0.0052,36.34909781458115
0.0109,36.537868204901535
0.0165,36.591802602135935
0.0219,36.915408985542314
0.0275,37.13114657447991
0.0332,37.1581137730971
0.0388,36.969343382776714
0.0442,36.83450738969072
0.0498,36.942376184159514
0.0554,37.13114657447991
0.0608,37.07721217724551
0.0664,36.942376184159514
0.072,36.969343382776714
0.0777,37.07721217724551
0.083,36.996310581393914
0.0887,36.942376184159514
0.0943,36.996310581393914
0.0997,37.10417937586271
0.1053,37.05024497862831
0.111,36.915408985542314
0.1163,36.996310581393914
0.122,37.13114657447991
0.1276,37.07721217724551
0.1332,36.915408985542314
0.1386,37.02327778001111
0.1442,37.13114657447991
0.1498,36.969343382776714
0.1554,36.888441786925114
0.1608,36.996310581393914
0.1664,37.1581137730971
0.1721,36.915408985542314
0.1774,36.969343382776714
0.183,36.996310581393914
0.1887,37.13114657447991
0.1943,37.07721217724551
0.1997,36.915408985542314
0.2053,36.969343382776714
0.2109,37.13114657447991
0.2166,37.05024497862831
0.2219,36.888441786925114
0.2276,36.942376184159514
0.2332,37.13114657447991
0.2386,37.07721217724551
0.2442,36.915408985542314
0.2498,36.969343382776714
0.2555,37.07721217724551
0.2608,37.07721217724551
0.2665,36.942376184159514
0.2721,36.969343382776714
0.2775,37.13114657447991
0.283,37.05024497862831
0.2886,36.942376184159514
0.2942,37.02327778001111
0.2999,37.10417937586271
0.3052,36.969343382776714
0.3108,36.942376184159514
0.3164,37.07721217724551
0.3221,37.1581137730971
0.3275,36.969343382776714
0.3331,36.915408985542314
0.3386,36.996310581393914
0.3442,37.1581137730971
0.3499,37.02327778001111
0.3552,36.888441786925114
0.3608,37.02327778001111
0.3664,37.10417937586271
0.372,36.996310581393914
0.3774,36.969343382776714
0.383,37.02327778001111
0.3887,37.13114657447991
0.3942,36.942376184159514
0.3998,36.888441786925114
0.4052,37.05024497862831
0.4108,37.02327778001111
0.4165,36.888441786925114
0.422,36.969343382776714
0.4277,37.07721217724551
0.433,37.10417937586271
0.4387,36.915408985542314
0.4443,37.05024497862831
0.4496,37.13114657447991
0.4553,36.942376184159514
0.4609,36.915408985542314
0.4666,37.07721217724551
0.4719,37.13114657447991
0.4776,36.942376184159514
0.4832,36.915408985542314
0.4885,37.07721217724551
0.4942,37.05024497862831
0.4998,36.942376184159514
0.5054,36.969343382776714
0.5108,37.07721217724551
0.5164,37.10417937586271
0.522,36.888441786925114
0.5277,36.942376184159514
0.533,37.10417937586271
0.5387,37.07721217724551
0.5443,36.915408985542314
0.5497,36.969343382776714
0.5553,37.10417937586271
0.561,37.05024497862831
0.5666,36.969343382776714
0.572,36.969343382776714
0.5776,37.10417937586271
0.5832,37.10417937586271
0.5886,36.969343382776714
0.5942,36.888441786925114
0.5999,37.07721217724551
0.6052,37.07721217724551
0.6108,36.969343382776714
0.6165,36.83450738969072
0.6221,37.02327778001111
0.6277,37.1581137730971
0.6331,37.07721217724551
0.6387,36.86147458830792
0.6444,36.888441786925114
0.6497,37.10417937586271
0.6554,37.10417937586271
0.661,36.942376184159514
0.6663,36.915408985542314
0.672,37.07721217724551
0.6776,37.10417937586271
0.6832,36.996310581393914
0.6886,36.915408985542314
0.6942,36.996310581393914
0.6999,37.13114657447991
0.7052,36.969343382776714
0.7109,36.888441786925114
0.7165,37.02327778001111
0.7221,37.10417937586271
0.7275,37.07721217724551
0.7331,36.86147458830792
0.7388,36.915408985542314
0.7441,37.13114657447991
0.7498,37.10417937586271
0.7554,36.942376184159514
0.7607,36.996310581393914
0.7664,37.1581137730971
0.772,37.05024497862831
0.7777,36.888441786925114
0.783,36.969343382776714
0.7887,37.07721217724551
0.7943,37.10417937586271
0.7997,36.969343382776714
0.8053,37.02327778001111
0.8109,37.13114657447991
0.8166,36.969343382776714
0.8219,36.969343382776714
0.8276,37.05024497862831
0.8332,37.10417937586271
