Experiment: Mar_23_T2_osmo_expt vial 10, Tue Mar 23 18:19:44 2021
0.6457,-0.0011372760190183628
0.6513,-0.0021718747823913365
0.6569,-0.003744763002704099
0.6625,-0.001887456189110015
0.6679,-0.002161572635628106
0.6735,-0.0027201632292715994
0.6791,-0.0024460102532065653
0.6847,-0.003004640016572413
0.6901,-0.0026892464809831207
0.6957,-0.0021718747823913365
0.7013,-0.0019286563125154865
0.7069,-0.0024666163910866956
0.7125,-0.0019286563125154865
0.7179,-0.001887456189110015
0.7235,-0.0021512700909540605
0.7291,-0.0019492539867500547
0.7348,-0.0029737199048848195
0.7401,-0.0021409671483685333
0.7457,-0.002182176531242752
0.7514,-0.0027304680162116846
0.757,-0.0026892464809831207
0.7623,-0.0016133572478429503
0.768,-0.002161572635628106
0.7736,-0.0029427962119950024
0.7792,-0.0026995524616573174
0.7846,-0.0027304680162116846
0.7902,-0.003004640016572413
0.7958,-0.0024460102532065653
0.8015,-0.0008632189601941453
0.8068,-0.001685442652422875
0.8124,-0.002161572635628106
0.8181,-0.0019183568785309246
0.8234,-0.001421645387343684
0.829,-0.0011372760190183628
0.8347,-0.001877155163479971
0.8403,-0.002425402523680953
0.8459,-0.0032582134742167312
0.8513,-0.0016133572478429503
0.8569,-0.0032685216971568565
0.8625,-0.0018668537399391116
0.8679,-0.0013598705931721078
0.8735,-0.0021512700909540605
0.8792,-0.001877155163479971
0.8848,-0.0018668537399391116
0.8902,-0.001887456189110015
0.8958,-0.0026789401023976644
0.9014,-0.0024460102532065653
0.9068,-0.0019080570466354363
0.9124,-0.0029221784271780127
0.9181,-0.003216976603342525
0.9237,-0.0024563135211025378
0.929,-0.0018977568168281334
0.9347,-0.0014113505830937179
0.9403,-0.0029427962119950024
0.9459,-0.002182176531242752
0.9513,-0.0026995524616573174
0.9569,-0.0029840270066917585
0.9625,-0.0026995524616573174
0.9681,-0.002425402523680953
0.9735,-0.0026892464809831207
0.9791,-0.0026995524616573174
0.9847,-0.0021718747823913365
0.9903,-0.0021512700909540605
0.9957,-0.0027201632292715994
1.0013,-0.0027098580444201437
1.007,-0.0024666163910866956
1.0126,-0.0024357065873992223
1.0179,-0.0024666163910866956
1.0235,-0.0021718747823913365
1.0292,-0.001887456189110015
1.0348,-0.0024047932025099694
1.0401,-0.0024357065873992223
1.0458,-0.0032891369493035505
1.0514,-0.0032685216971568565
1.057,-0.0032685216971568565
1.0626,-0.0027201632292715994
1.068,-0.002213079390328776
1.0736,-0.0016442533801310777
1.0792,-0.002161572635628106
1.0848,-0.002425402523680953
1.0902,-0.003775702754461485
1.0958,-0.0022233795475348206
1.1014,-0.0029840270066917585
1.1068,-0.003501485833568796
1.1124,-0.0029737199048848195
1.1181,-0.0027201632292715994
1.1237,-0.003206666390845214
1.129,-0.0016648488120997174
1.1347,-0.0016545512950710828
1.1403,-0.0016442533801310777
1.1459,-0.001380463782874708
1.1513,-0.0019286563125154865
1.157,-0.0026892464809831207
1.1623,-0.0019286563125154865
1.1679,-0.0027098580444201437
1.1736,-0.0013907597808592298
1.1792,-0.0027201632292715994
1.1845,-0.0026686333259007267
1.1901,-0.0027304680162116846
1.1958,-0.002161572635628106
1.2014,-0.0019183568785309246
1.207,-0.0029737199048848195
1.2124,-0.0019183568785309246
1.218,-0.0024666163910866956
1.2237,-0.0019183568785309246
1.2293,-0.0029737199048848195
1.2346,-0.0008426342341369963
1.2402,-0.0027098580444201437
1.2459,-0.0019183568785309246
1.2515,-0.0019286563125154865
1.2568,-0.003532417446990621
1.2625,-0.0035117967692875895
1.2681,-0.0032272864179281324
1.2737,-0.0026892464809831207
1.279,-0.003216976603342525
1.2847,-0.003775702754461485
1.2903,-0.0037860152092243915
1.2957,-0.0035117967692875895
1.3013,-0.0027201632292715994
1.3069,-0.0027098580444201437
1.3125,-0.00241509806205098
1.3179,-0.0032685216971568565
1.3235,-0.0024357065873992223
1.3292,-0.0024357065873992223
1.3348,-0.0016442533801310777
1.3401,-0.002994333710587771
1.3458,-0.0032685216971568565
1.3514,-0.00241509806205098
1.357,-0.0027201632292715994
1.3624,-0.002182176531242752
1.368,-0.0027098580444201437
1.3736,-0.0018977568168281334
1.379,-0.002182176531242752
1.3846,-0.0021718747823913365
1.3903,-0.002994333710587771
1.3959,-0.002182176531242752
1.4012,-0.003755076651201117
1.4069,-0.0019286563125154865
1.4125,-0.0024563135211025378
1.4181,-0.0026995524616573174
1.4235,-0.0019286563125154865
1.4291,-0.0024666163910866956
1.4348,-0.0026995524616573174
1.4401,-0.0027098580444201437
1.4458,-0.001401055380931937
1.4514,-0.0018668537399391116
1.457,-0.0029737199048848195
1.4624,-0.0029737199048848195
1.468,-0.002476918863159927
1.4736,-0.0027510763963582985
1.4792,-0.0027304680162116846
1.4846,-0.003004640016572413
1.4903,-0.0021718747823913365
1.4959,-0.0027098580444201437
1.5012,-0.003206666390845214
1.5069,-0.0024460102532065653
1.5125,-0.002213079390328776
1.5181,-0.0021718747823913365
1.5235,-0.0016648488120997174
1.5291,-0.0024357065873992223
1.5348,-0.0027201632292715994
1.5401,-0.0008529267961214781
1.5458,-0.001380463782874708
1.5514,-0.0011784467723736647
1.5568,-0.001685442652422875
1.5624,-0.0019286563125154865
1.568,-0.0016545512950710828
1.5736,-0.0016648488120997174
1.5793,-0.001380463782874708
1.5846,-0.0029427962119950024
1.5902,-0.0032685216971568565
1.5959,-0.002476918863159927
1.6015,-0.002487220937321455
1.6068,-0.0011372760190183628
1.6124,-0.0019492539867500547
1.6181,-0.0027407724052408433
1.6237,-0.0027510763963582985
1.6291,-0.002761379989564272
1.6347,-0.0027407724052408433
1.6403,-0.001695738975717509
1.6457,-0.00144223380211006
1.6513,-0.002994333710587771
1.6569,-0.0008940930649443679
1.6626,-0.0033097506098043183
1.6679,-0.0022336793068293836
1.6736,-0.0032685216971568565
1.6792,-0.002761379989564272
1.6848,-0.002213079390328776
1.6902,-0.0027510763963582985
1.6958,-0.002507823891911065
1.7015,-0.002761379989564272
1.7068,-0.0030458612613966096
1.7124,-0.0019492539867500547
1.7181,-0.0019492539867500547
1.7237,-0.0019286563125154865
1.729,-0.0030149459246453514
1.7346,-0.0014525274126263588
1.7403,-0.0016751459312169814
1.7459,-0.0019389553485882338
1.7513,-0.002213079390328776
1.7569,-0.002182176531242752
1.7624,-0.0019389553485882338
1.768,-0.0022542776316845092
1.7736,-0.0011578621915186993
1.7793,-0.002243978668212576
1.7846,-0.002202778835211472
1.7902,-0.002487220937321455
1.7958,-0.0022233795475348206
1.8014,-0.001959552227000172
1.8071,-0.001959552227000172
1.8124,-0.0019492539867500547
1.818,-0.001421645387343684
1.8236,-0.001401055380931937
1.8293,-0.0016545512950710828
1.8346,-0.0006200489542389498
1.8402,-0.001421645387343684
1.8458,-0.001685442652422875
1.8514,-0.0024357065873992223
1.8571,-0.0027201632292715994
1.8624,-0.0027201632292715994
1.868,-0.0024666163910866956
1.8736,-0.0024666163910866956
1.8792,-0.0024357065873992223
1.8846,-0.0019492539867500547
1.8902,-0.0008735107263558861
1.8958,-0.0024666163910866956
1.9014,-0.0009043836373721081
1.9071,-0.0016648488120997174
1.9124,-0.002161572635628106
1.918,-0.002963412405166066
1.9237,-0.001959552227000172
1.9292,-0.0029840270066917585
1.9349,-0.0024975226135719453
1.9402,-0.0024460102532065653
1.9458,-0.0016751459312169814
1.9515,-0.0017060349011006615
1.9568,-0.0021924778821827973
1.9624,-0.0027201632292715994
1.9681,-0.002994333710587771
1.9737,-0.002476918863159927
1.979,-0.0024666163910866956
1.9847,-0.0021924778821827973
1.9903,-0.0022336793068293836
1.9959,-0.002476918863159927
2.0069,-0.0026995524616573174
2.0126,-0.0027201632292715994
2.018,-0.001633955067279702
2.0236,-0.0011578621915186993
2.0292,-0.0024563135211025378
2.0348,-0.0026995524616573174
2.0402,-0.0029737199048848195
2.0458,-0.0016442533801310777
2.0515,-0.002771683184858875
2.0568,-0.002476918863159927
2.0624,-0.0032582134742167312
2.0681,-0.002487220937321455
2.0737,-0.002963412405166066
2.0791,-0.0029737199048848195
2.0847,-0.0024047932025099694
2.0904,-0.0021924778821827973
2.096,-0.0024357065873992223
2.1013,-0.002202778835211472
2.107,-0.0019389553485882338
2.1126,-0.001846249699122282
2.1179,-0.0027098580444201437
2.1236,-0.0024563135211025378
2.1292,-0.002953104507535942
2.1348,-0.0016442533801310777
2.1401,-0.0029840270066917585
2.1458,-0.0016545512950710828
2.1514,-0.0021718747823913365
2.157,-0.0014113505830937179
2.1624,-0.002182176531242752
2.168,-0.001877155163479971
2.1736,-0.0016648488120997174
2.1793,-0.0019389553485882338
2.1846,-0.0021924778821827973
2.1902,-0.0014113505830937179
2.1959,-0.0016442533801310777
2.2015,-0.002182176531242752
2.2069,-0.0019286563125154865
2.2125,-0.0027407724052408433
2.2181,-0.002182176531242752
2.2235,-0.002202778835211472
2.2291,-0.0027201632292715994
2.2347,-0.0027304680162116846
2.2404,-0.0027407724052408433
2.2457,-0.0024563135211025378
2.2514,-0.002994333710587771
2.257,-0.0026995524616573174
2.2627,-0.0021409671483685333
2.268,-0.0029840270066917585
2.2737,-0.002953104507535942
2.2793,-0.003775702754461485
2.2847,-0.0034808627683975413
2.2903,-0.0024666163910866956
2.2959,-0.002182176531242752
2.3015,-0.002182176531242752
2.3069,-0.0016648488120997174
2.3125,-0.0029737199048848195
2.3182,-0.0027201632292715994
2.3235,-0.0021718747823913365
2.3291,-0.0009043836373721081
2.3348,-0.002476918863159927
2.3404,-0.0027098580444201437
2.3457,-0.0027510763963582985
2.3514,-0.002213079390328776
2.357,-0.002182176531242752
2.3626,-0.0024563135211025378
2.368,-0.0026995524616573174
2.3736,-0.002994333710587771
2.3792,-0.0026995524616573174
2.3849,-0.002994333710587771
2.3902,-0.002507823891911065
2.3958,-0.001685442652422875
2.4015,-0.0011784467723736647
2.4068,-0.0017060349011006615
2.4124,-0.0030149459246453514
2.4181,-0.0017060349011006615
2.4237,-0.001421645387343684
2.4293,-0.0019389553485882338
2.4347,-0.001980147513766961
2.4403,-0.003056165577824399
2.446,-0.0019492539867500547
2.4513,-0.002761379989564272
2.457,-0.002476918863159927
2.4626,-0.0017060349011006615
2.4682,-0.0022336793068293836
2.4736,-0.001695738975717509
2.4792,-0.0019698500693392518
2.4848,-0.0019389553485882338
2.4902,-0.002213079390328776
2.4958,-0.0027201632292715994
2.5014,-0.0030458612613966096
2.5071,-0.0024975226135719453
2.5124,-0.0032685216971568565
2.5181,-0.0019698500693392518
2.5237,-0.0032685216971568565
2.5293,-0.0022233795475348206
2.5347,-0.0011475693042242163
2.5403,-0.0019286563125154865
2.5459,-0.0016751459312169814
2.5513,-0.002202778835211472
2.5569,-0.0027407724052408433
2.5626,-0.0026995524616573174
2.5682,-0.0019698500693392518
2.5736,-0.0027510763963582985
2.5792,-0.003775702754461485
2.5848,-0.0029737199048848195
2.5905,-0.0024460102532065653
2.5958,-0.0019698500693392518
2.6014,-0.002771683184858875
2.6071,-0.0021924778821827973
2.6124,-0.0011681546809019228
2.618,-0.001695738975717509
2.6236,-0.0037860152092243915
2.6293,-0.002507823891911065
2.6346,-0.0032582134742167312
2.6403,-0.003004640016572413
2.6459,-0.0019183568785309246
2.6515,-0.0016751459312169814
2.6569,-0.001421645387343684
2.6625,-0.0019492539867500547
2.6681,-0.0019286563125154865
2.6737,-0.0022336793068293836
2.6793,-0.0027407724052408433
2.6847,-0.0022233795475348206
2.6903,-0.0027510763963582985
2.6959,-0.002243978668212576
2.7016,-0.0019492539867500547
2.7069,-0.0013907597808592298
2.7126,-0.0017369202897820069
2.7182,-0.002476918863159927
2.7235,-0.0022336793068293836
2.7292,-0.0024666163910866956
2.7348,-0.0016648488120997174
2.7404,-0.0016648488120997174
2.7458,-0.0016751459312169814
2.7514,-0.0022336793068293836
2.757,-0.002476918863159927
2.7626,-0.001695738975717509
2.768,-0.0027407724052408433
2.7736,-0.0032891369493035505
2.7792,-0.0024460102532065653
2.7849,-0.002202778835211472
2.7902,-0.001685442652422875
2.7959,-0.002202778835211472
2.8015,-0.002213079390328776
2.8071,-0.0027510763963582985
2.8125,-0.0027510763963582985
2.8181,-0.0032685216971568565
2.8237,-0.002771683184858875
2.8291,-0.0019698500693392518
2.8347,-0.002213079390328776
2.8404,-0.0019492539867500547
2.846,-0.0017060349011006615
2.8513,-0.0022542776316845092
2.857,-0.0030355565470573387
2.8626,-0.002761379989564272
2.8682,-0.002476918863159927
2.8736,-0.002000741208887935
2.8792,-0.001726625558132966
2.8848,-0.002761379989564272
2.8902,-0.002213079390328776
2.8958,-0.0022336793068293836
2.9015,-0.0030252514348072523
2.9071,-0.001695738975717509
2.9124,-0.0017163304285724434
2.9181,-0.002781985982242219
2.9237,-0.0030252514348072523
2.9293,-0.0030355565470573387
2.9346,-0.0030355565470573387
2.9403,-0.0025490250261532843
2.9459,-0.002243978668212576
2.9515,-0.0017369202897820069
2.9571,-0.0022645761972449607
2.9625,-0.0022336793068293836
2.9681,-0.003320056843187591
2.9737,-0.0032891369493035505
2.9793,-0.0030355565470573387
2.9847,-0.0030252514348072523
2.9903,-0.0025181247723384814
2.9959,-0.0030252514348072523
3.0069,-0.002792288381714081
3.0125,-0.0028128919869239155
3.0182,-0.0017163304285724434
3.0236,-0.002761379989564272
3.0292,-0.0033097506098043183
3.0348,-0.0022542776316845092
3.0405,-0.002761379989564272
3.0458,-0.002507823891911065
3.0514,-0.002781985982242219
3.0571,-0.0025284252548548602
3.0627,-0.0019698500693392518
3.068,-0.0033097506098043183
3.0737,-0.004080877908295921
3.0793,-0.002792288381714081
3.0849,-0.003542727188975414
3.0902,-0.0017163304285724434
3.0959,-0.0024975226135719453
3.1015,-0.0024975226135719453
3.1071,-0.0027098580444201437
3.1125,-0.003532417446990621
3.1181,-0.0030149459246453514
3.1237,-0.0022542776316845092
3.1294,-0.0025181247723384814
3.1347,-0.002781985982242219
3.1403,-0.001990444560282967
3.146,-0.002507823891911065
3.1513,-0.002823193192662221
3.157,-0.0038066389250162036
3.1626,-0.002781985982242219
3.1682,-0.0024975226135719453
3.1736,-0.002771683184858875
3.1792,-0.0022542776316845092
3.1848,-0.0032788295221861663
3.1905,-0.003299443978509564
3.1958,-0.0030355565470573387
3.2014,-0.0032582134742167312
3.207,-0.0027407724052408433
3.2127,-0.002213079390328776
3.218,-0.002487220937321455
3.2236,-0.002487220937321455
3.2293,-0.0030458612613966096
3.2349,-0.002761379989564272
3.2402,-0.0022336793068293836
3.2458,-0.0022336793068293836
3.2515,-0.002781985982242219
3.2571,-0.0030149459246453514
3.2627,-0.002792288381714081
3.268,-0.0014113505830937179
3.2737,-0.002161572635628106
3.2793,-0.0035221073070950126
3.2846,-0.002994333710587771
3.2903,-0.0027510763963582985
3.2959,-0.0024975226135719453
3.3015,-0.0024666163910866956
3.3071,-0.002202778835211472
3.3125,-0.0019492539867500547
3.3181,-0.003004640016572413
3.3237,-0.0025181247723384814
3.3294,-0.004070564730311643
3.3347,-0.003299443978509564
3.3403,-0.002507823891911065
3.3459,-0.002476918863159927
3.3516,-0.0019492539867500547
3.3569,-0.001726625558132966
3.3625,-0.002781985982242219
3.3681,-0.0022645761972449607
3.3737,-0.0017163304285724434
3.3791,-0.001188738465934036
3.3847,-0.0025181247723384814
3.3904,-0.002761379989564272
3.3959,-0.0032788295221861663
3.4015,-0.0030252514348072523
3.4072,-0.003076773016945644
3.4125,-0.0017369202897820069
3.4181,-0.001514280719584593
3.4237,-0.003066469496340485
3.4293,-0.0030355565470573387
3.4347,-0.0022542776316845092
3.4404,-0.0038169501860454425
3.446,-0.0030458612613966096
3.4513,-0.002771683184858875
3.457,-0.0024563135211025378
3.4626,-0.002476918863159927
3.4682,-0.0037963272660759273
3.4739,-0.0030252514348072523
3.4792,-0.0032685216971568565
3.4848,-0.002476918863159927
3.4904,-0.0027304680162116846
3.4961,-0.003532417446990621
3.5015,-0.002487220937321455
3.5071,-0.0032788295221861663
3.5127,-0.0027201632292715994
3.518,-0.002202778835211472
3.5237,-0.0027201632292715994
3.5293,-0.002487220937321455
3.5346,-0.002213079390328776
3.5403,-0.0014525274126263588
3.5459,-0.0016545512950710828
3.5515,-0.0030252514348072523
3.5572,-0.001685442652422875
3.5625,-0.001959552227000172
3.5681,-0.002761379989564272
3.5738,-0.002202778835211472
3.5794,-0.0022233795475348206
3.5847,-0.0016648488120997174
3.5903,-0.002487220937321455
3.596,-0.0019286563125154865
3.6016,-0.0022233795475348206
3.6069,-0.0027304680162116846
3.6126,-0.0022233795475348206
3.6182,-0.001685442652422875
3.6236,-0.0022336793068293836
3.6292,-0.0024975226135719453
3.6349,-0.0027510763963582985
3.6405,-0.002476918863159927
3.6458,-0.0032788295221861663
3.6515,-0.002507823891911065
3.6571,-0.002202778835211472
3.6627,-0.003004640016572413
3.6681,-0.002487220937321455
3.6737,-0.002476918863159927
3.6793,-0.0024460102532065653
3.6847,-0.0022336793068293836
3.6903,-0.003004640016572413
3.696,-0.0017163304285724434
3.7016,-0.002202778835211472
3.7069,-0.0027201632292715994
3.7126,-0.002213079390328776
3.7182,-0.0032685216971568565
3.7238,-0.0027201632292715994
3.7292,-0.0024666163910866956
3.7348,-0.0027510763963582985
3.7405,-0.002202778835211472
3.7458,-0.0030149459246453514
3.7514,-0.002507823891911065
3.7571,-0.0022336793068293836
3.7627,-0.002202778835211472
3.7681,-0.003004640016572413
3.7737,-0.001959552227000172
3.7793,-0.003056165577824399
3.7849,-0.001990444560282967
3.7903,-0.002507823891911065
3.7959,-0.002243978668212576
3.8015,-0.0017060349011006615
3.8072,-0.0022542776316845092
3.8125,-0.0017060349011006615
3.8182,-0.002781985982242219
3.8238,-0.001990444560282967
3.8291,-0.0024563135211025378
3.8348,-0.0027510763963582985
3.8404,-0.002213079390328776
3.846,-0.002243978668212576
3.8514,-0.0025181247723384814
3.857,-0.0019698500693392518
3.8626,-0.001685442652422875
3.8682,-0.002243978668212576
3.8736,-0.001990444560282967
3.8792,-0.0017163304285724434
3.8848,-0.002771683184858875
3.8905,-0.0022233795475348206
3.8958,-0.0011681546809019228
3.9014,-0.0017163304285724434
3.9071,-0.0009249635884928109
3.9127,-0.0030355565470573387
3.9181,-0.002476918863159927
3.9237,-0.0022233795475348206
3.9293,-0.0027407724052408433
3.9347,-0.0024666163910866956
3.9403,-0.0035530365330487257
3.946,-0.002243978668212576
3.9516,-0.002781985982242219
3.9569,-0.0027510763963582985
3.9626,-0.002476918863159927
3.9682,-0.002487220937321455
3.9738,-0.0017163304285724434
3.9792,-0.0019698500693392518
3.9848,-0.0022233795475348206
3.9904,-0.0022645761972449607
3.9961,-0.0030252514348072523
4.0014,-0.001959552227000172
4.0071,-0.002507823891911065
4.0127,-0.001980147513766961
4.018,-0.0014525274126263588
4.0237,-0.0019698500693392518
4.0293,-0.002507823891911065
4.0349,-0.0009249635884928109
4.0403,-0.002761379989564272
4.0459,-0.001188738465934036
4.0516,-0.001959552227000172
4.0569,-0.001959552227000172
4.0626,-0.0012093206593207784
4.0682,-0.0014525274126263588
4.0738,-0.0022336793068293836
4.0792,-0.0030149459246453514
4.0848,-0.0030149459246453514
4.0904,-0.0022748743648941527
4.096,-0.002507823891911065
4.1014,-0.001990444560282967
4.107,-0.0025181247723384814
4.1126,-0.0030458612613966096
4.1183,-0.0016751459312169814
4.1236,-0.0019698500693392518
4.1292,-0.002487220937321455
4.1348,-0.00144223380211006
4.1405,-0.002507823891911065
4.1461,-0.0027510763963582985
4.1515,-0.001990444560282967
4.1571,-0.0027304680162116846
4.1627,-0.0014834058567063657
4.1681,-0.001980147513766961
4.1737,-0.0017060349011006615
4.1793,-0.002507823891911065
4.1849,-0.0022233795475348206
4.1903,-0.0024975226135719453
4.1959,-0.002243978668212576
4.2016,-0.0024975226135719453
4.2072,-0.001695738975717509
4.2125,-0.001462820625230954
4.2182,-0.002771683184858875
4.2238,-0.0022542776316845092
4.2294,-0.0011578621915186993
4.2348,-0.0019698500693392518
4.2404,-0.0017163304285724434
4.246,-0.0014525274126263588
4.2514,-0.0022336793068293836
4.257,-0.001980147513766961
4.2626,-0.002243978668212576
4.2682,-0.002425402523680953
4.2739,-0.0027304680162116846
4.2792,-0.003056165577824399
4.2848,-0.0014525274126263588
4.2905,-0.0019286563125154865
4.2958,-0.001959552227000172
4.3014,-0.002213079390328776
4.3071,-0.001959552227000172
4.3127,-0.0017163304285724434
4.318,-0.0019492539867500547
4.3236,-0.002476918863159927
4.3293,-0.0024975226135719453
4.3349,-0.0022336793068293836
4.3405,-0.003542727188975414
4.3459,-0.0019698500693392518
4.3515,-0.0022233795475348206
4.3571,-0.001462820625230954
4.3627,-0.0021924778821827973
4.3681,-0.0024975226135719453
4.3737,-0.002476918863159927
4.3793,-0.0024975226135719453
4.385,-0.0019698500693392518
4.3903,-0.0022336793068293836
4.3959,-0.0022542776316845092
4.4016,-0.00144223380211006
4.4072,-0.0027098580444201437
4.4125,-0.0016648488120997174
4.4182,-0.0024460102532065653
4.4238,-0.0019389553485882338
4.4294,-0.0022336793068293836
4.4347,-0.0030149459246453514
4.4404,-0.0019698500693392518
4.446,-0.0019492539867500547
4.4514,-0.002182176531242752
4.457,-0.0027407724052408433
4.4626,-0.002487220937321455
4.4683,-0.0030149459246453514
4.4736,-0.0019183568785309246
4.4793,-0.0014319397936828349
4.4849,-0.0016648488120997174
4.4903,-0.0024975226135719453
4.4959,-0.0022233795475348206
4.5015,-0.002243978668212576
4.5071,-0.002202778835211472
4.5125,-0.0027510763963582985
4.5181,-0.0027510763963582985
4.5238,-0.001959552227000172
4.5294,-0.0019492539867500547
4.5347,-0.0022233795475348206
4.5404,-0.002761379989564272
4.546,-0.0022233795475348206
4.5516,-0.0024666163910866956
4.557,-0.0027098580444201437
4.5626,-0.0027510763963582985
4.5682,-0.002202778835211472
4.5738,-0.0019286563125154865
4.5792,-0.0026995524616573174
4.5848,-0.0021924778821827973
4.5905,-0.0027407724052408433
4.5958,-0.002182176531242752
4.6014,-0.0024666163910866956
4.607,-0.001685442652422875
4.6127,-0.002243978668212576
4.618,-0.001685442652422875
4.6236,-0.0027407724052408433
4.6293,-0.002476918863159927
4.6349,-0.0016648488120997174
4.6405,-0.0016648488120997174
4.6459,-0.002771683184858875
4.6515,-0.0014319397936828349
4.6571,-0.0032479048533652355
4.6627,-0.001726625558132966
4.6681,-0.001990444560282967
4.6737,-0.0011681546809019228
4.6793,-0.002963412405166066
4.685,-0.0022233795475348206
4.6903,-0.0024666163910866956
4.6959,-0.0019389553485882338
4.7016,-0.001401055380931937
4.7072,-0.002761379989564272
4.7126,-0.0032479048533652355
4.7182,-0.0024563135211025378
4.7238,-0.0027407724052408433
4.7292,-0.0032788295221861663
4.7348,-0.001959552227000172
4.7405,-0.0027304680162116846
4.7461,-0.0032788295221861663
4.7514,-0.0017163304285724434
4.7571,-0.002476918863159927
4.7627,-0.001380463782874708
4.768,-0.0019492539867500547
4.7737,-0.0022233795475348206
4.7793,-0.0022233795475348206
4.7849,-0.0035221073070950126
4.7903,-0.001421645387343684
4.7959,-0.00144223380211006
4.8016,-0.003532417446990621
4.8072,-0.0032479048533652355
4.8125,-0.0027510763963582985
4.8182,-0.0027201632292715994
4.8238,-0.0021924778821827973
4.8294,-0.0021512700909540605
4.8348,-0.0027407724052408433
4.8405,-0.0030149459246453514
4.8461,-0.001695738975717509
4.8514,-0.0019389553485882338
4.8571,-0.0014113505830937179
4.8625,-0.003004640016572413
4.8681,-0.0011372760190183628
4.8737,-0.0014319397936828349
4.8794,-0.002487220937321455
4.8847,-0.001421645387343684
4.8903,-0.0034808627683975413
4.8959,-0.0024666163910866956
4.9016,-0.0027304680162116846
4.9072,-0.0021924778821827973
4.9125,-0.0022233795475348206
4.9181,-0.003004640016572413
4.9237,-0.002487220937321455
4.9294,-0.0014319397936828349
4.9347,-0.0022336793068293836
4.9403,-0.002487220937321455
4.9459,-0.0024666163910866956
4.9516,-0.002487220937321455
4.9572,-0.003004640016572413
4.9625,-0.002213079390328776
4.9682,-0.002781985982242219
4.9737,-0.0019698500693392518
