Experiment: Mar_23_T2_osmo_expt vial 0, Tue Mar 23 18:19:44 2021
0.0016,0.0
0.0069,0.003938378897819561
0.0125,0.003112780963506978
0.0179,-0.002988986701099705
0.0235,0.005151255693816026
0.0292,-0.0030006512001294894
0.0348,-0.010491205666243175
0.0401,-0.0037392130821203295
0.0458,0.00553868691812287
0.0514,0.009664830475242248
0.057,0.0011494126586226727
0.0624,0.005813807074737554
0.068,0.003088378289262117
0.0736,0.008701891275892493
0.0793,0.009739547343994737
0.0846,0.0046885494211696965
0.0902,0.005626263976763468
0.0959,0.010101999647933901
0.1015,0.011127007433602287
0.1068,0.0067640469388559055
0.1124,0.010477022823454973
0.1181,0.010027177699935663
0.1234,0.005913789632164601
0.129,0.018727595717159318
0.1346,0.014440856911391187
0.1403,0.00861438095111211
0.1459,0.005151255693816026
0.1512,0.010964859835878471
0.1569,0.013215303315189608
0.1625,0.011527469864859974
0.1681,0.014615294290302394
0.1735,0.012552473136060449
0.1791,0.007326727095042784
0.1847,0.021366398033500822
0.1904,0.01659098535105663
0.1957,0.007026605328768198
0.2013,0.011902543528940157
0.207,0.015365412942207612
0.2123,0.011052244302984349
0.2179,0.014715603950849143
0.2236,0.025492112280942614
0.2292,0.009852383171386592
0.2346,0.006551581721123689
0.2401,0.01886862896714092
0.2457,0.0204560898770918
0.2514,0.011627674005176836
0.257,0.012740002020477093
0.2623,0.021467006140888145
0.2679,0.011502014776163527
0.2735,0.015365412942207612
0.2792,0.02419333281974545
0.2848,0.021467006140888145
0.2901,0.02363068540094382
0.2957,0.013603450174085374
0.3014,0.00891462031351331
0.307,0.01574047264186973
0.3123,0.022779788162814896
0.318,0.020442360616161004
0.3235,0.017053183552656392
0.3292,0.014065765047527101
0.3348,0.015391870933397556
0.3401,0.019966687567203323
0.3458,0.020716846355766094
0.3513,0.016966062378514835
0.357,0.011802358221243203
0.3623,0.018091294955729254
0.368,0.024106570323719545
0.3736,0.021928993655762063
0.3792,0.01630306265849768
0.3848,0.017254053831688765
0.3901,0.024842737506325818
0.3958,0.022967328700800316
0.4014,0.01667812298100735
0.407,0.017515367986679742
0.4126,0.017240713931907514
0.4179,0.015640148653183417
0.4236,0.018754431252716586
0.4292,0.019491083341142357
0.4348,0.01537858766103728
0.4401,0.0186674301474401
0.4458,0.0216683285946635
0.4514,0.021192553063763775
0.4568,0.026617312307624097
0.4624,0.026242245382924523
0.468,0.014916329510944237
0.4737,0.027280778265086347
0.479,0.03036799525727929
0.4846,0.014253310948316944
0.4903,0.025478154138499853
0.4959,0.024106570323719545
0.5012,0.023543898221203285
0.5069,0.02380431644514669
0.5125,0.01921652977519539
0.5181,0.01706650693434142
0.5234,0.02475598079910757
0.5291,0.026718152540330387
0.5347,0.009865233436701537
0.5401,0.015640148653183417
0.5458,0.03468131144922104
0.5514,0.02342925138898977
0.557,0.017903756037148888
0.5623,0.032647914306465076
0.568,0.021032671042399365
0.5736,0.016979431777919274
0.5792,0.023068038542708003
0.5846,0.027367446904441373
0.5902,0.01640344693075413
0.5959,0.01666494118904005
0.6015,0.022317843603712362
0.6068,0.022592247687113876
0.6125,0.01650386661601022
0.6181,0.019330703965660945
0.6237,0.027079083471533316
0.629,0.020542989808411072
0.6347,0.02138010133137591
0.6403,0.020542989808411072
0.6457,0.027194128520637406
0.6513,0.02110565892125571
0.6569,0.02552035422641641
0.6625,0.02202962663371899
0.6679,0.014065765047527101
0.6735,0.02934374405178719
0.6791,0.02204344202169306
0.6847,0.01454122081756104
0.6901,0.019966687567203323
0.6957,0.03169535196868445
0.7013,0.0242073924425803
0.7069,0.020254812659971755
0.7125,0.018305912542264657
0.7179,0.02700657832219555
0.7235,0.03309461024498983
0.7291,0.02793004850604408
0.7348,0.012840228779123386
0.7401,0.020140685517421986
0.7457,0.030570042743293335
0.7514,0.031579711520735465
0.757,0.01902899048290596
0.7623,0.027569229104375204
0.768,0.022779788162814896
0.7736,0.026429778814131666
0.7792,0.03364251136644647
0.7846,0.021567649661274224
0.7902,0.02061627140914002
0.7958,0.01687896009927936
0.8015,0.027107497671095437
0.8068,0.023182806847692916
0.8124,0.012377854743235162
0.8181,0.015941226858242175
0.8234,0.020469927691552314
0.829,0.027179913161808678
0.8347,0.024669242986798068
0.8403,0.025794589994646344
0.8459,0.025592902772509696
0.8513,0.018091294955729254
0.8569,0.022679122024098497
0.8625,0.026617312307624097
0.8679,0.024770089976229315
0.8735,0.02211652565441824
0.8792,0.021842086407156458
0.8848,0.03000738897144206
0.8902,0.032359158896445805
0.8958,0.02963228676829921
0.9014,0.026617312307624097
0.9068,0.025478154138499853
0.9124,0.033368559555028376
0.9181,0.027107497671095437
0.9237,0.02316878379761622
0.929,0.02270686842671399
0.9347,0.023543898221203285
0.9403,0.027280778265086347
0.9459,0.025506178976914207
0.9513,0.027107497671095437
0.9569,0.03234443501323536
0.9625,0.03018046051808998
0.9681,0.01900221394658974
0.9735,0.02805974325765348
0.9791,0.029531286769742593
0.9847,0.02204344202169306
0.9903,0.021192553063763775
0.9957,0.027468320297908022
1.0013,0.02566567080247406
1.007,0.03310940020058162
1.0126,0.02644392810057905
1.0179,0.01791720802702823
1.0235,0.022418555697862885
1.0292,0.030873379569825943
1.0348,0.027569229104375204
1.0401,0.0216683285946635
1.0458,0.020442360616161004
1.0514,0.024842737506325818
1.057,0.02886771908774577
1.0626,0.02793004850604408
1.068,0.023745528130784344
1.0736,0.02596798577931203
1.0792,0.023269564465528525
1.0848,0.029992925841186846
1.0902,0.03129119968409988
1.0958,0.028391762946604615
1.1014,0.025492112280942614
1.1068,0.03000738897144206
1.1124,0.018091294955729254
1.1181,0.030844087539397158
1.1237,0.03703304656146411
1.129,0.019719604095745247
1.1347,0.020904386208619563
1.1403,0.030584663981366056
1.1459,0.029185196100832478
1.1513,0.027121867601169747
1.157,0.02945925788965642
1.1623,0.024611035048032193
1.1679,0.0301084409633825
1.1736,0.027396019211818334
1.1792,0.022766015255987426
1.1845,0.02485680066572815
1.1901,0.03665795620505463
1.1958,0.03234443501323536
1.2014,0.018941978710626195
1.207,0.023991849066651305
1.2124,0.03442232488078378
1.218,0.03188290372424696
1.2237,0.023832261064904436
1.2293,0.018406540201046262
1.2346,0.026746717774569717
1.2402,0.02956034754683845
1.2459,0.026472552334062982
1.2515,0.0315942607780384
1.2568,0.020154227170916528
1.2625,0.02305418658197489
1.2681,0.02906963393072015
1.2737,0.027742514576558186
1.279,0.021467006140888145
1.2847,0.02351611170925949
1.2903,0.027742514576558186
1.2957,0.027266608923974367
1.3013,0.02803094677008211
1.3069,0.034407419298524644
1.3125,0.022477895985669072
1.3179,0.017053183552656392
1.3235,0.026992379481463047
1.3292,0.028232849537159765
1.3348,0.02335634097826844
1.3401,0.024554447304873328
1.3458,0.028016711356588786
1.3514,0.025318629339035503
1.357,0.0287811162716336
1.3624,0.03411870312085785
1.368,0.027641660015711444
1.3736,0.028896555684647218
