Experiment: Mar_23_T2_osmo_expt vial 13, Tue Mar 23 18:19:44 2021
0.0016,0.0
0.0069,0.00042734947725342476
0.0125,-0.00022815535577125345
0.0179,-0.00021851319542387504
0.0235,0.0006651043345199392
0.0292,0.0002474236142908648
0.0348,-0.00021851319542387504
0.0401,0.00044662913429560636
0.0458,0.0001895797802354826
0.0514,9.641549135519512e-06
0.057,-0.00041775224625151264
0.0624,0.000218500800519994
0.068,0.0006458262984539997
0.0736,0.0006747436514673577
0.0793,0.00043698920613644
0.0846,0.00022814153916739244
0.0902,0.0002474236142908648
0.0959,0.00042734947725342476
0.1015,0.0006554652168488939
0.1068,9.641549135519512e-06
0.1124,0.0006554652168488939
0.1181,0.0006651043345199392
0.1234,0.0006651043345199392
0.129,0.0006554652168488939
0.1346,9.641549135519512e-06
0.1403,0.0006651043345199392
0.1459,0.0004562692617311459
0.1512,0.0008739288326577999
0.1569,0.0
0.1625,0.0008835671398407241
0.1681,0.00022814153916739244
0.1735,0.0008546528161206268
0.1791,-0.0004081086775873377
0.1847,0.00043698920613644
0.1904,0.0006554652168488939
0.1957,0.0006361875793354788
0.2013,0.0002088602611488577
0.207,0.0008546528161206268
0.2123,0.00044662913429560636
0.2179,0.0006843831676908163
0.2236,0.0006458262984539997
0.2292,-0.00043703878575129806
0.2346,0.0002088602611488577
0.2401,-9.641349859257353e-06
0.2457,-0.00022815535577125345
0.2514,0.0006651043345199392
0.257,0.0006361875793354788
0.2623,0.0006554652168488939
0.2679,0.0006361875793354788
0.2735,0.00023778247709105305
0.2792,2.8925245235233987e-05
0.2848,0.0
0.2901,9.641549135519512e-06
0.2957,9.641549135519512e-06
0.3014,0.0006554652168488939
0.307,-0.00022815535577125345
0.3123,0.0002474236142908648
0.318,0.000218500800519994
0.3235,0.0004562692617311459
0.3292,-0.00022815535577125345
0.3348,9.641549135519512e-06
0.3401,0.000218500800519994
0.3458,0.0
0.3513,-0.00041775224625151264
0.357,0.00043698920613644
0.3623,0.00043698920613644
0.368,0.00044662913429560636
0.3736,0.0006554652168488939
0.3792,0.00022814153916739244
0.3848,0.00047555011443078943
0.3901,-0.0002474390786372238
0.3958,9.641549135519512e-06
0.4014,0.0006651043345199392
0.407,0.0006458262984539997
0.4126,-9.641349859257353e-06
0.4179,0.00044662913429560636
0.4236,1.928329754730118e-05
0.4292,0.00022814153916739244
0.4348,0.00023778247709105305
0.4401,0.00022814153916739244
0.4458,-0.00021851319542387504
0.4514,0.0004562692617311459
0.4568,0.001102017550257628
0.4624,0.0008739288326577999
0.468,0.0006747436514673577
0.4737,0.00022814153916739244
0.479,0.0002088602611488577
0.4846,-0.00019922827690033174
0.4903,0.0006747436514673577
0.4959,0.0002474236142908648
0.5012,0.00043698920613644
0.5069,0.0006554652168488939
0.5125,0.0
0.5181,0.0009028443520353591
0.5234,-0.0002088708358003455
0.5291,0.0004562692617311459
0.5347,-0.00041775224625151264
0.5401,-0.00042739561563964745
0.5458,0.0008739288326577999
0.5514,0.00044662913429560636
0.557,0.00022814153916739244
0.5623,0.00043698920613644
0.568,2.8925245235233987e-05
0.5736,-0.00018958551872427787
0.5792,0.00019921992105409458
0.5846,0.0004659095884428366
0.5902,0.0
0.5959,0.0006747436514673577
0.6015,0.0002088602611488577
0.6068,0.0
0.6125,0.00043698920613644
0.6181,-0.00042739561563964745
0.6237,0.0006651043345199392
0.629,0.00022814153916739244
0.6347,-0.00021851319542387504
0.6403,0.00044662913429560636
0.6457,0.001102017550257628
0.6513,0.000218500800519994
0.6569,0.0006554652168488939
0.6625,0.0006458262984539997
0.6679,0.000218500800519994
0.6735,0.00043698920613644
0.6791,0.00023778247709105305
0.6847,0.00022814153916739244
0.6901,0.0008835671398407241
0.6957,0.0006843831676908163
0.7013,2.8925245235233987e-05
0.7069,-0.00042739561563964745
0.7125,0.0006940228831906481
0.7179,0.00023778247709105305
0.7235,0.00023778247709105305
0.7291,0.0004562692617311459
0.7348,0.0013204555657709838
0.7401,0.00019921992105409458
0.7457,0.0002474236142908648
0.7514,0.0008642907247510268
0.757,0.0008835671398407241
0.7623,0.00044662913429560636
0.768,0.0004659095884428366
0.7736,0.0002088602611488577
0.7792,0.0011309312359996104
0.7846,0.0006554652168488939
0.7902,0.00044662913429560636
0.7958,-0.00042739561563964745
0.8015,-0.0006652205523062227
0.8068,-9.641349859257353e-06
0.8124,-0.00022815535577125345
0.8181,0.0006458262984539997
0.8234,-0.0002088708358003455
0.829,0.0006458262984539997
0.8347,-9.641349859257353e-06
0.8403,0.0006554652168488939
0.8459,0.0011212931414760208
0.8513,0.0004562692617311459
0.8569,0.0006843831676908163
0.8625,0.00044662913429560636
0.8679,-0.00043703878575129806
0.8735,0.00043698920613644
0.8792,0.000218500800519994
0.8848,0.0004562692617311459
0.8902,-0.00021851319542387504
0.8958,0.00019921992105409458
0.9014,0.00044662913429560636
0.9068,0.0002474236142908648
0.9124,0.0008642907247510268
0.9181,0.0004659095884428366
0.9237,0.0004562692617311459
0.929,0.00022814153916739244
0.9347,9.641549135519512e-06
0.9403,-1.9282500442141526e-05
0.9459,0.00043698920613644
0.9513,0.00047555011443078943
0.9569,0.00044662913429560636
0.9625,0.000218500800519994
0.9681,0.0004562692617311459
0.9735,0.0008642907247510268
0.9791,0.0
0.9847,0.0
0.9903,9.641549135519512e-06
0.9957,-0.00019922827690033174
1.0013,0.0001895797802354826
1.007,-0.00022815535577125345
1.0126,9.641549135519512e-06
1.0179,1.928329754730118e-05
1.0235,-0.00042739561563964745
1.0292,-0.00021851319542387504
1.0348,0.00044662913429560636
1.0401,0.0002088602611488577
1.0458,9.641549135519512e-06
1.0514,0.0006747436514673577
1.057,0.0010827427561441727
1.0626,0.00023778247709105305
1.068,0.000218500800519994
1.0736,0.000218500800519994
1.0792,-0.00042739561563964745
1.0848,1.928329754730118e-05
1.0902,0.00042734947725342476
1.0958,1.928329754730118e-05
1.1014,0.000218500800519994
1.1068,0.0010923800535628247
1.1124,0.0008932056463000215
1.1181,0.0008932056463000215
1.1237,-0.00021851319542387504
1.129,-0.00041775224625151264
1.1347,0.00044662913429560636
1.1403,-0.00021851319542387504
1.1459,-9.641349859257353e-06
1.1513,-0.00021851319542387504
1.157,-9.641349859257353e-06
1.1623,0.0008835671398407241
1.1679,-0.00044668175658679754
1.1736,-0.0002088708358003455
1.1792,0.0006651043345199392
1.1845,0.0008642907247510268
1.1901,-0.00019922827690033174
1.1958,0.0
1.2014,0.0008835671398407241
1.207,0.0006747436514673577
1.2124,0.00022814153916739244
1.218,0.00023778247709105305
1.2237,-3.856420377923442e-05
1.2293,-0.00042739561563964745
1.2346,-0.0010926899261560763
1.2402,0.0004177099476467827
1.2459,-0.00042739561563964745
1.2515,0.0006843831676908163
1.2568,0.0011212931414760208
1.2625,0.000218500800519994
1.2681,0.0008932056463000215
1.2737,0.00044662913429560636
1.279,0.0004562692617311459
1.2847,0.0010923800535628247
1.2903,0.0004562692617311459
1.2957,0.00044662913429560636
1.3013,0.0008739288326577999
1.3069,-0.00041775224625151264
1.3125,0.0006554652168488939
1.3179,0.00043698920613644
1.3235,0.0010731056580018938
1.3292,-1.9282500442141526e-05
1.3348,-0.0002474390786372238
1.3401,0.0006747436514673577
1.3458,0.00043698920613644
1.3514,0.0008642907247510268
1.357,0.0002088602611488577
1.3624,9.641549135519512e-06
1.368,0.0008642907247510268
1.3736,0.00044662913429560636
1.379,0.0006458262984539997
1.3846,-9.641349859257353e-06
1.3903,0.0004177099476467827
1.3959,0.0006651043345199392
1.4012,0.0017572944120862743
1.4069,0.0008835671398407241
1.4125,0.0006554652168488939
1.4181,0.0006747436514673577
1.4235,-0.00041775224625151264
1.4291,-0.00041775224625151264
1.4348,0.0002088602611488577
1.4401,0.00043698920613644
1.4458,-9.641349859257353e-06
1.4514,9.641549135519512e-06
1.457,0.0004177099476467827
1.4624,-0.00021851319542387504
1.468,0.0
1.4736,0.0006843831676908163
1.4792,-1.9282500442141526e-05
1.4846,0.0004659095884428366
1.4903,0.00022814153916739244
1.4959,0.0006361875793354788
1.5012,0.0013108188795643017
1.5069,0.0
1.5125,-0.00019922827690033174
1.5181,0.00042734947725342476
1.5235,0.0
1.5291,9.641549135519512e-06
1.5348,0.00022814153916739244
1.5401,-0.00042739561563964745
1.5458,-0.0010926899261560763
1.5514,-0.00042739561563964745
1.5568,-0.0002088708358003455
1.5624,-9.641349859257353e-06
1.568,-0.00019922827690033174
1.5736,-0.0013209113088866742
1.5793,-0.0002088708358003455
1.5846,0.0006651043345199392
1.5902,0.0004562692617311459
1.5959,9.641549135519512e-06
1.6015,0.0004562692617311459
1.6068,-0.0006555767709824911
1.6124,-0.0006555767709824911
1.6181,0.0
1.6237,0.0008739288326577999
1.6291,0.0010827427561441727
1.6347,0.0006843831676908163
1.6403,0.00042734947725342476
1.6457,0.00023778247709105305
1.6513,0.0001895797802354826
1.6569,-1.9282500442141526e-05
1.6626,0.0002570649507669387
1.6679,0.000218500800519994
1.6736,0.00043698920613644
1.6792,0.0006843831676908163
1.6848,0.0013204555657709838
1.6902,-0.00017029940454316161
1.6958,-0.00019922827690033174
1.7015,0.00047555011443078943
1.7068,0.0004562692617311459
1.7124,-0.00017994256127196184
1.7181,-0.00021851319542387504
1.7237,0.00044662913429560636
1.729,0.0004562692617311459
1.7346,-0.00042739561563964745
1.7403,0.0004562692617311459
1.7459,0.0006747436514673577
1.7513,-9.641349859257353e-06
1.7569,9.641549135519512e-06
1.7624,-0.00041775224625151264
1.768,0.0
1.7736,0.0
1.7793,-0.00018958551872427787
1.7846,-0.00019922827690033174
1.7902,-0.0006555767709824911
1.7958,-0.00018958551872427787
1.8014,0.00023778247709105305
1.8071,0.00022814153916739244
1.8124,-0.00019922827690033174
1.818,0.0002088602611488577
1.8236,-0.0002377973168422587
1.8293,-0.00045632452814603486
1.8346,-0.0011119805314796505
1.8402,-0.0011119805314796505
1.8458,-0.00110233532845605
1.8514,0.0006651043345199392
1.8571,0.0006361875793354788
1.8624,-2.8923451748874562e-05
1.868,0.0001895797802354826
1.8736,0.0002088602611488577
1.8792,0.0002088602611488577
1.8846,0.0006747436514673577
1.8902,-0.0009030603287240035
1.8958,-2.8923451748874562e-05
1.9014,-0.00043703878575129806
1.9071,0.0
1.9124,-0.0002570806411557047
1.918,-0.0006652205523062227
1.9237,0.00042734947725342476
1.9292,0.0008739288326577999
1.9349,0.0001895797802354826
1.9402,0.0004080706173162918
1.9458,-0.0002377973168422587
1.9515,-0.00044668175658679754
1.9568,-9.641349859257353e-06
1.9624,0.00019921992105409458
1.9681,0.0006361875793354788
1.9737,0.0006554652168488939
1.979,0.0
1.9847,0.0008739288326577999
1.9903,0.0
1.9959,0.0006361875793354788
2.0069,0.0004080706173162918
2.0126,-0.0002474390786372238
2.018,-0.00042739561563964745
2.0236,-0.00021851319542387504
2.0292,0.0004080706173162918
2.0348,0.000218500800519994
2.0402,9.641549135519512e-06
2.0458,0.0
2.0515,0.0004177099476467827
2.0568,-4.820475653344314e-05
2.0624,0.000845015106766378
2.0681,0.0004177099476467827
2.0737,0.0010634687591358771
2.0791,0.0006554652168488939
2.0847,0.0006265490594931089
2.0904,0.00019921992105409458
2.096,0.0001895797802354826
2.1013,0.00039843148626206304
2.107,-0.0002474390786372238
2.1126,-5.784511001127868e-05
2.1179,-9.641349859257353e-06
2.1236,-1.9282500442141526e-05
2.1292,-0.0007037936848378612
2.1348,-0.00045632452814603486
2.1401,-0.0006845075171245663
2.1458,-0.0011119805314796505
2.1514,-0.00045632452814603486
2.157,-0.00022815535577125345
2.1624,-0.0002377973168422587
2.168,-3.856420377923442e-05
2.1736,-0.0009127043227068476
2.1793,-0.00045632452814603486
2.1846,-2.8923451748874562e-05
2.1902,-0.00022815535577125345
2.1959,-0.0002667220043979235
2.2015,-0.00044668175658679754
2.2069,0.00043698920613644
2.2125,0.00043698920613644
2.2181,0.0004177099476467827
2.2235,0.0006554652168488939
2.2291,0.00039843148626206304
2.2347,0.0004080706173162918
2.2404,0.000218500800519994
2.2457,0.0008642907247510268
2.2514,0.00042734947725342476
2.257,0.0006072726176373777
2.2627,-2.8923451748874562e-05
2.268,0.00019921992105409458
2.2737,0.0006265490594931089
2.2793,0.0006361875793354788
2.2847,0.0006651043345199392
2.2903,0.00019921992105409458
2.2959,0.000218500800519994
2.3015,-0.00043703878575129806
2.3069,-0.00045632452814603486
2.3125,0.00019921992105409458
2.3182,0.0002088602611488577
2.3235,0.0
2.3291,-0.00045632452814603486
2.3348,-0.00018958551872427787
2.3404,0.00022814153916739244
2.3457,0.000218500800519994
2.3514,1.928329754730118e-05
2.357,9.641549135519512e-06
2.3626,9.641549135519512e-06
2.368,9.641549135519512e-06
2.3736,-0.00042739561563964745
2.3792,0.0004562692617311459
2.3849,0.000218500800519994
2.3902,0.00019921992105409458
2.3958,-0.00041775224625151264
2.4015,-0.0010637525235989154
2.4068,-0.00019922827690033174
2.4124,0.0004659095884428366
2.4181,-0.00043703878575129806
2.4237,0.00022814153916739244
2.4293,0.0002474236142908648
2.4347,1.928329754730118e-05
2.4403,0.0006940228831906481
2.446,1.928329754730118e-05
2.4513,1.928329754730118e-05
2.457,0.0002088602611488577
2.4626,-0.00019922827690033174
2.4682,-0.0006362886105064636
2.4736,-0.0004081086775873377
2.4792,1.928329754730118e-05
2.4848,9.641549135519512e-06
2.4902,9.641549135519512e-06
2.4958,0.0
2.5014,1.928329754730118e-05
2.5071,9.641549135519512e-06
2.5124,1.928329754730118e-05
2.5181,-0.0006362886105064636
2.5237,0.0004562692617311459
2.5293,1.928329754730118e-05
2.5347,-0.0006459327903827194
2.5403,0.0001895797802354826
2.5459,-0.00043703878575129806
2.5513,-0.0002088708358003455
2.5569,9.641549135519512e-06
2.5626,0.00043698920613644
2.5682,-0.0002088708358003455
2.5736,0.0006651043345199392
2.5792,-0.00018958551872427787
2.5848,0.0013108188795643017
2.5905,0.0006554652168488939
2.5958,0.0002474236142908648
2.6014,0.0006651043345199392
2.6071,0.00022814153916739244
2.6124,9.641549135519512e-06
