Experiment: Mar_23_T2_osmo_expt vial 12, Tue Mar 23 18:19:44 2021
0.0016,0.0
0.0069,-0.0027964152902910655
0.0125,-0.002476955498575961
0.0179,-0.0017378931818488041
0.0235,-0.0011585779560743248
0.0292,-0.002317225906114828
0.0348,-0.0017378931818488041
0.0401,-0.0007389916342752656
0.0458,-0.0031158758910692086
0.0514,-0.0017378931818488041
0.057,-0.002956145489546813
0.0624,-0.0007389916342752656
0.068,0.00010016428099568486
0.0736,-0.0013182954238839528
0.0793,-0.0007389916342752656
0.0846,-0.00015970534315989937
0.0902,-0.0016377309663013762
0.0959,-0.0005792802287896137
0.1015,0.00015970514089502785
0.1068,-0.0009988606905295683
0.1124,0.0008391213228176042
0.1181,-0.0005792802287896137
0.1234,-0.00031941088858467026
0.129,0.0002598639663631275
0.1346,-0.0007389916342752656
0.1403,-0.0015781698539800715
0.1459,0.00015970514089502785
0.1512,-0.00015970534315989937
0.1569,-0.002317225906114828
0.1625,-0.0007389916342752656
0.1681,-0.0007389916342752656
0.1735,0.0005197338744675761
0.1791,-0.0013182954238839528
0.1847,0.0
0.1904,-0.000479116636276089
0.1957,-0.0007389916342752656
0.2013,-0.0013182954238839528
0.207,-0.0012181270643232267
0.2123,-0.0018976167119841847
0.2179,-0.0002598580246182536
0.2236,-0.0007389916342752656
0.2292,-0.0030563117836592824
0.2346,-0.0005792802287896137
0.2401,-0.002636685293298413
0.2457,-0.0020573404443826604
0.2514,0.0002598639663631275
0.257,0.00041956344946214585
0.2623,0.0007389618088691208
0.2679,0.0015780485392333787
0.2735,-0.0004195690255706097
0.2792,-0.0002598580246182536
0.2848,-0.0014780130939584524
0.2901,-0.0013182954238839528
0.2957,-0.0004195690255706097
0.3014,0.0009988147435926464
0.307,-0.0005792802287896137
0.3123,-0.003156461022708612
0.318,-0.0013182954238839528
0.3235,-0.0007389916342752656
0.3292,0.0009988147435926464
0.3348,-0.002896576128874173
0.3401,-0.0030563117836592824
0.3458,-0.0011585779560743248
0.3513,-0.0013182954238839528
0.357,-0.0018976167119841847
0.3623,0.0
0.368,-0.0020573404443826604
0.3736,-0.001058415052041184
0.3792,-0.0011585779560743248
0.3848,0.0007389618088691208
0.3901,-0.0016377309663013762
0.3958,-0.0011585779560743248
0.4014,-0.0014780130939584524
0.407,0.0002598639663631275
0.4126,-0.00015970534315989937
0.4179,-0.0014780130939584524
0.4236,-0.0013182954238839528
0.4292,-0.002317225906114828
0.4348,-0.0017378931818488041
0.4401,-0.0005792802287896137
0.4458,-0.0007389916342752656
0.4514,-0.002896576128874173
0.4568,0.0011585079621045935
0.4624,0.0007389618088691208
0.468,-0.0017378931818488041
0.4737,-0.002317225906114828
0.479,-0.002476955498575961
0.4846,-0.0011585779560743248
0.4903,0.00041956344946214585
0.4959,-0.0009988606905295683
0.5012,-0.0013182954238839528
0.5069,-0.0008987032420240126
0.5125,-0.001797449040907395
0.5181,0.0007389618088691208
0.5234,-0.002636685293298413
0.5291,-0.000839143627253236
0.5347,-0.0009988606905295683
0.5401,-0.0005792802287896137
0.5458,-0.0007389916342752656
0.5514,-0.0005792802287896137
0.557,-0.0002598580246182536
0.5623,-0.0011585779560743248
0.568,-0.0017378931818488041
0.5736,-0.0011585779560743248
0.5792,0.0
0.5846,0.0012180578309823886
0.5902,-0.0011585779560743248
0.5959,-0.0017378931818488041
0.6015,-0.0005792802287896137
0.6068,-0.002636685293298413
0.6125,-0.0013182954238839528
0.6181,-0.0017378931818488041
0.6237,-0.0013182954238839528
0.629,-0.0011585779560743248
0.6347,-0.002476955498575961
0.6403,-0.00015970534315989937
0.6457,0.0
0.6513,-0.00015970534315989937
0.6569,-0.000479116636276089
0.6625,-0.0004195690255706097
0.6679,-0.0008987032420240126
0.6735,-0.0011585779560743248
0.6791,-0.002736840676355712
0.6847,-0.0004195690255706097
0.6901,-0.0002598580246182536
0.6957,0.0
0.7013,-0.0009988606905295683
0.7069,-0.0015781698539800715
0.7125,-0.0021574965159221193
0.7179,-0.0006794267662399989
0.7235,-0.0017378931818488041
0.7291,0.00047911481588513993
0.7348,-0.0007389916342752656
0.7401,-0.0013182954238839528
0.7457,-0.000839143627253236
0.7514,-0.0005792802287896137
0.757,-0.00015970534315989937
0.7623,-0.0011585779560743248
0.768,-0.0005792802287896137
0.7736,0.0009988147435926464
0.7792,0.0014778937923267677
0.7846,-0.0011585779560743248
0.7902,-0.0005792802287896137
0.7958,-0.002317225906114828
0.8015,-0.0015781698539800715
0.8068,-0.002896576128874173
0.8124,-0.002636685293298413
0.8181,-0.0004195690255706097
0.8234,-0.0027964152902910655
0.829,-0.0018976167119841847
0.8347,-0.0030563117836592824
0.8403,0.0008391213228176042
0.8459,0.0009988147435926464
0.8513,-0.00015970534315989937
