Experiment: Mar_5_T2_Turb_expt vial 15, Fri Mar  5 18:09:41 2021
1.527,169
1.5324,167
1.538,168
1.5434,170
1.5491,169
1.5545,168
1.5602,171
1.5657,168
1.5714,171
1.5768,172
1.5825,169
1.5878,171
1.5935,168
1.5989,170
1.6046,170
1.6103,169
1.6157,169
1.6214,169
1.6268,169
1.6325,170
1.6378,168
1.6435,169
1.6492,169
1.6546,169
1.6603,170
1.6657,169
1.6714,170
1.6768,167
1.6825,171
1.6879,172
1.6936,169
1.699,169
1.7047,168
1.7101,168
1.7158,170
1.7212,169
1.7268,168
1.7325,169
1.738,169
1.7434,170
1.7491,167
1.7545,170
1.7602,170
1.7658,167
1.7712,168
1.7769,169
1.7823,168
1.788,169
1.7934,171
1.799,169
1.8047,173
1.8101,170
1.8158,169
1.8212,171
1.8269,171
1.8325,173
1.8379,170
1.8436,173
1.8491,170
1.8547,168
1.8601,167
1.8658,170
1.8712,170
1.8769,169
1.8823,170
1.888,168
1.8934,169
1.8991,169
1.9045,168
1.9102,171
1.9156,169
1.9213,172
1.927,170
1.9324,169
1.9381,170
1.9435,169
1.9492,172
1.9546,169
1.9603,171
1.9657,169
1.9713,170
1.9768,169
1.9824,169
1.9878,169
1.9935,169
1.9989,170
2.0047,168
2.0101,170
2.0157,170
2.0214,171
2.0268,170
2.0325,170
2.0379,169
2.0436,170
2.049,169
2.0547,171
2.0601,170
2.0657,169
2.0714,168
2.0768,167
2.0825,169
2.0879,171
2.0936,172
2.099,171
2.1047,169
2.1101,170
2.1158,169
2.1214,172
2.1268,166
2.1325,171
2.1379,171
2.1436,171
2.149,170
2.1547,170
2.1601,169
2.1658,169
2.1712,170
2.1769,169
2.1823,171
2.188,170
2.1934,169
2.1991,173
2.2045,170
2.2102,170
2.2156,170
2.2213,170
2.227,171
2.2324,168
2.2381,170
2.2434,171
2.2491,170
2.2545,166
2.2602,168
2.2656,172
2.2713,171
2.277,170
2.2824,170
2.2881,169
2.2935,168
2.2992,169
2.3045,167
2.3102,166
2.3156,171
2.3213,169
2.3267,167
2.3324,169
2.3378,166
2.3435,168
2.3489,169
2.3546,168
2.3603,169
2.3657,165
2.3713,169
2.3767,166
2.3824,170
2.3878,169
2.3935,170
2.3992,168
2.4046,169
2.4103,168
2.4157,167
2.4213,168
2.4267,169
2.4324,169
2.4378,167
2.4435,169
2.4492,171
2.4546,168
2.4603,172
2.4657,170
2.4714,172
2.4768,169
2.4825,168
2.4879,170
2.4936,167
2.499,170
2.5046,169
2.51,170
2.5157,168
2.5214,172
2.5268,168
2.5325,170
2.5379,172
2.5436,168
2.549,170
2.5546,168
2.5601,169
2.5658,168
2.5711,168
2.5768,168
2.5825,168
2.5879,171
2.5936,170
2.599,170
2.6047,171
2.6101,169
2.6158,166
2.6212,169
2.6267,166
2.6323,168
2.638,168
2.6434,170
2.6491,169
2.6545,168
2.6602,168
2.6656,168
2.6713,168
2.677,168
2.6823,167
2.688,168
2.6934,168
2.6991,169
2.7046,170
2.7102,167
2.7158,171
2.7212,172
2.7269,169
2.7323,171
2.738,170
2.7434,170
2.7491,170
2.7546,169
2.7602,169
2.7657,169
2.7713,171
2.7768,167
2.7824,170
2.7881,170
2.7935,168
2.7992,171
2.8046,171
2.8103,170
2.8157,170
2.8214,170
2.8268,169
2.8325,170
2.8379,170
2.8436,171
2.8492,173
2.8546,171
2.8603,172
2.8657,171
2.8714,171
2.8768,171
2.8825,172
2.8879,172
2.8936,172
2.899,171
2.9047,170
2.9101,170
2.9158,169
2.9215,170
2.9269,169
2.9325,169
2.9379,168
2.9436,172
2.949,168
2.9547,170
2.9601,169
2.9659,170
2.9712,168
2.9769,166
2.9823,169
2.988,168
2.9934,168
2.9991,167
3.0046,172
3.0103,169
3.0157,171
3.0214,170
3.0268,169
3.0325,166
3.0379,170
3.0436,170
3.0491,169
3.0548,171
3.0602,170
3.0659,170
3.0712,169
3.077,170
3.0824,169
3.0881,171
3.0935,170
3.0991,172
3.1046,170
3.1102,170
3.1156,168
3.1213,171
3.1267,171
3.1324,171
3.1381,170
3.1435,169
3.1489,167
3.1546,170
3.1601,172
3.1657,170
3.1714,171
3.1768,171
3.1825,169
3.1879,171
3.1936,169
3.199,171
3.2047,172
3.2101,170
3.2157,168
3.2214,171
3.2268,170
3.2325,170
3.2379,170
3.2435,168
3.2492,169
3.2546,170
3.2603,172
3.2657,170
3.2714,172
3.2768,171
3.2825,170
3.2879,171
3.2936,169
3.299,169
3.3047,169
3.3101,169
3.3158,169
3.3212,169
3.3269,168
3.3323,172
3.3381,171
3.3435,169
3.3491,167
3.3545,169
3.3601,169
3.3658,169
3.3712,170
3.3769,171
3.3824,168
3.3881,172
3.3935,171
3.3992,167
3.4046,164
3.4103,166
3.4157,168
3.4214,172
3.4268,172
3.4323,170
3.438,169
3.4435,170
3.4491,173
3.4546,171
3.4602,169
3.4657,171
3.4713,170
3.4768,168
3.4824,170
3.4881,170
3.4935,168
3.4992,170
3.5046,170
3.51,168
3.5157,170
3.5212,169
3.5269,170
3.5325,169
3.538,170
3.5437,169
3.5491,168
3.5548,169
3.5602,170
3.5659,172
3.5713,173
3.577,173
3.5824,170
3.5881,170
3.5935,169
3.5992,172
3.6046,169
3.6101,170
3.6158,170
3.6212,171
3.6269,170
3.6323,170
3.638,169
3.6434,174
3.6491,168
3.6548,169
3.6602,168
3.6659,169
3.6713,169
3.677,171
3.6824,170
3.6881,169
3.6935,166
3.699,169
3.7047,168
3.7101,170
3.7157,171
3.7214,171
3.7268,170
3.7324,171
3.7381,171
3.7436,171
3.749,171
3.7547,169
3.7601,170
3.7658,170
3.7713,168
3.7769,168
3.7824,170
3.7881,171
3.7935,170
3.7992,171
3.8047,169
3.8104,168
3.8158,169
3.8214,173
3.8268,170
3.8325,169
3.838,170
3.8436,170
3.8491,170
3.8548,170
3.8602,171
3.8659,169
3.8713,170
3.8767,169
3.8824,169
3.8878,170
3.8935,170
3.8992,171
3.9046,170
3.9103,171
3.9157,169
3.9214,171
3.9269,170
3.9325,170
3.938,170
3.9436,171
3.949,169
3.9547,167
3.9601,168
3.9657,170
3.9714,171
3.9768,167
3.9825,170
3.9879,170
3.9936,170
3.999,169
4.0047,169
4.0104,168
4.0158,166
4.0215,168
4.0269,167
4.0326,169
4.038,168
4.0437,168
4.0491,170
4.0548,170
4.0602,167
4.0659,168
4.0713,170
4.077,168
4.0824,166
4.0881,168
4.0936,169
4.0992,168
4.1046,166
4.1103,170
4.1157,168
4.1212,170
4.1269,170
4.1326,169
4.138,170
4.1437,170
4.149,171
4.1547,170
4.1601,170
4.1658,171
4.1712,171
4.1768,174
4.1825,170
4.1879,170
4.1936,168
4.1991,169
4.2046,170
4.2103,167
4.2157,170
4.2214,172
4.2268,169
4.2325,167
4.2382,168
4.2436,171
4.2493,169
4.2547,170
4.2603,170
4.266,170
4.2714,169
4.2768,172
4.2825,170
4.2881,169
4.2935,170
4.2992,169
4.3046,170
4.3103,169
4.3157,168
4.3214,168
4.3268,169
4.3325,169
4.3379,167
4.3436,170
4.349,166
4.3547,171
4.3601,169
4.3658,169
4.3712,167
4.3768,165
4.3826,169
4.388,169
4.3937,168
4.3991,168
4.4048,169
4.4102,167
4.4159,170
4.4213,167
4.4268,170
4.4325,170
4.4379,170
4.4436,169
4.4493,168
4.4547,170
4.4604,170
4.4658,171
4.4715,171
4.4769,170
4.4826,170
4.488,166
4.4937,169
4.4991,168
4.5048,167
4.5102,170
4.5158,171
4.5213,170
4.527,170
4.5324,172
4.538,169
4.5437,170
4.5491,170
4.5548,168
4.5602,171
4.5659,169
4.5713,168
4.577,170
4.5824,169
4.5881,169
4.5935,170
4.5992,171
4.6046,170
4.6103,167
4.6159,171
4.6214,169
63.8061,176
63.8118,175
63.8173,174
63.8228,174
63.8285,171
63.8339,173
63.8396,174
63.845,176
63.8505,176
63.8562,178
63.8616,175
63.8673,175
63.8728,172
63.8785,176
63.8839,175
63.8895,173
63.8949,174
63.9006,174
63.906,175
63.9118,173
63.9172,173
63.9229,177
63.9283,175
63.934,172
63.9397,174
63.9451,175
63.9508,174
63.9562,175
63.9617,174
63.9674,175
63.9728,173
63.9785,175
63.9839,175
63.9896,172
64.1117,175
64.1174,176
64.1228,176
64.1285,174
64.1339,175
64.5176,175
64.5228,175
64.5285,173
64.5339,173
64.5396,173
64.5451,175
64.5508,172
64.5562,173
64.5619,175
64.5673,175
64.573,174
64.5784,173
64.5841,174
64.5895,173
64.5952,175
64.6006,172
64.6063,175
64.6117,175
64.6174,176
64.6229,176
64.6283,174
64.634,174
64.6394,175
64.6451,175
64.6505,174
64.6562,177
64.6616,173
64.6673,172
64.6727,175
64.6784,175
64.6841,176
64.6895,174
64.6952,171
64.7006,175
64.7063,176
64.7117,173
64.7174,172
64.7228,175
64.7285,173
64.7339,174
