Experiment: Mar_5_T2_Turb_expt vial 4, Fri Mar  5 18:09:41 2021
0.9823,172
0.988,171
0.9934,171
0.9991,171
1.0045,169
1.0102,172
1.0156,170
1.0213,168
1.0267,168
1.0323,171
1.038,170
1.0434,171
1.0489,169
1.0546,172
1.06,169
1.0657,168
1.0711,170
1.0768,173
1.0824,170
1.0878,169
1.0935,168
1.0989,170
1.1045,169
1.1102,170
1.1156,169
1.1213,168
1.1268,170
1.1324,168
1.1381,170
1.1435,171
1.1492,169
1.1546,170
1.1602,168
1.1659,165
1.1713,171
1.177,167
1.1824,169
1.188,169
1.1934,167
1.1991,170
1.2045,170
1.2102,167
1.2158,169
1.2212,169
1.2268,168
1.2325,167
1.2379,169
1.2436,168
1.249,169
1.2546,167
1.2603,171
1.2657,170
1.2714,171
1.2768,169
1.2825,169
1.2879,168
1.2936,168
1.299,169
1.3047,168
1.3101,169
1.3158,169
1.3212,169
1.3269,170
1.3323,169
1.338,169
1.3434,170
1.349,171
1.3547,167
1.3601,167
1.3658,170
1.3714,163
1.3768,169
1.3825,170
1.3879,168
1.3936,170
1.399,169
1.4047,170
1.4104,170
1.4158,169
1.4212,170
1.4269,169
1.4325,168
1.4379,168
1.4436,167
1.449,170
1.4547,167
1.4601,168
1.4658,170
1.4712,168
1.4769,168
1.4825,167
1.488,169
1.4934,168
1.4991,169
1.5045,170
1.5102,170
1.5159,166
1.5213,167
1.527,169
1.5324,168
1.538,170
1.5434,170
1.5491,170
1.5545,170
1.5602,170
1.5657,169
1.5714,169
1.5768,169
1.5825,172
1.5878,172
1.5935,170
1.5989,170
1.6046,169
1.6103,169
1.6157,170
1.6214,169
1.6268,170
1.6325,170
1.6378,169
1.6435,172
1.6492,172
1.6546,170
1.6603,171
1.6657,167
1.6714,170
1.6768,169
1.6825,168
1.6879,172
1.6936,168
1.699,172
1.7047,168
1.7101,170
1.7158,169
1.7212,167
1.7268,169
1.7325,171
1.738,169
1.7434,171
1.7491,171
1.7545,171
1.7602,169
1.7658,170
1.7712,169
1.7769,170
1.7823,169
1.788,170
1.7934,171
1.799,170
1.8047,169
1.8101,171
1.8158,168
1.8212,171
1.8269,171
1.8325,170
1.8379,170
1.8436,171
1.8491,171
1.8547,171
1.8601,169
1.8658,168
1.8712,171
1.8769,170
1.8823,172
1.888,170
1.8934,171
1.8991,167
1.9045,170
1.9102,171
1.9156,171
1.9213,168
1.927,170
1.9324,172
1.9381,169
1.9435,170
1.9492,169
1.9546,168
1.9603,171
1.9657,170
1.9713,172
1.9768,170
1.9824,167
1.9878,169
1.9935,171
1.9989,170
2.0047,170
2.0101,171
2.0157,171
2.0214,170
2.0268,168
2.0325,170
2.0379,167
2.0436,171
2.049,171
2.0547,168
2.0601,170
2.0657,168
2.0714,169
2.0768,170
2.0825,170
2.0879,169
2.0936,172
2.099,169
2.1047,171
2.1101,171
2.1158,171
2.1214,170
2.1268,170
2.1325,169
2.1379,170
2.1436,171
2.149,168
2.1547,171
2.1601,171
2.1658,172
2.1712,170
2.1769,172
2.1823,172
2.188,170
2.1934,172
2.1991,172
2.2045,169
2.2102,172
2.2156,169
2.2213,170
2.227,172
2.2324,169
2.2381,170
2.2434,170
2.2491,170
2.2545,171
2.2602,172
2.2656,171
2.2713,173
2.277,170
2.2824,171
2.2881,169
2.2935,172
2.2992,170
2.3045,169
2.3102,171
2.3156,169
2.3213,167
2.3267,170
2.3324,169
2.3378,166
2.3435,166
2.3489,167
2.3546,169
2.3603,170
2.3657,170
2.3713,166
2.3767,168
2.3824,170
2.3878,170
2.3935,168
2.3992,168
2.4046,172
2.4103,168
2.4157,168
2.4213,171
2.4267,168
2.4324,170
2.4378,171
2.4435,169
2.4492,170
2.4546,170
2.4603,169
2.4657,169
2.4714,165
2.4768,169
2.4825,169
2.4879,169
2.4936,170
2.499,169
2.5046,170
2.51,168
2.5157,170
2.5214,169
2.5268,172
2.5325,170
2.5379,168
2.5436,169
2.549,170
2.5546,170
2.5601,168
2.5658,170
2.5711,169
2.5768,168
2.5825,166
2.5879,168
2.5936,169
2.599,172
2.6047,169
2.6101,168
2.6158,169
2.6212,172
2.6267,168
2.6323,170
2.638,168
2.6434,167
2.6491,168
2.6545,170
2.6602,167
2.6656,169
2.6713,168
2.677,168
2.6823,168
2.688,168
2.6934,170
2.6991,168
2.7046,169
2.7102,171
2.7158,170
2.7212,170
2.7269,172
2.7323,167
2.738,169
2.7434,169
2.7491,169
2.7546,169
2.7602,169
2.7657,168
2.7713,172
2.7768,169
2.7824,170
2.7881,172
2.7935,171
2.7992,169
2.8046,168
2.8103,170
2.8157,171
2.8214,171
2.8268,169
2.8325,170
2.8379,168
2.8436,172
2.8492,173
2.8546,169
2.8603,171
2.8657,172
2.8714,169
2.8768,170
2.8825,172
2.8879,171
2.8936,169
2.899,170
2.9047,171
2.9101,170
2.9158,170
2.9215,171
2.9269,169
2.9325,171
2.9379,169
2.9436,170
2.949,170
2.9547,169
2.9601,172
2.9659,169
2.9712,170
2.9769,170
2.9823,167
2.988,169
2.9934,169
2.9991,171
3.0046,172
3.0103,170
3.0157,170
3.0214,170
3.0268,170
3.0325,167
3.0379,170
3.0436,168
3.0491,172
3.0548,168
3.0602,170
3.0659,170
3.0712,171
3.077,171
3.0824,170
3.0881,173
3.0935,170
3.0991,169
3.1046,171
3.1102,168
3.1156,170
3.1213,171
3.1267,170
3.1324,169
3.1381,168
3.1435,169
3.1489,170
3.1546,169
3.1601,171
3.1657,171
3.1714,173
3.1768,171
3.1825,171
3.1879,168
3.1936,169
3.199,171
3.2047,172
3.2101,172
3.2157,168
3.2214,171
3.2268,172
3.2325,172
3.2379,170
3.2435,170
3.2492,170
3.2546,172
3.2603,170
3.2657,170
3.2714,170
3.2768,171
3.2825,170
3.2879,171
3.2936,170
3.299,171
3.3047,172
3.3101,171
3.3158,170
3.3212,170
3.3269,172
3.3323,171
3.3381,172
3.3435,164
3.3491,172
3.3545,172
3.3601,172
3.3658,168
3.3712,171
3.3769,173
3.3824,169
3.3881,170
3.3935,170
3.3992,169
3.4046,169
3.4103,168
3.4157,170
3.4214,171
3.4268,171
3.4323,170
3.438,171
3.4435,172
3.4491,171
3.4546,170
3.4602,172
3.4657,170
3.4713,168
3.4768,169
3.4824,169
3.4881,170
3.4935,168
3.4992,170
3.5046,170
3.51,170
3.5157,171
3.5212,171
3.5269,170
3.5325,171
3.538,170
3.5437,170
3.5491,170
3.5548,172
3.5602,169
3.5659,170
3.5713,173
3.577,170
3.5824,170
3.5881,170
3.5935,169
3.5992,169
3.6046,170
3.6101,173
3.6158,171
3.6212,169
3.6269,170
3.6323,169
3.638,169
3.6434,167
3.6491,169
3.6548,171
3.6602,169
3.6659,165
3.6713,168
3.677,169
3.6824,170
3.6881,169
3.6935,170
3.699,168
3.7047,170
3.7101,172
3.7157,169
3.7214,170
3.7268,170
3.7324,171
3.7381,170
3.7436,171
3.749,170
3.7547,170
3.7601,169
3.7658,171
3.7713,171
3.7769,171
3.7824,172
3.7881,169
3.7935,170
3.7992,172
3.8047,170
3.8104,171
3.8158,169
3.8214,170
3.8268,170
3.8325,171
3.838,170
3.8436,170
3.8491,171
3.8548,169
3.8602,171
3.8659,172
3.8713,170
3.8767,172
3.8824,169
3.8878,171
3.8935,171
3.8992,169
3.9046,171
3.9103,172
3.9157,172
3.9214,169
3.9269,169
3.9325,169
3.938,172
3.9436,172
3.949,169
3.9547,170
3.9601,171
3.9657,170
3.9714,172
3.9768,171
3.9825,171
3.9879,170
3.9936,172
3.999,172
4.0047,169
4.0104,170
4.0158,169
4.0215,170
4.0269,170
4.0326,168
4.038,169
4.0437,169
4.0491,171
4.0548,169
4.0602,171
4.0659,168
4.0713,169
4.077,168
4.0824,169
4.0881,169
4.0936,169
4.0992,170
4.1046,168
4.1103,169
4.1157,167
4.1212,170
4.1269,167
4.1326,169
4.138,169
4.1437,169
4.149,171
4.1547,171
4.1601,170
4.1658,170
4.1712,170
4.1768,172
4.1825,169
4.1879,171
4.1936,171
4.1991,167
4.2046,170
4.2103,171
4.2157,169
4.2214,170
4.2268,168
4.2325,171
4.2382,170
4.2436,168
4.2493,170
4.2547,170
4.2603,169
4.266,169
4.2714,171
4.2768,169
4.2825,171
4.2881,170
4.2935,172
4.2992,171
4.3046,169
4.3103,171
4.3157,170
4.3214,170
4.3268,170
4.3325,171
4.3379,169
4.3436,171
4.349,171
4.3547,168
4.3601,169
4.3658,170
4.3712,168
4.3768,171
4.3826,168
4.388,169
4.3937,168
4.3991,169
4.4048,169
4.4102,170
4.4159,171
4.4213,170
4.4268,169
4.4325,168
4.4379,172
4.4436,170
4.4493,171
4.4547,168
4.4604,169
4.4658,169
4.4715,168
4.4769,170
4.4826,171
4.488,168
4.4937,165
4.4991,168
4.5048,167
4.5102,169
4.5158,169
4.5213,170
4.527,172
4.5324,170
4.538,170
4.5437,169
4.5491,172
4.5548,171
4.5602,169
4.5659,171
4.5713,171
4.577,170
4.5824,170
4.5881,170
4.5935,169
4.5992,170
4.6046,168
4.6103,171
4.6159,167
4.6214,169
63.8061,176
63.8118,177
63.8173,175
63.8228,176
63.8285,174
63.8339,170
63.8396,176
63.845,175
63.8505,177
63.8562,177
63.8616,176
63.8673,176
63.8728,174
63.8785,175
63.8839,174
63.8895,171
63.8949,173
63.9006,174
63.906,174
63.9118,174
63.9172,176
63.9229,174
63.9283,175
63.934,172
63.9397,171
63.9451,174
63.9508,173
63.9562,176
63.9617,175
63.9674,175
63.9728,172
63.9785,174
63.9839,172
63.9896,176
64.1117,176
64.1174,177
64.1228,177
64.1285,175
64.1339,176
64.5176,172
64.5228,176
64.5285,173
64.5339,174
64.5396,173
64.5451,175
64.5508,175
64.5562,173
64.5619,172
64.5673,175
64.573,175
64.5784,174
64.5841,175
64.5895,175
64.5952,175
64.6006,172
64.6063,176
64.6117,176
64.6174,177
64.6229,176
64.6283,174
64.634,170
64.6394,174
64.6451,177
64.6505,175
64.6562,176
64.6616,172
64.6673,175
64.6727,176
64.6784,176
64.6841,176
64.6895,175
64.6952,172
64.7006,176
64.7063,175
64.7117,175
64.7174,173
64.7228,174
64.7285,175
64.7339,174
