Experiment: Mar_5_T2_Turb_expt vial 12, Fri Mar  5 18:09:41 2021
1.177,167
1.1824,170
1.188,170
1.1934,170
1.1991,168
1.2045,171
1.2102,168
1.2158,170
1.2212,169
1.2268,166
1.2325,165
1.2379,167
1.2436,167
1.249,169
1.2546,170
1.2603,170
1.2657,169
1.2714,170
1.2768,170
1.2825,170
1.2879,170
1.2936,168
1.299,169
1.3047,169
1.3101,169
1.3158,169
1.3212,168
1.3269,168
1.3323,170
1.338,169
1.3434,170
1.349,170
1.3547,169
1.3601,167
1.3658,169
1.3714,168
1.3768,167
1.3825,170
1.3879,169
1.3936,168
1.399,170
1.4047,168
1.4104,170
1.4158,169
1.4212,168
1.4269,170
1.4325,167
1.4379,169
1.4436,169
1.449,167
1.4547,167
1.4601,166
1.4658,170
1.4712,169
1.4769,167
1.4825,166
1.488,168
1.4934,167
1.4991,169
1.5045,168
1.5102,168
1.5159,169
1.5213,170
1.527,168
1.5324,165
1.538,167
1.5434,170
1.5491,168
1.5545,169
1.5602,170
1.5657,171
1.5714,168
1.5768,168
1.5825,171
1.5878,170
1.5935,172
1.5989,173
1.6046,169
1.6103,170
1.6157,169
1.6214,168
1.6268,169
1.6325,170
1.6378,167
1.6435,170
1.6492,170
1.6546,170
1.6603,170
1.6657,170
1.6714,169
1.6768,170
1.6825,170
1.6879,170
1.6936,167
1.699,170
1.7047,168
1.7101,171
1.7158,171
1.7212,171
1.7268,169
1.7325,169
1.738,168
1.7434,169
1.7491,168
1.7545,170
1.7602,171
1.7658,167
1.7712,171
1.7769,169
1.7823,168
1.788,170
1.7934,170
1.799,169
1.8047,170
1.8101,168
1.8158,169
1.8212,167
1.8269,170
1.8325,169
1.8379,172
1.8436,170
1.8491,170
1.8547,171
1.8601,168
1.8658,170
1.8712,169
1.8769,171
1.8823,169
1.888,170
1.8934,169
1.8991,170
1.9045,170
1.9102,168
1.9156,170
1.9213,172
1.927,169
1.9324,167
1.9381,170
1.9435,171
1.9492,170
1.9546,169
1.9603,170
1.9657,168
1.9713,170
1.9768,171
1.9824,170
1.9878,168
1.9935,170
1.9989,170
2.0047,169
2.0101,169
2.0157,170
2.0214,169
2.0268,171
2.0325,171
2.0379,170
2.0436,170
2.049,168
2.0547,169
2.0601,168
2.0657,170
2.0714,167
2.0768,168
2.0825,171
2.0879,170
2.0936,169
2.099,170
2.1047,170
2.1101,170
2.1158,170
2.1214,170
2.1268,169
2.1325,169
2.1379,170
2.1436,170
2.149,168
2.1547,171
2.1601,172
2.1658,168
2.1712,170
2.1769,173
2.1823,173
2.188,170
2.1934,171
2.1991,170
2.2045,169
2.2102,171
2.2156,168
2.2213,169
2.227,169
2.2324,169
2.2381,170
2.2434,170
2.2491,172
2.2545,171
2.2602,172
2.2656,170
2.2713,170
2.277,173
2.2824,167
2.2881,170
2.2935,168
2.2992,170
2.3045,169
2.3102,170
2.3156,170
2.3213,168
2.3267,168
2.3324,169
2.3378,169
2.3435,165
2.3489,168
2.3546,170
2.3603,170
2.3657,169
2.3713,168
2.3767,168
2.3824,170
2.3878,168
2.3935,169
2.3992,170
2.4046,168
2.4103,168
2.4157,168
2.4213,170
2.4267,171
2.4324,170
2.4378,170
2.4435,168
2.4492,168
2.4546,171
2.4603,171
2.4657,169
2.4714,168
2.4768,167
2.4825,170
2.4879,169
2.4936,167
2.499,170
2.5046,170
2.51,169
2.5157,168
2.5214,171
2.5268,169
2.5325,168
2.5379,169
2.5436,169
2.549,170
2.5546,168
2.5601,166
2.5658,165
2.5711,169
2.5768,169
2.5825,171
2.5879,166
2.5936,168
2.599,168
2.6047,169
2.6101,170
2.6158,168
2.6212,171
2.6267,171
2.6323,168
2.638,168
2.6434,169
2.6491,169
2.6545,170
2.6602,169
2.6656,169
2.6713,168
2.677,168
2.6823,168
2.688,167
2.6934,167
2.6991,167
2.7046,169
2.7102,170
2.7158,168
2.7212,169
2.7269,170
2.7323,167
2.738,167
2.7434,169
2.7491,169
2.7546,169
2.7602,167
2.7657,167
2.7713,169
2.7768,169
2.7824,169
2.7881,169
2.7935,170
2.7992,171
2.8046,170
2.8103,172
2.8157,173
2.8214,169
2.8268,170
2.8325,170
2.8379,170
2.8436,169
2.8492,170
2.8546,168
2.8603,172
2.8657,170
2.8714,171
2.8768,168
2.8825,170
2.8879,169
2.8936,170
2.899,171
2.9047,168
2.9101,170
2.9158,168
2.9215,171
2.9269,170
2.9325,170
2.9379,169
2.9436,171
2.949,170
2.9547,170
2.9601,172
2.9659,169
2.9712,169
2.9769,169
2.9823,171
2.988,168
2.9934,170
2.9991,170
3.0046,172
3.0103,169
3.0157,170
3.0214,169
3.0268,168
3.0325,166
3.0379,170
3.0436,169
3.0491,169
3.0548,171
3.0602,172
3.0659,170
3.0712,173
3.077,170
3.0824,169
3.0881,170
3.0935,168
3.0991,172
3.1046,171
3.1102,169
3.1156,170
3.1213,170
3.1267,168
3.1324,172
3.1381,170
3.1435,170
3.1489,170
3.1546,173
3.1601,172
3.1657,169
3.1714,169
3.1768,172
3.1825,170
3.1879,168
3.1936,169
3.199,170
3.2047,173
3.2101,171
3.2157,169
3.2214,169
3.2268,169
3.2325,170
3.2379,170
3.2435,172
3.2492,173
3.2546,170
3.2603,170
3.2657,172
3.2714,170
3.2768,167
3.2825,169
3.2879,172
3.2936,167
3.299,168
3.3047,166
3.3101,170
3.3158,169
3.3212,167
3.3269,168
3.3323,173
3.3381,173
3.3435,169
3.3491,170
3.3545,170
3.3601,169
3.3658,169
3.3712,168
3.3769,169
3.3824,168
3.3881,170
3.3935,171
3.3992,169
3.4046,173
3.4103,170
3.4157,169
3.4214,171
3.4268,170
3.4323,170
3.438,171
3.4435,171
3.4491,168
3.4546,167
3.4602,170
3.4657,169
3.4713,169
3.4768,170
3.4824,169
3.4881,170
3.4935,171
3.4992,171
3.5046,171
3.51,169
3.5157,171
3.5212,170
3.5269,169
3.5325,169
3.538,170
3.5437,172
3.5491,171
3.5548,170
3.5602,170
3.5659,171
3.5713,170
3.577,170
3.5824,170
3.5881,171
3.5935,171
3.5992,171
3.6046,170
3.6101,171
3.6158,171
3.6212,171
3.6269,168
3.6323,168
3.638,170
3.6434,170
3.6491,171
3.6548,170
3.6602,168
3.6659,171
3.6713,170
3.677,169
3.6824,168
3.6881,168
3.6935,171
3.699,168
3.7047,168
3.7101,170
3.7157,170
3.7214,171
3.7268,169
3.7324,170
3.7381,167
3.7436,169
3.749,168
3.7547,170
3.7601,170
3.7658,171
3.7713,170
3.7769,169
3.7824,170
3.7881,169
3.7935,170
3.7992,173
3.8047,171
3.8104,169
3.8158,171
3.8214,170
3.8268,172
3.8325,172
3.838,170
3.8436,170
3.8491,170
3.8548,171
3.8602,172
3.8659,169
3.8713,172
3.8767,170
3.8824,172
3.8878,172
3.8935,170
3.8992,172
3.9046,170
3.9103,171
3.9157,169
3.9214,169
3.9269,171
3.9325,169
3.938,170
3.9436,168
3.949,169
3.9547,168
3.9601,170
3.9657,169
3.9714,170
3.9768,168
3.9825,170
3.9879,171
3.9936,168
3.999,171
4.0047,171
4.0104,170
4.0158,168
4.0215,171
4.0269,170
4.0326,168
4.038,170
4.0437,169
4.0491,168
4.0548,168
4.0602,169
4.0659,169
4.0713,170
4.077,168
4.0824,170
4.0881,167
4.0936,169
4.0992,166
4.1046,169
4.1103,169
4.1157,170
4.1212,169
4.1269,170
4.1326,170
4.138,173
4.1437,168
4.149,171
4.1547,171
4.1601,169
4.1658,169
4.1712,169
4.1768,170
4.1825,171
4.1879,170
4.1936,170
4.1991,171
4.2046,168
4.2103,170
4.2157,169
4.2214,171
4.2268,169
4.2325,169
4.2382,169
4.2436,169
4.2493,171
4.2547,172
4.2603,170
4.266,170
4.2714,172
4.2768,171
4.2825,169
4.2881,169
4.2935,170
4.2992,169
4.3046,170
4.3103,171
4.3157,171
4.3214,171
4.3268,167
4.3325,168
4.3379,167
4.3436,171
4.349,165
4.3547,172
4.3601,168
4.3658,169
4.3712,170
4.3768,170
4.3826,169
4.388,170
4.3937,165
4.3991,169
4.4048,169
4.4102,169
4.4159,171
4.4213,166
4.4268,170
4.4325,171
4.4379,169
4.4436,169
4.4493,171
4.4547,170
4.4604,171
4.4658,171
4.4715,169
4.4769,170
4.4826,170
4.488,167
4.4937,169
4.4991,169
4.5048,169
4.5102,169
4.5158,170
4.5213,170
4.527,170
4.5324,170
4.538,170
4.5437,169
4.5491,171
4.5548,168
4.5602,170
4.5659,170
4.5713,169
4.577,171
4.5824,170
4.5881,169
4.5935,171
4.5992,168
4.6046,166
4.6103,168
4.6159,166
4.6214,171
63.8061,175
63.8118,175
63.8173,175
63.8228,175
63.8285,171
63.8339,172
63.8396,177
63.845,172
63.8505,173
63.8562,176
63.8616,175
63.8673,175
63.8728,174
63.8785,172
63.8839,172
63.8895,171
63.8949,175
63.9006,174
63.906,173
63.9118,173
63.9172,173
63.9229,173
63.9283,174
63.934,174
63.9397,175
63.9451,171
63.9508,174
63.9562,172
63.9617,174
63.9674,173
63.9728,173
63.9785,173
63.9839,177
63.9896,174
64.1117,177
64.1174,175
64.1228,177
64.1285,173
64.1339,176
64.5176,174
64.5228,174
64.5285,168
64.5339,175
64.5396,174
64.5451,175
64.5508,173
64.5562,176
64.5619,172
64.5673,174
64.573,174
64.5784,174
64.5841,175
64.5895,173
64.5952,174
64.6006,174
64.6063,175
64.6117,176
64.6174,175
64.6229,173
64.6283,177
64.634,173
64.6394,173
64.6451,174
64.6505,175
64.6562,174
64.6616,172
64.6673,173
64.6727,176
64.6784,176
64.6841,177
64.6895,178
64.6952,172
64.7006,173
64.7063,175
64.7117,176
64.7174,175
64.7228,174
64.7285,176
64.7339,174
