Experiment: Mar_5_T2_Turb_expt vial 0, Fri Mar  5 18:09:41 2021
1.3101,12814
1.3158,12788
1.3212,12794
1.3269,12802
1.3323,12807
1.338,12798
1.3434,12802
1.349,12797
1.3547,12808
1.3601,12784
1.3658,12809
1.3714,12816
1.3768,12786
1.3825,12798
1.3879,12787
1.3936,12768
1.399,12770
1.4047,12803
1.4104,12816
1.4158,12776
1.4212,12771
1.4269,12796
1.4325,12752
1.4379,12776
1.4436,12755
1.449,12774
1.4547,12793
1.4601,12791
1.4658,12807
1.4712,12749
1.4769,12765
1.4825,12808
1.488,12772
1.4934,12796
1.4991,12769
1.5045,12746
1.5102,12764
1.5159,12772
1.5213,12784
1.527,12790
1.5324,12743
1.538,12749
1.5434,12802
1.5491,12791
1.5545,12809
1.5602,12746
1.5657,12745
1.5714,12776
1.5768,12809
1.5825,12787
1.5878,12743
1.5935,12748
1.5989,12815
1.6046,12786
1.6103,12757
1.6157,12786
1.6214,12767
1.6268,12784
1.6325,12805
1.6378,12767
1.6435,12756
1.6492,12770
1.6546,12797
1.6603,12778
1.6657,12746
1.6714,12778
1.6768,12794
1.6825,12766
1.6879,12774
1.6936,12752
1.699,12773
1.7047,12771
1.7101,12782
1.7158,12764
1.7212,12756
1.7268,12767
1.7325,12761
1.738,12744
1.7434,12744
1.7491,12785
1.7545,12743
1.7602,12780
1.7658,12734
1.7712,12714
1.7769,12778
1.7823,12794
1.788,12721
1.7934,12739
1.799,12763
1.8047,12732
1.8101,12731
1.8158,12803
1.8212,12714
1.8269,12725
1.8325,12777
1.8379,12757
1.8436,12756
1.8491,12790
1.8547,12729
1.8601,12721
1.8658,12782
1.8712,12786
1.8769,12722
1.8823,12705
1.888,12747
1.8934,12698
1.8991,12709
1.9045,12739
1.9102,12721
1.9156,12705
1.9213,12705
1.927,12703
1.9324,12741
1.9381,12728
1.9435,12739
1.9492,12717
1.9546,12731
1.9603,12697
1.9657,12768
1.9713,12757
1.9768,12705
1.9824,12737
1.9878,12733
1.9935,12723
1.9989,12748
2.0047,12752
2.0101,12719
2.0157,12735
2.0214,12774
2.0268,12753
2.0325,12719
2.0379,12723
2.0436,12762
2.049,12777
2.0547,12740
2.0601,12702
2.0657,12746
2.0714,12800
2.0768,12750
2.0825,12731
2.0879,12703
2.0936,12722
2.099,12747
2.1047,12723
2.1101,12704
2.1158,12703
2.1214,12758
2.1268,12721
2.1325,12702
2.1379,12744
2.1436,12719
2.149,12739
2.1547,12721
2.1601,12717
2.1658,12742
2.1712,12743
2.1769,12724
2.1823,12692
2.188,12720
2.1934,12720
2.1991,12713
2.2045,12715
2.2102,12719
2.2156,12723
2.2213,12759
2.227,12718
2.2324,12730
2.2381,12725
2.2434,12715
2.2491,12700
2.2545,12774
2.2602,12766
2.2656,12704
2.2713,12722
2.277,12740
2.2824,12762
2.2881,12711
2.2935,12682
2.2992,12741
2.3045,12738
2.3102,12743
2.3156,12720
2.3213,12704
2.3267,12707
2.3324,12695
2.3378,12731
2.3435,12748
2.3489,12687
2.3546,12690
2.3603,12746
2.3657,12700
2.3713,12700
2.3767,12718
2.3824,12712
2.3878,12718
2.3935,12727
2.3992,12709
2.4046,12711
2.4103,12745
2.4157,12749
2.4213,12691
2.4267,12750
2.4324,12722
2.4378,12735
2.4435,12748
2.4492,12742
2.4546,12718
2.4603,12731
2.4657,12726
2.4714,12718
2.4768,12739
2.4825,12665
2.4879,12705
2.4936,12764
2.499,12729
2.5046,12681
2.51,12699
2.5157,12765
2.5214,12719
2.5268,12712
2.5325,12780
2.5379,12725
2.5436,12720
2.549,12761
2.5546,12730
2.5601,12725
2.5658,12723
2.5711,12702
2.5768,12712
2.5825,12740
2.5879,12709
2.5936,12684
2.599,12717
2.6047,12732
2.6101,12704
2.6158,12726
2.6212,12725
2.6267,12651
2.6323,12733
2.638,12751
2.6434,12705
2.6491,12683
2.6545,12726
2.6602,12726
2.6656,12727
2.6713,12729
2.677,12716
2.6823,12702
2.688,12749
2.6934,12743
2.6991,12748
2.7046,12727
2.7102,12708
2.7158,12734
2.7212,12731
2.7269,12714
2.7323,12734
2.738,12747
2.7434,12713
2.7491,12718
2.7546,12746
2.7602,12689
2.7657,12698
2.7713,12731
2.7768,12701
2.7824,12717
2.7881,12755
2.7935,12699
2.7992,12696
2.8046,12723
2.8103,12726
2.8157,12747
2.8214,12758
2.8268,12707
2.8325,12713
2.8379,12755
2.8436,12714
2.8492,12705
2.8546,12735
2.8603,12659
2.8657,12735
2.8714,12778
2.8768,12719
2.8825,12696
2.8879,12720
2.8936,12754
2.899,12704
2.9047,12709
2.9101,12738
2.9158,12707
2.9215,12693
2.9269,12717
2.9325,12729
2.9379,12710
2.9436,12718
2.949,12723
2.9547,12706
2.9601,12715
2.9659,12719
2.9712,12709
2.9769,12733
2.9823,12738
2.988,12700
2.9934,12742
2.9991,12763
3.0046,12716
3.0103,12701
3.0157,12735
3.0214,12742
3.0268,12749
3.0325,12731
3.0379,12737
3.0436,12747
3.0491,12732
3.0548,12752
3.0602,12743
3.0659,12763
3.0712,12734
3.077,12738
3.0824,12742
3.0881,12688
3.0935,12741
3.0991,12747
3.1046,12712
3.1102,12722
3.1156,12732
3.1213,12756
3.1267,12726
3.1324,12732
3.1381,12723
3.1435,12754
3.1489,12738
3.1546,12749
3.1601,12763
3.1657,12776
3.1714,12719
3.1768,12724
3.1825,12808
3.1879,12748
3.1936,12728
3.199,12735
3.2047,12745
3.2101,12793
3.2157,12754
3.2214,12715
3.2268,12773
3.2325,12749
3.2379,12740
3.2435,12794
3.2492,12755
3.2546,12743
3.2603,12784
3.2657,12800
3.2714,12738
3.2768,12731
3.2825,12752
3.2879,12775
3.2936,12739
3.299,12733
3.3047,12721
3.3101,12731
3.3158,12706
3.3212,12703
3.3269,12767
3.3323,12726
3.3381,12704
3.3435,12730
3.3491,12714
3.3545,12690
3.3601,12758
3.3658,12761
3.3712,12721
3.3769,12674
3.3824,12747
3.3881,12764
3.3935,12729
3.3992,12734
3.4046,12732
3.4103,12731
3.4157,12737
3.4214,12769
3.4268,12742
3.4323,12712
3.438,12731
3.4435,12743
3.4491,12745
3.4546,12755
3.4602,12715
3.4657,12724
3.4713,12727
3.4768,12759
3.4824,12734
3.4881,12709
3.4935,12705
3.4992,12747
3.5046,12769
3.51,12776
3.5157,12705
3.5212,12735
3.5269,12782
3.5325,12759
3.538,12776
3.5437,12752
3.5491,12726
3.5548,12813
3.5602,12792
3.5659,12757
3.5713,12775
3.577,12787
3.5824,12775
3.5881,12775
3.5935,12776
3.5992,12803
3.6046,12805
3.6101,12773
3.6158,12774
3.6212,12814
3.6269,12781
3.6323,12762
3.638,12821
3.6434,12783
3.6491,12752
3.6548,12787
3.6602,12789
3.6659,12777
3.6713,12743
3.677,12756
3.6824,12781
3.6881,12752
3.6935,12714
3.699,12765
3.7047,12772
3.7101,12764
3.7157,12776
3.7214,12766
3.7268,12780
3.7324,12793
3.7381,12770
3.7436,12797
3.749,12816
3.7547,12777
3.7601,12783
3.7658,12801
3.7713,12764
3.7769,12780
3.7824,12808
3.7881,12802
3.7935,12769
3.7992,12803
3.8047,12823
3.8104,12821
3.8158,12813
3.8214,12779
3.8268,12815
3.8325,12833
3.838,12800
3.8436,12803
3.8491,12817
3.8548,12795
3.8602,12783
3.8659,12814
3.8713,12781
3.8767,12743
3.8824,12797
3.8878,12809
3.8935,12809
3.8992,12791
3.9046,12750
3.9103,12796
3.9157,12787
3.9214,12762
3.9269,12779
3.9325,12767
3.938,12735
3.9436,12747
3.949,12781
3.9547,12791
3.9601,12737
3.9657,12736
3.9714,12774
3.9768,12797
3.9825,12775
3.9879,12751
3.9936,12808
3.999,12795
4.0047,12730
4.0104,12769
4.0158,12806
4.0215,12708
4.0269,12746
4.0326,12774
4.038,12738
4.0437,12772
4.0491,12777
4.0548,12768
4.0602,12746
4.0659,12733
4.0713,12775
4.077,12749
4.0824,12731
4.0881,12710
4.0936,12730
4.0992,12767
4.1046,12773
4.1103,12742
4.1157,12732
4.1212,12726
4.1269,12750
4.1326,12746
4.138,12699
4.1437,12701
4.149,12773
4.1547,12754
4.1601,12777
4.1658,12758
4.1712,12700
4.1768,12704
4.1825,12776
4.1879,12751
4.1936,12713
4.1991,12762
4.2046,12743
4.2103,12750
4.2157,12732
4.2214,12693
4.2268,12689
4.2325,12719
4.2382,12731
4.2436,12712
4.2493,12723
4.2547,12735
4.2603,12747
4.266,12774
4.2714,12773
4.2768,12731
4.2825,12730
4.2881,12767
4.2935,12725
4.2992,12719
4.3046,12733
4.3103,12756
4.3157,12752
4.3214,12741
4.3268,12719
4.3325,12730
4.3379,12773
4.3436,12722
4.349,12720
4.3547,12734
4.3601,12748
4.3658,12752
4.3712,12728
4.3768,12742
4.3826,12738
4.388,12732
4.3937,12755
4.3991,12755
4.4048,12763
4.4102,12720
4.4159,12716
4.4213,12753
4.4268,12746
4.4325,12707
4.4379,12754
4.4436,12745
4.4493,12718
4.4547,12754
4.4604,12735
4.4658,12728
4.4715,12741
4.4769,12724
4.4826,12731
4.488,12761
4.4937,12740
4.4991,12769
4.5048,12786
4.5102,12768
4.5158,12757
4.5213,12771
4.527,12808
4.5324,12791
4.538,12779
4.5437,12786
4.5491,12793
4.5548,12789
4.5602,12790
4.5659,12808
4.5713,12802
4.577,12785
4.5824,12787
4.5881,12811
4.5935,12806
4.5992,12788
4.6046,12796
4.6103,12790
4.6159,12809
4.6214,12772
63.8061,12853
63.8118,12813
63.8173,12831
63.8228,12831
63.8285,12835
63.8339,12807
63.8396,12882
63.845,12823
63.8505,12787
63.8562,12842
63.8616,12867
63.8673,12817
63.8728,12807
63.8785,12822
63.8839,12831
63.8895,12830
63.8949,12813
63.9006,12799
63.906,12804
63.9118,12849
63.9172,12838
63.9229,12815
63.9283,12819
63.934,12840
63.9397,12830
63.9451,12817
63.9508,12778
63.9562,12805
63.9617,12828
63.9674,12851
63.9728,12825
63.9785,12833
63.9839,12802
63.9896,12826
64.1117,12860
64.1174,12858
64.1228,12789
64.1285,12790
64.1339,12859
64.5176,12787
64.5228,12800
64.5285,12800
64.5339,12859
64.5396,12819
64.5451,12796
64.5508,12817
64.5562,12806
64.5619,12806
64.5673,12826
64.573,12798
64.5784,12803
64.5841,12809
64.5895,12816
64.5952,12808
64.6006,12835
64.6063,12779
64.6117,12809
64.6174,12833
64.6229,12832
64.6283,12809
64.634,12820
64.6394,12812
64.6451,12801
64.6505,12862
64.6562,12862
64.6616,12809
64.6673,12793
64.6727,12821
64.6784,12828
64.6841,12788
64.6895,12805
64.6952,12820
64.7006,12771
64.7063,12856
64.7117,12848
64.7174,12794
64.7228,12806
64.7285,12803
64.7339,12837
