Experiment: Feb_26_Turb_expt vial 5, Fri Feb 26 16:54:25 2021
9.6777,1609
9.6833,1615
9.689,1612
9.6946,1611
9.7,1614
9.7056,1612
9.711,1610
9.7166,1614
9.7222,1610
9.7279,1615
9.7332,1614
9.7388,1610
9.7445,1616
9.7501,1613
9.7557,1609
9.7611,1614
9.7667,1613
9.7724,1612
9.7777,1614
9.7834,1610
9.789,1612
9.7943,1614
9.8,1609
9.8056,1615
9.8112,1613
9.8166,1614
9.8222,1614
9.8279,1610
9.8335,1614
9.8388,1612
9.8445,1611
9.8501,1614
9.8555,1610
9.8611,1610
9.8667,1615
9.8724,1611
9.8777,1614
9.8834,1617
9.889,1608
9.8944,1615
9.9,1612
9.9056,1610
9.9113,1615
9.9166,1613
9.9222,1612
9.9279,1615
9.9335,1610
9.9388,1613
9.9445,1616
9.9501,1609
9.9557,1614
9.9611,1614
9.9667,1609
9.9723,1613
9.9779,1613
9.9833,1608
9.9889,1613
9.9945,1613
9.9999,1611
10.0056,1612
10.0112,1612
10.0166,1610
10.0222,1614
10.0278,1612
10.0335,1610
10.0388,1613
10.0445,1611
10.0501,1608
10.0554,1614
10.061,1611
10.0667,1613
10.0723,1613
10.0779,1610
10.0833,1615
10.0889,1615
10.0946,1609
10.0999,1612
10.1055,1612
10.1111,1610
10.1168,1615
10.1224,1610
10.1277,1611
10.1333,1613
10.1389,1609
10.1446,1612
10.1502,1614
10.1555,1608
10.1611,1612
10.1667,1615
10.1724,1608
10.1777,1613
10.1834,1613
10.1889,1610
10.1946,1612
10.1999,1612
10.2055,1609
10.2111,1613
10.2167,1612
10.2223,1609
10.2277,1616
10.2333,1611
10.2389,1609
10.2445,1615
10.2502,1610
10.2555,1611
10.2611,1616
10.2668,1609
10.2721,1610
10.2777,1612
10.2834,1608
10.289,1611
10.2946,1615
10.3,1610
10.3056,1611
10.3113,1615
10.3166,1608
10.3222,1613
10.3279,1613
10.3332,1607
10.3389,1612
10.3445,1614
10.3501,1608
10.3557,1616
10.3611,1615
10.3667,1610
10.3723,1616
10.3779,1611
10.3833,1612
10.3889,1614
10.3945,1611
10.4002,1614
10.4055,1614
10.4112,1609
10.4168,1614
10.4222,1612
10.4278,1611
10.4334,1615
10.439,1609
10.4444,1614
10.45,1614
10.4557,1608
10.4613,1614
10.4666,1613
10.4723,1610
10.4779,1615
10.4833,1610
10.4889,1612
10.4945,1616
10.5002,1610
10.5055,1611
10.5112,1615
10.5168,1610
10.5224,1612
10.5278,1614
10.5334,1610
10.539,1613
10.5446,1612
10.55,1611
10.5556,1615
10.5612,1610
10.5666,1611
10.5722,1614
10.5779,1609
10.5835,1611
10.5888,1615
10.5945,1608
10.6001,1613
10.6057,1613
10.611,1609
10.6167,1614
10.6223,1612
10.6279,1613
10.6333,1613
10.6389,1610
10.6446,1613
10.6499,1611
10.6556,1610
10.6612,1614
10.6668,1610
10.6722,1612
10.6778,1614
10.6834,1609
10.6891,1615
10.6944,1613
10.7001,1609
10.7057,1612
10.711,1612
10.7167,1609
10.7223,1614
10.7279,1611
10.7333,1609
10.7389,1613
10.7445,1610
10.7502,1609
10.7555,1616
10.7611,1611
10.7668,1612
10.7721,1615
10.7778,1610
10.7834,1614
10.789,1616
10.7944,1610
10.8,1616
10.8056,1613
10.8113,1609
10.8166,1615
10.8223,1612
10.8279,1607
10.8335,1613
10.8389,1614
10.8445,1607
10.8501,1615
10.8555,1611
10.8611,1609
10.8667,1614
10.8724,1612
10.8777,1610
10.8833,1615
10.889,1610
10.8946,1610
10.8999,1615
10.9056,1610
10.9112,1612
10.9168,1616
10.9222,1609
10.9278,1612
10.9335,1614
10.9388,1610
10.9444,1614
10.9501,1611
10.9557,1612
10.961,1615
10.9667,1610
10.9723,1611
10.978,1616
10.9833,1610
10.9889,1612
10.9946,1615
10.9999,1609
11.0056,1612
11.0112,1611
11.0169,1611
11.0222,1614
11.0279,1613
11.0335,1609
11.0389,1615
11.0445,1609
11.0501,1612
11.0555,1614
11.0611,1610
11.0668,1612
11.0722,1613
11.0778,1610
11.0834,1614
11.089,1613
11.0944,1608
11.1,1614
11.1057,1611
11.1113,1610
11.1167,1615
11.1223,1611
11.1279,1609
11.1333,1615
11.1389,1611
11.1446,1610
11.1502,1615
11.1555,1611
11.1612,1609
11.1668,1617
11.1724,1610
11.1778,1611
11.1834,1615
11.189,1611
11.1946,1612
11.2,1614
11.2056,1608
11.2112,1613
11.2168,1615
11.2222,1607
11.2278,1612
11.2335,1614
11.2388,1609
11.2444,1612
11.2501,1616
11.2557,1610
11.2611,1614
11.2667,1615
11.2723,1610
11.278,1613
11.2833,1614
11.289,1609
11.2946,1613
11.2999,1614
11.3056,1610
11.3112,1612
11.3169,1615
11.3222,1611
11.3278,1611
11.3335,1614
11.3388,1609
11.3445,1613
11.3501,1613
11.3557,1610
11.3611,1614
11.3667,1612
11.3724,1612
11.3777,1614
11.3833,1611
11.389,1611
11.3946,1614
11.4,1608
11.4056,1613
11.4113,1614
11.4169,1611
11.4222,1613
11.4279,1610
11.4335,1611
11.4389,1615
11.4445,1608
11.4501,1612
11.4555,1615
11.4611,1612
11.4667,1613
11.4723,1615
11.4777,1609
11.4833,1613
11.489,1613
11.4946,1609
11.4999,1616
11.5056,1610
11.5112,1611
11.5168,1613
11.5222,1609
11.5278,1610
11.5335,1615
11.5388,1609
11.5444,1612
11.5501,1616
11.5557,1610
11.5611,1613
11.5667,1613
11.5723,1610
11.5779,1614
11.5835,1612
11.5889,1610
11.5945,1614
11.5999,1611
11.6055,1608
11.6112,1615
11.6168,1611
11.6221,1611
11.6278,1616
11.6334,1611
11.6391,1610
11.6444,1614
11.65,1609
11.6557,1611
11.661,1616
11.6667,1610
11.6723,1612
11.6779,1613
11.6832,1608
11.6889,1615
11.6945,1610
11.7001,1610
11.7058,1615
11.7111,1611
11.7167,1610
11.7223,1615
11.7279,1611
11.7333,1612
11.7389,1614
11.7445,1609
11.7501,1612
11.7555,1611
11.7611,1609
11.7667,1615
11.7723,1612
11.778,1610
11.7833,1615
11.7889,1610
11.7945,1609
11.8001,1614
11.8055,1608
11.8111,1611
11.8168,1615
11.8223,1610
11.8279,1610
11.8333,1614
11.8389,1611
11.8445,1613
11.8501,1612
11.8555,1609
11.8611,1615
11.8668,1612
11.8724,1609
11.8777,1614
11.8834,1612
11.889,1610
11.8946,1613
11.9,1611
11.9056,1609
11.9112,1614
11.9166,1612
11.9222,1611
11.9279,1614
11.9335,1611
11.9389,1610
11.9445,1616
11.9501,1611
11.9558,1612
11.9611,1616
11.9667,1611
11.9724,1609
11.9777,1617
11.9834,1611
11.989,1612
11.9943,1615
12.0,1608
12.0056,1612
12.0113,1615
12.0166,1610
12.0223,1613
12.0279,1615
12.0332,1609
12.0389,1615
12.0445,1613
12.0502,1609
12.0555,1614
12.0612,1614
12.0668,1609
12.0721,1615
12.0778,1613
12.0834,1610
12.089,1616
12.0944,1610
12.1,1611
12.1056,1614
12.1113,1609
12.1166,1612
12.1223,1615
12.1279,1609
12.1332,1615
12.1389,1614
12.1445,1609
12.1499,1612
12.1555,1612
12.1612,1610
12.1668,1615
12.1724,1610
12.1778,1609
12.1834,1615
12.189,1611
12.1944,1610
12.2,1614
12.2057,1611
12.211,1610
12.2166,1616
12.2223,1608
12.2279,1612
12.2333,1614
12.2389,1610
12.2446,1615
12.2499,1613
12.2556,1611
12.2612,1613
12.2668,1611
12.2722,1609
12.2778,1613
12.2834,1611
12.2891,1611
12.2945,1615
12.3001,1611
12.3057,1611
12.311,1613
12.3167,1610
12.3223,1611
12.328,1614
12.3333,1611
12.339,1612
12.3443,1614
12.35,1610
12.3556,1615
12.3612,1612
12.3666,1610
12.3722,1615
12.3779,1611
12.3835,1612
12.3888,1615
12.3945,1611
12.4001,1611
12.4055,1613
12.4111,1608
12.4167,1611
12.4223,1615
12.4277,1608
12.4333,1612
12.4389,1613
12.4446,1612
12.4502,1614
12.4555,1613
12.4612,1610
12.4668,1615
12.4722,1614
12.4778,1612
12.4834,1615
12.4888,1611
12.4944,1607
12.5,1615
12.5057,1612
12.511,1610
12.5167,1614
12.5223,1609
12.5279,1611
12.5333,1613
12.5389,1611
12.5446,1610
12.5499,1614
12.5556,1608
12.5612,1611
12.5668,1615
12.5722,1610
12.5778,1614
12.5835,1614
12.5888,1609
12.5945,1612
12.6001,1613
12.6057,1610
12.6111,1614
12.6167,1612
12.6223,1610
12.6277,1612
12.6333,1610
12.639,1611
12.6446,1617
12.6499,1609
12.6556,1610
12.6612,1615
12.6666,1612
12.6722,1611
12.6778,1615
12.6834,1612
12.6891,1612
12.6944,1615
12.7001,1610
12.7057,1612
12.711,1613
12.7167,1610
12.7223,1614
12.7279,1613
12.7333,1608
12.7389,1614
12.7445,1612
12.7499,1610
12.7555,1613
12.7611,1611
12.7667,1611
12.7724,1613
12.7777,1609
12.7833,1611
12.789,1615
12.7946,1609
12.8,1613
12.8056,1612
12.8112,1609
12.8166,1615
12.8222,1614
12.8278,1609
12.8335,1615
12.8388,1611
12.8444,1609
12.8501,1615
12.8557,1612
12.861,1612
12.8667,1614
12.8723,1610
12.8779,1613
12.8833,1613
12.8889,1610
12.8946,1611
12.8999,1614
12.9056,1609
12.9112,1614
12.9168,1614
12.9222,1609
12.9278,1613
12.9335,1612
12.9388,1609
12.9444,1613
12.9501,1611
12.9554,1611
12.9611,1615
12.9667,1611
12.9723,1612
12.978,1614
12.9833,1610
12.989,1611
12.9946,1615
13.0,1609
13.0056,1612
13.0113,1613
13.0166,1608
13.0223,1613
13.0279,1612
13.0335,1610
13.0388,1616
13.0445,1612
13.0501,1610
13.0554,1614
13.0611,1610
13.0667,1613
13.0723,1616
13.0777,1609
13.0833,1612
13.0889,1616
13.0945,1610
13.0999,1610
13.1055,1615
13.1112,1610
13.1168,1614
13.1222,1615
13.1278,1609
13.1334,1614
13.1388,1612
13.1444,1611
13.15,1614
13.1557,1610
13.161,1613
13.1667,1613
13.1723,1607
13.1779,1615
13.1833,1612
13.1889,1611
13.1945,1616
13.1999,1613
13.2055,1609
13.2112,1615
13.2168,1613
13.2221,1609
13.2278,1616
13.2332,1613
13.2388,1610
13.2445,1614
13.2501,1611
13.2557,1610
13.261,1617
13.2667,1611
13.2723,1608
13.2779,1615
13.2833,1610
13.2888,1611
13.2945,1615
13.3001,1610
13.3055,1613
13.3111,1613
13.3166,1609
13.3223,1612
13.3279,1614
13.3333,1610
13.3389,1613
13.3445,1614
13.3501,1612
13.3554,1614
13.3611,1611
13.3667,1613
13.3723,1611
13.3779,1609
13.3832,1613
13.3889,1613
13.3945,1609
13.4001,1614
13.4057,1613
13.411,1610
13.4167,1614
13.4223,1615
13.4276,1609
13.4333,1613
13.4389,1613
13.4445,1612
13.4499,1614
13.4555,1609
13.4611,1610
13.4668,1613
13.4721,1609
13.4778,1614
13.4834,1611
13.489,1608
13.4944,1614
13.5,1612
13.5056,1609
13.511,1614
13.5166,1610
13.5223,1612
13.5279,1614
13.5332,1609
13.5389,1612
13.5445,1614
13.5501,1607
13.5555,1613
13.5611,1612
13.5668,1611
13.5721,1615
13.5777,1609
13.5834,1611
13.589,1615
13.5944,1610
13.6,1615
13.6056,1611
13.6112,1612
13.6166,1615
13.6222,1610
13.6278,1611
13.6335,1614
13.6388,1607
13.6444,1612
13.6501,1612
13.6557,1609
13.6611,1611
13.6667,1614
13.6723,1610
13.6777,1614
13.6833,1610
13.6889,1609
13.6945,1616
13.6999,1608
13.7055,1610
13.7112,1616
13.7168,1610
13.7221,1610
13.7278,1616
13.7334,1609
13.7388,1612
13.7444,1615
13.75,1609
13.7557,1611
13.761,1614
13.7667,1610
13.7723,1614
13.7777,1613
13.7833,1612
13.7889,1615
13.7946,1612
13.7999,1610
13.8056,1613
13.8112,1608
13.8168,1614
13.8222,1612
13.8278,1609
13.8334,1614
13.8388,1609
13.8444,1612
13.85,1615
13.8554,1609
13.8611,1614
13.8667,1613
13.8723,1610
13.8777,1614
13.8833,1614
13.8889,1610
13.8943,1615
13.8999,1610
13.9055,1612
13.9112,1616
13.9165,1610
13.9222,1611
13.9278,1616
13.9334,1609
13.9388,1612
13.9444,1613
13.95,1614
13.9557,1613
13.961,1613
13.9667,1611
13.9723,1614
13.9776,1614
13.9833,1609
13.9889,1614
13.9945,1614
13.9999,1607
14.0055,1615
14.0112,1612
14.0168,1610
14.0221,1613
14.0278,1611
14.0334,1612
14.0387,1615
14.0444,1611
14.05,1612
14.0556,1614
14.061,1609
14.0666,1611
14.0722,1613
14.0779,1609
14.0832,1613
14.0888,1616
14.0945,1609
14.1001,1614
14.1055,1612
14.1111,1610
14.1168,1614
14.1221,1615
14.1278,1608
14.1334,1612
14.139,1613
14.1444,1609
14.15,1615
14.1556,1611
14.161,1611
14.1666,1613
14.1722,1609
14.1776,1610
14.1832,1614
14.1889,1609
14.1945,1614
14.1999,1612
14.2055,1609
14.2111,1615
14.2165,1611
14.2221,1610
14.2277,1616
14.2334,1609
14.239,1614
14.2443,1615
14.25,1609
14.2556,1612
14.2612,1614
14.2666,1607
14.2722,1615
14.2778,1609
14.2834,1613
14.2888,1615
14.2944,1610
14.3001,1613
14.3054,1612
14.3111,1609
14.3167,1616
14.322,1611
14.3277,1611
14.3333,1617
14.3389,1609
14.3446,1609
14.3499,1612
14.3555,1612
14.3612,1610
14.3665,1615
14.3722,1610
14.3778,1612
14.3834,1613
14.3888,1612
14.3944,1613
14.4,1610
14.4057,1610
14.411,1614
14.4167,1611
14.4223,1610
14.4277,1614
14.4333,1611
14.4389,1613
14.4443,1612
14.4499,1609
14.4556,1613
14.4612,1612
14.4666,1609
14.4722,1615
14.4779,1609
14.4832,1610
14.4888,1614
14.4945,1610
14.5001,1611
14.5055,1615
14.5111,1609
14.5167,1613
14.5221,1615
14.5277,1611
14.5333,1614
14.539,1611
14.5443,1611
14.55,1615
14.5556,1610
14.5612,1609
14.5666,1613
14.5722,1610
14.5778,1614
14.5832,1614
14.5888,1610
14.5944,1614
14.6001,1613
14.6054,1609
14.6111,1615
14.6167,1611
14.6223,1612
14.6276,1614
14.6333,1609
14.6389,1615
14.6446,1611
14.6499,1612
14.6555,1614
14.6612,1611
14.6668,1613
14.6721,1613
14.6778,1610
14.6834,1615
14.6887,1610
14.6944,1610
14.7,1614
14.7056,1611
14.711,1613
14.7166,1612
14.7222,1611
14.7279,1615
14.7332,1612
14.7389,1609
14.7445,1615
14.7499,1611
14.7554,1611
14.761,1615
14.7666,1611
14.7723,1610
14.7776,1615
14.7832,1609
14.7888,1611
14.7945,1615
14.8001,1609
14.8054,1613
14.811,1612
14.8166,1609
14.8223,1613
14.8276,1611
14.8333,1612
14.8388,1615
14.8444,1609
14.8501,1612
14.8554,1615
14.861,1608
14.8666,1613
14.8722,1614
14.8776,1610
14.8832,1615
14.8889,1613
14.8944,1610
14.9,1614
14.9054,1612
14.911,1610
14.9167,1615
14.9222,1612
14.9279,1611
14.9332,1615
14.9388,1611
14.9445,1611
14.95,1615
14.9557,1610
14.961,1610
14.9666,1612
14.9723,1611
14.9776,1613
14.9833,1612
14.9889,1611
14.9942,1615
14.9999,1611
15.0056,1611
15.0109,1614
15.0166,1610
15.0222,1612
15.0278,1612
15.0332,1610
15.0388,1615
15.0444,1612
15.0501,1608
15.0554,1616
15.0611,1612
15.0667,1609
15.072,1616
15.0777,1612
15.0833,1611
15.0889,1615
15.0943,1609
15.0999,1611
15.1056,1615
15.1112,1608
15.1165,1610
15.1222,1616
15.1278,1611
15.1332,1612
15.1388,1614
15.1444,1608
15.1498,1614
15.1554,1615
15.1611,1611
15.1667,1613
15.1723,1613
15.1777,1609
15.1833,1611
15.1889,1615
15.1943,1610
15.1999,1612
15.2055,1613
15.2112,1611
15.2165,1613
15.2221,1613
15.2278,1610
15.2334,1613
15.2387,1611
15.2444,1610
15.25,1614
15.2556,1614
15.261,1608
15.2666,1615
15.2722,1610
15.2778,1610
15.2832,1614
15.2888,1609
15.2945,1611
15.2998,1617
15.3055,1609
15.3111,1610
15.3167,1615
15.3221,1609
15.3277,1610
15.3333,1614
15.339,1610
15.3443,1613
15.3499,1613
15.3556,1611
15.3609,1614
15.3666,1612
15.3722,1610
15.3778,1614
15.3832,1612
15.3888,1611
15.3945,1619
15.4001,1610
15.4054,1610
15.4111,1615
15.4167,1610
15.4221,1610
15.4277,1613
15.4333,1608
15.4387,1612
15.4443,1613
15.45,1609
15.4556,1613
15.4609,1612
15.4666,1610
15.4722,1616
15.4776,1612
15.4833,1611
15.4889,1615
15.4945,1610
15.4999,1611
15.5055,1612
15.5109,1608
15.5165,1613
15.5221,1613
15.5278,1610
15.5334,1614
15.5388,1612
15.5444,1611
15.55,1614
15.5556,1612
15.561,1610
15.5666,1615
15.5722,1610
15.5776,1609
15.5832,1615
15.5889,1611
15.5945,1610
15.5998,1614
15.6055,1611
15.6111,1611
15.6165,1614
15.6221,1610
15.6277,1610
15.6333,1614
15.639,1611
15.6443,1611
15.65,1615
15.6556,1609
15.6609,1610
15.6666,1615
15.6722,1608
15.6776,1611
15.6832,1614
15.6888,1610
15.6945,1613
15.6998,1613
15.7054,1609
15.7111,1615
15.7164,1611
15.7221,1611
15.7277,1614
15.7333,1610
15.7387,1611
15.7443,1615
15.75,1608
15.7556,1611
15.761,1615
15.7666,1610
15.7722,1612
15.7776,1616
15.7832,1607
15.7889,1613
15.7942,1615
15.7999,1608
15.8055,1613
15.8111,1614
15.8165,1611
15.8221,1612
15.8277,1615
15.8331,1609
15.8387,1615
15.8442,1611
15.8498,1609
15.8555,1615
15.8611,1612
15.8667,1609
15.8721,1616
15.8777,1612
15.8834,1609
15.8887,1614
15.8942,1611
15.8999,1612
15.9055,1614
15.9111,1609
15.9165,1611
15.9222,1612
15.9278,1609
15.9331,1614
15.9388,1612
15.9442,1610
15.9499,1614
15.9555,1610
15.9609,1614
15.9665,1613
15.9721,1610
15.9776,1613
15.9832,1615
15.9888,1608
15.9942,1613
15.9999,1613
16.0055,1610
16.0109,1613
16.0165,1613
16.022,1610
16.0276,1614
16.0332,1612
16.0388,1609
16.0442,1614
16.0499,1610
16.0555,1610
16.0609,1613
16.0665,1611
16.0721,1610
16.0776,1614
16.0832,1609
16.0889,1614
16.0942,1612
16.0999,1609
16.1055,1614
16.1109,1612
16.1165,1612
16.1221,1616
16.1276,1610
16.1332,1610
16.1389,1616
16.1443,1611
16.1499,1608
16.1555,1616
16.1609,1612
16.1665,1610
16.1722,1614
16.1776,1610
16.1832,1610
16.1889,1615
16.1942,1610
16.1999,1612
16.2055,1613
16.2109,1611
16.2166,1612
16.2222,1614
16.2276,1611
16.2333,1613
16.2389,1613
16.2442,1607
16.2498,1614
16.2555,1612
16.261,1610
16.2666,1614
16.2722,1611
16.2775,1611
16.2831,1611
16.2888,1612
16.2943,1613
16.2999,1610
16.3053,1611
16.3109,1615
16.3165,1610
16.3222,1609
16.3275,1615
16.3331,1610
16.3388,1609
16.3443,1614
16.3499,1608
16.3556,1614
16.3609,1614
16.3666,1609
16.3722,1615
16.3775,1611
16.3832,1610
16.3887,1615
16.3943,1611
16.4,1609
16.4056,1614
16.411,1611
16.4166,1612
16.4222,1614
16.4275,1610
16.4332,1612
16.4388,1612
16.4443,1610
16.4499,1612
16.4556,1614
16.4609,1609
16.4665,1613
16.4722,1612
16.4777,1611
16.4833,1614
16.4886,1610
16.4943,1612
16.4999,1613
16.5053,1608
16.5109,1614
16.5165,1611
16.5222,1611
16.5277,1614
16.5333,1609
16.5387,1612
16.5443,1614
16.5499,1611
16.5553,1614
16.5609,1611
16.5666,1610
16.5722,1613
16.5775,1611
16.5832,1610
16.5888,1614
16.5943,1612
16.6,1611
16.6053,1615
16.611,1610
16.6166,1612
16.6222,1616
16.6276,1611
16.6332,1612
16.6388,1615
16.6444,1609
16.6497,1610
16.6553,1616
16.661,1608
16.6666,1613
16.672,1612
16.6776,1609
16.6833,1613
16.6889,1610
16.6942,1613
16.6999,1612
16.7055,1610
16.7109,1613
16.7165,1612
16.7221,1615
16.7277,1612
16.7334,1611
16.7387,1615
16.7443,1609
16.75,1608
16.7553,1614
16.761,1612
16.7666,1610
16.772,1614
16.7776,1613
16.7832,1610
16.7889,1614
16.7942,1610
16.7998,1609
16.8055,1613
16.8111,1610
16.8164,1611
16.8221,1614
16.8277,1609
16.8333,1612
16.8387,1613
16.8443,1610
16.8499,1613
16.8553,1613
16.8609,1609
16.8665,1613
16.8721,1611
16.8775,1609
16.8831,1616
16.8887,1611
16.8944,1611
16.9,1613
16.9053,1611
16.911,1612
16.9166,1614
16.9222,1611
16.9276,1613
16.9332,1613
16.9388,1609
16.9442,1612
16.9498,1612
16.9555,1610
16.9611,1614
16.9664,1612
16.9721,1608
16.9777,1614
16.9833,1613
16.9887,1607
16.9943,1612
16.9999,1613
17.0053,1609
17.011,1611
17.0166,1614
17.0222,1607
17.0276,1611
17.0332,1613
17.0388,1609
17.0442,1613
17.0499,1613
17.0555,1611
17.0608,1613
17.0665,1611
17.0721,1610
17.0777,1616
17.0831,1609
17.0887,1610
17.0943,1615
17.1,1612
17.1053,1610
17.111,1613
17.1166,1610
17.122,1611
17.1276,1614
17.1332,1610
17.1389,1611
17.1442,1613
17.1498,1614
17.1555,1612
17.1611,1615
17.1664,1613
17.1721,1612
17.1777,1610
17.1831,1612
17.1887,1612
17.1944,1608
17.1997,1614
17.2054,1608
17.211,1610
17.2166,1615
17.222,1610
17.2277,1613
17.2333,1612
17.2387,1608
17.2443,1614
17.2499,1611
17.2553,1611
17.2609,1616
17.2666,1610
17.2722,1611
17.2776,1613
17.2832,1609
17.2888,1612
17.2942,1614
17.2998,1609
17.3055,1612
17.3108,1613
17.3165,1610
17.3221,1613
17.3277,1612
17.3334,1607
17.3387,1612
17.3444,1613
17.35,1609
17.3554,1613
17.361,1616
17.3666,1608
17.372,1612
17.3776,1614
17.3833,1611
17.3887,1613
17.3943,1610
17.3999,1610
17.4056,1615
17.4109,1611
17.4166,1612
17.4222,1614
17.4275,1610
17.4332,1612
17.4388,1615
17.4444,1610
17.45,1612
17.4554,1613
17.461,1612
17.4667,1613
17.472,1610
17.4776,1613
17.4833,1613
17.4889,1609
17.4943,1614
17.4999,1613
17.5055,1607
17.5109,1613
17.5166,1615
17.5222,1608
17.5303,1614
17.5373,1613
17.5388,1607
17.5445,1615
17.5498,1611
17.5555,1609
17.5611,1614
17.5665,1613
17.5721,1610
17.5777,1614
17.5834,1611
17.5888,1610
17.5944,1613
17.5998,1610
17.6054,1612
17.6111,1613
17.6167,1609
17.622,1611
17.6277,1615
17.6333,1609
17.6387,1611
17.6443,1615
17.65,1609
17.6616,1613
17.6627,1613
17.6667,1610
17.672,1614
17.6777,1610
17.6833,1610
17.6887,1614
17.6943,1609
17.7027,1611
17.7081,1614
17.7111,1611
17.7167,1611
17.7221,1612
17.7277,1608
17.7356,1615
17.74,1612
17.7444,1612
17.7501,1613
17.7554,1610
17.761,1611
17.7695,1613
17.7724,1610
17.7777,1611
17.7833,1614
17.7887,1607
17.7943,1610
17.8021,1614
17.8055,1609
17.8111,1613
17.8165,1614
17.8221,1609
17.831,1612
17.8345,1613
17.8387,1610
17.8444,1611
17.85,1612
17.8554,1607
17.861,1614
17.8666,1612
17.8723,1609
17.8776,1613
17.8832,1611
17.8888,1610
17.8945,1614
17.8998,1609
17.9055,1609
17.911,1615
17.9167,1610
17.9223,1611
17.9276,1614
17.9333,1609
17.9388,1610
17.9445,1612
17.9498,1611
17.9554,1614
17.9611,1610
17.9666,1611
17.9723,1615
17.9776,1610
17.9833,1613
17.9889,1612
17.9944,1609
18.0001,1614
18.0055,1611
18.0111,1609
18.0167,1613
18.0221,1610
18.0277,1609
18.0334,1613
18.039,1613
18.0443,1607
18.05,1611
18.0556,1614
18.061,1610
18.0666,1612
18.0722,1614
18.0779,1611
18.0832,1611
18.0888,1613
18.0944,1611
18.1001,1612
18.1054,1614
18.1111,1608
18.1167,1612
18.1223,1612
18.1277,1609
18.1333,1614
18.1389,1614
18.1443,1610
18.1499,1614
18.1555,1610
18.1612,1609
18.1665,1615
18.1721,1611
18.1778,1610
18.1834,1613
18.1887,1608
18.1944,1609
18.2,1614
18.2056,1610
18.211,1611
18.2166,1615
18.2223,1608
18.2276,1611
18.2332,1612
18.2389,1609
18.2445,1613
18.2499,1612
18.2555,1607
18.2612,1615
18.2665,1608
18.2722,1611
18.2778,1615
18.2834,1610
18.2888,1612
18.2944,1614
18.3001,1609
18.3054,1613
18.3111,1612
18.3167,1609
18.3223,1614
18.3277,1613
18.3333,1608
18.3389,1613
18.3446,1616
18.3499,1608
18.3555,1611
18.3612,1613
18.3668,1608
18.3722,1615
18.3778,1613
18.3834,1608
18.3888,1614
18.3944,1612
18.4,1610
18.4056,1612
18.411,1611
18.4166,1609
18.4223,1616
18.4279,1611
18.4332,1609
18.4389,1613
18.4445,1611
18.4501,1610
18.4555,1612
18.4611,1611
18.4667,1611
18.4724,1614
18.4777,1609
18.4834,1613
18.489,1614
18.4943,1609
18.5,1612
18.5056,1612
18.5113,1609
18.5166,1612
18.5223,1613
18.5279,1608
18.5332,1612
18.5389,1612
18.5445,1609
18.5499,1614
18.5555,1613
18.5611,1611
18.5668,1614
18.5721,1611
18.5778,1613
18.5834,1612
18.5888,1610
18.5944,1614
18.6001,1610
18.6057,1610
18.611,1613
18.6167,1611
18.6223,1609
18.6277,1615
18.6333,1610
18.6389,1610
18.6446,1614
18.6499,1610
18.6555,1612
18.6612,1614
18.6668,1609
18.6722,1613
18.6778,1613
18.6835,1609
18.6888,1613
18.6945,1611
18.7001,1611
18.7055,1615
18.7111,1611
18.7167,1609
18.7224,1615
18.7277,1610
18.7333,1610
18.7389,1614
18.7446,1611
18.7499,1609
18.7555,1615
18.7612,1614
18.7665,1606
18.7722,1611
18.7778,1615
18.7834,1609
18.789,1613
18.7944,1616
18.8,1609
18.8057,1610
18.811,1614
18.8167,1610
18.8223,1611
18.8277,1614
18.8333,1609
18.8389,1609
18.8446,1615
18.8499,1610
18.8556,1612
18.8612,1611
18.8666,1611
18.8722,1615
18.8778,1611
18.8835,1609
18.8888,1614
18.8945,1611
18.9001,1613
18.9057,1613
18.9111,1611
18.9167,1613
18.9223,1612
18.9277,1610
18.9333,1613
18.939,1609
18.9446,1612
18.95,1614
18.9556,1609
18.9612,1610
18.9666,1615
18.9722,1609
18.9778,1611
18.9835,1615
18.9888,1611
18.9945,1609
19.0001,1612
19.0057,1610
19.0111,1612
19.0167,1613
19.0223,1610
19.0277,1614
19.0333,1611
19.0389,1611
19.0446,1615
19.0499,1613
19.0556,1608
19.0612,1613
19.0668,1611
19.0722,1611
19.0778,1616
19.0834,1610
19.0891,1609
19.0944,1613
19.1001,1609
19.1057,1609
19.111,1616
19.1167,1611
19.1223,1613
19.128,1612
19.1333,1608
19.139,1613
19.1446,1611
19.1499,1612
19.1556,1613
19.1612,1611
19.1666,1611
19.1722,1616
19.1778,1611
19.1835,1611
19.1888,1614
19.1945,1608
19.2001,1614
19.2055,1612
19.2111,1610
19.2168,1613
19.2224,1614
19.2278,1608
19.2334,1614
19.2388,1612
19.2444,1610
19.2501,1612
19.2557,1611
19.261,1612
19.2667,1611
19.2723,1611
19.2777,1614
19.2833,1610
19.2889,1610
19.2945,1617
19.3002,1609
19.3055,1611
19.3111,1615
19.3168,1610
19.3224,1613
19.3277,1614
19.3334,1610
19.339,1612
19.3446,1612
19.35,1609
19.3556,1613
19.3613,1613
19.3666,1609
19.3723,1613
19.3779,1612
19.3832,1610
19.3889,1614
19.3945,1612
19.4002,1611
19.4055,1616
19.4111,1610
19.4168,1613
19.4224,1614
19.4277,1610
19.4333,1614
19.4389,1613
19.4445,1609
19.4502,1613
19.4555,1611
19.4611,1607
19.4667,1612
19.4724,1612
