Experiment: Mar_29_Phage_osmo_expt vial 5, Mon Mar 29 18:22:56 2021
0.9364,28026
0.9418,28034
0.9474,28033
0.9531,28041
0.9585,28035
0.9641,28025
0.9697,28030
0.9754,28031
0.9807,28024
0.9863,28028
0.992,28023
0.9973,28024
1.003,28030
1.0086,28027
1.014,28026
1.0196,28030
1.0253,28034
1.0306,28028
1.0363,28022
1.0419,28032
1.0475,28033
1.0529,28025
1.0586,28038
1.0642,28037
1.0695,28036
1.0752,28033
1.0808,28040
1.0862,28040
1.0918,28036
1.0975,28027
1.1031,28026
1.1085,28025
1.1141,28027
1.1197,28034
1.1251,28029
1.1307,28027
1.1363,28032
1.142,28020
1.1474,28031
1.153,28027
1.1586,28026
1.164,28033
1.1696,28033
1.1753,28028
1.1809,28034
1.1863,28030
1.1919,28038
1.1975,28035
1.2029,28032
1.2085,28029
1.2141,28029
1.2198,28028
1.2251,28030
1.2308,28024
1.2364,28033
1.2418,28034
1.2474,28027
1.253,28031
1.2584,28030
1.264,28038
1.2697,28032
1.2753,28032
1.2807,28029
1.2863,28026
1.2919,28034
1.2973,28025
1.3029,28028
1.3086,28022
1.3142,28027
1.3196,28024
1.3252,28024
1.3308,28030
1.3362,28026
1.3418,28030
1.3475,28027
1.3531,28019
1.3585,28024
1.3641,28033
1.3697,28020
1.3751,28023
1.3807,28031
1.3864,28023
1.392,28023
1.3974,28026
1.403,28029
1.4086,28022
1.4143,28027
1.4196,28026
1.4253,28026
1.4306,28031
1.4363,28027
1.4419,28029
1.4476,28033
1.4529,28027
1.4586,28029
1.4643,28034
1.4696,28025
1.4752,28025
1.4809,28031
1.4862,28033
1.4919,28035
1.4975,28027
1.5029,28036
1.5085,28029
1.5141,28032
1.5198,28038
1.5251,28028
1.5308,28034
1.5364,28037
1.542,28031
1.5474,28032
1.553,28032
1.5586,28030
1.564,28028
1.5697,28037
1.5753,28031
1.5807,28040
1.5863,28037
1.5919,28035
1.5976,28031
1.603,28025
1.6086,28027
1.614,28024
1.6196,28023
1.6253,28021
1.6309,28015
1.6363,28024
1.6419,28022
1.6475,28017
1.6529,28022
1.6585,28017
1.6642,28019
1.6698,28018
1.6752,28023
1.6808,28021
1.6864,28020
1.6918,28018
1.6974,28025
1.7031,28021
1.7084,28026
1.7141,28026
1.7197,28026
1.7253,28032
1.7307,28031
1.7363,28025
1.742,28029
1.7473,28025
1.7529,28025
1.7586,28029
1.7642,28036
1.7696,28034
1.7752,28037
1.7809,28041
1.7862,28030
1.7919,28024
1.7975,28034
1.8031,28030
1.8085,28025
1.8141,28032
1.8198,28021
1.8251,28028
1.8308,28031
1.8364,28024
1.842,28024
1.8474,28025
1.8531,28017
1.8584,28028
1.8641,28026
1.8697,28028
1.8753,28021
1.8807,28022
1.8863,28020
1.892,28029
1.8976,28015
1.9029,28027
1.9086,28020
1.9142,28016
1.9196,28016
1.9252,28012
1.9308,28014
1.9365,28016
1.9418,28017
1.9475,28027
1.9531,28016
1.9585,28007
1.9641,28015
1.9698,28012
1.9754,28017
1.9807,28024
1.9864,28015
1.9918,28019
1.9974,28018
2.0031,28022
2.0085,28036
2.0141,28020
2.0197,28025
2.0253,28023
2.0307,28042
2.0364,28042
2.042,28041
2.0474,28051
2.053,28055
2.0586,28059
2.064,28064
2.0696,28063
2.0753,28067
2.0807,28071
2.0863,28070
2.0919,28070
2.0976,28076
2.103,28077
2.1086,28077
2.1142,28074
2.1196,28081
2.1252,28073
2.1309,28079
2.1362,28080
2.1419,28082
2.1475,28089
2.1529,28088
2.1585,28080
2.1642,28093
2.1698,28086
2.1751,28080
2.1808,28091
2.1864,28092
2.1921,28085
2.1974,28087
2.2031,28096
2.2087,28090
2.2141,28085
2.2197,28093
2.2253,28098
2.2307,28092
2.2363,28091
2.242,28094
2.2473,28092
2.253,28085
2.2586,28090
2.2642,28097
2.2696,28100
2.2753,28095
2.2809,28097
2.2863,28095
2.2919,28095
2.2974,28098
2.303,28100
2.3087,28094
2.314,28093
2.3197,28086
2.3252,28095
2.3308,28093
2.3365,28088
2.3418,28088
2.3474,28090
2.353,28087
2.3586,28085
2.3643,28092
2.3696,28096
2.3753,28092
2.3808,28092
2.3864,28094
2.3921,28091
2.3974,28090
2.4031,28095
2.4086,28091
2.4142,28089
2.4196,28092
2.4252,28091
2.4309,28088
2.4364,28096
2.442,28095
2.4474,28097
2.453,28097
2.4587,28090
2.464,28092
2.4697,28093
2.4753,28091
2.4807,28091
2.4863,28094
2.4919,28090
2.4976,28090
2.503,28091
2.5086,28091
2.5142,28084
2.5196,28087
2.5253,28092
2.5309,28093
2.5363,28091
2.5419,28098
2.5476,28083
2.5529,28090
2.5585,28093
2.5642,28094
2.5696,28097
2.5752,28098
2.5808,28094
2.5865,28092
2.5918,28097
2.5975,28093
2.6031,28093
2.6085,28095
2.6141,28096
2.6198,28090
2.6251,28098
2.6307,28101
2.6364,28094
2.642,28100
2.6474,28099
2.653,28101
2.6587,28095
2.664,28097
2.6697,28095
2.6754,28101
2.6807,28102
2.6863,28100
2.692,28100
2.6974,28099
2.703,28097
2.7086,28096
2.714,28092
2.7196,28098
2.7253,28101
2.7309,28100
2.7363,28099
2.7419,28097
2.7473,28100
2.753,28098
2.7586,28102
2.7642,28093
2.7698,28100
2.7752,28099
2.7808,28097
2.7865,28098
2.7918,28096
2.7975,28100
2.8031,28098
2.8085,28095
2.8141,28100
2.8197,28107
2.8254,28097
2.8307,28103
2.8364,28101
2.842,28103
2.8474,28101
2.853,28096
2.8587,28100
2.8643,28101
2.8697,28100
2.8753,28100
2.8807,28097
2.8863,28105
2.8919,28093
2.8976,28103
2.9029,28104
2.9086,28099
2.9143,28103
2.9196,28106
2.9252,28102
2.9309,28095
2.9362,28096
2.9418,28098
2.9474,28096
2.9531,28101
2.9584,28102
2.9641,28105
2.9697,28102
2.9754,28091
2.9807,28099
2.9863,28097
2.992,28098
2.9976,28103
3.003,28108
3.0087,28096
3.0143,28104
3.0197,28102
3.0253,28105
3.0307,28103
3.0363,28101
3.042,28101
3.0474,28102
3.053,28097
3.0587,28093
3.064,28103
3.0697,28099
3.0754,28099
3.0807,28106
3.0864,28099
3.092,28094
3.0974,28098
3.103,28097
3.1086,28104
3.114,28098
3.1197,28100
3.1253,28097
3.1307,28100
3.1363,28097
3.1419,28105
3.1476,28097
3.153,28107
3.1586,28102
3.1642,28098
3.1696,28102
3.1752,28097
3.1809,28098
3.1862,28099
3.1919,28100
3.1975,28097
3.2032,28099
3.2085,28099
3.2142,28100
3.2198,28101
3.2252,28105
3.2308,28104
3.2365,28099
3.2418,28104
3.2475,28105
3.2531,28098
3.2585,28103
3.2641,28103
3.2698,28105
3.2751,28106
3.2808,28102
3.2864,28108
3.2921,28105
3.2974,28103
3.3031,28105
3.3087,28107
3.3141,28113
3.3197,28111
3.3253,28119
3.3307,28106
3.3364,28106
3.342,28112
3.3474,28115
3.353,28114
3.3586,28108
3.3643,28106
3.3696,28107
3.3753,28112
3.3809,28108
3.3863,28111
3.3919,28109
3.3976,28108
3.4029,28111
3.4086,28113
3.4142,28111
3.4196,28110
3.4252,28110
3.4308,28111
3.4365,28113
3.4418,28111
3.4475,28110
3.4531,28114
3.4585,28115
3.4641,28117
3.4697,28112
3.4754,28107
3.4808,28106
3.4864,28117
3.492,28107
3.4974,28105
3.5031,28108
3.5087,28114
3.5141,28112
3.5197,28108
3.5253,28106
3.5307,28114
3.5363,28113
3.542,28117
3.5476,28117
3.553,28115
3.5586,28117
3.5642,28109
3.5696,28119
3.5752,28115
3.5809,28114
3.5865,28113
3.5919,28114
3.5976,28116
3.6029,28115
3.6086,28108
3.6143,28108
3.6196,28109
3.6253,28111
3.6309,28121
3.6363,28115
3.6419,28118
3.6476,28114
3.6529,28115
3.6586,28112
3.6642,28110
3.6698,28114
3.6752,28120
3.6809,28118
3.6865,28124
3.6919,28114
3.6975,28121
3.7031,28124
3.7085,28113
3.7141,28110
3.7198,28115
3.7251,28121
3.7308,28118
3.7364,28115
3.742,28115
3.7474,28119
3.753,28117
3.7587,28113
3.7643,28113
3.7697,28117
3.7753,28115
3.7809,28116
3.7863,28116
3.7919,28119
3.7976,28117
3.8029,28114
3.8086,28121
3.8142,28118
3.8196,28110
3.8252,28117
3.8308,28114
3.8365,28110
3.8419,28108
3.8474,28118
3.853,28117
3.8587,28117
3.8643,28115
3.8697,28125
3.8752,28123
3.8809,28112
3.8865,28119
3.8918,28119
3.8975,28122
3.903,28115
3.9087,28127
3.9143,28109
3.9197,28113
3.9253,28118
3.9308,28120
3.9365,28121
3.9418,28120
3.9475,28123
3.9531,28119
3.9585,28116
3.9641,28112
3.9698,28123
3.9754,28121
3.9808,28120
3.9864,28116
3.992,28121
3.9974,28124
4.0031,28118
4.0087,28117
4.0141,28121
4.0197,28121
4.0254,28120
4.0307,28120
4.0364,28122
4.042,28127
4.0477,28131
4.053,28125
4.0586,28123
4.0643,28120
4.0696,28123
4.0753,28129
4.0809,28129
4.0863,28121
4.0919,28134
4.0976,28126
4.1029,28126
4.1086,28130
4.1142,28125
4.1198,28128
4.1252,28120
4.1308,28126
4.1365,28124
4.1419,28128
4.1475,28125
4.1532,28125
4.1585,28130
4.1642,28131
4.1698,28126
4.1752,28127
4.1808,28130
4.1864,28125
4.1921,28130
4.1975,28127
4.2031,28130
4.2087,28130
4.2141,28127
4.2197,28126
4.2254,28129
4.2307,28121
4.2364,28129
4.242,28125
4.2474,28132
4.253,28123
4.2586,28121
4.2643,28126
4.2696,28134
4.2753,28131
4.2809,28124
4.2863,28133
4.2919,28126
4.2975,28126
4.3032,28125
4.3085,28130
4.3142,28130
4.3198,28129
4.3252,28128
4.3308,28128
4.3365,28127
4.3418,28128
4.3475,28131
4.3531,28122
4.3585,28130
4.3641,28127
4.3698,28130
4.3754,28125
4.3808,28131
4.3864,28134
4.3921,28132
4.3974,28130
4.403,28128
4.4087,28129
4.4143,28137
4.4197,28134
4.4253,28124
4.431,28133
4.4363,28122
4.442,28128
4.4476,28130
4.453,28128
4.4586,28133
4.4642,28130
4.4699,28122
4.4752,28129
4.4809,28132
4.4865,28128
4.4919,28121
4.4975,28130
4.5032,28136
4.5085,28126
4.5142,28123
4.5198,28139
4.5255,28130
4.5308,28125
4.5364,28135
4.5421,28134
4.5474,28131
4.5531,28134
4.5587,28129
4.5641,28129
4.5697,28133
4.5754,28137
4.581,28132
4.5864,28128
4.592,28131
4.5976,28130
4.603,28130
4.6086,28130
4.6143,28127
4.6197,28136
4.6253,28135
4.6309,28136
4.6363,28128
4.6419,28128
4.6476,28129
4.6529,28127
4.6586,28125
4.6642,28135
4.6699,28133
4.6753,28128
4.6809,28138
4.6865,28132
4.6919,28130
4.6975,28130
4.7032,28125
4.7085,28136
4.7142,28133
4.7198,28137
4.7252,28131
4.7308,28137
4.7365,28137
4.7421,28135
4.7474,28132
4.7531,28128
4.7587,28135
4.7641,28136
4.7697,28140
4.7753,28130
4.781,28144
4.7864,28125
4.792,28127
4.7976,28134
4.803,28129
4.8086,28134
4.8143,28127
4.8197,28134
4.8253,28132
4.831,28131
4.8363,28137
4.842,28137
4.8476,28135
4.853,28136
4.8586,28138
4.8643,28136
4.8696,28142
4.8753,28135
4.8809,28139
4.8865,28138
4.8919,28137
4.8975,28133
4.9032,28134
4.9085,28138
4.9142,28140
4.9198,28132
4.9252,28142
4.9307,28136
4.9363,28136
4.942,28137
4.9476,28138
4.953,28136
4.9586,28143
4.9642,28136
4.9699,28137
4.9752,28138
4.9807,28127
4.9864,28139
4.992,28136
4.9974,28133
5.003,28137
5.0087,28141
5.0143,28138
5.0197,28136
5.0254,28142
5.0307,28146
5.0364,28142
5.042,28138
5.0474,28137
5.053,28135
5.0587,28138
5.0641,28138
5.0697,28138
5.0753,28142
5.0807,28137
5.0864,28140
5.092,28140
5.0974,28142
5.1031,28143
5.1087,28142
5.1141,28147
5.1197,28144
5.1253,28156
5.1308,28145
5.1364,28154
5.142,28140
5.1474,28137
5.1531,28146
5.1587,28138
5.1641,28135
5.1697,28142
5.1753,28136
5.1808,28144
5.1864,28147
5.1921,28146
5.1974,28143
5.2031,28133
5.2087,28143
5.2141,28141
5.2197,28143
5.2254,28149
5.2307,28146
5.2364,28143
5.242,28146
5.2474,28139
5.253,28153
5.2587,28140
5.2641,28134
5.2698,28146
5.2754,28146
5.2808,28148
5.2863,28149
5.2919,28145
5.2975,28151
5.3031,28149
5.3087,28144
5.3141,28152
5.3197,28148
5.3253,28150
5.3308,28160
5.3364,28146
5.3419,28152
5.3475,28146
5.3531,28150
5.3587,28147
5.3641,28151
5.3697,28146
5.3753,28153
5.3807,28138
5.3863,28148
5.392,28153
5.3975,28149
5.4031,28152
5.4088,28149
5.4141,28148
5.4198,28149
5.4253,28153
5.4308,28149
5.4365,28147
5.4421,28145
5.4475,28152
5.4531,28150
5.4588,28153
5.4641,28149
5.4697,28151
5.4754,28153
5.4807,28148
5.4864,28145
5.492,28150
5.4975,28150
5.5031,28150
5.5087,28158
5.5141,28151
5.5197,28159
5.5254,28153
5.5307,28157
5.5364,28162
5.542,28150
5.5474,28147
5.553,28155
5.5587,28149
5.5642,28158
5.5698,28149
5.5752,28153
5.5808,28155
5.5865,28154
5.5918,28141
5.5975,28155
5.6031,28151
5.6088,28160
5.6141,28146
5.6198,28157
5.6254,28159
5.6308,28155
5.6364,28161
5.642,28163
5.6474,28158
5.6531,28155
5.6587,28155
5.6641,28156
5.6697,28158
5.6754,28155
5.6809,28155
5.6865,28159
5.6919,28165
5.6975,28159
5.7032,28171
5.7086,28162
5.7142,28157
5.7198,28177
5.7252,28164
5.7308,28172
5.7365,28168
5.7421,28165
5.7475,28169
5.7531,28167
5.7588,28165
5.7641,28155
5.7697,28162
5.7754,28161
5.7809,28159
5.7863,28162
5.7919,28166
5.7975,28168
5.8032,28169
5.8085,28163
5.8142,28158
5.8198,28162
5.8252,28171
5.8308,28171
5.8365,28165
5.8421,28168
5.8475,28163
5.8531,28171
5.8588,28164
5.8641,28170
5.8698,28169
5.8754,28169
5.8808,28156
5.8864,28166
5.8921,28155
5.8974,28168
5.9031,28157
5.9087,28173
5.9143,28166
5.9197,28165
5.9253,28168
5.931,28164
5.9363,28164
5.942,28167
5.9476,28164
5.953,28158
5.9586,28160
5.9642,28158
5.9696,28174
5.9753,28163
5.9809,28165
5.9865,28176
5.9919,28168
5.9975,28170
6.0032,28167
6.0086,28158
6.0142,28165
6.0199,28172
6.0252,28161
6.0309,28161
6.0365,28169
6.0422,28167
6.0475,28169
6.0531,28169
6.0588,28157
6.0641,28164
6.0698,28173
6.0754,28162
6.0808,28165
6.0864,28165
6.0921,28162
6.0974,28160
6.1031,28175
6.1087,28170
6.1143,28161
6.1197,28161
6.1254,28160
6.1307,28163
6.1364,28165
6.142,28170
6.1476,28165
6.153,28168
6.1586,28164
6.1643,28171
6.1699,28158
6.1753,28163
6.1809,28162
6.1865,28164
6.1919,28159
6.1975,28170
6.2032,28158
6.2085,28168
6.2142,28175
6.2198,28165
6.2254,28162
6.2308,28175
6.2364,28181
6.2421,28166
6.2474,28160
6.2531,28166
6.2587,28172
6.2641,28163
6.2697,28162
6.2754,28168
6.281,28163
6.2864,28167
6.292,28169
6.2976,28162
6.303,28161
6.3086,28162
6.3143,28163
6.3199,28165
6.3253,28161
6.3309,28175
6.3363,28171
6.3419,28160
6.3476,28150
6.3532,28160
6.3586,28172
6.3642,28154
6.3698,28148
6.3752,28165
6.3808,28174
6.3865,28165
6.3921,28171
6.3975,28171
6.4031,28152
6.4087,28162
6.4141,28163
6.4197,28173
6.4254,28159
6.431,28155
6.4364,28152
6.442,28150
6.4477,28153
6.453,28154
6.4587,28150
6.4643,28153
6.4697,28150
6.4753,28140
6.4809,28157
6.4863,28147
6.4919,28156
6.4976,28147
6.5032,28157
6.5086,28158
6.5142,28150
6.5199,28163
6.5252,28147
6.5309,28152
6.5365,28156
6.5419,28152
6.5475,28146
6.5532,28148
6.5588,28156
6.5641,28149
6.5698,28136
6.5754,28142
6.5808,28147
6.5864,28151
6.5921,28155
6.5977,28156
6.6031,28156
6.6087,28148
6.6144,28141
6.6197,28157
6.6254,28138
6.631,28143
6.6364,28143
6.642,28151
6.6477,28132
6.653,28150
6.6587,28143
6.6641,28136
6.6697,28141
6.6754,28145
6.681,28145
6.6864,28139
6.692,28135
6.6977,28140
6.703,28141
6.7087,28137
6.7143,28138
6.7197,28135
6.7253,28130
6.731,28131
6.7366,28130
6.742,28132
6.7476,28139
6.753,28117
6.7586,28133
6.7642,28111
6.7699,28131
6.7753,28126
6.7809,28113
6.7865,28134
6.7919,28127
6.7975,28126
6.8032,28128
6.8088,28111
6.8142,28118
6.8198,28103
6.8254,28114
6.8308,28120
6.8363,28118
6.8419,28118
6.8476,28107
6.8533,28120
6.8586,28122
6.8641,28111
6.8698,28107
6.8754,28118
6.881,28137
6.8864,28082
6.8919,28094
6.8976,28091
6.9032,28110
6.9088,28115
6.9142,28099
6.9197,28106
6.9254,28090
6.931,28098
6.9364,28101
6.942,28100
6.9475,28102
6.9532,28097
6.9588,28105
6.9641,28107
6.9698,28091
6.9753,28092
6.981,28105
6.9863,28094
6.992,28083
6.9976,28104
7.0031,28090
7.0086,28086
7.0142,28110
7.0198,28093
7.0255,28078
7.0308,28085
7.0365,28088
7.0421,28064
7.0475,28078
7.0531,28090
7.0588,28082
7.0644,28075
7.0698,28071
7.0754,28086
7.0807,28082
7.0864,28065
7.092,28087
7.0977,28068
7.103,28056
7.1087,28066
7.1143,28065
7.1199,28043
7.1253,28055
7.1309,28071
7.1366,28060
7.1419,28052
7.1476,28051
7.1532,28049
7.1586,28053
7.1642,28062
7.1699,28061
7.1755,28041
7.1809,28037
7.1865,28047
7.1919,28047
7.1975,28042
7.2031,28036
7.2088,28050
7.2141,28048
7.2198,28039
7.2254,28045
7.231,28018
7.2364,28043
7.242,28028
7.2477,28031
7.253,28036
7.2587,28040
7.2643,28042
7.2699,28036
7.2753,28048
7.2809,28028
7.2865,28038
7.2919,28026
7.2975,28035
7.3032,28028
7.3088,28018
7.3141,28026
7.3198,28010
7.3254,28033
7.3308,28012
7.3364,28015
7.3421,28020
7.3477,28022
7.3531,28013
7.3587,28024
7.3644,28008
7.3697,28018
7.3754,28026
7.381,28008
7.3863,28008
7.392,28001
7.3976,27989
7.4033,27990
7.4086,27988
7.4142,27971
7.4199,27991
7.4252,27978
7.4309,27991
7.4365,27973
7.4422,27983
7.4475,27986
7.4531,27957
7.4588,27978
7.4641,27982
7.4698,27968
7.4754,27980
7.4811,27966
7.4864,27975
7.4921,27964
7.4974,27962
7.5031,27979
7.5087,27967
7.5144,27962
7.5197,27964
7.5254,27952
7.531,27954
7.5364,27947
7.542,27933
7.5477,27951
7.553,27946
7.5587,27944
7.5643,27950
7.5696,27959
7.5753,27942
7.5809,27935
7.5866,27929
7.5919,27933
7.5975,27924
7.6032,27925
7.6088,27935
7.6142,27935
7.6198,27929
7.6254,27941
7.6308,27919
7.6364,27924
7.6421,27901
7.6477,27912
7.6531,27919
7.6587,27910
7.6643,27888
7.6697,27901
7.6753,27901
7.681,27904
7.6866,27899
7.692,27888
7.6976,27896
7.7032,27893
7.7086,27872
7.7142,27895
7.7199,27888
7.7255,27901
7.7309,27884
7.7365,27898
7.7419,27893
7.7475,27875
7.7531,27875
7.7588,27873
7.7642,27882
7.7698,27858
7.7754,27856
7.7808,27860
7.7864,27865
7.7921,27828
7.7977,27850
7.8031,27857
7.8087,27861
7.8143,27850
7.8197,27836
7.8253,27835
7.831,27843
7.8366,27848
7.842,27834
7.8476,27831
7.8532,27827
7.8588,27829
7.8642,27835
7.8698,27835
7.8755,27825
7.8808,27820
7.8865,27822
7.8921,27818
7.8975,27824
7.9031,27801
7.9087,27811
7.9144,27805
7.9197,27782
7.9254,27785
7.931,27784
7.9364,27768
7.942,27784
7.9476,27777
7.9533,27759
7.9586,27766
7.9643,27766
7.9699,27762
7.9752,27754
7.9809,27776
7.9865,27750
7.9922,27765
7.9975,27755
8.0032,27751
8.0085,27752
8.0142,27749
8.0198,27730
8.0255,27721
8.0311,27725
8.0364,27745
8.0421,27731
8.0477,27721
8.0531,27712
8.0587,27718
8.0643,27714
8.0697,27713
8.0754,27711
8.081,27700
8.0866,27708
8.092,27708
8.0976,27703
8.1033,27689
8.1086,27697
8.1143,27695
8.1199,27696
8.1252,27675
8.1309,27654
8.1366,27643
8.142,27664
8.1476,27647
8.1532,27662
8.1586,27647
8.1642,27659
8.1699,27653
8.1755,27636
8.1809,27633
8.1865,27620
8.1921,27648
8.1975,27633
8.2031,27631
8.2088,27623
8.2141,27625
8.2198,27620
8.2254,27616
8.2308,27623
8.2364,27613
8.2421,27597
8.2477,27615
8.2531,27607
8.2587,27594
8.2644,27595
8.2697,27597
8.2754,27601
8.281,27578
8.2866,27590
8.292,27570
8.2976,27576
8.3033,27552
8.3086,27557
8.3143,27542
8.3199,27555
8.3252,27559
8.3309,27514
8.3365,27529
8.3421,27511
8.3475,27538
8.3531,27520
8.3588,27513
8.3641,27524
8.3698,27522
8.3754,27501
8.381,27517
8.3864,27507
8.392,27500
8.3977,27497
8.403,27502
8.4087,27489
8.4141,27489
8.4198,27478
8.4254,27492
8.4311,27489
8.4364,27452
8.4419,27462
8.4476,27447
8.4532,27458
8.4586,27442
8.4642,27434
8.4698,27432
8.4754,27427
8.481,27436
8.4864,27409
8.492,27415
8.4976,27422
8.5032,27416
8.5086,27436
8.5142,27390
8.5198,27399
8.5254,27383
8.531,27389
8.5364,27386
8.542,27382
8.5476,27380
8.5532,27372
8.5588,27393
8.5642,27345
8.5698,27355
8.5754,27367
8.5808,27351
8.5864,27347
8.5921,27342
8.5977,27322
8.6031,27310
8.6087,27319
8.6144,27303
8.6197,27332
8.6254,27319
8.631,27291
8.6366,27294
8.642,27309
8.6476,27289
8.6532,27284
8.6586,27288
8.6642,27293
8.6699,27296
8.6755,27258
8.6809,27252
8.6865,27241
8.6921,27239
8.6975,27231
8.7031,27226
8.7088,27229
8.7141,27226
8.7198,27211
8.7254,27221
8.731,27185
8.7367,27206
8.742,27205
8.7477,27182
8.753,27214
8.7587,27194
8.7643,27160
8.7699,27175
8.7753,27175
8.781,27168
8.7866,27161
8.792,27121
8.7976,27145
8.8032,27136
8.8089,27137
8.8142,27093
8.8199,27101
8.8255,27110
8.8309,27089
8.8365,27133
8.8421,27093
8.8475,27097
8.8531,27089
8.8588,27090
8.8644,27075
8.8698,27036
8.8754,27058
8.881,27066
8.8864,27033
8.892,27034
8.8977,27020
8.9033,27039
8.9087,27023
8.9143,26995
8.9199,27007
8.9253,27018
8.9309,27004
8.9366,27007
8.9422,26978
8.9476,26981
8.9532,26973
8.9586,26956
8.9642,26963
8.9699,26962
8.9755,26901
8.9809,26935
8.9865,26943
8.9921,26941
8.9975,26947
9.0031,26896
9.0088,26915
9.0144,26889
9.0198,26891
9.0254,26898
9.031,26880
9.0364,26899
9.042,26879
9.0477,26861
9.0533,26872
9.0586,26865
9.0643,26825
9.0699,26842
9.0753,26841
9.0809,26846
9.0866,26853
9.0922,26816
9.0976,26804
9.1032,26815
9.1089,26782
9.1142,26807
9.1199,26765
9.1255,26759
9.1309,26755
9.1365,26776
9.1421,26743
9.1475,26728
9.1532,26717
9.1588,26749
9.1642,26728
9.1698,26758
9.1755,26731
9.1809,26725
9.1865,26717
9.1922,26690
9.1975,26694
9.2031,26684
9.2088,26679
9.2144,26669
9.2198,26689
9.2254,26681
9.2308,26650
9.2364,26665
9.2421,26656
9.2477,26645
9.2531,26630
9.2587,26625
9.2643,26627
9.27,26611
9.2753,26641
9.281,26593
9.2866,26557
9.2919,26566
9.2976,26871
9.3033,27506
9.3086,27502
9.3143,27527
9.3199,27528
9.3255,27525
9.3309,27527
9.3365,27537
9.3422,27543
9.3475,27577
9.3532,27590
9.3588,27572
9.3644,27575
9.3698,27611
9.3754,27578
9.3811,27610
9.3864,27589
9.392,27606
9.3977,27612
9.4033,27601
9.4087,27587
9.4143,27579
9.4199,27611
9.4253,27597
9.4309,27582
9.4366,27581
9.4422,27595
9.4476,27575
9.4532,27583
9.4586,27577
9.4642,27572
9.4699,27565
9.4755,27553
9.4809,27568
9.4865,27564
9.4922,27556
9.4975,27582
9.5031,27562
9.5088,27553
9.5144,27534
9.5198,27544
9.5254,27543
9.531,27540
9.5364,27555
9.542,27524
9.5477,27533
9.5533,27529
9.5587,27518
9.5643,27524
9.5699,27531
9.5753,27529
9.5809,27504
9.5866,27487
9.5922,27496
9.5975,27491
9.6032,27497
9.6088,27493
9.6144,27488
9.6198,27468
9.6255,27468
9.6311,27483
9.6365,27475
9.6421,27451
9.6477,27467
9.6531,27476
9.6587,27473
9.6644,27441
9.6697,27445
9.6754,27443
9.681,27442
9.6866,27442
9.692,27428
9.6976,27413
9.7033,27417
9.7086,27401
9.7143,27384
9.7199,27407
9.7255,27385
9.7309,27391
9.7365,27374
9.7422,27374
9.7478,27354
9.7531,27352
9.7588,27359
9.7644,27361
9.7698,27358
9.7754,27365
9.781,27326
9.7866,27328
