Experiment: Mar_29_Phage_osmo_expt vial 3, Mon Mar 29 18:22:56 2021
3.1363,101
3.1419,103
3.1476,98
3.153,100
3.1586,101
3.1642,96
3.1696,102
3.1752,100
3.1809,98
3.1862,100
3.1919,101
3.1975,101
3.2032,103
3.2085,99
3.2142,101
3.2198,99
3.2252,102
3.2308,101
3.2365,99
3.2418,101
3.2475,98
3.2531,97
3.2585,99
3.2641,99
3.2698,100
3.2751,100
3.2808,100
3.2864,100
3.2921,101
3.2974,101
3.3031,100
3.3087,100
3.3141,103
3.3197,103
3.3253,103
3.3307,99
3.3364,102
3.342,101
3.3474,102
3.353,108
3.3586,102
3.3643,104
3.3696,102
3.3753,101
3.3809,104
3.3863,105
3.3919,102
3.3976,99
3.4029,102
3.4086,100
3.4142,101
3.4196,99
3.4252,101
3.4308,98
3.4365,102
3.4418,101
3.4475,100
3.4531,100
3.4585,104
3.4641,99
3.4697,102
3.4754,101
3.4808,101
3.4864,101
3.492,101
3.4974,100
3.5031,99
3.5087,101
3.5141,100
3.5197,98
3.5253,99
3.5307,101
3.5363,102
3.542,102
3.5476,101
3.553,102
3.5586,102
3.5642,99
3.5696,102
3.5752,103
3.5809,101
3.5865,98
3.5919,104
3.5976,101
3.6029,101
3.6086,99
3.6143,99
3.6196,102
3.6253,101
3.6309,101
3.6363,101
3.6419,102
3.6476,101
3.6529,105
3.6586,99
3.6642,101
3.6698,104
3.6752,103
3.6809,101
3.6865,101
3.6919,106
3.6975,104
3.7031,102
3.7085,105
3.7141,105
3.7198,103
3.7251,101
3.7308,98
3.7364,98
3.742,103
3.7474,101
3.753,100
3.7587,100
3.7643,100
3.7697,102
3.7753,102
3.7809,101
3.7863,99
3.7919,101
3.7976,101
3.8029,99
3.8086,100
3.8142,101
3.8196,98
3.8252,99
3.8308,100
3.8365,99
3.8419,99
3.8474,99
3.853,102
3.8587,105
3.8643,103
3.8697,101
3.8752,104
3.8809,103
3.8865,104
3.8918,102
3.8975,102
3.903,104
3.9087,103
3.9143,100
3.9197,101
3.9253,103
3.9308,99
3.9365,105
3.9418,104
3.9475,102
3.9531,100
3.9585,98
3.9641,102
3.9698,99
3.9754,103
3.9808,102
3.9864,104
3.992,101
3.9974,104
4.0031,99
4.0087,100
4.0141,98
4.0197,99
4.0254,102
4.0307,101
4.0364,104
4.042,102
4.0477,105
4.053,104
4.0586,103
4.0643,99
4.0696,100
4.0753,102
4.0809,103
4.0863,102
4.0919,101
4.0976,104
4.1029,101
4.1086,100
4.1142,100
4.1198,102
4.1252,102
4.1308,103
4.1365,99
4.1419,101
4.1475,103
4.1532,106
4.1585,105
4.1642,102
4.1698,101
4.1752,103
4.1808,101
4.1864,100
4.1921,103
4.1975,99
4.2031,102
4.2087,101
4.2141,104
4.2197,101
4.2254,101
4.2307,100
4.2364,102
4.242,101
4.2474,102
4.253,106
4.2586,103
4.2643,101
4.2696,102
4.2753,102
4.2809,105
4.2863,100
4.2919,105
4.2975,100
4.3032,101
4.3085,104
4.3142,102
4.3198,99
4.3252,102
4.3308,99
4.3365,102
4.3418,102
4.3475,100
4.3531,104
4.3585,103
4.3641,99
4.3698,100
4.3754,99
4.3808,98
4.3864,100
4.3921,101
4.3974,101
4.403,102
4.4087,102
4.4143,100
4.4197,105
4.4253,103
4.431,100
4.4363,104
4.442,102
4.4476,102
4.453,105
4.4586,102
4.4642,101
4.4699,100
4.4752,98
4.4809,99
4.4865,94
4.4919,98
4.4975,102
4.5032,102
4.5085,100
4.5142,100
4.5198,101
4.5255,101
4.5308,102
4.5364,103
4.5421,101
4.5474,102
4.5531,103
4.5587,103
4.5641,102
4.5697,103
4.5754,105
4.581,105
4.5864,101
4.592,101
4.5976,101
4.603,103
4.6086,100
4.6143,103
4.6197,101
4.6253,104
4.6309,104
4.6363,103
4.6419,99
4.6476,97
4.6529,99
4.6586,100
4.6642,104
4.6699,105
4.6753,103
4.6809,101
4.6865,104
4.6919,100
4.6975,101
4.7032,106
4.7085,103
4.7142,102
4.7198,103
4.7252,102
4.7308,104
4.7365,100
4.7421,103
4.7474,103
4.7531,102
4.7587,103
4.7641,102
4.7697,105
4.7753,102
4.781,104
4.7864,100
4.792,99
4.7976,98
4.803,98
4.8086,98
4.8143,98
4.8197,97
4.8253,103
4.831,104
4.8363,103
4.842,102
4.8476,104
4.853,102
4.8586,103
4.8643,103
4.8696,104
4.8753,103
4.8809,106
4.8865,101
4.8919,104
4.8975,101
4.9032,102
4.9085,106
4.9142,102
4.9198,105
4.9252,101
4.9307,104
4.9363,101
4.942,103
4.9476,100
4.953,102
4.9586,103
4.9642,103
4.9699,104
4.9752,101
4.9807,98
4.9864,100
4.992,106
4.9974,100
5.003,98
5.0087,103
5.0143,100
5.0197,105
5.0254,103
5.0307,103
5.0364,100
5.042,99
5.0474,100
5.053,97
5.0587,96
5.0641,98
5.0697,99
5.0753,101
5.0807,105
5.0864,100
5.092,100
5.0974,98
5.1031,104
5.1087,99
5.1141,103
5.1197,102
5.1253,104
5.1308,101
5.1364,98
5.142,101
5.1474,100
5.1531,100
5.1587,101
5.1641,96
5.1697,101
5.1753,102
5.1808,104
5.1864,103
5.1921,100
5.1974,100
5.2031,100
5.2087,101
5.2141,101
5.2197,101
5.2254,99
5.2307,103
5.2364,99
5.242,103
5.2474,99
5.253,99
5.2587,99
5.2641,99
5.2698,100
5.2754,100
5.2808,101
5.2863,97
5.2919,98
5.2975,102
5.3031,102
5.3087,99
5.3141,104
5.3197,96
5.3253,102
5.3308,101
5.3364,99
5.3419,100
5.3475,100
5.3531,100
5.3587,98
5.3641,100
5.3697,97
5.3753,99
5.3807,101
5.3863,103
5.392,97
5.3975,100
5.4031,98
5.4088,100
5.4141,102
5.4198,103
5.4253,102
5.4308,102
5.4365,103
5.4421,103
5.4475,102
5.4531,102
5.4588,103
5.4641,102
5.4697,100
5.4754,102
5.4807,103
5.4864,101
5.492,103
5.4975,101
5.5031,104
5.5087,101
5.5141,100
5.5197,103
5.5254,102
5.5307,103
5.5364,100
5.542,100
5.5474,100
5.553,98
5.5587,97
5.5642,102
5.5698,101
5.5752,102
5.5808,101
5.5865,101
5.5918,102
5.5975,104
5.6031,102
5.6088,107
5.6141,105
5.6198,103
5.6254,103
5.6308,103
5.6364,104
5.642,103
5.6474,101
5.6531,104
5.6587,105
5.6641,103
5.6697,102
5.6754,102
5.6809,101
5.6865,101
5.6919,103
5.6975,102
5.7032,99
5.7086,102
5.7142,102
5.7198,101
5.7252,102
5.7308,104
5.7365,102
5.7421,102
5.7475,103
5.7531,101
5.7588,101
5.7641,99
5.7697,101
5.7754,103
5.7809,101
5.7863,100
5.7919,103
5.7975,99
5.8032,100
5.8085,104
5.8142,103
5.8198,102
5.8252,101
5.8308,102
5.8365,102
5.8421,101
5.8475,102
5.8531,102
5.8588,103
5.8641,103
5.8698,100
5.8754,104
5.8808,100
5.8864,103
5.8921,102
5.8974,102
5.9031,100
5.9087,102
5.9143,100
5.9197,105
5.9253,100
5.931,103
5.9363,103
5.942,101
5.9476,102
5.953,102
5.9586,103
5.9642,102
5.9696,100
5.9753,102
5.9809,102
5.9865,100
5.9919,103
5.9975,103
6.0032,102
6.0086,99
6.0142,104
6.0199,103
6.0252,102
6.0309,102
6.0365,105
6.0422,105
6.0475,101
6.0531,105
6.0588,100
6.0641,102
6.0698,103
6.0754,104
6.0808,104
6.0864,102
6.0921,100
6.0974,105
6.1031,104
6.1087,105
6.1143,102
6.1197,101
6.1254,102
6.1307,101
6.1364,103
6.142,104
6.1476,103
6.153,104
6.1586,97
6.1643,102
6.1699,104
6.1753,102
6.1809,100
6.1865,104
6.1919,101
6.1975,101
6.2032,101
6.2085,101
6.2142,103
6.2198,100
6.2254,102
6.2308,101
6.2364,104
6.2421,102
6.2474,105
6.2531,102
6.2587,99
6.2641,101
6.2697,103
6.2754,101
6.281,101
6.2864,105
6.292,103
6.2976,102
6.303,103
6.3086,103
6.3143,101
6.3199,102
6.3253,104
6.3309,100
6.3363,102
6.3419,103
6.3476,101
6.3532,103
6.3586,104
6.3642,105
6.3698,99
6.3752,103
6.3808,102
6.3865,105
6.3921,101
6.3975,104
6.4031,104
6.4087,104
6.4141,97
6.4197,101
6.4254,101
6.431,103
6.4364,100
6.442,101
6.4477,100
6.453,105
6.4587,102
6.4643,100
6.4697,100
6.4753,102
6.4809,101
6.4863,99
6.4919,101
6.4976,102
6.5032,102
6.5086,103
6.5142,98
6.5199,100
6.5252,98
6.5309,98
6.5365,102
6.5419,103
6.5475,99
6.5532,100
6.5588,103
6.5641,101
6.5698,101
6.5754,101
6.5808,100
6.5864,101
6.5921,103
6.5977,103
6.6031,102
6.6087,102
6.6144,101
6.6197,100
6.6254,101
6.631,102
6.6364,102
6.642,104
6.6477,104
6.653,103
6.6587,101
6.6641,104
6.6697,102
6.6754,104
6.681,101
6.6864,101
6.692,102
6.6977,101
6.703,102
6.7087,101
6.7143,98
6.7197,101
6.7253,99
6.731,101
6.7366,98
6.742,100
6.7476,103
6.753,101
6.7586,102
6.7642,102
6.7699,101
6.7753,97
6.7809,103
6.7865,104
6.7919,99
6.7975,101
6.8032,101
6.8088,102
6.8142,101
6.8198,99
6.8254,102
6.8308,101
6.8363,103
6.8419,101
6.8476,103
6.8533,102
6.8586,101
6.8641,99
6.8698,105
6.8754,104
6.881,104
6.8864,104
6.8919,102
6.8976,104
6.9032,103
6.9088,101
6.9142,102
6.9197,102
6.9254,104
6.931,102
6.9364,99
6.942,104
6.9475,102
6.9532,101
6.9588,101
6.9641,101
6.9698,103
6.9753,100
6.981,103
6.9863,100
6.992,101
6.9976,102
7.0031,103
7.0086,100
7.0142,103
7.0198,101
7.0255,103
7.0308,101
7.0365,106
7.0421,104
7.0475,103
7.0531,97
7.0588,98
7.0644,103
7.0698,102
7.0754,100
7.0807,100
7.0864,102
7.092,101
7.0977,101
7.103,101
7.1087,102
7.1143,100
7.1199,101
7.1253,100
7.1309,99
7.1366,100
7.1419,101
7.1476,100
7.1532,101
7.1586,98
7.1642,100
7.1699,101
7.1755,100
7.1809,99
7.1865,103
7.1919,100
7.1975,98
7.2031,98
7.2088,104
7.2141,101
7.2198,102
7.2254,98
7.231,99
7.2364,99
7.242,101
7.2477,101
7.253,100
7.2587,101
7.2643,103
7.2699,107
7.2753,104
7.2809,102
7.2865,102
7.2919,100
7.2975,103
7.3032,99
7.3088,102
7.3141,102
7.3198,103
7.3254,103
7.3308,103
7.3364,102
7.3421,103
7.3477,103
7.3531,104
7.3587,104
7.3644,106
7.3697,104
7.3754,103
7.381,104
7.3863,103
7.392,104
7.3976,103
7.4033,102
7.4086,103
7.4142,100
7.4199,100
7.4252,99
7.4309,101
7.4365,103
7.4422,97
7.4475,101
7.4531,101
7.4588,100
7.4641,104
7.4698,104
7.4754,101
7.4811,104
7.4864,100
7.4921,102
7.4974,103
7.5031,107
7.5087,100
7.5144,100
7.5197,106
7.5254,106
7.531,104
7.5364,103
7.542,107
7.5477,103
7.553,103
7.5587,97
7.5643,103
7.5696,101
7.5753,103
7.5809,97
7.5866,102
7.5919,97
7.5975,95
7.6032,101
7.6088,103
7.6142,102
7.6198,101
7.6254,102
7.6308,101
7.6364,100
7.6421,96
7.6477,103
7.6531,101
7.6587,97
7.6643,100
7.6697,103
7.6753,102
7.681,101
7.6866,99
7.692,100
7.6976,100
7.7032,102
7.7086,102
7.7142,102
7.7199,100
7.7255,101
7.7309,102
7.7365,101
7.7419,96
7.7475,101
7.7531,102
7.7588,104
7.7642,102
7.7698,102
7.7754,101
7.7808,98
7.7864,102
7.7921,101
7.7977,101
7.8031,100
7.8087,103
7.8143,99
7.8197,100
7.8253,101
7.831,100
7.8366,100
7.842,101
7.8476,102
7.8532,102
7.8588,100
7.8642,95
7.8698,97
7.8755,100
7.8808,101
7.8865,103
7.8921,102
7.8975,102
7.9031,102
7.9087,101
7.9144,98
7.9197,99
7.9254,96
7.931,98
7.9364,96
7.942,97
7.9476,94
7.9533,103
7.9586,101
7.9643,100
7.9699,97
7.9752,100
7.9809,102
7.9865,101
7.9922,101
7.9975,99
8.0032,98
8.0085,101
8.0142,102
8.0198,100
8.0255,103
8.0311,102
8.0364,104
8.0421,101
8.0477,101
8.0531,103
8.0587,103
8.0643,98
8.0697,102
8.0754,105
8.081,103
8.0866,104
8.092,99
8.0976,100
8.1033,101
8.1086,98
8.1143,100
8.1199,100
8.1252,100
8.1309,99
8.1366,103
8.142,102
8.1476,99
8.1532,99
8.1586,101
8.1642,97
8.1699,100
8.1755,101
8.1809,100
8.1865,101
8.1921,101
8.1975,99
8.2031,100
8.2088,103
8.2141,99
8.2198,102
8.2254,100
8.2308,98
8.2364,98
8.2421,98
8.2477,99
8.2531,100
8.2587,100
8.2644,98
8.2697,100
8.2754,102
8.281,102
8.2866,101
8.292,103
8.2976,101
8.3033,102
8.3086,101
8.3143,103
8.3199,98
8.3252,100
8.3309,103
8.3365,102
8.3421,101
8.3475,102
8.3531,103
8.3588,99
8.3641,100
8.3698,100
8.3754,100
8.381,99
8.3864,101
8.392,101
8.3977,100
8.403,102
8.4087,102
8.4141,99
8.4198,100
8.4254,100
8.4311,99
8.4364,101
8.4419,102
8.4476,102
8.4532,100
8.4586,100
8.4642,100
8.4698,101
8.4754,99
8.481,102
8.4864,102
8.492,101
8.4976,103
8.5032,100
8.5086,98
8.5142,98
8.5198,100
8.5254,98
8.531,102
8.5364,101
8.542,99
8.5476,101
8.5532,99
8.5588,100
8.5642,100
8.5698,103
8.5754,100
8.5808,99
8.5864,102
8.5921,101
8.5977,100
8.6031,101
8.6087,100
8.6144,104
8.6197,98
8.6254,101
8.631,101
8.6366,96
8.642,95
8.6476,96
8.6532,100
8.6586,98
8.6642,104
8.6699,101
8.6755,101
8.6809,99
8.6865,102
8.6921,100
8.6975,101
8.7031,99
8.7088,102
8.7141,102
8.7198,103
8.7254,102
8.731,99
8.7367,100
8.742,99
8.7477,105
8.753,102
8.7587,100
8.7643,100
8.7699,101
8.7753,103
8.781,101
8.7866,101
8.792,100
8.7976,104
8.8032,100
8.8089,100
8.8142,100
8.8199,102
8.8255,104
8.8309,98
8.8365,102
8.8421,100
8.8475,100
8.8531,100
8.8588,102
8.8644,100
8.8698,99
8.8754,100
8.881,101
8.8864,103
8.892,102
8.8977,101
8.9033,103
8.9087,101
8.9143,101
8.9199,102
8.9253,104
8.9309,101
8.9366,102
8.9422,101
8.9476,104
8.9532,100
8.9586,102
8.9642,102
8.9699,102
8.9755,105
8.9809,101
8.9865,102
8.9921,101
8.9975,103
9.0031,102
9.0088,102
9.0144,107
9.0198,100
9.0254,102
9.031,100
9.0364,98
9.042,103
9.0477,102
9.0533,101
9.0586,105
9.0643,104
9.0699,101
9.0753,101
9.0809,102
9.0866,101
9.0922,102
9.0976,97
9.1032,106
9.1089,99
9.1142,102
9.1199,104
9.1255,100
9.1309,99
9.1365,99
9.1421,100
9.1475,100
9.1532,99
9.1588,100
9.1642,103
9.1698,103
9.1755,102
9.1809,101
9.1865,103
9.1922,100
9.1975,97
9.2031,102
9.2088,104
9.2144,102
9.2198,107
9.2254,103
9.2308,101
9.2364,101
9.2421,102
9.2477,101
9.2531,99
9.2587,98
9.2643,100
9.27,100
9.2753,99
9.281,101
9.2866,102
9.2919,103
9.2976,104
9.3033,102
9.3086,100
9.3143,98
9.3199,100
9.3255,101
9.3309,102
9.3365,101
9.3422,100
9.3475,101
9.3532,101
9.3588,102
9.3644,101
9.3698,106
9.3754,102
9.3811,101
9.3864,101
9.392,101
9.3977,104
9.4033,103
9.4087,99
9.4143,99
9.4199,100
9.4253,98
9.4309,99
9.4366,104
9.4422,103
9.4476,99
9.4532,103
9.4586,99
9.4642,100
9.4699,100
9.4755,99
9.4809,100
9.4865,106
9.4922,100
9.4975,101
9.5031,100
9.5088,101
9.5144,97
9.5198,101
9.5254,102
9.531,101
9.5364,101
9.542,104
9.5477,102
9.5533,101
9.5587,100
9.5643,102
9.5699,100
9.5753,102
9.5809,103
9.5866,99
9.5922,102
9.5975,102
9.6032,103
9.6088,101
9.6144,100
9.6198,101
9.6255,104
9.6311,104
9.6365,101
9.6421,100
9.6477,103
9.6531,102
9.6587,103
9.6644,100
9.6697,100
9.6754,102
9.681,101
9.6866,101
9.692,102
9.6976,103
9.7033,104
9.7086,99
9.7143,96
9.7199,99
9.7255,99
9.7309,99
9.7365,100
9.7422,100
9.7478,96
9.7531,105
9.7588,103
9.7644,103
9.7698,107
9.7754,101
9.781,104
9.7866,101
9.792,98
9.7977,102
9.8033,100
9.8086,101
9.8143,103
9.8199,98
9.8253,100
9.8309,100
9.8365,104
9.8422,101
9.8475,102
9.8532,98
9.8588,100
9.8642,101
9.8698,101
9.8755,100
9.8808,99
9.8865,103
9.8921,101
9.8978,102
9.9031,100
9.9087,106
9.9144,101
9.92,106
9.9254,101
9.931,101
9.9364,102
9.942,103
9.9476,101
9.9533,102
9.9586,102
9.9642,97
9.9698,97
9.9754,97
9.9811,99
9.9864,102
9.992,99
9.9976,102
10.0033,102
10.0086,98
10.0143,100
10.0198,102
10.0254,100
10.0311,103
10.0365,100
10.0421,102
10.0476,100
10.0533,106
10.0586,104
10.0642,97
10.0699,98
10.0754,100
10.0811,102
10.0864,101
10.0921,104
10.0977,104
10.1032,99
10.1089,102
10.1142,100
10.1199,101
10.1255,101
10.1309,102
10.1365,102
10.1421,103
10.1478,103
10.1531,100
10.1588,96
10.1644,100
10.1698,97
10.1754,99
10.1811,100
10.1864,102
10.1921,102
10.1977,101
10.2031,101
10.2087,101
10.2144,101
10.2197,103
10.2254,99
10.231,103
10.2366,100
10.242,104
10.2476,96
10.2533,100
10.2589,101
10.2643,98
10.2699,99
10.2755,101
10.2809,100
10.2865,103
10.2922,105
10.2978,103
10.3031,104
10.3088,101
10.3144,102
10.3198,101
10.3254,104
10.331,103
10.3367,104
10.342,102
10.3477,103
10.3533,99
10.3587,102
10.3644,99
10.37,105
10.3754,102
10.381,101
10.3864,98
10.392,100
10.3977,101
10.4031,98
10.4087,100
10.4144,101
10.42,102
10.4253,103
10.431,103
10.4366,100
10.442,101
10.4476,99
10.4532,103
10.4586,99
10.4642,103
10.4699,103
10.4755,102
10.4809,99
10.4865,97
10.4921,100
10.4978,103
10.5031,101
10.5088,102
10.5144,101
10.5198,101
10.5254,103
10.5311,102
10.5364,102
10.542,101
10.5477,100
10.5533,101
10.5587,101
10.5643,104
10.5699,102
10.5753,99
10.581,102
10.5866,103
10.5923,104
10.5976,104
10.6032,104
10.6089,101
10.6143,102
10.6199,103
10.6255,97
10.6309,98
10.6365,96
10.6422,105
10.6478,99
10.6531,99
10.6588,99
10.6644,97
10.6698,96
10.6754,102
10.681,102
10.6867,103
10.692,103
10.6977,104
10.7033,104
10.7086,108
10.7143,105
10.7199,102
10.7256,101
10.7309,101
10.7365,99
10.7422,103
10.7476,105
10.7532,103
10.7588,102
10.7645,101
10.7698,104
10.7755,101
10.7811,102
10.7865,102
10.7921,104
10.7977,103
10.8031,105
10.8087,105
10.8143,98
10.82,98
10.8256,100
10.831,104
10.8366,104
10.8422,102
10.8476,103
10.8532,104
10.8588,102
10.8642,106
10.8698,101
10.8755,102
10.8811,103
10.8865,102
10.8921,101
10.8977,100
10.9031,102
10.9087,101
10.9144,102
10.92,99
10.9254,101
10.931,100
10.9367,103
10.942,102
10.9477,101
10.9533,101
10.9589,102
10.9643,102
10.9699,101
10.9756,103
10.9809,101
10.9865,102
10.9922,104
10.9976,102
11.0032,100
11.0088,104
11.0145,103
11.0198,101
11.0255,102
11.0311,101
11.0364,99
11.0421,99
11.0477,100
11.0534,103
11.0587,101
11.0644,100
11.07,101
11.0754,100
11.081,100
11.0866,100
11.092,104
11.0976,101
11.1033,104
11.1086,101
11.1143,101
11.1199,101
11.1255,101
11.1309,98
11.1365,100
11.1422,101
11.1475,103
11.1532,101
11.1588,100
11.1645,103
11.1698,97
11.1754,102
11.1811,102
11.1864,102
11.1921,102
11.1977,103
11.2033,102
