Experiment: Mar_29_Phage_osmo_expt vial 14, Mon Mar 29 18:22:56 2021
3.8142,32681
3.8196,32680
3.8252,32680
3.8308,32677
3.8365,32680
3.8419,32680
3.8474,32681
3.853,32681
3.8587,32681
3.8643,32683
3.8697,32682
3.8752,32681
3.8809,32681
3.8865,32680
3.8918,32684
3.8975,32683
3.903,32688
3.9087,32686
3.9143,32678
3.9197,32681
3.9253,32681
3.9308,32681
3.9365,32681
3.9418,32684
3.9475,32682
3.9531,32682
3.9585,32682
3.9641,32681
3.9698,32680
3.9754,32680
3.9808,32684
3.9864,32681
3.992,32682
3.9974,32685
4.0031,32681
4.0087,32678
4.0141,32682
4.0197,32680
4.0254,32683
4.0307,32682
4.0364,32683
4.042,32681
4.0477,32683
4.053,32682
4.0586,32682
4.0643,32682
4.0696,32677
4.0753,32680
4.0809,32686
4.0863,32687
4.0919,32681
4.0976,32681
4.1029,32686
4.1086,32678
4.1142,32687
4.1198,32683
4.1252,32685
4.1308,32684
4.1365,32686
4.1419,32684
4.1475,32680
4.1532,32683
4.1585,32686
4.1642,32683
4.1698,32683
4.1752,32683
4.1808,32683
4.1864,32680
4.1921,32686
4.1975,32684
4.2031,32681
4.2087,32685
4.2141,32685
4.2197,32684
4.2254,32682
4.2307,32683
4.2364,32682
4.242,32683
4.2474,32684
4.253,32685
4.2586,32684
4.2643,32678
4.2696,32681
4.2753,32682
4.2809,32683
4.2863,32682
4.2919,32683
4.2975,32685
4.3032,32682
4.3085,32683
4.3142,32684
4.3198,32682
4.3252,32685
4.3308,32683
4.3365,32682
4.3418,32682
4.3475,32685
4.3531,32684
4.3585,32683
4.3641,32683
4.3698,32682
4.3754,32679
4.3808,32682
4.3864,32681
4.3921,32682
4.3974,32683
4.403,32682
4.4087,32683
4.4143,32684
4.4197,32684
4.4253,32680
4.431,32683
4.4363,32683
4.442,32682
4.4476,32683
4.453,32683
4.4586,32685
4.4642,32683
4.4699,32680
4.4752,32679
4.4809,32679
4.4865,32677
4.4919,32680
4.4975,32683
4.5032,32678
4.5085,32678
4.5142,32681
4.5198,32683
4.5255,32681
4.5308,32682
4.5364,32682
4.5421,32681
4.5474,32686
4.5531,32684
4.5587,32683
4.5641,32683
4.5697,32681
4.5754,32684
4.581,32681
4.5864,32682
4.592,32682
4.5976,32683
4.603,32682
4.6086,32682
4.6143,32685
4.6197,32683
4.6253,32685
4.6309,32684
4.6363,32682
4.6419,32682
4.6476,32679
4.6529,32681
4.6586,32681
4.6642,32685
4.6699,32684
4.6753,32683
4.6809,32685
4.6865,32680
4.6919,32684
4.6975,32684
4.7032,32682
4.7085,32685
4.7142,32683
4.7198,32683
4.7252,32682
4.7308,32686
4.7365,32683
4.7421,32682
4.7474,32681
4.7531,32681
4.7587,32679
4.7641,32681
4.7697,32682
4.7753,32681
4.781,32682
4.7864,32681
4.792,32682
4.7976,32676
4.803,32680
4.8086,32679
4.8143,32679
4.8197,32676
4.8253,32679
4.831,32681
4.8363,32682
4.842,32685
4.8476,32684
4.853,32684
4.8586,32686
4.8643,32684
4.8696,32683
4.8753,32686
4.8809,32686
4.8865,32684
4.8919,32685
4.8975,32681
4.9032,32686
4.9085,32684
4.9142,32685
4.9198,32684
4.9252,32682
4.9307,32682
4.9363,32683
4.942,32683
4.9476,32677
4.953,32684
4.9586,32683
4.9642,32681
4.9699,32682
4.9752,32683
4.9807,32680
4.9864,32680
4.992,32684
4.9974,32682
5.003,32679
5.0087,32678
5.0143,32680
5.0197,32681
5.0254,32682
5.0307,32681
5.0364,32682
5.042,32682
5.0474,32679
5.053,32680
5.0587,32677
5.0641,32680
5.0697,32679
5.0753,32682
5.0807,32683
5.0864,32681
5.092,32678
5.0974,32678
5.1031,32679
5.1087,32680
5.1141,32681
5.1197,32686
5.1253,32687
5.1308,32682
5.1364,32683
5.142,32681
5.1474,32679
5.1531,32679
5.1587,32685
5.1641,32680
5.1697,32683
5.1753,32683
5.1808,32683
5.1864,32681
5.1921,32683
5.1974,32679
5.2031,32682
5.2087,32682
5.2141,32678
5.2197,32680
5.2254,32681
5.2307,32682
5.2364,32681
5.242,32682
5.2474,32682
5.253,32685
5.2587,32681
5.2641,32680
5.2698,32682
5.2754,32683
5.2808,32682
5.2863,32680
5.2919,32681
5.2975,32678
5.3031,32684
5.3087,32681
5.3141,32679
5.3197,32679
5.3253,32682
5.3308,32685
5.3364,32680
5.3419,32681
5.3475,32680
5.3531,32680
5.3587,32678
5.3641,32680
5.3697,32680
5.3753,32684
5.3807,32681
5.3863,32681
5.392,32677
5.3975,32683
5.4031,32679
5.4088,32680
5.4141,32680
5.4198,32682
5.4253,32682
5.4308,32679
5.4365,32683
5.4421,32680
5.4475,32683
5.4531,32681
5.4588,32679
5.4641,32683
5.4697,32685
5.4754,32680
5.4807,32682
5.4864,32682
5.492,32686
5.4975,32683
5.5031,32682
5.5087,32685
5.5141,32681
5.5197,32682
5.5254,32683
5.5307,32685
5.5364,32680
5.542,32678
5.5474,32682
5.553,32680
5.5587,32679
5.5642,32683
5.5698,32682
5.5752,32682
5.5808,32684
5.5865,32682
5.5918,32682
5.5975,32681
5.6031,32685
5.6088,32685
5.6141,32687
5.6198,32686
5.6254,32684
5.6308,32681
5.6364,32681
5.642,32684
5.6474,32678
5.6531,32681
5.6587,32681
5.6641,32682
5.6697,32683
5.6754,32684
5.6809,32680
5.6865,32684
5.6919,32685
5.6975,32684
5.7032,32684
5.7086,32681
5.7142,32682
5.7198,32683
5.7252,32684
5.7308,32682
5.7365,32681
5.7421,32684
5.7475,32684
5.7531,32680
5.7588,32683
5.7641,32679
5.7697,32681
5.7754,32682
5.7809,32683
5.7863,32683
5.7919,32680
5.7975,32681
5.8032,32685
5.8085,32682
5.8142,32684
5.8198,32682
5.8252,32685
5.8308,32684
5.8365,32684
5.8421,32684
5.8475,32684
5.8531,32682
5.8588,32685
5.8641,32680
5.8698,32684
5.8754,32684
5.8808,32681
5.8864,32681
5.8921,32683
5.8974,32684
5.9031,32682
5.9087,32684
5.9143,32681
5.9197,32684
5.9253,32685
5.931,32683
5.9363,32685
5.942,32683
5.9476,32686
5.953,32681
5.9586,32687
5.9642,32685
5.9696,32685
5.9753,32683
5.9809,32685
5.9865,32686
5.9919,32683
5.9975,32684
6.0032,32683
6.0086,32682
6.0142,32684
6.0199,32684
6.0252,32684
6.0309,32685
6.0365,32684
6.0422,32685
6.0475,32682
6.0531,32682
6.0588,32686
6.0641,32686
6.0698,32684
6.0754,32683
6.0808,32689
6.0864,32683
6.0921,32684
6.0974,32681
6.1031,32683
6.1087,32683
6.1143,32683
6.1197,32684
6.1254,32682
6.1307,32684
6.1364,32685
6.142,32682
6.1476,32680
6.153,32684
6.1586,32683
6.1643,32683
6.1699,32686
6.1753,32683
6.1809,32681
6.1865,32683
6.1919,32683
6.1975,32681
6.2032,32683
6.2085,32684
6.2142,32685
6.2198,32682
6.2254,32683
6.2308,32682
6.2364,32685
6.2421,32683
6.2474,32684
6.2531,32684
6.2587,32684
6.2641,32684
6.2697,32682
6.2754,32683
6.281,32682
6.2864,32682
6.292,32684
6.2976,32681
6.303,32681
6.3086,32686
6.3143,32681
6.3199,32682
6.3253,32685
6.3309,32684
6.3363,32682
6.3419,32678
6.3476,32678
6.3532,32683
6.3586,32683
6.3642,32683
6.3698,32683
6.3752,32683
6.3808,32682
6.3865,32685
6.3921,32682
6.3975,32681
6.4031,32685
6.4087,32681
6.4141,32679
6.4197,32680
6.4254,32678
6.431,32682
6.4364,32681
6.442,32683
6.4477,32685
6.453,32682
6.4587,32684
6.4643,32683
6.4697,32677
6.4753,32680
6.4809,32682
6.4863,32680
6.4919,32683
6.4976,32685
6.5032,32680
6.5086,32682
6.5142,32678
6.5199,32681
6.5252,32678
6.5309,32682
6.5365,32684
6.5419,32680
6.5475,32682
6.5532,32681
6.5588,32682
6.5641,32685
6.5698,32685
6.5754,32683
6.5808,32680
6.5864,32682
6.5921,32684
6.5977,32685
6.6031,32682
6.6087,32681
6.6144,32682
6.6197,32681
6.6254,32683
6.631,32681
6.6364,32681
6.642,32682
6.6477,32681
6.653,32684
6.6587,32681
6.6641,32686
6.6697,32683
6.6754,32680
6.681,32683
6.6864,32684
6.692,32682
6.6977,32681
6.703,32684
6.7087,32681
6.7143,32678
6.7197,32678
6.7253,32683
6.731,32681
6.7366,32680
6.742,32679
6.7476,32681
6.753,32680
6.7586,32682
6.7642,32682
6.7699,32682
6.7753,32680
6.7809,32679
6.7865,32679
6.7919,32680
6.7975,32684
6.8032,32684
6.8088,32678
6.8142,32681
6.8198,32685
6.8254,32683
6.8308,32682
6.8363,32682
6.8419,32682
6.8476,32682
6.8533,32682
6.8586,32683
6.8641,32685
6.8698,32684
6.8754,32685
6.881,32684
6.8864,32683
6.8919,32684
6.8976,32677
6.9032,32681
6.9088,32678
6.9142,32682
6.9197,32683
6.9254,32683
6.931,32678
6.9364,32682
6.942,32684
6.9475,32680
6.9532,32679
6.9588,32680
6.9641,32680
6.9698,32682
6.9753,32683
6.981,32682
6.9863,32679
6.992,32683
6.9976,32684
7.0031,32685
7.0086,32680
7.0142,32684
7.0198,32680
7.0255,32681
7.0308,32681
7.0365,32681
7.0421,32682
7.0475,32682
7.0531,32678
7.0588,32683
7.0644,32683
7.0698,32681
7.0754,32681
7.0807,32682
7.0864,32682
7.092,32683
7.0977,32682
7.103,32683
7.1087,32680
7.1143,32681
7.1199,32680
7.1253,32681
7.1309,32682
7.1366,32683
7.1419,32680
7.1476,32681
7.1532,32679
7.1586,32681
7.1642,32680
7.1699,32683
7.1755,32680
7.1809,32681
7.1865,32684
7.1919,32684
7.1975,32683
7.2031,32680
7.2088,32682
7.2141,32685
7.2198,32680
7.2254,32679
7.231,32678
7.2364,32681
7.242,32681
7.2477,32684
7.253,32681
7.2587,32683
7.2643,32686
7.2699,32682
7.2753,32683
7.2809,32681
7.2865,32680
7.2919,32684
7.2975,32683
7.3032,32682
7.3088,32680
7.3141,32683
7.3198,32681
7.3254,32684
7.3308,32681
7.3364,32683
7.3421,32685
7.3477,32682
7.3531,32683
7.3587,32687
7.3644,32685
7.3697,32685
7.3754,32684
7.381,32688
7.3863,32685
7.392,32682
7.3976,32683
7.4033,32682
7.4086,32683
7.4142,32683
7.4199,32681
7.4252,32682
7.4309,32685
7.4365,32684
7.4422,32680
7.4475,32681
7.4531,32679
7.4588,32681
7.4641,32681
7.4698,32684
7.4754,32682
7.4811,32683
7.4864,32681
7.4921,32683
7.4974,32684
7.5031,32681
7.5087,32681
7.5144,32682
7.5197,32682
7.5254,32682
7.531,32685
7.5364,32681
7.542,32680
7.5477,32682
7.553,32679
7.5587,32678
7.5643,32682
7.5696,32681
7.5753,32682
7.5809,32679
7.5866,32678
7.5919,32676
7.5975,32677
7.6032,32679
7.6088,32679
7.6142,32680
7.6198,32682
7.6254,32684
7.6308,32687
7.6364,32682
7.6421,32680
7.6477,32680
7.6531,32680
7.6587,32679
7.6643,32681
7.6697,32681
7.6753,32680
7.681,32682
7.6866,32683
7.692,32680
7.6976,32684
7.7032,32684
7.7086,32683
7.7142,32683
7.7199,32684
7.7255,32683
7.7309,32680
7.7365,32682
7.7419,32681
7.7475,32682
7.7531,32681
7.7588,32678
7.7642,32684
7.7698,32682
7.7754,32678
7.7808,32676
7.7864,32681
7.7921,32683
7.7977,32681
7.8031,32678
7.8087,32680
7.8143,32682
7.8197,32683
7.8253,32684
7.831,32681
7.8366,32681
7.842,32682
7.8476,32683
7.8532,32681
7.8588,32683
7.8642,32678
7.8698,32680
7.8755,32681
7.8808,32681
7.8865,32679
7.8921,32683
7.8975,32681
7.9031,32684
7.9087,32680
7.9144,32680
7.9197,32682
7.9254,32684
7.931,32673
7.9364,32676
7.942,32675
7.9476,32682
7.9533,32684
7.9586,32683
7.9643,32679
7.9699,32680
7.9752,32677
7.9809,32679
7.9865,32681
7.9922,32680
7.9975,32679
8.0032,32677
8.0085,32684
8.0142,32681
8.0198,32680
8.0255,32682
8.0311,32684
8.0364,32680
8.0421,32681
8.0477,32681
8.0531,32682
8.0587,32681
8.0643,32680
8.0697,32681
8.0754,32688
8.081,32679
8.0866,32682
8.092,32680
8.0976,32680
8.1033,32678
8.1086,32678
8.1143,32681
8.1199,32679
8.1252,32679
8.1309,32681
8.1366,32680
8.142,32679
8.1476,32679
8.1532,32679
8.1586,32677
8.1642,32679
8.1699,32681
8.1755,32679
8.1809,32680
8.1865,32679
8.1921,32681
8.1975,32678
8.2031,32682
8.2088,32685
8.2141,32679
8.2198,32678
8.2254,32683
8.2308,32681
8.2364,32680
8.2421,32681
8.2477,32677
8.2531,32683
8.2587,32681
8.2644,32680
8.2697,32681
8.2754,32681
8.281,32679
8.2866,32686
8.292,32682
8.2976,32684
8.3033,32682
8.3086,32686
8.3143,32681
8.3199,32680
8.3252,32683
8.3309,32682
8.3365,32684
8.3421,32679
8.3475,32680
8.3531,32681
8.3588,32680
8.3641,32680
8.3698,32682
8.3754,32680
8.381,32683
8.3864,32683
8.392,32683
8.3977,32683
8.403,32682
8.4087,32682
8.4141,32682
8.4198,32685
8.4254,32680
8.4311,32684
8.4364,32683
8.4419,32681
8.4476,32683
8.4532,32680
8.4586,32682
8.4642,32677
8.4698,32680
8.4754,32681
8.481,32683
8.4864,32683
8.492,32682
8.4976,32679
8.5032,32683
8.5086,32681
8.5142,32676
8.5198,32681
8.5254,32681
8.531,32683
8.5364,32681
8.542,32682
8.5476,32680
8.5532,32679
8.5588,32678
8.5642,32681
8.5698,32683
8.5754,32680
8.5808,32682
8.5864,32685
8.5921,32680
8.5977,32684
8.6031,32682
8.6087,32683
8.6144,32681
8.6197,32682
8.6254,32682
8.631,32681
8.6366,32678
8.642,32676
8.6476,32677
8.6532,32680
8.6586,32681
8.6642,32684
8.6699,32679
8.6755,32680
8.6809,32681
8.6865,32682
8.6921,32682
8.6975,32677
8.7031,32685
8.7088,32684
8.7141,32681
8.7198,32681
8.7254,32681
8.731,32683
8.7367,32683
8.742,32680
8.7477,32681
8.753,32682
8.7587,32679
8.7643,32680
8.7699,32680
8.7753,32682
8.781,32683
8.7866,32682
8.792,32681
8.7976,32680
8.8032,32681
8.8089,32681
8.8142,32680
8.8199,32680
8.8255,32684
8.8309,32682
8.8365,32681
8.8421,32682
8.8475,32682
8.8531,32678
8.8588,32683
8.8644,32679
8.8698,32681
8.8754,32679
8.881,32681
8.8864,32681
8.892,32682
8.8977,32683
8.9033,32684
8.9087,32683
8.9143,32680
8.9199,32682
8.9253,32681
8.9309,32680
8.9366,32684
8.9422,32686
8.9476,32682
8.9532,32679
8.9586,32683
8.9642,32681
8.9699,32683
8.9755,32680
8.9809,32681
8.9865,32680
8.9921,32681
8.9975,32682
9.0031,32683
9.0088,32678
9.0144,32684
9.0198,32683
9.0254,32682
9.031,32684
9.0364,32680
9.042,32681
9.0477,32681
9.0533,32683
9.0586,32685
9.0643,32681
9.0699,32682
9.0753,32683
9.0809,32680
9.0866,32684
9.0922,32683
9.0976,32676
9.1032,32683
9.1089,32682
9.1142,32684
9.1199,32683
9.1255,32680
9.1309,32680
9.1365,32681
9.1421,32684
9.1475,32681
9.1532,32684
9.1588,32681
9.1642,32683
9.1698,32683
9.1755,32683
9.1809,32683
9.1865,32682
9.1922,32683
9.1975,32680
9.2031,32677
9.2088,32683
9.2144,32678
9.2198,32686
9.2254,32681
9.2308,32679
9.2364,32681
9.2421,32683
9.2477,32681
9.2531,32680
9.2587,32683
9.2643,32679
9.27,32682
9.2753,32686
9.281,32678
9.2866,32684
9.2919,32685
9.2976,32684
9.3033,32680
9.3086,32679
9.3143,32679
9.3199,32680
9.3255,32681
9.3309,32685
9.3365,32683
9.3422,32681
9.3475,32685
9.3532,32683
9.3588,32683
9.3644,32684
9.3698,32683
9.3754,32677
9.3811,32678
9.3864,32683
9.392,32682
9.3977,32682
9.4033,32680
9.4087,32682
9.4143,32681
9.4199,32677
9.4253,32680
9.4309,32677
9.4366,32682
9.4422,32682
9.4476,32682
9.4532,32681
9.4586,32681
9.4642,32682
9.4699,32684
9.4755,32682
9.4809,32683
9.4865,32683
9.4922,32678
9.4975,32681
9.5031,32684
9.5088,32679
9.5144,32677
9.5198,32680
9.5254,32682
9.531,32681
9.5364,32684
9.542,32684
9.5477,32681
9.5533,32684
9.5587,32682
9.5643,32685
9.5699,32683
9.5753,32685
9.5809,32685
9.5866,32681
9.5922,32683
9.5975,32684
9.6032,32682
9.6088,32684
9.6144,32681
9.6198,32680
9.6255,32683
9.6311,32679
9.6365,32678
9.6421,32680
9.6477,32679
9.6531,32678
9.6587,32683
9.6644,32682
9.6697,32680
9.6754,32680
9.681,32681
9.6866,32682
9.692,32681
9.6976,32682
9.7033,32681
9.7086,32682
9.7143,32678
9.7199,32676
9.7255,32677
9.7309,32678
9.7365,32678
9.7422,32684
9.7478,32680
9.7531,32686
9.7588,32684
9.7644,32686
9.7698,32686
9.7754,32685
9.781,32681
9.7866,32680
