Experiment: Mar_29_Phage_osmo_expt vial 4, Mon Mar 29 18:22:56 2021
3.1363,101
3.1419,103
3.1476,101
3.153,100
3.1586,102
3.1642,98
3.1696,104
3.1752,100
3.1809,96
3.1862,101
3.1919,99
3.1975,100
3.2032,101
3.2085,100
3.2142,99
3.2198,100
3.2252,101
3.2308,99
3.2365,98
3.2418,102
3.2475,97
3.2531,97
3.2585,100
3.2641,101
3.2698,101
3.2751,99
3.2808,100
3.2864,103
3.2921,98
3.2974,103
3.3031,99
3.3087,104
3.3141,103
3.3197,103
3.3253,104
3.3307,98
3.3364,98
3.342,100
3.3474,104
3.353,106
3.3586,103
3.3643,103
3.3696,102
3.3753,103
3.3809,103
3.3863,102
3.3919,101
3.3976,98
3.4029,103
3.4086,98
3.4142,102
3.4196,103
3.4252,104
3.4308,103
3.4365,100
3.4418,101
3.4475,101
3.4531,103
3.4585,102
3.4641,100
3.4697,102
3.4754,103
3.4808,102
3.4864,101
3.492,98
3.4974,99
3.5031,102
3.5087,101
3.5141,99
3.5197,95
3.5253,102
3.5307,101
3.5363,101
3.542,101
3.5476,99
3.553,100
3.5586,103
3.5642,100
3.5696,102
3.5752,102
3.5809,101
3.5865,102
3.5919,105
3.5976,101
3.6029,101
3.6086,100
3.6143,100
3.6196,101
3.6253,102
3.6309,99
3.6363,100
3.6419,105
3.6476,103
3.6529,99
3.6586,100
3.6642,103
3.6698,101
3.6752,104
3.6809,106
3.6865,104
3.6919,105
3.6975,104
3.7031,104
3.7085,105
3.7141,103
3.7198,103
3.7251,99
3.7308,98
3.7364,100
3.742,105
3.7474,102
3.753,99
3.7587,100
3.7643,97
3.7697,102
3.7753,103
3.7809,104
3.7863,101
3.7919,100
3.7976,104
3.8029,97
3.8086,101
3.8142,100
3.8196,97
3.8252,95
3.8308,99
3.8365,97
3.8419,96
3.8474,99
3.853,101
3.8587,101
3.8643,102
3.8697,101
3.8752,103
3.8809,103
3.8865,105
3.8918,103
3.8975,103
3.903,102
3.9087,104
3.9143,102
3.9197,97
3.9253,102
3.9308,102
3.9365,103
3.9418,102
3.9475,104
3.9531,102
3.9585,101
3.9641,102
3.9698,102
3.9754,102
3.9808,102
3.9864,100
3.992,100
3.9974,104
4.0031,99
4.0087,103
4.0141,100
4.0197,101
4.0254,101
4.0307,100
4.0364,103
4.042,104
4.0477,103
4.053,102
4.0586,104
4.0643,100
4.0696,100
4.0753,100
4.0809,103
4.0863,106
4.0919,101
4.0976,102
4.1029,103
4.1086,100
4.1142,100
4.1198,100
4.1252,103
4.1308,104
4.1365,97
4.1419,102
4.1475,103
4.1532,103
4.1585,103
4.1642,101
4.1698,104
4.1752,102
4.1808,103
4.1864,101
4.1921,104
4.1975,104
4.2031,101
4.2087,101
4.2141,102
4.2197,102
4.2254,103
4.2307,98
4.2364,102
4.242,101
4.2474,105
4.253,102
4.2586,102
4.2643,100
4.2696,102
4.2753,100
4.2809,104
4.2863,102
4.2919,106
4.2975,98
4.3032,101
4.3085,106
4.3142,102
4.3198,103
4.3252,102
4.3308,100
4.3365,103
4.3418,101
4.3475,101
4.3531,103
4.3585,99
4.3641,99
4.3698,100
4.3754,100
4.3808,99
4.3864,99
4.3921,101
4.3974,102
4.403,103
4.4087,103
4.4143,102
4.4197,100
4.4253,103
4.431,103
4.4363,106
4.442,104
4.4476,102
4.453,103
4.4586,102
4.4642,102
4.4699,100
4.4752,99
4.4809,100
4.4865,95
4.4919,100
4.4975,102
4.5032,100
4.5085,99
4.5142,99
4.5198,101
4.5255,103
4.5308,102
4.5364,104
4.5421,103
4.5474,103
4.5531,107
4.5587,104
4.5641,101
4.5697,101
4.5754,105
4.581,104
4.5864,102
4.592,101
4.5976,102
4.603,102
4.6086,100
4.6143,102
4.6197,103
4.6253,103
4.6309,102
4.6363,102
4.6419,103
4.6476,98
4.6529,101
4.6586,101
4.6642,102
4.6699,104
4.6753,102
4.6809,104
4.6865,101
4.6919,103
4.6975,102
4.7032,104
4.7085,104
4.7142,105
4.7198,103
4.7252,104
4.7308,104
4.7365,103
4.7421,103
4.7474,104
4.7531,104
4.7587,105
4.7641,102
4.7697,103
4.7753,103
4.781,104
4.7864,101
4.792,100
4.7976,101
4.803,100
4.8086,98
4.8143,98
4.8197,98
4.8253,101
4.831,100
4.8363,102
4.842,105
4.8476,106
4.853,105
4.8586,104
4.8643,105
4.8696,106
4.8753,103
4.8809,105
4.8865,100
4.8919,104
4.8975,102
4.9032,102
4.9085,105
4.9142,100
4.9198,101
4.9252,101
4.9307,101
4.9363,100
4.942,102
4.9476,97
4.953,103
4.9586,98
4.9642,102
4.9699,103
4.9752,101
4.9807,100
4.9864,101
4.992,104
4.9974,99
5.003,99
5.0087,98
5.0143,103
5.0197,104
5.0254,100
5.0307,104
5.0364,99
5.042,99
5.0474,99
5.053,98
5.0587,100
5.0641,97
5.0697,98
5.0753,99
5.0807,103
5.0864,101
5.092,99
5.0974,100
5.1031,103
5.1087,101
5.1141,105
5.1197,103
5.1253,104
5.1308,99
5.1364,102
5.142,103
5.1474,100
5.1531,100
5.1587,101
5.1641,98
5.1697,100
5.1753,100
5.1808,101
5.1864,103
5.1921,100
5.1974,101
5.2031,99
5.2087,102
5.2141,102
5.2197,102
5.2254,102
5.2307,100
5.2364,101
5.242,101
5.2474,100
5.253,102
5.2587,102
5.2641,101
5.2698,99
5.2754,100
5.2808,102
5.2863,99
5.2919,98
5.2975,104
5.3031,101
5.3087,101
5.3141,101
5.3197,99
5.3253,104
5.3308,101
5.3364,98
5.3419,100
5.3475,100
5.3531,98
5.3587,99
5.3641,97
5.3697,96
5.3753,99
5.3807,101
5.3863,101
5.392,99
5.3975,105
5.4031,100
5.4088,100
5.4141,102
5.4198,104
5.4253,99
5.4308,102
5.4365,101
5.4421,103
5.4475,101
5.4531,101
5.4588,99
5.4641,104
5.4697,101
5.4754,100
5.4807,102
5.4864,104
5.492,102
5.4975,102
5.5031,101
5.5087,101
5.5141,98
5.5197,102
5.5254,105
5.5307,98
5.5364,100
5.542,101
5.5474,100
5.553,101
5.5587,99
5.5642,103
5.5698,102
5.5752,102
5.5808,103
5.5865,102
5.5918,98
5.5975,102
5.6031,104
5.6088,107
5.6141,105
5.6198,103
5.6254,102
5.6308,104
5.6364,103
5.642,102
5.6474,103
5.6531,103
5.6587,101
5.6641,103
5.6697,104
5.6754,104
5.6809,101
5.6865,100
5.6919,100
5.6975,104
5.7032,104
5.7086,103
5.7142,103
5.7198,103
5.7252,103
5.7308,102
5.7365,100
5.7421,103
5.7475,104
5.7531,101
5.7588,102
5.7641,100
5.7697,101
5.7754,103
5.7809,103
5.7863,103
5.7919,102
5.7975,103
5.8032,101
5.8085,103
5.8142,105
5.8198,104
5.8252,100
5.8308,103
5.8365,105
5.8421,103
5.8475,102
5.8531,101
5.8588,105
5.8641,103
5.8698,103
5.8754,104
5.8808,101
5.8864,100
5.8921,102
5.8974,101
5.9031,101
5.9087,98
5.9143,101
5.9197,105
5.9253,101
5.931,103
5.9363,101
5.942,104
5.9476,104
5.953,102
5.9586,103
5.9642,100
5.9696,99
5.9753,104
5.9809,103
5.9865,102
5.9919,102
5.9975,110
6.0032,103
6.0086,100
6.0142,103
6.0199,105
6.0252,104
6.0309,104
6.0365,102
6.0422,103
6.0475,104
6.0531,104
6.0588,100
6.0641,100
6.0698,100
6.0754,104
6.0808,102
6.0864,102
6.0921,101
6.0974,102
6.1031,104
6.1087,104
6.1143,105
6.1197,102
6.1254,102
6.1307,102
6.1364,102
6.142,103
6.1476,104
6.153,104
6.1586,100
6.1643,103
6.1699,105
6.1753,100
6.1809,100
6.1865,100
6.1919,103
6.1975,102
6.2032,100
6.2085,103
6.2142,103
6.2198,101
6.2254,101
6.2308,100
6.2364,104
6.2421,100
6.2474,106
6.2531,102
6.2587,101
6.2641,101
6.2697,104
6.2754,101
6.281,101
6.2864,102
6.292,103
6.2976,103
6.303,100
6.3086,102
6.3143,103
6.3199,104
6.3253,102
6.3309,98
6.3363,102
6.3419,103
6.3476,100
6.3532,104
6.3586,104
6.3642,104
6.3698,101
6.3752,104
6.3808,101
6.3865,105
6.3921,100
6.3975,103
6.4031,103
6.4087,105
6.4141,98
6.4197,98
6.4254,104
6.431,101
6.4364,101
6.442,100
6.4477,103
6.453,104
6.4587,104
6.4643,101
6.4697,101
6.4753,102
6.4809,101
6.4863,101
6.4919,101
6.4976,100
6.5032,100
6.5086,102
6.5142,103
6.5199,105
6.5252,100
6.5309,99
6.5365,103
6.5419,103
6.5475,102
6.5532,98
6.5588,103
6.5641,100
6.5698,102
6.5754,100
6.5808,101
6.5864,102
6.5921,105
6.5977,105
6.6031,101
6.6087,104
6.6144,102
6.6197,103
6.6254,102
6.631,104
6.6364,101
6.642,102
6.6477,103
6.653,103
6.6587,103
6.6641,100
6.6697,102
6.6754,102
6.681,103
6.6864,99
6.692,102
6.6977,100
6.703,100
6.7087,102
6.7143,98
6.7197,102
6.7253,106
6.731,101
6.7366,99
6.742,100
6.7476,101
6.753,102
6.7586,104
6.7642,99
6.7699,102
6.7753,105
6.7809,101
6.7865,102
6.7919,97
6.7975,101
6.8032,103
6.8088,101
6.8142,102
6.8198,102
6.8254,101
6.8308,103
6.8363,102
6.8419,101
6.8476,104
6.8533,103
6.8586,100
6.8641,103
6.8698,103
6.8754,102
6.881,102
6.8864,104
6.8919,104
6.8976,102
6.9032,101
6.9088,104
6.9142,101
6.9197,101
6.9254,102
6.931,105
6.9364,102
6.942,101
6.9475,100
6.9532,100
6.9588,100
6.9641,101
6.9698,102
6.9753,99
6.981,102
6.9863,99
6.992,99
6.9976,104
7.0031,103
7.0086,102
7.0142,103
7.0198,100
7.0255,102
7.0308,100
7.0365,104
7.0421,103
7.0475,102
7.0531,97
7.0588,101
7.0644,102
7.0698,103
7.0754,99
7.0807,101
7.0864,102
7.092,102
7.0977,101
7.103,102
7.1087,101
7.1143,101
7.1199,99
7.1253,102
7.1309,99
7.1366,102
7.1419,101
7.1476,99
7.1532,104
7.1586,96
7.1642,97
7.1699,101
7.1755,101
7.1809,102
7.1865,102
7.1919,103
7.1975,100
7.2031,99
7.2088,101
7.2141,99
7.2198,98
7.2254,98
7.231,98
7.2364,100
7.242,100
7.2477,101
7.253,99
7.2587,98
7.2643,103
7.2699,105
7.2753,102
7.2809,106
7.2865,100
7.2919,101
7.2975,104
7.3032,100
7.3088,101
7.3141,101
7.3198,104
7.3254,102
7.3308,102
7.3364,104
7.3421,104
7.3477,103
7.3531,104
7.3587,103
7.3644,103
7.3697,101
7.3754,102
7.381,102
7.3863,101
7.392,109
7.3976,103
7.4033,100
7.4086,100
7.4142,103
7.4199,103
7.4252,102
7.4309,101
7.4365,101
7.4422,97
7.4475,100
7.4531,100
7.4588,100
7.4641,102
7.4698,102
7.4754,101
7.4811,105
7.4864,99
7.4921,103
7.4974,104
7.5031,106
7.5087,101
7.5144,102
7.5197,107
7.5254,103
7.531,102
7.5364,100
7.542,104
7.5477,105
7.553,100
7.5587,98
7.5643,103
7.5696,102
7.5753,101
7.5809,99
7.5866,98
7.5919,97
7.5975,95
7.6032,99
7.6088,102
7.6142,103
7.6198,101
7.6254,102
7.6308,100
7.6364,99
7.6421,94
7.6477,102
7.6531,102
7.6587,100
7.6643,97
7.6697,103
7.6753,102
7.681,105
7.6866,100
7.692,103
7.6976,101
7.7032,102
7.7086,104
7.7142,102
7.7199,101
7.7255,103
7.7309,102
7.7365,100
7.7419,101
7.7475,101
7.7531,100
7.7588,102
7.7642,101
7.7698,103
7.7754,98
7.7808,98
7.7864,101
7.7921,99
7.7977,102
7.8031,100
7.8087,102
7.8143,102
7.8197,98
7.8253,102
7.831,103
7.8366,101
7.842,101
7.8476,101
7.8532,99
7.8588,101
7.8642,99
7.8698,98
7.8755,100
7.8808,104
7.8865,102
7.8921,102
7.8975,103
7.9031,103
7.9087,102
7.9144,101
7.9197,99
7.9254,97
7.931,95
7.9364,96
7.942,95
7.9476,95
7.9533,104
7.9586,102
7.9643,99
7.9699,100
7.9752,99
7.9809,100
7.9865,102
7.9922,103
7.9975,100
8.0032,97
8.0085,100
8.0142,101
8.0198,101
8.0255,102
8.0311,105
8.0364,101
8.0421,102
8.0477,103
8.0531,102
8.0587,100
8.0643,100
8.0697,101
8.0754,108
8.081,102
8.0866,102
8.092,98
8.0976,98
8.1033,104
8.1086,97
8.1143,101
8.1199,102
8.1252,101
8.1309,100
8.1366,104
8.142,98
8.1476,101
8.1532,101
8.1586,101
8.1642,99
8.1699,98
8.1755,101
8.1809,100
8.1865,99
8.1921,103
8.1975,103
8.2031,101
8.2088,105
8.2141,101
8.2198,102
8.2254,102
8.2308,97
8.2364,101
8.2421,99
8.2477,99
8.2531,102
8.2587,100
8.2644,100
8.2697,102
8.2754,103
8.281,102
8.2866,99
8.292,102
8.2976,96
8.3033,98
8.3086,100
8.3143,102
8.3199,98
8.3252,98
8.3309,103
8.3365,102
8.3421,99
8.3475,101
8.3531,100
8.3588,101
8.3641,101
8.3698,99
8.3754,102
8.381,101
8.3864,100
8.392,102
8.3977,102
8.403,102
8.4087,100
8.4141,101
8.4198,100
8.4254,98
8.4311,100
8.4364,102
8.4419,101
8.4476,102
8.4532,99
8.4586,102
8.4642,101
8.4698,104
8.4754,98
8.481,100
8.4864,100
8.492,103
8.4976,101
8.5032,102
8.5086,98
8.5142,97
8.5198,101
8.5254,97
8.531,104
8.5364,102
8.542,104
8.5476,99
8.5532,96
8.5588,100
8.5642,100
8.5698,104
8.5754,101
8.5808,101
8.5864,101
8.5921,101
8.5977,103
8.6031,103
8.6087,100
8.6144,103
8.6197,101
8.6254,104
8.631,101
8.6366,98
8.642,100
8.6476,99
8.6532,104
8.6586,99
8.6642,103
8.6699,103
8.6755,95
8.6809,103
8.6865,101
8.6921,99
8.6975,101
8.7031,103
8.7088,101
8.7141,99
8.7198,102
8.7254,104
8.731,100
8.7367,103
8.742,97
8.7477,103
8.753,99
8.7587,102
8.7643,100
8.7699,102
8.7753,103
8.781,106
8.7866,101
8.792,99
8.7976,102
8.8032,100
8.8089,101
8.8142,102
8.8199,102
8.8255,101
8.8309,99
8.8365,102
8.8421,98
8.8475,101
8.8531,100
8.8588,101
8.8644,99
8.8698,96
8.8754,99
8.881,101
8.8864,102
8.892,100
8.8977,101
8.9033,100
8.9087,100
8.9143,100
8.9199,102
8.9253,106
8.9309,103
8.9366,102
8.9422,101
8.9476,103
8.9532,101
8.9586,103
8.9642,102
8.9699,100
8.9755,102
8.9809,99
8.9865,100
8.9921,98
8.9975,100
9.0031,104
9.0088,103
9.0144,106
9.0198,102
9.0254,104
9.031,102
9.0364,102
9.042,100
9.0477,103
9.0533,103
9.0586,102
9.0643,101
9.0699,100
9.0753,102
9.0809,105
9.0866,101
9.0922,103
9.0976,98
9.1032,104
9.1089,101
9.1142,104
9.1199,103
9.1255,100
9.1309,97
9.1365,100
9.1421,101
9.1475,101
9.1532,101
9.1588,99
9.1642,100
9.1698,98
9.1755,103
9.1809,103
9.1865,103
9.1922,101
9.1975,100
9.2031,102
9.2088,100
9.2144,103
9.2198,103
9.2254,103
9.2308,103
9.2364,101
9.2421,100
9.2477,101
9.2531,99
9.2587,102
9.2643,103
9.27,99
9.2753,99
9.281,100
9.2866,100
9.2919,104
9.2976,99
9.3033,100
9.3086,102
9.3143,96
9.3199,97
9.3255,101
9.3309,104
9.3365,101
9.3422,105
9.3475,102
9.3532,103
9.3588,100
9.3644,103
9.3698,103
9.3754,100
9.3811,99
9.3864,103
9.392,101
9.3977,100
9.4033,102
9.4087,100
9.4143,99
9.4199,99
9.4253,96
9.4309,96
9.4366,103
9.4422,105
9.4476,101
9.4532,100
9.4586,99
9.4642,100
9.4699,102
9.4755,99
9.4809,101
9.4865,103
9.4922,99
9.4975,98
9.5031,101
9.5088,100
9.5144,98
9.5198,98
9.5254,98
9.531,101
9.5364,102
9.542,104
9.5477,101
9.5533,104
9.5587,98
9.5643,104
9.5699,105
9.5753,106
9.5809,103
9.5866,102
9.5922,101
9.5975,103
9.6032,102
9.6088,102
9.6144,102
9.6198,99
9.6255,103
9.6311,104
9.6365,101
9.6421,102
9.6477,101
9.6531,101
9.6587,102
9.6644,104
9.6697,103
9.6754,102
9.681,99
9.6866,102
9.692,103
9.6976,102
9.7033,103
9.7086,101
9.7143,99
9.7199,96
9.7255,98
9.7309,100
9.7365,99
9.7422,100
9.7478,99
9.7531,106
9.7588,104
9.7644,105
9.7698,106
9.7754,100
9.781,104
9.7866,100
9.792,100
9.7977,100
9.8033,100
9.8086,97
9.8143,102
9.8199,98
9.8253,100
9.8309,101
9.8365,101
9.8422,102
9.8475,101
9.8532,100
9.8588,101
9.8642,100
9.8698,101
9.8755,101
9.8808,100
9.8865,102
9.8921,103
9.8978,105
9.9031,101
9.9087,102
9.9144,103
9.92,103
9.9254,104
9.931,102
9.9364,103
9.942,108
9.9476,101
9.9533,100
9.9586,99
9.9642,98
9.9698,100
9.9754,98
9.9811,101
9.9864,102
9.992,102
9.9976,97
10.0033,101
10.0086,100
10.0143,101
10.0198,100
10.0254,103
10.0311,102
10.0365,100
10.0421,102
10.0476,102
10.0533,103
10.0586,102
10.0642,97
10.0699,100
10.0754,101
10.0811,98
10.0864,102
10.0921,104
10.0977,101
10.1032,99
10.1089,102
10.1142,103
10.1199,102
10.1255,102
10.1309,102
10.1365,100
10.1421,103
10.1478,104
10.1531,100
10.1588,96
10.1644,97
10.1698,98
10.1754,99
10.1811,102
10.1864,102
10.1921,102
10.1977,101
10.2031,103
10.2087,101
10.2144,103
10.2197,101
10.2254,98
10.231,100
10.2366,104
10.242,102
10.2476,100
10.2533,99
10.2589,101
10.2643,100
10.2699,99
10.2755,103
10.2809,101
10.2865,101
10.2922,105
10.2978,102
10.3031,105
10.3088,105
10.3144,101
10.3198,101
10.3254,105
10.331,105
10.3367,105
10.342,102
10.3477,102
10.3533,103
10.3587,103
10.3644,102
10.37,104
10.3754,99
10.381,97
10.3864,100
10.392,99
10.3977,97
10.4031,99
10.4087,100
10.4144,101
10.42,100
10.4253,102
10.431,102
10.4366,101
10.442,99
10.4476,99
10.4532,102
10.4586,100
10.4642,103
10.4699,103
10.4755,104
10.4809,100
10.4865,96
10.4921,100
10.4978,104
10.5031,101
10.5088,98
10.5144,100
10.5198,100
10.5254,103
10.5311,103
10.5364,101
10.542,99
10.5477,104
10.5533,102
10.5587,103
10.5643,105
10.5699,102
10.5753,100
10.581,102
10.5866,103
10.5923,103
10.5976,101
10.6032,101
10.6089,101
10.6143,102
10.6199,103
10.6255,100
10.6309,98
10.6365,102
10.6422,104
10.6478,102
10.6531,100
10.6588,96
10.6644,97
10.6698,99
10.6754,102
10.681,100
10.6867,103
10.692,102
10.6977,105
10.7033,104
10.7086,109
10.7143,105
10.7199,102
10.7256,100
10.7309,102
10.7365,101
10.7422,102
10.7476,103
10.7532,102
10.7588,102
10.7645,102
10.7698,103
10.7755,104
10.7811,101
10.7865,101
10.7921,102
10.7977,104
10.8031,104
10.8087,100
10.8143,101
10.82,101
10.8256,101
10.831,104
10.8366,101
10.8422,102
10.8476,100
10.8532,104
10.8588,106
10.8642,102
10.8698,100
10.8755,101
10.8811,102
10.8865,98
10.8921,103
10.8977,100
10.9031,103
10.9087,100
10.9144,102
10.92,99
10.9254,102
10.931,102
10.9367,102
10.942,103
10.9477,101
10.9533,100
10.9589,102
10.9643,102
10.9699,103
10.9756,101
10.9809,101
10.9865,101
10.9922,103
10.9976,103
11.0032,99
11.0088,102
11.0145,102
11.0198,102
11.0255,101
11.0311,101
11.0364,100
11.0421,97
11.0477,99
11.0534,102
11.0587,103
11.0644,101
11.07,102
11.0754,102
11.081,100
11.0866,101
11.092,102
11.0976,101
11.1033,106
11.1086,101
11.1143,101
11.1199,100
11.1255,101
11.1309,96
11.1365,99
11.1422,104
11.1475,101
11.1532,102
11.1588,98
11.1645,103
11.1698,100
11.1754,102
11.1811,104
11.1864,102
11.1921,103
11.1977,101
11.2033,101
