Experiment: Mar_29_Phage_osmo_expt vial 1, Mon Mar 29 18:22:56 2021
2.4031,28720
2.4086,28720
2.4142,28719
2.4196,28719
2.4252,28716
2.4309,28715
2.4364,28714
2.442,28714
2.4474,28714
2.453,28718
2.4587,28716
2.464,28720
2.4697,28713
2.4753,28719
2.4807,28720
2.4863,28716
2.4919,28712
2.4976,28711
2.503,28720
2.5086,28713
2.5142,28711
2.5196,28716
2.5253,28724
2.5309,28719
2.5363,28720
2.5419,28718
2.5476,28716
2.5529,28712
2.5585,28709
2.5642,28710
2.5696,28716
2.5752,28713
2.5808,28712
2.5865,28713
2.5918,28719
2.5975,28718
2.6031,28718
2.6085,28719
2.6141,28712
2.6198,28714
2.6251,28720
2.6307,28714
2.6364,28714
2.642,28713
2.6474,28711
2.653,28717
2.6587,28709
2.664,28716
2.6697,28711
2.6754,28704
2.6807,28710
2.6863,28715
2.692,28718
2.6974,28717
2.703,28714
2.7086,28718
2.714,28707
2.7196,28713
2.7253,28714
2.7309,28706
2.7363,28710
2.7419,28716
2.7473,28720
2.753,28716
2.7586,28716
2.7642,28711
2.7698,28718
2.7752,28707
2.7808,28719
2.7865,28717
2.7918,28719
2.7975,28715
2.8031,28711
2.8085,28711
2.8141,28716
2.8197,28715
2.8254,28709
2.8307,28709
2.8364,28716
2.842,28719
2.8474,28716
2.853,28710
2.8587,28714
2.8643,28715
2.8697,28713
2.8753,28710
2.8807,28717
2.8863,28714
2.8919,28716
2.8976,28714
2.9029,28719
2.9086,28711
2.9143,28716
2.9196,28715
2.9252,28711
2.9309,28711
2.9362,28707
2.9418,28709
2.9474,28707
2.9531,28716
2.9584,28715
2.9641,28711
2.9697,28715
2.9754,28711
2.9807,28714
2.9863,28708
2.992,28713
2.9976,28710
3.003,28719
3.0087,28699
3.0143,28716
3.0197,28713
3.0253,28713
3.0307,28713
3.0363,28707
3.042,28716
3.0474,28713
3.053,28712
3.0587,28709
3.064,28717
3.0697,28712
3.0754,28708
3.0807,28717
3.0864,28716
3.092,28710
3.0974,28707
3.103,28707
3.1086,28710
3.114,28721
3.1197,28707
3.1253,28715
3.1307,28706
3.1363,28705
3.1419,28713
3.1476,28706
3.153,28703
3.1586,28704
3.1642,28709
3.1696,28712
3.1752,28708
3.1809,28709
3.1862,28708
3.1919,28710
3.1975,28707
3.2032,28716
3.2085,28712
3.2142,28706
3.2198,28707
3.2252,28707
3.2308,28703
3.2365,28697
3.2418,28707
3.2475,28710
3.2531,28705
3.2585,28696
3.2641,28709
3.2698,28709
3.2751,28708
3.2808,28704
3.2864,28709
3.2921,28710
3.2974,28706
3.3031,28711
3.3087,28708
3.3141,28709
3.3197,28704
3.3253,28707
3.3307,28703
3.3364,28705
3.342,28709
3.3474,28709
3.353,28711
3.3586,28705
3.3643,28709
3.3696,28704
3.3753,28712
3.3809,28705
3.3863,28710
3.3919,28709
3.3976,28704
3.4029,28699
3.4086,28701
3.4142,28708
3.4196,28702
3.4252,28700
3.4308,28706
3.4365,28709
3.4418,28699
3.4475,28708
3.4531,28708
3.4585,28710
3.4641,28705
3.4697,28701
3.4754,28705
3.4808,28702
3.4864,28703
3.492,28701
3.4974,28699
3.5031,28705
3.5087,28705
3.5141,28704
3.5197,28697
3.5253,28697
3.5307,28702
3.5363,28704
3.542,28696
3.5476,28709
3.553,28703
3.5586,28697
3.5642,28702
3.5696,28698
3.5752,28702
3.5809,28699
3.5865,28706
3.5919,28705
3.5976,28708
3.6029,28697
3.6086,28691
3.6143,28695
3.6196,28709
3.6253,28701
3.6309,28693
3.6363,28704
3.6419,28693
3.6476,28696
3.6529,28705
3.6586,28688
3.6642,28697
3.6698,28699
3.6752,28686
3.6809,28698
3.6865,28698
3.6919,28701
3.6975,28696
3.7031,28697
3.7085,28702
3.7141,28691
3.7198,28693
3.7251,28695
3.7308,28694
3.7364,28693
3.742,28695
3.7474,28694
3.753,28690
3.7587,28693
3.7643,28696
3.7697,28689
3.7753,28686
3.7809,28694
3.7863,28688
3.7919,28694
3.7976,28692
3.8029,28684
3.8086,28686
3.8142,28694
3.8196,28693
3.8252,28689
3.8308,28688
3.8365,28687
3.8419,28683
3.8474,28682
3.853,28684
3.8587,28690
3.8643,28682
3.8697,28686
3.8752,28683
3.8809,28680
3.8865,28696
3.8918,28681
3.8975,28683
3.903,28683
3.9087,28690
3.9143,28681
3.9197,28682
3.9253,28693
3.9308,28688
3.9365,28686
3.9418,28687
3.9475,28688
3.9531,28689
3.9585,28680
3.9641,28685
3.9698,28675
3.9754,28684
3.9808,28686
3.9864,28688
3.992,28691
3.9974,28689
4.0031,28677
4.0087,28671
4.0141,28676
4.0197,28677
4.0254,28677
4.0307,28685
4.0364,28677
4.042,28686
4.0477,28678
4.053,28685
4.0586,28680
4.0643,28671
4.0696,28682
4.0753,28678
4.0809,28667
4.0863,28679
4.0919,28676
4.0976,28663
4.1029,28680
4.1086,28674
4.1142,28676
4.1198,28686
4.1252,28676
4.1308,28673
4.1365,28675
4.1419,28674
4.1475,28672
4.1532,28668
4.1585,28672
4.1642,28679
4.1698,28675
4.1752,28673
4.1808,28670
4.1864,28674
4.1921,28670
4.1975,28674
4.2031,28666
4.2087,28665
4.2141,28673
4.2197,28670
4.2254,28668
4.2307,28666
4.2364,28666
4.242,28666
4.2474,28662
4.253,28659
4.2586,28662
4.2643,28667
4.2696,28663
4.2753,28651
4.2809,28665
4.2863,28664
4.2919,28664
4.2975,28662
4.3032,28665
4.3085,28658
4.3142,28664
4.3198,28664
4.3252,28661
4.3308,28654
4.3365,28655
4.3418,28663
4.3475,28658
4.3531,28659
4.3585,28663
4.3641,28656
4.3698,28642
4.3754,28653
4.3808,28661
4.3864,28658
4.3921,28654
4.3974,28647
4.403,28659
4.4087,28652
4.4143,28658
4.4197,28649
4.4253,28652
4.431,28651
4.4363,28648
4.442,28649
4.4476,28644
4.453,28652
4.4586,28653
4.4642,28655
4.4699,28650
4.4752,28642
4.4809,28637
4.4865,28644
4.4919,28647
4.4975,28641
4.5032,28647
4.5085,28641
4.5142,28633
4.5198,28645
4.5255,28649
4.5308,28639
4.5364,28646
4.5421,28641
4.5474,28632
4.5531,28651
4.5587,28624
4.5641,28637
4.5697,28630
4.5754,28635
4.581,28632
4.5864,28633
4.592,28636
4.5976,28636
4.603,28645
4.6086,28640
4.6143,28633
4.6197,28635
4.6253,28639
4.6309,28632
4.6363,28637
4.6419,28641
4.6476,28633
4.6529,28630
4.6586,28632
4.6642,28630
4.6699,28621
4.6753,28622
4.6809,28622
4.6865,28626
4.6919,28623
4.6975,28621
4.7032,28621
4.7085,28608
4.7142,28624
4.7198,28631
4.7252,28604
4.7308,28600
4.7365,28614
4.7421,28612
4.7474,28604
4.7531,28619
4.7587,28602
4.7641,28608
4.7697,28606
4.7753,28613
4.781,28602
4.7864,28604
4.792,28602
4.7976,28606
4.803,28595
4.8086,28598
4.8143,28605
4.8197,28599
4.8253,28607
4.831,28604
4.8363,28610
4.842,28605
4.8476,28609
4.853,28590
4.8586,28603
4.8643,28607
4.8696,28595
4.8753,28601
4.8809,28587
4.8865,28592
4.8919,28600
4.8975,28601
4.9032,28603
4.9085,28598
4.9142,28590
4.9198,28599
4.9252,28581
4.9307,28582
4.9363,28587
4.942,28586
4.9476,28583
4.953,28583
4.9586,28575
4.9642,28592
4.9699,28588
4.9752,28578
4.9807,28570
4.9864,28593
4.992,28574
4.9974,28574
5.003,28566
5.0087,28577
5.0143,28573
5.0197,28570
5.0254,28578
5.0307,28584
5.0364,28578
5.042,28570
5.0474,28575
5.053,28552
5.0587,28566
5.0641,28569
5.0697,28560
5.0753,28565
5.0807,28556
5.0864,28550
5.092,28555
5.0974,28560
5.1031,28553
5.1087,28544
5.1141,28538
5.1197,28550
5.1253,28551
5.1308,28542
5.1364,28547
5.142,28556
5.1474,28550
5.1531,28542
5.1587,28536
5.1641,28528
5.1697,28549
5.1753,28545
5.1808,28553
5.1864,28533
5.1921,28535
5.1974,28534
5.2031,28518
5.2087,28540
5.2141,28522
5.2197,28533
5.2254,28542
5.2307,28519
5.2364,28521
5.242,28527
5.2474,28531
5.253,28510
5.2587,28512
5.2641,28524
5.2698,28523
5.2754,28513
5.2808,28514
5.2863,28508
5.2919,28504
5.2975,28520
5.3031,28506
5.3087,28510
5.3141,28502
5.3197,28507
5.3253,28517
5.3308,28498
5.3364,28499
5.3419,28488
5.3475,28492
5.3531,28506
5.3587,28485
5.3641,28493
5.3697,28486
5.3753,28500
5.3807,28504
5.3863,28481
5.392,28481
5.3975,28478
5.4031,28489
5.4088,28475
5.4141,28480
5.4198,28485
5.4253,28478
5.4308,28456
5.4365,28466
5.4421,28457
5.4475,28470
5.4531,28471
5.4588,28493
5.4641,28455
5.4697,28447
5.4754,28465
5.4807,28467
5.4864,28476
5.492,28459
5.4975,28449
5.5031,28434
5.5087,28441
5.5141,28444
5.5197,28447
5.5254,28446
5.5307,28435
5.5364,28452
5.542,28419
5.5474,28450
5.553,28457
5.5587,28436
5.5642,28426
5.5698,28421
5.5752,28444
5.5808,28434
5.5865,28438
5.5918,28413
5.5975,28434
5.6031,28424
5.6088,28416
5.6141,28430
5.6198,28419
5.6254,28438
5.6308,28413
5.6364,28421
5.642,28412
5.6474,28412
5.6531,28389
5.6587,28399
5.6641,28389
5.6697,28402
5.6754,28418
5.6809,28394
5.6865,28403
5.6919,28399
5.6975,28405
5.7032,28412
5.7086,28380
5.7142,28388
5.7198,28407
5.7252,28387
5.7308,28375
5.7365,28379
5.7421,28378
5.7475,28385
5.7531,28391
5.7588,28384
5.7641,28353
5.7697,28342
5.7754,28362
5.7809,28373
5.7863,28373
5.7919,28364
5.7975,28357
5.8032,28367
5.8085,28361
5.8142,28322
5.8198,28359
5.8252,28346
5.8308,28348
5.8365,28323
5.8421,28328
5.8475,28333
5.8531,28347
5.8588,28341
5.8641,28325
5.8698,28336
5.8754,28314
5.8808,28315
5.8864,28325
5.8921,28321
5.8974,28332
5.9031,28312
5.9087,28322
5.9143,28316
5.9197,28300
5.9253,28321
5.931,28294
5.9363,28306
5.942,28302
5.9476,28290
5.953,28294
5.9586,28277
5.9642,28304
5.9696,28265
5.9753,28267
5.9809,28300
5.9865,28298
5.9919,28295
5.9975,28277
6.0032,28272
6.0086,28260
6.0142,28264
6.0199,28272
6.0252,28277
6.0309,28264
6.0365,28258
6.0422,28275
6.0475,28243
6.0531,28264
6.0588,28252
6.0641,28248
6.0698,28271
6.0754,28254
6.0808,28263
6.0864,28255
6.0921,28242
6.0974,28239
6.1031,28230
6.1087,28242
6.1143,28210
6.1197,28215
6.1254,28213
6.1307,28235
6.1364,28221
6.142,28236
6.1476,28208
6.153,28210
6.1586,28216
6.1643,28192
6.1699,28200
6.1753,28220
6.1809,28208
6.1865,28217
6.1919,28192
6.1975,28203
6.2032,28172
6.2085,28189
6.2142,28189
6.2198,28175
6.2254,28197
6.2308,28160
6.2364,28174
6.2421,28164
6.2474,28188
6.2531,28148
6.2587,28143
6.2641,28152
6.2697,28157
6.2754,28146
6.281,28151
6.2864,28162
6.292,28151
6.2976,28131
6.303,28148
6.3086,28144
6.3143,28149
6.3199,28129
6.3253,28131
6.3309,28138
6.3363,28133
6.3419,28128
6.3476,28128
6.3532,28107
6.3586,28119
6.3642,28116
6.3698,28097
6.3752,28105
6.3808,28092
6.3865,28109
6.3921,28109
6.3975,28107
6.4031,28110
6.4087,28073
6.4141,28078
6.4197,28089
6.4254,28078
6.431,28090
6.4364,28101
6.442,28061
6.4477,28065
6.453,28074
6.4587,28058
6.4643,28070
6.4697,28063
6.4753,28051
6.4809,28026
6.4863,28051
6.4919,28031
6.4976,28041
6.5032,28057
6.5086,28054
6.5142,28027
6.5199,28056
6.5252,28023
6.5309,28009
6.5365,28012
6.5419,28038
6.5475,27999
6.5532,28002
6.5588,28022
6.5641,28001
6.5698,28023
6.5754,28006
6.5808,28003
6.5864,28019
6.5921,28016
6.5977,28020
6.6031,27983
6.6087,27978
6.6144,27986
6.6197,27983
6.6254,27972
6.631,27975
6.6364,27982
6.642,27989
6.6477,27967
6.653,27954
6.6587,27979
6.6641,27956
6.6697,27963
6.6754,27956
6.681,27953
6.6864,27945
6.692,27930
6.6977,27948
6.703,27922
6.7087,27926
6.7143,27927
6.7197,27948
6.7253,27925
6.731,27914
6.7366,27908
6.742,27910
6.7476,27885
6.753,27906
6.7586,27902
6.7642,27893
6.7699,27887
6.7753,27876
6.7809,27865
6.7865,27885
6.7919,27886
6.7975,27854
6.8032,27862
6.8088,27865
6.8142,27886
6.8198,27871
6.8254,27853
6.8308,27842
6.8363,27863
6.8419,27872
6.8476,27822
6.8533,27840
6.8586,27809
6.8641,27822
6.8698,27830
6.8754,27817
6.881,27824
6.8864,27819
6.8919,27787
6.8976,27817
6.9032,27813
6.9088,27781
6.9142,27802
6.9197,27798
6.9254,27807
6.931,27773
6.9364,27776
6.942,27780
6.9475,27767
6.9532,27770
6.9588,27775
6.9641,27767
6.9698,27750
6.9753,27746
6.981,27745
6.9863,27754
6.992,27764
6.9976,27752
7.0031,27749
7.0086,27732
7.0142,27731
7.0198,27720
7.0255,27702
7.0308,27717
7.0365,27706
7.0421,27700
7.0475,27719
7.0531,27715
7.0588,27723
7.0644,27677
7.0698,27703
7.0754,27704
7.0807,27683
7.0864,27665
7.092,27691
7.0977,27672
7.103,27674
7.1087,27645
7.1143,27641
7.1199,27674
7.1253,27628
7.1309,27659
7.1366,27657
7.1419,27639
7.1476,27600
7.1532,27632
7.1586,27627
7.1642,27641
7.1699,27633
7.1755,27615
7.1809,27615
7.1865,27625
7.1919,27603
7.1975,27592
7.2031,27599
7.2088,27582
7.2141,27595
7.2198,27562
7.2254,27587
7.231,27563
7.2364,27564
7.242,27556
7.2477,27548
7.253,27546
7.2587,27562
7.2643,27566
7.2699,27569
7.2753,27536
7.2809,27544
7.2865,27525
7.2919,27531
7.2975,27508
7.3032,27524
7.3088,27520
7.3141,27513
7.3198,27507
7.3254,27521
7.3308,27514
7.3364,27495
7.3421,27498
7.3477,27498
7.3531,27485
7.3587,27497
7.3644,27482
7.3697,27495
7.3754,27503
7.381,27473
7.3863,27472
7.392,27463
7.3976,27459
7.4033,27464
7.4086,27461
7.4142,27460
7.4199,27411
7.4252,27433
7.4309,27420
7.4365,27414
7.4422,27417
7.4475,27404
7.4531,27398
7.4588,27409
7.4641,27381
7.4698,27392
7.4754,27399
7.4811,27414
7.4864,27379
7.4921,27372
7.4974,27367
7.5031,27360
7.5087,27368
7.5144,27376
7.5197,27369
7.5254,27341
7.531,27339
7.5364,27334
7.542,27341
7.5477,27351
7.553,27340
7.5587,27326
7.5643,27332
7.5696,27317
7.5753,27333
7.5809,27305
7.5866,27291
7.5919,27283
7.5975,27273
7.6032,27282
7.6088,27282
7.6142,27290
7.6198,27265
7.6254,27273
7.6308,27252
7.6364,27229
7.6421,27246
7.6477,27244
7.6531,27235
7.6587,27235
7.6643,27254
7.6697,27226
7.6753,27228
7.681,27214
7.6866,27191
7.692,27205
7.6976,27207
7.7032,27186
7.7086,27194
7.7142,27176
7.7199,27198
7.7255,27188
7.7309,27178
7.7365,27164
7.7419,27153
7.7475,27153
7.7531,27155
7.7588,27137
7.7642,27149
7.7698,27135
7.7754,27137
7.7808,27093
7.7864,27110
7.7921,27114
7.7977,27121
7.8031,27101
7.8087,27087
7.8143,27103
7.8197,27094
7.8253,27071
7.831,27080
7.8366,27068
7.842,27063
7.8476,27048
7.8532,27062
7.8588,27056
7.8642,27020
7.8698,27047
7.8755,27044
7.8808,27018
7.8865,27044
7.8921,27019
7.8975,27034
7.9031,26971
7.9087,27028
7.9144,27008
7.9197,26997
7.9254,26981
7.931,26989
7.9364,26946
7.942,26998
7.9476,26963
7.9533,26950
7.9586,26928
7.9643,26946
7.9699,26923
7.9752,26938
7.9809,26943
7.9865,26917
7.9922,26919
7.9975,26931
8.0032,26886
8.0085,26877
8.0142,26888
8.0198,26892
8.0255,26873
8.0311,26874
8.0364,26856
8.0421,26873
8.0477,26880
8.0531,26840
8.0587,26838
8.0643,26845
8.0697,26837
8.0754,26853
8.081,26823
8.0866,26833
8.092,26828
8.0976,26781
8.1033,26792
8.1086,26781
8.1143,26777
8.1199,26775
8.1252,26755
8.1309,27177
8.1366,27655
8.142,27597
8.1476,27599
8.1532,27607
8.1586,27600
8.1642,27649
8.1699,27634
8.1755,27652
8.1809,27669
8.1865,27669
8.1921,27664
8.1975,27659
8.2031,27685
8.2088,27699
8.2141,27661
8.2198,27689
8.2254,27695
8.2308,27689
8.2364,27698
8.2421,27694
8.2477,27681
8.2531,27671
8.2587,27675
8.2644,27666
8.2697,27691
8.2754,27679
8.281,27659
8.2866,27675
8.292,27672
8.2976,27654
8.3033,27653
8.3086,27676
8.3143,27657
8.3199,27667
8.3252,27661
8.3309,27651
8.3365,27655
8.3421,27633
8.3475,27645
8.3531,27626
8.3588,27634
8.3641,27625
8.3698,27602
8.3754,27616
8.381,27621
8.3864,27611
8.392,27623
8.3977,27623
8.403,27618
8.4087,27566
8.4141,27610
8.4198,27592
8.4254,27599
8.4311,27567
8.4364,27596
8.4419,27566
8.4476,27552
8.4532,27596
8.4586,27574
8.4642,27572
8.4698,27558
8.4754,27549
8.481,27555
8.4864,27546
8.492,27533
8.4976,27544
8.5032,27544
8.5086,27528
8.5142,27531
8.5198,27513
8.5254,27504
8.531,27504
8.5364,27497
8.542,27479
8.5476,27492
8.5532,27464
8.5588,27471
8.5642,27461
8.5698,27481
8.5754,27485
8.5808,27450
8.5864,27475
8.5921,27454
8.5977,27466
8.6031,27439
8.6087,27423
8.6144,27446
8.6197,27435
8.6254,27422
8.631,27419
8.6366,27389
8.642,27426
8.6476,27390
8.6532,27383
8.6586,27381
8.6642,27412
8.6699,27407
8.6755,27374
8.6809,27385
8.6865,27348
8.6921,27378
8.6975,27359
8.7031,27364
8.7088,27340
8.7141,27340
8.7198,27334
8.7254,27348
8.731,27311
8.7367,27343
8.742,27308
8.7477,27301
8.753,27289
8.7587,27291
8.7643,27303
8.7699,27266
8.7753,27271
8.781,27253
8.7866,27264
8.792,27269
8.7976,27269
8.8032,27240
8.8089,27233
8.8142,27251
8.8199,27225
8.8255,27226
8.8309,27249
8.8365,27209
8.8421,27218
8.8475,27207
8.8531,27201
8.8588,27209
8.8644,27184
8.8698,27178
8.8754,27155
8.881,27153
8.8864,27156
8.892,27150
8.8977,27144
8.9033,27131
8.9087,27148
8.9143,27144
8.9199,27125
8.9253,27110
8.9309,27105
8.9366,27110
8.9422,27106
8.9476,27074
8.9532,27110
8.9586,27078
8.9642,27067
8.9699,27071
8.9755,27062
8.9809,27046
8.9865,27034
8.9921,27044
8.9975,27044
9.0031,27019
9.0088,27017
9.0144,27026
9.0198,26985
9.0254,27018
9.031,26969
9.0364,26985
9.042,26974
9.0477,26989
9.0533,26942
9.0586,26969
9.0643,26960
9.0699,26960
9.0753,26944
9.0809,26944
9.0866,26943
9.0922,26929
9.0976,26919
9.1032,26918
9.1089,26914
9.1142,26914
9.1199,26886
9.1255,26888
9.1309,26902
9.1365,26899
9.1421,26853
9.1475,26851
9.1532,26876
9.1588,26840
9.1642,26851
9.1698,26842
9.1755,26818
9.1809,26846
9.1865,26805
9.1922,26821
9.1975,26806
9.2031,26812
9.2088,26796
9.2144,26774
9.2198,26771
9.2254,26788
9.2308,26965
9.2364,27629
9.2421,27644
9.2477,27649
9.2531,27658
9.2587,27665
9.2643,27667
9.27,27665
9.2753,27665
9.281,27676
9.2866,27699
9.2919,27677
9.2976,27664
9.3033,27672
9.3086,27692
9.3143,27702
9.3199,27690
9.3255,27710
9.3309,27726
9.3365,27707
9.3422,27697
9.3475,27694
9.3532,27695
9.3588,27696
9.3644,27676
9.3698,27674
9.3754,27701
9.3811,27684
9.3864,27692
9.392,27678
9.3977,27690
9.4033,27687
9.4087,27661
9.4143,27676
9.4199,27682
9.4253,27650
9.4309,27658
9.4366,27628
9.4422,27641
9.4476,27660
9.4532,27649
9.4586,27634
9.4642,27641
9.4699,27634
9.4755,27627
9.4809,27616
9.4865,27634
9.4922,27613
9.4975,27634
9.5031,27613
9.5088,27617
9.5144,27612
9.5198,27591
9.5254,27606
9.531,27561
9.5364,27590
9.542,27588
9.5477,27600
9.5533,27578
9.5587,27569
9.5643,27577
9.5699,27566
9.5753,27583
9.5809,27558
9.5866,27547
9.5922,27559
9.5975,27538
9.6032,27558
9.6088,27538
9.6144,27520
9.6198,27502
9.6255,27543
9.6311,27513
9.6365,27495
9.6421,27507
9.6477,27500
9.6531,27523
9.6587,27500
9.6644,27494
9.6697,27487
9.6754,27493
9.681,27479
9.6866,27472
9.692,27465
9.6976,27468
9.7033,27458
9.7086,27470
9.7143,27430
9.7199,27450
9.7255,27439
9.7309,27417
9.7365,27422
9.7422,27422
9.7478,27418
9.7531,27424
9.7588,27393
9.7644,27402
9.7698,27408
9.7754,27388
9.781,27370
9.7866,27371
