Experiment: Mar_29_Phage_osmo_expt vial 10, Mon Mar 29 18:22:56 2021
0.9308,32763
0.9364,32764
0.9418,32767
0.9474,32765
0.9531,32771
0.9585,32768
0.9641,32763
0.9697,32766
0.9754,32763
0.9807,32764
0.9863,32767
0.992,32764
0.9973,32766
1.003,32766
1.0086,32765
1.014,32767
1.0196,32770
1.0253,32761
1.0306,32765
1.0363,32765
1.0419,32766
1.0475,32768
1.0529,32765
1.0586,32767
1.0642,32763
1.0695,32766
1.0752,32766
1.0808,32767
1.0862,32766
1.0918,32765
1.0975,32766
1.1031,32766
1.1085,32760
1.1141,32767
1.1197,32768
1.1251,32768
1.1307,32764
1.1363,32761
1.142,32764
1.1474,32763
1.153,32763
1.1586,32762
1.164,32762
1.1696,32763
1.1753,32764
1.1809,32766
1.1863,32763
1.1919,32767
1.1975,32767
1.2029,32763
1.2085,32766
1.2141,32765
1.2198,32765
1.2251,32765
1.2308,32767
1.2364,32766
1.2418,32764
1.2474,32763
1.253,32766
1.2584,32762
1.264,32767
1.2697,32764
1.2753,32765
1.2807,32761
1.2863,32764
1.2919,32765
1.2973,32764
1.3029,32764
1.3086,32760
1.3142,32762
1.3196,32761
1.3252,32759
1.3308,32761
1.3362,32767
1.3418,32766
1.3475,32761
1.3531,32762
1.3585,32763
1.3641,32766
1.3697,32771
1.3751,32764
1.3807,32765
1.3864,32765
1.392,32765
1.3974,32768
1.403,32766
1.4086,32763
1.4143,32765
1.4196,32768
1.4253,32762
1.4306,32758
1.4363,32765
1.4419,32767
1.4476,32763
1.4529,32764
1.4586,32761
1.4643,32761
1.4696,32767
1.4752,32766
1.4809,32764
1.4862,32766
1.4919,32764
1.4975,32763
1.5029,32764
1.5085,32766
1.5141,32770
1.5198,32766
1.5251,32766
1.5308,32764
1.5364,32768
1.542,32769
1.5474,32766
1.553,32766
1.5586,32767
1.564,32764
1.5697,32767
1.5753,32766
1.5807,32761
1.5863,32759
1.5919,32765
1.5976,32766
1.603,32759
1.6086,32767
1.614,32763
1.6196,32762
1.6253,32761
1.6309,32765
1.6363,32765
1.6419,32764
1.6475,32767
1.6529,32762
1.6585,32761
1.6642,32770
1.6698,32766
1.6752,32766
1.6808,32766
1.6864,32763
1.6918,32762
1.6974,32765
1.7031,32767
1.7084,32766
1.7141,32767
1.7197,32763
1.7253,32763
1.7307,32765
1.7363,32765
1.742,32768
1.7473,32764
1.7529,32766
1.7586,32767
1.7642,32764
1.7696,32766
1.7752,32764
1.7809,32760
1.7862,32763
1.7919,32764
1.7975,32759
1.8031,32763
1.8085,32758
1.8141,32765
1.8198,32763
1.8251,32762
1.8308,32764
1.8364,32762
1.842,32767
1.8474,32763
1.8531,32763
1.8584,32762
1.8641,32764
1.8697,32765
1.8753,32763
1.8807,32764
1.8863,32764
1.892,32760
1.8976,32765
1.9029,32764
1.9086,32766
1.9142,32764
1.9196,32764
1.9252,32762
1.9308,32767
1.9365,32765
1.9418,32764
1.9475,32763
1.9531,32764
1.9585,32761
1.9641,32769
1.9698,32763
1.9754,32768
1.9807,32764
1.9864,32762
1.9918,32763
1.9974,32765
2.0031,32762
2.0085,32764
2.0141,32761
2.0197,32764
2.0253,32762
2.0307,32765
2.0364,32765
2.042,32765
2.0474,32765
2.053,32766
2.0586,32766
2.064,32763
2.0696,32765
2.0753,32763
2.0807,32765
2.0863,32768
2.0919,32767
2.0976,32766
2.103,32764
2.1086,32762
2.1142,32764
2.1196,32763
2.1252,32768
2.1309,32763
2.1362,32767
2.1419,32767
2.1475,32766
2.1529,32767
2.1585,32764
2.1642,32768
2.1698,32769
2.1751,32764
2.1808,32764
2.1864,32763
2.1921,32766
2.1974,32766
2.2031,32765
2.2087,32764
2.2141,32765
2.2197,32763
2.2253,32766
2.2307,32770
2.2363,32763
2.242,32768
2.2473,32762
2.253,32763
2.2586,32763
2.2642,32768
2.2696,32768
2.2753,32767
2.2809,32766
2.2863,32762
2.2919,32765
2.2974,32767
2.303,32763
2.3087,32763
2.314,32763
2.3197,32763
2.3252,32764
2.3308,32762
2.3365,32763
2.3418,32764
2.3474,32764
2.353,32765
2.3586,32770
2.3643,32766
2.3696,32765
2.3753,32764
2.3808,32764
2.3864,32760
2.3921,32762
2.3974,32760
2.4031,32761
2.4086,32764
2.4142,32764
2.4196,32764
2.4252,32764
2.4309,32764
2.4364,32765
2.442,32767
2.4474,32763
2.453,32765
2.4587,32762
2.464,32764
2.4697,32767
2.4753,32764
2.4807,32765
2.4863,32762
2.4919,32763
2.4976,32762
2.503,32759
2.5086,32762
2.5142,32763
2.5196,32763
2.5253,32763
2.5309,32765
2.5363,32764
2.5419,32765
2.5476,32762
2.5529,32762
2.5585,32764
2.5642,32770
2.5696,32766
2.5752,32759
2.5808,32763
2.5865,32765
2.5918,32765
2.5975,32764
2.6031,32762
2.6085,32765
2.6141,32762
2.6198,32761
2.6251,32760
2.6307,32764
2.6364,32765
2.642,32762
2.6474,32762
2.653,32765
2.6587,32764
2.664,32762
2.6697,32761
2.6754,32764
2.6807,32762
2.6863,32763
2.692,32762
2.6974,32765
2.703,32764
2.7086,32763
2.714,32761
2.7196,32765
2.7253,32760
2.7309,32762
2.7363,32762
2.7419,32766
2.7473,32766
2.753,32763
2.7586,32764
2.7642,32763
2.7698,32764
2.7752,32765
2.7808,32763
2.7865,32764
2.7918,32762
2.7975,32762
2.8031,32766
2.8085,32767
2.8141,32762
2.8197,32766
2.8254,32767
2.8307,32765
2.8364,32764
2.842,32765
2.8474,32765
2.853,32760
2.8587,32766
2.8643,32769
2.8697,32767
2.8753,32767
2.8807,32764
2.8863,32764
2.8919,32764
2.8976,32764
2.9029,32765
2.9086,32767
2.9143,32767
2.9196,32762
2.9252,32766
2.9309,32767
2.9362,32767
2.9418,32762
2.9474,32764
2.9531,32767
2.9584,32765
2.9641,32763
2.9697,32767
2.9754,32765
2.9807,32763
2.9863,32763
2.992,32765
2.9976,32763
3.003,32764
3.0087,32767
3.0143,32768
3.0197,32764
3.0253,32766
3.0307,32766
3.0363,32761
3.042,32766
3.0474,32762
3.053,32767
3.0587,32764
3.064,32764
3.0697,32764
3.0754,32766
3.0807,32765
3.0864,32766
3.092,32767
3.0974,32764
3.103,32764
3.1086,32764
3.114,32762
3.1197,32764
3.1253,32763
3.1307,32765
3.1363,32763
3.1419,32764
3.1476,32761
3.153,32765
3.1586,32764
3.1642,32758
3.1696,32764
3.1752,32763
3.1809,32761
3.1862,32759
3.1919,32765
3.1975,32762
3.2032,32762
3.2085,32767
3.2142,32762
3.2198,32761
3.2252,32760
3.2308,32763
3.2365,32761
3.2418,32757
3.2475,32760
3.2531,32760
3.2585,32761
3.2641,32765
3.2698,32765
3.2751,32760
3.2808,32766
3.2864,32765
3.2921,32758
3.2974,32761
3.3031,32763
3.3087,32769
3.3141,32763
3.3197,32763
3.3253,32768
3.3307,32761
3.3364,32764
3.342,32763
3.3474,32763
3.353,32769
3.3586,32763
3.3643,32767
3.3696,32763
3.3753,32767
3.3809,32763
3.3863,32762
3.3919,32760
3.3976,32763
3.4029,32765
3.4086,32764
3.4142,32765
3.4196,32764
3.4252,32765
3.4308,32764
3.4365,32761
3.4418,32765
3.4475,32763
3.4531,32763
3.4585,32762
3.4641,32768
3.4697,32762
3.4754,32759
3.4808,32767
3.4864,32762
3.492,32763
3.4974,32762
3.5031,32764
3.5087,32763
3.5141,32761
3.5197,32761
3.5253,32760
3.5307,32762
3.5363,32764
3.542,32763
3.5476,32764
3.553,32767
3.5586,32764
3.5642,32764
3.5696,32763
3.5752,32763
3.5809,32763
3.5865,32762
3.5919,32766
3.5976,32763
3.6029,32761
3.6086,32758
3.6143,32763
3.6196,32768
3.6253,32762
3.6309,32764
3.6363,32767
3.6419,32763
3.6476,32764
3.6529,32763
3.6586,32758
3.6642,32761
3.6698,32765
3.6752,32767
3.6809,32767
3.6865,32766
3.6919,32767
3.6975,32764
3.7031,32765
3.7085,32767
3.7141,32766
3.7198,32768
3.7251,32764
3.7308,32762
3.7364,32764
3.742,32768
3.7474,32765
3.753,32761
3.7587,32765
3.7643,32763
3.7697,32763
3.7753,32761
3.7809,32759
3.7863,32763
3.7919,32766
3.7976,32767
3.8029,32761
3.8086,32764
3.8142,32766
3.8196,32760
3.8252,32761
3.8308,32760
3.8365,32761
3.8419,32758
3.8474,32760
3.853,32766
3.8587,32764
3.8643,32766
3.8697,32762
3.8752,32768
3.8809,32766
3.8865,32766
3.8918,32765
3.8975,32768
3.903,32766
3.9087,32765
3.9143,32763
3.9197,32763
3.9253,32763
3.9308,32765
3.9365,32768
3.9418,32766
3.9475,32767
3.9531,32766
3.9585,32762
3.9641,32761
3.9698,32766
3.9754,32765
3.9808,32765
3.9864,32762
3.992,32765
3.9974,32765
4.0031,32763
4.0087,32761
4.0141,32763
4.0197,32764
4.0254,32764
4.0307,32763
4.0364,32765
4.042,32765
4.0477,32764
4.053,32759
4.0586,32766
4.0643,32761
4.0696,32762
4.0753,32763
4.0809,32765
4.0863,32765
4.0919,32764
4.0976,32764
4.1029,32766
4.1086,32764
4.1142,32765
4.1198,32760
4.1252,32766
4.1308,32770
4.1365,32763
4.1419,32766
4.1475,32767
4.1532,32766
4.1585,32767
4.1642,32764
4.1698,32766
4.1752,32765
4.1808,32764
4.1864,32763
4.1921,32768
4.1975,32767
4.2031,32762
4.2087,32767
4.2141,32767
4.2197,32765
4.2254,32766
4.2307,32768
4.2364,32765
4.242,32766
4.2474,32764
4.253,32768
4.2586,32768
4.2643,32764
4.2696,32769
4.2753,32763
4.2809,32765
4.2863,32764
4.2919,32766
4.2975,32765
4.3032,32762
4.3085,32766
4.3142,32765
4.3198,32764
4.3252,32767
4.3308,32763
4.3365,32764
4.3418,32766
4.3475,32763
4.3531,32767
4.3585,32766
4.3641,32763
4.3698,32762
4.3754,32765
4.3808,32765
4.3864,32764
4.3921,32765
4.3974,32766
4.403,32761
4.4087,32768
4.4143,32767
4.4197,32767
4.4253,32763
4.431,32764
4.4363,32767
4.442,32766
4.4476,32766
4.453,32766
4.4586,32766
4.4642,32767
4.4699,32763
4.4752,32758
4.4809,32760
4.4865,32759
4.4919,32760
4.4975,32765
4.5032,32760
4.5085,32763
4.5142,32764
4.5198,32764
4.5255,32765
4.5308,32766
4.5364,32764
4.5421,32766
4.5474,32765
4.5531,32768
4.5587,32765
4.5641,32764
4.5697,32767
4.5754,32765
4.581,32765
4.5864,32764
4.592,32767
4.5976,32767
4.603,32766
4.6086,32765
4.6143,32768
4.6197,32769
4.6253,32767
4.6309,32765
4.6363,32767
4.6419,32764
4.6476,32764
4.6529,32764
4.6586,32763
4.6642,32764
4.6699,32768
4.6753,32767
4.6809,32765
4.6865,32766
4.6919,32765
4.6975,32766
4.7032,32767
4.7085,32767
4.7142,32763
4.7198,32766
4.7252,32763
4.7308,32764
4.7365,32764
4.7421,32764
4.7474,32764
4.7531,32762
4.7587,32766
4.7641,32764
4.7697,32766
4.7753,32763
4.781,32763
4.7864,32766
4.792,32763
4.7976,32760
4.803,32758
4.8086,32759
4.8143,32761
4.8197,32758
4.8253,32764
4.831,32762
4.8363,32765
4.842,32766
4.8476,32766
4.853,32767
4.8586,32766
4.8643,32767
4.8696,32768
4.8753,32766
4.8809,32770
4.8865,32765
4.8919,32765
4.8975,32766
4.9032,32767
4.9085,32765
4.9142,32766
4.9198,32765
4.9252,32766
4.9307,32766
4.9363,32765
4.942,32764
4.9476,32761
4.953,32767
4.9586,32765
4.9642,32763
4.9699,32763
4.9752,32765
4.9807,32763
4.9864,32763
4.992,32767
4.9974,32762
5.003,32761
5.0087,32759
5.0143,32757
5.0197,32762
5.0254,32764
5.0307,32764
5.0364,32761
5.042,32761
5.0474,32758
5.053,32758
5.0587,32765
5.0641,32759
5.0697,32760
5.0753,32766
5.0807,32764
5.0864,32765
5.092,32765
5.0974,32762
5.1031,32766
5.1087,32766
5.1141,32763
5.1197,32768
5.1253,32768
5.1308,32763
5.1364,32763
5.142,32763
5.1474,32764
5.1531,32762
5.1587,32764
5.1641,32759
5.1697,32765
5.1753,32763
5.1808,32765
5.1864,32761
5.1921,32764
5.1974,32762
5.2031,32765
5.2087,32763
5.2141,32761
5.2197,32766
5.2254,32764
5.2307,32762
5.2364,32763
5.242,32763
5.2474,32764
5.253,32766
5.2587,32763
5.2641,32766
5.2698,32764
5.2754,32764
5.2808,32764
5.2863,32765
5.2919,32764
5.2975,32762
5.3031,32764
5.3087,32766
5.3141,32763
5.3197,32757
5.3253,32766
5.3308,32763
5.3364,32759
5.3419,32761
5.3475,32760
5.3531,32765
5.3587,32764
5.3641,32765
5.3697,32760
5.3753,32764
5.3807,32764
5.3863,32763
5.392,32763
5.3975,32763
5.4031,32762
5.4088,32762
5.4141,32761
5.4198,32762
5.4253,32763
5.4308,32764
5.4365,32767
5.4421,32765
5.4475,32764
5.4531,32764
5.4588,32765
5.4641,32760
5.4697,32763
5.4754,32760
5.4807,32764
5.4864,32764
5.492,32768
5.4975,32766
5.5031,32766
5.5087,32764
5.5141,32764
5.5197,32764
5.5254,32766
5.5307,32763
5.5364,32764
5.542,32764
5.5474,32762
5.553,32764
5.5587,32765
5.5642,32765
5.5698,32765
5.5752,32768
5.5808,32766
5.5865,32768
5.5918,32767
5.5975,32765
5.6031,32765
5.6088,32769
5.6141,32769
5.6198,32763
5.6254,32763
5.6308,32764
5.6364,32763
5.642,32766
5.6474,32765
5.6531,32768
5.6587,32766
5.6641,32765
5.6697,32764
5.6754,32768
5.6809,32760
5.6865,32768
5.6919,32765
5.6975,32765
5.7032,32764
5.7086,32767
5.7142,32766
5.7198,32766
5.7252,32765
5.7308,32765
5.7365,32764
5.7421,32766
5.7475,32763
5.7531,32765
5.7588,32763
5.7641,32763
5.7697,32766
5.7754,32764
5.7809,32767
5.7863,32763
5.7919,32763
5.7975,32763
5.8032,32767
5.8085,32763
5.8142,32766
5.8198,32764
5.8252,32768
5.8308,32763
5.8365,32768
5.8421,32768
5.8475,32766
5.8531,32764
5.8588,32766
5.8641,32766
5.8698,32762
5.8754,32765
5.8808,32765
5.8864,32761
5.8921,32762
5.8974,32768
5.9031,32761
5.9087,32766
5.9143,32765
5.9197,32768
5.9253,32768
5.931,32766
5.9363,32767
5.942,32768
5.9476,32767
5.953,32764
5.9586,32765
5.9642,32769
5.9696,32767
5.9753,32767
5.9809,32768
5.9865,32766
5.9919,32764
5.9975,32769
6.0032,32767
6.0086,32766
6.0142,32766
6.0199,32769
6.0252,32768
6.0309,32763
6.0365,32766
6.0422,32767
6.0475,32769
6.0531,32763
6.0588,32765
6.0641,32766
6.0698,32766
6.0754,32769
6.0808,32771
6.0864,32765
6.0921,32762
6.0974,32763
6.1031,32768
6.1087,32763
6.1143,32767
6.1197,32766
6.1254,32766
6.1307,32767
6.1364,32767
6.142,32766
6.1476,32765
6.153,32765
6.1586,32764
6.1643,32764
6.1699,32767
6.1753,32764
6.1809,32765
6.1865,32765
6.1919,32766
6.1975,32764
6.2032,32765
6.2085,32769
6.2142,32767
6.2198,32768
6.2254,32764
6.2308,32768
6.2364,32766
6.2421,32767
6.2474,32766
6.2531,32766
6.2587,32763
6.2641,32764
6.2697,32766
6.2754,32761
6.281,32767
6.2864,32766
6.292,32770
6.2976,32765
6.303,32767
6.3086,32767
6.3143,32768
6.3199,32762
6.3253,32765
6.3309,32767
6.3363,32767
6.3419,32757
6.3476,32763
6.3532,32764
6.3586,32765
6.3642,32764
6.3698,32762
6.3752,32768
6.3808,32765
6.3865,32769
6.3921,32763
6.3975,32765
6.4031,32765
6.4087,32765
6.4141,32760
6.4197,32763
6.4254,32765
6.431,32765
6.4364,32766
6.442,32765
6.4477,32763
6.453,32762
6.4587,32765
6.4643,32762
6.4697,32761
6.4753,32765
6.4809,32763
6.4863,32761
6.4919,32763
6.4976,32766
6.5032,32764
6.5086,32764
6.5142,32764
6.5199,32765
6.5252,32762
6.5309,32765
6.5365,32765
6.5419,32767
6.5475,32764
6.5532,32766
6.5588,32767
6.5641,32765
6.5698,32764
6.5754,32767
6.5808,32764
6.5864,32763
6.5921,32764
6.5977,32767
6.6031,32766
6.6087,32759
6.6144,32763
6.6197,32765
6.6254,32765
6.631,32766
6.6364,32764
6.642,32763
6.6477,32765
6.653,32764
6.6587,32765
6.6641,32764
6.6697,32763
6.6754,32769
6.681,32766
6.6864,32763
6.692,32764
6.6977,32765
6.703,32765
6.7087,32763
6.7143,32763
6.7197,32764
6.7253,32764
6.731,32761
6.7366,32763
6.742,32764
6.7476,32764
6.753,32762
6.7586,32762
6.7642,32762
6.7699,32763
6.7753,32762
6.7809,32762
6.7865,32764
6.7919,32763
6.7975,32760
6.8032,32765
6.8088,32759
6.8142,32762
6.8198,32766
6.8254,32766
6.8308,32768
6.8363,32768
6.8419,32761
6.8476,32762
6.8533,32762
6.8586,32764
6.8641,32764
6.8698,32764
6.8754,32767
6.881,32766
6.8864,32765
6.8919,32762
6.8976,32765
6.9032,32765
6.9088,32763
6.9142,32764
6.9197,32764
6.9254,32762
6.931,32764
6.9364,32761
6.942,32764
6.9475,32767
6.9532,32764
6.9588,32764
6.9641,32762
6.9698,32764
6.9753,32766
6.981,32765
6.9863,32762
6.992,32764
6.9976,32767
7.0031,32764
7.0086,32764
7.0142,32766
7.0198,32764
7.0255,32762
7.0308,32762
7.0365,32764
7.0421,32762
7.0475,32763
7.0531,32762
7.0588,32765
7.0644,32762
7.0698,32764
7.0754,32762
7.0807,32764
7.0864,32764
7.092,32763
7.0977,32764
7.103,32763
7.1087,32765
7.1143,32761
7.1199,32766
7.1253,32765
7.1309,32763
7.1366,32766
7.1419,32765
7.1476,32761
7.1532,32766
7.1586,32763
7.1642,32764
7.1699,32765
7.1755,32765
7.1809,32766
7.1865,32765
7.1919,32768
7.1975,32764
7.2031,32762
7.2088,32766
7.2141,32762
7.2198,32762
7.2254,32760
7.231,32760
7.2364,32765
7.242,32763
7.2477,32763
7.253,32761
7.2587,32762
7.2643,32765
7.2699,32767
7.2753,32766
7.2809,32763
7.2865,32762
7.2919,32763
7.2975,32764
7.3032,32762
7.3088,32765
7.3141,32763
7.3198,32764
7.3254,32766
7.3308,32762
7.3364,32765
7.3421,32763
7.3477,32765
7.3531,32767
7.3587,32766
7.3644,32767
7.3697,32764
7.3754,32764
7.381,32767
7.3863,32763
7.392,32764
7.3976,32766
7.4033,32766
7.4086,32762
7.4142,32764
7.4199,32763
7.4252,32767
7.4309,32765
7.4365,32762
7.4422,32764
7.4475,32761
7.4531,32765
7.4588,32762
7.4641,32763
7.4698,32764
7.4754,32764
7.4811,32767
7.4864,32762
7.4921,32764
7.4974,32763
7.5031,32763
7.5087,32763
7.5144,32762
7.5197,32763
7.5254,32764
7.531,32764
7.5364,32764
7.542,32766
7.5477,32765
7.553,32765
7.5587,32762
7.5643,32767
7.5696,32761
7.5753,32765
7.5809,32762
7.5866,32760
7.5919,32762
7.5975,32761
7.6032,32763
7.6088,32764
7.6142,32765
7.6198,32764
7.6254,32765
7.6308,32765
7.6364,32764
7.6421,32764
7.6477,32766
7.6531,32763
7.6587,32760
7.6643,32762
7.6697,32764
7.6753,32767
7.681,32765
7.6866,32765
7.692,32765
7.6976,32765
7.7032,32764
7.7086,32764
7.7142,32760
7.7199,32765
7.7255,32763
7.7309,32763
7.7365,32763
7.7419,32762
7.7475,32766
7.7531,32763
7.7588,32761
7.7642,32765
7.7698,32765
7.7754,32763
7.7808,32761
7.7864,32762
7.7921,32767
7.7977,32762
7.8031,32765
7.8087,32759
7.8143,32763
7.8197,32760
7.8253,32764
7.831,32765
7.8366,32762
7.842,32762
7.8476,32761
7.8532,32766
7.8588,32765
7.8642,32758
7.8698,32760
7.8755,32764
7.8808,32764
7.8865,32761
7.8921,32765
7.8975,32763
7.9031,32764
7.9087,32760
7.9144,32764
7.9197,32763
7.9254,32763
7.931,32757
7.9364,32758
7.942,32756
7.9476,32765
7.9533,32763
7.9586,32761
7.9643,32760
7.9699,32762
7.9752,32759
7.9809,32760
7.9865,32760
7.9922,32764
7.9975,32762
8.0032,32763
8.0085,32764
8.0142,32763
8.0198,32760
8.0255,32766
8.0311,32766
8.0364,32761
8.0421,32765
8.0477,32759
8.0531,32762
8.0587,32762
8.0643,32761
8.0697,32765
8.0754,32765
8.081,32761
8.0866,32764
8.092,32761
8.0976,32762
8.1033,32763
8.1086,32763
8.1143,32762
8.1199,32761
8.1252,32760
8.1309,32762
8.1366,32761
8.142,32757
8.1476,32762
8.1532,32763
8.1586,32762
8.1642,32761
8.1699,32759
8.1755,32762
8.1809,32762
8.1865,32763
8.1921,32764
8.1975,32762
8.2031,32761
8.2088,32763
8.2141,32759
8.2198,32760
8.2254,32767
8.2308,32764
8.2364,32761
8.2421,32763
8.2477,32756
8.2531,32765
8.2587,32764
8.2644,32764
8.2697,32764
8.2754,32762
8.281,32764
8.2866,32761
8.292,32763
8.2976,32763
8.3033,32765
8.3086,32766
8.3143,32766
8.3199,32765
8.3252,32764
8.3309,32761
8.3365,32765
8.3421,32763
8.3475,32762
8.3531,32765
8.3588,32763
8.3641,32764
8.3698,32763
8.3754,32763
8.381,32764
8.3864,32763
8.392,32767
8.3977,32765
8.403,32764
8.4087,32765
8.4141,32765
8.4198,32765
8.4254,32763
8.4311,32760
8.4364,32765
8.4419,32761
8.4476,32765
8.4532,32759
8.4586,32765
8.4642,32760
8.4698,32761
8.4754,32762
8.481,32765
8.4864,32761
8.492,32765
8.4976,32763
8.5032,32764
8.5086,32762
8.5142,32760
8.5198,32764
8.5254,32759
8.531,32765
8.5364,32764
8.542,32764
8.5476,32766
8.5532,32762
8.5588,32762
8.5642,32762
8.5698,32762
8.5754,32764
8.5808,32765
8.5864,32766
8.5921,32765
8.5977,32762
8.6031,32764
8.6087,32765
8.6144,32763
8.6197,32763
8.6254,32761
8.631,32762
8.6366,32761
8.642,32759
8.6476,32760
8.6532,32763
8.6586,32765
8.6642,32766
8.6699,32764
8.6755,32762
8.6809,32762
8.6865,32762
8.6921,32762
8.6975,32758
8.7031,32770
8.7088,32761
8.7141,32765
8.7198,32761
8.7254,32761
8.731,32764
8.7367,32765
8.742,32761
8.7477,32764
8.753,32764
8.7587,32764
8.7643,32762
8.7699,32762
8.7753,32765
8.781,32768
8.7866,32764
8.792,32761
8.7976,32763
8.8032,32766
8.8089,32764
8.8142,32761
8.8199,32761
8.8255,32761
8.8309,32762
8.8365,32763
8.8421,32761
8.8475,32763
8.8531,32765
8.8588,32765
8.8644,32761
8.8698,32760
8.8754,32762
8.881,32762
8.8864,32765
8.892,32766
8.8977,32763
8.9033,32765
8.9087,32763
8.9143,32763
8.9199,32763
8.9253,32766
8.9309,32761
8.9366,32765
8.9422,32768
8.9476,32764
8.9532,32767
8.9586,32765
8.9642,32765
8.9699,32764
8.9755,32763
8.9809,32765
8.9865,32766
8.9921,32764
8.9975,32762
9.0031,32761
9.0088,32762
9.0144,32764
9.0198,32766
9.0254,32766
9.031,32764
9.0364,32763
9.042,32763
9.0477,32766
9.0533,32764
9.0586,32764
9.0643,32764
9.0699,32766
9.0753,32763
9.0809,32765
9.0866,32765
9.0922,32765
9.0976,32761
9.1032,32764
9.1089,32764
9.1142,32766
9.1199,32766
9.1255,32763
9.1309,32763
9.1365,32764
9.1421,32765
9.1475,32762
9.1532,32763
9.1588,32765
9.1642,32765
9.1698,32767
9.1755,32765
9.1809,32763
9.1865,32765
9.1922,32761
9.1975,32760
9.2031,32763
9.2088,32763
9.2144,32762
9.2198,32766
9.2254,32765
9.2308,32758
9.2364,32763
9.2421,32763
9.2477,32766
9.2531,32763
9.2587,32762
9.2643,32760
9.27,32764
9.2753,32763
9.281,32767
9.2866,32767
9.2919,32764
9.2976,32768
9.3033,32765
9.3086,32761
9.3143,32763
9.3199,32760
9.3255,32762
9.3309,32763
9.3365,32764
9.3422,32764
9.3475,32763
9.3532,32764
9.3588,32764
9.3644,32762
9.3698,32764
9.3754,32762
9.3811,32761
9.3864,32767
9.392,32764
9.3977,32764
9.4033,32764
9.4087,32763
9.4143,32760
9.4199,32761
9.4253,32759
9.4309,32760
9.4366,32763
9.4422,32766
9.4476,32765
9.4532,32759
9.4586,32763
9.4642,32764
9.4699,32763
9.4755,32761
9.4809,32763
9.4865,32763
9.4922,32765
9.4975,32761
9.5031,32764
9.5088,32761
9.5144,32764
9.5198,32762
9.5254,32766
9.531,32763
9.5364,32766
9.542,32762
9.5477,32763
9.5533,32761
9.5587,32763
9.5643,32765
9.5699,32762
9.5753,32767
9.5809,32764
9.5866,32763
9.5922,32762
9.5975,32767
9.6032,32764
9.6088,32765
9.6144,32764
9.6198,32763
9.6255,32766
9.6311,32764
9.6365,32761
9.6421,32761
9.6477,32763
9.6531,32764
9.6587,32764
9.6644,32764
9.6697,32765
9.6754,32764
9.681,32763
9.6866,32761
9.692,32763
9.6976,32766
9.7033,32762
9.7086,32764
9.7143,32759
9.7199,32759
9.7255,32761
9.7309,32761
9.7365,32761
9.7422,32766
9.7478,32762
9.7531,32767
9.7588,32767
9.7644,32768
9.7698,32764
9.7754,32768
9.781,32769
9.7866,32763
