Experiment: Mar_29_Phage_osmo_expt vial 9, Mon Mar 29 18:22:56 2021
2.3365,100
2.3418,100
2.3474,98
2.353,102
2.3586,107
2.3643,98
2.3696,99
2.3753,100
2.3808,103
2.3864,100
2.3921,102
2.3974,101
2.4031,102
2.4086,104
2.4142,97
2.4196,103
2.4252,103
2.4309,103
2.4364,101
2.442,104
2.4474,102
2.453,100
2.4587,103
2.464,102
2.4697,100
2.4753,101
2.4807,101
2.4863,100
2.4919,98
2.4976,96
2.503,98
2.5086,97
2.5142,98
2.5196,98
2.5253,100
2.5309,101
2.5363,100
2.5419,104
2.5476,102
2.5529,100
2.5585,101
2.5642,103
2.5696,103
2.5752,98
2.5808,100
2.5865,100
2.5918,102
2.5975,100
2.6031,98
2.6085,98
2.6141,101
2.6198,98
2.6251,98
2.6307,100
2.6364,99
2.642,99
2.6474,102
2.653,103
2.6587,101
2.664,103
2.6697,98
2.6754,100
2.6807,100
2.6863,103
2.692,101
2.6974,103
2.703,101
2.7086,99
2.714,101
2.7196,102
2.7253,100
2.7309,100
2.7363,99
2.7419,104
2.7473,104
2.753,102
2.7586,101
2.7642,103
2.7698,102
2.7752,102
2.7808,103
2.7865,99
2.7918,100
2.7975,102
2.8031,104
2.8085,105
2.8141,104
2.8197,100
2.8254,105
2.8307,101
2.8364,101
2.842,103
2.8474,108
2.853,100
2.8587,102
2.8643,102
2.8697,103
2.8753,103
2.8807,101
2.8863,104
2.8919,103
2.8976,101
2.9029,100
2.9086,102
2.9143,102
2.9196,99
2.9252,101
2.9309,100
2.9362,101
2.9418,101
2.9474,104
2.9531,103
2.9584,103
2.9641,103
2.9697,105
2.9754,107
2.9807,100
2.9863,100
2.992,104
2.9976,101
3.003,103
3.0087,103
3.0143,105
3.0197,103
3.0253,105
3.0307,104
3.0363,101
3.042,103
3.0474,103
3.053,102
3.0587,100
3.064,103
3.0697,104
3.0754,104
3.0807,103
3.0864,104
3.092,105
3.0974,101
3.103,103
3.1086,101
3.114,101
3.1197,104
3.1253,102
3.1307,100
3.1363,99
3.1419,102
3.1476,102
3.153,100
3.1586,100
3.1642,98
3.1696,103
3.1752,103
3.1809,96
3.1862,99
3.1919,102
3.1975,104
3.2032,101
3.2085,102
3.2142,100
3.2198,102
3.2252,100
3.2308,100
3.2365,96
3.2418,99
3.2475,98
3.2531,96
3.2585,97
3.2641,97
3.2698,98
3.2751,99
3.2808,100
3.2864,102
3.2921,100
3.2974,101
3.3031,101
3.3087,102
3.3141,101
3.3197,100
3.3253,103
3.3307,99
3.3364,100
3.342,101
3.3474,101
3.353,105
3.3586,103
3.3643,102
3.3696,102
3.3753,104
3.3809,99
3.3863,100
3.3919,102
3.3976,100
3.4029,102
3.4086,100
3.4142,102
3.4196,103
3.4252,101
3.4308,102
3.4365,102
3.4418,99
3.4475,102
3.4531,101
3.4585,98
3.4641,100
3.4697,99
3.4754,101
3.4808,102
3.4864,101
3.492,97
3.4974,97
3.5031,102
3.5087,101
3.5141,101
3.5197,96
3.5253,99
3.5307,102
3.5363,99
3.542,102
3.5476,103
3.553,103
3.5586,101
3.5642,99
3.5696,102
3.5752,100
3.5809,102
3.5865,101
3.5919,102
3.5976,99
3.6029,102
3.6086,99
3.6143,98
3.6196,104
3.6253,100
3.6309,100
3.6363,101
3.6419,99
3.6476,103
3.6529,99
3.6586,97
3.6642,101
3.6698,102
3.6752,101
3.6809,104
3.6865,101
3.6919,101
3.6975,102
3.7031,104
3.7085,102
3.7141,102
3.7198,101
3.7251,102
3.7308,98
3.7364,99
3.742,102
3.7474,104
3.753,98
3.7587,105
3.7643,99
3.7697,101
3.7753,101
3.7809,98
3.7863,100
3.7919,105
3.7976,103
3.8029,96
3.8086,100
3.8142,101
3.8196,96
3.8252,97
3.8308,97
3.8365,99
3.8419,94
3.8474,97
3.853,102
3.8587,103
3.8643,102
3.8697,100
3.8752,102
3.8809,100
3.8865,100
3.8918,100
3.8975,101
3.903,102
3.9087,102
3.9143,99
3.9197,98
3.9253,103
3.9308,100
3.9365,99
3.9418,104
3.9475,105
3.9531,102
3.9585,101
3.9641,100
3.9698,102
3.9754,102
3.9808,104
3.9864,101
3.992,100
3.9974,103
4.0031,100
4.0087,99
4.0141,98
4.0197,100
4.0254,101
4.0307,104
4.0364,101
4.042,102
4.0477,104
4.053,100
4.0586,104
4.0643,102
4.0696,99
4.0753,100
4.0809,105
4.0863,101
4.0919,104
4.0976,105
4.1029,104
4.1086,101
4.1142,101
4.1198,98
4.1252,102
4.1308,106
4.1365,100
4.1419,102
4.1475,102
4.1532,104
4.1585,103
4.1642,102
4.1698,101
4.1752,101
4.1808,101
4.1864,101
4.1921,106
4.1975,103
4.2031,100
4.2087,102
4.2141,103
4.2197,102
4.2254,103
4.2307,103
4.2364,101
4.242,102
4.2474,103
4.253,103
4.2586,103
4.2643,101
4.2696,105
4.2753,101
4.2809,100
4.2863,100
4.2919,104
4.2975,101
4.3032,102
4.3085,101
4.3142,104
4.3198,102
4.3252,101
4.3308,102
4.3365,103
4.3418,104
4.3475,103
4.3531,107
4.3585,102
4.3641,97
4.3698,97
4.3754,99
4.3808,99
4.3864,101
4.3921,102
4.3974,103
4.403,100
4.4087,102
4.4143,101
4.4197,104
4.4253,103
4.431,102
4.4363,104
4.442,102
4.4476,103
4.453,103
4.4586,99
4.4642,103
4.4699,99
4.4752,97
4.4809,97
4.4865,97
4.4919,96
4.4975,101
4.5032,101
4.5085,101
4.5142,101
4.5198,100
4.5255,100
4.5308,101
4.5364,100
4.5421,104
4.5474,103
4.5531,103
4.5587,106
4.5641,102
4.5697,105
4.5754,100
4.581,104
4.5864,102
4.592,101
4.5976,107
4.603,104
4.6086,100
4.6143,103
4.6197,103
4.6253,103
4.6309,100
4.6363,103
4.6419,102
4.6476,98
4.6529,98
4.6586,100
4.6642,102
4.6699,105
4.6753,103
4.6809,103
4.6865,102
4.6919,102
4.6975,102
4.7032,101
4.7085,104
4.7142,102
4.7198,103
4.7252,103
4.7308,102
4.7365,103
4.7421,103
4.7474,101
4.7531,103
4.7587,102
4.7641,101
4.7697,101
4.7753,103
4.781,102
4.7864,102
4.792,101
4.7976,97
4.803,98
4.8086,99
4.8143,101
4.8197,95
4.8253,102
4.831,103
4.8363,102
4.842,105
4.8476,103
4.853,103
4.8586,101
4.8643,106
4.8696,103
4.8753,104
4.8809,106
4.8865,103
4.8919,104
4.8975,103
4.9032,105
4.9085,103
4.9142,103
4.9198,104
4.9252,103
4.9307,105
4.9363,102
4.942,101
4.9476,99
4.953,101
4.9586,102
4.9642,103
4.9699,99
4.9752,103
4.9807,99
4.9864,101
4.992,106
4.9974,99
5.003,98
5.0087,98
5.0143,98
5.0197,102
5.0254,103
5.0307,101
5.0364,99
5.042,99
5.0474,97
5.053,98
5.0587,102
5.0641,98
5.0697,97
5.0753,101
5.0807,101
5.0864,103
5.092,99
5.0974,98
5.1031,98
5.1087,101
5.1141,100
5.1197,103
5.1253,102
5.1308,100
5.1364,100
5.142,101
5.1474,99
5.1531,98
5.1587,98
5.1641,98
5.1697,102
5.1753,101
5.1808,101
5.1864,99
5.1921,100
5.1974,100
5.2031,102
5.2087,101
5.2141,102
5.2197,102
5.2254,101
5.2307,100
5.2364,100
5.242,103
5.2474,100
5.253,102
5.2587,99
5.2641,100
5.2698,99
5.2754,98
5.2808,102
5.2863,99
5.2919,100
5.2975,102
5.3031,103
5.3087,100
5.3141,101
5.3197,100
5.3253,102
5.3308,101
5.3364,98
5.3419,101
5.3475,97
5.3531,100
5.3587,99
5.3641,98
5.3697,99
5.3753,102
5.3807,100
5.3863,101
5.392,101
5.3975,101
5.4031,97
5.4088,99
5.4141,101
5.4198,102
5.4253,101
5.4308,102
5.4365,104
5.4421,101
5.4475,101
5.4531,101
5.4588,103
5.4641,101
5.4697,102
5.4754,102
5.4807,101
5.4864,103
5.492,104
5.4975,105
5.5031,101
5.5087,103
5.5141,103
5.5197,98
5.5254,102
5.5307,101
5.5364,97
5.542,98
5.5474,101
5.553,101
5.5587,100
5.5642,104
5.5698,102
5.5752,101
5.5808,101
5.5865,99
5.5918,103
5.5975,102
5.6031,105
5.6088,102
5.6141,105
5.6198,100
5.6254,103
5.6308,100
5.6364,100
5.642,101
5.6474,99
5.6531,101
5.6587,102
5.6641,103
5.6697,99
5.6754,104
5.6809,98
5.6865,102
5.6919,101
5.6975,101
5.7032,101
5.7086,105
5.7142,100
5.7198,102
5.7252,101
5.7308,102
5.7365,103
5.7421,106
5.7475,101
5.7531,104
5.7588,101
5.7641,100
5.7697,101
5.7754,102
5.7809,98
5.7863,103
5.7919,101
5.7975,101
5.8032,104
5.8085,104
5.8142,105
5.8198,103
5.8252,101
5.8308,104
5.8365,102
5.8421,104
5.8475,102
5.8531,100
5.8588,103
5.8641,102
5.8698,101
5.8754,98
5.8808,101
5.8864,98
5.8921,103
5.8974,103
5.9031,100
5.9087,103
5.9143,102
5.9197,106
5.9253,101
5.931,104
5.9363,104
5.942,103
5.9476,100
5.953,103
5.9586,105
5.9642,102
5.9696,100
5.9753,104
5.9809,102
5.9865,103
5.9919,105
5.9975,105
6.0032,102
6.0086,101
6.0142,104
6.0199,104
6.0252,98
6.0309,102
6.0365,102
6.0422,102
6.0475,105
6.0531,101
6.0588,99
6.0641,101
6.0698,103
6.0754,106
6.0808,104
6.0864,104
6.0921,102
6.0974,99
6.1031,107
6.1087,102
6.1143,103
6.1197,101
6.1254,104
6.1307,101
6.1364,104
6.142,101
6.1476,104
6.153,102
6.1586,104
6.1643,103
6.1699,101
6.1753,102
6.1809,101
6.1865,103
6.1919,103
6.1975,101
6.2032,103
6.2085,99
6.2142,105
6.2198,102
6.2254,99
6.2308,101
6.2364,103
6.2421,105
6.2474,102
6.2531,105
6.2587,100
6.2641,103
6.2697,101
6.2754,102
6.281,106
6.2864,103
6.292,103
6.2976,102
6.303,101
6.3086,102
6.3143,104
6.3199,100
6.3253,104
6.3309,101
6.3363,101
6.3419,99
6.3476,100
6.3532,100
6.3586,103
6.3642,102
6.3698,101
6.3752,104
6.3808,102
6.3865,102
6.3921,102
6.3975,103
6.4031,99
6.4087,103
6.4141,100
6.4197,102
6.4254,102
6.431,102
6.4364,103
6.442,101
6.4477,101
6.453,102
6.4587,103
6.4643,101
6.4697,99
6.4753,99
6.4809,103
6.4863,97
6.4919,101
6.4976,101
6.5032,100
6.5086,102
6.5142,99
6.5199,102
6.5252,101
6.5309,102
6.5365,103
6.5419,102
6.5475,101
6.5532,102
6.5588,102
6.5641,103
6.5698,103
6.5754,102
6.5808,100
6.5864,102
6.5921,101
6.5977,107
6.6031,102
6.6087,100
6.6144,98
6.6197,104
6.6254,99
6.631,100
6.6364,99
6.642,98
6.6477,102
6.653,100
6.6587,101
6.6641,100
6.6697,103
6.6754,105
6.681,103
6.6864,101
6.692,101
6.6977,102
6.703,105
6.7087,100
6.7143,98
6.7197,104
6.7253,103
6.731,99
6.7366,100
6.742,100
6.7476,100
6.753,101
6.7586,101
6.7642,103
6.7699,100
6.7753,100
6.7809,102
6.7865,101
6.7919,101
6.7975,102
6.8032,99
6.8088,100
6.8142,100
6.8198,103
6.8254,101
6.8308,103
6.8363,103
6.8419,101
6.8476,93
6.8533,103
6.8586,103
6.8641,104
6.8698,102
6.8754,103
6.881,104
6.8864,105
6.8919,100
6.8976,102
6.9032,102
6.9088,103
6.9142,99
6.9197,105
6.9254,101
6.931,102
6.9364,103
6.942,104
6.9475,101
6.9532,102
6.9588,102
6.9641,101
6.9698,102
6.9753,103
6.981,100
6.9863,98
6.992,100
6.9976,106
7.0031,99
7.0086,101
7.0142,103
7.0198,101
7.0255,99
7.0308,101
7.0365,103
7.0421,99
7.0475,100
7.0531,99
7.0588,101
7.0644,102
7.0698,101
7.0754,100
7.0807,104
7.0864,100
7.092,101
7.0977,99
7.103,99
7.1087,101
7.1143,100
7.1199,100
7.1253,100
7.1309,99
7.1366,98
7.1419,104
7.1476,101
7.1532,103
7.1586,96
7.1642,98
7.1699,101
7.1755,103
7.1809,102
7.1865,103
7.1919,104
7.1975,104
7.2031,102
7.2088,103
7.2141,100
7.2198,99
7.2254,96
7.231,98
7.2364,100
7.242,100
7.2477,101
7.253,99
7.2587,99
7.2643,101
7.2699,104
7.2753,101
7.2809,98
7.2865,99
7.2919,101
7.2975,103
7.3032,100
7.3088,101
7.3141,100
7.3198,101
7.3254,102
7.3308,99
7.3364,102
7.3421,102
7.3477,103
7.3531,102
7.3587,104
7.3644,103
7.3697,104
7.3754,103
7.381,104
7.3863,101
7.392,102
7.3976,102
7.4033,101
7.4086,102
7.4142,102
7.4199,102
7.4252,104
7.4309,102
7.4365,100
7.4422,98
7.4475,99
7.4531,100
7.4588,98
7.4641,101
7.4698,101
7.4754,104
7.4811,103
7.4864,102
7.4921,101
7.4974,100
7.5031,102
7.5087,101
7.5144,100
7.5197,102
7.5254,103
7.531,101
7.5364,102
7.542,103
7.5477,105
7.553,98
7.5587,100
7.5643,101
7.5696,102
7.5753,102
7.5809,98
7.5866,98
7.5919,95
7.5975,97
7.6032,100
7.6088,103
7.6142,103
7.6198,101
7.6254,105
7.6308,101
7.6364,100
7.6421,97
7.6477,103
7.6531,102
7.6587,97
7.6643,100
7.6697,104
7.6753,101
7.681,100
7.6866,97
7.692,100
7.6976,101
7.7032,104
7.7086,100
7.7142,98
7.7199,101
7.7255,100
7.7309,100
7.7365,101
7.7419,97
7.7475,103
7.7531,101
7.7588,100
7.7642,103
7.7698,105
7.7754,99
7.7808,99
7.7864,101
7.7921,103
7.7977,100
7.8031,101
7.8087,100
7.8143,101
7.8197,99
7.8253,101
7.831,101
7.8366,99
7.842,101
7.8476,104
7.8532,101
7.8588,101
7.8642,95
7.8698,98
7.8755,102
7.8808,100
7.8865,99
7.8921,100
7.8975,99
7.9031,101
7.9087,98
7.9144,98
7.9197,100
7.9254,102
7.931,96
7.9364,98
7.942,96
7.9476,99
7.9533,100
7.9586,102
7.9643,98
7.9699,99
7.9752,100
7.9809,99
7.9865,97
7.9922,102
7.9975,100
8.0032,98
8.0085,105
8.0142,103
8.0198,98
8.0255,103
8.0311,103
8.0364,104
8.0421,101
8.0477,99
8.0531,101
8.0587,98
8.0643,104
8.0697,106
8.0754,103
8.081,100
8.0866,100
8.092,102
8.0976,101
8.1033,102
8.1086,99
8.1143,100
8.1199,97
8.1252,99
8.1309,102
8.1366,104
8.142,98
8.1476,101
8.1532,99
8.1586,100
8.1642,100
8.1699,99
8.1755,101
8.1809,101
8.1865,101
8.1921,102
8.1975,100
8.2031,100
8.2088,102
8.2141,101
8.2198,98
8.2254,102
8.2308,98
8.2364,99
8.2421,101
8.2477,98
8.2531,100
8.2587,101
8.2644,99
8.2697,99
8.2754,102
8.281,101
8.2866,99
8.292,103
8.2976,102
8.3033,100
8.3086,104
8.3143,103
8.3199,102
8.3252,100
8.3309,102
8.3365,102
8.3421,100
8.3475,99
8.3531,101
8.3588,103
8.3641,102
8.3698,100
8.3754,102
8.381,102
8.3864,99
8.392,99
8.3977,102
8.403,100
8.4087,102
8.4141,101
8.4198,102
8.4254,100
8.4311,98
8.4364,103
8.4419,101
8.4476,103
8.4532,101
8.4586,101
8.4642,101
8.4698,97
8.4754,103
8.481,101
8.4864,101
8.492,101
8.4976,101
8.5032,101
8.5086,98
8.5142,96
8.5198,99
8.5254,98
8.531,99
8.5364,99
8.542,98
8.5476,101
8.5532,100
8.5588,102
8.5642,100
8.5698,101
8.5754,102
8.5808,105
8.5864,103
8.5921,102
8.5977,103
8.6031,102
8.6087,101
8.6144,101
8.6197,100
8.6254,99
8.631,98
8.6366,98
8.642,99
8.6476,96
8.6532,101
8.6586,100
8.6642,102
8.6699,103
8.6755,99
8.6809,102
8.6865,99
8.6921,98
8.6975,100
8.7031,102
8.7088,98
8.7141,101
8.7198,100
8.7254,99
8.731,103
8.7367,101
8.742,98
8.7477,106
8.753,102
8.7587,101
8.7643,99
8.7699,100
8.7753,105
8.781,104
8.7866,101
8.792,98
8.7976,102
8.8032,99
8.8089,98
8.8142,101
8.8199,100
8.8255,99
8.8309,99
8.8365,100
8.8421,98
8.8475,103
8.8531,103
8.8588,101
8.8644,98
8.8698,97
8.8754,101
8.881,99
8.8864,101
8.892,100
8.8977,102
8.9033,102
8.9087,101
8.9143,102
8.9199,102
8.9253,105
8.9309,101
8.9366,101
8.9422,107
8.9476,104
8.9532,101
8.9586,101
8.9642,103
8.9699,102
8.9755,101
8.9809,99
8.9865,103
8.9921,102
8.9975,100
9.0031,99
9.0088,99
9.0144,102
9.0198,99
9.0254,101
9.031,104
9.0364,100
9.042,101
9.0477,101
9.0533,104
9.0586,100
9.0643,101
9.0699,100
9.0753,102
9.0809,102
9.0866,103
9.0922,102
9.0976,100
9.1032,104
9.1089,104
9.1142,103
9.1199,103
9.1255,103
9.1309,102
9.1365,104
9.1421,105
9.1475,102
9.1532,99
9.1588,101
9.1642,102
9.1698,102
9.1755,103
9.1809,102
9.1865,101
9.1922,96
9.1975,102
9.2031,97
9.2088,102
9.2144,102
9.2198,106
9.2254,101
9.2308,99
9.2364,101
9.2421,102
9.2477,102
9.2531,101
9.2587,101
9.2643,100
9.27,99
9.2753,101
9.281,101
9.2866,103
9.2919,101
9.2976,104
9.3033,102
9.3086,101
9.3143,97
9.3199,99
9.3255,103
9.3309,105
9.3365,105
9.3422,100
9.3475,99
9.3532,102
9.3588,102
9.3644,102
9.3698,102
9.3754,99
9.3811,99
9.3864,102
9.392,103
9.3977,102
9.4033,102
9.4087,100
9.4143,98
9.4199,98
9.4253,95
9.4309,99
9.4366,103
9.4422,104
9.4476,100
9.4532,98
9.4586,102
9.4642,101
9.4699,101
9.4755,101
9.4809,101
9.4865,102
9.4922,102
9.4975,99
9.5031,101
9.5088,100
9.5144,97
9.5198,100
9.5254,102
9.531,99
9.5364,103
9.542,102
9.5477,104
9.5533,99
9.5587,101
9.5643,101
9.5699,100
9.5753,106
9.5809,101
9.5866,99
9.5922,101
9.5975,102
9.6032,103
9.6088,101
9.6144,98
9.6198,99
9.6255,103
9.6311,101
9.6365,99
9.6421,100
9.6477,100
9.6531,100
9.6587,103
9.6644,99
9.6697,100
9.6754,101
9.681,101
9.6866,99
9.692,101
9.6976,103
9.7033,102
9.7086,104
9.7143,97
9.7199,97
9.7255,97
9.7309,99
9.7365,98
9.7422,104
9.7478,101
9.7531,105
9.7588,106
9.7644,101
9.7698,103
9.7754,105
9.781,104
9.7866,101
9.792,100
9.7977,102
9.8033,96
9.8086,97
9.8143,101
9.8199,98
9.8253,99
9.8309,101
9.8365,102
9.8422,102
9.8475,102
9.8532,103
9.8588,101
9.8642,100
9.8698,101
9.8755,100
9.8808,100
9.8865,101
9.8921,102
9.8978,101
9.9031,103
9.9087,103
9.9144,104
9.92,105
9.9254,101
9.931,101
9.9364,101
9.942,102
9.9476,100
9.9533,99
9.9586,103
9.9642,100
9.9698,97
9.9754,96
9.9811,101
9.9864,100
9.992,105
9.9976,103
10.0033,104
10.0086,100
10.0143,99
10.0198,100
10.0254,101
10.0311,100
10.0365,102
10.0421,102
10.0476,101
10.0533,103
10.0586,100
10.0642,100
10.0699,100
10.0754,98
10.0811,103
10.0864,101
10.0921,103
10.0977,104
10.1032,101
10.1089,102
10.1142,101
10.1199,102
10.1255,102
10.1309,100
10.1365,99
10.1421,102
10.1478,104
10.1531,99
10.1588,98
10.1644,98
10.1698,99
10.1754,98
10.1811,101
10.1864,103
10.1921,102
10.1977,102
10.2031,103
10.2087,101
10.2144,103
10.2197,100
10.2254,101
10.231,100
10.2366,100
10.242,101
10.2476,99
10.2533,103
10.2589,101
10.2643,98
10.2699,101
10.2755,101
10.2809,102
10.2865,103
10.2922,102
10.2978,104
10.3031,102
10.3088,102
10.3144,101
10.3198,101
10.3254,102
10.331,102
10.3367,102
10.342,99
10.3477,101
10.3533,102
10.3587,101
10.3644,100
10.37,102
10.3754,100
10.381,99
10.3864,97
10.392,101
10.3977,100
10.4031,96
10.4087,96
10.4144,98
10.42,99
10.4253,102
10.431,102
10.4366,101
10.442,104
10.4476,99
10.4532,100
10.4586,100
10.4642,103
10.4699,102
10.4755,102
10.4809,103
10.4865,99
10.4921,99
10.4978,102
10.5031,102
10.5088,102
10.5144,104
10.5198,98
10.5254,104
10.5311,101
10.5364,101
10.542,102
10.5477,102
10.5533,100
10.5587,101
10.5643,102
10.5699,102
10.5753,101
10.581,102
10.5866,100
10.5923,101
10.5976,105
10.6032,100
10.6089,103
10.6143,102
10.6199,104
10.6255,100
10.6309,98
10.6365,103
10.6422,101
10.6478,97
10.6531,99
10.6588,101
10.6644,98
10.6698,98
10.6754,104
10.681,103
10.6867,102
10.692,102
10.6977,104
10.7033,104
10.7086,109
10.7143,103
10.7199,105
10.7256,102
10.7309,102
10.7365,102
10.7422,101
10.7476,101
10.7532,104
10.7588,100
10.7645,100
10.7698,102
10.7755,104
10.7811,100
10.7865,101
10.7921,103
10.7977,104
10.8031,102
10.8087,102
10.8143,100
10.82,99
10.8256,102
10.831,103
10.8366,103
10.8422,102
10.8476,101
10.8532,103
10.8588,98
10.8642,102
10.8698,99
10.8755,102
10.8811,102
10.8865,100
10.8921,102
10.8977,102
10.9031,100
10.9087,102
10.9144,105
10.92,96
10.9254,103
10.931,103
10.9367,103
10.942,101
10.9477,102
10.9533,102
10.9589,102
10.9643,101
10.9699,102
10.9756,101
10.9809,102
10.9865,101
10.9922,102
10.9976,100
11.0032,104
11.0088,103
11.0145,103
11.0198,105
11.0255,101
11.0311,99
11.0364,96
11.0421,99
11.0477,100
11.0534,102
11.0587,104
11.0644,102
11.07,102
11.0754,98
11.081,103
11.0866,102
11.092,104
11.0976,102
11.1033,103
11.1086,103
11.1143,102
11.1199,102
11.1255,99
11.1309,97
11.1365,101
11.1422,100
11.1475,102
11.1532,100
11.1588,98
11.1645,102
11.1698,99
11.1754,104
11.1811,101
11.1864,103
11.1921,101
11.1977,103
11.2033,101
