Experiment: Mar_29_Phage_osmo_expt vial 13, Mon Mar 29 18:22:56 2021
2.4309,99
2.4364,101
2.442,101
2.4474,100
2.453,100
2.4587,99
2.464,99
2.4697,101
2.4753,101
2.4807,100
2.4863,98
2.4919,99
2.4976,99
2.503,98
2.5086,98
2.5142,99
2.5196,100
2.5253,104
2.5309,100
2.5363,102
2.5419,100
2.5476,99
2.5529,101
2.5585,105
2.5642,104
2.5696,101
2.5752,101
2.5808,100
2.5865,100
2.5918,102
2.5975,103
2.6031,100
2.6085,100
2.6141,101
2.6198,101
2.6251,100
2.6307,100
2.6364,102
2.642,103
2.6474,101
2.653,102
2.6587,103
2.664,99
2.6697,98
2.6754,101
2.6807,100
2.6863,102
2.692,102
2.6974,106
2.703,102
2.7086,99
2.714,99
2.7196,101
2.7253,101
2.7309,100
2.7363,102
2.7419,101
2.7473,103
2.753,100
2.7586,99
2.7642,102
2.7698,99
2.7752,103
2.7808,104
2.7865,103
2.7918,99
2.7975,103
2.8031,101
2.8085,104
2.8141,101
2.8197,103
2.8254,104
2.8307,103
2.8364,98
2.842,101
2.8474,103
2.853,100
2.8587,103
2.8643,104
2.8697,102
2.8753,101
2.8807,103
2.8863,106
2.8919,103
2.8976,102
2.9029,103
2.9086,102
2.9143,99
2.9196,100
2.9252,100
2.9309,101
2.9362,100
2.9418,103
2.9474,99
2.9531,100
2.9584,103
2.9641,104
2.9697,103
2.9754,100
2.9807,99
2.9863,99
2.992,102
2.9976,102
3.003,102
3.0087,103
3.0143,104
3.0197,106
3.0253,103
3.0307,105
3.0363,100
3.042,103
3.0474,101
3.053,101
3.0587,103
3.064,102
3.0697,103
3.0754,104
3.0807,103
3.0864,105
3.092,105
3.0974,103
3.103,104
3.1086,102
3.114,107
3.1197,100
3.1253,101
3.1307,101
3.1363,102
3.1419,100
3.1476,101
3.153,100
3.1586,101
3.1642,98
3.1696,102
3.1752,100
3.1809,98
3.1862,99
3.1919,102
3.1975,100
3.2032,98
3.2085,105
3.2142,101
3.2198,104
3.2252,103
3.2308,96
3.2365,99
3.2418,101
3.2475,101
3.2531,95
3.2585,100
3.2641,102
3.2698,100
3.2751,95
3.2808,103
3.2864,99
3.2921,100
3.2974,103
3.3031,100
3.3087,100
3.3141,101
3.3197,101
3.3253,102
3.3307,99
3.3364,98
3.342,100
3.3474,102
3.353,100
3.3586,99
3.3643,101
3.3696,102
3.3753,107
3.3809,102
3.3863,100
3.3919,102
3.3976,103
3.4029,104
3.4086,101
3.4142,102
3.4196,104
3.4252,102
3.4308,102
3.4365,103
3.4418,102
3.4475,103
3.4531,100
3.4585,99
3.4641,101
3.4697,103
3.4754,98
3.4808,101
3.4864,100
3.492,98
3.4974,99
3.5031,100
3.5087,99
3.5141,99
3.5197,97
3.5253,103
3.5307,100
3.5363,100
3.542,99
3.5476,102
3.553,104
3.5586,103
3.5642,99
3.5696,103
3.5752,103
3.5809,100
3.5865,101
3.5919,104
3.5976,100
3.6029,98
3.6086,99
3.6143,97
3.6196,99
3.6253,99
3.6309,103
3.6363,104
3.6419,102
3.6476,103
3.6529,99
3.6586,99
3.6642,100
3.6698,101
3.6752,105
3.6809,103
3.6865,103
3.6919,102
3.6975,100
3.7031,102
3.7085,103
3.7141,104
3.7198,105
3.7251,103
3.7308,100
3.7364,97
3.742,101
3.7474,103
3.753,99
3.7587,101
3.7643,104
3.7697,98
3.7753,101
3.7809,95
3.7863,100
3.7919,102
3.7976,104
3.8029,99
3.8086,100
3.8142,98
3.8196,97
3.8252,98
3.8308,97
3.8365,99
3.8419,97
3.8474,98
3.853,99
3.8587,98
3.8643,101
3.8697,101
3.8752,99
3.8809,102
3.8865,102
3.8918,103
3.8975,102
3.903,103
3.9087,100
3.9143,101
3.9197,98
3.9253,100
3.9308,101
3.9365,101
3.9418,103
3.9475,102
3.9531,102
3.9585,101
3.9641,98
3.9698,100
3.9754,102
3.9808,103
3.9864,98
3.992,100
3.9974,102
4.0031,99
4.0087,102
4.0141,100
4.0197,105
4.0254,105
4.0307,103
4.0364,102
4.042,101
4.0477,101
4.053,99
4.0586,103
4.0643,100
4.0696,99
4.0753,105
4.0809,103
4.0863,102
4.0919,101
4.0976,102
4.1029,107
4.1086,103
4.1142,105
4.1198,102
4.1252,101
4.1308,99
4.1365,104
4.1419,100
4.1475,99
4.1532,101
4.1585,102
4.1642,102
4.1698,100
4.1752,102
4.1808,99
4.1864,98
4.1921,105
4.1975,103
4.2031,97
4.2087,101
4.2141,102
4.2197,103
4.2254,101
4.2307,100
4.2364,102
4.242,103
4.2474,101
4.253,103
4.2586,104
4.2643,102
4.2696,101
4.2753,100
4.2809,103
4.2863,102
4.2919,103
4.2975,106
4.3032,99
4.3085,101
4.3142,104
4.3198,103
4.3252,102
4.3308,98
4.3365,99
4.3418,100
4.3475,103
4.3531,102
4.3585,104
4.3641,101
4.3698,100
4.3754,101
4.3808,99
4.3864,100
4.3921,100
4.3974,102
4.403,103
4.4087,103
4.4143,102
4.4197,103
4.4253,102
4.431,102
4.4363,101
4.442,101
4.4476,104
4.453,104
4.4586,101
4.4642,103
4.4699,101
4.4752,101
4.4809,95
4.4865,98
4.4919,97
4.4975,100
4.5032,101
4.5085,100
4.5142,100
4.5198,103
4.5255,105
4.5308,102
4.5364,101
4.5421,100
4.5474,104
4.5531,105
4.5587,104
4.5641,101
4.5697,101
4.5754,100
4.581,101
4.5864,100
4.592,101
4.5976,100
4.603,103
4.6086,104
4.6143,101
4.6197,101
4.6253,100
4.6309,104
4.6363,102
4.6419,101
4.6476,99
4.6529,99
4.6586,101
4.6642,100
4.6699,106
4.6753,102
4.6809,104
4.6865,101
4.6919,100
4.6975,101
4.7032,100
4.7085,102
4.7142,103
4.7198,102
4.7252,104
4.7308,105
4.7365,104
4.7421,103
4.7474,103
4.7531,103
4.7587,104
4.7641,101
4.7697,102
4.7753,101
4.781,100
4.7864,99
4.792,100
4.7976,97
4.803,98
4.8086,99
4.8143,100
4.8197,96
4.8253,102
4.831,100
4.8363,105
4.842,102
4.8476,101
4.853,103
4.8586,104
4.8643,101
4.8696,104
4.8753,105
4.8809,103
4.8865,103
4.8919,105
4.8975,101
4.9032,105
4.9085,101
4.9142,102
4.9198,103
4.9252,103
4.9307,103
4.9363,102
4.942,103
4.9476,96
4.953,102
4.9586,104
4.9642,100
4.9699,101
4.9752,104
4.9807,102
4.9864,101
4.992,102
4.9974,101
5.003,98
5.0087,97
5.0143,100
5.0197,101
5.0254,105
5.0307,101
5.0364,102
5.042,101
5.0474,97
5.053,98
5.0587,95
5.0641,98
5.0697,100
5.0753,103
5.0807,103
5.0864,100
5.092,101
5.0974,98
5.1031,99
5.1087,102
5.1141,102
5.1197,101
5.1253,103
5.1308,103
5.1364,99
5.142,104
5.1474,100
5.1531,101
5.1587,101
5.1641,97
5.1697,101
5.1753,102
5.1808,104
5.1864,100
5.1921,100
5.1974,99
5.2031,103
5.2087,101
5.2141,96
5.2197,101
5.2254,102
5.2307,101
5.2364,95
5.242,102
5.2474,99
5.253,99
5.2587,100
5.2641,103
5.2698,102
5.2754,101
5.2808,100
5.2863,101
5.2919,102
5.2975,101
5.3031,102
5.3087,100
5.3141,102
5.3197,97
5.3253,102
5.3308,99
5.3364,99
5.3419,98
5.3475,102
5.3531,101
5.3587,99
5.3641,99
5.3697,98
5.3753,101
5.3807,100
5.3863,101
5.392,100
5.3975,101
5.4031,98
5.4088,100
5.4141,99
5.4198,100
5.4253,102
5.4308,102
5.4365,103
5.4421,101
5.4475,103
5.4531,99
5.4588,100
5.4641,104
5.4697,101
5.4754,103
5.4807,103
5.4864,102
5.492,102
5.4975,102
5.5031,102
5.5087,100
5.5141,97
5.5197,100
5.5254,100
5.5307,101
5.5364,99
5.542,99
5.5474,101
5.553,101
5.5587,101
5.5642,101
5.5698,102
5.5752,102
5.5808,102
5.5865,104
5.5918,100
5.5975,102
5.6031,104
5.6088,102
5.6141,108
5.6198,103
5.6254,102
5.6308,104
5.6364,100
5.642,103
5.6474,100
5.6531,100
5.6587,99
5.6641,99
5.6697,101
5.6754,104
5.6809,99
5.6865,103
5.6919,100
5.6975,104
5.7032,102
5.7086,103
5.7142,99
5.7198,102
5.7252,102
5.7308,104
5.7365,101
5.7421,102
5.7475,99
5.7531,100
5.7588,102
5.7641,99
5.7697,102
5.7754,100
5.7809,101
5.7863,101
5.7919,103
5.7975,100
5.8032,101
5.8085,103
5.8142,103
5.8198,101
5.8252,104
5.8308,100
5.8365,104
5.8421,101
5.8475,105
5.8531,101
5.8588,102
5.8641,102
5.8698,101
5.8754,100
5.8808,101
5.8864,98
5.8921,101
5.8974,103
5.9031,98
5.9087,100
5.9143,103
5.9197,105
5.9253,102
5.931,101
5.9363,103
5.942,103
5.9476,104
5.953,100
5.9586,106
5.9642,101
5.9696,103
5.9753,101
5.9809,104
5.9865,102
5.9919,103
5.9975,105
6.0032,104
6.0086,101
6.0142,101
6.0199,102
6.0252,104
6.0309,103
6.0365,100
6.0422,104
6.0475,101
6.0531,99
6.0588,102
6.0641,99
6.0698,104
6.0754,103
6.0808,103
6.0864,104
6.0921,104
6.0974,101
6.1031,100
6.1087,102
6.1143,103
6.1197,101
6.1254,107
6.1307,106
6.1364,104
6.142,102
6.1476,101
6.153,106
6.1586,102
6.1643,103
6.1699,104
6.1753,101
6.1809,100
6.1865,101
6.1919,100
6.1975,101
6.2032,102
6.2085,103
6.2142,101
6.2198,103
6.2254,100
6.2308,100
6.2364,100
6.2421,101
6.2474,104
6.2531,101
6.2587,103
6.2641,103
6.2697,104
6.2754,102
6.281,103
6.2864,100
6.292,102
6.2976,102
6.303,100
6.3086,100
6.3143,101
6.3199,100
6.3253,103
6.3309,102
6.3363,102
6.3419,98
6.3476,100
6.3532,102
6.3586,104
6.3642,102
6.3698,103
6.3752,101
6.3808,100
6.3865,103
6.3921,99
6.3975,99
6.4031,101
6.4087,102
6.4141,97
6.4197,101
6.4254,102
6.431,101
6.4364,103
6.442,102
6.4477,102
6.453,101
6.4587,104
6.4643,100
6.4697,97
6.4753,99
6.4809,101
6.4863,99
6.4919,102
6.4976,103
6.5032,102
6.5086,106
6.5142,101
6.5199,102
6.5252,101
6.5309,101
6.5365,105
6.5419,101
6.5475,100
6.5532,102
6.5588,101
6.5641,105
6.5698,104
6.5754,100
6.5808,101
6.5864,97
6.5921,101
6.5977,103
6.6031,100
6.6087,100
6.6144,102
6.6197,99
6.6254,101
6.631,102
6.6364,103
6.642,103
6.6477,103
6.653,102
6.6587,101
6.6641,103
6.6697,102
6.6754,100
6.681,105
6.6864,103
6.692,103
6.6977,101
6.703,103
6.7087,100
6.7143,98
6.7197,99
6.7253,103
6.731,99
6.7366,97
6.742,104
6.7476,99
6.753,101
6.7586,100
6.7642,101
6.7699,101
6.7753,101
6.7809,102
6.7865,100
6.7919,101
6.7975,100
6.8032,103
6.8088,100
6.8142,102
6.8198,102
6.8254,103
6.8308,102
6.8363,106
6.8419,104
6.8476,101
6.8533,105
6.8586,103
6.8641,103
6.8698,100
6.8754,104
6.881,102
6.8864,102
6.8919,103
6.8976,101
6.9032,103
6.9088,100
6.9142,103
6.9197,103
6.9254,99
6.931,99
6.9364,101
6.942,102
6.9475,103
6.9532,101
6.9588,102
6.9641,100
6.9698,101
6.9753,106
6.981,102
6.9863,101
6.992,100
6.9976,106
7.0031,103
7.0086,100
7.0142,104
7.0198,101
7.0255,99
7.0308,101
7.0365,101
7.0421,100
7.0475,101
7.0531,100
7.0588,103
7.0644,100
7.0698,102
7.0754,101
7.0807,100
7.0864,100
7.092,103
7.0977,101
7.103,100
7.1087,100
7.1143,99
7.1199,100
7.1253,100
7.1309,101
7.1366,98
7.1419,101
7.1476,98
7.1532,100
7.1586,100
7.1642,99
7.1699,100
7.1755,101
7.1809,102
7.1865,102
7.1919,103
7.1975,100
7.2031,99
7.2088,102
7.2141,105
7.2198,102
7.2254,96
7.231,98
7.2364,103
7.242,99
7.2477,100
7.253,98
7.2587,101
7.2643,102
7.2699,104
7.2753,103
7.2809,102
7.2865,99
7.2919,104
7.2975,103
7.3032,98
7.3088,102
7.3141,101
7.3198,102
7.3254,103
7.3308,101
7.3364,104
7.3421,102
7.3477,104
7.3531,103
7.3587,106
7.3644,104
7.3697,103
7.3754,103
7.381,106
7.3863,103
7.392,104
7.3976,100
7.4033,102
7.4086,101
7.4142,103
7.4199,103
7.4252,100
7.4309,102
7.4365,103
7.4422,100
7.4475,98
7.4531,101
7.4588,100
7.4641,101
7.4698,101
7.4754,101
7.4811,105
7.4864,98
7.4921,101
7.4974,103
7.5031,103
7.5087,102
7.5144,101
7.5197,98
7.5254,101
7.531,99
7.5364,100
7.542,100
7.5477,103
7.553,98
7.5587,99
7.5643,102
7.5696,104
7.5753,100
7.5809,99
7.5866,97
7.5919,94
7.5975,97
7.6032,100
7.6088,97
7.6142,98
7.6198,102
7.6254,101
7.6308,101
7.6364,97
7.6421,100
7.6477,102
7.6531,101
7.6587,100
7.6643,99
7.6697,101
7.6753,101
7.681,100
7.6866,102
7.692,103
7.6976,102
7.7032,102
7.7086,101
7.7142,100
7.7199,100
7.7255,101
7.7309,99
7.7365,99
7.7419,99
7.7475,103
7.7531,101
7.7588,101
7.7642,102
7.7698,104
7.7754,99
7.7808,99
7.7864,101
7.7921,101
7.7977,102
7.8031,98
7.8087,101
7.8143,100
7.8197,103
7.8253,103
7.831,102
7.8366,100
7.842,99
7.8476,100
7.8532,101
7.8588,100
7.8642,98
7.8698,98
7.8755,100
7.8808,103
7.8865,99
7.8921,101
7.8975,99
7.9031,101
7.9087,100
7.9144,100
7.9197,104
7.9254,102
7.931,97
7.9364,96
7.942,97
7.9476,102
7.9533,104
7.9586,103
7.9643,100
7.9699,101
7.9752,99
7.9809,102
7.9865,100
7.9922,100
7.9975,100
8.0032,96
8.0085,101
8.0142,102
8.0198,103
8.0255,103
8.0311,103
8.0364,104
8.0421,102
8.0477,100
8.0531,100
8.0587,103
8.0643,100
8.0697,101
8.0754,107
8.081,97
8.0866,101
8.092,101
8.0976,101
8.1033,100
8.1086,100
8.1143,101
8.1199,98
8.1252,101
8.1309,101
8.1366,101
8.142,99
8.1476,95
8.1532,101
8.1586,98
8.1642,99
8.1699,97
8.1755,104
8.1809,100
8.1865,101
8.1921,103
8.1975,100
8.2031,102
8.2088,105
8.2141,101
8.2198,96
8.2254,101
8.2308,101
8.2364,95
8.2421,100
8.2477,100
8.2531,100
8.2587,103
8.2644,99
8.2697,101
8.2754,96
8.281,97
8.2866,101
8.292,101
8.2976,101
8.3033,101
8.3086,102
8.3143,99
8.3199,102
8.3252,103
8.3309,100
8.3365,103
8.3421,100
8.3475,102
8.3531,103
8.3588,99
8.3641,102
8.3698,102
8.3754,102
8.381,102
8.3864,102
8.392,103
8.3977,102
8.403,100
8.4087,108
8.4141,102
8.4198,100
8.4254,99
8.4311,102
8.4364,102
8.4419,100
8.4476,100
8.4532,101
8.4586,101
8.4642,99
8.4698,99
8.4754,101
8.481,100
8.4864,101
8.492,102
8.4976,100
8.5032,103
8.5086,100
8.5142,97
8.5198,98
8.5254,98
8.531,100
8.5364,100
8.542,100
8.5476,102
8.5532,98
8.5588,102
8.5642,98
8.5698,104
8.5754,98
8.5808,101
8.5864,103
8.5921,103
8.5977,100
8.6031,102
8.6087,100
8.6144,102
8.6197,100
8.6254,102
8.631,101
8.6366,100
8.642,95
8.6476,98
8.6532,100
8.6586,100
8.6642,102
8.6699,101
8.6755,97
8.6809,101
8.6865,99
8.6921,99
8.6975,98
8.7031,100
8.7088,99
8.7141,102
8.7198,100
8.7254,99
8.731,104
8.7367,102
8.742,95
8.7477,98
8.753,101
8.7587,101
8.7643,97
8.7699,100
8.7753,104
8.781,101
8.7866,102
8.792,99
8.7976,100
8.8032,98
8.8089,100
8.8142,97
8.8199,100
8.8255,101
8.8309,100
8.8365,100
8.8421,99
8.8475,101
8.8531,99
8.8588,101
8.8644,99
8.8698,98
8.8754,99
8.881,101
8.8864,101
8.892,101
8.8977,103
8.9033,102
8.9087,101
8.9143,101
8.9199,102
8.9253,105
8.9309,104
8.9366,105
8.9422,101
8.9476,103
8.9532,102
8.9586,101
8.9642,101
8.9699,99
8.9755,104
8.9809,99
8.9865,102
8.9921,97
8.9975,101
9.0031,102
9.0088,101
9.0144,103
9.0198,102
9.0254,103
9.031,104
9.0364,100
9.042,102
9.0477,101
9.0533,102
9.0586,106
9.0643,101
9.0699,103
9.0753,101
9.0809,98
9.0866,100
9.0922,101
9.0976,98
9.1032,103
9.1089,102
9.1142,101
9.1199,101
9.1255,99
9.1309,98
9.1365,102
9.1421,100
9.1475,100
9.1532,99
9.1588,102
9.1642,103
9.1698,101
9.1755,103
9.1809,101
9.1865,99
9.1922,99
9.1975,102
9.2031,102
9.2088,102
9.2144,97
9.2198,106
9.2254,100
9.2308,97
9.2364,101
9.2421,103
9.2477,100
9.2531,101
9.2587,101
9.2643,101
9.27,98
9.2753,103
9.281,100
9.2866,102
9.2919,102
9.2976,102
9.3033,99
9.3086,100
9.3143,97
9.3199,101
9.3255,98
9.3309,101
9.3365,104
9.3422,101
9.3475,102
9.3532,101
9.3588,103
9.3644,103
9.3698,101
9.3754,98
9.3811,101
9.3864,98
9.392,104
9.3977,101
9.4033,99
9.4087,102
9.4143,99
9.4199,97
9.4253,98
9.4309,97
9.4366,102
9.4422,100
9.4476,104
9.4532,101
9.4586,104
9.4642,102
9.4699,99
9.4755,100
9.4809,101
9.4865,103
9.4922,102
9.4975,100
9.5031,104
9.5088,100
9.5144,96
9.5198,100
9.5254,101
9.531,100
9.5364,103
9.542,102
9.5477,101
9.5533,102
9.5587,101
9.5643,102
9.5699,100
9.5753,101
9.5809,102
9.5866,102
9.5922,103
9.5975,104
9.6032,98
9.6088,101
9.6144,100
9.6198,98
9.6255,103
9.6311,100
9.6365,99
9.6421,101
9.6477,100
9.6531,100
9.6587,103
9.6644,100
9.6697,101
9.6754,100
9.681,102
9.6866,100
9.692,102
9.6976,103
9.7033,103
9.7086,101
9.7143,101
9.7199,95
9.7255,98
9.7309,100
9.7365,99
9.7422,103
9.7478,101
9.7531,103
9.7588,106
9.7644,106
9.7698,105
9.7754,102
9.781,103
9.7866,101
9.792,101
9.7977,99
9.8033,99
9.8086,101
9.8143,101
9.8199,101
9.8253,98
9.8309,99
9.8365,103
9.8422,103
9.8475,101
9.8532,99
9.8588,102
9.8642,100
9.8698,100
9.8755,102
9.8808,98
9.8865,101
9.8921,104
9.8978,100
9.9031,104
9.9087,102
9.9144,101
9.92,105
9.9254,103
9.931,98
9.9364,102
9.942,100
9.9476,100
9.9533,101
9.9586,100
9.9642,98
9.9698,100
9.9754,100
9.9811,102
9.9864,103
9.992,102
9.9976,100
10.0033,103
10.0086,97
10.0143,102
10.0198,105
10.0254,100
10.0311,100
10.0365,102
10.0421,101
10.0476,103
10.0533,102
10.0586,101
10.0642,98
10.0699,97
10.0754,100
10.0811,102
10.0864,102
10.0921,103
10.0977,102
10.1032,102
10.1089,102
10.1142,102
10.1199,101
10.1255,99
10.1309,102
10.1365,101
10.1421,101
10.1478,106
10.1531,99
10.1588,98
10.1644,99
10.1698,99
10.1754,99
10.1811,99
10.1864,102
10.1921,100
10.1977,102
10.2031,102
10.2087,100
10.2144,103
10.2197,99
10.2254,102
10.231,100
10.2366,103
10.242,101
10.2476,99
10.2533,97
10.2589,102
10.2643,98
10.2699,99
10.2755,102
10.2809,102
10.2865,101
10.2922,102
10.2978,99
10.3031,100
10.3088,102
10.3144,105
10.3198,102
10.3254,101
10.331,103
10.3367,103
10.342,99
10.3477,102
10.3533,101
10.3587,105
10.3644,104
10.37,101
10.3754,99
10.381,100
10.3864,98
10.392,99
10.3977,96
10.4031,97
10.4087,99
10.4144,102
10.42,98
10.4253,101
10.431,98
10.4366,102
10.442,100
10.4476,101
10.4532,101
10.4586,101
10.4642,95
10.4699,101
10.4755,100
10.4809,102
10.4865,101
10.4921,98
10.4978,100
10.5031,101
10.5088,101
10.5144,105
10.5198,101
10.5254,101
10.5311,108
10.5364,104
10.542,101
10.5477,101
10.5533,103
10.5587,103
10.5643,101
10.5699,100
10.5753,100
10.581,100
10.5866,102
10.5923,102
10.5976,100
10.6032,99
10.6089,100
10.6143,100
10.6199,104
10.6255,100
10.6309,98
10.6365,100
10.6422,102
10.6478,104
10.6531,100
10.6588,94
10.6644,99
10.6698,100
10.6754,106
10.681,104
10.6867,105
10.692,103
10.6977,103
10.7033,103
10.7086,105
10.7143,102
10.7199,103
10.7256,104
10.7309,104
10.7365,102
10.7422,99
10.7476,101
10.7532,103
10.7588,102
10.7645,103
10.7698,103
10.7755,102
10.7811,102
10.7865,100
10.7921,98
10.7977,99
10.8031,98
10.8087,104
10.8143,102
10.82,98
10.8256,100
10.831,100
10.8366,102
10.8422,102
10.8476,102
10.8532,102
10.8588,103
10.8642,100
10.8698,102
10.8755,102
10.8811,101
10.8865,99
10.8921,100
10.8977,102
10.9031,105
10.9087,98
10.9144,102
10.92,102
10.9254,104
10.931,102
10.9367,102
10.942,101
10.9477,100
10.9533,104
10.9589,103
10.9643,102
10.9699,101
10.9756,101
10.9809,102
10.9865,103
10.9922,104
10.9976,100
11.0032,105
11.0088,103
11.0145,103
11.0198,102
11.0255,102
11.0311,101
11.0364,98
11.0421,99
11.0477,101
11.0534,102
11.0587,102
11.0644,99
11.07,100
11.0754,100
11.081,100
11.0866,101
11.092,103
11.0976,101
11.1033,108
11.1086,102
11.1143,100
11.1199,99
11.1255,100
11.1309,101
11.1365,103
11.1422,101
11.1475,103
11.1532,101
11.1588,98
11.1645,102
11.1698,99
11.1754,104
11.1811,103
11.1864,102
11.1921,103
11.1977,105
11.2033,101
