Experiment: Mar_29_Phage_osmo_expt vial 0, Mon Mar 29 18:22:56 2021
2.3365,101
2.3418,102
2.3474,103
2.353,103
2.3586,105
2.3643,100
2.3696,103
2.3753,100
2.3808,102
2.3864,101
2.3921,101
2.3974,100
2.4031,100
2.4086,102
2.4142,100
2.4196,101
2.4252,98
2.4309,102
2.4364,103
2.442,104
2.4474,100
2.453,104
2.4587,101
2.464,100
2.4697,100
2.4753,101
2.4807,100
2.4863,100
2.4919,103
2.4976,99
2.503,99
2.5086,99
2.5142,94
2.5196,101
2.5253,101
2.5309,101
2.5363,102
2.5419,100
2.5476,98
2.5529,101
2.5585,103
2.5642,101
2.5696,100
2.5752,98
2.5808,99
2.5865,100
2.5918,100
2.5975,102
2.6031,99
2.6085,98
2.6141,101
2.6198,98
2.6251,99
2.6307,98
2.6364,100
2.642,101
2.6474,101
2.653,101
2.6587,102
2.664,104
2.6697,99
2.6754,98
2.6807,99
2.6863,102
2.692,101
2.6974,103
2.703,101
2.7086,101
2.714,101
2.7196,101
2.7253,101
2.7309,102
2.7363,100
2.7419,105
2.7473,103
2.753,99
2.7586,101
2.7642,100
2.7698,100
2.7752,102
2.7808,102
2.7865,101
2.7918,102
2.7975,101
2.8031,100
2.8085,102
2.8141,100
2.8197,102
2.8254,103
2.8307,97
2.8364,98
2.842,101
2.8474,101
2.853,102
2.8587,101
2.8643,103
2.8697,100
2.8753,103
2.8807,103
2.8863,107
2.8919,101
2.8976,103
2.9029,99
2.9086,102
2.9143,104
2.9196,104
2.9252,99
2.9309,102
2.9362,100
2.9418,104
2.9474,100
2.9531,100
2.9584,102
2.9641,102
2.9697,104
2.9754,101
2.9807,100
2.9863,98
2.992,104
2.9976,98
3.003,103
3.0087,101
3.0143,106
3.0197,102
3.0253,103
3.0307,106
3.0363,102
3.042,103
3.0474,102
3.053,102
3.0587,98
3.064,104
3.0697,102
3.0754,101
3.0807,101
3.0864,103
3.092,103
3.0974,104
3.103,102
3.1086,102
3.114,106
3.1197,102
3.1253,106
3.1307,102
3.1363,102
3.1419,104
3.1476,100
3.153,101
3.1586,99
3.1642,98
3.1696,102
3.1752,101
3.1809,97
3.1862,97
3.1919,102
3.1975,102
3.2032,102
3.2085,104
3.2142,101
3.2198,97
3.2252,98
3.2308,96
3.2365,97
3.2418,99
3.2475,98
3.2531,98
3.2585,97
3.2641,97
3.2698,103
3.2751,98
3.2808,101
3.2864,101
3.2921,101
3.2974,99
3.3031,102
3.3087,100
3.3141,104
3.3197,101
3.3253,102
3.3307,98
3.3364,101
3.342,102
3.3474,103
3.353,107
3.3586,104
3.3643,99
3.3696,104
3.3753,104
3.3809,101
3.3863,103
3.3919,103
3.3976,103
3.4029,100
3.4086,99
3.4142,104
3.4196,102
3.4252,102
3.4308,100
3.4365,101
3.4418,102
3.4475,101
3.4531,103
3.4585,101
3.4641,99
3.4697,99
3.4754,100
3.4808,99
3.4864,99
3.492,99
3.4974,98
3.5031,101
3.5087,102
3.5141,100
3.5197,99
3.5253,99
3.5307,101
3.5363,101
3.542,102
3.5476,102
3.553,103
3.5586,99
3.5642,102
3.5696,101
3.5752,102
3.5809,100
3.5865,100
3.5919,105
3.5976,99
3.6029,99
3.6086,99
3.6143,101
3.6196,102
3.6253,101
3.6309,102
3.6363,102
3.6419,100
3.6476,102
3.6529,104
3.6586,99
3.6642,99
3.6698,101
3.6752,103
3.6809,104
3.6865,103
3.6919,102
3.6975,104
3.7031,104
3.7085,101
3.7141,102
3.7198,104
3.7251,97
3.7308,98
3.7364,103
3.742,104
3.7474,103
3.753,101
3.7587,102
3.7643,100
3.7697,99
3.7753,100
3.7809,102
3.7863,101
3.7919,102
3.7976,104
3.8029,101
3.8086,99
3.8142,99
3.8196,97
3.8252,96
3.8308,99
3.8365,97
3.8419,100
3.8474,99
3.853,101
3.8587,101
3.8643,102
3.8697,102
3.8752,99
3.8809,104
3.8865,99
3.8918,102
3.8975,104
3.903,103
3.9087,100
3.9143,102
3.9197,100
3.9253,102
3.9308,104
3.9365,105
3.9418,100
3.9475,104
3.9531,100
3.9585,103
3.9641,101
3.9698,99
3.9754,102
3.9808,101
3.9864,102
3.992,99
3.9974,103
4.0031,102
4.0087,99
4.0141,99
4.0197,100
4.0254,103
4.0307,101
4.0364,103
4.042,101
4.0477,103
4.053,102
4.0586,102
4.0643,99
4.0696,98
4.0753,102
4.0809,103
4.0863,105
4.0919,100
4.0976,104
4.1029,103
4.1086,102
4.1142,102
4.1198,101
4.1252,101
4.1308,106
4.1365,104
4.1419,99
4.1475,102
4.1532,102
4.1585,104
4.1642,103
4.1698,103
4.1752,104
4.1808,101
4.1864,101
4.1921,104
4.1975,102
4.2031,101
4.2087,102
4.2141,104
4.2197,103
4.2254,99
4.2307,101
4.2364,102
4.242,100
4.2474,102
4.253,103
4.2586,100
4.2643,102
4.2696,101
4.2753,101
4.2809,101
4.2863,100
4.2919,102
4.2975,100
4.3032,100
4.3085,100
4.3142,103
4.3198,103
4.3252,102
4.3308,98
4.3365,100
4.3418,101
4.3475,100
4.3531,104
4.3585,103
4.3641,100
4.3698,102
4.3754,101
4.3808,104
4.3864,100
4.3921,100
4.3974,102
4.403,101
4.4087,103
4.4143,104
4.4197,103
4.4253,101
4.431,102
4.4363,103
4.442,100
4.4476,103
4.453,103
4.4586,103
4.4642,106
4.4699,100
4.4752,99
4.4809,99
4.4865,99
4.4919,99
4.4975,100
4.5032,99
4.5085,99
4.5142,100
4.5198,104
4.5255,106
4.5308,103
4.5364,104
4.5421,103
4.5474,104
4.5531,105
4.5587,102
4.5641,104
4.5697,103
4.5754,101
4.581,104
4.5864,103
4.592,101
4.5976,103
4.603,102
4.6086,104
4.6143,104
4.6197,105
4.6253,104
4.6309,105
4.6363,102
4.6419,101
4.6476,98
4.6529,99
4.6586,102
4.6642,101
4.6699,101
4.6753,102
4.6809,104
4.6865,99
4.6919,101
4.6975,104
4.7032,104
4.7085,103
4.7142,99
4.7198,103
4.7252,104
4.7308,103
4.7365,100
4.7421,101
4.7474,104
4.7531,104
4.7587,103
4.7641,102
4.7697,105
4.7753,101
4.781,103
4.7864,99
4.792,98
4.7976,97
4.803,98
4.8086,97
4.8143,99
4.8197,97
4.8253,103
4.831,101
4.8363,102
4.842,102
4.8476,102
4.853,107
4.8586,105
4.8643,104
4.8696,103
4.8753,104
4.8809,105
4.8865,103
4.8919,109
4.8975,103
4.9032,103
4.9085,103
4.9142,104
4.9198,102
4.9252,102
4.9307,103
4.9363,105
4.942,103
4.9476,100
4.953,102
4.9586,105
4.9642,102
4.9699,103
4.9752,101
4.9807,100
4.9864,99
4.992,104
4.9974,100
5.003,98
5.0087,99
5.0143,99
5.0197,103
5.0254,103
5.0307,99
5.0364,100
5.042,98
5.0474,102
5.053,97
5.0587,100
5.0641,98
5.0697,99
5.0753,102
5.0807,102
5.0864,98
5.092,98
5.0974,97
5.1031,106
5.1087,104
5.1141,101
5.1197,102
5.1253,103
5.1308,103
5.1364,101
5.142,101
5.1474,100
5.1531,98
5.1587,101
5.1641,98
5.1697,99
5.1753,101
5.1808,103
5.1864,101
5.1921,100
5.1974,100
5.2031,102
5.2087,102
5.2141,100
5.2197,96
5.2254,101
5.2307,102
5.2364,100
5.242,103
5.2474,104
5.253,97
5.2587,100
5.2641,100
5.2698,100
5.2754,101
5.2808,97
5.2863,97
5.2919,100
5.2975,104
5.3031,91
5.3087,97
5.3141,100
5.3197,99
5.3253,101
5.3308,105
5.3364,100
5.3419,100
5.3475,102
5.3531,104
5.3587,99
5.3641,100
5.3697,100
5.3753,100
5.3807,100
5.3863,102
5.392,96
5.3975,100
5.4031,97
5.4088,102
5.4141,99
5.4198,103
5.4253,102
5.4308,101
5.4365,102
5.4421,101
5.4475,103
5.4531,101
5.4588,104
5.4641,102
5.4697,102
5.4754,98
5.4807,101
5.4864,102
5.492,105
5.4975,100
5.5031,101
5.5087,100
5.5141,100
5.5197,103
5.5254,104
5.5307,101
5.5364,100
5.542,100
5.5474,105
5.553,100
5.5587,100
5.5642,103
5.5698,101
5.5752,103
5.5808,103
5.5865,104
5.5918,102
5.5975,103
5.6031,101
5.6088,101
5.6141,106
5.6198,104
5.6254,99
5.6308,102
5.6364,102
5.642,100
5.6474,101
5.6531,99
5.6587,102
5.6641,100
5.6697,102
5.6754,101
5.6809,101
5.6865,100
5.6919,100
5.6975,102
5.7032,100
5.7086,103
5.7142,103
5.7198,103
5.7252,102
5.7308,101
5.7365,102
5.7421,102
5.7475,102
5.7531,107
5.7588,104
5.7641,101
5.7697,100
5.7754,100
5.7809,103
5.7863,102
5.7919,101
5.7975,98
5.8032,102
5.8085,103
5.8142,102
5.8198,103
5.8252,101
5.8308,103
5.8365,100
5.8421,100
5.8475,102
5.8531,101
5.8588,101
5.8641,103
5.8698,100
5.8754,102
5.8808,100
5.8864,103
5.8921,101
5.8974,103
5.9031,98
5.9087,102
5.9143,103
5.9197,103
5.9253,101
5.931,102
5.9363,102
5.942,101
5.9476,102
5.953,101
5.9586,105
5.9642,103
5.9696,100
5.9753,103
5.9809,104
5.9865,103
5.9919,104
5.9975,102
6.0032,105
6.0086,98
6.0142,103
6.0199,103
6.0252,102
6.0309,103
6.0365,104
6.0422,102
6.0475,103
6.0531,102
6.0588,101
6.0641,102
6.0698,105
6.0754,100
6.0808,105
6.0864,100
6.0921,101
6.0974,101
6.1031,102
6.1087,103
6.1143,103
6.1197,102
6.1254,100
6.1307,102
6.1364,103
6.142,102
6.1476,101
6.153,102
6.1586,101
6.1643,105
6.1699,102
6.1753,102
6.1809,102
6.1865,102
6.1919,105
6.1975,102
6.2032,102
6.2085,99
6.2142,103
6.2198,99
6.2254,102
6.2308,100
6.2364,103
6.2421,101
6.2474,105
6.2531,103
6.2587,102
6.2641,101
6.2697,103
6.2754,102
6.281,101
6.2864,104
6.292,104
6.2976,99
6.303,100
6.3086,101
6.3143,101
6.3199,99
6.3253,104
6.3309,106
6.3363,102
6.3419,101
6.3476,103
6.3532,103
6.3586,102
6.3642,101
6.3698,101
6.3752,103
6.3808,103
6.3865,105
6.3921,102
6.3975,102
6.4031,102
6.4087,103
6.4141,101
6.4197,100
6.4254,101
6.431,105
6.4364,101
6.442,102
6.4477,103
6.453,102
6.4587,105
6.4643,101
6.4697,98
6.4753,100
6.4809,103
6.4863,96
6.4919,101
6.4976,103
6.5032,101
6.5086,100
6.5142,101
6.5199,100
6.5252,101
6.5309,101
6.5365,105
6.5419,103
6.5475,98
6.5532,101
6.5588,103
6.5641,102
6.5698,103
6.5754,102
6.5808,101
6.5864,102
6.5921,104
6.5977,103
6.6031,103
6.6087,100
6.6144,102
6.6197,99
6.6254,104
6.631,106
6.6364,102
6.642,102
6.6477,103
6.653,101
6.6587,100
6.6641,102
6.6697,104
6.6754,102
6.681,101
6.6864,100
6.692,103
6.6977,99
6.703,103
6.7087,103
6.7143,101
6.7197,101
6.7253,101
6.731,97
6.7366,99
6.742,103
6.7476,99
6.753,101
6.7586,101
6.7642,101
6.7699,100
6.7753,100
6.7809,98
6.7865,103
6.7919,97
6.7975,103
6.8032,101
6.8088,102
6.8142,101
6.8198,102
6.8254,102
6.8308,103
6.8363,106
6.8419,99
6.8476,99
6.8533,103
6.8586,101
6.8641,103
6.8698,102
6.8754,103
6.881,103
6.8864,105
6.8919,102
6.8976,100
6.9032,103
6.9088,100
6.9142,102
6.9197,102
6.9254,103
6.931,101
6.9364,102
6.942,103
6.9475,101
6.9532,99
6.9588,99
6.9641,100
6.9698,103
6.9753,103
6.981,101
6.9863,99
6.992,101
6.9976,104
7.0031,104
7.0086,100
7.0142,102
7.0198,99
7.0255,101
7.0308,101
7.0365,103
7.0421,102
7.0475,100
7.0531,99
7.0588,101
7.0644,103
7.0698,100
7.0754,102
7.0807,99
7.0864,102
7.092,101
7.0977,100
7.103,101
7.1087,100
7.1143,99
7.1199,98
7.1253,99
7.1309,101
7.1366,99
7.1419,101
7.1476,97
7.1532,100
7.1586,99
7.1642,102
7.1699,103
7.1755,99
7.1809,102
7.1865,100
7.1919,103
7.1975,102
7.2031,100
7.2088,102
7.2141,103
7.2198,101
7.2254,98
7.231,98
7.2364,101
7.242,100
7.2477,102
7.253,96
7.2587,100
7.2643,102
7.2699,103
7.2753,102
7.2809,101
7.2865,101
7.2919,103
7.2975,101
7.3032,103
7.3088,103
7.3141,101
7.3198,105
7.3254,103
7.3308,103
7.3364,105
7.3421,102
7.3477,102
7.3531,104
7.3587,105
7.3644,103
7.3697,101
7.3754,100
7.381,105
7.3863,103
7.392,103
7.3976,102
7.4033,102
7.4086,101
7.4142,100
7.4199,102
7.4252,101
7.4309,103
7.4365,102
7.4422,99
7.4475,100
7.4531,100
7.4588,100
7.4641,100
7.4698,103
7.4754,101
7.4811,105
7.4864,103
7.4921,102
7.4974,101
7.5031,103
7.5087,104
7.5144,98
7.5197,99
7.5254,102
7.531,102
7.5364,103
7.542,103
7.5477,102
7.553,98
7.5587,99
7.5643,106
7.5696,101
7.5753,99
7.5809,99
7.5866,98
7.5919,98
7.5975,97
7.6032,99
7.6088,100
7.6142,102
7.6198,102
7.6254,103
7.6308,103
7.6364,98
7.6421,95
7.6477,102
7.6531,100
7.6587,102
7.6643,97
7.6697,101
7.6753,104
7.681,105
7.6866,102
7.692,100
7.6976,101
7.7032,103
7.7086,101
7.7142,100
7.7199,103
7.7255,99
7.7309,100
7.7365,100
7.7419,100
7.7475,100
7.7531,99
7.7588,100
7.7642,104
7.7698,103
7.7754,97
7.7808,100
7.7864,101
7.7921,102
7.7977,102
7.8031,100
7.8087,103
7.8143,101
7.8197,100
7.8253,104
7.831,102
7.8366,99
7.842,99
7.8476,89
7.8532,104
7.8588,102
7.8642,97
7.8698,98
7.8755,101
7.8808,104
7.8865,101
7.8921,100
7.8975,99
7.9031,99
7.9087,103
7.9144,100
7.9197,101
7.9254,100
7.931,98
7.9364,96
7.942,94
7.9476,94
7.9533,101
7.9586,105
7.9643,99
7.9699,99
7.9752,99
7.9809,102
7.9865,99
7.9922,101
7.9975,100
8.0032,97
8.0085,100
8.0142,102
8.0198,101
8.0255,103
8.0311,101
8.0364,101
8.0421,101
8.0477,102
8.0531,100
8.0587,105
8.0643,100
8.0697,101
8.0754,102
8.081,105
8.0866,99
8.092,100
8.0976,98
8.1033,99
8.1086,97
8.1143,100
8.1199,99
8.1252,102
8.1309,99
8.1366,101
8.142,102
8.1476,98
8.1532,99
8.1586,99
8.1642,98
8.1699,101
8.1755,101
8.1809,102
8.1865,101
8.1921,102
8.1975,103
8.2031,101
8.2088,103
8.2141,98
8.2198,100
8.2254,100
8.2308,98
8.2364,101
8.2421,99
8.2477,101
8.2531,98
8.2587,102
8.2644,97
8.2697,99
8.2754,102
8.281,102
8.2866,102
8.292,102
8.2976,100
8.3033,101
8.3086,100
8.3143,100
8.3199,101
8.3252,104
8.3309,103
8.3365,98
8.3421,101
8.3475,101
8.3531,102
8.3588,100
8.3641,103
8.3698,100
8.3754,100
8.381,104
8.3864,101
8.392,103
8.3977,102
8.403,100
8.4087,100
8.4141,101
8.4198,102
8.4254,102
8.4311,97
8.4364,103
8.4419,100
8.4476,100
8.4532,103
8.4586,101
8.4642,100
8.4698,102
8.4754,101
8.481,101
8.4864,102
8.492,103
8.4976,101
8.5032,100
8.5086,101
8.5142,99
8.5198,101
8.5254,97
8.531,99
8.5364,103
8.542,100
8.5476,101
8.5532,98
8.5588,99
8.5642,102
8.5698,98
8.5754,100
8.5808,100
8.5864,106
8.5921,101
8.5977,100
8.6031,102
8.6087,101
8.6144,100
8.6197,102
8.6254,100
8.631,100
8.6366,97
8.642,99
8.6476,98
8.6532,99
8.6586,99
8.6642,103
8.6699,100
8.6755,101
8.6809,100
8.6865,102
8.6921,101
8.6975,99
8.7031,102
8.7088,102
8.7141,100
8.7198,102
8.7254,101
8.731,103
8.7367,103
8.742,98
8.7477,97
8.753,99
8.7587,100
8.7643,100
8.7699,99
8.7753,101
8.781,100
8.7866,103
8.792,98
8.7976,102
8.8032,100
8.8089,97
8.8142,100
8.8199,100
8.8255,100
8.8309,98
8.8365,101
8.8421,100
8.8475,102
8.8531,100
8.8588,102
8.8644,98
8.8698,100
8.8754,100
8.881,100
8.8864,103
8.892,99
8.8977,99
8.9033,102
8.9087,102
8.9143,100
8.9199,102
8.9253,101
8.9309,101
8.9366,101
8.9422,103
8.9476,103
8.9532,102
8.9586,104
8.9642,102
8.9699,102
8.9755,102
8.9809,103
8.9865,102
8.9921,101
8.9975,99
9.0031,99
9.0088,101
9.0144,101
9.0198,101
9.0254,100
9.031,101
9.0364,97
9.042,100
9.0477,102
9.0533,104
9.0586,105
9.0643,87
9.0699,100
9.0753,105
9.0809,103
9.0866,100
9.0922,100
9.0976,99
9.1032,103
9.1089,104
9.1142,104
9.1199,104
9.1255,100
9.1309,101
9.1365,100
9.1421,100
9.1475,100
9.1532,102
9.1588,101
9.1642,103
9.1698,103
9.1755,103
9.1809,100
9.1865,101
9.1922,100
9.1975,102
9.2031,103
9.2088,104
9.2144,98
9.2198,105
9.2254,104
9.2308,100
9.2364,102
9.2421,99
9.2477,102
9.2531,98
9.2587,103
9.2643,99
9.27,100
9.2753,103
9.281,100
9.2866,104
9.2919,104
9.2976,102
9.3033,101
9.3086,101
9.3143,96
9.3199,100
9.3255,99
9.3309,103
9.3365,102
9.3422,101
9.3475,100
9.3532,101
9.3588,99
9.3644,101
9.3698,103
9.3754,102
9.3811,101
9.3864,101
9.392,102
9.3977,102
9.4033,101
9.4087,102
9.4143,99
9.4199,96
9.4253,98
9.4309,101
9.4366,101
9.4422,102
9.4476,102
9.4532,101
9.4586,101
9.4642,103
9.4699,102
9.4755,99
9.4809,102
9.4865,102
9.4922,101
9.4975,98
9.5031,101
9.5088,102
9.5144,99
9.5198,102
9.5254,100
9.531,99
9.5364,105
9.542,103
9.5477,102
9.5533,102
9.5587,102
9.5643,98
9.5699,103
9.5753,103
9.5809,101
9.5866,102
9.5922,103
9.5975,103
9.6032,103
9.6088,99
9.6144,100
9.6198,98
9.6255,101
9.6311,102
9.6365,99
9.6421,98
9.6477,102
9.6531,100
9.6587,103
9.6644,102
9.6697,101
9.6754,103
9.681,102
9.6866,101
9.692,104
9.6976,103
9.7033,100
9.7086,103
9.7143,102
9.7199,97
9.7255,99
9.7309,99
9.7365,100
9.7422,103
9.7478,101
9.7531,108
9.7588,104
9.7644,107
9.7698,103
9.7754,103
9.781,106
9.7866,100
9.792,102
9.7977,98
9.8033,103
9.8086,100
9.8143,99
9.8199,100
9.8253,103
9.8309,100
9.8365,103
9.8422,101
9.8475,98
9.8532,100
9.8588,105
9.8642,100
9.8698,102
9.8755,102
9.8808,99
9.8865,100
9.8921,104
9.8978,104
9.9031,101
9.9087,101
9.9144,102
9.92,101
9.9254,102
9.931,101
9.9364,102
9.942,103
9.9476,100
9.9533,101
9.9586,104
9.9642,96
9.9698,98
9.9754,98
9.9811,100
9.9864,96
9.992,103
9.9976,99
10.0033,99
10.0086,100
10.0143,103
10.0198,100
10.0254,101
10.0311,101
10.0365,100
10.0421,101
10.0476,100
10.0533,103
10.0586,101
10.0642,99
10.0699,98
10.0754,98
10.0811,101
10.0864,103
10.0921,102
10.0977,103
10.1032,102
10.1089,104
10.1142,101
10.1199,101
10.1255,99
10.1309,101
10.1365,100
10.1421,104
10.1478,104
10.1531,100
10.1588,98
10.1644,98
10.1698,98
10.1754,101
10.1811,98
10.1864,104
10.1921,99
10.1977,102
10.2031,103
10.2087,101
10.2144,103
10.2197,101
10.2254,97
10.231,103
10.2366,100
10.242,101
10.2476,100
10.2533,99
10.2589,99
10.2643,101
10.2699,98
10.2755,100
10.2809,98
10.2865,102
10.2922,104
10.2978,101
10.3031,104
10.3088,105
10.3144,105
10.3198,101
10.3254,105
10.331,102
10.3367,104
10.342,102
10.3477,100
10.3533,103
10.3587,104
10.3644,104
10.37,104
10.3754,99
10.381,101
10.3864,101
10.392,99
10.3977,97
10.4031,99
10.4087,99
10.4144,98
10.42,101
10.4253,102
10.431,103
10.4366,102
10.442,100
10.4476,99
10.4532,102
10.4586,101
10.4642,100
10.4699,102
10.4755,102
10.4809,103
10.4865,96
10.4921,102
10.4978,100
10.5031,98
10.5088,99
10.5144,102
10.5198,103
10.5254,101
10.5311,101
10.5364,98
10.542,102
10.5477,101
10.5533,101
10.5587,103
10.5643,100
10.5699,105
10.5753,101
10.581,103
10.5866,101
10.5923,100
10.5976,100
10.6032,101
10.6089,100
10.6143,102
10.6199,102
10.6255,99
10.6309,100
10.6365,102
10.6422,102
10.6478,100
10.6531,100
10.6588,97
10.6644,95
10.6698,99
10.6754,101
10.681,103
10.6867,100
10.692,100
10.6977,102
10.7033,105
10.7086,106
10.7143,105
10.7199,104
10.7256,102
10.7309,101
10.7365,100
10.7422,102
10.7476,103
10.7532,102
10.7588,101
10.7645,106
10.7698,96
10.7755,102
10.7811,98
10.7865,100
10.7921,101
10.7977,100
10.8031,101
10.8087,102
10.8143,99
10.82,98
10.8256,100
10.831,102
10.8366,103
10.8422,104
10.8476,102
10.8532,105
10.8588,102
10.8642,101
10.8698,101
10.8755,101
10.8811,103
10.8865,99
10.8921,100
10.8977,101
10.9031,104
10.9087,99
10.9144,100
10.92,101
10.9254,105
10.931,100
10.9367,104
10.942,104
10.9477,100
10.9533,101
10.9589,102
10.9643,103
10.9699,107
10.9756,102
10.9809,102
10.9865,103
10.9922,103
10.9976,101
11.0032,105
11.0088,102
11.0145,102
11.0198,102
11.0255,100
11.0311,98
11.0364,98
11.0421,102
11.0477,99
11.0534,102
11.0587,101
11.0644,99
11.07,102
11.0754,105
11.081,103
11.0866,101
11.092,106
11.0976,105
11.1033,102
11.1086,104
11.1143,100
11.1199,100
11.1255,102
11.1309,104
11.1365,105
11.1422,104
11.1475,102
11.1532,101
11.1588,103
11.1645,104
11.1698,101
11.1754,102
11.1811,101
11.1864,100
11.1921,101
11.1977,102
11.2033,100
