Experiment: June_23_negative_cntrl_expt vial 4, Wed Jun 23 11:25:37 2021
1.1935,-5.668330001795674e-05
1.1989,0.00022525110439808316
1.2046,-2.464254262868337e-07
1.21,0.0001123751027256592
1.2157,8.401992628481736e-05
1.2211,0.000309333388093469
1.2268,0.00036602794593165733
1.2325,0.00028122816945308493
1.2379,2.7564447569572437e-05
1.2436,-2.464254262868337e-07
1.249,8.401992628481736e-05
1.2546,-0.0002818400105439878
1.2601,2.7841552080909437e-05
1.2658,-2.464254262868337e-07
1.2712,-2.8601523883509117e-05
1.2768,-2.8333596533869354e-05
1.2823,-0.0003105320686185298
1.2879,0.00011211032298308332
1.2934,8.401992628481736e-05
1.299,0.00014047089440438754
1.3044,-0.00011284443308490211
1.3102,5.564864289353544e-05
1.3156,0.0002533592988238631
1.3213,-5.668330001795674e-05
1.3267,-0.00014067421699115457
1.3324,0.00014071417220762328
1.3378,0.00016856749247384784
1.3435,-0.0003666419778891594
1.3489,-0.00014150120761624585
1.3546,2.7841552080909437e-05
1.36,-0.00022570690856382747
1.3657,-0.00045049733312318985
1.3711,-0.00028214491221056903
1.3768,-0.0002818400105439878
1.3823,5.593033598039199e-05
1.388,-5.668330001795674e-05
1.3934,0.0
1.3991,0.00039414476092147765
1.4045,2.8092566080939463e-05
1.4101,-0.00014119945356561026
1.4155,-0.0003102056650250429
1.4212,0.00011261379194804633
1.4266,0.0001123751027256592
1.4323,0.00014047089440438754
1.438,-0.00028156119939048985
1.4434,-5.6419961243836525e-05
1.4491,8.401992628481736e-05
1.4545,-2.8601523883509117e-05
1.4602,-0.00014119945356561026
1.4656,-0.00011312468520507934
1.4713,0.0001688153588594865
1.4767,-2.8895541746232212e-05
1.4824,0.00011211032298308332
1.4878,-8.504911045204011e-05
1.4935,-0.00022570690856382747
1.4989,8.401992628481736e-05
1.5046,-8.536004166259659e-05
1.51,0.00014047089440438754
1.5157,0.00016856749247384784
1.5211,0.00014047089440438754
1.5268,-0.0003099053519357575
1.5322,-0.00022570690856382747
1.5379,-5.668330001795674e-05
1.5433,5.61859385665997e-05
1.549,-5.668330001795674e-05
1.5547,0.0001123751027256592
1.5601,0.00014071417220762328
1.5658,5.61859385665997e-05
1.5712,-8.476426974945994e-05
1.5769,-0.00022570690856382747
1.5823,-0.0005352681376358248
1.5879,-0.0004788521196670281
1.5933,-0.00014150120761624585
1.5991,-0.0003102056650250429
1.6045,-0.000338265611440125
1.6102,-8.17547798348528e-07
1.6156,0.0001123751027256592
1.6213,0.0001123751027256592
1.6267,-5.189413601058845e-07
1.6324,-0.00033858742645609397
1.6378,-0.00028214491221056903
1.6435,-0.00014119945356561026
1.6489,-0.0001692734155249731
1.6545,-8.476426974945994e-05
1.6602,0.0001123751027256592
1.6656,-0.00014150120761624585
1.6713,2.7841552080909437e-05
1.6766,-0.0005352681376358248
1.6823,-0.00033796988693346464
1.6879,-0.0001692734155249731
1.6935,-8.450551955974106e-05
1.6989,0.00014071417220762328
1.7046,-2.464254262868337e-07
1.7099,2.7841552080909437e-05
1.7157,-2.8333596533869354e-05
1.7211,8.428011744632258e-05
1.7266,0.000309333388093469
1.7323,5.593033598039199e-05
1.738,-2.8333596533869354e-05
1.7434,0.0001123751027256592
1.7491,-0.0002537738627546027
1.7545,8.401992628481736e-05
1.76,0.0003095781068687131
1.7656,0.0004505962907581651
1.7711,-2.8333596533869354e-05
1.7766,-0.00019763914798254234
1.7823,5.593033598039199e-05
1.7878,0.00014071417220762328
1.7933,0.00016856749247384784
1.799,0.0001688153588594865
1.8045,0.00022525110439808316
1.81,0.00028146829965103315
1.8157,0.00014047089440438754
1.8211,-8.476426974945994e-05
1.8267,5.593033598039199e-05
1.8323,0.0001688153588594865
1.8377,0.00047891409225186976
1.8433,8.428011744632258e-05
1.849,0.0001123751027256592
1.8545,-8.450551955974106e-05
1.86,2.8092566080939463e-05
1.8657,0.0005634858186240876
1.8711,0.00014071417220762328
1.8767,0.0003658001405077993
1.8823,-0.00025349046301847977
1.8878,-2.464254262868337e-07
1.8934,5.61859385665997e-05
1.899,0.0003097967351344266
1.9044,-8.476426974945994e-05
1.91,0.00014071417220762328
1.9157,-0.00022570690856382747
1.9211,-0.00025349046301847977
1.9267,-5.6419961243836525e-05
1.9324,-0.00011284443308490211
1.9378,-0.00019734657108649856
1.9434,0.0001123751027256592
1.9491,0.0002533592988238631
1.9545,5.61859385665997e-05
1.96,0.00011261379194804633
1.9657,0.0003095781068687131
1.9711,0.0001688153588594865
1.9767,-8.476426974945994e-05
1.9824,-5.189413601058845e-07
1.9878,0.0001123751027256592
1.9933,0.00014047089440438754
1.999,0.00042226238231801716
2.0044,8.428011744632258e-05
2.0101,5.593033598039199e-05
2.0158,0.0006760355590804679
2.0211,0.0002531237572052092
2.0268,8.428011744632258e-05
2.0325,-0.0003102056650250429
2.0379,-0.00014119945356561026
2.0433,-2.464254262868337e-07
2.0489,0.00022525110439808316
2.0546,0.00022502015136183218
2.06,0.00047872011352900756
2.0657,-2.8601523883509117e-05
2.0711,-0.00014119945356561026
2.0766,2.7841552080909437e-05
2.0823,0.00011211032298308332
2.0878,0.0002531237572052092
2.0934,0.0001688153588594865
2.0989,0.00016856749247384784
2.1045,-5.668330001795674e-05
2.1101,0.0001969173519109635
2.1155,-2.8601523883509117e-05
2.1212,-2.464254262868337e-07
2.1266,-0.00022570690856382747
2.1323,0.0003376887204913359
2.138,-2.464254262868337e-07
2.1434,0.0003376887204913359
2.1491,0.0001969173519109635
2.1545,0.00042247327439026705
2.1601,-0.00014119945356561026
2.1658,0.0003379119373323469
2.1712,-0.00011312468520507934
2.1768,-5.6419961243836525e-05
2.1822,0.0002533592988238631
2.1879,0.0003379119373323469
2.1933,2.8092566080939463e-05
2.199,-8.450551955974106e-05
2.2044,5.593033598039199e-05
2.2101,-0.00019734657108649856
2.2155,-0.00025349046301847977
2.2212,8.428011744632258e-05
2.2268,-0.00011284443308490211
2.2322,-8.476426974945994e-05
2.2379,8.401992628481736e-05
2.2433,0.0001690371347358166
2.249,-0.00019708008470709082
2.2544,0.0001123751027256592
2.2601,0.0001969173519109635
2.2655,-0.0004788521196670281
2.2712,-0.0002818400105439878
2.2766,-0.00025349046301847977
2.2823,-2.464254262868337e-07
2.2878,-2.8601523883509117e-05
2.2935,-0.00014119945356561026
2.2989,0.00014047089440438754
2.3046,-2.8333596533869354e-05
2.31,-0.00011259027147070277
2.3157,-0.0004227486615744347
2.3211,0.0002533592988238631
2.3268,-0.00022541892025573773
2.3323,0.0
2.338,8.451421809319015e-05
2.3434,-0.00042244061229723684
2.3491,-0.00039469572293326927
2.3545,-0.0004508007938177627
2.3602,-0.00022541892025573773
2.3656,-8.450551955974106e-05
2.3713,-0.00014119945356561026
2.3767,-0.00011284443308490211
2.3824,-8.476426974945994e-05
2.3878,-5.668330001795674e-05
2.3935,-0.0005352681376358248
2.3989,-0.0001692734155249731
2.4046,-0.0002818400105439878
2.41,-0.000338265611440125
2.4157,-0.0002537738627546027
2.4211,-0.00011284443308490211
2.4268,-0.00028214491221056903
2.4322,5.593033598039199e-05
2.4379,-2.8333596533869354e-05
2.4433,-0.0003943830850787755
2.449,-5.189413601058845e-07
2.4544,-0.00014119945356561026
2.4601,-0.0002818400105439878
2.4655,-0.00019763914798254234
2.4712,-0.00019734657108649856
2.4767,-0.00011312468520507934
2.4823,0.00022502015136183218
2.488,-5.189413601058845e-07
2.4934,-0.0003099053519357575
2.4991,5.593033598039199e-05
2.5046,-0.00011312468520507934
2.51,5.593033598039199e-05
2.5157,5.593033598039199e-05
2.5211,8.428011744632258e-05
2.5268,0.0003095781068687131
2.5322,-8.476426974945994e-05
2.5379,-5.668330001795674e-05
2.5433,-0.00039469572293326927
2.549,-0.00039469572293326927
2.5544,0.0001969173519109635
2.5601,-0.0002537738627546027
2.5656,-0.0001692734155249731
2.5713,0.0001123751027256592
2.5767,0.00014071417220762328
2.5823,-0.00019763914798254234
2.5877,-2.8333596533869354e-05
2.5934,-0.00022570690856382747
2.5991,0.0001123751027256592
2.6045,0.00016856749247384784
2.6101,-0.00019734657108649856
2.6155,-0.0003096311293631082
2.6212,-0.00016900234056116403
2.6269,-2.464254262868337e-07
2.6323,-0.00011259027147070277
2.6379,0.00014112245629060993
2.6433,-0.00014092379002628164
2.649,-5.6182712981023286e-05
2.6546,-0.0005913559673889068
2.66,-0.00022515702245007319
2.6656,-0.00011259027147070277
2.6713,-5.6419961243836525e-05
2.6766,-2.8333596533869354e-05
2.6823,-0.00014067421699115457
2.6878,-8.450551955974106e-05
2.6934,-0.00045021996293304056
2.6991,-0.00028156119939048985
2.7044,-0.0001404507344640038
2.7101,-8.450551955974106e-05
2.7156,-0.0001687573561104383
2.7212,-0.00019708008470709082
2.7269,2.8092566080939463e-05
2.7322,-0.0004221586535295696
2.7379,-0.00011259027147070277
2.7434,-5.6182712981023286e-05
2.7491,-0.00025323315379721656
2.7544,-0.00011236220037158517
2.76,-8.450551955974106e-05
2.7657,2.2033490432171732e-07
2.7711,-0.00014067421699115457
2.7767,-0.00025349046301847977
2.7824,-0.0005069026391133491
2.788,-0.0003943830850787755
2.7933,-0.0008166412725612027
2.799,-0.0007038362946192311
2.8046,-2.8333596533869354e-05
2.81,-0.00045049733312318985
2.8157,-0.00042244061229723684
2.8213,-0.0005630012588198063
2.8266,-0.0005069026391133491
2.8323,-0.0003657685701154989
2.8379,-0.00022541892025573773
2.8433,-0.0005633124557093971
2.8489,-0.0003943830850787755
2.8546,-0.0003099053519357575
2.8599,-8.476426974945994e-05
2.8656,-0.00028156119939048985
2.8712,-0.0002813084787502973
2.8766,-0.0005063401625466923
2.8823,-0.0004499686832575289
2.8879,-0.00045021996293304056
2.8933,-0.00022515702245007319
2.8989,-0.0006751888214591162
2.9046,-0.00045021996293304056
2.9102,-0.0001685384621659125
2.9155,-0.00025323315379721656
2.9212,-0.0001685384621659125
2.9268,4.1457930599619885e-07
2.9324,-0.0003938360808897201
2.9378,-0.0003655296152087484
2.9435,-0.00045021996293304056
2.9491,-0.00022492121515949037
2.9544,-0.0005343990527586495
2.9601,-0.00022492121515949037
2.9657,-0.00022471149837133275
2.9713,-0.0005341615388205767
2.9768,-0.0003938360808897201
2.9824,-0.0003655296152087484
2.9878,-0.0004499686832575289
2.9934,-0.0006188207237174392
2.9991,-0.0005063401625466923
3.0044,-0.00039360171456759296
3.0101,-0.0007032336961250163
3.0157,-0.0005910493590766119
3.0214,-0.0007312777643917467
3.0267,-0.0005343990527586495
3.0323,-0.00030938299729665886
3.038,-0.00022492121515949037
3.0434,-0.0004780337748424568
3.049,-0.0003091609557450692
3.0544,-0.00022492121515949037
3.06,-0.0001683456587362464
3.0657,-0.0001966253834664311
3.0713,-0.00042190278527520775
3.0767,-0.0003655296152087484
3.0823,-0.0003938360808897201
3.0878,-8.406629070734084e-05
3.0934,-0.00028108184861408425
3.0991,-0.0006188207237174392
3.1044,-0.0008159710206649962
3.1101,-0.00028108184861408425
3.1157,-0.0003938360808897201
3.1213,-0.00039360171456759296
3.1267,-0.0005627161524417446
3.1323,-0.00042167300752860015
3.1379,-0.0003655296152087484
3.1436,-0.000899525239646648
3.1489,-0.0006751888214591162
3.1546,-0.0007312777643917467
3.1602,-0.0004499686832575289
3.1655,-0.0004499686832575289
3.1712,-0.00019683968883210667
3.1769,-0.00011216021978177615
3.1823,-0.0005063401625466923
3.1879,-0.0003091609557450692
3.1935,-0.0002813084787502973
3.1989,-0.00019683968883210667
3.2045,-0.00022471149837133275
3.2102,-0.0005907688412793988
3.2158,-0.0005063401625466923
3.2212,-0.0003655296152087484
3.2268,-0.00033745670945428685
3.2325,-0.00047828046594222684
3.2378,-0.0004221586535295696
3.2435,0.0001694024149596629
3.2489,-0.00047828046594222684
3.2545,-0.0006468717997580864
3.2602,-0.0008437112845780526
3.2658,-0.0004780337748424568
3.2712,-0.00028108184861408425
3.2768,-0.0005343990527586495
3.2824,-0.000872033545304296
3.2878,-0.00042190278527520775
3.2934,-0.0003657685701154989
3.2991,-0.0003655296152087484
3.3047,-0.00030938299729665886
3.3101,-0.0003938360808897201
3.3158,-0.00025323315379721656
3.3212,-0.00011216021978177615
3.3268,-0.00033723925647821673
3.3324,-0.00033745670945428685
3.3378,-0.0005905144139863872
3.3435,-0.0003938360808897201
3.3491,-0.00042190278527520775
3.3545,2.8516322546856543e-05
3.3602,-0.00022471149837133275
3.3658,-0.00028108184861408425
3.3712,-0.00028108184861408425
3.3769,-0.00042190278527520775
3.3822,-0.0003091609557450692
3.3879,-0.0001966253834664311
3.3935,-0.00028088130898407115
3.3992,-0.0003657685701154989
3.4045,-0.0004778131742593228
3.4102,-0.0003938360808897201
3.4156,-0.0004497434940899936
3.4212,-0.00028108184861408425
3.4269,-8.406629070734084e-05
3.4325,-0.0001966253834664311
3.4379,-0.0005060980600295473
3.4435,-0.00030938299729665886
3.4489,2.2033490432171732e-07
3.4546,-0.0002530019350821533
3.4602,-0.0001404507344640038
3.4656,-0.00025279680687662065
3.4712,-0.00028108184861408425
3.4768,-0.00042190278527520775
3.4824,-0.00028108184861408425
3.4879,-0.00047828046594222684
3.4935,-0.0005343990527586495
3.4991,-0.0002530019350821533
3.5045,-0.00030938299729665886
3.5102,-0.0007032336961250163
3.5156,-0.0003657685701154989
3.5212,-0.0006468717997580864
3.5269,-0.0003938360808897201
3.5323,-0.0005063401625466923
3.5379,-0.0006188207237174392
3.5434,-0.00025323315379721656
3.549,-0.00030938299729665886
3.5547,-0.0006474405715457543
3.5603,-0.0002813084787502973
3.5657,-0.0003655296152087484
3.5713,-0.00030938299729665886
3.5769,-0.0003940965377284833
3.5823,-0.0005063401625466923
3.5879,-0.0001687573561104383
3.5936,-0.0002813084787502973
3.599,-0.0001685384621659125
3.6046,-0.0001687573561104383
3.61,-0.0001687573561104383
3.6157,-0.00025323315379721656
3.6213,-0.0003096311293631082
3.6267,-0.00042190278527520775
3.6323,-0.0003940965377284833
3.638,-0.00014067421699115457
3.6434,-0.0003938360808897201
3.649,-0.00030938299729665886
3.6545,-0.0003096311293631082
3.6601,-0.00047828046594222684
3.6658,-0.00047828046594222684
3.6711,-0.00022471149837133275
3.6768,-0.00014067421699115457
3.6824,8.472222823052711e-05
3.688,-0.0002813084787502973
3.6935,8.451421809319015e-05
3.6991,2.8516322546856543e-05
3.7045,-0.00022492121515949037
3.71,5.6618872192437664e-05
3.7157,-0.0003657685701154989
3.7213,-0.00022492121515949037
3.727,-0.0003091609557450692
3.7323,-0.0005066083555786971
3.7378,-0.00011259027147070277
3.7435,-0.00014067421699115457
3.7491,2.8317489567886156e-05
3.7545,-0.0001687573561104383
3.7602,-0.00019683968883210667
3.7657,-0.0002530019350821533
3.7713,-8.406629070734084e-05
3.7767,-0.0003938360808897201
3.7824,-0.0003657685701154989
3.788,-8.427285987244737e-05
3.7934,-8.427285987244737e-05
3.799,-5.6182712981023286e-05
3.8047,-8.427285987244737e-05
3.8101,-0.0003377002529363349
3.8158,-0.0003655296152087484
3.8212,-0.0001404507344640038
3.8269,-0.00011236220037158517
3.8325,-0.00011236220037158517
3.8379,8.472222823052711e-05
3.8436,-0.00030938299729665886
3.8489,8.472222823052711e-05
3.8546,-0.00011236220037158517
3.8602,-0.0004499686832575289
3.8659,-0.0003938360808897201
3.8712,2.2033490432171732e-07
3.8769,-0.00036603361552622893
3.8823,-2.768635754413218e-05
3.8879,0.0
3.8935,-0.0005907688412793988
3.8992,-0.00045021996293304056
3.9045,-0.0006471431403936023
3.9102,-0.0007593210262606398
3.9156,-0.0006471431403936023
3.9213,-5.6419961243836525e-05
3.9269,-5.6182712981023286e-05
3.9323,-0.00016900234056116403
3.9379,-0.00016900234056116403
3.9436,-0.0003096311293631082
3.949,-0.00022515702245007319
3.9546,-0.00025349046301847977
3.9602,-2.8091759691983853e-05
3.9656,-8.450551955974106e-05
3.9713,-0.0003096311293631082
3.9769,-0.00025349046301847977
3.9823,-0.0004780337748424568
3.9879,2.8317489567886156e-05
3.9936,-0.0003657685701154989
3.9992,-0.00022515702245007319
4.0046,-0.00019683968883210667
4.0103,-8.427285987244737e-05
4.0157,-0.0006468717997580864
4.0213,-0.0003940965377284833
4.0267,-0.00022515702245007319
4.0323,-8.450551955974106e-05
4.038,0.0
4.0434,-0.00014092379002628164
4.049,-8.427285987244737e-05
4.0547,-0.00022515702245007319
4.0603,-2.8091759691983853e-05
4.0656,0.0
4.0713,-0.0005346626572118041
4.0769,-0.00022541892025573773
4.0825,-0.00016900234056116403
4.0879,-0.0001687573561104383
4.0935,-0.00022515702245007319
4.0992,-0.00025349046301847977
4.1045,-0.0003096311293631082
4.1102,-0.0005069026391133491
4.1158,-0.0003096311293631082
4.1212,-0.00033796988693346464
4.1269,-0.0005349523521671617
4.1325,0.0001690371347358166
4.1379,0.0
4.1435,-8.427285987244737e-05
4.1492,-0.00033745670945428685
4.1546,-0.00011259027147070277
4.1602,-8.450551955974106e-05
4.1658,-0.0003096311293631082
4.1712,-0.0004221586535295696
4.1769,-0.0003940965377284833
4.1826,-0.00028156119939048985
4.1879,-0.0001687573561104383
4.1936,-0.00028156119939048985
4.1989,-0.00014092379002628164
4.2046,-0.00028156119939048985
4.2102,-5.6182712981023286e-05
4.2158,8.451421809319015e-05
4.2212,0.0003379119373323469
4.2268,-8.450551955974106e-05
4.2325,-0.0003377002529363349
4.2378,-2.8091759691983853e-05
4.2435,-5.6419961243836525e-05
4.2492,-0.00011259027147070277
4.2546,-0.00036603361552622893
4.2602,-0.00019708008470709082
4.2658,-0.00019683968883210667
4.2712,-0.00047828046594222684
4.2768,-0.00028156119939048985
4.2825,-0.00022515702245007319
4.2881,-0.00025349046301847977
4.2934,-0.00025323315379721656
4.2991,-0.0002813084787502973
4.3047,-0.00022492121515949037
4.3101,-0.00022515702245007319
4.3157,-0.00014067421699115457
4.3212,-0.0003655296152087484
4.3269,-0.0002813084787502973
4.3325,-0.0005069026391133491
4.3379,-0.00045021996293304056
4.3436,-0.0007602365282863843
4.349,-0.00042244061229723684
4.3547,-0.0003096311293631082
4.3603,-0.00042190278527520775
4.3657,-0.00045021996293304056
4.3713,-0.0005066083555786971
4.3768,-0.0006190966529375785
4.3825,-0.00045049733312318985
4.3879,-0.00022541892025573773
4.3936,-0.00022515702245007319
4.3992,-0.0002813084787502973
4.4046,-0.0003940965377284833
4.4103,-5.6182712981023286e-05
4.4156,-0.00022515702245007319
4.4213,-0.0004221586535295696
4.427,-0.0003096311293631082
4.4323,2.8092566080939463e-05
4.438,-0.0003940965377284833
4.4434,-0.00025323315379721656
4.4491,-0.0005066083555786971
4.4547,-0.00025323315379721656
4.4603,-0.0003096311293631082
4.4656,-0.0001687573561104383
4.4713,-0.0003943830850787755
4.4769,-0.0003377002529363349
4.4825,-0.0003938360808897201
4.4879,-0.00036603361552622893
4.4935,-0.0003377002529363349
4.4992,-0.00019683968883210667
4.5045,-0.0005910493590766119
4.5102,-0.0005907688412793988
4.5159,-0.0003091609557450692
4.5212,-0.00033745670945428685
4.5268,-0.0004221586535295696
4.5325,-0.0003938360808897201
4.5378,-0.0003096311293631082
4.5435,-0.0003096311293631082
4.5492,-0.00045021996293304056
4.5545,-0.0007596001030911737
4.5602,-0.00033745670945428685
4.5658,-0.0003655296152087484
4.5715,-0.00047828046594222684
4.5768,-0.0010404871377245328
4.5824,-0.00022492121515949037
4.5878,-0.00028108184861408425
4.5935,2.2033490432171732e-07
4.5992,-0.00030938299729665886
4.6045,-0.0006188207237174392
4.6102,-0.0006471431403936023
4.6156,-0.0007879385487532531
4.6213,-0.0007312777643917467
4.6269,-0.00047855324754975115
4.6326,-0.0002813084787502973
4.6379,-0.00028108184861408425
4.6436,-0.00033745670945428685
4.6492,-0.00033745670945428685
4.6546,-0.0005343990527586495
4.6602,-0.0005907688412793988
4.6658,-0.0005063401625466923
4.6712,-0.000844002686184453
4.6769,-0.0004499686832575289
4.6823,-0.0005905144139863872
4.688,-0.00047828046594222684
4.6936,-0.0008159710206649962
4.6992,-0.0006754816640286432
4.7046,-0.0008156750304812999
4.7103,-0.0005343990527586495
4.7159,-0.00045021996293304056
4.7213,-0.0003655296152087484
4.7269,-0.0006466265496232193
4.7325,-0.0006188207237174392
4.7379,-0.0009003719129774268
4.7436,-0.0003938360808897201
4.7492,-0.0006185708850070526
4.7546,-0.00042190278527520775
4.7603,-0.0005627161524417446
4.7657,-0.0006474405715457543
4.7713,-0.0005907688412793988
4.7769,-0.0005063401625466923
4.7823,-0.0005343990527586495
4.7879,-0.0004499686832575289
4.7936,-0.0008154051308106869
4.7992,-0.0011251680799675423
4.8046,-0.0011531771093717946
4.8103,-0.0007315614298049056
4.8157,-0.0012655320979608753
4.8213,-0.0005905144139863872
4.8269,-0.0003657685701154989
4.8326,-0.0005627161524417446
4.8379,-0.00019683968883210667
4.8436,-0.0003655296152087484
4.8492,-0.00042190278527520775
4.8546,-0.00022492121515949037
