Experiment: June_23_negative_cntrl_expt vial 12, Wed Jun 23 11:25:37 2021
1.6324,-0.005432574271672763
1.6378,-0.006112068277953853
1.6435,-0.006011924494432108
1.6489,-0.004793657924492933
1.6545,-0.002795938286034527
1.6602,-0.004054626930720673
1.6656,-0.0037351824999074523
1.6713,-0.004474200964498465
1.6766,-0.006851182483361029
1.6823,-0.004533795093935922
1.6879,-0.0055327187436748915
1.6935,-0.006011924494432108
1.6989,-0.005952327369907806
1.7046,-0.003894904614181627
1.7099,-0.004214349449526367
1.7157,-0.005372983897952821
1.7211,-0.004214349449526367
1.7266,-0.003794775131797934
1.7323,-0.003475342016569627
1.738,-0.004953386707891028
1.7434,-0.004633929343363263
1.7491,-0.005372983897952821
1.7545,-0.0021571205541786043
1.76,-0.002736364409019032
1.7656,-0.004633929343363263
1.7711,-0.0055327187436748915
1.7766,-0.0055327187436748915
1.7823,-0.004633929343363263
1.7878,-0.0066914353107243585
1.7933,-0.004533795093935922
1.799,-0.0033156257623563334
1.8045,-0.004533795093935922
1.81,-0.0043740721705987085
1.8157,-0.0043740721705987085
1.8211,-0.005852189041913647
1.8267,-0.002736364409019032
1.8323,-0.004633929343363263
1.8377,-0.004054626930720673
1.8433,-0.004054626930720673
1.849,-0.0028960746009083493
1.8545,-0.003055784995066091
1.86,-0.0033752063901761886
1.8657,-0.0033752063901761886
1.8711,-0.0046935182195380065
1.8767,-0.005952327369907806
1.8823,-0.0066914353107243585
1.8878,-0.007270819841984633
1.8934,-0.003475342016569627
1.899,-0.004214349449526367
1.9044,-0.0028960746009083493
1.91,-0.0055327187436748915
1.9157,-0.005952327369907806
1.9211,-0.003475342016569627
1.9267,-0.004054626930720673
1.9324,-0.0050535148133104
1.9378,-0.003475342016569627
1.9434,-0.0033752063901761886
1.9491,-0.0055327187436748915
1.9545,-0.003794775131797934
1.96,-0.0043740721705987085
1.9657,-0.002795938286034527
1.9711,-0.0036350584730513447
1.9767,-0.004793657924492933
1.9824,-0.005792586664126631
1.9878,-0.006271809388266547
1.9933,-0.005213249254499175
1.999,-0.0036350584730513447
2.0044,-0.004474200964498465
2.0101,-0.003215495591488704
2.0158,-0.0043740721705987085
2.0211,-0.004474200964498465
2.0268,-0.005213249254499175
2.0325,-0.006271809388266547
2.0379,-0.00826987624263964
2.0433,-0.004533795093935922
2.0489,-0.003794775131797934
2.0546,-0.005372983897952821
2.06,-0.003954491992811171
2.0657,-0.006112068277953853
2.0711,-0.0036350584730513447
2.0766,-0.003794775131797934
2.0823,-0.003794775131797934
2.0878,-0.0028960746009083493
2.0934,-0.003475342016569627
2.0989,-0.004633929343363263
2.1045,-0.0036350584730513447
2.1101,-0.0036350584730513447
2.1155,-0.004953386707891028
2.1212,-0.003215495591488704
2.1266,-0.003794775131797934
2.1323,-0.003215495591488704
2.138,-0.004054626930720673
2.1434,-0.004793657924492933
2.1491,-0.0023168246837439455
2.1545,-0.004953386707891028
2.1601,-0.0055327187436748915
2.1658,-0.004533795093935922
2.1712,-0.003954491992811171
2.1768,-0.004953386707891028
2.1822,-0.003794775131797934
2.1879,-0.005692453791661833
2.1933,-0.0037351824999074523
2.199,-0.0055327187436748915
2.2044,-0.004793657924492933
2.2101,-0.005113115693552217
2.2155,-0.004793657924492933
2.2212,-0.0036350584730513447
2.2268,-0.004633929343363263
2.2322,-0.004054626930720673
2.2379,-0.0035754605878999257
2.2433,-0.002476529015574158
2.249,-0.003475342016569627
2.2544,-0.004793657924492933
2.2601,-0.004793657924492933
2.2655,-0.005952327369907806
2.2712,-0.003794775131797934
2.2766,-0.004474200964498465
2.2823,-0.006112068277953853
2.2878,-0.004793657924492933
2.2935,-0.007111066809287081
2.2989,-0.004054626930720673
2.3046,-0.005113115693552217
2.31,-0.004314472787900314
2.3157,-0.0046935182195380065
2.3211,-0.005213249254499175
2.3268,-0.007111066809287081
2.3323,-0.004474200964498465
2.338,-0.0028960746009083493
2.3434,-0.005213249254499175
2.3491,-0.005952327369907806
2.3545,-0.006011924494432108
2.3602,-0.005213249254499175
2.3656,-0.005213249254499175
2.3713,-0.004734046537729242
2.3767,-0.003475342016569627
2.3824,-0.0036350584730513447
2.3878,-0.006531688340352559
2.3935,-0.006371941572247408
2.3989,-0.005372983897952821
2.4046,-0.004953386707891028
2.41,-0.0028960746009083493
2.4157,-0.005372983897952821
2.4211,-0.006951313978857954
2.4268,-0.0075307038839635965
2.4322,-0.003475342016569627
2.4379,-0.0043740721705987085
2.4433,-0.0043740721705987085
2.449,-0.005952327369907806
2.4544,-0.004953386707891028
2.4601,-0.006271809388266547
2.4655,-0.004793657924492933
2.4712,-0.003894904614181627
2.4767,-0.004633929343363263
2.4823,-0.0037351824999074523
2.488,-0.003475342016569627
2.4934,-0.0033156257623563334
2.4991,-0.004793657924492933
2.5046,-0.005213249254499175
2.51,-0.006371941572247408
2.5157,-0.004633929343363263
2.5211,-0.004114209056087503
2.5268,-0.004214349449526367
2.5322,-0.004953386707891028
2.5379,-0.005692453791661833
2.5433,-0.003794775131797934
2.549,-0.004054626930720673
2.5544,-0.004953386707891028
2.5601,-0.007270819841984633
2.5656,-0.008009981169024627
2.5713,-0.0055327187436748915
2.5767,-0.003794775131797934
2.5823,-0.005692453791661833
2.5877,-0.002736364409019032
2.5934,-0.0050535148133104
2.5991,-0.004054626930720673
2.6045,-0.0043740721705987085
2.6101,-0.006371941572247408
2.6155,-0.0076904627767167
2.6212,-0.004054626930720673
2.6269,-0.006112068277953853
2.6323,-0.005852189041913647
2.6379,-0.006112068277953853
2.6433,-0.0055327187436748915
2.649,-0.005692453791661833
2.6546,-0.008749172321470766
2.66,-0.004953386707891028
2.6656,-0.004853241547406739
2.6713,-0.004214349449526367
2.6766,-0.0055327187436748915
2.6823,-0.005113115693552217
2.6878,-0.0036350584730513447
2.6934,-0.006271809388266547
2.6991,-0.006851182483361029
2.7044,-0.005272844881480054
2.7101,-0.004114209056087503
2.7156,-0.003954491992811171
2.7212,-0.0043740721705987085
2.7269,-0.005372983897952821
2.7322,-0.003954491992811171
2.7379,-0.004533795093935922
2.7434,-0.0043740721705987085
2.7491,-0.004533795093935922
2.7544,-0.003954491992811171
2.76,-0.004953386707891028
2.7657,-0.005792586664126631
2.7711,-0.004114209056087503
2.7767,-0.003954491992811171
2.7824,-0.006531688340352559
2.788,-0.007590326514170798
2.7933,-0.00858940675959552
2.799,-0.007430573076945279
2.8046,-0.005852189041913647
2.81,-0.007850221871738228
2.8157,-0.0066914353107243585
2.8213,-0.003794775131797934
2.8266,-0.005113115693552217
2.8323,-0.007010929858262571
2.8379,-0.005692453791661833
2.8433,-0.007010929858262571
2.8489,-0.007111066809287081
2.8546,-0.004953386707891028
2.8599,-0.006851182483361029
2.8656,-0.0046935182195380065
2.8712,-0.005272844881480054
2.8766,-0.005432574271672763
2.8823,-0.004173763417599119
2.8879,-0.0046935182195380065
2.8933,-0.006011924494432108
2.8989,-0.004593361459516387
2.9046,-0.00501296507754212
2.9102,-0.0046935182195380065
2.9155,-0.005432574271672763
2.9212,-0.00501296507754212
2.9268,-0.004753079331859311
2.9324,-0.004593361459516387
2.9378,-0.0070705179738101975
2.9435,-0.0038543399998332006
2.9491,-0.005172688809940595
2.9544,-0.0038543399998332006
2.9601,-0.004593361459516387
2.9657,-0.00649113206558205
2.9713,-0.00501296507754212
2.9768,-0.0070705179738101975
2.9824,-0.0066508683271635505
2.9878,-0.005172688809940595
2.9934,-0.006331396006265422
2.9991,-0.005592303864133896
3.0044,-0.007230260297715674
3.0101,-0.006331396006265422
3.0157,-0.005752033658856348
3.0214,-0.006751033932795636
3.0267,-0.004753079331859311
3.0323,-0.006331396006265422
3.038,-0.005332412744607495
3.0434,-0.005752033658856348
3.049,-0.005752033658856348
3.0544,-0.004593361459516387
3.06,-0.00565186122073591
3.0657,-0.0038543399998332006
3.0713,-0.0059117636558490005
3.0767,-0.005492136881539267
3.0823,-0.004593361459516387
3.0878,-0.004173763417599119
3.0934,-0.0059117636558490005
3.0991,-0.006751033932795636
3.1044,-0.008649020380824268
3.1101,-0.0066508683271635505
3.1157,-0.005492136881539267
3.1213,-0.005492136881539267
3.1267,-0.004493187644428076
3.1323,-0.004753079331859311
3.1379,-0.005172688809940595
3.1436,-0.008808780689440354
3.1489,-0.007390002823886022
3.1546,-0.006231224256627144
3.1602,-0.006071493855104748
3.1655,-0.005072515683337997
3.1712,-0.005332412744607495
3.1769,-0.003594465001834024
3.1823,-0.004593361459516387
3.1879,-0.006231224256627144
3.1935,-0.005332412744607495
3.1989,-0.008229342285737573
3.2045,-0.004333475429881162
3.2102,-0.00501296507754212
3.2158,-0.005752033658856348
3.2212,-0.005332412744607495
3.2268,-0.0059117636558490005
3.2325,-0.005752033658856348
3.2378,-0.0033752063901761886
3.2435,-0.005492136881539267
3.2489,-0.005172688809940595
3.2545,-0.005492136881539267
3.2602,-0.00754974555232657
3.2658,-0.007330425214863823
3.2712,-0.00565186122073591
3.2768,-0.0046935182195380065
3.2824,-0.008968541200321312
3.2878,-0.0059117636558490005
3.2934,-0.005332412744607495
3.2991,-0.005592303864133896
3.3047,-0.00333458406209175
3.3101,-0.004173763417599119
3.3158,-0.005592303864133896
3.3212,-0.00427392632163226
3.3268,-0.00501296507754212
3.3324,-0.007809669766759342
3.3378,-0.005752033658856348
3.3435,-0.0059117636558490005
3.3491,-0.004014051607581948
3.3545,-0.004493187644428076
3.3602,-0.004593361459516387
3.3658,-0.0038543399998332006
3.3712,-0.004433643789441888
3.3769,-0.004014051607581948
3.3822,-0.004333475429881162
3.3879,-0.004433643789441888
3.3935,-0.006331396006265422
3.3992,-0.006011924494432108
3.4045,-0.004593361459516387
3.4102,-0.005332412744607495
3.4156,-0.005752033658856348
3.4212,-0.00491279740646533
3.4269,-0.005072515683337997
3.4325,-0.005592303864133896
3.4379,-0.007649921380528113
3.4435,-0.0032750537087178344
3.4489,-0.004333475429881162
3.4546,-0.004853241547406739
3.4602,-0.005592303864133896
3.4656,-0.004173763417599119
3.4712,-0.004753079331859311
3.4768,-0.00491279740646533
3.4824,-0.005232234162477312
3.4879,-0.005332412744607495
3.4935,-0.00649113206558205
3.4991,-0.0066508683271635505
3.5045,-0.005492136881539267
3.5102,-0.007230260297715674
3.5156,-0.006910775852167816
3.5212,-0.005752033658856348
3.5269,-0.0059117636558490005
3.5323,-0.007490173196561756
3.5379,-0.0066508683271635505
3.5434,-0.004593361459516387
3.549,-0.004753079331859311
3.5547,-0.005332412744607495
3.5603,-0.003913877104015029
3.5657,-0.005332412744607495
3.5713,-0.0066508683271635505
3.5769,-0.00565186122073591
3.5823,-0.005332412744607495
3.5879,-0.00649113206558205
3.5936,-0.006331396006265422
3.599,-0.006071493855104748
3.6046,-0.004753079331859311
3.61,-0.005592303864133896
3.6157,-0.0059117636558490005
3.6213,-0.005752033658856348
3.6267,-0.006071493855104748
3.6323,-0.006071493855104748
3.638,-0.0066508683271635505
3.6434,-0.005172688809940595
3.649,-0.006071493855104748
3.6545,-0.005172688809940595
3.6601,-0.006910775852167816
3.6658,-0.00501296507754212
3.6711,-0.006171660149217217
3.6768,-0.006171660149217217
3.6824,-0.00649113206558205
3.688,-0.0059117636558490005
3.6935,-0.006331396006265422
3.6991,-0.00649113206558205
3.7045,-0.005172688809940595
3.71,-0.004593361459516387
3.7157,-0.00501296507754212
3.7213,-0.007969418355255442
3.727,-0.006231224256627144
3.7323,-0.004014051607581948
3.7378,-0.005492136881539267
3.7435,-0.005172688809940595
3.7491,-0.006751033932795636
3.7545,-0.006071493855104748
3.7602,-0.00501296507754212
3.7657,-0.00649113206558205
3.7713,-0.006071493855104748
3.7767,-0.00565186122073591
3.7824,-0.006751033932795636
3.788,-0.004593361459516387
3.7934,-0.004433643789441888
3.799,-0.006231224256627144
3.8047,-0.006071493855104748
3.8101,-0.006071493855104748
3.8158,-0.005391952843881498
3.8212,-0.005172688809940595
3.8269,-0.0059117636558490005
3.8325,-0.005232234162477312
3.8379,-0.006910775852167816
3.8436,-0.005752033658856348
3.8489,-0.007230260297715674
3.8546,-0.004593361459516387
3.8602,-0.004853241547406739
3.8659,-0.005332412744607495
3.8712,-0.005592303864133896
3.8769,-0.0032750537087178344
3.8823,-0.004173763417599119
3.8879,-0.00649113206558205
3.8935,-0.00649113206558205
3.8992,-0.006591292215684774
3.9045,-0.005752033658856348
3.9102,-0.009967709992322327
3.9156,-0.008069588039445463
3.9213,-0.006331396006265422
3.9269,-0.006751033932795636
3.9323,-0.0059117636558490005
3.9379,-0.006071493855104748
3.9436,-0.005752033658856348
3.949,-0.0066508683271635505
3.9546,-0.005752033658856348
3.9602,-0.006331396006265422
3.9656,-0.005332412744607495
3.9713,-0.008808780689440354
3.9769,-0.006751033932795636
3.9823,-0.0059117636558490005
3.9879,-0.005592303864133896
3.9936,-0.006171660149217217
3.9992,-0.006331396006265422
4.0046,-0.0046935182195380065
4.0103,-0.004753079331859311
4.0157,-0.006331396006265422
4.0213,-0.00649113206558205
4.0267,-0.006011924494432108
4.0323,-0.00501296507754212
4.038,-0.00491279740646533
4.0434,-0.0038543399998332006
4.049,-0.002595614491090359
4.0547,-0.007330425214863823
4.0603,-0.005172688809940595
4.0656,-0.005592303864133896
4.0713,-0.00649113206558205
4.0769,-0.005592303864133896
4.0825,-0.006171660149217217
4.0879,-0.0066508683271635505
4.0935,-0.0066508683271635505
4.0992,-0.007330425214863823
4.1045,-0.005592303864133896
4.1102,-0.008489260274478383
4.1158,-0.007330425214863823
4.1212,-0.006171660149217217
4.1269,-0.004533795093935922
4.1325,-0.006331396006265422
4.1379,-0.004593361459516387
4.1435,-0.006171660149217217
4.1492,-0.005592303864133896
4.1546,-0.005172688809940595
4.1602,-0.005272844881480054
4.1658,-0.005752033658856348
4.1712,-0.0059117636558490005
4.1769,-0.006171660149217217
4.1826,-0.004593361459516387
4.1879,-0.006011924494432108
4.1936,-0.006331396006265422
4.1989,-0.006910775852167816
4.2046,-0.007330425214863823
4.2102,-0.00649113206558205
4.2158,-0.0066508683271635505
4.2212,-0.00501296507754212
4.2268,-0.003954491992811171
4.2325,-0.005332412744607495
4.2378,-0.004433643789441888
4.2435,-0.005592303864133896
4.2492,-0.006171660149217217
4.2546,-0.00649113206558205
4.2602,-0.006751033932795636
4.2658,-0.006751033932795636
4.2712,-0.006331396006265422
4.2768,-0.006011924494432108
4.2825,-0.006591292215684774
4.2881,-0.00501296507754212
4.2934,-0.005592303864133896
4.2991,-0.006331396006265422
4.3047,-0.006331396006265422
4.3101,-0.006171660149217217
4.3157,-0.002695784916095789
4.3212,-0.007649921380528113
4.3269,-0.007330425214863823
4.3325,-0.00649113206558205
4.3379,-0.00565186122073591
4.3436,-0.008069588039445463
4.349,-0.006011924494432108
4.3547,-0.00565186122073591
4.3603,-0.005492136881539267
4.3657,-0.006910775852167816
4.3713,-0.008649020380824268
4.3768,-0.008329500370393816
4.3825,-0.006011924494432108
4.3879,-0.007909833995423554
4.3936,-0.006331396006265422
4.3992,-0.008649020380824268
4.4046,-0.0059117636558490005
4.4103,-0.005432574271672763
4.4156,-0.005272844881480054
4.4213,-0.00775008015366474
4.427,-0.005432574271672763
4.4323,-0.004853241547406739
4.438,-0.006331396006265422
4.4434,-0.006910775852167816
4.4491,-0.005592303864133896
4.4547,-0.0059117636558490005
4.4603,-0.005752033658856348
4.4656,-0.005752033658856348
4.4713,-0.006171660149217217
4.4769,-0.005272844881480054
4.4825,-0.007490173196561756
4.4879,-0.006011924494432108
4.4935,-0.004753079331859311
4.4992,-0.004753079331859311
4.5045,-0.0059117636558490005
4.5102,-0.0059117636558490005
4.5159,-0.00501296507754212
4.5212,-0.006910775852167816
4.5268,-0.006331396006265422
4.5325,-0.006431550700842337
4.5378,-0.006910775852167816
4.5435,-0.005752033658856348
4.5492,-0.006331396006265422
4.5545,-0.00775008015366474
4.5602,-0.005332412744607495
4.5658,-0.004014051607581948
4.5715,-0.0059117636558490005
4.5768,-0.007809669766759342
4.5824,-0.0038543399998332006
4.5878,-0.0070705179738101975
4.5935,-0.0066508683271635505
4.5992,-0.0036946285943475488
4.6045,-0.005172688809940595
4.6102,-0.0046935182195380065
4.6156,-0.008329500370393816
4.6213,-0.0070705179738101975
4.6269,-0.006011924494432108
4.6326,-0.006071493855104748
4.6379,-0.0046935182195380065
4.6436,-0.005592303864133896
4.6492,-0.0059117636558490005
4.6546,-0.00501296507754212
4.6602,-0.008229342285737573
4.6658,-0.006331396006265422
4.6712,-0.007649921380528113
4.6769,-0.004593361459516387
4.6823,-0.005752033658856348
4.688,-0.005852189041913647
4.6936,-0.006591292215684774
4.6992,-0.005332412744607495
4.7046,-0.005432574271672763
4.7103,-0.0059117636558490005
4.7159,-0.006331396006265422
4.7213,-0.00501296507754212
4.7269,-0.0070705179738101975
4.7325,-0.005172688809940595
4.7379,-0.006431550700842337
4.7436,-0.006851182483361029
4.7492,-0.0070705179738101975
4.7546,-0.00565186122073591
4.7603,-0.0046935182195380065
4.7657,-0.006112068277953853
4.7713,-0.0046935182195380065
4.7769,-0.007430573076945279
4.7823,-0.005592303864133896
4.7879,-0.0035349173911285448
4.7936,-0.00427392632163226
4.7992,-0.004433643789441888
4.8046,-0.006751033932795636
4.8103,-0.009388236591636456
4.8157,-0.0098675369180512
4.8213,-0.004593361459516387
4.8269,-0.0043740721705987085
4.8326,-0.004533795093935922
4.8379,-0.0055327187436748915
4.8436,-0.004433643789441888
4.8492,-0.0059117636558490005
4.8546,-0.005172688809940595
4.8602,-0.006751033932795636
4.8659,-0.006431550700842337
4.8713,-0.006751033932795636
4.877,-0.00906870405202298
4.8824,-0.006591292215684774
4.888,-0.005492136881539267
4.8936,-0.005752033658856348
4.8992,-0.006591292215684774
4.9046,-0.004853241547406739
4.9102,-0.0035349173911285448
4.9159,-0.00649113206558205
4.9212,-0.0023763865566888143
4.9269,-0.002955643224662907
4.9325,-0.0032750537087178344
4.9379,-0.006331396006265422
4.9435,-0.005752033658856348
4.9492,-0.004593361459516387
4.9545,-0.004593361459516387
4.9602,-0.005592303864133896
4.9658,-0.00775008015366474
4.9715,-0.005592303864133896
4.9769,-0.005592303864133896
4.9825,-0.004593361459516387
4.9879,-0.004114209056087503
4.9935,-0.004433643789441888
4.9992,-0.00501296507754212
5.0045,-0.005752033658856348
5.0102,-0.004593361459516387
5.0158,-0.005272844881480054
5.0214,-0.004853241547406739
5.0268,-0.006171660149217217
5.0324,-0.005172688809940595
5.0381,-0.006271809388266547
5.0437,-0.004853241547406739
5.0491,-0.0038543399998332006
5.0547,-0.005272844881480054
5.0601,-0.004853241547406739
5.0657,-0.006431550700842337
5.0714,-0.004533795093935922
5.077,-0.005432574271672763
5.0823,-0.004853241547406739
5.088,-0.005852189041913647
5.0936,-0.004533795093935922
5.0992,-0.006910775852167816
5.1046,-0.004853241547406739
5.1103,-0.00501296507754212
5.1157,-0.00501296507754212
