Experiment: June_23_negative_cntrl_expt vial 1, Wed Jun 23 11:25:37 2021
0.0044,0.0
0.0101,-0.00040406661829728296
0.0157,0.002250218094103862
0.0211,0.0014343227056506924
0.0268,0.004709823498883492
0.0324,0.006974738630697197
0.0378,0.004713632024545
0.0435,0.004915900962471409
0.0489,0.005531488215261171
0.0545,0.005734556128939361
0.0602,0.002665032618590968
0.0656,0.0024604703989733467
0.0713,0.004301410574161779
0.0766,0.0045139611547010405
0.0823,0.003478001596603386
0.0879,0.003273907322393299
0.0933,0.005345276156224821
0.099,0.002464433791336096
0.1046,0.0020434369178875533
0.11,0.002044736478321818
0.1157,0.0020469122397477335
0.1213,0.012255951589393521
0.1267,0.010017688831004845
0.1324,0.007566814698795388
0.1377,-0.0036906457346053134
0.1434,-0.0016478105519314168
0.149,0.0010114000085523767
0.1546,0.013070625389732582
0.16,0.014120497848601032
0.1656,0.01286680274045593
0.1713,0.012730704223749667
0.1766,0.009486372280039013
0.1822,0.009486372280039013
0.1879,-0.006168200249333622
0.1935,0.012330992856234846
0.1989,0.0035981070376441826
0.2045,0.001770081779117083
0.2099,0.0023954755249522286
0.2156,0.0034100622869763786
0.2213,-0.0006904959902667152
0.2266,0.010287241083123844
0.2323,-6.517684650031441e-05
0.238,-6.690595165814717e-05
0.2434,0.004415094541230236
0.249,0.004818076836924479
0.2544,0.001781217785738587
0.2601,0.0031958195135368683
0.2657,0.005830321193158738
0.2711,0.006448469362722586
0.2768,0.00422283096131415
0.2821,0.0021836063120427296
0.2878,0.003408365730885987
0.2934,0.0023860719420329968
0.2991,-0.00025126616601733875
0.3044,0.0023920491610952554
0.31,0.007872419975744172
0.3157,0.0072644705307036705
0.3213,0.0013901040294186373
0.3267,0.002604766915603629
0.3323,0.0034092137632474317
0.3379,0.003832632720899287
0.3433,0.00647079902561698
0.3489,0.010120183888748358
0.3546,0.00850383032531743
0.3602,0.005456606403111963
0.3655,0.007290020944310749
0.3712,0.004839809034915432
0.3768,0.0028037448557896028
0.3822,0.005863501446110586
0.3879,0.002820086676340261
0.3935,0.002820086676340261
0.3989,0.0034348832204185165
0.4045,0.000783495601672346
0.4102,-0.0002327526710983463
0.4155,0.0016091900928121294
0.4212,0.0020061679278019495
0.4268,0.007093801665642108
0.4322,0.004850799695821695
0.4379,0.00526201567434359
0.4433,0.005467593546036098
0.4489,0.01399617721528057
0.4546,0.012777755124294243
0.4602,0.009120375003084158
0.4656,0.013377929105537811
0.4711,0.016634074721871395
0.4768,0.004862728660825821
0.4822,0.004479940178940711
0.4878,0.01521162061492043
0.4934,0.004681241197270536
0.4989,0.014623019904826506
0.5046,0.0065130961375281515
0.5102,0.004686466184085081
0.5156,0.003256978169072333
0.5212,0.0063127792965888
0.5266,0.004481684969831701
0.5323,0.00692484536512461
0.5379,0.005310299280772757
0.5435,0.0034715634096041947
0.5489,0.006102983540690499
0.5544,0.0053059255950032025
0.5601,0.00915949026810603
