Experiment: June_23_negative_cntrl_expt vial 5, Wed Jun 23 11:25:37 2021
0.7157,0.00014165190483517165
0.7211,-0.0013105669699955413
0.7267,7.082577163464165e-05
0.7324,-0.0009474921107779366
0.7377,-0.0006552639451262721
0.7434,-0.0011600015257928753
0.749,0.00021247839960203407
0.7546,0.00043385048950472793
0.76,-0.00014165045856895375
0.7656,-0.0008058173596037221
0.7712,-0.0003630417115565443
0.7768,-0.0009474921107779366
0.7822,-0.0016736552562193197
0.7878,-0.0001505526119172096
0.7935,-0.0013105669699955413
0.7991,-0.0007969293935450317
0.8044,-0.0005844306785673936
0.8101,0.00021247839960203407
0.8157,-0.00029221237324295046
0.8211,0.00014165190483517165
0.8267,-0.00029221237324295046
0.8323,-0.0002213826733630242
0.838,-0.0010183289440157672
0.8433,-0.0005844306785673936
0.8489,-8.891404325694907e-06
0.8546,-0.0001505526119172096
0.8602,-0.0003630417115565443
0.8655,-0.0005844306785673936
0.8712,-0.0011600015257928753
0.8768,0.00014165190483517165
0.8824,-0.0009474921107779366
0.8878,-0.0008766549159737735
0.8934,-7.082541006786514e-05
0.899,-0.0013105669699955413
0.9046,0.0010890445726285947
0.91,-0.0001505526119172096
0.9156,0.00021247839960203407
0.9212,0.00014165190483517165
0.9266,-0.0005135970504426268
0.9322,-0.0009474921107779366
0.9379,-0.0008766549159737735
0.9435,-0.0010891654156877095
0.9491,-0.0013814073699123242
0.9545,-0.0013814073699123242
0.9601,-0.001239726208512426
0.9657,0.0005046730560263057
0.9711,-0.0020367569694492715
0.9767,-0.0013105669699955413
0.9823,-0.0002213826733630242
0.988,-0.0013105669699955413
0.9933,-0.0009474921107779366
0.9989,-0.0005135970504426268
1.0046,-0.0004427630607510835
1.01,-0.0002213826733630242
1.0156,0.00014165190483517165
1.0213,-0.0013105669699955413
1.0266,-0.0009474921107779366
1.0323,0.00021247839960203407
1.0379,-7.972218890506255e-05
1.0433,-0.0009474921107779366
1.0489,-0.0010183289440157672
1.0544,0.0
1.0601,0.00021247839960203407
1.0655,-0.0010183289440157672
1.0712,-0.0011688850854629784
1.0766,-0.0016736552562193197
1.0822,-0.0009474921107779366
1.0879,-0.0009474921107779366
1.0933,-0.001239726208512426
1.099,-0.0005844306785673936
1.1044,-0.0003630417115565443
1.1101,0.0007879669377763854
1.1158,-0.0018153428278453454
1.1211,0.0006463192737680146
1.1268,-0.0018950608182004558
1.1322,-0.002258168825079121
1.1379,-0.0010891654156877095
1.1435,-0.0023290206481658693
1.1489,-0.0007969293935450317
1.1545,0.0005046730560263057
1.1602,-0.0013105669699955413
1.1656,-0.0001505526119172096
1.1712,-0.0008766549159737735
1.1769,-0.0010183289440157672
1.1822,-0.0010891654156877095
1.1879,-0.0001505526119172096
1.1935,-0.0009474921107779366
1.1989,0.00043385048950472793
1.2046,-0.0002213826733630242
1.21,-0.0005844306785673936
1.2157,0.00021247839960203407
1.2211,-7.972218890506255e-05
1.2268,7.082577163464165e-05
1.2325,0.0008676807802112663
1.2379,-0.0013814073699123242
1.2436,-0.0008058173596037221
1.249,-0.0020367569694492715
1.2546,-0.0024707232096403686
1.2601,-0.0013814073699123242
1.2658,0.00014165190483517165
1.2712,-0.0005844306785673936
1.2768,0.00015056383908262916
1.2823,-0.0018153428278453454
1.2879,-0.0005135970504426268
1.2934,-0.0013814073699123242
1.299,-0.0005844306785673936
1.3044,-0.0020367569694492715
1.3102,-0.0006552639451262721
1.3156,0.00014165190483517165
1.3213,-0.0013105669699955413
1.3267,-0.0010891654156877095
1.3324,-0.001593926400264678
1.3378,0.00021247839960203407
1.3435,-0.0017444992228150547
1.3489,-0.0005135970504426268
1.3546,0.0011598596442259357
1.36,-0.0015319662383284083
1.3657,-0.0016028109280572522
1.3711,-0.0024707232096403686
1.3768,-0.0017444992228150547
1.3823,-0.0017444992228150547
1.388,-0.0010183289440157672
1.3934,-0.0005046993034834024
1.3991,-7.972218890506255e-05
1.4045,-0.0006552639451262721
1.4101,-0.0009474921107779366
1.4155,-0.0013105669699955413
1.4212,-0.0016028109280572522
1.4266,-0.0001505526119172096
1.4323,-7.972218890506255e-05
1.438,-0.0010183289440157672
1.4434,-0.001965909074607808
1.4491,-0.0002213826733630242
1.4545,7.082577163464165e-05
1.4602,-0.0008058173596037221
1.4656,-0.00029221237324295046
1.4713,-0.0004427630607510835
1.4767,-0.0015319662383284083
1.4824,-0.001965909074607808
1.4878,-0.0018950608182004558
1.4935,-0.0008058173596037221
1.4989,-0.0001505526119172096
1.5046,-0.0008766549159737735
1.51,-0.0010183289440157672
1.5157,-0.0008058173596037221
1.5211,7.082577163464165e-05
1.5268,-0.0010891654156877095
1.5322,-0.0008766549159737735
1.5379,-0.0007260968501188181
1.5433,0.00014165190483517165
1.549,-0.00029221237324295046
1.5547,-0.0013814073699123242
1.5601,7.082577163464165e-05
1.5658,-0.0009474921107779366
1.5712,-0.0017444992228150547
1.5769,-0.001239726208512426
1.5823,-0.003197000904491265
1.5879,-0.002399872109686285
1.5933,-0.0010183289440157672
1.5991,-0.0013105669699955413
1.6045,7.082577163464165e-05
1.6102,-0.002187316640425596
1.6156,-0.0002213826733630242
1.6213,0.00021247839960203407
1.6267,-0.0011688850854629784
1.6324,-0.0013105669699955413
1.6378,-0.0006552639451262721
1.6435,-0.0004427630607510835
1.6489,-0.0008766549159737735
1.6545,-0.0005844306785673936
1.6602,-0.0006552639451262721
1.6656,-0.001239726208512426
1.6713,-0.0013814073699123242
1.6766,-0.002833855343562508
1.6823,-0.0011600015257928753
1.6879,-0.0006552639451262721
1.6935,-0.0010891654156877095
1.6989,-0.0010891654156877095
1.7046,0.00021247839960203407
1.7099,7.082577163464165e-05
1.7157,-8.891404325694907e-06
1.7211,-7.972218890506255e-05
1.7266,-0.0001505526119172096
1.7323,-0.0006552639451262721
1.738,-0.00029221237324295046
1.7434,-0.0006552639451262721
1.7491,-0.0017444992228150547
1.7545,-0.0002213826733630242
1.76,0.0
1.7656,0.0006463192737680146
1.7711,-0.0021784516744332016
1.7766,-0.0001505526119172096
1.7823,-0.0008766549159737735
1.7878,-8.891404325694907e-06
1.7933,-0.0003630417115565443
1.799,7.082577163464165e-05
1.8045,0.0010890445726285947
1.81,7.082577163464165e-05
1.8157,0.00021247839960203407
1.8211,-0.0013814073699123242
1.8267,-0.0006641411621628457
1.8323,-0.0010183289440157672
1.8377,0.0005754959841137719
1.8433,-0.0006552639451262721
1.849,-0.001239726208512426
1.8545,-0.0005135970504426268
1.86,-0.0002213826733630242
1.8657,0.0015228440810770572
1.8711,0.00014165190483517165
1.8767,0.00021247839960203407
1.8823,-0.001664765353915687
1.8878,-0.0016736552562193197
1.8934,-0.001239726208512426
1.899,-0.0007969293935450317
1.9044,-0.0013105669699955413
1.91,-0.0010183289440157672
1.9157,-0.0025415739480285637
1.9211,-7.972218890506255e-05
1.9267,7.082577163464165e-05
1.9324,-0.0011688850854629784
1.9378,-0.0007260968501188181
1.9434,7.082577163464165e-05
1.9491,0.00028330525593522893
1.9545,-0.0005844306785673936
1.96,-0.0006552639451262721
1.9657,-0.0005135970504426268
1.9711,-0.0006552639451262721
1.9767,-0.0015230870850473366
1.9824,-0.0004427630607510835
1.9878,-0.0007260968501188181
1.9933,-0.0008058173596037221
1.999,0.0005754959841137719
2.0044,-0.0008766549159737735
2.0101,-0.0009474921107779366
2.0158,0.0007968617803686406
2.0211,-8.891404325694907e-06
2.0268,-0.0009474921107779366
2.0325,-0.0027630006769294724
2.0379,-0.001239726208512426
2.0433,-0.0005844306785673936
2.0489,0.00028330525593522893
2.0546,7.082577163464165e-05
2.06,-0.0003630417115565443
2.0657,-0.0005135970504426268
2.0711,-0.0006552639451262721
2.0766,0.00036302828454903846
2.0823,0.00021247839960203407
2.0878,-0.0001505526119172096
2.0934,-0.0003630417115565443
2.0989,-0.0008766549159737735
2.1045,-0.0002213826733630242
2.1101,-0.0009474921107779366
2.1155,-0.0013814073699123242
2.1212,-0.0020367569694492715
2.1266,-0.0004427630607510835
2.1323,-0.0005135970504426268
2.138,-0.0016028109280572522
2.1434,-0.0005135970504426268
2.1491,-0.0011688850854629784
2.1545,0.00014165190483517165
2.1601,-0.0010183289440157672
2.1658,0.0007968617803686406
2.1712,-0.0010980436008467542
2.1768,0.00043385048950472793
2.1822,-0.0005844306785673936
2.1879,-0.0009474921107779366
2.1933,-0.0006552639451262721
2.199,-0.0010891654156877095
2.2044,-0.0020367569694492715
2.2101,-0.001965909074607808
2.2155,-0.0004338706883033616
2.2212,-0.0005844306785673936
2.2268,-0.0016736552562193197
2.2322,-0.0003630417115565443
2.2379,-0.0004427630607510835
2.2433,-0.001239726208512426
2.249,-0.0003630417115565443
2.2544,0.0005046730560263057
2.2601,0.00028330525593522893
2.2655,-0.0014522474082632186
2.2712,-0.0005135970504426268
2.2766,-0.0001505526119172096
2.2823,-0.00029221237324295046
2.2878,-0.0016028109280572522
2.2935,-0.0013814073699123242
2.2989,-0.00029221237324295046
2.3046,-0.0013814073699123242
2.31,-0.001239726208512426
2.3157,-0.00029221237324295046
2.3211,0.0005046730560263057
2.3268,-0.0010891654156877095
2.3323,-0.0004338706883033616
2.338,-0.00029221237324295046
2.3434,-0.0025415739480285637
2.3491,-0.0010183289440157672
2.3545,-0.0006552639451262721
2.3602,-0.0024707232096403686
2.3656,0.0005754959841137719
2.3713,-0.0007349794416664501
2.3767,-0.0010183289440157672
2.3824,-0.0008766549159737735
2.3878,-0.0005135970504426268
2.3935,-0.0010183289440157672
2.3989,-0.0005135970504426268
2.4046,-0.0013105669699955413
2.41,-0.0009474921107779366
2.4157,-0.0015319662383284083
2.4211,-0.001239726208512426
2.4268,-0.002107604502724403
2.4322,-0.0011688850854629784
2.4379,-0.0005844306785673936
2.4433,-0.0017444992228150547
2.449,-0.0003719287094932078
2.4544,-0.0002213826733630242
2.4601,-0.001239726208512426
2.4655,-0.0008766549159737735
2.4712,-0.0016028109280572522
2.4767,-0.0005844306785673936
2.4823,0.001301490872119171
2.488,-8.891404325694907e-06
2.4934,-0.0002213826733630242
2.4991,-0.0001505526119172096
2.5046,-0.0010183289440157672
2.51,-0.0011688850854629784
2.5157,-0.0005135970504426268
2.5211,-0.0003630417115565443
2.5268,-0.001239726208512426
2.5322,-0.0008766549159737735
2.5379,-0.0005844306785673936
2.5433,-0.0008058173596037221
2.549,-0.0016736552562193197
2.5544,-0.0008058173596037221
2.5601,-0.0013814073699123242
2.5656,-0.0018153428278453454
2.5713,-0.0017444992228150547
2.5767,0.00028330525593522893
2.5823,-0.0010891654156877095
2.5877,7.082577163464165e-05
2.5934,-0.0016736552562193197
2.5991,-0.0006552639451262721
2.6045,0.00014165190483517165
2.6101,-0.002107604502724403
2.6155,-0.002249298484575668
2.6212,-0.0013105669699955413
2.6269,-0.0017444992228150547
2.6323,-0.0017444992228150547
2.6379,-0.0015230870850473366
2.6433,-0.0018861860713084155
2.649,-0.00029221237324295046
2.6546,-0.0035601598924257516
2.66,-0.0007260968501188181
2.6656,-0.0002213826733630242
2.6713,-0.0010183289440157672
2.6766,-0.002107604502724403
2.6823,-0.0011600015257928753
2.6878,-0.0007260968501188181
2.6934,-0.0020367569694492715
2.6991,-0.0012308372743308205
2.7044,-0.0005755275570975549
2.7101,-0.0010183289440157672
2.7156,-0.0005844306785673936
2.7212,-0.0009474921107779366
2.7269,-0.0005135970504426268
2.7322,-0.0010183289440157672
2.7379,-0.0013814073699123242
2.7434,-0.0004427630607510835
2.7491,-0.0005844306785673936
2.7544,-7.082541006786514e-05
2.76,-0.0013814073699123242
2.7657,0.00014165190483517165
2.7711,-0.0006552639451262721
2.7767,-0.0004338706883033616
2.7824,-0.002107604502724403
2.788,-0.0026921456487301043
2.7933,-0.0027630006769294724
2.799,-0.002258168825079121
2.8046,-0.0020367569694492715
2.81,-0.002107604502724403
2.8157,-0.002107604502724403
2.8213,-0.0023909910201602713
2.8266,-0.0016736552562193197
2.8323,-0.0018861860713084155
2.8379,-0.0015230870850473366
2.8433,-0.0017444992228150547
2.8489,-0.0021784516744332016
2.8546,-0.0024707232096403686
2.8599,-0.0013814073699123242
2.8656,-0.00029221237324295046
2.8712,-0.0005755275570975549
2.8766,-0.001664765353915687
2.8823,-0.0020278714735351144
2.8879,-0.001664765353915687
2.8933,-0.001957028953204709
2.8989,-0.0020278714735351144
2.9046,-0.0009385933956971293
2.9102,-0.0013016726613028773
2.9155,-0.0008677615754040247
2.9212,-0.0013016726613028773
2.9268,-0.0013016726613028773
2.9324,-0.0014433423505484377
2.9378,-0.0018064421765191518
2.9435,-0.0013725076867090458
2.9491,-0.0010094248544239015
2.9544,-0.0013016726613028773
2.9601,-0.0003541234346746691
2.9657,-0.00014165045856895375
2.9713,-0.001664765353915687
2.9768,-0.000424947036910428
2.9824,-0.0006463554491453749
2.9878,-0.0013725076867090458
2.9934,-0.0018064421765191518
2.9991,-0.001593926400264678
3.0044,-0.0018064421765191518
3.0101,-0.0032589757504672967
3.0157,-0.0018861860713084155
3.0214,-0.0021695554294964836
3.0267,-0.0010094248544239015
3.0323,-0.0009385933956971293
3.038,-0.0008677615754040247
3.0434,-0.001664765353915687
3.049,-0.001957028953204709
3.0544,-0.0002832994708725778
3.06,-0.0015850105935277803
3.0657,-0.0015850105935277803
3.0713,-0.0010802559515843413
3.0767,-0.0012308372743308205
3.0823,-0.0005755275570975549
3.0878,-0.0011510866871780046
3.0934,-0.0009385933956971293
3.0991,-0.001957028953204709
3.1044,-0.0031881232532326997
3.1101,-0.0018064421765191518
3.1157,-0.0017356039460008077
3.1213,-0.0006463554491453749
3.1267,7.97430803927135e-05
3.1323,-0.00013271702627726256
3.1379,-0.0014433423505484377
3.1436,-0.0018772800454716077
3.1489,-0.0017356039460008077
3.1546,-0.0021695554294964836
3.1602,-0.0007171829796264184
3.1655,-0.0011510866871780046
3.1712,-0.0010802559515843413
3.1769,-0.0018064421765191518
3.1823,-0.0010802559515843413
3.1879,-0.0007171829796264184
3.1935,8.92268326957435e-06
3.1989,-0.0003541234346746691
3.2045,-0.0013016726613028773
3.2102,-0.0010802559515843413
3.2158,-0.0012219170612057795
3.2212,-0.0015141766528210532
3.2268,-0.00021247514550370994
3.2325,-0.0017356039460008077
3.2378,-0.001664765353915687
3.2435,-0.0013725076867090458
3.2489,-0.0013016726613028773
3.2545,-0.0021695554294964836
3.2602,-0.0024618367456032964
3.2658,-0.0007880101485411295
3.2712,-0.0020987136322991873
3.2768,-0.0007969293935450317
3.2824,-0.0015141766528210532
3.2878,-0.0003541234346746691
3.2934,-0.0014433423505484377
3.2991,-0.0018064421765191518
3.3047,-0.0010094248544239015
3.3101,-0.0018772800454716077
3.3158,-0.0009385933956971293
3.3212,-0.0013725076867090458
3.3268,-0.0013016726613028773
3.3324,-0.0015850105935277803
3.3378,-0.0011510866871780046
3.3435,-0.0014433423505484377
3.3491,-0.0010094248544239015
3.3545,7.97430803927135e-05
3.3602,-0.0010802559515843413
3.3658,-0.0010094248544239015
3.3712,-0.0007880101485411295
3.3769,-0.0014433423505484377
3.3822,-0.0007171829796264184
3.3879,-0.0006463554491453749
3.3935,-0.0010094248544239015
3.3992,-6.189735228678828e-05
3.4045,-0.0012927470736663338
3.4102,-0.0014433423505484377
3.4156,-0.0011510866871780046
3.4212,-0.0006463554491453749
3.4269,-0.00021247514550370994
3.4325,-0.0010094248544239015
3.4379,-0.0018772800454716077
3.4435,-0.0002832994708725778
3.4489,-0.0002832994708725778
3.4546,-0.0011510866871780046
3.4602,-0.0012927470736663338
3.4656,-0.0003541234346746691
3.4712,-0.0010094248544239015
3.4768,-0.0003541234346746691
3.4824,-0.0008588369558899522
3.4879,-0.0015850105935277803
3.4935,-0.001957028953204709
3.4991,-0.002532682109479989
3.5045,-0.0014433423505484377
3.5102,-0.0017356039460008077
3.5156,-0.0020278714735351144
3.5212,-0.0020987136322991873
3.5269,-0.0020987136322991873
3.5323,-0.0020987136322991873
3.5379,-0.0020987136322991873
3.5434,-0.0007880101485411295
3.549,-0.0013725076867090458
3.5547,-0.0020278714735351144
3.5603,-0.0018772800454716077
3.5657,-0.0010094248544239015
3.5713,-0.0012219170612057795
3.5769,-0.0006463554491453749
3.5823,-0.0024529190026223446
3.5879,-0.0010802559515843413
3.5936,-0.0018064421765191518
3.599,-0.0011510866871780046
3.6046,-0.0006463554491453749
3.61,-0.00021247514550370994
3.6157,-0.0013016726613028773
3.6213,-0.0006463554491453749
3.6267,-0.002895822216470556
3.6323,-0.0020987136322991873
3.638,-0.0009385933956971293
3.6434,-0.0018064421765191518
3.649,-0.0014433423505484377
3.6545,-0.0009385933956971293
3.6601,-0.0010094248544239015
3.6658,-0.0013725076867090458
3.6711,-0.0007880101485411295
3.6768,-0.001664765353915687
3.6824,-0.0005046993034834024
3.688,-0.0005046993034834024
3.6935,-0.0010802559515843413
3.6991,-0.0002832994708725778
3.7045,-0.0002832994708725778
3.71,-0.0006463554491453749
3.7157,-0.0009385933956971293
3.7213,0.00015056383908262916
3.727,-0.0007880101485411295
3.7323,-0.0020987136322991873
3.7378,-0.0018064421765191518
3.7435,-0.0005755275570975549
3.7491,-0.0005755275570975549
3.7545,-0.0009385933956971293
3.7602,-0.0013725076867090458
3.7657,-0.0018064421765191518
3.7713,-0.0014433423505484377
3.7767,-0.0007880101485411295
3.7824,-0.0022403968651278916
3.788,-0.0005755275570975549
3.7934,-0.0003541234346746691
3.799,-0.0006463554491453749
3.8047,-0.0017356039460008077
3.8101,-0.0020987136322991873
3.8158,-0.0010094248544239015
3.8212,-0.0002832994708725778
3.8269,-0.00021247514550370994
3.8325,-0.0010094248544239015
3.8379,-0.0013016726613028773
3.8436,-0.00021247514550370994
3.8489,-0.0011510866871780046
3.8546,-0.0005755275570975549
3.8602,-0.0018772800454716077
3.8659,-0.0012308372743308205
3.8712,-0.002320144933150914
3.8769,-0.0013725076867090458
3.8823,-0.0013725076867090458
3.8879,-0.001664765353915687
3.8935,-0.0026743717525339328
3.8992,-0.0013725076867090458
3.9045,-0.0013016726613028773
3.9102,-0.003613232813144407
3.9156,-0.0020278714735351144
3.9213,-0.0012308372743308205
3.9269,-0.0017356039460008077
3.9323,-0.0018064421765191518
3.9379,-0.0010094248544239015
3.9436,-0.0007260968501188181
3.949,-0.0014433423505484377
3.9546,-0.0017356039460008077
3.9602,-0.0013725076867090458
3.9656,-0.0006463554491453749
3.9713,-0.0018064421765191518
3.9769,-0.0023909910201602713
3.9823,-0.0018064421765191518
3.9879,-0.0008677615754040247
3.9936,-0.0018064421765191518
3.9992,-0.0023909910201602713
4.0046,-0.0009296634016715544
4.0103,-0.0017356039460008077
4.0157,-0.0015850105935277803
4.0213,-0.0015230870850473366
4.0267,-0.0015230870850473366
4.0323,-0.0018064421765191518
4.038,-0.0017356039460008077
4.0434,-0.001593926400264678
4.049,-0.0011510866871780046
4.0547,-0.0023909910201602713
4.0603,-0.0009385933956971293
4.0656,-0.0006463554491453749
4.0713,-0.002320144933150914
4.0769,-0.0008677615754040247
4.0825,-0.001593926400264678
4.0879,-0.0009385933956971293
4.0935,-0.0007171829796264184
4.0992,-0.001664765353915687
4.1045,-0.0014433423505484377
4.1102,-0.0018861860713084155
4.1158,-0.0020278714735351144
4.1212,-0.002320144933150914
4.1269,-0.0012308372743308205
4.1325,-0.0011600015257928753
4.1379,-0.001664765353915687
4.1435,-0.0009385933956971293
4.1492,-0.002311237939192523
4.1546,-0.0006463554491453749
4.1602,0.00015056383908262916
4.1658,-0.0020278714735351144
4.1712,-0.0024618367456032964
4.1769,-0.0018064421765191518
4.1826,-0.0017356039460008077
4.1879,-0.0006463554491453749
4.1936,-0.001593926400264678
4.1989,-0.0009385933956971293
4.2046,-0.0014433423505484377
4.2102,-0.0013725076867090458
4.2158,-0.0011600015257928753
4.2212,-0.00014165045856895375
4.2268,-0.0020278714735351144
4.2325,-0.0024618367456032964
4.2378,-0.0005046993034834024
4.2435,-0.001593926400264678
4.2492,-0.001593926400264678
4.2546,-0.0021695554294964836
4.2602,-0.0010802559515843413
4.2658,-0.0018064421765191518
4.2712,-0.001664765353915687
4.2768,-0.0003630417115565443
4.2825,-0.001593926400264678
4.2881,0.00015056383908262916
4.2934,-0.00014165045856895375
4.2991,-0.0013725076867090458
4.3047,-0.0018772800454716077
4.3101,-0.0007171829796264184
4.3157,-0.0018064421765191518
4.3212,-0.0013016726613028773
4.3269,-0.0008677615754040247
4.3325,-0.0013725076867090458
4.3379,-0.0018772800454716077
4.3436,-0.0032589757504672967
4.349,-0.0009385933956971293
4.3547,-0.0013725076867090458
4.3603,-0.0014433423505484377
4.3657,-0.0017356039460008077
4.3713,-0.003117270394430882
4.3768,-0.0030464171740636203
4.3825,-0.001664765353915687
4.3879,-0.001593926400264678
4.3936,-0.001957028953204709
4.3992,-0.0015850105935277803
4.4046,-0.001664765353915687
4.4103,-0.0010802559515843413
4.4156,-0.0013725076867090458
4.4213,-0.0020278714735351144
4.427,-0.0018064421765191518
4.4323,-0.0007880101485411295
4.438,-0.0015141766528210532
4.4434,-0.001664765353915687
4.4491,-0.0013725076867090458
4.4547,-0.001664765353915687
4.4603,-0.00275412399379249
4.4656,-0.0010802559515843413
4.4713,-0.0009385933956971293
4.4769,-0.0010094248544239015
4.4825,-0.0007171829796264184
4.4879,-0.0023909910201602713
4.4935,-0.0010094248544239015
4.4992,0.00015056383908262916
4.5045,-0.002249298484575668
4.5102,-0.0015850105935277803
4.5159,-0.0003541234346746691
4.5212,-0.0010094248544239015
4.5268,-0.0017356039460008077
4.5325,-0.0010094248544239015
4.5378,-0.00014165045856895375
4.5435,-0.0010802559515843413
4.5492,-0.0022403968651278916
4.5545,-0.0010094248544239015
4.5602,-0.0009385933956971293
4.5658,-0.0006463554491453749
4.5715,-0.00021247514550370994
4.5768,-0.0021695554294964836
4.5824,-0.00021247514550370994
4.5878,-0.0005755275570975549
4.5935,-0.0015141766528210532
4.5992,-0.0009385933956971293
4.6045,-0.0014433423505484377
4.6102,-0.0018772800454716077
4.6156,-0.0024618367456032964
4.6213,-0.0014433423505484377
4.6269,-0.001664765353915687
4.6326,-0.0006463554491453749
4.6379,-0.0005046993034834024
4.6436,-0.0002832994708725778
4.6492,-0.0010802559515843413
4.6546,-0.0015230870850473366
4.6602,-0.0020278714735351144
4.6658,-0.0017356039460008077
4.6712,-0.002249298484575668
4.6769,-0.0010802559515843413
4.6823,-0.0010094248544239015
4.688,-0.0002832994708725778
4.6936,-0.0008677615754040247
4.6992,-0.0020987136322991873
4.7046,-0.001593926400264678
4.7103,-0.0011600015257928753
4.7159,-0.0020987136322991873
4.7213,-0.00014165045856895375
4.7269,-0.0013725076867090458
4.7325,-0.0010094248544239015
4.7379,-0.001593926400264678
4.7436,-0.0008677615754040247
4.7492,-0.001664765353915687
4.7546,-0.0015230870850473366
4.7603,-0.001593926400264678
4.7657,-0.0011600015257928753
4.7713,-0.0015230870850473366
4.7769,-0.0009385933956971293
4.7823,-0.0023909910201602713
4.7879,-0.0010094248544239015
4.7936,-0.0010094248544239015
4.7992,-0.003551286647556662
4.8046,-0.004277653717223551
4.8103,-0.0031881232532326997
4.8157,-0.0030464171740636203
4.8213,-0.002311237939192523
4.8269,-0.0018861860713084155
4.8326,-0.0012308372743308205
4.8379,-0.0015230870850473366
4.8436,-0.0005755275570975549
4.8492,-0.0013016726613028773
4.8546,-0.0015230870850473366
4.8602,-0.0017356039460008077
4.8659,-0.002249298484575668
4.8713,-0.0018861860713084155
4.877,-0.003409573435029678
4.8824,-0.001593926400264678
4.888,-0.0009385933956971293
4.8936,-0.0005755275570975549
4.8992,-0.0004338706883033616
4.9046,-0.00021247514550370994
4.9102,-0.0005755275570975549
4.9159,-0.0012308372743308205
