Experiment: June_23_negative_cntrl_expt vial 10, Wed Jun 23 11:25:37 2021
0.0044,0.0
0.0101,0.0002535670940300161
0.0157,0.0007709625223378813
0.0211,0.0005071243506303835
0.0268,-0.0005071637003418727
0.0324,0.0007709625223378813
0.0378,0.0002329775232248199
0.0435,3.0894285144356104e-05
0.0489,0.0005174174180331281
0.0545,0.0010553654896905407
0.0602,0.0015623926219560103
0.0656,0.0010759459462296173
0.0713,0.0007812536727846986
0.0766,-0.0002741757617303886
0.0823,0.0007812536727846986
0.0879,0.0007915452211428864
0.0933,0.0010553654896905407
0.099,0.0002226833346893331
0.1046,0.0004968316811393425
0.11,0.0007606717698023235
0.1157,0.0010759459462296173
0.1213,0.0010450758582878361
0.1267,-2.0594200539236773e-05
0.1324,0.00048653940955933894
0.1377,0.00024327210967178825
0.1434,0.0004968316811393425
0.149,0.0010347866247969462
0.1546,0.001298596658001805
0.16,-0.00031536864734138526
0.1656,-0.00031536864734138526
0.1713,0.0007503814151782473
0.1766,0.0013088839745372116
0.1822,0.0010142093515487227
0.1879,0.0010039213117913892
0.1935,0.0010347866247969462
0.1989,0.0007812536727846986
0.2045,0.0004659560601336654
0.2099,-4.118680943310249e-05
0.2156,0.00048653940955933894
0.2213,0.001541823016530608
0.2266,0.0020488200585522254
0.2323,0.0017953264562551308
0.238,0.0007503814151782473
0.2434,0.0009936336699458703
0.249,0.00047624753589103896
0.2544,0.0009627731318767596
0.2601,0.0009833464260112779
0.2657,0.0017953264562551308
0.2711,0.0002123895440651058
0.2768,0.0007298018996639843
0.2821,0.0017850445652765057
0.2878,0.0002226833346893331
0.2934,0.0007606717698023235
0.2991,0.00019180315655076274
0.3044,-0.0003050710228057474
0.31,-4.118680943310249e-05
0.3157,-5.148251701325712e-05
0.3213,-0.0003050710228057474
0.3267,0.00048653940955933894
0.3323,0.001278023218664992
0.3379,-0.0003256658739656526
0.3433,-0.001096808078430267
0.3489,0.0015521076202877904
0.3546,0.001531538810685129
0.3602,0.0009833464260112779
0.3655,0.0010039213117913892
0.3712,0.0015212550027505767
0.3768,0.0006989356107275357
0.3822,0.001247166043994885
0.3879,0.0007298018996639843
0.3935,0.0007812536727846986
0.3989,0.001531538810685129
0.4045,0.001298596658001805
0.4102,0.001298596658001805
0.4155,0.0002329775232248199
0.4212,0.0002226833346893331
0.4268,-0.00033596270267854944
0.4322,0.0002123895440651058
0.4379,0.00048653940955933894
0.4433,0.0002123895440651058
0.4489,-0.0013607485688068577
0.4546,-1.0297299225525691e-05
0.4602,0.000202096151352249
0.4656,0.0009833464260112779
0.4711,0.0012368811149277015
0.4768,-0.00010295508624247329
0.4822,0.0007298018996639843
0.4878,0.000973059579988611
0.4934,0.00018151055966075802
0.4989,-0.00031536864734138526
0.5046,-0.00031536864734138526
0.5102,0.00048653940955933894
0.5156,-0.00034625913347996473
0.5212,0.0010039213117913892
0.5266,0.0007195127387739086
0.5323,0.0009833464260112779
0.5379,-0.0008328816573047737
0.5435,0.0010039213117913892
0.5489,-6.177782668204124e-05
0.5544,0.00019180315655076274
0.5601,0.00047624753589103896
0.5657,0.00047624753589103896
0.5713,0.0012368811149277015
0.5767,0.0009833464260112779
0.5823,-7.207273843901074e-05
0.5879,0.000973059579988611
0.5935,0.0004350840203307671
0.5989,0.0004968316811393425
0.6045,-7.207273843901074e-05
0.6101,0.00019180315655076274
0.6157,-4.118680943310249e-05
0.6213,-0.00033596270267854944
0.6267,-0.00033596270267854944
0.6323,0.000445374302353585
0.6379,0.0009833464260112779
0.6435,-5.148251701325712e-05
0.6488,0.0009833464260112779
0.6545,0.0007092239757953145
0.6601,0.000202096151352249
0.6657,0.0012574513709735502
0.6713,0.00019180315655076274
0.6767,0.00042479413621887563
0.6823,-0.0006101650839260842
0.6879,-0.00010295508624247329
0.6935,0.0012265965837717774
0.6989,-6.177782668204124e-05
0.7045,-8.23672522849428e-05
0.7101,0.0017542012798089646
0.7157,-0.0008534841762879442
0.7211,0.0012368811149277015
0.7267,-0.0008843849704266438
0.7324,-0.0006101650839260842
0.7377,0.000202096151352249
0.7434,0.00042479413621887563
0.749,-0.00034625913347996473
0.7546,0.0001712183606820128
0.76,0.0001712183606820128
0.7656,0.0001609265596146381
0.7712,0.000445374302353585
0.7768,0.00019180315655076274
0.7822,0.0004556649822881065
0.7878,0.0007298018996639843
0.7935,-3.089070394213245e-05
0.7991,-0.0003256658739656526
0.8044,-7.207273843901074e-05
0.8101,0.0006680729029936439
0.8157,0.000445374302353585
0.8211,0.001247166043994885
0.8267,-8.23672522849428e-05
0.8323,0.0007092239757953145
0.838,0.0004042155617295373
0.8433,0.00019180315655076274
0.8489,-8.23672522849428e-05
0.8546,-9.266136821917126e-05
0.8602,0.00018151055966075802
0.8655,-0.0011380191925729477
0.8712,0.00018151055966075802
0.8768,-0.0011174144313244039
0.8824,0.00041450465001824366
0.8878,-6.177782668204124e-05
0.8934,-0.00037714603841643157
0.899,0.000445374302353585
0.9046,-0.0006513544958414164
0.91,-0.0003668508013489058
0.9156,-0.00037714603841643157
0.9212,-9.266136821917126e-05
0.9266,0.0009422014293875014
0.9322,-8.23672522849428e-05
0.9379,0.00041450465001824366
0.9435,0.0001609265596146381
0.9491,0.0001712183606820128
0.9545,0.0006989356107275357
0.9601,0.0006989356107275357
0.9657,-0.00012354132855463273
0.9711,-0.0006410577397294448
0.9767,0.0004350840203307671
0.9823,0.000678360074326867
0.988,0.00014034415121344512
0.9933,-0.00037714603841643157
0.9989,0.00042479413621887563
1.0046,-0.0004080293621510078
1.01,-0.0003874408775729199
1.0156,-0.0001338338528438232
1.0213,-0.0003977353188175936
1.0266,0.0001609265596146381
1.0323,-0.00034625913347996473
1.0379,-0.0003668508013489058
1.0433,-0.00012354132855463273
1.0489,0.00019180315655076274
1.0544,-0.0006101650839260842
1.0601,-0.00011324840635407174
1.0655,-0.0003874408775729199
1.0712,0.0009524870816767228
1.0766,-0.00037714603841643157
1.0822,-0.000904983510295776
1.0879,0.0006989356107275357
1.0933,-0.0004080293621510078
1.099,0.00013005354388018198
1.1044,0.0006474997540611982
1.1101,-0.00017499997088621377
1.1158,0.0009113468599891705
1.1211,0.00014034415121344512
1.1268,0.0009422014293875014
1.1322,-0.0001441259792213101
1.1379,0.000445374302353585
1.1435,0.0009319161750102056
1.1489,-0.00011324840635407174
1.1545,0.0003836385788856811
1.1602,0.0004042155617295373
1.1656,-0.0011792239401343663
1.1712,0.0001609265596146381
1.1769,0.00048653940955933894
1.1822,-8.23672522849428e-05
1.1879,-0.0003977353188175936
1.1935,-0.0006410577397294448
1.1989,-0.00033596270267854944
1.2046,-0.00037714603841643157
1.21,0.00041450465001824366
1.2157,-0.0011483209763304414
1.2211,-0.0006513544958414164
1.2268,-9.266136821917126e-05
1.2325,-0.0008534841762879442
1.2379,0.0001712183606820128
1.2436,-0.0003977353188175936
1.249,0.0004350840203307671
1.2546,0.0006989356107275357
1.2601,-0.0003668508013489058
1.2658,-0.00034625913347996473
1.2712,0.00014034415121344512
1.2768,0.0004042155617295373
1.2823,0.000973059579988611
1.2879,0.0004042155617295373
1.2934,0.00042479413621887563
1.299,0.0006680729029936439
1.3044,0.0009422014293875014
1.3102,0.00013005354388018198
1.3156,0.00041450465001824366
1.3213,0.00041450465001824366
1.3267,0.0004556649822881065
1.3324,0.0001712183606820128
1.3378,-0.0006616508540420174
1.3435,0.0012163124505272238
1.3489,0.0007092239757953145
1.3546,-9.266136821917126e-05
1.36,0.0007092239757953145
1.3657,0.0006886476435715716
1.3711,0.0001712183606820128
1.3768,0.0012060287151939297
1.3823,0.0001712183606820128
1.388,0.0009833464260112779
1.3934,-0.0003668508013489058
1.3991,-0.0006101650839260842
1.4045,-0.0003565551663701205
1.4101,0.0009524870816767228
1.4155,-0.00011324840635407174
1.4212,-0.0005998667361687415
1.4266,0.00014034415121344512
1.4323,-0.00034625913347996473
1.438,-8.23672522849428e-05
1.4434,0.000678360074326867
1.4491,-9.266136821917126e-05
1.4545,0.00013005354388018198
1.4602,0.000678360074326867
1.4656,-0.00034625913347996473
1.4713,0.00042479413621887563
1.4767,0.0009319161750102056
1.4824,0.0012060287151939297
1.4878,0.0012265965837717774
1.4935,0.00018151055966075802
1.4989,0.0004042155617295373
1.5046,0.0001712183606820128
1.51,0.0006680729029936439
1.5157,0.00014034415121344512
1.5211,0.0004042155617295373
1.5268,-0.0006719468143309149
1.5322,-0.0003565551663701205
1.5379,0.0007092239757953145
1.5433,0.0001506351564580788
1.549,-7.207273843901074e-05
1.5547,0.0001609265596146381
1.5601,0.0004556649822881065
1.5658,-8.23672522849428e-05
1.5712,0.000678360074326867
1.5769,0.0023023038234210036
1.5823,0.0014595605112838195
1.5879,0.002017982523952022
1.5933,0.001764481977053478
