Experiment: Mar_9_turb2_expt vial 13, Tue Mar  9 17:40:33 2021
0.0017,0.0
0.0069,-9.642332857606739e-06
0.0125,0.0004369498275424988
0.0179,0.0006650462496275988
0.0236,1.928526354388893e-05
0.029,1.928526354388893e-05
0.0347,0.00022812283286888224
0.0401,0.0006843270487952857
0.0458,-0.0004177109016612057
0.0515,-0.00018956288043214808
0.0569,-0.00026670723009247777
0.0625,-0.0013111469603170889
0.0679,0.0008931288551088379
0.0736,2.8928194230282145e-05
0.079,0.00020883958885375975
0.0847,0.0004369498275424988
0.0901,0.00021848111122324543
0.0958,0.0006457662475650716
0.1012,0.00023776475379078121
0.1069,0.0006746865495732557
0.1125,1.928526354388893e-05
0.1179,0.0010730052455208972
0.1236,0.0006361265454482012
0.129,0.00041766860305614273
0.1347,0.0006746865495732557
0.1401,2.8928194230282145e-05
0.1458,0.00022812283286888224
0.1512,-0.0008644026198434407
0.1569,-0.0002281366494725212
0.1623,-0.0002184935061267934
0.1679,-0.00019920662160677338
0.1736,-0.00026670723009247777
0.179,-0.0004369994071574679
0.1847,0.00023776475379078121
0.1901,0.0004369498275424988
0.1958,-0.0010925914796715563
0.2012,0.0008738500754701395
0.2069,2.8928194230282145e-05
0.2123,0.0006746865495732557
0.218,0.0008738500754701395
