Experiment: Mar_9_turb2_expt vial 7, Tue Mar  9 17:40:33 2021
0.0017,0.0
0.0069,0.001343343735701552
0.0125,-0.0010816863600631166
0.0179,0.0018666990915008341
0.0236,-0.0005582832635049328
0.029,0.005076530103423238
0.0347,0.0021283787114967367
0.0401,0.0018666990915008341
0.0458,-0.0010816863600631166
0.0515,-0.0019016775968196953
0.0569,0.0005233779314472997
0.0625,-0.0021633910802840717
0.0679,0.0032099780210188555
0.0736,0.0034716463531907493
0.079,0.004291558970372478
0.0847,0.005373121559564709
0.0901,0.006158054944943814
0.0958,0.0034716463531907493
0.1012,0.004814871764338591
0.1069,-0.0024251032690258967
0.1125,0.0010816679999017254
0.1179,0.002686645240867591
0.1236,0.002948310983573066
0.129,0.0018666990915008341
0.1347,0.0002616883183534924
0.1401,0.0016050207662345883
0.1458,0.0007850688392636584
0.1512,-0.0010816863600631166
0.1569,-0.0067173521366257205
0.1623,-0.0010816863600631166
0.1679,-0.0008199854591488531
0.1736,0.0016050207662345883
0.179,0.002686645240867591
0.1847,0.0037333159800958526
0.1901,0.0002616883183534924
0.1958,0.0010816679999017254
0.2012,0.005896409188419938
0.2069,0.004814871764338591
0.2123,0.0024249807928882205
0.218,0.005896409188419938
