Experiment: Mar_9_turb2_expt vial 4, Tue Mar  9 17:40:33 2021
0.0017,0.0
0.0069,0.0
0.0125,-0.0007442938255977083
0.0179,-0.0002577879028855534
0.0236,0.0008538536758848636
0.029,-0.0028385556983074878
0.0347,-0.0004961966901309012
0.0401,0.003811925469641153
0.0458,0.0
0.0515,0.0033156338962818666
0.0569,0.0027001757933629023
0.0625,0.0035637792797640344
0.0679,-0.0007442938255977083
0.0736,-0.001607787367763791
0.079,0.0008538536758848636
0.0847,-0.00037698424303300726
0.0901,-0.0013596980464622987
0.0958,0.0009827638202004607
0.1012,-0.0019750935687810056
0.1069,-0.0002480987482620378
0.1125,-0.0004961966901309012
0.1179,-0.0017270104488584792
0.1236,0.0009827638202004607
0.129,0.0007346518627855403
0.1347,0.0030772566991181804
0.1401,0.001965535209889069
0.1458,-0.00012888090618723425
0.1512,0.0023328577569277087
0.1569,0.004675560290703373
0.1623,0.0004865407117726761
0.1679,0.0025809899312605467
0.1736,-0.0020943273618545533
0.179,0.001965535209889069
0.1847,0.0011019710282766937
0.1901,0.0018365958274539906
0.1958,-0.001111607918767632
0.2012,-0.000992390154671341
0.2069,0.0007346518627855403
0.2123,0.00011922323705348958
0.218,0.0007346518627855403
