Experiment: Mar_9_turb2_expt vial 5, Tue Mar  9 17:40:33 2021
0.0017,0.0
0.0069,0.0016117357462768211
0.0125,0.0015728086907299543
0.0179,-0.00033102224609149467
0.0236,0.0018369353982680137
0.029,-0.0009868228004861201
0.0347,-0.0025517207504855977
0.0401,-0.0005763762513377735
0.0458,0.000898905308018505
0.0515,-0.0016713767865557116
0.0569,-0.001270617370778493
0.0625,-0.0006744545793125889
0.0679,-0.0010162714954007335
0.0736,-0.0008502764051927514
0.079,-0.002297178518460119
0.0847,-0.0031876071020747743
0.0901,-0.0004201989674451623
0.0958,-0.0025615576100814774
0.1012,-0.004264217032624251
0.1069,-0.0035984828997513985
0.1125,-0.003725067630418799
0.1179,-0.003217146526873993
0.1236,-0.005467860404489544
0.129,-0.005477745751326868
0.1347,-0.006359574731558126
0.1401,-0.003918789073601325
0.1458,-0.0028230199704212255
0.1512,-0.007159889594407387
0.1569,-0.007603682762582276
0.1623,-0.006830337411832144
0.1679,0.013758701699166154
0.1736,0.023907096967188235
0.179,0.02407572730815072
0.1847,0.016583988634485958
0.1901,0.0317074809507194
0.1958,0.011632846622189386
0.2012,0.01307524561181339
0.2069,0.01886419819765489
0.2123,0.014231841096146614
0.218,0.011010354501051922
