Experiment: Mar_9_turb2_expt vial 6, Tue Mar  9 17:40:33 2021
0.0017,0.0
0.0069,-0.0002542621272199064
0.0125,-0.00047670987469183856
0.0179,2.1207732842309923e-05
0.0236,3.1812809696774025e-05
0.029,0.0007945116805736507
0.0347,-0.0005085356085343662
0.0401,-0.00026486693723204446
0.0458,0.00028605712075013834
0.0515,-0.00048731925959510924
0.0569,-0.0002542621272199064
0.0625,-0.0007203759021443545
0.0679,0.0005296893089028476
0.0736,0.0005084901921574847
0.079,0.00025425077312601907
0.0847,-0.0005085356085343662
0.0901,0.0005402900777087272
0.0958,-0.0002542621272199064
0.1012,0.0007839130657918414
0.1069,0.0005084901921574847
0.1125,0.0007415266762209605
0.1179,0.00047669756920654116
0.1236,0.00023305057615474745
0.129,0.0002648520820454081
0.1347,-0.00024365651025215485
0.1401,-0.0010277279055304067
0.1458,0.0002648520820454081
0.1512,-0.0007522105189263772
0.1569,-0.001525743074733299
0.1623,-0.0004979278375423224
0.1679,-0.0005085356085343662
0.1736,1.0603462943459263e-05
0.179,0.00025425077312601907
0.1847,2.1207732842309923e-05
0.1901,0.0
0.1958,-1.0602655987623777e-05
0.2012,0.0005296893089028476
0.2069,-0.0004979278375423224
0.2123,0.0005084901921574847
0.218,0.00025425077312601907
