Experiment: Mar_9_turb2_expt vial 15, Tue Mar  9 17:40:33 2021
0.0017,0.0
0.0069,0.0009039635168346383
0.0125,-0.0002835244477710219
0.0179,-0.0005938052108256375
0.0236,-0.0008506073995839802
0.029,-0.00032363552843550636
0.0347,0.00029688068413102897
0.0401,0.00029688068413102897
0.0458,-0.0008773561152006781
0.0515,-0.000270153106897153
0.0569,-0.0006339189781685572
0.0625,-0.0017414561918223104
0.0679,-0.0002835244477710219
0.0736,0.0002835130956810872
0.079,0.0008638690667990279
0.0847,-2.6737458345360565e-05
0.0901,0.00027014599755736945
0.0958,0.00027014599755736945
0.1012,-0.0002835244477710219
0.1069,0.0006071134469649575
0.1125,0.0008638690667990279
0.1179,0.0005670148392722396
0.1236,-0.0009442193235345009
0.129,-4.010545202870475e-05
0.1347,0.0005803805515103289
0.1401,-0.0006071769569326868
0.1458,-0.0002835244477710219
0.1512,-0.001227790961059183
0.1569,-0.0015247488737866188
0.1623,-0.0006205482127137341
0.1679,-0.0012010433962803546
0.1736,0.00024341327228816212
0.179,-4.010545202870475e-05
0.1847,1.3369464662016384e-05
0.1901,-0.00029689529831888883
0.1958,-0.001174293870196852
0.2012,0.0008772333931514886
0.2069,-0.00029689529831888883
0.2123,0.0002835130956810872
0.218,0.0
