Experiment: Mar_25_Phage_osmo_expt vial 11, Thu Mar 25 17:24:47 2021
3.0807,0.009497447491137456
3.0861,0.007454337329605321
3.0917,0.006772978644752015
3.0974,0.007623461117757913
3.1028,0.009109705666687229
3.1085,0.007867095551716274
3.1138,0.006091458977724784
3.1195,0.005967082158438997
3.1252,0.006136263069898673
3.1306,0.007548937315994708
3.1363,0.007628236533163246
3.1417,0.006161135531814299
3.1473,0.006772978644752015
3.1527,0.007772495888818565
3.1584,0.0070166855408456685
3.1641,0.009860375974899083
3.1695,0.010009116859839962
3.1751,0.007673141275884032
3.1805,0.005434667150970185
3.1862,0.008210021460792749
3.1918,0.008841386153161657
3.1972,0.01083394579890884
3.2029,0.007817424049131216
3.2085,0.009472647499916942
3.2139,0.011514353475150396
3.2196,0.010277297921762685
3.2249,0.009815281339596638
3.2306,0.011370101286497292
3.2363,0.009233741771355275
3.2417,0.010570220215149084
3.2473,0.009208935500975013
3.253,0.008821206293685768
3.2584,0.01022773103508512
3.264,0.011176333395924498
3.2694,0.012145117836273034
3.2751,0.010520665786224459
3.2808,0.012099839212839192
3.2862,0.010644548293962663
3.2918,0.009084897019925986
3.2972,0.008234849319744053
3.3029,0.010277297921762685
3.3085,0.01008348088608324
3.3139,0.008552872825429159
3.3196,0.008721941837237068
3.325,0.008165084644006781
3.3307,0.00799126599084099
3.3361,0.009233741771355275
3.3418,0.008796390892486405
3.3472,0.010982560004100916
3.3528,0.010396771396572024
3.3585,0.009815281339596638
3.3639,0.01008348088608324
3.3696,0.009646237457666462
3.3749,0.009353186541694702
3.3806,0.00972062602469792
3.3863,0.008309330044932839
3.3917,0.007822170343624313
3.3973,0.010326862907333867
3.4027,0.010326862907333867
3.4084,0.010669323369679962
3.4141,0.009695830310964992
3.4195,0.011176333395924498
3.4251,0.009914449735113684
3.4305,0.013196081208377675
3.4361,0.012099839212839192
3.4418,0.012441983317346472
3.4472,0.011423942438094636
3.4529,0.008721941837237068
3.4583,0.011131157099342093
3.4639,0.01198035399078945
3.4696,0.011131157099342093
3.475,0.01212458209306122
3.4807,0.012079334267781627
3.4861,0.01295298519173671
3.4917,0.012491454243656497
3.4972,0.014020018496232245
3.5028,0.01314664100145424
3.5085,0.014942525236088966
3.5139,0.013657489792170074
3.5196,0.014312413841520821
3.5249,0.014699584700365032
3.5306,0.010326862907333867
3.5363,0.011860884956620632
3.5417,0.012833509444861835
3.5474,0.01123021232397392
3.5528,0.012079334267781627
3.5585,0.014629450130144717
3.5639,0.012079334267781627
3.5695,0.012079334267781627
3.5749,0.014773642008027887
3.5806,0.013270237954189912
3.5863,0.010793191619130948
3.5916,0.014530692593839212
3.5973,0.015041246249127949
3.6027,0.011910381849551732
3.6084,0.013051881015560762
3.6141,0.014435883588947318
3.6195,0.01576985623578253
3.6251,0.014435883588947318
3.6305,0.013488580260752836
3.6362,0.014752886356807493
3.6419,0.013801696070636416
3.6473,0.015111411143156728
3.6529,0.014361803166320075
3.6583,0.014361803166320075
3.664,0.013900516946819041
3.6694,0.013949924533252056
3.6751,0.012833509444861835
3.6807,0.013294955918909612
3.6861,0.013340291309921981
3.6918,0.013632780007715728
3.6972,0.015065925314194706
3.7029,0.012615123242091353
3.7083,0.014823011170087885
3.714,0.014991886693161649
3.7194,0.014361803166320075
3.725,0.014946425757900061
3.7307,0.017272053869666903
3.7361,0.01623081951096672
3.7418,0.01715251141413121
3.7472,0.01574519253040907
3.7529,0.014312413841520821
3.7583,0.01702933935503359
3.764,0.016740990229863084
3.7694,0.015016566708781265
3.775,0.01555167946209235
3.7807,0.017493707516159307
3.7861,0.016061992232736855
3.7918,0.016304777531329084
3.7972,0.018994956631615545
3.8028,0.018386836218758806
3.8085,0.01554786577745193
3.8139,0.018218055347781426
3.8196,0.018193445426473498
3.825,0.013879856464817819
3.8306,0.01618151178768179
3.8363,0.016547538116485017
3.8417,0.017370571354204833
3.8474,0.01785588401657301
3.8528,0.018028197419850622
3.8584,0.016280125333150486
3.8638,0.016691704570419463
3.8695,0.019335814837516674
3.8749,0.019430789342224863
3.8806,0.017806647338148074
3.8863,0.019648683749430185
3.8917,0.017177144400119748
3.8973,0.01637499969670464
3.9027,0.019722417077715604
3.9084,0.019796146128513437
3.9141,0.01945537239664563
3.9195,0.019406205812532162
3.9252,0.018196949817838592
3.9305,0.01715251141413121
3.9362,0.018439523252133605
3.9419,0.01981741520208602
3.9473,0.018850809293053827
3.9529,0.018801615791766646
3.9583,0.019915709945938054
3.964,0.018657471607491538
3.9694,0.016670765586607295
3.9751,0.018826212780047036
3.9808,0.01804927715581972
3.9862,0.017374191178093357
3.9918,0.017226408946271254
3.9972,0.018242664793816643
4.0029,0.016061992232736855
4.0083,0.017201776910835465
4.014,0.017736349812446206
4.0194,0.018706671863214064
4.025,0.016621476024386683
4.0307,0.017300302200926487
4.0361,0.018657471607491538
4.0418,0.017226408946271254
4.0472,0.018657471607491538
4.0528,0.017954351670105395
4.0585,0.01751833332272079
4.0639,0.018003582645212846
4.0696,0.017736349812446206
4.075,0.016888835801559643
4.0806,0.018246170236299486
4.0863,0.019504537079652606
4.0917,0.017300302200926487
4.0974,0.01781020997133198
4.1027,0.02018270039708503
4.1084,0.01863287076671527
4.1141,0.01751833332272079
4.1195,0.018608269450663406
4.1251,0.01703298514647822
4.1305,0.015530857438131984
4.1362,0.01776097034068369
4.1416,0.018123115625571118
4.1473,0.01644894758541049
4.153,0.015506187928875037
4.1583,0.016983711944789315
4.164,0.014703513291970505
4.1694,0.015868506304523078
4.1751,0.015699680531823246
4.1805,0.015432176549440624
4.1862,0.01504514887317554
4.1919,0.017637862946727312
4.1972,0.015699680531823246
4.2029,0.016329429254227756
4.2083,0.015942488865675508
4.214,0.015456847484530245
4.2197,0.014971107249631799
4.225,0.017300302200926487
4.2307,0.016234581260498593
4.2361,0.01536203702345984
4.2418,0.017592207890748
4.2472,0.015942488865675508
4.2529,0.016016467149340463
4.2585,0.017370571354204833
4.2639,0.015506187928875037
4.2696,0.015189313510393432
4.2749,0.016477329610827263
4.2806,0.016403381571273523
4.2863,0.015069828463801671
4.2917,0.01652662592748322
4.2974,0.015094507579153205
4.3028,0.01164674993991699
4.3084,0.013418538613353514
4.3138,0.014196933948834478
4.3195,0.015119186219227365
4.3252,0.013760398898937098
4.3306,0.014271027505617595
4.3363,0.01402807952581353
4.3417,0.012837697496863365
4.3474,0.014756849324913057
4.3528,0.01591782848723411
4.3584,0.014246330128634077
4.3641,0.016959074631027637
4.3695,0.015868506304523078
4.3752,0.016695409654804316
4.3806,0.015580195030818422
4.3862,0.015267248078873918
4.3916,0.014806221539758746
4.3973,0.019022971576351355
4.4027,0.01642803139306659
4.4084,0.01693811385658095
4.4141,0.018731271278158546
4.4194,0.017374191178093357
4.4251,0.017300302200926487
4.4305,0.017180793344921286
4.4362,0.01916709527439109
4.4419,0.016329429254227756
4.4473,0.015921650055262027
4.4529,0.01637873127419953
4.4583,0.015699680531823246
4.464,0.016041125626676256
4.4694,0.017300302200926487
4.4751,0.01703298514647822
4.4807,0.017448075877770974
4.4861,0.017592207890748
4.4918,0.017156159833373374
4.4972,0.018731271278158546
4.5029,0.018028197419850622
4.5085,0.015555526472115111
4.5139,0.016551273372894415
4.5196,0.01764145522638272
4.525,0.018295388753655772
4.5307,0.01989444487570846
4.5361,0.019409569854934694
4.5417,0.01863287076671527
4.5471,0.01836921296511551
4.5528,0.019504537079652606
4.5585,0.016962752171177486
4.5639,0.017131525846546425
4.5696,0.01756758351001564
4.575,0.017131525846546425
4.5806,0.01693811385658095
4.5861,0.01723005894219154
4.5917,0.017859447700874775
4.5974,0.016357844879179573
4.6028,0.018007149482869855
4.6085,0.01822509850701548
4.6139,0.015460725717704293
4.6195,0.018660952659097396
4.625,0.01781020997133198
4.6307,0.015143864384026151
4.6363,0.01676933900773092
4.6417,0.01676933900773092
4.6474,0.014415179525679833
4.6528,0.016115098207024503
4.6585,0.01676933900773092
4.6639,0.016744696365366574
4.6695,0.015847664491602353
4.6752,0.015436054257055298
4.6806,0.015436054257055298
4.6863,0.016308540857536302
4.6917,0.01669914806456896
4.6973,0.015823001686496974
4.7027,0.015629530722400142
4.7084,0.01764145522638272
4.7141,0.01575286163401557
4.7195,0.015337363661706127
4.7251,0.017279322638356187
4.7305,0.0157035306951977
4.7362,0.015654197855277774
4.7416,0.01676933900773092
4.7473,0.01655504195469515
4.753,0.01650197800679476
4.7584,0.019602860742350736
4.7641,0.016695409654804316
4.7694,0.01742344811982266
4.7751,0.017061300676798008
4.7805,0.015896988675983104
4.7862,0.014999723164405454
4.7919,0.014439873050171026
4.7973,0.014077483410600444
4.803,0.01317965218606909
4.8084,0.014999723164405454
4.8141,0.01402807952581353
4.8195,0.014394507261396128
4.8251,0.016139754783253024
4.8305,0.016407146999717237
4.8362,0.013834521274003975
4.8419,0.014394507261396128
4.8473,0.014711470451333919
4.8529,0.0141515856732074
4.8583,0.014052781705844786
4.864,0.015802190671727057
4.8694,0.012742999633770125
4.875,0.011407930990642412
4.8807,0.012837697496863365
4.8861,0.014221632276370744
4.8918,0.013060233254248765
4.8972,0.013546246068341983
4.9029,0.013035508960090647
4.9083,0.013933344453553986
4.9139,0.013084957073133174
4.9196,0.011576845725362994
4.925,0.013789215405229593
4.9307,0.013591534423966656
4.9361,0.01281296892521866
4.9418,0.012887153214328984
4.9474,0.012644072788864369
4.9528,0.0123762294722215
4.9585,0.012400967649964345
4.9639,0.011040892472296782
4.9696,0.01208791106480811
4.9752,0.01369037871680967
4.9805,0.012718268635457775
4.9862,0.012405246218053834
4.9916,0.012137400453882785
4.9973,0.012524651409518639
5.003,0.012837697496863365
5.0084,0.01344325372641142
5.014,0.01458802421631289
5.0194,0.016115098207024503
5.0251,0.01436981226079459
5.0308,0.013640957520940966
5.0361,0.012742999633770125
5.0418,0.014686782154881284
5.0472,0.015316598229878298
5.0529,0.01693811385658095
5.0583,0.0170859366150109
5.064,0.01621372166028645
5.0696,0.015773674650455205
5.075,0.015921650055262027
5.0807,0.015242572290455336
5.0861,0.015510067213167833
5.0917,0.014999723164405454
5.0974,0.016456447219149406
5.1028,0.017448075877770974
5.1085,0.01703666426330619
5.1139,0.017279322638356187
5.1195,0.01558407589178834
5.1252,0.015629530722400142
5.1305,0.017279322638356187
5.1362,0.01676933900773092
5.1419,0.0168925450904166
5.1473,0.019001833474329155
5.153,0.019244288863549563
5.1583,0.01905102042231288
5.164,0.02016472722019136
5.1697,0.018903453875046106
5.1751,0.01788766338798009
5.1808,0.019535885374021622
5.1862,0.01577752639051133
5.1918,0.017813805929902893
5.1972,0.018611749451151516
5.2029,0.018056379607990447
5.2083,0.017838425557871407
5.2139,0.020888450741310738
5.2196,0.017595832444668114
5.225,0.017838425557871407
5.2307,0.019318052737642977
5.2361,0.019170520711972117
5.2418,0.016917184881126146
5.2474,0.0176943273170711
5.2528,0.017690700660912828
5.2585,0.016357844879179573
5.2639,0.017205426381196376
5.2696,0.020115589253227206
5.2752,0.018734753906442414
5.2806,0.01824970900416578
5.2863,0.020600270410429444
5.2917,0.01846763859319478
5.2974,0.019992736018479507
5.3027,0.019679968322524388
5.3084,0.019824061179751773
5.3141,0.019753703378334042
5.3195,0.018007149482869855
5.3251,0.018298928572639817
5.3305,0.019244288863549563
5.3362,0.018590659934573317
5.3418,0.018590659934573317
5.3472,0.018808550876300956
5.3529,0.018857746479822857
5.3583,0.019195110571106788
5.364,0.016941824196555766
5.3697,0.01759949032397501
5.375,0.020115589253227206
5.3807,0.01715984157799544
5.3861,0.018952644625239934
5.3918,0.01805998082215121
5.3972,0.016431797347069788
5.4029,0.018928049487781262
5.4086,0.020575711270680586
5.414,0.01808099395763385
5.4196,0.020719799858976984
5.425,0.021376191979186943
5.4307,0.019655389020036163
5.4361,0.019437551803535458
5.4418,0.019585049307607627
5.4472,0.020213863286049905
