Experiment: Mar_25_Phage_osmo_expt vial 5, Thu Mar 25 17:24:46 2021
0.0026,0.0
0.0083,0.0014514868189631214
0.0137,0.003557730388472735
0.0194,0.0013063799068316895
0.0247,0.001650733194298759
0.0304,0.0024672693892824338
0.036,0.00048112744341366476
0.0414,-0.001513693706292063
0.0471,-0.00020640207081701334
0.0528,-0.0015918479902479188
0.0581,-0.0013328898404137979
0.0638,-0.003011230373803464
0.0694,0.0012807836516833815
0.0748,-0.00031865474256587145
0.0804,-0.00045721220971850496
0.0861,-0.0011442940700437942
0.0917,-0.0014965465648298926
0.097,-0.003381503546669329
0.1027,-0.0025550418046069723
0.1081,-0.0018154556345234552
0.1138,0.0037724216037808844
0.1194,-0.0029398664534383556
0.1248,-0.0013222610183198924
0.1304,-6.367266050055775e-05
0.136,0.00011548782770365307
0.1417,-0.00016842082817414283
0.147,-0.0024110037565776565
0.1527,-0.0024285366357986726
0.1583,0.0019456671732120956
0.1637,0.0015612804964362237
0.1693,-0.0006797783562380033
0.1749,-0.0017506837870351344
0.1806,-0.0015802313029936732
0.1859,-0.0005617614529578319
0.1915,0.002936958667084988
0.1971,0.0009977579180336926
0.2028,-0.002214241735196798
0.2081,0.00029465954307572595
0.2137,0.0012117296378630904
0.2194,-0.0005268197561656418
0.225,-0.00032142979084581746
0.2304,-0.0007234832536988645
0.236,-0.0011867999314248978
0.2416,-0.0011867999314248978
0.2472,6.313514394273856e-05
0.2526,0.0011507573583384723
0.2582,-0.0007322231484934161
0.2638,0.00027721650497880557
0.2695,-0.0011780547111071016
0.2748,0.0017143382724088552
0.2804,-0.0011518168807509443
0.2861,-0.00023408590600693113
0.2915,0.00037317111204548947
0.2971,0.0013995576278945654
0.3026,0.002853300208069509
0.3082,-3.747748333859935e-05
0.3138,0.002032622339017909
0.3194,0.002861983446549199
0.3248,0.0023734781692477114
0.3304,0.0013734373509928233
0.3361,0.0006966040641847027
0.3417,0.0009629016255985334
0.3473,0.0017702308709012238
0.3526,0.000997527059322545
0.3582,0.001801318258012885
0.3638,0.0026468179103581457
0.3694,0.004031950763916936
0.3748,0.004586608037318807
0.3804,0.0007966274595597733
0.386,0.0030878745568221344
0.3917,0.007425361044556711
0.3971,0.002220425154456307
0.4027,0.0008848226282067717
0.4083,-0.0009288965063543042
0.4138,0.0012201180251198984
0.4193,-0.00046986902331369595
0.4249,0.0008099216305169632
0.4306,0.0009101559054354169
0.4359,0.005365892876082579
0.4416,0.0007924841815413197
0.4472,0.0027176554464446445
0.4526,0.0008884080484359291
0.4582,0.0006657090278817668
0.4639,0.0029227762397642243
0.4693,0.0010674878580888558
0.4749,0.00011976191568563443
0.4806,3.239223135043101e-05
0.486,0.00044298375986950855
0.4917,0.0007180666382592404
0.4971,0.0023508613496864283
0.5027,0.0042225470039010116
0.5081,0.004701824163314883
0.5137,0.004462203671296461
0.5194,0.0023247676024438224
0.5248,0.0029922754117082118
0.5305,0.003385056954796961
0.5361,4.986327568656801e-05
0.5415,0.0023334651566258025
0.5472,0.003232098241440884
0.5528,0.0026429581561219218
0.5581,0.0027524164066029533
0.5638,0.005974493587095675
0.5694,0.003668227486761766
0.5751,0.0042832279610701685
0.5804,0.0018050761810292082
0.586,0.0028741253245209153
0.5917,0.002001509439351512
0.5971,0.0012070171589521062
0.6027,0.0020189264073232627
0.6084,0.004522869785569261
0.6137,0.0028567339974495676
0.6194,0.00324947240926432
0.625,0.0019666798422031118
0.6304,0.002908912317459711
0.6361,0.0034979403286399258
0.6417,0.0032668480233543074
0.6473,0.0028567339974495676
0.6527,0.004352599320387229
0.6583,0.0024726751965482574
0.6639,0.0020102177425546097
0.6695,0.003122648729310784
0.6749,0.002284996785654303
0.6805,0.0026777550769787606
0.6861,0.001241913946824047
0.6915,0.00123318920750759
0.6971,0.003737684446379008
0.7028,0.003541373281376492
0.7084,0.004343926634988948
0.7137,0.005215595357875635
0.7193,0.004191027806601966
0.7249,0.0035761261517590626
0.7306,0.003977392388740064
0.7359,0.003327674062006958
0.7415,0.0033102933859882056
0.7471,0.0035500609566225805
0.7528,0.002729961305258932
0.7584,0.0037637367720824155
0.7637,0.002935006358610437
0.7694,0.004003438353201272
0.775,0.001695814858051703
0.7804,0.0016696577013765035
0.7861,0.003994756003482092
0.7917,0.0037724216037808844
0.7971,0.002935006358610437
0.8027,0.003781106797046796
0.8083,0.002311121842219377
0.8137,0.0017045346334105815
0.8194,0.0006700346776467025
0.825,0.003345056184292261
0.8306,0.002729961305258932
0.836,0.005873427820437316
0.8416,0.003218307532881992
0.8473,0.004029487571761026
0.8527,0.002969803475409538
0.8584,0.0023808045686437573
0.8637,0.004831812867397867
0.8694,0.005258901913937963
0.8749,0.005054033091089538
0.8805,0.005267564309848316
0.8862,0.005882079516312144
0.8916,0.005241578206814035
0.8973,0.003619575374983919
0.9027,0.001080387030829355
0.9083,0.001961951666762163
0.9137,0.004704974428914266
0.9194,0.0017306961288818812
0.9248,0.0013466390208167756
0.9305,0.0015343060018344623
0.9362,-0.0014088503658858942
0.9416,0.00038618405214096985
0.9473,0.00045609754667919056
0.9527,0.0008926860134559345
0.9583,0.0007312055318140498
0.9637,0.0018922147660023203
0.9694,0.0013204528711714403
0.9748,0.0015779353668434748
0.9805,-0.0005613446300538616
0.9862,0.0017481389336961861
0.9916,0.0013029972459086547
0.9972,0.001979389507616114
1.0026,0.0021670290280628723
1.0083,0.002782180549929736
1.014,0.0022106085085503713
1.0194,0.0024243680235689347
1.025,0.0035102584784924007
1.0304,0.001167708055268113
1.0361,0.002577143469647547
1.0418,0.0036543412617588977
1.0472,0.003758673632457077
1.0528,0.0032618032698886745
1.0583,0.0043038754879534125
1.0639,0.0016477611523121327
1.0693,0.0018092001398852808
1.075,0.00012440203950836448
1.0804,-0.00030354310153546393
1.0861,-0.0001070681597830081
1.0918,-0.0009368450771987114
1.0972,-8.080602517912538e-05
1.1028,-0.00173173685477912
1.1082,0.00034709230804064184
1.1139,-0.0008666942457266069
1.1193,0.0011982938659004239
1.125,0.00035997245753582874
1.1304,2.8162688351041076e-05
1.136,0.0016435037987997392
1.1417,-0.0017194725411945333
1.1471,-5.05460579822703e-05
1.1528,-0.000282065896869077
1.1582,-0.0021741683338462048
1.1639,-0.001754554600438607
1.1695,-0.003371828202834104
1.1749,-0.0030311781311646024
1.1806,-0.0031839240958798642
1.186,-0.0023269232465237266
1.1916,-0.0010858387612132647
1.1973,-0.0014614759180590076
1.2027,-0.0013087177934977268
1.2084,-0.0008104289632335782
1.2138,0.00023339655950216365
1.2195,0.0010716569169997303
1.2249,-0.0016580650172114408
1.2306,-0.00012457444168667564
1.236,-0.0001945851066473825
1.2417,-0.0012736584826237296
1.2471,-0.0012122907682883266
1.2528,0.00010690072156327446
1.2582,-0.0003473257357740067
1.2639,0.0007049872820568126
1.2696,0.0006700346776467025
1.275,0.0011327753066949775
1.2806,-0.00031230035151486035
1.286,-0.0038914608920370686
1.2917,-0.002374153309388838
1.2971,0.0013466390208167756
1.3028,-0.004560972021465104
1.3084,-0.004141054185877402
1.3138,-0.003712394708549005
1.3195,-0.0030343548095677075
1.3249,-0.003909088343059253
1.3306,-0.0029344730332728775
1.336,-0.004945637019662441
1.3416,-0.003060756982399049
1.3473,-0.0019985647511691074
1.3527,-0.0027585334969699726
1.3584,-0.0015351968189833975
1.3638,-0.001312336380440815
1.3694,-0.00173173685477912
1.3751,0.00010690072156327446
1.3805,-0.00041239230695211404
1.3862,0.0005872477191417591
1.3916,-0.00021595071557500845
1.3972,-0.0008579237647432514
1.4027,0.00017691467093539082
1.4083,-0.0010719551787309323
1.414,-0.0008403817180798745
1.4194,-0.00020718948836417894
1.4251,0.0012638029430727116
1.4305,0.00023819585887085992
1.4361,0.0006572277418962491
1.4416,0.0006659768717907077
1.4473,-0.00040362715149455664
1.4529,0.00023819585887085992
1.4583,-0.00013708665428402433
1.464,0.00029073669247858813
1.4694,0.00047835563914699897
1.475,0.0015737219616046572
1.4804,0.00048710942041818583
1.4861,0.0013424585740704487
1.4918,0.002411190543174846
1.4971,0.0007272309049035641
1.5028,0.0009060770237953042
1.5082,0.0005221281611689221
1.5139,0.00029949476356117
1.5193,0.0009498174946900306
1.525,0.0017700119581078866
1.5307,0.0013511998964588212
1.5361,0.0013774260330187138
1.5418,0.002446093899870383
1.5471,0.0006272190937953726
