Experiment: Mar_25_Phage_osmo_expt vial 9, Thu Mar 25 17:24:46 2021
0.0026,0.0
0.0083,0.0
0.0137,0.0001617163973669511
0.0194,0.0003234218423705526
0.0247,-0.0003419208739395829
0.0304,0.0004758868676313366
0.036,-0.0004944422123963621
0.0414,0.00014325901398726248
0.0471,0.0007715523752197528
0.0528,0.0007992422754009576
0.0581,-0.0003603756539084513
0.0638,-1.845666295841042e-05
0.0694,0.0003326510600762944
0.0748,-1.845666295841042e-05
0.0804,0.00014325901398726248
0.0861,-3.6912883769724125e-05
0.0917,0.0006098812281484234
0.097,-9.228386747661688e-06
0.1027,0.0004666575107887816
0.1081,-0.00016172734973007863
0.1138,0.00031419273520161273
0.1194,0.0004574282644828065
0.1248,0.0003234218423705526
0.1304,-0.0003419208739395829
0.136,-0.0008364256977571038
0.1417,-0.00033269331815000136
0.147,-0.0003419208739395829
0.1527,-9.228386747661688e-06
0.1583,0.0006467998752879289
0.1637,0.00044819912871374434
0.1693,0.0004666575107887816
0.1749,0.00030496373856969683
0.1806,0.00048511633501091556
0.1859,-3.6912883769724125e-05
0.1915,0.00044819912871374434
0.1971,0.00026804885740949747
0.2028,-0.0005128964930175561
0.2081,0.00013403048810256557
0.2137,-2.768482863257926e-05
0.2194,0.0004574282644828065
0.225,0.0004574282644828065
0.2304,0.0004666575107887816
0.236,0.0001709452548620538
0.2416,-0.00018018329226732188
0.2472,0.0004758868676313366
0.2526,0.00013403048810256557
0.2582,0.0008177027615392518
0.2638,0.0006467998752879289
0.2695,0.0007715523752197528
0.2748,0.0004666575107887816
0.2804,-4.6140828370067055e-05
0.2861,-0.00020786637704717226
0.2915,0.00044819912871374434
0.2971,-0.00017095537626721224
0.3026,0.0003234218423705526
0.3082,0.0004666575107887816
0.3138,0.0004666575107887816
0.3194,-0.00018941109773085163
0.3248,-1.845666295841042e-05
0.3304,0.00013403048810256557
0.3361,-0.0005036694079751936
0.3417,-0.0003511483191924736
0.3473,-1.845666295841042e-05
0.3526,-0.0003419208739395829
0.3582,-3.6912883769724125e-05
0.3638,0.0001524876504086503
0.3694,0.0006467998752879289
0.3748,-0.00016172734973007863
0.3804,-2.768482863257926e-05
0.386,-0.0004944422123963621
0.3917,-0.00016172734973007863
0.3971,-9.228386747661688e-06
0.4027,0.0
0.4083,0.0007715523752197528
0.4138,-9.228386747661688e-06
0.4193,0.0009516731132662715
0.4249,0.00013403048810256557
0.4306,0.0006467998752879289
0.4359,-0.00017095537626721224
0.4416,0.0001524876504086503
0.4472,0.00014325901398726248
0.4526,0.0001524876504086503
0.4582,0.0001617163973669511
0.4639,0.0001524876504086503
0.4693,-0.00017095537626721224
0.4749,-0.00016172734973007863
0.4806,0.0006837202910163764
0.486,-0.000466759962438279
0.4917,1.84571051058402e-05
0.4971,0.0006652598620785488
0.5027,0.0001524876504086503
0.5081,0.0008269331704136018
0.5137,-0.00017095537626721224
0.5194,-0.00015249921265614308
0.5248,0.0006467998752879289
0.5305,2.768582346390769e-05
0.5361,0.000512805400370242
0.5415,-0.00045753232471190675
0.5472,0.0001709452548620538
0.5528,0.0001709452548620538
0.5581,0.0003234218423705526
0.5638,-0.00016172734973007863
0.5694,1.84571051058402e-05
0.5751,5.5372641759143804e-05
0.5804,0.0001709452548620538
0.586,3.691465235877711e-05
0.5917,0.00034188038831872714
0.5971,0.0006929506712907152
0.6027,0.0006744900212791727
0.6084,0.0008177027615392518
0.6137,0.00019863249056817356
0.6194,0.00018940330146266504
0.625,0.0006652598620785488
0.6304,0.0001709452548620538
0.6361,0.000512805400370242
0.6417,0.0003603393764141094
0.6473,-0.00014327096504562764
0.6527,0.0001709452548620538
0.6583,0.00034188038831872714
0.6639,0.0008361636898247538
0.6695,0.0008269331704136018
0.6749,0.0003603393764141094
0.6805,0.0001524876504086503
0.6861,0.0006652598620785488
0.6915,0.00018017422289395846
0.6971,0.000512805400370242
0.7028,0.0008361636898247538
0.7084,0.0008177027615392518
0.7137,0.0004943459129271854
0.7193,-0.00015249921265614308
0.7249,0.0005035756013802573
0.7306,0.0006837202910163764
0.7359,0.0003234218423705526
0.7415,0.0006652598620785488
0.7471,0.0008361636898247538
0.7528,0.0006467998752879289
0.7584,0.0006560298134149489
0.7637,0.0003234218423705526
0.7694,0.0009978264060068742
0.775,1.84571051058402e-05
0.7804,0.0003326510600762944
0.7861,-9.228386747661688e-06
0.7917,0.0006652598620785488
0.7971,0.0008177027615392518
0.8027,-0.00016172734973007863
0.8083,2.768582346390769e-05
0.8137,9.228497284574644e-06
0.8194,0.0008269331704136018
0.825,0.0005035756013802573
0.8306,0.00018940330146266504
0.836,-0.00014327096504562764
0.8416,0.0006652598620785488
0.8473,-0.00013404260689808822
0.8527,0.0005035756013802573
0.8584,0.0005404954605608969
0.8637,0.00014325901398726248
0.8694,-0.00018018329226732188
0.8749,0.00014325901398726248
0.8805,0.0001617163973669511
0.8862,-9.228386747661688e-06
0.8916,-0.0005036694079751936
0.8973,-0.00017095537626721224
0.9027,-0.00018941109773085163
0.9083,0.001113323076032291
0.9137,0.00014325901398726248
0.9194,0.00013403048810256557
0.9248,-2.768482863257926e-05
0.9305,0.0003234218423705526
0.9362,0.00013403048810256557
0.9416,-0.00018941109773085163
0.9473,-0.00019863879265746842
0.9527,-9.228386747661688e-06
0.9583,0.0002957348524743608
0.9637,0.0004758868676313366
0.9694,0.0003326510600762944
0.9748,0.0
0.9805,-9.228386747661688e-06
0.9862,-0.00019863879265746842
0.9916,0.0006375700476978219
0.9972,-3.6912883769724125e-05
1.0026,-2.768482863257926e-05
1.0083,0.0001524876504086503
1.014,0.0001248020727547816
1.0194,0.0006283403306446278
1.025,0.0006375700476978219
1.0304,0.0007715523752197528
1.0361,0.0007807822314099822
1.0418,0.00030496373856969683
1.0472,0.00014325901398726248
1.0528,0.00031419273520161273
1.0583,0.0001524876504086503
1.0639,-0.00032346565182350684
1.0693,0.0001617163973669511
1.075,0.0009516731132662715
1.0804,0.00028650607691582675
1.0861,0.0001524876504086503
1.0918,0.00014325901398726248
1.0972,0.00013403048810256557
1.1028,0.00013403048810256557
1.1082,0.0007715523752197528
1.1139,0.00044819912871374434
1.1193,0.0001524876504086503
1.125,0.00031419273520161273
1.1304,0.0007807822314099822
1.136,-0.00018941109773085163
1.1417,0.0002957348524743608
1.1471,0.00028650607691582675
1.1528,-3.6912883769724125e-05
1.1582,-0.00033269331815000136
1.1639,-0.00019863879265746842
1.1695,0.0004758868676313366
1.1749,0.00028650607691582675
1.1806,0.00031419273520161273
1.186,0.0001248020727547816
1.1916,-0.00020786637704717226
1.1973,0.00030496373856969683
1.2027,0.0
1.2084,0.00013403048810256557
1.2138,0.00031419273520161273
1.2195,0.00014325901398726248
1.2249,0.0006191107241281246
1.2306,0.0004758868676313366
1.236,0.0004574282644828065
1.2417,0.0006375700476978219
1.2471,0.0006098812281484234
1.2528,0.00028650607691582675
