Experiment: Mar_25_Phage_osmo_expt vial 1, Thu Mar 25 17:24:46 2021
0.0026,0.0
0.0083,0.0014350816645609665
0.0137,0.001432853170018289
0.0194,0.004921246261210044
0.0247,0.0010205994470759983
0.0304,0.00020401115513346557
0.036,0.0008225802728160092
0.0414,0.0034745193654556195
0.0471,0.007779575415226447
0.0528,0.0036857416417658273
0.0581,0.0034835591484151385
0.0638,0.00962447500719743
0.0694,0.017377740971858513
0.0748,0.00798601710486646
0.0804,0.005326058306516668
0.0861,0.00594121101726186
0.0917,0.006547707438359862
0.097,0.007584097495429765
0.1027,0.013429780163298544
0.1081,0.00833403431710944
0.1138,0.0032316558390648176
0.1194,0.0075206024443821295
0.1248,0.007928557002881975
0.1304,0.008953948923944743
0.136,0.009158752186973929
0.1417,0.006912421110811362
0.147,0.0038448828107792155
0.1527,0.0024153000239169886
0.1583,0.005070901970207431
0.1637,0.004865831808053667
0.1693,0.0034328534728653715
0.1749,0.006086664429259647
0.1806,0.007312729272417551
0.1859,0.006295751112076697
0.1915,0.006498357777940056
0.1971,0.0067050880859397255
0.2028,0.0052771300278484645
0.2081,0.006298115282522776
0.2137,0.006089593394449144
0.2194,0.006092534643849845
0.225,0.004870488271372264
0.2304,0.006706871336687126
0.236,0.004256316174994335
0.2416,0.004460860729386229
0.2472,0.006298707553555993
0.2526,0.006703901708949189
0.2582,0.004667138283232175
0.2638,0.004868156108764676
0.2695,0.004049451337597376
0.2748,0.0060913566699842825
0.2804,0.005688400679162542
0.2861,0.0036402991691254494
0.2915,0.0034061478717714033
0.2971,0.005073234493632395
0.3026,0.00731749660002734
0.3082,0.005275960637515453
0.3138,0.0028240810788967563
0.3194,0.004050026892587155
0.3248,0.0028274972570436763
0.3304,0.006300487314864656
0.3361,0.005072650625723263
0.3417,0.0054815943151362845
0.3473,0.0054815943151362845
0.3526,0.003235081944300111
0.3582,0.0018011628782833577
0.3638,0.004868738412364237
0.3694,0.003232795908669095
0.3748,0.002212296030102423
0.3804,0.003234509698340382
0.386,0.00445738715361943
0.3917,0.0036425918228156773
0.3971,0.0032368016303931935
0.4027,0.005884018598889984
0.4083,0.004456233225978434
0.4138,0.004661907207316518
0.4193,0.002615463372097171
0.4249,0.00323051773493388
0.4306,0.002820682590015111
0.4359,0.0018017236827039262
0.4416,0.0020092719579104523
0.4472,0.0030241915350851523
0.4526,0.003028162229581577
0.4582,0.0024158655212680458
0.4639,0.0030236262584879547
0.4693,0.003438559636620764
0.4749,0.004453931267117683
0.4806,0.004248260581847241
0.486,0.003229381596276948
0.4917,0.0034374144729210077
0.4971,0.0034328534728653715
0.5027,0.002615463372097171
0.5081,0.0030275935134058685
0.5137,0.0038437363035247474
0.5194,0.0030270252885973292
0.5248,0.0032299494199216072
0.5305,0.0032288142640021222
0.5361,0.0015953032606190742
0.5415,0.0032316558390648176
0.5472,0.002818989979048059
0.5528,0.0032288142640021222
0.5581,0.0022117311143234897
0.5638,0.0044556569992098005
0.5694,0.0028195536913356856
0.5751,0.0030275935134058685
0.5804,0.0036408715954947546
0.586,0.0038414491854368293
0.5917,0.0038403085746050447
0.5971,0.0024136064800726054
0.6027,0.003028162229581577
0.6084,0.0032282474230944658
0.6137,0.002414170503318269
0.6194,0.0034317181365361993
0.625,0.0026182839393515955
0.6304,0.0020025264813443577
0.6361,0.0026188495269072742
0.6417,0.002004206217011806
0.6473,0.0017989245742824345
0.6527,0.0024130429481945548
0.6583,0.0024147350179334337
0.6639,0.002820682590015111
0.6695,0.0022100393151996967
0.6749,0.0030304420079725336
0.6805,0.002007015603825435
0.6861,0.002004206217011806
0.6915,0.0005774609428038646
0.6971,0.0026182839393515955
0.7028,0.0030264575551585127
0.7084,0.0032339379437488214
0.7137,0.004660750151055049
0.7193,0.0030270252885973292
0.7249,0.0028240810788967563
0.7306,0.00425458186888239
0.7359,0.003229381596276948
0.7415,0.0024153000239169886
0.7471,0.00384660625692379
0.7528,0.004457964854492236
0.7584,0.0015964202667367866
0.7637,0.0030304420079725336
0.7694,0.0036414445132333384
0.775,0.0036414445132333384
0.7804,0.002826356565520549
0.7861,0.002825786956811571
0.7917,0.0018022849784931072
0.7971,0.0026199821761260234
0.8027,0.0007789590949279779
0.8083,0.0026199821761260234
0.8137,0.0024175649615342243
0.8194,0.0020075789552943535
0.825,0.001806227807339078
0.8306,0.0024192688241158056
0.836,0.002831505155481362
0.8416,0.002420977109014122
0.8473,0.0007817362934938732
0.8527,0.002010969382842398
0.8584,0.0022139937256490105
0.8637,0.000780623939962477
0.8694,0.002420977109014122
0.8749,0.002835537130974286
0.8805,0.0018067930340769367
0.8862,0.002626246879670613
0.8916,0.0003765038181670066
0.8973,0.002626246879670613
0.9027,0.0018090588547124975
0.9083,0.0011975398414796334
0.9137,0.0028320796778756874
0.9194,0.002626246879670613
0.9248,0.0038547074784517354
0.9305,0.0038523830163603723
0.9362,0.0038535442646693285
0.9416,0.0036460455444051743
0.9473,0.0032448853050068838
0.9527,0.0020166594049009223
0.9583,0.0018096265382918642
0.9637,0.0028320796778756874
0.9694,0.004464935591714236
0.9748,0.0030327296482596244
0.9805,0.0038518031292580357
0.9862,0.004875764382293313
0.9916,0.0030384831447692884
0.9972,0.0032396776012505457
1.0026,0.004056390427797707
1.0083,0.0032373758418281495
1.014,0.002420977109014122
1.0194,0.0013995147161020016
1.025,0.0014000792710613386
1.0304,0.000989910118157078
1.0361,0.0001749746553629805
1.0418,0.001804535075337621
1.0472,-0.0004380998288084914
1.0528,0.00017163037381939805
1.0583,0.0018141856961979563
1.0639,0.0020149472389144885
1.0693,0.00037538985997997987
1.075,0.0007907058788083621
1.0804,0.0001749746553629805
1.0861,0.0026273923044698444
1.0918,0.0014017758841518013
1.0972,0.00037929731258334876
1.1028,-0.002282634002683359
1.1082,0.0005847252009458792
1.1139,-0.0020802754572450954
1.1193,0.0003781784407104194
1.125,-0.00043195811009943963
1.1304,0.0001727431688600678
1.136,0.0024249803050077068
1.1417,0.0005864133610529176
1.1471,0.0007929679298764869
1.1528,0.0038552898223965792
1.1582,0.002630264465414145
1.1639,0.0020121034563062024
1.1695,-3.1592948676939514e-05
1.1749,0.0001760933468253345
1.1806,0.0016071298528579359
1.186,0.0005858501496487367
1.1916,0.002015517469542316
1.1973,0.0020166594049009223
1.2027,0.0005830414631546876
1.2084,-0.0002309342308279838
1.2138,0.0005836022177169164
1.2195,0.0020126712300910787
1.2249,0.0020166594049009223
1.2306,0.002015517469542316
1.236,0.0018096265382918642
1.2417,0.0009938504212725352
1.2471,0.002220256444691926
1.2528,0.0016105486800601643
1.2582,0.0014017758841518013
1.2639,0.0007884516896360383
1.2696,0.003860553029475078
1.275,0.003037328514519211
1.2806,0.0014017758841518013
1.286,0.0034489545562366164
1.2917,0.0022162641988693332
1.2971,0.002831505155481362
1.3028,0.0014029094163877653
1.3084,0.002224272767569202
1.3138,0.002218542533985457
1.3195,0.0030321570011346832
1.3249,0.001402342404585033
1.3306,0.0028338061932667857
1.336,0.002833230196767067
1.3416,0.001198105288972351
1.3473,0.001404044914097291
1.3527,0.0022231227899043304
1.3584,0.0026273923044698444
1.3638,0.0026296890504887704
1.3694,0.004468447494222594
1.3751,0.004265640495597411
1.3805,0.002220256444691926
1.3862,0.002217972213154007
1.3916,0.0032414090801867745
1.3972,0.002221401508670562
1.4027,0.0030384831447692884
1.4083,0.002423261701370749
1.414,0.0020166594049009223
1.4194,0.002222548538125091
1.4251,0.003651841056533156
1.4305,0.0026296890504887704
1.4361,0.0020132394952449006
1.4416,0.0026273923044698444
1.4473,0.0018124723267193277
1.4529,0.0009944152871907974
1.4583,0.0036500972435259404
1.464,0.0012015082926630782
1.4694,0.0020183759932042022
1.475,0.0028297845365111707
1.4804,0.001607698428970683
1.4861,0.0005824811999619595
1.4918,0.002835537130974286
1.4971,0.0026325710388026557
1.5028,0.002630264465414145
1.5082,0.0032408314291724194
1.5139,0.002426703330960067
1.5193,0.0024255541556230664
1.525,0.003037905583959555
1.5307,0.002016088191537202
1.5361,0.004266227442267678
1.5418,0.00222484849345439
1.5471,0.0030344505378431252
1.5528,0.003854125625875837
1.5582,0.003653006055381769
1.5639,0.00324430470578263
1.5696,0.002221401508670562
1.575,0.003247212615591355
1.5806,0.004265640495597411
1.586,0.004464935591714236
1.5917,0.00466655508710101
1.5974,0.00466947598144285
1.6028,0.004469622059340428
1.6084,0.003036175849743361
1.6138,0.002426703330960067
1.6195,0.0032414090801867745
1.6249,0.002426703330960067
1.6305,0.002224272767569202
1.6362,0.0011986712278335698
1.6416,0.003042539828751245
1.6473,0.00385820891264399
1.6527,0.0038564559843894397
1.6584,0.0044666893318098255
1.6637,0.002222548538125091
1.6694,0.0034460511090902424
1.6751,0.002426703330960067
1.6805,0.0026325710388026557
1.6861,0.0034477917032723626
1.6918,0.0026285396947416384
1.6972,0.004469622059340428
1.7029,0.0034483728840707384
1.7082,0.0030384831447692884
1.7139,0.0030413783193423694
1.7193,0.003247212615591355
1.725,0.0030390611969471903
1.7306,0.003651841056533156
1.736,0.0024272786556813752
1.7417,0.0024284307792292736
1.7471,0.004467860948716207
1.7528,0.0014046134000054167
1.7584,0.0024272786556813752
1.7638,0.0032477956716581158
1.7695,0.002629114126930898
1.7749,0.0016116922200749562
1.7806,0.0024255541556230664
1.7862,0.0034507025209469244
1.7916,0.0034477917032723626
1.7973,0.0034472110138425993
1.8027,0.0020183759932042022
1.8084,0.0020195228422486
1.814,0.002629114126930898
1.8194,0.0032460479775624496
1.8251,0.002221401508670562
1.8305,0.0020178033057354217
1.8362,0.002630264465414145
1.8416,0.0016082674964519317
1.8473,0.0020223985638083697
1.8526,0.0012003719926252376
1.8583,0.002426703330960067
1.864,0.0020149472389144885
1.8694,0.001404044914097291
1.875,0.002426703330960067
1.8805,0.0028378519270777502
1.8861,0.002021822436759302
1.8917,0.0016105486800601643
1.8973,0.0020132394952449006
1.9027,0.004476710724997446
1.9083,0.0030419588283621124
1.9139,0.0020183759932042022
1.9195,0.0024278544717706296
1.9249,0.0024261284976068165
1.9305,0.0009972469873130718
1.9361,0.0007935346710650215
1.9417,0.00017946121405743032
1.9474,0.0007918359216052551
1.9527,0.0005909367415516398
1.9583,0.00018454618227536912
1.9639,0.0012037867891604437
1.9696,0.0003837924548095728
1.9749,0.0010029472401930084
1.9805,0.0007924016800572309
1.9861,-0.0002309342308279838
1.9917,0.0009961128331588132
1.9973,0.0005847252009458792
2.0027,0.0005864133610529176
2.0084,0.0012009398969603513
2.014,0.0005881059434759139
2.0194,0.0016082674964519317
2.0251,0.00018002424505159098
2.0307,0.0009989519038083872
2.036,-0.001049120483956667
2.0416,-0.0008441313216422941
2.0472,-0.00043195811009943963
2.0529,-0.0012519095586503992
2.0582,-0.0002298149174468911
2.0638,0.00017889867443043883
2.0695,0.0016105486800601643
2.0751,-2.376337130460815e-05
2.0807,0.0005915043752725557
2.0861,0.0009983831069413363
2.0918,0.0005886711203544337
2.0971,0.0014074632000703469
2.1027,0.0007907058788083621
2.1084,0.0005903695991991142
2.114,0.0007958065495027311
2.1194,-0.00043195811009943963
2.1251,0.00100009097164655
2.1307,0.0020195228422486
2.136,0.0005881059434759139
2.1417,-0.0006380412698107074
2.1473,0.0007946696275467069
2.1529,0.002429584868251178
2.1583,0.0026348854740865235
2.164,0.0003821030912103396
2.1693,0.0003832288422410679
2.175,0.0012015082926630782
2.1806,0.001814757802093725
2.1862,0.0012043576417055668
2.1916,0.0003809793056539501
2.1972,0.001405751845926284
2.2028,0.0018153303993593273
2.2084,0.001404044914097291
2.2141,0.0018107633795579892
2.2194,0.0018159034879920988
2.225,0.0012037867891604437
2.2307,0.0012020771797346397
2.236,0.0022231227899043304
2.2417,0.001814757802093725
2.2473,0.0034483728840707384
2.2528,0.0026314167693711754
2.2584,0.0022231227899043304
2.2638,0.002635465311329077
2.2694,0.0007952378428401907
2.2751,0.0012049289856186363
2.2807,0.0018164770679941489
2.2861,0.0005909367415516398
2.2917,0.0020247079856886563
2.2974,0.0018153303993593273
2.3028,0.0020172311096336992
2.3084,0.0026331489105713146
2.3138,0.00324430470578263
2.3195,0.0024284307792292736
2.3251,0.003245466395600638
2.3305,0.003654173019701945
2.3362,0.003654173019701945
2.3418,0.0022236975330529596
2.3471,0.00222715631067949
2.3528,0.0034472110138425993
2.3584,0.0016105486800601643
2.3638,0.0022236975330529596
2.3695,0.0016116922200749562
2.3751,0.00017777506928318143
2.3807,0.0009983831069413363
2.386,0.002226001419330159
2.3916,0.00017946121405743032
2.3973,0.001203216427983378
2.4029,0.0005881059434759139
2.4082,0.0016105486800601643
2.4139,0.002226001419330159
2.4195,0.002430162649814438
2.4252,0.0026372077712674136
2.4306,0.002222548538125091
2.4362,0.0028401745850764604
2.4416,0.0018187763016861425
2.4472,0.0028378519270777502
2.4529,0.0020195228422486
2.4585,0.0012037867891604437
2.4638,0.0026325710388026557
2.4695,0.0012009398969603513
2.4751,0.0009983831069413363
2.4805,0.00018171628624752412
