Experiment: Mar_25_Phage_osmo_expt vial 2, Thu Mar 25 17:24:46 2021
1.4361,-0.013795717761076132
1.4416,-0.01479582346655084
1.4473,-0.014794990177422696
1.4529,-0.014128022617583502
1.4583,-0.011131589702666256
1.464,-0.014462353023306118
1.4694,-0.013462100320550174
1.475,-0.011799197070374356
1.4804,-0.014461493178588247
1.4861,-0.01279490260572791
1.4918,-0.012129059685020094
1.4971,-0.010132309384948579
1.5028,-0.009797153973501338
1.5082,-0.013130161590707567
1.5139,-0.013129214034451664
1.5193,-0.013461632107369947
1.525,-0.01212853990321805
1.5307,-0.012128800179759036
1.5361,-0.01246208555822248
1.5418,-0.013461396843853723
1.5471,-0.01046480255613802
1.5528,-0.01079677891289732
1.5582,-0.012463092395949893
1.5639,-0.0114631247716388
1.5696,-0.012794654064413269
1.575,-0.012795643601965834
1.5806,-0.012130600519580037
1.586,-0.009798969014090497
1.5917,-0.010132601782029571
1.5974,-0.010132893407827082
1.6028,-0.011795006636967198
1.6084,-0.011462035181988961
1.6138,-0.011797908770276644
1.6195,-0.012795643601965834
1.6249,-0.012792892679212908
1.6305,-0.011793111233893594
1.6362,-0.014461276289192249
1.6416,-0.012127226951225811
1.6473,-0.011128822478108313
1.6527,-0.009797458408477677
1.6584,-0.0107964943946115
1.6637,-0.012796133743032012
1.6694,-0.012129833573081505
1.6751,-0.01246208555822248
1.6805,-0.011795006636967198
1.6861,-0.010463062554616043
1.6918,-0.011460655841008194
1.6972,-0.011128822478108313
1.7029,-0.01012994244201404
1.7082,-0.011129102671346924
1.7139,-0.010462769854864273
1.7193,-0.009464404449328168
1.725,-0.011793656634054628
1.7306,-0.011127409942636834
1.736,-0.01279490260572791
1.7417,-0.013126544623724978
1.7471,-0.011127977270682043
1.7528,-0.013794807890305183
1.7584,-0.01212827885539225
1.7638,-0.009129136741581112
1.7695,-0.011131042428038862
1.7749,-0.015794291267302807
1.7806,-0.014129347590348118
1.7862,-0.014128022617583502
1.7916,-0.011793656634054628
1.7973,-0.011795274323692206
1.8027,-0.014461058628516543
1.8084,-0.014460840196553804
1.814,-0.013462565448595143
1.8194,-0.013793185921982865
1.8251,-0.014127123876708003
1.8305,-0.013460924002955288
1.8362,-0.01612831636366563
1.8416,-0.015795066485630116
1.8473,-0.015794680419037643
1.8526,-0.016795142431962784
1.8583,-0.015794095534509278
1.864,-0.016127751395831336
1.8694,-0.016128128812341824
1.875,-0.012792126230569911
1.8805,-0.014127123876708003
1.8861,-0.011794468949655856
1.8917,-0.013793653197927247
1.8973,-0.014460840196553804
1.9027,-0.013126297322311853
1.9083,-0.015460466111002713
1.9139,-0.013794117388734595
1.9195,-0.012460293897722963
1.9249,-0.013459969065749089
1.9305,-0.013794117388734595
1.9361,-0.012792126230569911
1.9417,-0.011793111233893594
1.9474,-0.015127487843253018
1.9527,-0.016126987307397478
1.9583,-0.017461479855305884
1.9639,-0.013458022169646977
1.9696,-0.016128503143706174
1.9749,-0.01445951340778584
1.9805,-0.015127280375229812
1.9861,-0.015462455120107688
1.9917,-0.015460668482699003
1.9973,-0.014128467360313035
2.0027,-0.013128495268770246
2.0084,-0.012459775053155209
2.014,-0.013128495268770246
2.0194,-0.013460448076925147
2.0251,-0.015460059053763686
2.0307,-0.013459728403233395
2.036,-0.015794291267302807
2.0416,-0.01746198135334165
2.0472,-0.01679461035596086
2.0529,-0.018130391018643888
2.0582,-0.015460870083108258
2.0638,-0.013792715560890567
2.0695,-0.014793717105179294
2.0751,-0.016795142431962784
2.0807,-0.015458819371195753
2.0861,-0.01679443145471904
2.0918,-0.017795954943937264
2.0971,-0.016460322768015567
2.1027,-0.01679443145471904
2.1084,-0.016460696162147848
2.114,-0.01746312452044796
2.1194,-0.01579290494075125
2.1251,-0.01679618575927977
2.1307,-0.013126544623724978
2.136,-0.01746097141570191
2.1417,-0.017461647792601065
2.1473,-0.014794779926929458
2.1529,-0.014126441722552396
2.1583,-0.011791456522564747
2.164,-0.017463284744897
2.1693,-0.01612737089418559
2.175,-0.014792852964646386
2.1806,-0.013794117388734595
2.1862,-0.01479414454773198
2.1916,-0.015460668482699003
2.1972,-0.014460620993306028
2.2028,-0.01712887760676507
2.2084,-0.015460466111002713
2.2141,-0.016461250468708277
2.2194,-0.016461250468708277
2.225,-0.019130781333213998
2.2307,-0.017128536938512795
2.236,-0.012793903812751584
2.2417,-0.014791755435063836
2.2473,-0.012125625956425079
2.2528,-0.014127349718854987
2.2584,-0.013125049245968246
2.2638,-0.012458200008615083
2.2694,-0.01312530040380544
2.2751,-0.013126049249611693
2.2807,-0.012458728108599493
2.2861,-0.01479197648354913
2.2917,-0.010792134066160974
2.2974,-0.012460034861079938
2.3028,-0.013460448076925147
2.3084,-0.012793652186296356
2.3138,-0.011792837376883636
2.3195,-0.012125894717104568
2.3251,-0.012460809657148353
2.3305,-0.011127409942636834
2.3362,-0.010126299473394607
2.3418,-0.010130241009376206
2.3471,-0.010460100849273513
2.3528,-0.009129459082066749
2.3584,-0.013460448076925147
2.3638,-0.01212642992460955
2.3695,-0.012460809657148353
2.3751,-0.015127072135924902
2.3807,-0.01279238248473602
2.386,-0.010793899022242925
2.3916,-0.014127123876708003
2.3973,-0.01279238248473602
2.4029,-0.015793899030430714
2.4082,-0.013126791153851292
2.4139,-0.013792004234624233
2.4195,-0.012125894717104568
2.4252,-0.013124544616429201
2.4306,-0.014127799089290072
2.4362,-0.012458200008615083
2.4416,-0.013792715560890567
2.4472,-0.012793146619527018
2.4529,-0.011126553165931252
2.4585,-0.011793111233893594
2.4638,-0.011793656634054628
2.4695,-0.01279083339045095
2.4751,-0.01212508612121077
2.4805,-0.012793652186296356
2.4862,-0.01112539999900064
2.4918,-0.009794067203036994
2.4971,-0.011127977270682043
2.5028,-0.00879241950773002
2.5084,-0.010458286804377881
2.514,-0.011128541513586665
2.5194,-0.011127125121687342
2.5251,-0.011126266031124654
2.5304,-0.012792637967617093
2.5361,-0.00912751346987184
2.5417,-0.009459657356234441
2.5474,-0.008463068067820378
2.5527,-0.008795428913160652
2.5583,-0.010792725469995101
2.5639,-0.01245951447394722
2.5696,-0.011460933251774996
2.575,-0.009459979228102267
2.5806,-0.007463449957058277
2.5863,-0.010795923044195188
2.5917,-0.008461717881834252
2.5973,-0.010793020014987942
2.6027,-0.007464518875857085
2.6084,-0.006797989461317933
2.6138,-0.009131059215221171
2.6194,-0.008796418165174291
2.6251,-0.008465401198818778
2.6305,-0.004136621300383059
2.6362,-0.0058021716933840395
2.6416,-0.009460300328684834
2.6472,-0.008459325361882097
2.6529,-0.00613380445905265
2.6585,-0.006133042591754734
2.6639,-0.009126530251421183
2.6694,-0.008464072608818762
2.6751,-0.0077984961019796906
2.6805,-0.009795001332665088
2.6862,-0.008795759435114014
2.6916,-0.006797619105967545
2.6972,-0.0064654965543657905
2.7029,-0.007463449957058277
2.7083,-0.009461577018168743
2.7139,-0.007131971550689453
2.7196,-0.004802397187753993
2.7249,-0.006796129971730291
2.7306,-0.0064654965543657905
2.7362,-0.005799850885821689
2.7416,-0.006133423911046432
2.7473,-0.004472586601988571
2.7529,-0.006466246686432253
2.7583,-0.007795349095683246
2.7639,-0.007132332181994494
2.7695,-0.009129459082066749
2.7749,-0.0071260965549770905
2.7806,-0.0077984961019796906
2.7862,-0.007130885029050127
2.7916,-0.00979154225413037
2.7972,-0.008795097619922032
2.8029,-0.00879409911248663
2.8083,-0.008127655991418958
2.8139,-0.00613227763932489
2.8196,-0.005135514676533726
2.8249,-0.009459011298639908
2.8306,-0.006131894006177863
2.8362,-0.005470209059278197
2.8416,-0.007464873639550174
2.8473,-0.006465872006043316
2.8529,-0.007463449957058277
2.8583,-0.006798359045377955
2.864,-0.006130738479032782
2.8696,-0.005800627573483208
2.8749,-0.005799461385062266
2.8806,-0.007793930372803848
2.8863,-0.008129041988421903
2.8916,-0.006463987034812879
2.8973,-0.004470945515131275
2.9029,-0.006464743337156964
2.9083,-0.007792139615288685
2.914,-0.0067931146815569665
2.9196,-0.005468251499548993
2.925,-0.006463987034812879
2.9307,-0.0077946412768130635
2.9361,-0.005799850885821689
2.9417,-0.0064654965543657905
2.9474,-0.0057975023119936075
2.9528,-0.006463607726709508
2.9584,-0.009461577018168743
2.9638,-0.006795380776894344
2.9694,-0.007795701848188008
2.9751,-0.005134310968578637
2.9807,-0.0018100666092482065
2.9861,-0.003472227128867411
2.9917,-0.005466274657687453
2.9974,-0.005135514676533726
3.0028,-0.006796876081416547
3.0084,-0.006131894006177863
3.0138,-0.0064643655716274395
3.0195,-0.005466274657687453
3.0251,-0.007128322816924548
3.0305,-0.0067957557599540586
3.0362,-0.0077946412768130635
3.0418,-0.004134078187307377
3.0472,-0.005465876975462081
3.0529,-0.006129964271177624
3.0583,-0.00712905873395675
3.064,-0.008128350532490725
3.0694,-0.008132115361497938
3.075,-0.009791860572239575
3.0807,-0.005464679301071751
3.0861,-0.00613227763932489
3.0917,-0.007464163340875407
3.0974,-0.00679872785815272
3.1028,-0.004801989312872568
3.1085,-0.008127655991418958
3.1138,-0.00846137840712613
3.1195,-0.007461291294772021
3.1252,-0.007793930372803848
3.1306,-0.005466671568632897
3.1363,-0.006797619105967545
3.1417,-0.00879409911248663
3.1473,-0.0077946412768130635
3.1527,-0.00646246517469562
3.1584,-0.005134712975851219
3.1641,-0.008458980488174284
3.1695,-0.005465079297152453
3.1751,-0.008461038161132972
3.1805,-0.00879241950773002
3.1862,-0.004465526755836446
3.1918,-0.00613150960174913
3.1972,-0.006133042591754734
3.2029,-0.00912353894668283
3.2085,-0.008458634843181212
3.2139,-0.004467207949522267
3.2196,-0.005131067144153345
3.2249,-0.005467067708287976
3.2306,-0.0031356584837225476
3.2363,-0.0038031190538641013
3.2417,-0.005135514676533726
3.2473,-0.006796503412215937
3.253,-0.0074630921082246005
3.2584,-0.005466671568632897
3.264,-0.0071312479742162704
3.2694,-0.0038022580717065324
3.2751,-0.004134928976807117
3.2808,-0.005135114211835212
3.2862,-0.004468043918653297
3.2918,-0.0048003501004849625
3.2972,-0.0064632276473211014
3.3029,-0.00513631329207942
3.3085,-0.0038056834894841796
3.3139,-0.004134503967701653
3.3196,-0.0008152462448536291
3.325,-0.0008118550491658105
3.3307,-0.0014771545199272484
3.3361,-0.0021429910873240754
3.3418,-0.003804831762753702
3.3472,-0.004136199376416405
3.3528,-0.003468736259339078
3.3585,-0.007127953701482559
3.3639,-0.0044676263197320765
3.3696,-0.007131610148097156
3.3749,-0.007130521312604277
3.3806,-0.00679500502255137
3.3863,-0.0028044039833616807
3.3917,-0.003470051120049167
3.3973,-0.005798680069693418
3.4027,-0.003471359039198152
3.4084,-0.005135514676533726
3.4141,-0.003804831762753702
3.4195,-0.002471380625971298
3.4251,-0.0064643655716274395
3.4305,-0.0034730921333980813
3.4361,-0.004132796218420776
3.4418,-0.005467463076657797
3.4472,-0.0044676263197320765
3.4529,-0.003801826423700083
3.4583,-0.002803952418662936
3.4639,-0.004802804291351714
3.4696,-0.005800627573483208
3.475,-0.008127307563956077
3.4807,-0.004465948211187065
3.4861,-0.006797989461317933
3.4917,-0.006129186978179879
3.4972,-0.004467207949522267
3.5028,-0.008795428913160652
3.5085,-0.007793573763871464
3.5139,-0.00879241950773002
3.5196,-0.005466274657687453
3.5249,-0.007465580853080578
3.5306,-0.005468644554063484
3.5363,-0.005799071113019583
3.5417,-0.005134712975851219
3.5474,-0.006129576010319493
3.5528,-0.007462013934005807
3.5585,-0.007128691161083278
3.5639,-0.009459657356234441
3.5695,-0.008457593280502218
3.5749,-0.008457941239347067
3.5806,-0.010458286804377881
3.5863,-0.01178920704882791
3.5916,-0.008127655991418958
3.5973,-0.010457981764065316
3.6027,-0.011123647110046209
3.6084,-0.01112186645482427
3.6141,-0.01179173423600055
3.6195,-0.009125208495501802
3.6251,-0.011457266751570439
3.6305,-0.012121782321966146
3.6362,-0.010458894571154564
3.6419,-0.010458286804377881
3.6473,-0.010790341343816623
3.6529,-0.01012537137732572
3.6583,-0.012454416924759348
3.664,-0.010455201693407856
3.6694,-0.013123781887493857
3.6751,-0.012456056757253142
3.6807,-0.014122686331727863
3.6861,-0.012788189863831567
3.6918,-0.013789583013516404
3.6972,-0.012788189863831567
3.7029,-0.01278738176578642
3.7083,-0.01345703021074951
3.714,-0.014458386540132873
3.7194,-0.013456025911291247
3.725,-0.01212344810471877
3.7307,-0.008459325361882097
3.7361,-0.0097902612688332
3.7418,-0.010789737599419924
3.7472,-0.01178920704882791
3.7529,-0.012455785380051099
3.7583,-0.008792081272923191
3.764,-0.011792562748591973
3.7694,-0.012456056757253142
3.775,-0.01178603342313811
3.7807,-0.012788457687278765
3.7861,-0.013123269545103344
3.7918,-0.014454890244411045
3.7972,-0.011788922393825674
3.8028,-0.010456444993219849
3.8085,-0.012788991020310503
3.8139,-0.014121716632613968
3.8196,-0.012788724739437152
3.825,-0.012455513231562021
3.8306,-0.008457244550368559
3.8363,-0.009124542989829232
3.8417,-0.010790341343816623
3.8474,-0.010789434570292133
3.8528,-0.00945507016512459
3.8584,-0.010123178824845924
3.8638,-0.01212234066802087
3.8695,-0.010788520855202988
3.8749,-0.011791178037847239
3.8806,-0.013121452051274352
3.8863,-0.011454062518682084
3.8917,-0.011787776060975252
3.8973,-0.012788991020310503
3.9027,-0.010453946053034846
3.9084,-0.011790337955980279
3.9141,-0.013789336649338901
3.9195,-0.013788093259163858
3.9252,-0.011787776060975252
3.9305,-0.009458362155904787
3.9362,-0.011454945655801518
3.9419,-0.012120939018234855
3.9473,-0.011122463091705503
3.9529,-0.011788922393825674
3.9583,-0.013453980290686784
3.964,-0.013788343479770537
3.9694,-0.01579209578587859
3.9751,-0.0141207345929375
3.9808,-0.014121716632613968
3.9862,-0.01478904269297665
3.9918,-0.013788841607125013
3.9972,-0.012453586596157473
4.0029,-0.01312197519164826
4.0083,-0.013455264588204008
4.014,-0.011120663925639596
4.0194,-0.01178920704882791
4.025,-0.01378908951387281
4.0307,-0.012455513231562021
4.0361,-0.013453721117327122
4.0418,-0.013454238692762965
4.0472,-0.013455772908214536
4.0528,-0.013455009271268414
4.0585,-0.012787110857202189
4.0639,-0.013454496323550558
4.0696,-0.012121782321966146
4.075,-0.012786019510006685
4.0806,-0.014455603386687832
4.0863,-0.013457279357400376
4.0917,-0.014120487154807737
4.0974,-0.014456074958447251
4.1027,-0.012786839177329368
4.1084,-0.013454496323550558
4.1141,-0.014788811617784114
4.1195,-0.010789130769880861
4.1251,-0.01178949093254511
4.1305,-0.01145346990417373
4.1362,-0.010122545439713582
4.1416,-0.008453714828366543
4.1473,-0.011121266732805779
4.153,-0.010121908969440652
4.1583,-0.011452874204530117
4.164,-0.011788922393825674
4.1694,-0.011786325790992036
4.1751,-0.013120925825750973
4.1805,-0.011119143410243781
4.1862,-0.012455513231562021
4.1919,-0.013789828606412202
4.1972,-0.015455818798608023
4.2029,-0.012788724739437152
4.2083,-0.012786839177329368
4.214,-0.014120981259782228
4.2197,-0.01378759050410383
4.225,-0.012789785235228113
4.2307,-0.010788520855202988
4.2361,-0.011787776060975252
4.2418,-0.013789828606412202
4.2472,-0.014121227155347027
4.2529,-0.014786935249969213
4.2585,-0.013120925825750973
4.2639,-0.013122495246886912
4.2696,-0.010787907855384304
4.2749,-0.011453766597071313
4.2806,-0.010121908969440652
4.2863,-0.01078729177042681
4.2917,-0.011788063801118298
4.2974,-0.01245632736317015
4.3028,-0.010122545439713582
4.3084,-0.011120965714864317
4.3138,-0.011121566979456654
4.3195,-0.012123723035681211
4.3252,-0.014122203024738544
4.3306,-0.012787921269099334
4.3363,-0.013789828606412202
4.3417,-0.013120925825750973
4.3474,-0.013454753183051116
4.3528,-0.013123012216984753
4.3584,-0.015456038138572437
4.3641,-0.016456419143964007
4.3695,-0.015122745379905211
4.3752,-0.013454496323550558
4.3806,-0.017458506914616923
4.3862,-0.013455772908214536
4.3916,-0.013455009271268414
4.3973,-0.015455598687353023
4.4027,-0.015789380805525388
4.4084,-0.014455603386687832
4.4141,-0.015123191938636316
4.4194,-0.013119328638352856
4.4251,-0.014787879604155396
4.4305,-0.015122069757161016
4.4362,-0.011454945655801518
4.4419,-0.013453721117327122
4.4473,-0.013120130702838795
4.4529,-0.013121452051274352
4.4583,-0.013454753183051116
4.464,-0.014122203024738544
4.4694,-0.010785738060540284
4.4751,-0.013453721117327122
4.4807,-0.015789380805525388
4.4861,-0.01612277338075363
4.4918,-0.016789906439426128
4.4972,-0.01679049636181884
4.5029,-0.014787408969633598
4.5085,-0.014452462969947621
4.5139,-0.015121387192853719
4.5196,-0.015455598687353023
4.525,-0.01512069768697999
4.5307,-0.014787644672537015
4.5361,-0.015121843007012137
4.5417,-0.01078729177042681
4.5471,-0.012120088772946014
4.5528,-0.014455366443881346
4.5585,-0.015455156150993021
4.5639,-0.01612256423344527
4.5696,-0.014454170160567603
4.575,-0.014120487154807737
4.5806,-0.014456074958447251
4.5861,-0.013788093259163858
4.5917,-0.012120656374424277
4.5974,-0.013453461172683978
4.6028,-0.012788189863831567
4.6085,-0.012122061880636137
4.6139,-0.012786566726171289
4.6195,-0.013122235604912769
4.625,-0.014790186499672453
4.6307,-0.016790885786990506
4.6363,-0.01779262870888565
4.6417,-0.015122969044913281
4.6474,-0.013119596764463726
4.6528,-0.012454140919842649
4.6585,-0.015122069757161016
4.6639,-0.013120396515094113
4.6695,-0.014787644672537015
4.6752,-0.014122445063875722
4.6806,-0.01378859292909218
4.6863,-0.014453443135154176
4.6917,-0.01612421581594048
4.6973,-0.012121220890765505
4.7027,-0.013453461172683978
4.7084,-0.013455264588204008
4.7141,-0.014121472279624792
4.7195,-0.01612214362496922
4.7251,-0.012787110857202189
4.7305,-0.011455530557454852
4.7362,-0.014120487154807737
4.7416,-0.014456074958447251
4.7473,-0.013454496323550558
4.753,-0.012119231586083634
4.7584,-0.010787907855384304
4.7641,-0.013789336649338901
4.7694,-0.01178920704882791
4.7751,-0.011788063801118298
4.7805,-0.01245469215838546
4.7862,-0.011455530557454852
4.7919,-0.009787004815633216
4.7973,-0.01379007342801919
4.803,-0.013456025911291247
4.8084,-0.010121589577377188
4.8141,-0.011121566979456654
4.8195,-0.008791402489453981
4.8251,-0.006458216428347319
4.8305,-0.008789692033289276
4.8362,-0.011456979314098392
4.8419,-0.010787907855384304
4.8473,-0.00912487612830537
4.8529,-0.009122865728158791
4.8583,-0.007457261632079826
4.864,-0.004797034654022259
4.8694,-0.007792499309359879
4.875,-0.008122348594522544
4.8807,-0.007792139615288685
4.8861,-0.0071260965549770905
4.8918,-0.007792139615288685
4.8972,-0.010787600198548963
4.9029,-0.011455821851352743
4.9083,-0.011456112373965599
4.9139,-0.010790341343816623
4.9196,-0.010453630214730003
4.925,-0.01012380912483768
4.9307,-0.006790050029138905
4.9361,-0.006457825550966634
4.9418,-0.002134144425429918
4.9474,-0.004795358419950491
4.9528,-0.0034620578322777096
4.9585,-0.006790050029138905
4.9639,-0.009785347665839828
4.9696,-0.009788967942973459
4.9752,-0.006457041482356596
4.9805,-0.009453395246541874
4.9862,-0.0071234641558983736
4.9916,-0.007789965253862663
4.9973,-0.0074557731616398115
5.003,-0.009788967942973459
5.0084,-0.009121169184359124
5.014,-0.009452381039966484
5.0194,-0.008121988597782348
5.0251,-0.010121269414026912
5.0308,-0.010118680340967634
5.0361,-0.009451701045828376
5.0418,-0.010452039453923367
5.0472,-0.00878796229499712
5.0529,-0.008121988597782348
5.0583,-0.007122705100313098
5.064,-0.007122705100313098
5.0696,-0.009118414607448333
5.075,-0.008118713919279319
5.0807,-0.009122189424494165
5.0861,-0.009118761629062666
5.0917,-0.008454781843463044
5.0974,-0.008119812420345651
5.1028,-0.009120142002654319
5.1085,-0.00845407127135167
5.1139,-0.0074557731616398115
5.1195,-0.011454062518682084
5.1252,-0.009118414607448333
5.1305,-0.007456518939428447
5.1362,-0.010786982571017623
5.1419,-0.006122857569149209
5.1473,-0.006122455425158213
5.153,-0.00878830978522771
5.1583,-0.006458606534442968
5.164,-0.007121560732288534
