Experiment: Mar_25_Phage_osmo_expt vial 12, Thu Mar 25 17:24:47 2021
0.0026,0.0
0.0083,0.0013781798734269213
0.0137,-0.001825276922815644
0.0194,-0.00676318478207083
0.0247,-0.0052620912809533404
0.0304,-0.004869933745982824
0.036,-0.010267099817294345
0.0414,-0.009813174681664427
0.0471,-0.007690868301452991
0.0528,-0.010495261432879932
0.0581,-0.010556836957817783
0.0638,-0.004518480282841242
0.0694,-0.011380415281362466
0.0748,-0.011731764262792543
0.0804,-0.013258750177842504
0.0861,-0.013341105102167738
0.0917,-0.01676968287629721
0.097,-0.01563326011544458
0.1027,-0.017224377926492174
0.1081,-0.018878155286865705
0.1138,-0.020574875450520114
0.1194,-0.02448900571085777
0.1248,-0.021505853040135525
0.1304,-0.014878471033442198
0.136,-0.020835285182308205
0.1417,-0.016869817893107042
0.147,-0.013256418488634403
0.1527,-0.017525894367666606
0.1583,-0.012332113394411093
0.1637,-0.013295540644619741
0.1693,-0.012426403571930644
0.1749,-0.008233802725262751
0.1806,-0.004059977582485774
0.1859,-0.009601699749780479
0.1915,-0.008520642517019228
0.1971,-0.01111711605343757
0.2028,-0.0016278934373726295
0.2081,-0.004852055937705435
0.2137,-0.001668739341808223
0.2194,0.0028205415834527403
0.225,-0.004345919568696843
0.2304,-0.004734697044972536
0.236,-0.005348556899602064
0.2416,-0.0007890573962147096
0.2472,-0.006432426458733098
0.2526,-0.009503572450442421
0.2582,-0.0034045060883121647
0.2638,-0.00827229850361666
0.2695,0.0027781980579961174
0.2748,-0.0035894999447054765
0.2804,-0.008871734990544888
0.2861,0.0017188373200061613
0.2915,-0.004101303830445879
0.2971,-0.011050717846070257
0.3026,-0.014777313643450307
0.3082,-0.009322294542781828
0.3138,-0.005263448095101042
0.3194,-0.0022815546033737033
0.3248,-0.009671181376642413
0.3304,-0.009282307268516976
0.3361,-0.01399938912610027
0.3417,-0.013157237845120573
0.3473,-0.008338919860184257
0.3526,-0.012993783046464258
0.3582,-0.012275953120427674
0.3638,-0.008625887944490651
0.3694,-0.011023238278720482
0.3748,-0.011270879434852943
0.3804,-0.012542774360253528
0.386,-0.010512134961613628
0.3917,-0.009774185850275674
0.3971,-0.009774185850275674
0.4027,-0.013179914954145056
0.4083,-0.016014164589990165
0.4138,-0.018788885867204064
0.4193,-0.018007313276970027
0.4249,-0.020783787209658067
0.4306,-0.013775914055094929
0.4359,-0.017534895482448187
0.4416,-0.014289277050366755
0.4472,-0.009467618941956968
0.4526,-0.009691781866836391
0.4582,-0.01422715487206927
0.4639,-0.01036920457953433
0.4693,-0.011948909220197756
0.4749,-0.014185741097861193
0.4806,-0.012172643507898595
0.486,-0.00840062796871005
0.4917,-0.010061366718861764
0.4971,-0.011250241559380814
0.5027,-0.008728768137641563
0.5081,-0.01334341703215225
0.5137,-0.012153759806589726
0.5194,-0.012625450749421896
0.5248,-0.011374071846204092
0.5305,-0.011107349616691853
0.5361,-0.011353432959402998
0.5415,-0.008011799514019147
0.5472,-0.009794787351798617
0.5528,-0.008278195161590118
0.5581,-0.00879049868072268
0.5638,-0.005984252790778133
0.5694,-0.007561283434853183
0.5751,-0.006802785624771268
0.5804,-0.007745433691856984
0.586,-0.00975358455101849
0.5917,-0.00868761545358493
0.5971,-0.01077877874653177
0.6027,-0.007786538686381461
0.6084,-0.008934543693875918
0.6137,-0.008809991114870852
0.6194,-0.010881910534636052
0.625,-0.008893386964505201
0.6304,-0.008626906607757445
0.6361,-0.01593116567835512
0.6417,-0.014535637060550832
0.6473,-0.01041043405680342
0.6527,-0.010143799805977682
0.6583,-0.011127982441172524
0.6639,-0.014966232837171467
0.6695,-0.011456629416069952
0.6749,-0.009242236472830734
0.6805,-0.009426437154218315
0.6861,-0.009242236472830734
0.6915,-0.0068650219787542155
0.6971,-0.00838102181079503
0.7028,-0.010635856126591126
0.7084,-0.013529612602713015
0.7137,-0.008996280304930715
0.7193,-0.0100626252777965
