Experiment: Mar_25_Phage_osmo_expt vial 3, Thu Mar 25 17:24:46 2021
0.0026,0.0
0.0083,-0.0004705966826819008
0.0137,-0.0011247103798517344
0.0194,0.0013599654397644656
0.0247,-0.0011247103798517344
0.0304,-0.003374234946829091
0.036,-0.0015953268815671606
0.0414,-0.0027200916828746813
0.0471,0.00047059996404641424
0.0528,0.0013599654397644656
0.0581,-0.004080217925981344
0.0638,-0.00402836989377775
0.0694,-0.004499049133954713
0.0748,-0.004734387523534167
0.0804,-0.004734387523534167
0.0861,0.0033739235250074273
0.0917,-0.0011247103798517344
0.097,-0.002484773932671658
0.1027,0.00449849549515946
0.1081,0.0
0.1138,-0.0011247103798517344
0.1194,0.00023529957185175476
0.1248,0.0011246757774259208
0.1304,-0.006094593701348572
0.136,-0.006984139524092825
0.1417,-0.005153198864292108
0.147,-0.006984139524092825
0.1527,-0.0022494553621292823
0.1583,0.00023529957185175476
0.1637,0.0015434826160181103
0.1693,-0.0027200916828746813
0.1749,-0.0015953268815671606
0.1806,-0.0022494553621292823
0.1859,-0.003374234946829091
0.1915,0.0013599654397644656
0.1971,-0.004499049133954713
0.2028,-0.003609563426891782
0.2081,-0.002484773932671658
0.2137,0.0
0.2194,0.0008893869354302808
0.225,0.0008893869354302808
0.2304,-0.002484773932671658
0.236,-0.00023529875151240276
0.2416,0.0013599654397644656
0.2472,-0.003138905646427048
0.2526,-0.0022494553621292823
0.2582,-0.0022494553621292823
0.2638,0.0
0.2695,0.0018305472254631638
0.2748,-0.0029035755256821005
0.2804,-0.0006540905967717947
0.2861,0.00047059996404641424
0.2915,-0.0015434947284447276
0.2971,0.002014038019947151
0.3026,-0.003609563426891782
0.3082,-0.00023529875151240276
0.3138,0.0008893869354302808
0.3194,-0.007873699309882909
0.3248,-0.004499049133954713
0.3304,-0.006748781315483399
0.3361,-0.0022494553621292823
0.3417,-0.004263709924035908
0.3473,-0.005388548804070581
0.3526,-0.006984139524092825
0.3582,0.0008893869354302808
0.3638,-0.005859246222598813
0.3694,-0.003138905646427048
0.3748,-0.003374234946829091
0.3804,-0.002014135971244002
0.386,-0.008763273058722376
0.3917,-0.008763273058722376
0.3971,-0.006094593701348572
0.4027,-0.0056238979235025965
0.4083,-0.0056238979235025965
0.4138,-0.006984139524092825
0.4193,-0.0015953268815671606
