Experiment: Mar_25_Phage_osmo_expt vial 15, Thu Mar 25 17:24:47 2021
1.1806,-0.0005536542458921545
1.186,-0.0011608165586802777
1.1916,-0.0005937452434134904
1.1973,-0.0005803820678993432
1.2027,-0.0008906397864021365
1.2084,-0.0014577375582729424
1.2138,0.00029685070042506645
1.2195,-0.0012009144005373784
1.2249,-0.0008639101732756949
1.2306,-0.0002701412450294427
1.236,-0.0014577375582729424
1.2417,-0.00035030756986476064
1.2471,1.3360403742668225e-05
1.2528,-0.0005536542458921545
1.2582,-0.0005536542458921545
1.2639,-0.0009040038574756881
1.2696,-0.0008639101732756949
1.275,-0.001754673172053245
1.2806,0.0003369292249748579
1.286,-0.0008906397864021365
1.2917,-0.0002835035249841855
1.2971,0.0003102097182821062
1.3028,-0.0005670184020587499
1.3084,-0.0011608165586802777
1.3138,2.6721297811782563e-05
1.3195,-0.0011608165586802777
1.3249,-0.002078364100233321
1.3306,-0.0014711053817706432
1.336,-0.00117418299629235
1.3416,-0.0008639101732756949
1.3473,-0.0011875489435781983
1.3527,-0.0017413034723436915
1.3584,-0.0014443692444490175
1.3638,-0.0002835035249841855
1.3694,-0.0014711053817706432
1.3751,-0.0014711053817706432
1.3805,-0.0002835035249841855
1.3862,1.3360403742668225e-05
1.3916,-0.001484472714942342
1.3972,-0.0014711053817706432
1.4027,-0.002064993995290365
1.4083,-0.0006071079286014136
1.414,-0.0017814111004941235
1.4194,-0.0014443692444490175
1.4251,-0.0011608165586802777
1.4305,-0.0005670184020587499
1.4361,-0.0008772752250019167
1.4416,-0.00117418299629235
1.4473,-0.0012142793671707786
1.4529,2.6721297811782563e-05
1.4583,0.0
1.464,-0.0012009144005373784
1.4694,-0.00117418299629235
1.475,0.0
1.4804,-0.0008906397864021365
1.4861,-0.0005536542458921545
1.4918,-0.0009040038574756881
1.4971,-0.0005803820678993432
1.5028,-0.0005803820678993432
1.5082,-0.00031022661391499895
1.5139,-0.0012009144005373784
1.5193,-0.0026589410655615264
1.525,-0.00117418299629235
1.5307,-0.0012009144005373784
1.5361,-0.002078364100233321
1.5418,-0.001754673172053245
1.5471,-0.0012142793671707786
1.5528,-0.0008906397864021365
1.5582,-0.0008906397864021365
1.5639,-0.0005937452434134904
1.5696,-0.0005937452434134904
1.575,-0.0011608165586802777
1.5806,-0.0002835035249841855
1.586,-0.0008906397864021365
1.5917,2.6721297811782563e-05
1.5974,0.0003102097182821062
1.6028,-0.0011608165586802777
1.6084,-0.0017680423814367963
1.6138,0.00032356922646537
1.6195,-0.0011875489435781983
1.6249,-0.0008906397864021365
1.6305,-0.0011608165586802777
1.6362,-0.0005803820678993432
1.6416,-0.000850544631223249
1.6473,-0.0008371785988448011
1.6527,-0.0005803820678993432
1.6584,-0.0008906397864021365
1.6637,-0.0012009144005373784
1.6694,-0.0006204701234633347
1.6751,0.0003102097182821062
1.6805,-0.0011608165586802777
1.6861,-0.0011608165586802777
1.6918,-0.0011474496307422033
1.6972,-0.0005937452434134904
1.7029,-0.0005937452434134904
1.7082,-0.0005937452434134904
1.7139,-0.001484472714942342
1.7193,-0.0008906397864021365
1.725,-0.0008639101732756949
1.7306,-0.0012142793671707786
1.736,-0.0008906397864021365
1.7417,-0.001754673172053245
1.7471,-0.0008639101732756949
1.7528,-0.0008772752250019167
1.7584,-0.0015112059103064013
1.7638,-0.0008906397864021365
1.7695,-0.0017814111004941235
1.7749,-0.0005803820678993432
1.7806,-0.0014978395577873727
1.7862,-0.0008772752250019167
1.7916,-0.00117418299629235
1.7973,-0.0011875489435781983
1.8027,-0.00029686531461270427
1.8084,-0.0008906397864021365
1.814,-0.0005803820678993432
1.8194,1.3360403742668225e-05
1.8251,-0.0008639101732756949
1.8305,-0.002105102839140338
1.8362,-0.0005803820678993432
1.8416,-0.0002701412450294427
1.8473,-0.002064993995290365
1.8526,-0.0008906397864021365
1.8583,-0.0011608165586802777
1.864,-0.0002835035249841855
1.8694,-0.0008639101732756949
1.875,-0.00117418299629235
1.8805,-0.0020516234000209632
1.8861,-0.0011875489435781983
1.8917,-0.0009040038574756881
1.8973,-0.0017814111004941235
1.9027,-0.00117418299629235
1.9083,-0.0008906397864021365
1.9139,-0.0020917337148498305
1.9195,-0.0008639101732756949
1.9249,0.00032356922646537
1.9305,-0.0014711053817706432
1.9361,-0.00117418299629235
1.9417,-0.000850544631223249
1.9474,-0.000850544631223249
1.9527,1.3360403742668225e-05
1.9583,-0.00117418299629235
1.9639,-0.001484472714942342
1.9696,-0.0002835035249841855
1.9749,-0.0008639101732756949
1.9805,-0.0005937452434134904
1.9861,-0.0012142793671707786
1.9917,-0.0002835035249841855
1.9973,-0.0005803820678993432
2.0027,-0.0005803820678993432
2.0084,-0.0008906397864021365
2.014,-0.0005803820678993432
2.0194,-0.0014577375582729424
2.0251,-0.0008639101732756949
2.0307,-0.0023485882421772075
2.036,-0.001754673172053245
2.0416,-0.0011474496307422033
2.0472,-0.0014711053817706432
2.0529,-0.0011340822124779049
2.0582,-0.0002701412450294427
2.0638,2.6721297811782563e-05
2.0695,-0.0002567784747484758
2.0751,-0.0017413034723436915
2.0807,-0.001754673172053245
2.0861,2.6721297811782563e-05
2.0918,-0.0005402895993993351
2.0971,-0.0008371785988448011
2.1027,-0.0008639101732756949
2.1084,2.6721297811782563e-05
2.114,0.0
2.1194,-0.0011608165586802777
2.1251,-0.00117418299629235
2.1307,-0.0005670184020587499
2.136,1.3360403742668225e-05
2.1417,-0.000850544631223249
2.1473,-0.0014577375582729424
2.1529,-0.0011875489435781983
2.1583,-0.0023485882421772075
2.164,-0.00031022661391499895
2.1693,-0.0005937452434134904
2.175,-0.001727933282307914
2.1806,-0.0011608165586802777
2.1862,-0.0014711053817706432
2.1916,0.0
2.1972,-0.0005803820678993432
2.2028,0.0
2.2084,-0.0005937452434134904
2.2141,-0.00117418299629235
2.2194,-0.0005536542458921545
2.225,-0.0017680423814367963
2.2307,-0.0009040038574756881
2.236,-0.0002835035249841855
2.2417,-0.0012009144005373784
2.2473,-1.3359913416444158e-05
2.2528,-0.00117418299629235
2.2584,0.0003369292249748579
2.2638,-0.00031022661391499895
2.2694,-0.0014711053817706432
2.2751,-0.00023005146320831393
2.2807,-0.00117418299629235
2.2861,-0.0008906397864021365
2.2917,-0.0011875489435781983
2.2974,-0.0005803820678993432
2.3028,-0.0008906397864021365
2.3084,-0.0005803820678993432
2.3138,-0.0005803820678993432
2.3195,-0.0006338318279990318
2.3251,-0.0011875489435781983
2.3305,-0.0005937452434134904
2.3362,-0.0017814111004941235
2.3418,-0.00029686531461270427
2.3471,-0.0002567784747484758
2.3528,2.6721297811782563e-05
2.3584,-0.00117418299629235
2.3638,-0.0014711053817706432
2.3695,-0.0009040038574756881
2.3751,-0.0005803820678993432
2.3807,-0.0015112059103064013
2.386,-0.002078364100233321
2.3916,-0.0014978395577873727
2.3973,-0.0011608165586802777
2.4029,-0.0008906397864021365
2.4082,1.3360403742668225e-05
2.4139,-0.0011875489435781983
2.4195,-0.0011474496307422033
2.4252,-0.0005670184020587499
2.4306,-0.00029686531461270427
2.4362,-0.00117418299629235
2.4416,-0.0002835035249841855
2.4472,5.344455692823935e-05
2.4529,-0.0008639101732756949
2.4585,-0.0008639101732756949
2.4638,-0.0011875489435781983
2.4695,-0.0002835035249841855
2.4751,-0.0002835035249841855
2.4805,-0.0008772752250019167
2.4862,-0.0002835035249841855
2.4918,-1.3359913416444158e-05
2.4971,-0.0009040038574756881
2.5028,4.008268220712097e-05
2.5084,-0.0012142793671707786
2.514,-0.00033694774154113816
2.5194,-0.0005536542458921545
2.5251,-0.0012009144005373784
2.5304,-1.3359913416444158e-05
2.5361,-0.0002567784747484758
2.5417,-0.0002701412450294427
2.5474,-0.0005670184020587499
2.5527,-0.0005670184020587499
2.5583,-0.0008772752250019167
2.5639,-0.00031022661391499895
2.5696,-4.0078269271326405e-05
2.575,-0.00032358742289106956
2.5806,-0.0008906397864021365
2.5863,-0.0006071079286014136
2.5917,-0.0002701412450294427
2.5973,2.6721297811782563e-05
2.6027,-0.0008772752250019167
2.6084,-0.0005803820678993432
2.6138,-0.0012009144005373784
2.6194,-0.0012142793671707786
2.6251,-0.0011875489435781983
2.6305,-0.0009307305286447853
2.6362,-0.00031022661391499895
2.6416,-0.0009040038574756881
2.6472,-0.0012009144005373784
2.6529,-0.0006071079286014136
2.6585,1.3360403742668225e-05
2.6639,-0.00117418299629235
2.6694,-0.0005670184020587499
2.6751,-0.001484472714942342
2.6805,-0.001484472714942342
2.6862,-0.001754673172053245
2.6916,-0.0011875489435781983
2.6972,-0.000850544631223249
2.7029,-0.0014711053817706432
2.7083,-0.001484472714942342
2.7139,-0.0014577375582729424
2.7196,-0.0005937452434134904
2.7249,-0.0014443692444490175
2.7306,-0.0002567784747484758
2.7362,-0.0005670184020587499
2.7416,-0.0005670184020587499
2.7473,-0.0005803820678993432
2.7529,-0.0005670184020587499
2.7583,-0.0014577375582729424
2.7639,-0.001484472714942342
2.7695,-0.001754673172053245
2.7749,-0.002955936521978675
2.7806,-0.001754673172053245
2.7862,-0.001484472714942342
2.7916,-0.0008639101732756949
2.7972,-0.0005803820678993432
2.8029,5.344455692823935e-05
2.8083,-0.0017680423814367963
2.8139,-0.0008639101732756949
2.8196,-0.0005937452434134904
2.8249,-0.00031022661391499895
2.8306,-0.0005670184020587499
2.8362,-0.0005803820678993432
2.8416,0.0006204025409310976
2.8473,-0.0002701412450294427
2.8529,-0.0011474496307422033
2.8583,-0.0009040038574756881
2.864,-0.0014443692444490175
2.8696,-0.0011474496307422033
2.8749,-0.0008639101732756949
2.8806,-0.0008906397864021365
2.8863,-0.00033694774154113816
2.8916,1.3360403742668225e-05
2.8973,-0.0011875489435781983
2.9029,-0.0009307305286447853
2.9083,-0.0020516234000209632
2.914,-0.0006071079286014136
2.9196,-0.0026455676985208676
2.925,-0.0014577375582729424
2.9307,-0.0018081470676296618
2.9361,-0.002078364100233321
2.9417,-0.0005670184020587499
2.9474,-0.0014176311458229396
2.9528,-0.0014176311458229396
2.9584,-0.0005670184020587499
2.9638,-0.0011875489435781983
2.9694,-0.0008639101732756949
2.9751,-0.000850544631223249
2.9807,-0.0005670184020587499
2.9861,-0.00117418299629235
2.9917,-0.000850544631223249
2.9974,-0.0008772752250019167
3.0028,-0.0011875489435781983
3.0084,-0.0029425617690523875
3.0138,-0.0008639101732756949
3.0195,-0.0017814111004941235
3.0251,-0.000850544631223249
3.0305,-0.0020516234000209632
3.0362,-0.0014443692444490175
3.0418,-0.000810445063109233
3.0472,-0.0011207143038876044
3.0529,-0.0017947793292247827
3.0583,-0.0014711053817706432
3.064,-0.0009040038574756881
3.0694,-0.0011875489435781983
3.075,-0.0005937452434134904
3.0807,-0.0005937452434134904
3.0861,-0.0015245717724994279
3.0917,0.00029685070042506645
3.0974,-0.0005670184020587499
3.1028,-0.0005803820678993432
3.1085,-0.0005937452434134904
3.1138,-0.0008906397864021365
3.1195,-0.0008906397864021365
3.1252,-0.000850544631223249
3.1306,-0.0005670184020587499
3.1363,-0.00032358742289106956
3.1417,-0.0011875489435781983
3.1473,-0.0008639101732756949
3.1527,0.0
3.1584,-0.0011875489435781983
3.1641,-0.0005670184020587499
3.1695,-0.0008772752250019167
3.1751,-0.0008639101732756949
3.1805,-0.0005670184020587499
3.1862,0.0009572943924014421
3.1918,-0.00117418299629235
3.1972,-0.0005536542458921545
3.2029,-0.0005269244625802916
3.2085,-0.0011474496307422033
3.2139,-0.00117418299629235
3.2196,-0.0014711053817706432
3.2249,-0.00117418299629235
3.2306,-0.0014577375582729424
3.2363,0.00027013413568965916
3.2417,-0.0002701412450294427
3.2473,-0.0012009144005373784
3.253,-0.0011474496307422033
3.2584,-0.0005937452434134904
3.264,-0.0005803820678993432
3.2694,-0.001484472714942342
3.2751,-0.0002835035249841855
3.2808,-0.0008906397864021365
3.2862,1.3360403742668225e-05
3.2918,-0.0005402895993993351
3.2972,-0.0011474496307422033
3.3029,2.6721297811782563e-05
3.3085,-0.00032358742289106956
3.3139,-0.00117418299629235
3.3196,-0.0014577375582729424
3.325,-0.001484472714942342
3.3307,-0.002064993995290365
3.3361,-0.001484472714942342
3.3418,-0.0008772752250019167
3.3472,-0.0011875489435781983
3.3528,-0.0008772752250019167
3.3585,-0.0005803820678993432
3.3639,-0.0005670184020587499
3.3696,-0.0002835035249841855
3.3749,-0.0008906397864021365
3.3806,0.00029685070042506645
3.3863,-0.00117418299629235
3.3917,-0.0002835035249841855
3.3973,-0.0008772752250019167
3.4027,-0.0005937452434134904
3.4084,-0.0014577375582729424
3.4141,-0.0005803820678993432
3.4195,-0.00117418299629235
3.4251,0.00029685070042506645
3.4305,-0.0012009144005373784
3.4361,-0.000850544631223249
3.4418,-1.3359913416444158e-05
3.4472,-0.0005937452434134904
3.4529,-0.00117418299629235
3.4583,-0.0005937452434134904
3.4639,1.3360403742668225e-05
3.4696,-0.0014443692444490175
3.475,-0.0006204701234633347
3.4807,-0.0014711053817706432
3.4861,-0.0014711053817706432
3.4917,-0.0011875489435781983
3.4972,-0.0012009144005373784
3.5028,-0.0011340822124779049
3.5085,-0.0008371785988448011
3.5139,-0.0002835035249841855
3.5196,-0.0006071079286014136
3.5249,-0.0002701412450294427
3.5306,-0.0005937452434134904
3.5363,-0.0011608165586802777
3.5417,-0.0012009144005373784
3.5474,-0.0006071079286014136
3.5528,-0.00029686531461270427
3.5585,-0.0012142793671707786
3.5639,-0.0006071079286014136
3.5695,-0.0009040038574756881
3.5749,-0.0008772752250019167
3.5806,-0.0005803820678993432
3.5863,-0.0012009144005373784
3.5916,-0.0011474496307422033
3.5973,-0.0005536542458921545
3.6027,-0.0005937452434134904
3.6084,-0.0008906397864021365
3.6141,-0.00029686531461270427
3.6195,-0.0017814111004941235
3.6251,-0.001484472714942342
3.6305,-0.00031022661391499895
3.6362,-0.0011875489435781983
3.6419,0.0006070444186334623
3.6473,-0.0011875489435781983
3.6529,-0.0005670184020587499
3.6583,-0.00029686531461270427
3.664,0.0006070444186334623
3.6694,-0.0002701412450294427
3.6751,-0.0005536542458921545
3.6807,-0.0011608165586802777
3.6861,-0.002672313942275961
3.6918,-0.0011608165586802777
3.6972,-0.0008772752250019167
3.7029,0.0003369292249748579
3.7083,-0.0006204701234633347
3.714,-0.00117418299629235
3.7194,-0.0005536542458921545
3.725,-0.00117418299629235
3.7307,-0.001754673172053245
3.7361,-0.0017413034723436915
3.7418,-0.002064993995290365
3.7472,-0.000850544631223249
3.7529,-0.0005803820678993432
3.7583,-0.0005402895993993351
3.764,-0.0002835035249841855
3.7694,-0.0011608165586802777
3.775,-0.001484472714942342
3.7807,-0.0005670184020587499
3.7861,-0.0009040038574756881
3.7918,-0.0012009144005373784
3.7972,-0.0005670184020587499
3.8028,-0.0011474496307422033
3.8085,-0.0008906397864021365
3.8139,-0.00031022661391499895
3.8196,-0.0002835035249841855
3.825,-0.0008772752250019167
3.8306,-0.0002835035249841855
3.8363,-0.00033694774154113816
3.8417,-0.0002701412450294427
3.8474,-0.0005937452434134904
3.8528,-0.0005803820678993432
3.8584,-0.0006204701234633347
3.8638,-0.0009173674382232377
3.8695,-0.0009040038574756881
3.8749,-0.00031022661391499895
3.8806,-0.0005803820678993432
3.8863,-0.0008906397864021365
3.8917,-0.0008639101732756949
3.8973,-0.00117418299629235
3.9027,-0.0020917337148498305
3.9084,1.3360403742668225e-05
3.9141,-0.0002567784747484758
3.9195,-0.0017814111004941235
3.9252,-0.0005937452434134904
3.9305,-0.0017680423814367963
3.9362,-0.0015112059103064013
3.9419,-0.0009173674382232377
3.9473,-0.0017947793292247827
3.9529,-0.002375331714160822
3.9583,-0.0017814111004941235
3.964,-0.0006204701234633347
3.9694,1.3360403742668225e-05
3.9751,-0.0008772752250019167
3.9808,-0.001484472714942342
3.9862,-0.002064993995290365
3.9918,-0.0006071079286014136
3.9972,-0.0012142793671707786
4.0029,-0.0017680423814367963
4.0083,-0.0014978395577873727
4.014,-0.0002701412450294427
4.0194,-0.00117418299629235
4.025,-0.00031022661391499895
4.0307,-0.0006071079286014136
4.0361,-0.0008772752250019167
4.0418,-0.0005937452434134904
4.0472,-0.0006204701234633347
4.0528,-0.0012009144005373784
4.0585,-0.0002835035249841855
4.0639,-0.0005937452434134904
4.0696,-0.0017814111004941235
4.075,-0.0008906397864021365
4.0806,4.008268220712097e-05
4.0863,-0.0006071079286014136
4.0917,-0.0008906397864021365
4.0974,-0.0002567784747484758
4.1027,-0.0017814111004941235
4.1084,-0.001754673172053245
4.1141,-0.0008772752250019167
4.1195,-0.0014711053817706432
4.1251,-0.0005937452434134904
4.1305,0.0003369292249748579
4.1362,-0.0017680423814367963
4.1416,-0.0014577375582729424
4.1473,-0.0011875489435781983
4.153,-0.0005803820678993432
4.1583,-0.0009040038574756881
4.164,0.00032356922646537
4.1694,-0.0005937452434134904
4.1751,-0.0011608165586802777
4.1805,-0.0002835035249841855
4.1862,-0.00117418299629235
4.1919,-0.001484472714942342
4.1972,0.0003102097182821062
4.2029,-0.0002567784747484758
4.2083,-0.0002835035249841855
4.214,-0.0014443692444490175
4.2197,0.0006204025409310976
4.225,-0.0002434152141415069
4.2307,-0.0008639101732756949
4.2361,-0.0005803820678993432
4.2418,-0.0002701412450294427
4.2472,-0.0005670184020587499
4.2529,-0.0008639101732756949
4.2585,-0.0014711053817706432
4.2639,-0.0008906397864021365
4.2696,-0.0015112059103064013
4.2749,-0.0002835035249841855
4.2806,0.0003369292249748579
4.2863,-0.0008772752250019167
4.2917,-0.000850544631223249
4.2974,-5.343671170909836e-05
4.3028,-0.0006071079286014136
4.3084,-2.6719336506886293e-05
4.3138,-0.0009040038574756881
4.3195,-0.0008906397864021365
4.3252,0.0
4.3306,-0.0011875489435781983
4.3363,-0.00031022661391499895
4.3417,0.0
4.3474,0.0006204025409310976
4.3528,-0.0005670184020587499
4.3584,-0.0002835035249841855
4.3641,-0.00031022661391499895
4.3695,-0.0008906397864021365
4.3752,-0.0005937452434134904
4.3806,-0.0009040038574756881
4.3862,-0.00031022661391499895
4.3916,-0.0009040038574756881
4.3973,-0.0009040038574756881
4.4027,-0.0005803820678993432
4.4084,-0.0011875489435781983
4.4141,-0.0002701412450294427
4.4194,-0.0017413034723436915
4.4251,-0.0008639101732756949
4.4305,0.0006070444186334623
4.4362,-0.0011875489435781983
4.4419,-0.002064993995290365
4.4473,-0.0011608165586802777
4.4529,-0.0005536542458921545
4.4583,-0.0005670184020587499
4.464,-0.0005670184020587499
4.4694,-0.0005670184020587499
4.4751,-0.001754673172053245
4.4807,-0.0008772752250019167
4.4861,-0.0005937452434134904
4.4918,-0.0005670184020587499
4.4972,-0.0002701412450294427
4.5029,-0.0011875489435781983
4.5085,-0.001754673172053245
4.5139,-0.0002835035249841855
4.5196,-0.0020516234000209632
4.525,-0.0005937452434134904
4.5307,-0.0011608165586802777
4.5361,-0.0005937452434134904
4.5417,-0.0002835035249841855
4.5471,-0.0009040038574756881
4.5528,-0.001484472714942342
4.5585,-0.0002701412450294427
4.5639,-0.0005937452434134904
4.5696,-0.00031022661391499895
4.575,-0.0009040038574756881
4.5806,-0.0009173674382232377
4.5861,1.3360403742668225e-05
4.5917,-0.0009173674382232377
4.5974,0.0
4.6028,-0.0005937452434134904
4.6085,-0.0009173674382232377
4.6139,-0.0005937452434134904
4.6195,-0.0005670184020587499
4.625,0.0003102097182821062
4.6307,-0.0002701412450294427
4.6363,0.0
4.6417,-0.0014978395577873727
4.6474,-0.0014711053817706432
4.6528,-0.0008906397864021365
4.6585,-0.0014711053817706432
4.6639,-2.6719336506886293e-05
4.6695,-1.3359913416444158e-05
4.6752,-0.0006071079286014136
4.6806,-0.0005803820678993432
4.6863,-0.0009040038574756881
4.6917,-0.001484472714942342
4.6973,-0.0005803820678993432
4.7027,-0.0012009144005373784
4.7084,-0.0002835035249841855
4.7141,-0.0005937452434134904
4.7195,-0.00032358742289106956
4.7251,-0.0005670184020587499
4.7305,-0.0008639101732756949
4.7362,-0.0014577375582729424
4.7416,-0.0002701412450294427
4.7473,-0.0008772752250019167
4.753,-0.0008772752250019167
4.7584,-0.00117418299629235
4.7641,-0.0011875489435781983
4.7694,-0.0002835035249841855
4.7751,-0.0005670184020587499
4.7805,-0.0011608165586802777
4.7862,-0.0008371785988448011
4.7919,-0.0005803820678993432
4.7973,-0.0011474496307422033
4.803,-0.0002567784747484758
4.8084,-0.000850544631223249
4.8141,-0.0005803820678993432
4.8195,-0.00117418299629235
4.8251,-0.0014711053817706432
4.8305,-0.0008772752250019167
4.8362,2.6721297811782563e-05
4.8419,-0.0008772752250019167
4.8473,-0.00031022661391499895
4.8529,-0.001484472714942342
4.8583,-0.0011608165586802777
4.864,-0.0006338318279990318
4.8694,-0.0005937452434134904
4.875,-0.0006071079286014136
4.8807,-0.0008639101732756949
4.8861,-0.00117418299629235
4.8918,-1.3359913416444158e-05
4.8972,-0.00029686531461270427
4.9029,-0.0008772752250019167
4.9083,-0.0006071079286014136
4.9139,-0.0005803820678993432
