Experiment: Mar_25_Phage_osmo_expt vial 10, Thu Mar 25 17:24:46 2021
0.0026,0.0
0.0083,-0.00048648269089246465
0.0137,-0.0004967909864334041
0.0194,-0.0010348609788365382
0.0247,-0.0005174063837822818
0.0304,-0.0018472434114618075
0.036,0.001086146134123278
0.0414,-0.0005277134855892207
0.0471,-0.0002638497081690616
0.0528,-0.0008018999531141935
0.0581,-0.0005174063837822818
0.0638,0.0
0.0694,0.0008429562732595874
0.0748,-0.00023293295988058293
0.0804,-0.0007503528697426765
0.0861,-0.0004967909864334041
0.0917,-0.0018472434114618075
0.097,-0.0005277134855892207
0.1027,-0.00048648269089246465
0.1081,-0.0012987631300985791
0.1138,-0.0010142371178422094
0.1194,-0.0007915913322626977
0.1248,-0.0012575061486420624
0.1304,0.0005276572085870512
0.136,0.0015725114264967255
0.1417,0.0005276572085870512
0.147,0.0002638356389197405
0.1527,-0.0007606630822399874
0.1583,-0.0013090763806846706
0.1637,-0.0013193892333589474
0.1693,-0.0007812823134998315
0.1749,-0.0010451723124662582
0.1806,-0.0010554832481850518
0.1859,-0.00023293295988058293
0.1915,-0.0002741544951091468
0.1971,-0.0007812823134998315
0.2028,0.0007914647090028204
0.2081,-0.0005277134855892207
0.2137,-0.0010657937859924749
0.2194,-0.0018266096403790621
0.225,1.0303267895972468e-05
0.2304,-0.00023293295988058293
0.236,-0.0005174063837822818
0.2416,-0.0005070988840635282
0.2472,-0.0010451723124662582
0.2526,-0.0002638497081690616
0.2582,-0.0021111916043894396
0.2638,-0.0007606630822399874
0.2695,-0.0016039376333129018
0.2748,-0.0012987631300985791
0.2804,-0.0005586324035428136
0.2861,-0.0005586324035428136
0.2915,-0.0018678755908995148
0.2971,-0.001572994518156845
0.3026,-0.0010451723124662582
0.3082,-0.0013090763806846706
0.3138,-0.0013090763806846706
0.3194,-0.0005174063837822818
0.3248,0.0005276572085870512
0.3304,-0.0002741544951091468
0.3361,0.00027413698985978563
0.3417,-0.0005174063837822818
0.3473,-0.0002638497081690616
0.3526,0.0005585567042744044
0.3582,0.00027413698985978563
0.3638,-0.0005174063837822818
0.3694,-0.0013193892333589474
0.3748,-0.0005483264954698752
0.3804,-0.0002741544951091468
0.386,0.00104496293800882
0.3917,0.0005070595343524831
0.3971,1.0303267895972468e-05
0.4027,0.0
0.4083,-0.0010657937859924749
0.4138,0.00025353468589106587
0.4193,-0.0013193892333589474
0.4249,-0.0013503254039136658
0.4306,-0.0012781354351932839
0.4359,1.0303267895972468e-05
0.4416,-0.0010451723124662582
0.4472,-0.00028445888413830556
0.4526,-0.0007812823134998315
0.4582,-0.0002535445233176059
0.4639,-0.00048648269089246465
0.4693,-0.0005070988840635282
0.4749,-0.0001917050580698687
0.4806,-0.00048648269089246465
0.486,0.0005997616026162111
0.4917,-0.00047617399743959954
0.4971,-0.0002226265812951267
0.5027,-0.0007709728968255947
0.5081,-0.0007503528697426765
0.5137,-0.0002123198047981889
0.5194,2.0606933703315455e-05
0.5248,-0.001552363785162325
0.5305,-0.0010039245904779337
0.5361,-0.00020201263038999162
0.5415,-0.0001917050580698687
0.5472,-0.0007194198447836309
0.5528,5.152031859256834e-05
0.5581,2.0606933703315455e-05
0.5638,4.121545905155788e-05
0.5694,-0.0002123198047981889
0.5751,8.243728468448897e-05
0.5804,-0.00016077995364283115
0.586,-0.0006987958385875626
0.5917,-0.0007400422593343281
0.5971,-0.00046586490607547493
0.6027,5.152031859256834e-05
0.6084,-0.0010245492472950035
0.6137,0.00011335783197874427
0.6194,-0.00048648269089246465
0.625,-0.001552363785162325
0.6304,-0.00046586490607547493
0.6361,-0.0012471909084995625
0.6417,-0.0015317314605228782
0.6473,-0.0004452455296134472
0.6527,-0.0004452455296134472
0.6583,-0.00046586490607547493
0.6639,-0.0017853373232769032
0.6695,0.00035656212218948546
0.6749,0.00032564971323079117
0.6805,-0.000709108040641282
0.6861,-0.0007400422593343281
0.6915,-0.0005070988840635282
0.6971,-0.0009832983420158259
0.7028,-0.001267820990873525
0.7084,-0.0010039245904779337
0.7137,-0.0015420478217981204
0.7193,5.152031859256834e-05
0.7249,-0.0007297312510147203
0.7306,-0.0006987958385875626
0.7359,-0.0007400422593343281
0.7415,-0.00017108871969662154
0.7471,-0.0004967909864334041
0.7528,-0.0009936116652028426
0.7584,-0.0012471909084995625
0.7637,4.121545905155788e-05
0.7694,-0.001552363785162325
0.775,-0.0007400422593343281
0.7804,-0.0010245492472950035
0.7861,-0.00046586490607547493
0.7917,-0.0015626793506152703
0.7971,-0.0012781354351932839
0.8027,-0.00046586490607547493
0.8083,-0.0010039245904779337
0.8137,-0.0005380201894852332
0.8194,-0.001552363785162325
0.825,-0.0005174063837822818
0.8306,4.121545905155788e-05
0.836,0.0005585567042744044
0.8416,-0.0007709728968255947
0.8473,-0.0002123198047981889
0.8527,-0.0012884494816015613
0.8584,-0.0009832983420158259
0.8637,-0.0005174063837822818
0.8694,-0.0002741544951091468
0.8749,0.00024323413077376177
0.8805,0.00029474088547443156
0.8862,0.00027413698985978563
0.8916,0.000801762226031455
0.8973,0.00027413698985978563
0.9027,-0.0002741544951091468
0.9083,-0.0007709728968255947
0.9137,-0.0007812823134998315
0.9194,-0.0002741544951091468
0.9248,-0.0008018999531141935
0.9305,-0.0007709728968255947
0.9362,-0.0002947628752557607
0.9416,1.0303267895972468e-05
0.9473,-0.0002638497081690616
0.9527,1.0303267895972468e-05
0.9583,-0.0010142371178422094
0.9637,-0.0012781354351932839
0.9694,-0.00048648269089246465
0.9748,-0.0005483264954698752
0.9805,-0.0005277134855892207
0.9862,1.0303267895972468e-05
0.9916,-0.0008018999531141935
0.9972,0.0007914647090028204
1.0026,-0.0010554832481850518
1.0083,-0.00024323894055477968
1.014,-0.0002226265812951267
1.0194,-0.0010039245904779337
1.025,-0.001572994518156845
1.0304,-0.0010142371178422094
1.0361,-0.0010451723124662582
1.0418,-0.00023293295988058293
1.0472,-0.0002638497081690616
1.0528,-0.00023293295988058293
1.0583,-0.0002123198047981889
1.0639,0.0005585567042744044
1.0693,-0.0010348609788365382
1.075,-0.0010348609788365382
1.0804,-0.0005277134855892207
1.0861,-0.0002226265812951267
1.0918,1.0303267895972468e-05
1.0972,-0.0002535445233176059
1.1028,-0.0005070988840635282
1.1082,-0.0005174063837822818
1.1139,-0.0013193892333589474
1.1193,-0.0007812823134998315
1.125,-0.0002226265812951267
1.1304,-0.0007606630822399874
1.136,2.0606933703315455e-05
1.1417,0.00029474088547443156
1.1471,-0.0007503528697426765
1.1528,-0.00024323894055477968
1.1582,3.0910997421584874e-05
1.1639,-0.00023293295988058293
1.1695,-0.0005277134855892207
1.1749,-0.0007709728968255947
1.1806,-0.0007709728968255947
1.186,-0.0007915913322626977
1.1916,-0.0005277134855892207
1.1973,-0.0005174063837822818
1.2027,-0.0007400422593343281
1.2084,1.0303267895972468e-05
1.2138,-0.00048648269089246465
1.2195,-0.0005070988840635282
1.2249,-1.0302869984157859e-05
1.2306,-0.0012575061486420624
1.236,-0.0010348609788365382
1.2417,-0.0007709728968255947
1.2471,-0.0012987631300985791
1.2528,-0.0008018999531141935
1.2582,-0.00046586490607547493
1.2639,-0.0010761039258880833
1.2696,-0.0007812823134998315
1.275,-0.00024323894055477968
1.2806,-0.00048648269089246465
1.286,-0.0005174063837822818
1.2917,-0.0007606630822399874
1.2971,-0.00048648269089246465
1.3028,-0.0007915913322626977
1.3084,-0.0004967909864334041
1.3138,-0.0010245492472950035
1.3195,-0.0007812823134998315
1.3249,0.00109644292793043
1.3306,-0.0005277134855892207
1.336,0.0010758497382278298
1.3416,-0.0002638497081690616
1.3473,-0.0007709728968255947
1.3527,-0.0002741544951091468
1.3584,-0.00024323894055477968
1.3638,2.0606933703315455e-05
1.3694,0.0002638356389197405
1.3751,-0.0002638497081690616
1.3805,-0.0002638497081690616
1.3862,-0.00024323894055477968
1.3916,-0.0007812823134998315
1.3972,-0.0005277134855892207
1.4027,-0.0002535445233176059
1.4083,0.001329331185201399
1.414,0.000801762226031455
1.4194,0.0008120601409714601
1.4251,0.0002844387387112013
1.4305,-0.0010039245904779337
1.4361,-0.0002123198047981889
1.4416,-0.0013193892333589474
1.4473,-0.0005277134855892207
1.4529,-0.0010451723124662582
1.4583,-0.0012987631300985791
1.464,-0.0002226265812951267
1.4694,-0.0007606630822399874
1.475,-0.0010554832481850518
1.4804,-0.001583309287786605
1.4861,-0.0005277134855892207
1.4918,-0.0005070988840635282
1.4971,1.0303267895972468e-05
1.5028,-0.0005380201894852332
1.5082,1.0303267895972468e-05
1.5139,-0.00020201263038999162
1.5193,2.0606933703315455e-05
1.525,-0.00024323894055477968
1.5307,3.0910997421584874e-05
1.5361,0.000801762226031455
1.5418,-0.00047617399743959954
1.5471,-0.0004967909864334041
1.5528,-0.0002741544951091468
1.5582,-0.0005174063837822818
1.5639,0.0002844387387112013
1.5696,-0.0007915913322626977
1.575,-0.0007606630822399874
1.5806,-0.0007709728968255947
1.586,-0.00048648269089246465
1.5917,-0.001572994518156845
1.5974,-0.0007709728968255947
1.6028,0.0005276572085870512
1.6084,4.121545905155788e-05
1.6138,-0.0007606630822399874
1.6195,-0.0002123198047981889
1.6249,0.0005379566425716131
1.6305,-0.0002535445233176059
1.6362,-0.0007709728968255947
1.6416,0.00025353468589106587
1.6473,0.0
1.6527,-0.00048648269089246465
1.6584,0.0005688573319925228
1.6637,0.00031534637273400445
1.6694,-0.0007709728968255947
1.6751,-0.001267820990873525
1.6805,0.0008223584538228357
1.6861,3.0910997421584874e-05
1.6918,0.00030504343014847723
1.6972,5.152031859256834e-05
1.7029,5.152031859256834e-05
1.7082,-0.00024323894055477968
1.7139,3.0910997421584874e-05
1.7193,2.0606933703315455e-05
1.725,-0.0005070988840635282
1.7306,0.0005482564744671015
1.736,0.0011067401196486193
1.7417,0.0005688573319925228
1.7471,-0.00024323894055477968
1.7528,4.121545905155788e-05
1.7584,-0.0005070988840635282
1.7638,0.0005070595343524831
1.7695,0.0002844387387112013
1.7749,-0.0007606630822399874
1.7806,0.0005688573319925228
1.7862,0.00032564971323079117
1.7916,0.0005791583576225667
1.7973,0.00030504343014847723
1.8027,-0.0010039245904779337
1.8084,-0.00024323894055477968
1.814,-0.0010245492472950035
1.8194,4.121545905155788e-05
1.8251,2.0606933703315455e-05
1.8305,0.00031534637273400445
1.8362,4.121545905155788e-05
1.8416,5.152031859256834e-05
1.8473,0.0005482564744671015
1.8526,-0.0002226265812951267
1.8583,3.0910997421584874e-05
1.864,-0.0007400422593343281
1.8694,-0.00020201263038999162
1.875,0.0008120601409714601
1.8805,0.0008429562732595874
1.8861,0.0008120601409714601
1.8917,-0.0009936116652028426
1.8973,0.0008429562732595874
1.9027,0.0013499197451699585
1.9083,0.00029474088547443156
1.9139,0.0005688573319925228
1.9195,0.0018774247595095828
1.9249,0.0008326571645854708
1.9305,5.152031859256834e-05
1.9361,-0.0002226265812951267
1.9417,0.0005791583576225667
1.9474,0.0005379566425716131
1.9527,0.00031534637273400445
1.9583,0.0005688573319925228
1.9639,0.0008223584538228357
1.9696,3.0910997421584874e-05
1.9749,-0.00023293295988058293
1.9805,-0.0005070988840635282
1.9861,0.0
1.9917,7.213123140947797e-05
1.9973,2.0606933703315455e-05
2.0027,-0.0002638497081690616
2.0084,2.0606933703315455e-05
2.014,-0.0002638497081690616
2.0194,0.0005379566425716131
2.0251,0.0010552581401706007
2.0307,2.0606933703315455e-05
2.036,-0.0012987631300985791
2.0416,-3.090741621891713e-05
2.0472,-0.0002638497081690616
2.0529,0.0005585567042744044
2.0582,0.0005379566425716131
2.0638,0.0005379566425716131
2.0695,-0.0007812823134998315
2.0751,0.0
2.0807,-0.0010245492472950035
2.0861,-0.0005070988840635282
2.0918,-0.0005483264954698752
2.0971,0.0005482564744671015
2.1027,-0.0005277134855892207
2.1084,0.00027413698985978563
2.114,-0.0005380201894852332
2.1194,2.0606933703315455e-05
2.1251,0.00030504343014847723
2.1307,0.00029474088547443156
2.136,2.0606933703315455e-05
2.1417,2.0606933703315455e-05
2.1473,1.0303267895972468e-05
2.1529,0.0008120601409714601
2.1583,2.0606933703315455e-05
2.164,4.121545905155788e-05
2.1693,1.0303267895972468e-05
2.175,4.121545905155788e-05
2.1806,-0.00024323894055477968
2.1862,0.0008326571645854708
2.1916,0.0005791583576225667
2.1972,0.0005379566425716131
2.2028,-0.0004967909864334041
2.2084,0.00030504343014847723
2.2141,0.00030504343014847723
2.2194,-0.00023293295988058293
2.225,0.00031534637273400445
2.2307,0.0002638356389197405
2.236,-0.0002741544951091468
2.2417,-0.0007400422593343281
2.2473,4.121545905155788e-05
2.2528,0.001086146134123278
2.2584,0.0005585567042744044
2.2638,-0.0007400422593343281
2.2694,0.00030504343014847723
2.2751,0.0008429562732595874
2.2807,0.0008532557798449636
2.2861,0.0008223584538228357
2.2917,0.000801762226031455
2.2974,0.00033595345163905943
2.3028,0.0005482564744671015
2.3084,0.00029474088547443156
2.3138,0.0002844387387112013
2.3195,9.274373587131457e-05
2.3251,0.00031534637273400445
2.3305,0.0005791583576225667
2.3362,0.0005688573319925228
2.3418,0.0005688573319925228
2.3471,-0.0002535445233176059
2.3528,2.0606933703315455e-05
2.3584,5.152031859256834e-05
2.3638,-0.0004967909864334041
2.3695,-0.00020201263038999162
2.3751,0.0005585567042744044
2.3807,-0.0002226265812951267
2.386,0.0005791583576225667
2.3916,0.00109644292793043
2.3973,4.121545905155788e-05
2.4029,-0.00020201263038999162
2.4082,-0.00024323894055477968
2.4139,2.0606933703315455e-05
2.4195,-0.0007709728968255947
2.4252,0.00029474088547443156
2.4306,0.0011273356968194426
2.4362,-0.0002123198047981889
2.4416,-0.0005070988840635282
2.4472,-0.0002535445233176059
2.4529,0.0005894597811634261
2.4585,7.213123140947797e-05
2.4638,3.0910997421584874e-05
2.4695,-0.0004967909864334041
2.4751,-0.0007709728968255947
2.4805,2.0606933703315455e-05
2.4862,-0.0002638497081690616
2.4918,-0.0007606630822399874
2.4971,-0.0002226265812951267
2.5028,0.0008223584538228357
2.5084,0.00027413698985978563
2.514,0.00032564971323079117
2.5194,0.0005791583576225667
2.5251,-0.0002638497081690616
2.5304,-0.0010451723124662582
2.5361,-0.0008122081760543187
2.5417,-0.0005070988840635282
2.5474,-0.00024323894055477968
2.5527,-0.0002226265812951267
2.5583,-0.00023293295988058293
2.5639,-0.0010245492472950035
2.5696,-0.0004967909864334041
2.575,-0.0001917050580698687
2.5806,-0.0010245492472950035
2.5863,-0.0012575061486420624
2.5917,-0.001267820990873525
2.5973,-0.0010348609788365382
2.6027,0.0008532557798449636
2.6084,-0.00048648269089246465
2.6138,-0.00045555541680031286
2.6194,-0.0010245492472950035
2.6251,0.00033595345163905943
2.6305,0.0008944577853003954
2.6362,0.00030504343014847723
2.6416,-0.00046586490607547493
2.6472,0.0005585567042744044
2.6529,0.0005585567042744044
2.6585,0.000801762226031455
2.6639,-0.00024323894055477968
2.6694,0.0011067401196486193
2.6751,0.00030504343014847723
2.6805,-0.0009936116652028426
2.6862,0.0002638356389197405
2.6916,-0.0002226265812951267
2.6972,0.00029474088547443156
2.7029,0.0008429562732595874
2.7083,5.152031859256834e-05
2.7139,-0.00020201263038999162
2.7196,0.0002844387387112013
2.7249,0.001360214622020739
2.7306,0.0002844387387112013
2.7362,0.00030504343014847723
2.7416,2.0606933703315455e-05
2.7473,0.00030504343014847723
2.7529,-0.0007606630822399874
2.7583,4.121545905155788e-05
2.7639,0.0013808055694574106
2.7695,0.001086146134123278
2.7749,0.0008120601409714601
2.7806,0.0013499197451699585
2.7862,0.0008120601409714601
2.7916,0.001065553740243308
2.7972,0.0005688573319925228
2.8029,3.0910997421584874e-05
2.8083,0.00032564971323079117
2.8139,0.0005482564744671015
2.8196,0.0005585567042744044
2.8249,5.152031859256834e-05
2.8306,0.00031534637273400445
2.8362,-0.00023293295988058293
2.8416,-0.0005070988840635282
2.8473,0.0005894597811634261
2.8529,0.00032564971323079117
2.8583,0.0005482564744671015
2.864,0.00031534637273400445
2.8696,3.0910997421584874e-05
2.8749,0.0005791583576225667
2.8806,0.00032564971323079117
2.8863,0.00030504343014847723
2.8916,-0.00046586490607547493
2.8973,0.00027413698985978563
2.9029,-0.0002123198047981889
2.9083,0.0008326571645854708
2.914,-0.00047617399743959954
2.9196,0.001147932865635637
2.925,0.0008429562732595874
2.9307,0.0008532557798449636
2.9361,-0.00018139708783893038
2.9417,4.121545905155788e-05
2.9474,0.00025353468589106587
2.9528,-0.0002638497081690616
2.9584,-0.0004452455296134472
2.9638,0.0008429562732595874
2.9694,2.0606933703315455e-05
2.9751,0.0010552581401706007
2.9807,0.0008223584538228357
2.9861,-0.0002123198047981889
2.9917,3.0910997421584874e-05
2.9974,0.002141156162803859
3.0028,0.001147932865635637
3.0084,0.0016445593603860997
3.0138,-0.00048648269089246465
3.0195,0.0005791583576225667
3.0251,0.0005585567042744044
3.0305,0.001086146134123278
3.0362,-0.0005070988840635282
3.0418,0.0008223584538228357
3.0472,0.00027413698985978563
3.0529,0.001086146134123278
3.0583,-0.00018139708783893038
3.064,5.152031859256834e-05
3.0694,5.152031859256834e-05
3.075,0.0005585567042744044
3.0807,0.0005688573319925228
3.0861,-0.0002226265812951267
3.0917,-0.00023293295988058293
3.0974,5.152031859256834e-05
3.1028,-0.0005070988840635282
3.1085,-0.00024323894055477968
3.1138,0.00032564971323079117
3.1195,-0.0002226265812951267
3.1252,0.00025353468589106587
3.1306,0.00025353468589106587
3.1363,0.0005791583576225667
3.1417,-0.00024323894055477968
3.1473,0.00029474088547443156
3.1527,0.001086146134123278
3.1584,0.0008223584538228357
3.1641,0.0005585567042744044
3.1695,0.0005482564744671015
3.1751,0.0005997616026162111
3.1805,0.0006100638219802557
3.1862,3.0910997421584874e-05
3.1918,0.0005688573319925228
3.1972,0.00109644292793043
3.2029,0.00029474088547443156
