Experiment: Mar_9_turb3_expt vial 11, Tue Mar  9 17:54:12 2021
3.2634,179
3.2688,178
3.2745,179
3.2799,178
3.2855,179
3.2909,175
3.2966,176
3.302,176
3.3077,180
3.3131,177
3.3188,178
3.3245,178
3.3298,181
3.3355,179
3.3409,178
3.3467,177
3.3521,178
3.3577,178
3.3631,176
3.3688,176
3.3745,177
3.3799,177
3.3855,178
3.3912,176
3.3966,176
3.4023,175
3.4077,177
3.4133,177
3.4187,177
3.4244,177
3.4301,178
3.4355,176
3.4411,174
3.4465,178
3.4522,176
3.4576,176
3.4633,176
3.4687,179
3.4744,177
3.4801,177
3.4855,180
3.4912,177
3.4966,177
3.5022,177
3.5076,177
3.5133,175
3.5188,178
3.5244,178
3.5298,177
3.5355,177
3.5412,177
3.5466,176
3.552,177
3.5577,175
3.5631,176
3.5688,173
3.5742,173
3.5799,175
3.5853,178
3.591,177
3.5967,177
3.6021,177
3.6078,179
3.6132,178
3.6189,178
3.6243,179
3.63,177
3.6354,176
3.6411,177
3.6465,178
3.6522,178
3.6576,176
3.6633,178
3.6687,177
3.6744,178
3.6798,177
3.6855,179
3.6911,179
3.6965,178
3.7022,178
3.7076,176
3.7134,177
3.7188,177
3.7245,178
3.7299,177
3.7355,176
3.7409,177
3.7466,179
3.752,176
3.7577,177
3.7634,180
3.7688,178
3.7745,177
3.7799,177
3.7855,179
3.7909,175
3.7966,178
3.802,177
3.8077,179
3.8131,175
3.8188,176
3.8245,176
3.8299,175
3.8356,175
3.841,176
3.8467,180
3.8521,174
3.8578,175
3.8632,174
3.8688,176
3.8742,176
3.8799,177
3.8856,176
3.891,179
3.8967,176
3.9021,177
3.9078,177
3.9132,175
3.9189,179
3.9243,176
3.93,176
3.9354,174
3.9411,180
3.9465,176
3.9522,179
3.9576,178
3.9633,180
3.969,175
3.9744,177
3.98,175
3.9854,177
3.9911,176
3.9965,179
4.0022,177
4.0077,180
4.0133,178
4.0188,178
4.0244,178
4.0298,178
4.0355,176
4.041,177
4.0466,179
4.0521,176
4.0578,179
4.0632,176
4.0689,177
4.0743,177
4.08,175
4.0854,179
4.0911,177
4.0965,177
4.1022,178
4.1076,177
4.1133,175
4.1187,178
4.1244,177
4.13,177
4.1354,177
4.1411,178
4.1465,177
4.1523,178
4.1577,176
4.1633,177
4.1688,176
4.1744,173
4.1798,176
4.1855,178
4.1909,179
4.1966,176
4.2023,178
4.2077,178
4.2134,178
4.2188,179
4.2245,177
4.2299,178
4.2356,178
4.241,178
4.2467,177
4.2521,175
4.2578,177
4.2632,178
4.2689,177
4.2743,182
4.28,181
4.2854,180
4.2911,182
4.2965,182
4.3022,183
4.3076,181
4.3133,181
4.3187,179
4.3244,181
4.3298,179
4.3355,180
4.3412,180
4.3466,180
4.3523,180
4.3577,182
4.3631,178
4.3688,180
4.3745,180
4.3799,180
4.3856,183
4.391,181
4.3967,182
4.4021,182
4.4078,179
4.4132,183
4.4188,181
4.4243,182
4.4299,178
4.4353,177
4.441,176
4.4467,176
4.4521,180
4.4578,178
4.4632,178
4.4689,178
4.4743,177
4.48,179
4.4854,174
4.4911,177
4.4965,175
4.5022,177
4.5079,177
4.5133,177
4.519,175
4.5244,176
4.5301,178
4.5355,175
4.5412,177
4.5466,177
4.5521,179
4.5577,176
4.5634,177
4.5688,177
4.5745,177
4.5799,177
4.5856,176
4.591,174
4.5967,177
4.6021,175
4.6078,178
4.6132,177
4.6188,177
4.6242,176
4.6299,181
4.6356,179
4.641,179
4.6467,174
4.6521,178
4.6578,176
4.6632,179
4.6689,178
4.6743,178
4.68,177
4.6854,178
4.6911,174
4.6965,176
4.7022,175
4.7076,178
4.7133,177
4.719,177
4.7244,177
4.7301,177
4.7355,175
4.7412,176
4.7466,177
4.7523,177
4.7577,176
4.7634,179
4.7688,177
4.7745,178
4.7799,178
4.7856,176
4.791,177
4.7967,177
4.8021,179
4.8078,177
4.8132,176
4.8189,178
4.8243,176
4.8299,178
4.8356,179
4.8411,179
4.8468,178
4.8521,179
4.8578,177
4.8632,177
4.8689,177
4.8743,176
4.8799,176
4.8856,176
4.891,177
4.8967,178
4.9021,178
4.9077,176
4.9134,177
4.9188,178
4.9245,176
4.9299,177
4.9355,177
4.9409,176
4.9466,178
4.9523,174
4.9577,178
4.9633,177
4.969,176
4.9744,177
4.9801,181
4.9855,178
4.9911,174
4.9965,178
5.0022,174
5.0076,175
5.0133,177
5.0189,177
5.0244,177
5.03,179
5.0354,178
5.0411,182
5.0465,178
5.0522,178
5.0576,177
5.0633,178
5.0687,179
5.0744,178
5.0798,178
5.0855,179
5.0912,178
5.0966,180
5.1023,179
5.1077,179
5.1134,178
5.1188,178
5.1245,179
5.1299,177
5.1356,178
5.141,177
5.1467,177
5.1521,178
5.1578,182
5.1632,178
5.1689,177
5.1743,179
5.18,178
5.1854,178
5.1911,179
5.1965,180
5.2022,177
5.2078,177
5.2132,176
5.2189,177
5.2243,177
5.23,180
5.2355,179
5.2412,176
5.2466,179
5.2522,178
5.2576,180
5.2633,175
5.2687,178
5.2744,178
5.2798,180
5.2855,177
5.2909,177
5.2966,175
5.3023,175
5.3077,177
5.3131,177
5.3188,178
5.3242,177
5.3299,175
5.3353,179
5.341,177
5.3467,176
5.3521,177
5.3578,178
5.3632,177
5.3689,176
5.3743,174
5.38,178
5.3854,179
5.3911,178
5.3965,177
5.4021,179
5.4078,179
5.4132,177
5.4189,180
5.4243,178
5.43,178
5.4354,180
5.4411,178
5.4466,177
5.4522,179
5.4577,179
5.4633,177
5.4687,176
5.4744,179
5.4798,177
5.4855,177
5.4909,176
5.4966,179
5.5023,179
5.5077,178
5.5134,176
5.5188,176
5.5245,175
5.5299,176
5.5356,175
5.541,177
5.5467,177
5.5521,177
5.5578,177
5.5632,177
5.5689,178
5.5743,176
5.58,177
5.5854,177
5.5911,174
5.5966,176
5.6023,178
5.6077,179
5.6134,175
5.6188,177
5.6244,176
5.6298,178
5.6356,176
5.641,177
5.6467,177
5.6521,176
5.6578,178
5.6632,178
5.6689,176
5.6743,179
5.68,176
5.6854,179
5.6911,178
5.6965,179
5.7022,178
5.7079,179
5.7133,180
5.719,178
5.7244,176
5.7301,178
5.7355,178
5.7411,181
5.7466,179
5.7523,179
5.7577,178
5.7634,177
5.7688,178
5.7745,178
5.7799,176
5.7856,178
5.791,176
5.7967,176
5.8021,176
5.8078,178
5.8132,176
5.8189,176
5.8243,173
5.83,177
5.8354,176
5.8411,178
5.8468,178
5.8522,175
5.8579,177
5.8633,176
5.869,178
5.8744,174
5.8801,176
5.8855,178
5.8912,176
5.8966,175
5.9023,179
5.9077,180
5.9133,178
5.9187,179
5.9244,180
5.9299,179
5.9355,179
5.9409,179
5.9466,180
5.952,179
5.9577,180
5.9632,180
5.9689,181
5.9743,180
5.9799,181
5.9856,179
5.991,179
5.9967,179
6.0021,176
6.0078,179
6.0132,177
6.0189,180
6.0243,181
6.03,182
6.0354,180
6.041,177
6.0467,180
6.0521,180
6.0578,177
6.0632,178
6.0689,179
6.0743,178
6.08,179
6.0856,180
6.0911,178
6.0967,178
6.1021,175
6.1078,180
6.1132,178
6.1189,177
6.1243,180
6.13,178
6.1354,179
6.1411,179
6.1468,178
6.1522,177
6.1578,181
6.1632,178
6.1689,178
6.1743,177
6.18,177
6.1854,179
6.1911,178
6.1965,177
6.2022,178
6.2078,178
6.2132,179
6.219,178
6.2243,176
6.23,177
6.2354,179
6.2411,179
6.2465,177
6.2522,178
6.2576,176
6.2633,175
6.2687,174
6.2744,178
6.2798,176
6.2855,176
6.2909,178
6.2966,177
6.302,178
6.3077,178
6.3131,178
6.3188,176
6.3245,178
6.3299,177
6.3356,178
6.341,176
6.3467,177
6.3521,175
6.3578,176
6.3632,176
6.3689,178
6.3743,178
6.38,178
6.3854,177
6.391,176
6.3967,179
6.4021,180
6.4078,177
6.4132,178
6.4189,180
6.4243,180
6.4299,179
6.4356,178
6.4412,177
6.4466,179
6.4523,175
6.4577,177
6.4634,178
6.4688,176
6.4745,177
6.4799,177
6.4854,178
6.4911,177
6.4965,176
6.5022,176
6.5076,173
6.5133,177
6.5187,175
6.5244,177
6.5301,176
6.5355,176
6.5411,178
6.5465,177
6.5522,175
6.5576,174
6.5633,177
6.5687,175
6.5745,176
6.5799,177
6.5856,175
6.591,175
6.5967,175
6.6021,177
6.6078,177
6.6134,176
6.6188,178
6.6245,177
6.6299,177
6.6356,177
6.641,177
6.6467,178
6.6521,178
6.6578,175
6.6632,174
6.6689,177
6.6743,175
6.68,177
6.6854,177
6.6911,177
6.6966,175
6.7022,177
6.7076,177
6.7133,177
6.7187,174
6.7244,176
6.7298,173
6.7355,177
6.741,176
6.7467,177
6.7521,175
6.7578,178
6.7632,175
6.7689,176
6.7745,176
6.7799,178
6.7856,175
6.791,176
6.7967,176
6.8021,177
6.8078,175
6.8132,177
6.8189,175
6.8246,175
6.83,176
6.8354,175
6.8411,176
6.8465,176
6.8522,176
6.8579,175
6.8633,177
6.869,173
6.8744,174
6.8798,176
6.8855,176
6.8912,176
6.8966,176
6.9023,174
6.9077,174
6.9134,176
6.9188,176
6.9245,175
6.9299,173
6.9356,177
6.941,175
6.9466,174
6.9523,175
6.9577,175
6.9634,176
6.9688,175
6.9745,176
6.9799,173
6.9856,173
6.991,175
6.9967,176
7.0022,175
7.0076,177
7.0133,175
7.019,175
7.0244,176
7.0301,175
7.0355,175
7.0412,178
7.0466,175
7.0523,174
7.0577,177
7.0633,177
7.0688,177
7.0744,180
7.0799,176
7.0855,175
7.091,175
7.0967,175
7.1023,176
7.1078,172
7.1134,174
7.1188,177
7.1245,176
7.1299,173
7.1356,177
7.141,175
7.1467,177
7.1521,179
7.1578,175
7.1632,175
7.1689,175
7.1743,179
7.18,176
7.1854,174
7.1911,177
7.1965,178
7.2022,174
7.2079,176
7.2133,175
7.219,173
7.2244,176
7.2301,176
7.2355,174
7.2412,177
7.2466,174
7.2523,177
7.2577,177
7.2634,175
7.2688,177
7.2745,175
7.2799,172
7.2856,175
7.291,177
7.2967,175
7.3021,175
7.3078,175
7.3132,177
7.3189,176
7.3243,176
7.33,176
7.3354,174
7.3411,176
7.3465,176
7.3522,174
7.3576,176
7.3633,175
7.3687,175
7.3744,176
7.3798,177
7.3856,176
7.391,176
7.3967,175
7.4021,176
7.4078,173
7.4132,175
7.4189,175
7.4243,173
7.43,177
7.4354,175
7.4411,174
7.4467,177
7.4521,176
7.4579,176
7.4633,174
7.4689,176
7.4743,174
7.48,177
7.4854,174
7.4911,174
7.4965,177
7.5022,176
7.5076,176
7.5133,177
7.5187,174
7.5244,176
7.5301,177
7.5355,176
7.5412,178
7.5466,176
7.5523,177
7.5577,179
7.5634,178
7.5688,178
7.5745,177
7.5799,176
7.5856,177
7.591,178
7.5967,177
7.6021,175
7.6078,174
7.6132,176
7.6189,175
7.6243,174
7.63,175
7.6354,176
7.6411,176
7.6468,177
7.6522,177
7.6576,176
7.6633,178
7.669,174
7.6744,176
7.6801,174
7.6855,175
7.6912,174
7.6966,175
7.7022,176
7.7077,176
7.7134,176
7.7188,174
7.7244,173
7.7299,178
7.7355,176
7.741,178
7.7466,174
7.7523,177
7.7578,176
7.7634,178
7.7688,176
7.7745,175
7.7799,176
7.7856,177
7.791,176
7.7967,178
7.8021,175
7.8078,174
7.8132,174
7.8189,174
7.8243,172
7.83,177
7.8354,177
7.8411,179
7.8465,179
7.8522,179
7.8576,179
7.8633,178
7.869,178
7.8744,176
7.8801,178
7.8855,178
7.8912,178
7.8965,178
7.9022,179
7.9077,177
7.9134,180
7.9188,175
7.9245,177
7.93,176
7.9356,178
7.9411,178
7.9468,175
7.9521,174
7.9578,176
7.9632,176
7.9689,175
7.9743,178
7.9799,175
7.9856,170
7.991,177
7.9967,176
8.0021,176
8.0077,176
8.0134,176
8.0188,173
8.0245,176
8.0299,171
8.0355,176
8.0412,176
8.0466,176
8.0523,175
8.0577,175
8.0633,174
8.069,176
8.0744,173
8.0801,172
8.0855,174
8.0911,174
8.0965,174
8.1022,177
8.1076,176
8.1133,173
8.1187,175
8.1244,176
8.1301,175
8.1355,176
8.1412,176
8.1466,173
8.1523,177
8.1577,175
8.1634,175
8.1688,176
8.1745,177
8.1799,175
8.1856,174
8.191,175
8.1967,175
8.2023,176
8.2077,176
8.2134,178
8.2188,176
8.2245,179
8.2299,178
8.2356,174
8.241,177
8.2467,176
8.2521,176
8.2578,174
8.2632,176
8.2689,175
8.2743,175
8.28,177
8.2857,176
8.2911,180
8.2968,177
8.3022,174
8.3079,175
8.3133,174
8.319,175
8.3244,177
8.3301,175
8.3355,176
8.3412,175
8.3466,174
8.3523,173
8.3577,177
8.3634,176
8.3688,171
8.3745,173
8.3799,173
8.3856,174
8.391,172
8.3967,175
8.4021,174
8.4078,173
8.4132,176
8.4189,175
8.4243,174
8.43,175
8.4357,173
8.4411,174
8.4468,176
8.4522,174
8.4579,174
8.4633,171
8.469,172
8.4744,174
8.4801,176
8.4855,172
8.4912,175
8.4966,173
8.5023,174
8.5077,174
8.5134,175
8.5188,175
8.5245,172
8.5299,173
8.5356,172
8.541,175
8.5467,175
8.5521,176
8.5578,177
8.5632,179
8.5689,175
8.5743,177
8.58,175
8.5854,174
8.5911,175
8.5968,175
8.6022,171
8.6079,174
8.6133,176
8.619,173
8.6244,172
8.6301,173
8.6355,176
8.6412,175
8.6466,176
8.6523,174
8.6577,175
8.6634,175
8.6688,175
8.6745,173
8.6799,175
8.6856,175
8.691,174
8.6967,176
8.7021,178
8.7078,175
8.7135,174
8.7189,175
8.7246,173
8.73,174
8.7357,176
8.7411,171
8.7468,175
8.7522,176
8.7579,176
8.7633,176
8.769,175
8.7744,175
8.7801,176
8.7855,174
8.7912,175
8.7966,174
8.8023,175
8.8077,174
8.8134,176
8.8188,174
8.8245,176
8.8299,177
8.8356,173
8.841,177
8.8467,177
8.8521,174
8.8578,175
8.8632,177
8.8689,175
8.8746,176
8.88,176
8.8857,175
8.8911,177
8.8968,176
8.9022,173
8.9079,177
8.9133,173
8.919,176
8.9244,177
8.9301,178
8.9355,177
8.9412,176
8.9466,178
8.9523,175
8.9579,174
8.9633,177
8.969,177
8.9744,176
8.9801,178
8.9855,179
8.9912,177
8.9966,174
9.0023,176
9.0077,179
9.0134,174
9.0188,179
9.0245,175
9.0299,172
9.0356,176
9.041,174
9.0468,174
9.0522,175
9.0579,175
9.0633,176
9.069,176
9.0744,174
9.0801,178
9.0855,174
9.0912,173
9.0966,179
9.1023,177
9.1077,178
9.1134,174
9.1188,175
9.1245,175
9.1299,175
9.1356,176
9.1413,176
9.1467,177
9.1524,175
9.1578,177
9.1635,175
9.1689,178
9.1746,176
9.18,176
9.1857,176
9.1911,177
9.1968,177
9.2022,177
9.2079,174
9.2135,174
9.2189,177
9.2246,176
9.23,178
9.2357,178
9.2411,173
9.2468,173
9.2522,175
9.2579,175
9.2633,175
9.269,175
9.2744,174
9.2801,175
9.2855,173
9.2912,173
9.2966,175
9.3023,175
9.3077,176
9.3134,173
9.3188,174
9.3245,174
9.3302,175
9.3356,175
9.3413,175
9.3467,175
9.3524,176
9.3578,177
9.3635,176
9.3689,176
9.3746,176
9.38,177
9.3857,176
9.3911,176
9.3967,175
9.4021,176
9.4078,175
9.4135,175
9.4189,175
9.4246,175
9.43,174
9.4357,175
9.4411,177
9.4468,175
9.4522,174
9.4579,175
9.4633,174
9.469,173
9.4744,172
9.4801,174
9.4855,173
9.4912,173
9.4966,172
9.5023,174
9.5077,174
9.5134,174
9.5191,175
9.5245,171
9.5301,173
9.5355,176
9.5413,177
9.5467,174
9.5524,173
9.5577,177
9.5634,177
9.5688,176
9.5745,173
9.5799,174
9.5855,171
9.5912,174
9.5967,175
9.6023,174
9.6078,173
9.6134,174
9.619,175
9.6244,176
9.6301,174
9.6355,174
9.6412,175
9.6469,176
9.6523,175
9.658,176
9.6634,175
9.669,174
9.6747,173
9.6801,176
9.6858,174
9.6912,174
9.6968,176
9.7022,174
9.7079,175
9.7133,174
9.719,175
9.7244,172
9.7301,174
9.7355,176
9.7412,177
9.7466,172
9.7523,175
9.758,175
9.7634,175
9.7691,174
9.7745,176
9.7802,174
9.7856,174
9.7913,179
9.7967,175
9.8024,176
9.8078,175
9.8134,175
9.8188,172
9.8245,174
9.83,175
9.8356,176
9.8413,177
9.8467,174
9.8524,170
9.8578,176
9.8635,176
9.8689,177
9.8746,176
9.88,174
9.8856,176
9.8913,176
9.8967,176
9.9024,176
9.9078,175
9.9135,173
9.9189,178
9.9246,176
9.93,175
9.9357,173
9.9411,174
9.9468,177
9.9522,176
9.9579,176
9.9633,174
9.969,176
9.9747,177
9.9801,176
9.9857,175
9.9911,176
9.9968,175
10.008,176
10.0134,176
10.0189,174
10.0246,174
10.03,174
10.0357,176
10.0411,175
10.0468,176
10.0524,175
10.0578,176
10.0635,176
10.0689,174
10.0746,174
10.08,174
10.0857,173
10.0911,174
10.0968,172
10.1022,175
10.1079,176
10.1133,177
10.119,178
10.1247,175
10.1301,176
10.1358,175
10.1412,174
10.1469,178
10.1523,177
10.158,175
10.1634,174
10.1691,177
10.1745,175
10.1802,175
10.1856,172
10.1913,175
10.1967,175
10.2024,173
10.2078,174
10.2135,175
10.2191,175
10.2245,173
10.2302,174
10.2356,177
10.2413,173
10.2467,171
10.2522,175
10.2579,177
10.2633,175
10.269,176
10.2744,176
10.2801,175
10.2858,173
10.2912,172
10.2969,176
10.3023,175
10.308,177
10.3134,176
10.319,176
10.3245,176
10.3301,177
10.3355,179
10.3413,176
10.3467,178
10.3523,178
10.3577,177
10.3634,179
10.3688,175
10.3745,176
10.3802,178
10.3856,177
10.3913,177
10.3967,179
10.4024,178
10.4078,175
10.4135,175
10.4189,177
10.4246,175
10.43,174
10.4357,177
10.4411,174
10.4468,175
10.4525,176
10.4579,177
10.4636,178
10.469,176
10.4747,177
10.4801,175
10.4858,175
10.4912,177
10.4969,174
10.5023,176
10.508,177
10.5134,179
10.5191,176
10.5245,176
10.5301,175
10.5356,176
10.5412,177
10.5466,176
10.5523,178
10.558,176
10.5634,176
10.5691,178
10.5745,179
10.5802,178
10.5856,176
10.5913,177
10.5967,178
10.6024,177
10.608,177
10.6134,177
10.6191,178
10.6245,175
10.6302,181
10.6356,178
10.6413,176
10.6467,176
10.6524,177
10.6578,178
10.6635,177
10.6691,175
10.6745,177
10.6802,178
10.6856,177
10.6913,180
10.6967,177
10.7024,177
10.7078,178
10.7135,178
10.7189,176
10.7246,179
10.73,181
10.7357,179
10.7411,179
10.7468,178
10.7522,180
10.7579,179
10.7633,178
10.769,178
10.7744,176
10.7801,178
10.7855,179
10.7912,181
10.7966,179
10.8023,177
10.8077,178
10.8134,179
10.8191,179
10.8245,180
10.8302,177
10.8356,177
10.8413,177
10.8466,181
10.8523,178
10.8577,180
10.8634,175
10.8689,178
10.8745,177
10.8802,179
10.8855,180
10.8912,178
10.8966,179
10.9023,179
10.9077,180
10.9133,179
10.9189,179
10.9244,180
10.93,179
10.9356,178
10.9411,180
10.9467,180
10.9522,177
10.9578,180
10.9633,178
10.9689,178
10.9745,178
10.98,177
10.9856,177
10.9911,176
10.9967,178
11.0023,180
11.0078,180
11.0135,178
11.0189,180
11.0245,179
11.03,177
11.0356,180
11.0412,179
11.0467,177
11.0523,178
11.0578,178
11.0634,180
11.0689,178
11.0745,176
11.0801,177
11.0856,177
11.0912,179
11.0967,178
11.1023,178
11.1079,180
11.1134,178
11.119,178
11.1245,178
11.1301,179
11.1356,177
11.1412,177
11.1468,179
11.1523,175
11.1579,177
11.1633,177
11.169,178
11.1745,177
11.1801,178
11.1855,178
11.1912,175
11.1968,177
11.2023,175
11.2079,176
