Experiment: Mar_9_turb3_expt vial 15, Tue Mar  9 17:54:12 2021
0.9575,177
0.9632,181
0.9686,177
0.9743,177
0.98,178
0.9854,175
0.9911,173
0.9965,175
1.0022,176
1.0075,174
1.0133,178
1.0186,176
1.0243,177
1.03,176
1.0354,175
1.0411,176
1.0465,177
1.0522,180
1.0576,176
1.0633,175
1.0687,177
1.0744,177
1.0798,179
1.0854,178
1.0911,180
1.0965,179
1.1022,178
1.1076,179
1.1133,177
1.1187,175
1.1244,178
1.1298,178
1.1355,175
1.1409,175
1.1466,177
1.152,175
1.1576,176
1.1633,176
1.1687,177
1.1744,178
1.1798,175
1.1855,176
1.1909,176
1.1965,178
1.2019,177
1.2076,175
1.2133,176
1.2187,175
1.2241,177
1.2298,178
1.2355,176
1.2409,177
1.2466,176
1.252,175
1.2577,175
1.2631,175
1.2687,176
1.2741,173
1.2798,176
1.2855,177
1.2909,176
1.2966,176
1.302,177
1.3077,176
1.3131,177
1.3188,175
1.3242,174
1.3298,177
1.3355,178
1.341,178
1.3466,177
1.352,177
1.3577,176
1.3631,177
1.3688,176
1.3742,176
1.3799,178
1.3853,177
1.391,179
1.3966,178
1.402,178
1.4077,176
1.4131,177
1.4188,177
1.4242,177
1.4299,180
1.4353,176
1.441,177
1.4467,175
1.4521,176
1.4575,178
1.4632,177
1.4689,177
1.4743,178
1.48,176
1.4854,180
1.4911,175
1.4965,174
1.5021,176
1.5076,175
1.5133,177
1.5186,173
1.5243,177
1.5298,178
1.5354,175
1.5411,178
1.5465,177
1.5522,177
1.5576,174
1.5633,174
1.5687,178
1.5744,176
1.5798,176
1.5855,174
1.5909,175
1.5966,176
1.602,174
1.6077,176
1.6131,179
1.6188,175
1.6242,177
1.6299,176
1.6356,176
1.641,179
1.6467,173
1.6521,178
1.6578,176
1.6632,176
1.6688,177
1.6742,177
1.6799,175
1.6853,176
1.691,175
1.6964,175
1.7021,175
1.7078,177
1.7132,178
1.7189,178
1.7242,176
1.7299,178
1.7353,179
1.741,176
1.7464,179
1.7521,179
1.7577,178
1.7632,176
1.7688,178
1.7742,175
1.7799,176
1.7856,177
1.791,177
1.7967,177
1.8021,177
1.8077,177
1.8131,180
1.8188,177
1.8242,178
1.8299,177
1.8355,176
1.8409,177
1.8466,176
1.852,176
1.8577,177
1.8631,181
1.8688,177
1.8742,178
1.8799,176
1.8853,175
1.891,178
1.8967,178
1.9021,179
1.9078,178
1.9132,180
1.9189,179
1.9243,179
1.9299,179
1.9354,179
1.9411,174
1.9465,176
1.9521,177
1.9575,175
1.9632,179
1.9689,176
1.9743,178
1.98,173
1.9854,177
1.9911,179
1.9965,178
2.0022,176
2.0076,177
2.0133,177
2.0187,176
2.0244,177
2.0298,176
2.0355,178
2.0409,179
2.0466,176
2.052,177
2.0577,176
2.0631,176
2.0688,176
2.0742,175
2.0799,178
2.0853,175
2.091,176
2.0964,177
2.1021,179
2.1075,180
2.1132,177
2.1189,180
2.1243,177
2.13,178
2.1354,178
2.1411,177
2.1465,179
2.1522,179
2.1576,179
2.1633,179
2.1687,178
2.1744,178
2.1798,180
2.1855,177
2.1909,177
2.1966,177
2.202,177
2.2077,178
2.2131,179
2.2188,174
2.2245,179
2.2299,180
2.2356,179
2.241,176
2.2467,179
2.2521,178
2.2578,180
2.2632,179
2.2689,179
2.2743,178
2.28,177
2.2854,178
2.2911,178
2.2965,179
2.3022,178
2.3076,177
2.3132,179
2.3186,179
2.3243,178
2.33,178
2.3354,177
2.3411,179
2.3465,178
2.3522,175
2.3576,178
2.3633,179
2.3687,176
2.3744,177
2.3798,175
2.3855,177
2.3909,178
2.3966,176
2.4022,177
2.4076,177
2.4133,174
2.4187,179
2.4244,177
2.4298,178
2.4355,179
2.4409,178
2.4466,175
2.452,177
2.4577,177
2.4631,177
2.4688,178
2.4745,177
2.4799,177
2.4853,175
2.491,174
2.4967,176
2.5021,178
2.5075,176
2.5132,177
2.5189,177
2.5244,176
2.53,177
2.5354,179
2.5411,178
2.5465,179
2.5522,177
2.5576,175
2.5633,178
2.5687,177
2.5744,180
2.5798,178
2.5855,177
2.5909,175
2.5966,179
2.602,175
2.6077,176
2.6134,179
2.6188,178
2.6245,177
2.6299,175
2.6356,178
2.641,179
2.6467,176
2.6521,177
2.6578,178
2.6632,175
2.6689,176
2.6743,176
2.68,179
2.6854,178
2.6911,176
2.6965,179
2.7022,177
2.7076,174
2.7133,177
2.7187,178
2.7244,177
2.7298,174
2.7355,177
2.7409,177
2.7466,176
2.752,175
2.7577,178
2.7634,179
2.7688,177
2.7745,177
2.7799,175
2.7856,174
2.791,178
2.7967,177
2.8021,175
2.8078,177
2.8132,178
2.8189,180
2.8243,175
2.83,177
2.8354,175
2.8411,179
2.8465,179
2.8522,179
2.8576,179
2.8633,178
2.8687,178
2.8744,180
2.88,178
2.8855,176
2.8911,178
2.8965,178
2.9022,178
2.9076,177
2.9133,176
2.9187,178
2.9244,178
2.9298,175
2.9355,175
2.9409,174
2.9466,176
2.9522,177
2.9576,176
2.9633,176
2.9687,178
2.9745,178
2.9799,177
2.9855,177
2.991,175
2.9966,176
3.0021,177
3.0077,177
3.0131,176
3.0188,176
3.0242,177
3.0299,177
3.0356,177
3.041,177
3.0467,176
3.0521,177
3.0578,178
3.0632,179
3.0689,177
3.0743,178
3.08,176
3.0854,175
3.091,178
3.0965,179
3.1021,177
3.1075,177
3.1132,176
3.1189,178
3.1243,177
3.13,178
3.1354,177
3.1411,179
3.1465,178
3.1521,177
3.1576,174
3.1632,177
3.1686,178
3.1743,179
3.18,176
3.1854,177
3.1911,175
3.1965,175
3.2022,178
3.2076,177
3.2133,174
3.2187,176
3.2244,175
3.2298,178
3.2355,177
3.2409,178
3.2466,177
3.252,177
3.2577,177
3.2634,177
3.2688,176
3.2745,177
3.2799,179
3.2855,178
3.2909,178
3.2966,177
3.302,175
3.3077,177
3.3131,178
3.3188,175
3.3245,177
3.3298,180
3.3355,179
3.3409,179
3.3467,177
3.3521,180
3.3577,178
3.3631,177
3.3688,176
3.3745,176
3.3799,177
3.3855,178
3.3912,177
3.3966,173
3.4023,177
3.4077,175
3.4133,178
3.4187,175
3.4244,177
3.4301,177
3.4355,177
3.4411,177
3.4465,178
3.4522,174
3.4576,177
3.4633,177
3.4687,178
3.4744,177
3.4801,178
3.4855,176
3.4912,177
3.4966,177
3.5022,175
3.5076,177
3.5133,177
3.5188,177
3.5244,176
3.5298,178
3.5355,180
3.5412,176
3.5466,178
3.552,179
3.5577,177
3.5631,177
3.5688,174
3.5742,173
3.5799,173
3.5853,177
3.591,179
3.5967,176
3.6021,176
3.6078,178
3.6132,178
3.6189,176
3.6243,177
3.63,179
3.6354,177
3.6411,176
3.6465,178
3.6522,177
3.6576,174
3.6633,179
3.6687,179
3.6744,180
3.6798,176
3.6855,179
3.6911,180
3.6965,179
3.7022,178
3.7076,176
3.7134,175
3.7188,178
3.7245,176
3.7299,174
3.7355,177
3.7409,177
3.7466,179
3.752,180
3.7577,180
3.7634,180
3.7688,178
3.7745,179
3.7799,177
3.7855,177
3.7909,181
3.7966,178
3.802,176
3.8077,179
3.8131,177
3.8188,178
3.8245,176
3.8299,175
3.8356,175
3.841,175
3.8467,179
3.8521,178
3.8578,176
3.8632,178
3.8688,177
3.8742,175
3.8799,177
3.8856,175
3.891,177
3.8967,178
3.9021,177
3.9078,176
3.9132,177
3.9189,177
3.9243,177
3.93,177
3.9354,177
3.9411,177
3.9465,178
3.9522,176
3.9576,178
3.9633,178
3.969,176
3.9744,178
3.98,176
3.9854,175
3.9911,176
3.9965,178
4.0022,179
4.0077,177
4.0133,176
4.0188,180
4.0244,176
4.0298,179
4.0355,177
4.041,177
4.0466,177
4.0521,176
4.0578,177
4.0632,174
4.0689,177
4.0743,180
4.08,179
4.0854,177
4.0911,177
4.0965,178
4.1022,178
4.1076,174
4.1133,176
4.1187,178
4.1244,179
4.13,179
4.1354,181
4.1411,179
4.1465,176
4.1523,178
4.1577,179
4.1633,175
4.1688,177
4.1744,177
4.1798,177
4.1855,180
4.1909,178
4.1966,178
4.2023,177
4.2077,177
4.2134,177
4.2188,179
4.2245,175
4.2299,176
4.2356,178
4.241,178
4.2467,176
4.2521,173
4.2578,176
4.2632,175
4.2689,176
4.2743,180
4.28,181
4.2854,179
4.2911,181
4.2965,181
4.3022,181
4.3076,180
4.3133,181
4.3187,181
4.3244,182
4.3298,180
4.3355,182
4.3412,181
4.3466,180
4.3523,181
4.3577,181
4.3631,180
4.3688,178
4.3745,180
4.3799,179
4.3856,180
4.391,182
4.3967,184
4.4021,185
4.4078,184
4.4132,181
4.4188,181
4.4243,182
4.4299,179
4.4353,178
4.441,177
4.4467,178
4.4521,178
4.4578,177
4.4632,177
4.4689,176
4.4743,179
4.48,181
4.4854,178
4.4911,175
4.4965,178
4.5022,175
4.5079,176
4.5133,176
4.519,174
4.5244,177
4.5301,176
4.5355,176
4.5412,177
4.5466,175
4.5521,175
4.5577,178
4.5634,177
4.5688,177
4.5745,175
4.5799,175
4.5856,174
4.591,175
4.5967,176
4.6021,178
4.6078,177
4.6132,176
4.6188,180
4.6242,176
4.6299,181
4.6356,176
4.641,180
4.6467,179
4.6521,177
4.6578,179
4.6632,178
4.6689,177
4.6743,179
4.68,175
4.6854,178
4.6911,175
4.6965,176
4.7022,176
4.7076,175
4.7133,178
4.719,177
4.7244,176
4.7301,176
4.7355,176
4.7412,177
4.7466,178
4.7523,176
4.7577,177
4.7634,177
4.7688,177
4.7745,176
4.7799,175
4.7856,175
4.791,175
4.7967,176
4.8021,178
4.8078,176
4.8132,177
4.8189,177
4.8243,177
4.8299,177
4.8356,178
4.8411,177
4.8468,178
4.8521,176
4.8578,177
4.8632,176
4.8689,177
4.8743,176
4.8799,176
4.8856,176
4.891,178
4.8967,178
4.9021,177
4.9077,177
4.9134,178
4.9188,178
4.9245,179
4.9299,177
4.9355,176
4.9409,176
4.9466,177
4.9523,176
4.9577,181
4.9633,176
4.969,180
4.9744,177
4.9801,179
4.9855,177
4.9911,175
4.9965,180
5.0022,178
5.0076,179
5.0133,178
5.0189,178
5.0244,179
5.03,179
5.0354,178
5.0411,179
5.0465,179
5.0522,178
5.0576,177
5.0633,177
5.0687,178
5.0744,178
5.0798,177
5.0855,180
5.0912,175
5.0966,176
5.1023,176
5.1077,176
5.1134,178
5.1188,177
5.1245,177
5.1299,178
5.1356,177
5.141,178
5.1467,176
5.1521,180
5.1578,179
5.1632,178
5.1689,181
5.1743,178
5.18,176
5.1854,178
5.1911,177
5.1965,178
5.2022,178
5.2078,178
5.2132,180
5.2189,178
5.2243,178
5.23,180
5.2355,179
5.2412,178
5.2466,177
5.2522,180
5.2576,178
5.2633,175
5.2687,178
5.2744,178
5.2798,178
5.2855,179
5.2909,178
5.2966,180
5.3023,178
5.3077,177
5.3131,175
5.3188,177
5.3242,179
5.3299,179
5.3353,177
5.341,178
5.3467,177
5.3521,179
5.3578,177
5.3632,178
5.3689,174
5.3743,176
5.38,178
5.3854,177
5.3911,178
5.3965,178
5.4021,177
5.4078,176
5.4132,176
5.4189,178
5.4243,176
5.43,178
5.4354,178
5.4411,175
5.4466,177
5.4522,177
5.4577,178
5.4633,177
5.4687,178
5.4744,178
5.4798,178
5.4855,178
5.4909,179
5.4966,176
5.5023,174
5.5077,177
5.5134,179
5.5188,177
5.5245,174
5.5299,177
5.5356,174
5.541,177
5.5467,176
5.5521,179
5.5578,178
5.5632,178
5.5689,177
5.5743,178
5.58,175
5.5854,174
5.5911,173
5.5966,176
5.6023,177
5.6077,176
5.6134,178
5.6188,174
5.6244,176
5.6298,177
5.6356,179
5.641,176
5.6467,175
5.6521,175
5.6578,179
5.6632,175
5.6689,175
5.6743,176
5.68,176
5.6854,177
5.6911,174
5.6965,178
5.7022,176
5.7079,177
5.7133,177
5.719,178
5.7244,178
5.7301,176
5.7355,178
5.7411,178
5.7466,177
5.7523,176
5.7577,177
5.7634,177
5.7688,175
5.7745,178
5.7799,176
5.7856,177
5.791,176
5.7967,179
5.8021,174
5.8078,178
5.8132,178
5.8189,170
5.8243,177
5.83,178
5.8354,176
5.8411,179
5.8468,179
5.8522,175
5.8579,176
5.8633,176
5.869,175
5.8744,175
5.8801,174
5.8855,177
5.8912,176
5.8966,180
5.9023,178
5.9077,178
5.9133,176
5.9187,179
5.9244,178
5.9299,178
5.9355,180
5.9409,178
5.9466,177
5.952,177
5.9577,180
5.9632,180
5.9689,178
5.9743,179
5.9799,179
5.9856,178
5.991,179
5.9967,179
6.0021,178
6.0078,180
6.0132,177
6.0189,178
6.0243,181
6.03,180
6.0354,177
6.041,179
6.0467,179
6.0521,180
6.0578,178
6.0632,178
6.0689,179
6.0743,178
6.08,180
6.0856,180
6.0911,179
6.0967,179
6.1021,176
6.1078,177
6.1132,179
6.1189,178
6.1243,179
6.13,177
6.1354,178
6.1411,176
6.1468,178
6.1522,180
6.1578,178
6.1632,178
6.1689,180
6.1743,177
6.18,174
6.1854,177
6.1911,179
6.1965,177
6.2022,177
6.2078,179
6.2132,177
6.219,179
6.2243,177
6.23,175
6.2354,178
6.2411,175
6.2465,177
6.2522,176
6.2576,175
6.2633,176
6.2687,178
6.2744,179
6.2798,177
6.2855,175
6.2909,177
6.2966,176
6.302,175
6.3077,179
6.3131,177
6.3188,176
6.3245,178
6.3299,178
6.3356,177
6.341,178
6.3467,177
6.3521,176
6.3578,178
6.3632,178
6.3689,177
6.3743,177
6.38,179
6.3854,178
6.391,176
6.3967,179
6.4021,177
6.4078,177
6.4132,176
6.4189,177
6.4243,177
6.4299,179
6.4356,178
6.4412,178
6.4466,179
6.4523,175
6.4577,178
6.4634,176
6.4688,177
6.4745,176
6.4799,177
6.4854,174
6.4911,176
6.4965,178
6.5022,176
6.5076,177
6.5133,175
6.5187,173
6.5244,176
6.5301,176
6.5355,179
6.5411,176
6.5465,175
6.5522,175
6.5576,177
6.5633,177
6.5687,177
6.5745,177
6.5799,176
6.5856,178
6.591,176
6.5967,180
6.6021,177
6.6078,176
6.6134,177
6.6188,178
6.6245,177
6.6299,178
6.6356,176
6.641,177
6.6467,176
6.6521,178
6.6578,174
6.6632,176
6.6689,177
6.6743,177
6.68,178
6.6854,179
6.6911,177
6.6966,177
6.7022,175
6.7076,175
6.7133,174
6.7187,177
6.7244,175
6.7298,172
6.7355,176
6.741,176
6.7467,177
6.7521,175
6.7578,178
6.7632,177
6.7689,177
6.7745,174
6.7799,178
6.7856,177
6.791,177
6.7967,178
6.8021,176
6.8078,177
6.8132,178
6.8189,175
6.8246,175
6.83,175
6.8354,173
6.8411,177
6.8465,174
6.8522,174
6.8579,178
6.8633,176
6.869,176
6.8744,176
6.8798,174
6.8855,179
6.8912,174
6.8966,176
6.9023,176
6.9077,176
6.9134,176
6.9188,176
6.9245,176
6.9299,176
6.9356,177
6.941,176
6.9466,172
6.9523,174
6.9577,176
6.9634,178
6.9688,176
6.9745,176
6.9799,177
6.9856,174
6.991,177
6.9967,176
7.0022,174
7.0076,176
7.0133,176
7.019,176
7.0244,175
7.0301,174
7.0355,175
7.0412,176
7.0466,179
7.0523,175
7.0577,175
7.0633,177
7.0688,175
7.0744,176
7.0799,176
7.0855,175
7.091,174
7.0967,175
7.1023,177
7.1078,174
7.1134,176
7.1188,176
7.1245,175
7.1299,176
7.1356,176
7.141,176
7.1467,176
7.1521,175
7.1578,176
7.1632,174
7.1689,175
7.1743,174
7.18,176
7.1854,177
7.1911,173
7.1965,174
7.2022,176
7.2079,174
7.2133,176
7.219,174
7.2244,175
7.2301,174
7.2355,174
7.2412,174
7.2466,175
7.2523,175
7.2577,176
7.2634,174
7.2688,172
7.2745,174
7.2799,173
7.2856,175
7.291,176
7.2967,172
7.3021,175
7.3078,175
7.3132,174
7.3189,176
7.3243,176
7.33,174
7.3354,176
7.3411,176
7.3465,176
7.3522,175
7.3576,175
7.3633,177
7.3687,174
7.3744,175
7.3798,175
7.3856,171
7.391,175
7.3967,175
7.4021,175
7.4078,175
7.4132,177
7.4189,175
7.4243,176
7.43,177
7.4354,174
7.4411,176
7.4467,175
7.4521,176
7.4579,177
7.4633,173
7.4689,173
7.4743,174
7.48,176
7.4854,176
7.4911,174
7.4965,175
7.5022,175
7.5076,173
7.5133,175
7.5187,173
7.5244,180
7.5301,174
7.5355,177
7.5412,179
7.5466,178
7.5523,175
7.5577,176
7.5634,176
7.5688,178
7.5745,176
7.5799,174
7.5856,178
7.591,175
7.5967,176
7.6021,175
7.6078,175
7.6132,176
7.6189,175
7.6243,175
7.63,178
7.6354,174
7.6411,175
7.6468,176
7.6522,177
7.6576,176
7.6633,177
7.669,173
7.6744,174
7.6801,177
7.6855,178
7.6912,176
7.6966,174
7.7022,176
7.7077,173
7.7134,176
7.7188,174
7.7244,180
7.7299,178
7.7355,177
7.741,175
7.7466,177
7.7523,174
7.7578,175
7.7634,175
7.7688,176
7.7745,175
7.7799,177
7.7856,175
7.791,177
7.7967,175
7.8021,174
7.8078,176
7.8132,175
7.8189,176
7.8243,178
7.83,174
7.8354,178
7.8411,178
7.8465,175
7.8522,178
7.8576,177
7.8633,177
7.869,179
7.8744,176
7.8801,180
7.8855,178
7.8912,179
7.8965,178
7.9022,177
7.9077,178
7.9134,178
7.9188,177
7.9245,178
7.93,177
7.9356,176
7.9411,176
7.9468,179
7.9521,174
7.9578,174
7.9632,174
7.9689,176
7.9743,176
7.9799,176
7.9856,169
7.991,176
7.9967,174
8.0021,177
8.0077,175
8.0134,176
8.0188,175
8.0245,178
8.0299,177
8.0355,176
8.0412,174
8.0466,176
8.0523,176
8.0577,176
8.0633,174
8.069,176
8.0744,174
8.0801,171
8.0855,173
8.0911,175
8.0965,176
8.1022,177
8.1076,177
8.1133,175
8.1187,174
8.1244,176
8.1301,175
8.1355,175
8.1412,176
8.1466,173
8.1523,176
8.1577,177
8.1634,174
8.1688,174
8.1745,176
8.1799,175
8.1856,173
8.191,175
8.1967,174
8.2023,176
8.2077,178
8.2134,176
8.2188,175
8.2245,176
8.2299,175
8.2356,178
8.241,176
8.2467,174
8.2521,177
8.2578,175
8.2632,173
8.2689,174
8.2743,175
8.28,176
8.2857,177
8.2911,180
8.2968,175
8.3022,174
8.3079,175
8.3133,172
8.319,175
8.3244,175
8.3301,174
8.3355,174
8.3412,174
8.3466,174
8.3523,174
8.3577,175
8.3634,171
8.3688,177
8.3745,175
8.3799,172
8.3856,172
8.391,173
8.3967,174
8.4021,176
8.4078,175
8.4132,175
8.4189,175
8.4243,175
8.43,174
8.4357,173
8.4411,174
8.4468,172
8.4522,174
8.4579,176
8.4633,173
8.469,176
8.4744,174
8.4801,174
8.4855,177
8.4912,173
8.4966,174
8.5023,176
8.5077,172
8.5134,175
8.5188,173
8.5245,172
8.5299,175
8.5356,173
8.541,172
8.5467,176
8.5521,174
8.5578,175
8.5632,176
8.5689,177
8.5743,174
8.58,176
8.5854,174
8.5911,176
8.5968,176
8.6022,173
8.6079,174
8.6133,175
8.619,175
8.6244,175
8.6301,175
8.6355,175
8.6412,174
8.6466,176
8.6523,177
8.6577,175
8.6634,176
8.6688,175
8.6745,174
8.6799,175
8.6856,173
8.691,176
8.6967,175
8.7021,175
8.7078,175
8.7135,175
8.7189,173
8.7246,173
8.73,173
8.7357,175
8.7411,174
8.7468,175
8.7522,176
8.7579,173
8.7633,175
8.769,176
8.7744,177
8.7801,175
8.7855,174
8.7912,176
8.7966,173
8.8023,177
8.8077,175
8.8134,174
8.8188,174
8.8245,176
8.8299,173
8.8356,175
8.841,179
8.8467,176
8.8521,178
8.8578,177
8.8632,174
8.8689,176
8.8746,176
8.88,176
8.8857,173
8.8911,177
8.8968,176
8.9022,175
8.9079,175
8.9133,177
8.919,176
8.9244,177
8.9301,178
8.9355,174
8.9412,174
8.9466,175
8.9523,176
8.9579,178
8.9633,176
8.969,177
8.9744,176
8.9801,179
8.9855,177
8.9912,178
8.9966,175
9.0023,178
9.0077,175
9.0134,176
9.0188,177
9.0245,176
9.0299,177
9.0356,174
9.041,175
9.0468,176
9.0522,173
9.0579,175
9.0633,175
9.069,174
9.0744,174
9.0801,175
9.0855,176
9.0912,174
9.0966,174
9.1023,175
9.1077,176
9.1134,176
9.1188,175
9.1245,177
9.1299,175
9.1356,175
9.1413,174
9.1467,177
9.1524,175
9.1578,176
9.1635,176
9.1689,177
9.1746,177
9.18,176
9.1857,174
9.1911,173
9.1968,178
9.2022,177
9.2079,175
9.2135,174
9.2189,176
9.2246,178
9.23,177
9.2357,178
9.2411,174
9.2468,176
9.2522,173
9.2579,174
9.2633,175
9.269,174
9.2744,175
9.2801,173
9.2855,171
9.2912,177
9.2966,176
9.3023,175
9.3077,173
9.3134,174
9.3188,174
9.3245,175
9.3302,175
9.3356,176
9.3413,176
9.3467,175
9.3524,177
9.3578,173
9.3635,176
9.3689,173
9.3746,175
9.38,177
9.3857,176
9.3911,175
9.3967,173
9.4021,172
9.4078,174
9.4135,173
9.4189,177
9.4246,177
9.43,175
9.4357,176
9.4411,176
9.4468,176
9.4522,177
9.4579,176
9.4633,175
9.469,174
9.4744,175
9.4801,174
9.4855,174
9.4912,172
9.4966,175
9.5023,174
9.5077,173
9.5134,175
9.5191,176
9.5245,177
9.5301,175
9.5355,176
9.5413,176
9.5467,179
9.5524,174
9.5577,175
9.5634,176
9.5688,176
9.5745,176
9.5799,174
9.5855,168
9.5912,176
9.5967,175
9.6023,176
9.6078,172
9.6134,176
9.619,174
9.6244,173
9.6301,176
9.6355,177
9.6412,173
9.6469,177
9.6523,174
9.658,173
9.6634,174
9.669,176
9.6747,174
9.6801,174
9.6858,175
9.6912,175
9.6968,176
9.7022,176
9.7079,174
9.7133,174
9.719,175
9.7244,176
9.7301,173
9.7355,176
9.7412,175
9.7466,175
9.7523,175
9.758,174
9.7634,175
9.7691,177
9.7745,177
9.7802,177
9.7856,174
9.7913,176
9.7967,178
9.8024,179
9.8078,175
9.8134,174
9.8188,175
9.8245,174
9.83,175
9.8356,175
9.8413,175
9.8467,176
9.8524,176
9.8578,176
9.8635,176
9.8689,175
9.8746,175
9.88,175
9.8856,176
9.8913,176
9.8967,178
9.9024,175
9.9078,174
9.9135,173
9.9189,175
9.9246,175
9.93,173
9.9357,173
9.9411,173
9.9468,174
9.9522,175
9.9579,174
9.9633,175
9.969,177
9.9747,176
9.9801,176
9.9857,175
9.9911,176
9.9968,174
10.008,175
10.0134,177
10.0189,176
10.0246,173
10.03,171
10.0357,175
10.0411,176
10.0468,177
10.0524,176
10.0578,174
10.0635,176
10.0689,174
10.0746,176
10.08,175
10.0857,173
10.0911,176
10.0968,174
10.1022,175
10.1079,175
10.1133,176
10.119,175
10.1247,175
10.1301,174
10.1358,177
10.1412,176
10.1469,176
10.1523,176
10.158,175
10.1634,176
10.1691,175
10.1745,177
10.1802,176
10.1856,176
10.1913,175
10.1967,173
10.2024,173
10.2078,175
10.2135,174
10.2191,175
10.2245,174
10.2302,173
10.2356,173
10.2413,176
10.2467,171
10.2522,178
10.2579,175
10.2633,177
10.269,176
10.2744,173
10.2801,173
10.2858,176
10.2912,175
10.2969,177
10.3023,175
10.308,175
10.3134,176
10.319,178
10.3245,175
10.3301,175
10.3355,178
10.3413,179
10.3467,174
10.3523,177
10.3577,178
10.3634,176
10.3688,175
10.3745,178
10.3802,177
10.3856,176
10.3913,178
10.3967,175
10.4024,177
10.4078,175
10.4135,177
10.4189,175
10.4246,178
10.43,178
10.4357,176
10.4411,176
10.4468,176
10.4525,177
10.4579,176
10.4636,175
10.469,177
10.4747,178
10.4801,177
10.4858,175
10.4912,177
10.4969,175
10.5023,176
10.508,176
10.5134,176
10.5191,175
10.5245,177
10.5301,177
10.5356,176
10.5412,177
10.5466,177
10.5523,177
10.558,176
10.5634,177
10.5691,176
10.5745,177
10.5802,178
10.5856,176
10.5913,177
10.5967,177
10.6024,176
10.608,176
10.6134,177
10.6191,178
10.6245,177
10.6302,178
10.6356,175
10.6413,177
10.6467,176
10.6524,176
10.6578,178
10.6635,173
10.6691,176
10.6745,175
10.6802,179
10.6856,178
10.6913,178
10.6967,178
10.7024,178
10.7078,180
10.7135,177
10.7189,181
10.7246,177
10.73,178
10.7357,178
10.7411,180
10.7468,180
10.7522,181
10.7579,177
10.7633,181
10.769,179
10.7744,178
10.7801,178
10.7855,176
10.7912,179
10.7966,180
10.8023,180
10.8077,179
10.8134,177
10.8191,178
10.8245,178
10.8302,177
10.8356,178
10.8413,178
10.8466,178
10.8523,178
10.8577,180
10.8634,178
10.8689,176
10.8745,179
10.8802,178
10.8855,180
10.8912,182
10.8966,179
10.9023,180
10.9077,178
10.9133,178
10.9189,179
10.9244,179
10.93,179
10.9356,178
10.9411,179
10.9467,177
10.9522,176
10.9578,181
10.9633,180
10.9689,176
10.9745,182
10.98,178
10.9856,179
10.9911,181
10.9967,179
11.0023,176
11.0078,179
11.0135,178
11.0189,178
11.0245,178
11.03,177
11.0356,178
11.0412,178
11.0467,177
11.0523,175
11.0578,179
11.0634,179
11.0689,180
11.0745,178
11.0801,178
11.0856,177
11.0912,180
11.0967,179
11.1023,178
11.1079,178
11.1134,175
11.119,179
11.1245,177
11.1301,178
11.1356,177
11.1412,176
11.1468,179
11.1523,176
11.1579,175
11.1633,177
11.169,177
11.1745,176
11.1801,178
11.1855,176
11.1912,178
11.1968,178
11.2023,177
11.2079,177
