Experiment: Mar_9_turb3_expt vial 3, Tue Mar  9 17:54:12 2021
0.8743,51886
0.88,51851
0.8854,51886
0.8911,51856
0.8965,51845
0.9022,51868
0.9076,51831
0.9132,51819
0.9186,51810
0.9243,51818
0.93,51854
0.9354,51836
0.9411,51825
0.9465,51815
0.9521,51780
0.9575,51804
0.9632,51808
0.9686,51779
0.9743,51799
0.98,51801
0.9854,51779
0.9911,51773
0.9965,51780
1.0022,51774
1.0075,51751
1.0133,51747
1.0186,51719
1.0243,51733
1.03,51699
1.0354,51716
1.0411,51696
1.0465,51742
1.0522,51716
1.0576,51703
1.0633,51699
1.0687,51699
1.0744,51707
1.0798,51717
1.0854,51685
1.0911,51644
1.0965,51642
1.1022,51680
1.1076,51626
1.1133,51663
1.1187,51699
1.1244,51617
1.1298,51653
1.1355,51612
1.1409,51650
1.1466,51600
1.152,51598
1.1576,51589
1.1633,51583
1.1687,51554
1.1744,51550
1.1798,51571
1.1855,51579
1.1909,51569
1.1965,51570
1.2019,51522
1.2076,51531
1.2133,51522
1.2187,51537
1.2241,51504
1.2298,51488
1.2355,51478
1.2409,51482
1.2466,51469
1.252,51471
1.2577,51401
1.2631,51424
1.2687,51432
1.2741,51412
1.2798,51429
1.2855,51417
1.2909,51426
1.2966,51404
1.302,51421
1.3077,51350
1.3131,51376
1.3188,51388
1.3242,51356
1.3298,51373
1.3355,51373
1.341,51349
1.3466,51345
1.352,51307
1.3577,51343
1.3631,51318
1.3688,51309
1.3742,51276
1.3799,51301
1.3853,51299
1.391,51320
1.3966,51305
1.402,51290
1.4077,51269
1.4131,51243
1.4188,51280
1.4242,51233
1.4299,51280
1.4353,51252
1.441,51198
1.4467,51233
1.4521,51241
1.4575,51174
1.4632,51182
1.4689,51228
1.4743,51176
1.48,51212
1.4854,51195
1.4911,51197
1.4965,51175
1.5021,51140
1.5076,51126
1.5133,51142
1.5186,51102
1.5243,51121
1.5298,51118
1.5354,51104
1.5411,51098
1.5465,51054
1.5522,51097
1.5576,51078
1.5633,51107
1.5687,51096
1.5744,51060
1.5798,51032
1.5855,51048
1.5909,51012
1.5966,51037
1.602,51030
1.6077,50999
1.6131,50956
1.6188,50988
1.6242,51000
1.6299,50939
1.6356,50942
1.641,50978
1.6467,50954
1.6521,50945
1.6578,50979
1.6632,50910
1.6688,50959
1.6742,50925
1.6799,50934
1.6853,50936
1.691,50888
1.6964,50851
1.7021,50883
1.7078,50874
1.7132,50879
1.7189,50824
1.7242,50857
1.7299,50827
1.7353,50812
1.741,50845
1.7464,50843
1.7521,50798
1.7577,50838
1.7632,50804
1.7688,50834
1.7742,50844
1.7799,50819
1.7856,50773
1.791,50835
1.7967,50807
1.8021,50784
1.8077,50793
1.8131,50775
1.8188,50788
1.8242,50786
1.8299,50746
1.8355,50772
1.8409,50777
1.8466,50759
1.852,50767
1.8577,50753
1.8631,50705
1.8688,50748
1.8742,50686
1.8799,50738
1.8853,50700
1.891,50644
1.8967,50658
1.9021,50626
1.9078,50648
1.9132,50631
1.9189,50629
1.9243,50605
1.9299,50594
1.9354,50594
1.9411,50500
1.9465,50540
1.9521,50566
1.9575,50562
1.9632,50506
1.9689,50498
1.9743,50509
1.98,50489
1.9854,50522
1.9911,50511
1.9965,50446
2.0022,50422
2.0076,50425
2.0133,50392
2.0187,50415
2.0244,50454
2.0298,50439
2.0355,50384
2.0409,50420
2.0466,50420
2.052,50423
2.0577,50391
2.0631,50343
2.0688,50347
2.0742,50391
2.0799,50321
2.0853,50286
2.091,50243
2.0964,50286
2.1021,50269
2.1075,50251
2.1132,50234
2.1189,50234
2.1243,50244
2.13,50278
2.1354,50254
2.1411,50201
2.1465,50207
2.1522,50193
2.1576,50191
2.1633,50171
2.1687,50161
2.1744,50162
2.1798,50184
2.1855,50146
2.1909,50124
2.1966,50127
2.202,50084
2.2077,50066
2.2131,50128
2.2188,50086
2.2245,50068
2.2299,50071
2.2356,50066
2.241,50033
2.2467,50033
2.2521,50033
2.2578,50031
2.2632,49973
2.2689,49934
2.2743,49990
2.28,49927
2.2854,49979
2.2911,50024
2.2965,49905
2.3022,49969
2.3076,49939
2.3132,49888
2.3186,49982
2.3243,49900
2.33,49866
2.3354,49882
2.3411,49828
2.3465,49843
2.3522,49812
2.3576,49832
2.3633,49790
2.3687,49851
2.3744,49783
2.3798,49754
2.3855,49768
2.3909,49759
2.3966,49750
2.4022,49740
2.4076,49758
2.4133,49680
2.4187,49730
2.4244,49664
2.4298,49656
2.4355,49643
2.4409,49669
2.4466,49578
2.452,49588
2.4577,49664
2.4631,49613
2.4688,49565
2.4745,49539
2.4799,49617
2.4853,49506
2.491,49509
2.4967,49524
2.5021,49465
2.5075,49529
2.5132,49504
2.5189,49466
2.5244,49509
2.53,49480
2.5354,49394
2.5411,49450
2.5465,49347
2.5522,49449
2.5576,49479
2.5633,49333
2.5687,49448
2.5744,49370
2.5798,49327
2.5855,49313
2.5909,49335
2.5966,49310
2.602,49240
2.6077,49262
2.6134,49192
2.6188,49278
2.6245,49246
2.6299,49190
2.6356,49169
2.641,49249
2.6467,49132
2.6521,49180
2.6578,49180
2.6632,49151
2.6689,49196
2.6743,49091
2.68,49022
2.6854,49101
2.6911,49030
2.6965,49024
2.7022,49026
2.7076,48945
2.7133,49032
2.7187,49045
2.7244,48975
2.7298,49036
2.7355,48974
2.7409,48978
2.7466,48897
2.752,48974
2.7577,48945
2.7634,48932
2.7688,48943
2.7745,48917
2.7799,48851
2.7856,48797
2.791,48799
2.7967,48839
2.8021,48743
2.8078,48824
2.8132,48759
2.8189,48763
2.8243,48734
2.83,48813
2.8354,48664
2.8411,48667
2.8465,48667
2.8522,48642
2.8576,48592
2.8633,48667
2.8687,48624
2.8744,48614
2.88,48646
2.8855,48544
2.8911,48644
2.8965,48567
2.9022,48556
2.9076,48562
2.9133,48588
2.9187,48518
2.9244,48511
2.9298,48486
2.9355,48421
2.9409,48460
2.9466,48365
2.9522,48304
2.9576,48377
2.9633,48397
2.9687,48343
2.9745,48332
2.9799,48325
2.9855,48234
2.991,48356
2.9966,48350
3.0021,48258
3.0077,48221
3.0131,48164
3.0188,48192
3.0242,48276
3.0299,48180
3.0356,48216
3.041,48182
3.0467,48101
3.0521,48129
3.0578,48243
3.0632,48118
3.0689,48097
3.0743,48054
3.08,48055
3.0854,48007
3.091,48012
3.0965,48047
3.1021,47940
3.1075,47892
3.1132,47928
3.1189,47913
3.1243,47807
3.13,47895
3.1354,47849
3.1411,47800
3.1465,47848
3.1521,47711
3.1576,47820
3.1632,47748
3.1686,47782
3.1743,47715
3.18,47680
3.1854,47686
3.1911,47676
3.1965,47597
3.2022,47661
3.2076,47560
3.2133,47618
3.2187,47665
3.2244,47579
3.2298,47417
3.2355,47502
3.2409,47533
3.2466,47481
3.252,47454
3.2577,47473
3.2634,47345
3.2688,47417
3.2745,47354
3.2799,47287
3.2855,47221
3.2909,47365
3.2966,47250
3.302,47244
3.3077,47252
3.3131,47291
3.3188,47274
3.3245,47158
3.3298,47124
3.3355,47171
3.3409,47103
3.3467,47112
3.3521,46960
3.3577,47081
3.3631,46994
3.3688,46908
3.3745,46936
3.3799,46877
3.3855,46914
3.3912,46898
3.3966,46865
3.4023,46894
3.4077,46820
3.4133,46851
3.4187,46802
3.4244,46740
3.4301,46695
3.4355,46696
3.4411,46742
3.4465,46632
3.4522,46684
3.4576,46550
3.4633,46550
3.4687,46586
3.4744,46590
3.4801,46444
3.4855,46527
3.4912,46457
3.4966,46426
3.5022,46373
3.5076,46478
3.5133,46459
3.5188,46437
3.5244,46349
3.5298,46384
3.5355,46441
3.5412,46259
3.5466,46208
3.552,46158
3.5577,46161
3.5631,46167
3.5688,46089
3.5742,46154
3.5799,46135
3.5853,46076
3.591,46000
3.5967,45870
3.6021,46048
3.6078,45892
3.6132,45977
3.6189,45923
3.6243,45972
3.63,45868
3.6354,45868
3.6411,45676
3.6465,45849
3.6522,45754
3.6576,45679
3.6633,45689
3.6687,45605
3.6744,45636
3.6798,45593
3.6855,45622
3.6911,45526
3.6965,45601
3.7022,45534
3.7076,45395
3.7134,45402
3.7188,45506
3.7245,45384
3.7299,45384
3.7355,45334
3.7409,45435
3.7466,45359
3.752,45116
3.7577,45080
3.7634,45083
3.7688,45152
3.7745,45138
3.7799,45125
3.7855,45019
3.7909,45103
3.7966,44989
3.802,44925
3.8077,44910
3.8131,44934
3.8188,44876
3.8245,44825
3.8299,44762
3.8356,44700
3.841,44771
3.8467,44815
3.8521,44693
3.8578,44620
3.8632,44632
3.8688,44601
3.8742,44505
3.8799,44520
3.8856,44508
3.891,44578
3.8967,44426
3.9021,44393
3.9078,44316
3.9132,44274
3.9189,44319
3.9243,44315
3.93,44295
3.9354,44305
3.9411,44123
3.9465,44192
3.9522,44075
3.9576,44135
3.9633,44038
3.969,43952
3.9744,43990
3.98,43957
3.9854,43954
3.9911,43717
3.9965,43865
4.0022,43935
4.0077,43784
4.0133,43742
4.0188,43751
4.0244,43793
4.0298,43846
4.0355,43710
4.041,43502
4.0466,43580
4.0521,43659
4.0578,43701
4.0632,43685
4.0689,43650
4.0743,43602
4.08,43584
4.0854,43487
4.0911,43571
4.0965,43504
4.1022,43502
4.1076,43420
4.1133,43437
4.1187,43335
4.1244,43312
4.13,43319
4.1354,43269
4.1411,43292
4.1465,43175
4.1523,43185
4.1577,43234
4.1633,43111
4.1688,43060
4.1744,43027
4.1798,43115
4.1855,43071
4.1909,43005
4.1966,43056
4.2023,42951
4.2077,43040
4.2134,42938
4.2188,42894
4.2245,42897
4.2299,42844
4.2356,42838
4.241,42840
4.2467,42982
4.2521,42903
4.2578,42750
4.2632,42741
4.2689,42739
4.2743,42859
4.28,42699
4.2854,42806
4.2911,42743
4.2965,42643
4.3022,42642
4.3076,42628
4.3133,42632
4.3187,42598
4.3244,42727
4.3298,42624
4.3355,42520
4.3412,42602
4.3466,42556
4.3523,42446
4.3577,42398
4.3631,42323
4.3688,42424
4.3745,42489
4.3799,42376
4.3856,42549
4.391,42304
4.3967,42414
4.4021,42387
4.4078,42275
4.4132,42281
4.4188,42166
4.4243,42237
4.4299,42292
4.4353,42121
4.441,42054
4.4467,42223
4.4521,42121
4.4578,42059
4.4632,41997
4.4689,41920
4.4743,41880
4.48,41949
4.4854,41983
4.4911,41993
4.4965,41797
4.5022,41779
4.5079,41796
4.5133,41705
4.519,41804
4.5244,41788
4.5301,41755
4.5355,41754
4.5412,41829
4.5466,41728
4.5521,41771
4.5577,41723
4.5634,41630
4.5688,41674
4.5745,41577
4.5799,41594
4.5856,41500
4.591,41427
4.5967,41574
4.6021,41519
4.6078,41589
4.6132,41485
4.6188,41352
4.6242,41277
4.6299,41294
4.6356,41289
4.641,41320
4.6467,41330
4.6521,42477
4.6578,43235
4.6632,43232
4.6689,43340
4.6743,43298
4.68,43334
4.6854,43300
4.6911,43222
4.6965,43240
4.7022,43232
4.7076,43212
4.7133,43212
4.719,43184
4.7244,43089
4.7301,43074
4.7355,43047
4.7412,42975
4.7466,42998
4.7523,42900
4.7577,43059
4.7634,42825
4.7688,42914
4.7745,42958
4.7799,42840
4.7856,42879
4.791,42734
4.7967,42725
4.8021,42767
4.8078,42578
4.8132,42682
4.8189,42662
4.8243,42678
4.8299,42541
4.8356,42465
4.8411,42579
4.8468,42520
4.8521,42485
4.8578,42492
4.8632,42398
4.8689,42581
4.8743,42428
4.8799,42511
4.8856,42395
4.891,42404
4.8967,42309
4.9021,42386
4.9077,42344
4.9134,42262
4.9188,42238
4.9245,42244
4.9299,42305
4.9355,42098
4.9409,42067
4.9466,42236
4.9523,42205
4.9577,42119
4.9633,41982
4.969,41986
4.9744,41931
4.9801,42009
4.9855,41967
4.9911,41883
4.9965,42020
5.0022,42043
5.0076,41984
5.0133,41854
5.0189,42006
5.0244,41810
5.03,41752
5.0354,41800
5.0411,41801
5.0465,41781
5.0522,41645
5.0576,41829
5.0633,41746
5.0687,41761
5.0744,41818
5.0798,41557
5.0855,41618
5.0912,41565
5.0966,41402
5.1023,41631
5.1077,42276
5.1134,43595
5.1188,43512
5.1245,43572
5.1299,43500
5.1356,43370
5.141,43447
5.1467,44527
5.1521,44663
5.1578,44589
5.1632,44503
5.1689,44660
5.1743,44568
5.18,44534
5.1854,44408
5.1911,44420
5.1965,44467
5.2022,44449
5.2078,44375
5.2132,44441
5.2189,44471
5.2243,44369
5.23,44342
5.2355,44302
5.2412,44383
5.2466,44371
5.2522,44221
5.2576,44215
5.2633,44222
5.2687,44198
5.2744,44270
5.2798,44133
5.2855,44115
5.2909,44097
5.2966,44181
5.3023,44011
5.3077,43910
5.3131,43889
5.3188,44050
5.3242,43978
5.3299,43841
5.3353,43998
5.341,43717
5.3467,43831
5.3521,43801
5.3578,43693
5.3632,43678
5.3689,43734
5.3743,43607
5.38,43628
5.3854,43327
5.3911,43569
5.3965,43506
5.4021,43591
5.4078,43422
5.4132,43480
5.4189,43368
5.4243,43326
5.43,43301
5.4354,43215
5.4411,43404
5.4466,43168
5.4522,43287
5.4577,43236
5.4633,43208
5.4687,43251
5.4744,43176
5.4798,43195
5.4855,43173
5.4909,43152
5.4966,42951
5.5023,43063
5.5077,43114
5.5134,43009
5.5188,42862
5.5245,42961
5.5299,42952
5.5356,42846
5.541,42801
5.5467,42803
5.5521,42835
5.5578,42954
5.5632,42898
5.5689,42825
5.5743,42757
5.58,42678
5.5854,42740
5.5911,42823
5.5966,42780
5.6023,42719
5.6077,42687
5.6134,42631
5.6188,42617
5.6244,42607
5.6298,42571
5.6356,42640
5.641,42472
5.6467,42362
5.6521,42523
5.6578,42469
5.6632,42404
5.6689,42484
5.6743,42414
5.68,42367
5.6854,42298
5.6911,42224
5.6965,42150
5.7022,42210
5.7079,42161
5.7133,42107
5.719,42063
5.7244,42113
5.7301,42104
5.7355,42123
5.7411,42081
5.7466,42040
5.7523,42027
5.7577,42039
5.7634,41871
5.7688,42008
5.7745,41857
5.7799,41855
5.7856,41892
5.791,41866
5.7967,41778
5.8021,43294
5.8078,43624
5.8132,43864
5.8189,43868
5.8243,43841
5.83,43765
5.8354,43708
5.8411,43647
5.8468,43549
5.8522,43605
5.8579,43661
5.8633,43631
5.869,43479
5.8744,43483
5.8801,43598
5.8855,43506
5.8912,43537
5.8966,43469
5.9023,43578
5.9077,43382
5.9133,43469
5.9187,43433
5.9244,43300
5.9299,43375
5.9355,43380
5.9409,43208
5.9466,43270
5.952,43192
5.9577,43320
5.9632,43157
5.9689,43039
5.9743,43161
5.9799,43168
5.9856,43018
5.991,43133
5.9967,42999
6.0021,43072
6.0078,42992
6.0132,42926
6.0189,42865
6.0243,42828
6.03,42708
6.0354,42936
6.041,42734
6.0467,42695
6.0521,42837
6.0578,42762
6.0632,42695
6.0689,42561
6.0743,42695
6.08,42628
6.0856,42596
6.0911,42589
6.0967,42621
6.1021,42609
6.1078,42567
6.1132,42479
6.1189,42530
6.1243,42481
6.13,42423
6.1354,42476
6.1411,42430
6.1468,42366
6.1522,42308
6.1578,42423
6.1632,42210
6.1689,42209
6.1743,42147
6.18,42188
6.1854,42176
6.1911,42116
6.1965,42182
6.2022,42078
6.2078,42139
6.2132,42091
6.219,42097
6.2243,41983
6.23,41994
6.2354,42095
6.2411,42071
6.2465,41913
6.2522,42049
6.2576,42024
6.2633,41994
6.2687,41914
6.2744,41905
6.2798,41827
6.2855,41916
6.2909,41840
6.2966,41819
6.302,41893
6.3077,41703
6.3131,41793
6.3188,41729
6.3245,41759
6.3299,41708
6.3356,41735
6.341,41666
6.3467,41759
6.3521,41713
6.3578,41611
6.3632,41619
6.3689,41450
6.3743,43152
6.38,43560
6.3854,43661
6.391,43701
6.3967,43564
6.4021,43613
6.4078,43519
6.4132,43525
6.4189,43604
6.4243,43619
6.4299,43509
6.4356,43464
6.4412,43595
6.4466,43467
6.4523,43476
6.4577,43442
6.4634,43470
6.4688,43348
6.4745,43503
6.4799,43386
6.4854,43278
6.4911,43323
6.4965,43304
6.5022,43243
6.5076,43365
6.5133,43236
6.5187,43170
6.5244,43061
6.5301,43099
6.5355,43096
6.5411,43101
6.5465,43021
6.5522,43086
6.5576,42958
6.5633,42985
6.5687,42955
6.5745,42890
6.5799,42808
6.5856,42792
6.591,42812
6.5967,42956
6.6021,42799
6.6078,42738
6.6134,42773
6.6188,42712
6.6245,42680
6.6299,42711
6.6356,42765
6.641,42527
6.6467,42588
6.6521,42564
6.6578,42589
6.6632,42636
6.6689,42558
6.6743,42497
6.68,42441
6.6854,42407
6.6911,42437
6.6966,42459
6.7022,42443
6.7076,42413
6.7133,42397
6.7187,42234
6.7244,42281
6.7298,42321
6.7355,42218
6.741,42315
6.7467,42271
6.7521,42160
6.7578,42271
6.7632,42134
6.7689,42081
6.7745,42158
6.7799,42165
6.7856,42018
6.791,42028
6.7967,41990
6.8021,42094
6.8078,41964
6.8132,42012
6.8189,41907
6.8246,41831
6.83,41987
6.8354,41902
6.8411,41874
6.8465,41870
6.8522,41747
6.8579,41784
6.8633,41801
6.869,41754
6.8744,41695
6.8798,43701
6.8855,43728
6.8912,43662
6.8966,43760
6.9023,43729
6.9077,43786
6.9134,43796
6.9188,43620
6.9245,43696
6.9299,43631
6.9356,43545
6.941,43739
6.9466,43542
6.9523,43587
6.9577,43577
6.9634,43417
6.9688,43559
6.9745,43492
6.9799,43408
6.9856,43418
6.991,43383
6.9967,43356
7.0022,43390
7.0076,43210
7.0133,43278
7.019,43233
7.0244,43132
7.0301,43222
7.0355,43246
7.0412,43145
7.0466,43087
7.0523,43101
7.0577,43039
7.0633,42930
7.0688,42916
7.0744,42904
7.0799,43022
7.0855,42944
7.091,42948
7.0967,42809
7.1023,42934
7.1078,42738
7.1134,42778
7.1188,42835
7.1245,42703
7.1299,42749
7.1356,42804
7.141,42645
7.1467,42714
7.1521,42652
7.1578,42574
7.1632,42593
7.1689,42613
7.1743,42490
7.18,42582
7.1854,42481
7.1911,42467
7.1965,42455
7.2022,42464
7.2079,42397
7.2133,42511
7.219,42554
7.2244,42420
7.2301,42221
7.2355,42392
7.2412,42196
7.2466,42231
7.2523,42334
7.2577,42174
7.2634,42198
7.2688,42206
7.2745,42311
7.2799,42108
7.2856,42076
7.291,42054
7.2967,42027
7.3021,42101
7.3078,41840
7.3132,41962
7.3189,42039
7.3243,41953
7.33,41726
7.3354,41902
7.3411,41873
7.3465,41959
7.3522,41865
7.3576,41937
7.3633,41757
7.3687,41758
7.3744,41746
7.3798,41734
7.3856,41773
7.391,41780
7.3967,41683
7.4021,43489
7.4078,43624
7.4132,43647
7.4189,43641
7.4243,43579
7.43,43546
7.4354,43536
7.4411,43585
7.4467,43496
7.4521,43442
7.4579,43543
7.4633,43523
7.4689,43359
7.4743,43520
7.48,43353
7.4854,43474
7.4911,43418
7.4965,43402
7.5022,43400
7.5076,43331
7.5133,43193
7.5187,43230
7.5244,43274
7.5301,43232
7.5355,43202
7.5412,43140
7.5466,43189
7.5523,43127
7.5577,43011
7.5634,42991
7.5688,43086
7.5745,43032
7.5799,42796
7.5856,42879
7.591,42955
7.5967,42928
7.6021,42885
7.6078,42858
7.6132,42808
7.6189,42970
7.6243,42790
7.63,42743
7.6354,42742
7.6411,42647
7.6468,42589
7.6522,42624
7.6576,42658
7.6633,42564
7.669,42632
7.6744,42529
7.6801,42497
7.6855,42585
7.6912,42499
7.6966,42512
7.7022,42407
7.7077,42441
7.7134,42447
7.7188,42393
7.7244,42436
7.7299,42437
7.7355,42388
7.741,42364
7.7466,42322
7.7523,42269
7.7578,42371
7.7634,42227
7.7688,42321
7.7745,42022
7.7799,42052
7.7856,42121
7.791,42122
7.7967,42076
7.8021,42129
7.8078,42000
7.8132,42053
7.8189,42117
7.8243,42076
7.83,41965
7.8354,41911
7.8411,41990
7.8465,41931
7.8522,41864
7.8576,41943
7.8633,41881
7.869,41770
7.8744,41722
7.8801,41856
7.8855,41839
7.8912,41692
7.8965,41807
7.9022,41616
7.9077,43755
7.9134,43832
7.9188,43735
7.9245,43724
7.93,43751
7.9356,43885
7.9411,43800
7.9468,43838
7.9521,43836
7.9578,43827
7.9632,43810
7.9689,43783
7.9743,43751
7.9799,43771
7.9856,43803
7.991,43568
7.9967,43684
8.0021,43690
8.0077,43600
8.0134,43603
8.0188,43680
8.0245,43628
8.0299,43549
8.0355,43530
8.0412,43525
8.0466,43388
8.0523,43309
8.0577,43399
8.0633,43371
8.069,43235
8.0744,43301
8.0801,43398
8.0855,43190
8.0911,43307
8.0965,43116
8.1022,43092
8.1076,43035
8.1133,43018
8.1187,42929
8.1244,43150
8.1301,42994
8.1355,42973
8.1412,43112
8.1466,42971
8.1523,42880
8.1577,42746
8.1634,42876
8.1688,42945
8.1745,42906
8.1799,42781
8.1856,42853
8.191,42897
8.1967,42813
8.2023,42675
8.2077,42874
8.2134,42635
8.2188,42544
8.2245,42701
8.2299,42679
8.2356,42537
8.241,42589
8.2467,42626
8.2521,42468
8.2578,42601
8.2632,42530
8.2689,42432
8.2743,42509
8.28,42530
8.2857,42485
8.2911,42432
8.2968,42420
8.3022,42457
8.3079,42314
8.3133,42386
8.319,42206
8.3244,42337
8.3301,42207
8.3355,42278
8.3412,42233
8.3466,42163
8.3523,42018
8.3577,42253
8.3634,42017
8.3688,42092
8.3745,42032
8.3799,42150
8.3856,41992
8.391,42015
8.3967,41938
8.4021,41890
8.4078,41848
8.4132,41862
8.4189,41902
8.4243,41916
8.43,41888
8.4357,41802
8.4411,41838
8.4468,41863
8.4522,41744
8.4579,41696
8.4633,41769
8.469,41649
8.4744,41737
8.4801,41662
8.4855,41654
8.4912,43561
8.4966,43733
8.5023,43727
8.5077,43668
8.5134,43694
8.5188,43581
8.5245,43496
8.5299,43489
8.5356,43635
8.541,43623
8.5467,43504
8.5521,43556
8.5578,43306
8.5632,43557
8.5689,43521
8.5743,43487
8.58,43521
8.5854,43412
8.5911,43428
8.5968,43326
8.6022,43323
8.6079,43358
8.6133,43361
8.619,43302
8.6244,43186
8.6301,43309
8.6355,43222
8.6412,43068
8.6466,43173
8.6523,43117
8.6577,43124
8.6634,43104
8.6688,43033
8.6745,43069
8.6799,42941
8.6856,43040
8.691,43057
8.6967,42848
8.7021,42859
8.7078,42788
8.7135,42951
8.7189,42714
8.7246,42693
8.73,42680
8.7357,42699
8.7411,42809
8.7468,42637
8.7522,42715
8.7579,42730
8.7633,42609
8.769,42683
8.7744,42639
8.7801,42525
8.7855,42476
8.7912,42619
8.7966,42568
8.8023,42528
8.8077,42400
8.8134,42421
8.8188,42501
8.8245,42381
8.8299,42411
8.8356,42214
8.841,42386
8.8467,42361
8.8521,42378
8.8578,42381
8.8632,42347
8.8689,42192
8.8746,42166
8.88,42130
8.8857,42160
8.8911,42083
8.8968,42102
8.9022,42128
8.9079,42035
8.9133,42123
8.919,41909
8.9244,41921
8.9301,41950
8.9355,41864
8.9412,41855
8.9466,42025
8.9523,41957
8.9579,41832
8.9633,41841
8.969,41866
8.9744,41775
8.9801,41747
8.9855,41827
8.9912,41709
8.9966,41730
9.0023,41734
9.0077,41676
9.0134,41677
9.0188,41657
9.0245,41666
9.0299,41617
9.0356,41650
9.041,41334
9.0468,43665
9.0522,43576
9.0579,43705
9.0633,43572
9.069,43534
9.0744,43612
9.0801,43563
9.0855,43622
9.0912,43583
9.0966,43522
9.1023,43464
9.1077,43437
9.1134,43471
9.1188,43524
9.1245,43527
9.1299,43554
9.1356,43527
9.1413,43482
9.1467,43434
9.1524,43460
9.1578,43436
9.1635,43362
9.1689,43308
9.1746,43303
9.18,43231
9.1857,43149
9.1911,43186
9.1968,43147
9.2022,43082
9.2079,43149
9.2135,43082
9.2189,43062
9.2246,42915
9.23,43049
9.2357,43080
9.2411,43037
9.2468,42933
9.2522,42826
9.2579,42952
9.2633,42915
9.269,42804
9.2744,42816
9.2801,42782
9.2855,42792
9.2912,42718
9.2966,42741
9.3023,42560
9.3077,42688
9.3134,42652
9.3188,42606
9.3245,42632
9.3302,42583
9.3356,42564
9.3413,42512
9.3467,42522
9.3524,42453
9.3578,42482
9.3635,42399
9.3689,42458
9.3746,42435
9.38,42400
9.3857,42282
9.3911,42300
9.3967,42301
9.4021,42352
9.4078,42206
9.4135,42242
9.4189,42305
9.4246,42239
9.43,42064
9.4357,42187
9.4411,42130
9.4468,42145
9.4522,42060
9.4579,42038
9.4633,42076
9.469,42107
9.4744,42145
9.4801,41965
9.4855,41828
9.4912,42027
9.4966,41985
9.5023,41865
9.5077,41963
9.5134,41939
9.5191,41757
9.5245,41907
9.5301,41779
9.5355,41907
9.5413,41769
9.5467,41704
9.5524,41642
9.5577,41541
9.5634,41649
9.5688,41661
9.5745,41719
9.5799,41685
9.5855,41591
9.5912,41512
9.5967,41548
9.6023,41539
9.6078,42684
9.6134,43603
9.619,43467
9.6244,43559
9.6301,43438
9.6355,43441
9.6412,43503
9.6469,43397
9.6523,43323
9.658,43424
9.6634,43295
9.669,43397
9.6747,43359
9.6801,43309
9.6858,43313
9.6912,43223
9.6968,43248
9.7022,43213
9.7079,43332
9.7133,43221
9.719,43065
9.7244,43119
9.7301,43133
9.7355,43080
9.7412,42994
9.7466,43007
9.7523,42998
9.758,43023
9.7634,43070
9.7691,42914
9.7745,42797
9.7802,42910
9.7856,42840
