Experiment: Mar_9_turb3_expt vial 13, Tue Mar  9 17:54:12 2021
0.9575,176
0.9632,177
0.9686,177
0.9743,180
0.98,177
0.9854,175
0.9911,175
0.9965,175
1.0022,179
1.0075,175
1.0133,176
1.0186,176
1.0243,177
1.03,178
1.0354,174
1.0411,176
1.0465,178
1.0522,178
1.0576,175
1.0633,179
1.0687,176
1.0744,178
1.0798,177
1.0854,178
1.0911,179
1.0965,178
1.1022,177
1.1076,179
1.1133,177
1.1187,175
1.1244,176
1.1298,177
1.1355,174
1.1409,174
1.1466,177
1.152,176
1.1576,176
1.1633,174
1.1687,177
1.1744,175
1.1798,179
1.1855,176
1.1909,176
1.1965,178
1.2019,176
1.2076,176
1.2133,174
1.2187,177
1.2241,175
1.2298,177
1.2355,176
1.2409,178
1.2466,177
1.252,176
1.2577,177
1.2631,176
1.2687,176
1.2741,176
1.2798,179
1.2855,176
1.2909,175
1.2966,176
1.302,175
1.3077,177
1.3131,175
1.3188,177
1.3242,177
1.3298,177
1.3355,176
1.341,179
1.3466,178
1.352,176
1.3577,177
1.3631,178
1.3688,175
1.3742,177
1.3799,178
1.3853,177
1.391,179
1.3966,178
1.402,178
1.4077,177
1.4131,180
1.4188,177
1.4242,176
1.4299,175
1.4353,178
1.441,178
1.4467,177
1.4521,177
1.4575,179
1.4632,178
1.4689,179
1.4743,178
1.48,177
1.4854,175
1.4911,175
1.4965,177
1.5021,176
1.5076,177
1.5133,175
1.5186,175
1.5243,177
1.5298,174
1.5354,177
1.5411,178
1.5465,178
1.5522,174
1.5576,176
1.5633,175
1.5687,174
1.5744,177
1.5798,174
1.5855,175
1.5909,174
1.5966,176
1.602,173
1.6077,179
1.6131,179
1.6188,174
1.6242,178
1.6299,176
1.6356,177
1.641,178
1.6467,176
1.6521,176
1.6578,175
1.6632,176
1.6688,176
1.6742,177
1.6799,175
1.6853,176
1.691,178
1.6964,176
1.7021,175
1.7078,177
1.7132,176
1.7189,180
1.7242,174
1.7299,176
1.7353,178
1.741,180
1.7464,176
1.7521,177
1.7577,177
1.7632,179
1.7688,178
1.7742,176
1.7799,179
1.7856,178
1.791,176
1.7967,175
1.8021,176
1.8077,178
1.8131,179
1.8188,178
1.8242,177
1.8299,177
1.8355,179
1.8409,177
1.8466,179
1.852,174
1.8577,177
1.8631,178
1.8688,177
1.8742,179
1.8799,177
1.8853,173
1.891,176
1.8967,175
1.9021,177
1.9078,176
1.9132,179
1.9189,179
1.9243,179
1.9299,177
1.9354,179
1.9411,176
1.9465,176
1.9521,177
1.9575,175
1.9632,177
1.9689,176
1.9743,176
1.98,177
1.9854,177
1.9911,177
1.9965,179
2.0022,180
2.0076,177
2.0133,176
2.0187,177
2.0244,177
2.0298,175
2.0355,176
2.0409,179
2.0466,175
2.052,176
2.0577,178
2.0631,179
2.0688,178
2.0742,177
2.0799,178
2.0853,176
2.091,177
2.0964,179
2.1021,179
2.1075,179
2.1132,179
2.1189,180
2.1243,178
2.13,180
2.1354,177
2.1411,179
2.1465,180
2.1522,179
2.1576,176
2.1633,179
2.1687,179
2.1744,180
2.1798,178
2.1855,177
2.1909,177
2.1966,178
2.202,177
2.2077,178
2.2131,177
2.2188,179
2.2245,176
2.2299,180
2.2356,179
2.241,179
2.2467,180
2.2521,179
2.2578,180
2.2632,178
2.2689,176
2.2743,179
2.28,178
2.2854,176
2.2911,182
2.2965,179
2.3022,179
2.3076,180
2.3132,177
2.3186,177
2.3243,178
2.33,178
2.3354,179
2.3411,177
2.3465,177
2.3522,176
2.3576,178
2.3633,179
2.3687,176
2.3744,179
2.3798,176
2.3855,178
2.3909,179
2.3966,179
2.4022,178
2.4076,180
2.4133,174
2.4187,178
2.4244,178
2.4298,178
2.4355,180
2.4409,180
2.4466,174
2.452,176
2.4577,177
2.4631,180
2.4688,177
2.4745,172
2.4799,176
2.4853,177
2.491,177
2.4967,176
2.5021,178
2.5075,178
2.5132,175
2.5189,178
2.5244,176
2.53,178
2.5354,177
2.5411,177
2.5465,180
2.5522,179
2.5576,175
2.5633,177
2.5687,178
2.5744,178
2.5798,178
2.5855,176
2.5909,178
2.5966,180
2.602,177
2.6077,177
2.6134,177
2.6188,178
2.6245,178
2.6299,176
2.6356,180
2.641,179
2.6467,176
2.6521,178
2.6578,178
2.6632,177
2.6689,177
2.6743,176
2.68,178
2.6854,179
2.6911,179
2.6965,177
2.7022,177
2.7076,177
2.7133,178
2.7187,177
2.7244,177
2.7298,175
2.7355,177
2.7409,178
2.7466,176
2.752,177
2.7577,173
2.7634,176
2.7688,176
2.7745,177
2.7799,176
2.7856,178
2.791,178
2.7967,181
2.8021,178
2.8078,177
2.8132,177
2.8189,179
2.8243,174
2.83,179
2.8354,178
2.8411,177
2.8465,178
2.8522,180
2.8576,179
2.8633,181
2.8687,179
2.8744,177
2.88,177
2.8855,178
2.8911,177
2.8965,180
2.9022,179
2.9076,178
2.9133,178
2.9187,177
2.9244,179
2.9298,177
2.9355,177
2.9409,176
2.9466,175
2.9522,177
2.9576,176
2.9633,178
2.9687,178
2.9745,178
2.9799,177
2.9855,177
2.991,177
2.9966,177
3.0021,177
3.0077,178
3.0131,177
3.0188,178
3.0242,175
3.0299,175
3.0356,175
3.041,174
3.0467,175
3.0521,176
3.0578,178
3.0632,175
3.0689,180
3.0743,179
3.08,174
3.0854,176
3.091,178
3.0965,179
3.1021,176
3.1075,177
3.1132,177
3.1189,178
3.1243,177
3.13,179
3.1354,178
3.1411,177
3.1465,178
3.1521,176
3.1576,176
3.1632,176
3.1686,178
3.1743,176
3.18,177
3.1854,177
3.1911,174
3.1965,174
3.2022,178
3.2076,176
3.2133,174
3.2187,177
3.2244,178
3.2298,177
3.2355,178
3.2409,179
3.2466,174
3.252,178
3.2577,177
3.2634,177
3.2688,178
3.2745,178
3.2799,180
3.2855,176
3.2909,178
3.2966,176
3.302,178
3.3077,176
3.3131,176
3.3188,178
3.3245,178
3.3298,177
3.3355,178
3.3409,177
3.3467,178
3.3521,178
3.3577,178
3.3631,178
3.3688,174
3.3745,176
3.3799,176
3.3855,177
3.3912,174
3.3966,176
3.4023,176
3.4077,174
3.4133,178
3.4187,177
3.4244,176
3.4301,176
3.4355,177
3.4411,178
3.4465,175
3.4522,177
3.4576,179
3.4633,177
3.4687,177
3.4744,179
3.4801,178
3.4855,178
3.4912,177
3.4966,177
3.5022,176
3.5076,176
3.5133,175
3.5188,178
3.5244,177
3.5298,176
3.5355,177
3.5412,177
3.5466,177
3.552,177
3.5577,177
3.5631,177
3.5688,174
3.5742,173
3.5799,174
3.5853,177
3.591,177
3.5967,174
3.6021,178
3.6078,179
3.6132,179
3.6189,176
3.6243,179
3.63,176
3.6354,178
3.6411,177
3.6465,178
3.6522,178
3.6576,178
3.6633,179
3.6687,180
3.6744,176
3.6798,177
3.6855,176
3.6911,178
3.6965,180
3.7022,178
3.7076,176
3.7134,176
3.7188,179
3.7245,178
3.7299,175
3.7355,178
3.7409,175
3.7466,177
3.752,176
3.7577,178
3.7634,179
3.7688,177
3.7745,174
3.7799,176
3.7855,177
3.7909,179
3.7966,177
3.802,179
3.8077,178
3.8131,177
3.8188,178
3.8245,176
3.8299,177
3.8356,180
3.841,176
3.8467,176
3.8521,176
3.8578,173
3.8632,179
3.8688,175
3.8742,176
3.8799,178
3.8856,176
3.891,179
3.8967,178
3.9021,177
3.9078,178
3.9132,175
3.9189,179
3.9243,177
3.93,177
3.9354,178
3.9411,181
3.9465,176
3.9522,179
3.9576,178
3.9633,181
3.969,177
3.9744,176
3.98,178
3.9854,175
3.9911,177
3.9965,176
4.0022,175
4.0077,179
4.0133,178
4.0188,182
4.0244,180
4.0298,179
4.0355,177
4.041,177
4.0466,180
4.0521,176
4.0578,175
4.0632,174
4.0689,180
4.0743,177
4.08,178
4.0854,177
4.0911,178
4.0965,176
4.1022,179
4.1076,178
4.1133,176
4.1187,178
4.1244,179
4.13,179
4.1354,179
4.1411,178
4.1465,177
4.1523,177
4.1577,178
4.1633,177
4.1688,177
4.1744,175
4.1798,178
4.1855,176
4.1909,178
4.1966,176
4.2023,178
4.2077,176
4.2134,178
4.2188,177
4.2245,175
4.2299,178
4.2356,178
4.241,179
4.2467,179
4.2521,178
4.2578,178
4.2632,178
4.2689,176
4.2743,179
4.28,181
4.2854,183
4.2911,182
4.2965,183
4.3022,183
4.3076,182
4.3133,179
4.3187,182
4.3244,182
4.3298,179
4.3355,181
4.3412,180
4.3466,181
4.3523,179
4.3577,183
4.3631,181
4.3688,181
4.3745,180
4.3799,180
4.3856,181
4.391,182
4.3967,181
4.4021,183
4.4078,182
4.4132,183
4.4188,182
4.4243,183
4.4299,177
4.4353,179
4.441,178
4.4467,179
4.4521,178
4.4578,178
4.4632,177
4.4689,178
4.4743,177
4.48,179
4.4854,173
4.4911,175
4.4965,177
4.5022,176
4.5079,175
4.5133,176
4.519,174
4.5244,177
4.5301,177
4.5355,177
4.5412,176
4.5466,178
4.5521,178
4.5577,176
4.5634,178
4.5688,178
4.5745,176
4.5799,177
4.5856,175
4.591,176
4.5967,178
4.6021,176
4.6078,178
4.6132,178
4.6188,179
4.6242,178
4.6299,180
4.6356,179
4.641,178
4.6467,176
4.6521,176
4.6578,177
4.6632,178
4.6689,176
4.6743,177
4.68,173
4.6854,177
4.6911,175
4.6965,176
4.7022,177
4.7076,175
4.7133,177
4.719,177
4.7244,175
4.7301,176
4.7355,175
4.7412,174
4.7466,179
4.7523,177
4.7577,176
4.7634,178
4.7688,176
4.7745,176
4.7799,176
4.7856,178
4.791,175
4.7967,178
4.8021,178
4.8078,177
4.8132,178
4.8189,176
4.8243,175
4.8299,177
4.8356,179
4.8411,176
4.8468,178
4.8521,177
4.8578,178
4.8632,179
4.8689,178
4.8743,177
4.8799,177
4.8856,179
4.891,178
4.8967,178
4.9021,176
4.9077,176
4.9134,176
4.9188,178
4.9245,178
4.9299,176
4.9355,178
4.9409,178
4.9466,178
4.9523,176
4.9577,178
4.9633,178
4.969,177
4.9744,178
4.9801,182
4.9855,176
4.9911,176
4.9965,178
5.0022,177
5.0076,176
5.0133,177
5.0189,178
5.0244,178
5.03,178
5.0354,179
5.0411,182
5.0465,179
5.0522,178
5.0576,179
5.0633,177
5.0687,179
5.0744,178
5.0798,178
5.0855,179
5.0912,179
5.0966,181
5.1023,178
5.1077,178
5.1134,179
5.1188,177
5.1245,180
5.1299,175
5.1356,178
5.141,179
5.1467,177
5.1521,179
5.1578,178
5.1632,178
5.1689,178
5.1743,177
5.18,180
5.1854,178
5.1911,177
5.1965,178
5.2022,179
5.2078,179
5.2132,177
5.2189,177
5.2243,177
5.23,182
5.2355,179
5.2412,179
5.2466,179
5.2522,180
5.2576,178
5.2633,180
5.2687,178
5.2744,177
5.2798,179
5.2855,180
5.2909,176
5.2966,178
5.3023,177
5.3077,177
5.3131,174
5.3188,180
5.3242,179
5.3299,177
5.3353,177
5.341,176
5.3467,176
5.3521,176
5.3578,178
5.3632,179
5.3689,179
5.3743,174
5.38,178
5.3854,176
5.3911,176
5.3965,179
5.4021,177
5.4078,177
5.4132,176
5.4189,177
5.4243,178
5.43,177
5.4354,178
5.4411,176
5.4466,178
5.4522,178
5.4577,179
5.4633,178
5.4687,177
5.4744,178
5.4798,177
5.4855,177
5.4909,178
5.4966,178
5.5023,176
5.5077,176
5.5134,180
5.5188,176
5.5245,175
5.5299,178
5.5356,175
5.541,176
5.5467,177
5.5521,177
5.5578,177
5.5632,176
5.5689,177
5.5743,179
5.58,177
5.5854,175
5.5911,177
5.5966,178
5.6023,177
5.6077,178
5.6134,177
5.6188,176
5.6244,176
5.6298,175
5.6356,175
5.641,178
5.6467,176
5.6521,175
5.6578,179
5.6632,176
5.6689,177
5.6743,176
5.68,176
5.6854,178
5.6911,177
5.6965,178
5.7022,176
5.7079,178
5.7133,176
5.719,178
5.7244,179
5.7301,177
5.7355,174
5.7411,180
5.7466,174
5.7523,177
5.7577,176
5.7634,177
5.7688,178
5.7745,178
5.7799,177
5.7856,176
5.791,176
5.7967,176
5.8021,175
5.8078,175
5.8132,177
5.8189,172
5.8243,174
5.83,174
5.8354,178
5.8411,179
5.8468,178
5.8522,176
5.8579,178
5.8633,177
5.869,176
5.8744,176
5.8801,177
5.8855,176
5.8912,175
5.8966,177
5.9023,180
5.9077,175
5.9133,179
5.9187,180
5.9244,178
5.9299,177
5.9355,180
5.9409,179
5.9466,177
5.952,180
5.9577,180
5.9632,179
5.9689,181
5.9743,180
5.9799,178
5.9856,176
5.991,178
5.9967,178
6.0021,176
6.0078,182
6.0132,177
6.0189,179
6.0243,179
6.03,180
6.0354,181
6.041,179
6.0467,180
6.0521,177
6.0578,178
6.0632,178
6.0689,179
6.0743,177
6.08,179
6.0856,177
6.0911,176
6.0967,178
6.1021,176
6.1078,179
6.1132,177
6.1189,178
6.1243,182
6.13,178
6.1354,179
6.1411,178
6.1468,177
6.1522,177
6.1578,179
6.1632,177
6.1689,180
6.1743,176
6.18,174
6.1854,178
6.1911,178
6.1965,177
6.2022,176
6.2078,181
6.2132,177
6.219,178
6.2243,177
6.23,178
6.2354,176
6.2411,176
6.2465,176
6.2522,179
6.2576,176
6.2633,175
6.2687,177
6.2744,178
6.2798,177
6.2855,177
6.2909,177
6.2966,175
6.302,177
6.3077,177
6.3131,176
6.3188,176
6.3245,177
6.3299,177
6.3356,179
6.341,178
6.3467,177
6.3521,177
6.3578,178
6.3632,177
6.3689,178
6.3743,177
6.38,179
6.3854,176
6.391,178
6.3967,178
6.4021,180
6.4078,177
6.4132,178
6.4189,179
6.4243,178
6.4299,177
6.4356,177
6.4412,180
6.4466,178
6.4523,177
6.4577,178
6.4634,178
6.4688,177
6.4745,176
6.4799,179
6.4854,178
6.4911,179
6.4965,177
6.5022,175
6.5076,174
6.5133,178
6.5187,175
6.5244,177
6.5301,176
6.5355,178
6.5411,175
6.5465,174
6.5522,176
6.5576,177
6.5633,174
6.5687,176
6.5745,175
6.5799,176
6.5856,176
6.591,178
6.5967,178
6.6021,177
6.6078,178
6.6134,178
6.6188,177
6.6245,177
6.6299,176
6.6356,176
6.641,177
6.6467,175
6.6521,177
6.6578,175
6.6632,178
6.6689,177
6.6743,177
6.68,178
6.6854,176
6.6911,175
6.6966,176
6.7022,175
6.7076,177
6.7133,178
6.7187,176
6.7244,176
6.7298,176
6.7355,174
6.741,176
6.7467,174
6.7521,175
6.7578,178
6.7632,176
6.7689,176
6.7745,178
6.7799,178
6.7856,178
6.791,180
6.7967,177
6.8021,176
6.8078,175
6.8132,176
6.8189,176
6.8246,178
6.83,175
6.8354,176
6.8411,176
6.8465,176
6.8522,175
6.8579,176
6.8633,175
6.869,175
6.8744,176
6.8798,174
6.8855,176
6.8912,176
6.8966,177
6.9023,175
6.9077,178
6.9134,174
6.9188,175
6.9245,179
6.9299,175
6.9356,177
6.941,176
6.9466,175
6.9523,176
6.9577,177
6.9634,178
6.9688,176
6.9745,174
6.9799,175
6.9856,176
6.991,175
6.9967,177
7.0022,176
7.0076,175
7.0133,177
7.019,174
7.0244,176
7.0301,178
7.0355,174
7.0412,175
7.0466,176
7.0523,175
7.0577,177
7.0633,176
7.0688,177
7.0744,176
7.0799,175
7.0855,177
7.091,175
7.0967,175
7.1023,176
7.1078,173
7.1134,177
7.1188,178
7.1245,177
7.1299,175
7.1356,174
7.141,176
7.1467,174
7.1521,173
7.1578,175
7.1632,174
7.1689,176
7.1743,177
7.18,175
7.1854,173
7.1911,175
7.1965,175
7.2022,174
7.2079,176
7.2133,177
7.219,174
7.2244,173
7.2301,175
7.2355,174
7.2412,174
7.2466,176
7.2523,178
7.2577,176
7.2634,176
7.2688,175
7.2745,174
7.2799,175
7.2856,175
7.291,174
7.2967,175
7.3021,173
7.3078,176
7.3132,176
7.3189,178
7.3243,174
7.33,174
7.3354,175
7.3411,174
7.3465,176
7.3522,175
7.3576,176
7.3633,176
7.3687,175
7.3744,175
7.3798,174
7.3856,174
7.391,177
7.3967,175
7.4021,176
7.4078,172
7.4132,175
7.4189,176
7.4243,176
7.43,175
7.4354,175
7.4411,176
7.4467,176
7.4521,177
7.4579,175
7.4633,173
7.4689,173
7.4743,175
7.48,175
7.4854,174
7.4911,177
7.4965,178
7.5022,177
7.5076,173
7.5133,176
7.5187,177
7.5244,176
7.5301,174
7.5355,175
7.5412,178
7.5466,178
7.5523,177
7.5577,177
7.5634,176
7.5688,179
7.5745,176
7.5799,174
7.5856,177
7.591,177
7.5967,176
7.6021,174
7.6078,175
7.6132,174
7.6189,175
7.6243,177
7.63,177
7.6354,175
7.6411,175
7.6468,176
7.6522,177
7.6576,177
7.6633,175
7.669,174
7.6744,178
7.6801,176
7.6855,178
7.6912,173
7.6966,175
7.7022,175
7.7077,172
7.7134,176
7.7188,176
7.7244,176
7.7299,176
7.7355,175
7.741,176
7.7466,176
7.7523,173
7.7578,176
7.7634,176
7.7688,177
7.7745,176
7.7799,175
7.7856,176
7.791,174
7.7967,177
7.8021,174
7.8078,175
7.8132,177
7.8189,177
7.8243,176
7.83,174
7.8354,175
7.8411,178
7.8465,178
7.8522,178
7.8576,178
7.8633,177
7.869,178
7.8744,181
7.8801,178
7.8855,177
7.8912,179
7.8965,175
7.9022,179
7.9077,178
7.9134,178
7.9188,176
7.9245,176
7.93,174
7.9356,177
7.9411,176
7.9468,177
7.9521,173
7.9578,174
7.9632,174
7.9689,177
7.9743,177
7.9799,174
7.9856,173
7.991,177
7.9967,175
8.0021,175
8.0077,176
8.0134,174
8.0188,175
8.0245,176
8.0299,175
8.0355,175
8.0412,176
8.0466,173
8.0523,177
8.0577,177
8.0633,173
8.069,178
8.0744,175
8.0801,171
8.0855,173
8.0911,174
8.0965,176
8.1022,176
8.1076,177
8.1133,174
8.1187,178
8.1244,174
8.1301,176
8.1355,175
8.1412,174
8.1466,176
8.1523,176
8.1577,177
8.1634,175
8.1688,176
8.1745,176
8.1799,177
8.1856,174
8.191,175
8.1967,175
8.2023,175
8.2077,176
8.2134,177
8.2188,174
8.2245,177
8.2299,177
8.2356,175
8.241,177
8.2467,178
8.2521,175
8.2578,173
8.2632,174
8.2689,175
8.2743,174
8.28,177
8.2857,176
8.2911,181
8.2968,176
8.3022,176
8.3079,175
8.3133,174
8.319,177
8.3244,172
8.3301,176
8.3355,176
8.3412,174
8.3466,175
8.3523,174
8.3577,175
8.3634,176
8.3688,175
8.3745,174
8.3799,175
8.3856,174
8.391,175
8.3967,173
8.4021,174
8.4078,172
8.4132,175
8.4189,176
8.4243,178
8.43,173
8.4357,177
8.4411,175
8.4468,173
8.4522,176
8.4579,176
8.4633,173
8.469,176
8.4744,174
8.4801,173
8.4855,175
8.4912,174
8.4966,175
8.5023,174
8.5077,175
8.5134,174
8.5188,174
8.5245,172
8.5299,172
8.5356,175
8.541,177
8.5467,173
8.5521,174
8.5578,175
8.5632,175
8.5689,174
8.5743,177
8.58,174
8.5854,174
8.5911,176
8.5968,178
8.6022,173
8.6079,175
8.6133,176
8.619,176
8.6244,174
8.6301,175
8.6355,174
8.6412,174
8.6466,174
8.6523,176
8.6577,175
8.6634,176
8.6688,172
8.6745,175
8.6799,177
8.6856,172
8.691,177
8.6967,177
8.7021,177
8.7078,174
8.7135,173
8.7189,174
8.7246,172
8.73,175
8.7357,174
8.7411,173
8.7468,174
8.7522,178
8.7579,174
8.7633,177
8.769,175
8.7744,177
8.7801,173
8.7855,177
8.7912,175
8.7966,175
8.8023,175
8.8077,175
8.8134,175
8.8188,175
8.8245,177
8.8299,175
8.8356,173
8.841,176
8.8467,174
8.8521,176
8.8578,178
8.8632,176
8.8689,177
8.8746,174
8.88,177
8.8857,175
8.8911,176
8.8968,176
8.9022,174
8.9079,177
8.9133,176
8.919,175
8.9244,175
8.9301,177
8.9355,176
8.9412,174
8.9466,175
8.9523,177
8.9579,178
8.9633,176
8.969,176
8.9744,176
8.9801,176
8.9855,177
8.9912,174
8.9966,176
9.0023,177
9.0077,178
9.0134,178
9.0188,174
9.0245,174
9.0299,173
9.0356,177
9.041,175
9.0468,175
9.0522,175
9.0579,176
9.0633,177
9.069,173
9.0744,174
9.0801,174
9.0855,177
9.0912,174
9.0966,177
9.1023,177
9.1077,176
9.1134,174
9.1188,174
9.1245,175
9.1299,176
9.1356,178
9.1413,176
9.1467,176
9.1524,175
9.1578,177
9.1635,178
9.1689,177
9.1746,174
9.18,177
9.1857,175
9.1911,176
9.1968,177
9.2022,176
9.2079,175
9.2135,176
9.2189,176
9.2246,177
9.23,176
9.2357,178
9.2411,174
9.2468,175
9.2522,177
9.2579,170
9.2633,174
9.269,174
9.2744,174
9.2801,175
9.2855,172
9.2912,175
9.2966,172
9.3023,175
9.3077,177
9.3134,175
9.3188,174
9.3245,173
9.3302,176
9.3356,176
9.3413,175
9.3467,175
9.3524,175
9.3578,176
9.3635,176
9.3689,174
9.3746,175
9.38,176
9.3857,176
9.3911,176
9.3967,175
9.4021,175
9.4078,173
9.4135,175
9.4189,175
9.4246,177
9.43,175
9.4357,178
9.4411,179
9.4468,177
9.4522,175
9.4579,174
9.4633,174
9.469,173
9.4744,175
9.4801,175
9.4855,174
9.4912,175
9.4966,174
9.5023,173
9.5077,173
9.5134,174
9.5191,176
9.5245,175
9.5301,174
9.5355,175
9.5413,176
9.5467,175
9.5524,177
9.5577,177
9.5634,177
9.5688,176
9.5745,174
9.5799,176
9.5855,170
9.5912,174
9.5967,177
9.6023,172
9.6078,173
9.6134,177
9.619,175
9.6244,175
9.6301,174
9.6355,173
9.6412,176
9.6469,177
9.6523,174
9.658,176
9.6634,174
9.669,174
9.6747,175
9.6801,176
9.6858,175
9.6912,172
9.6968,173
9.7022,176
9.7079,173
9.7133,174
9.719,175
9.7244,173
9.7301,176
9.7355,174
9.7412,176
9.7466,175
9.7523,174
9.758,174
9.7634,176
9.7691,175
9.7745,177
9.7802,176
9.7856,174
9.7913,176
9.7967,177
9.8024,177
9.8078,174
9.8134,176
9.8188,175
9.8245,175
9.83,175
9.8356,175
9.8413,174
9.8467,174
9.8524,174
9.8578,176
9.8635,177
9.8689,178
9.8746,175
9.88,174
9.8856,176
9.8913,171
9.8967,177
9.9024,173
9.9078,176
9.9135,174
9.9189,175
9.9246,175
9.93,174
9.9357,174
9.9411,173
9.9468,176
9.9522,175
9.9579,175
9.9633,176
9.969,176
9.9747,177
9.9801,176
9.9857,177
9.9911,175
9.9968,175
10.008,176
10.0134,174
10.0189,175
10.0246,174
10.03,175
10.0357,174
10.0411,173
10.0468,174
10.0524,175
10.0578,175
10.0635,174
10.0689,175
10.0746,172
10.08,175
10.0857,176
10.0911,175
10.0968,178
10.1022,174
10.1079,174
10.1133,177
10.119,177
10.1247,177
10.1301,177
10.1358,176
10.1412,177
10.1469,174
10.1523,177
10.158,176
10.1634,173
10.1691,176
10.1745,175
10.1802,177
10.1856,175
10.1913,174
10.1967,175
10.2024,175
10.2078,175
10.2135,175
10.2191,175
10.2245,175
10.2302,174
10.2356,176
10.2413,173
10.2467,172
10.2522,178
10.2579,178
10.2633,176
10.269,175
10.2744,174
10.2801,174
10.2858,176
10.2912,171
10.2969,176
10.3023,176
10.308,176
10.3134,178
10.319,180
10.3245,177
10.3301,177
10.3355,179
10.3413,178
10.3467,178
10.3523,178
10.3577,178
10.3634,178
10.3688,178
10.3745,178
10.3802,176
10.3856,177
10.3913,176
10.3967,177
10.4024,177
10.4078,176
10.4135,174
10.4189,177
10.4246,178
10.43,174
10.4357,174
10.4411,175
10.4468,179
10.4525,176
10.4579,177
10.4636,174
10.469,178
10.4747,177
10.4801,178
10.4858,174
10.4912,176
10.4969,175
10.5023,177
10.508,177
10.5134,178
10.5191,175
10.5245,178
10.5301,175
10.5356,176
10.5412,177
10.5466,174
10.5523,177
10.558,175
10.5634,175
10.5691,177
10.5745,177
10.5802,178
10.5856,177
10.5913,179
10.5967,177
10.6024,176
10.608,179
10.6134,177
10.6191,174
10.6245,177
10.6302,177
10.6356,180
10.6413,178
10.6467,178
10.6524,177
10.6578,178
10.6635,178
10.6691,176
10.6745,176
10.6802,179
10.6856,178
10.6913,178
10.6967,175
10.7024,180
10.7078,177
10.7135,176
10.7189,180
10.7246,179
10.73,173
10.7357,180
10.7411,181
10.7468,179
10.7522,179
10.7579,179
10.7633,175
10.769,179
10.7744,177
10.7801,177
10.7855,179
10.7912,179
10.7966,178
10.8023,178
10.8077,179
10.8134,179
10.8191,177
10.8245,178
10.8302,178
10.8356,179
10.8413,179
10.8466,181
10.8523,179
10.8577,180
10.8634,178
10.8689,174
10.8745,178
10.8802,179
10.8855,177
10.8912,181
10.8966,177
10.9023,179
10.9077,181
10.9133,180
10.9189,181
10.9244,179
10.93,179
10.9356,176
10.9411,178
10.9467,178
10.9522,174
10.9578,180
10.9633,180
10.9689,180
10.9745,178
10.98,178
10.9856,178
10.9911,180
10.9967,174
11.0023,178
11.0078,178
11.0135,180
11.0189,180
11.0245,179
11.03,179
11.0356,180
11.0412,181
11.0467,178
11.0523,177
11.0578,181
11.0634,177
11.0689,178
11.0745,176
11.0801,179
11.0856,178
11.0912,178
11.0967,178
11.1023,177
11.1079,181
11.1134,178
11.119,178
11.1245,179
11.1301,178
11.1356,178
11.1412,180
11.1468,177
11.1523,177
11.1579,176
11.1633,176
11.169,179
11.1745,178
11.1801,177
11.1855,179
11.1912,178
11.1968,178
11.2023,177
11.2079,177
