Experiment: Mar_9_turb3_expt vial 8, Tue Mar  9 17:54:12 2021
8.7078,176
8.7135,171
8.7189,174
8.7246,174
8.73,175
8.7357,174
8.7411,175
8.7468,175
8.7522,178
8.7579,175
8.7633,173
8.769,176
8.7744,177
8.7801,175
8.7855,175
8.7912,176
8.7966,177
8.8023,175
8.8077,175
8.8134,176
8.8188,176
8.8245,175
8.8299,176
8.8356,174
8.841,176
8.8467,178
8.8521,173
8.8578,175
8.8632,176
8.8689,175
8.8746,175
8.88,176
8.8857,175
8.8911,176
8.8968,176
8.9022,176
8.9079,176
8.9133,176
8.919,177
8.9244,178
8.9301,177
8.9355,174
8.9412,176
8.9466,175
8.9523,176
8.9579,174
8.9633,172
8.969,174
8.9744,177
8.9801,176
8.9855,176
8.9912,178
8.9966,175
9.0023,176
9.0077,178
9.0134,177
9.0188,176
9.0245,176
9.0299,175
9.0356,176
9.041,175
9.0468,176
9.0522,176
9.0579,174
9.0633,177
9.069,176
9.0744,176
9.0801,177
9.0855,176
9.0912,174
9.0966,177
9.1023,177
9.1077,177
9.1134,174
9.1188,177
9.1245,174
9.1299,175
9.1356,177
9.1413,176
9.1467,176
9.1524,178
9.1578,174
9.1635,177
9.1689,174
9.1746,178
9.18,177
9.1857,176
9.1911,175
9.1968,177
9.2022,175
9.2079,174
9.2135,177
9.2189,176
9.2246,176
9.23,179
9.2357,178
9.2411,174
9.2468,174
9.2522,173
9.2579,174
9.2633,174
9.269,177
9.2744,173
9.2801,174
9.2855,174
9.2912,175
9.2966,174
9.3023,175
9.3077,176
9.3134,176
9.3188,175
9.3245,172
9.3302,176
9.3356,176
9.3413,176
9.3467,175
9.3524,176
9.3578,175
9.3635,174
9.3689,176
9.3746,177
9.38,177
9.3857,174
9.3911,175
9.3967,175
9.4021,175
9.4078,175
9.4135,176
9.4189,176
9.4246,177
9.43,174
9.4357,175
9.4411,177
9.4468,175
9.4522,177
9.4579,175
9.4633,173
9.469,176
9.4744,174
9.4801,177
9.4855,174
9.4912,173
9.4966,173
9.5023,175
9.5077,175
9.5134,174
9.5191,176
9.5245,178
9.5301,176
9.5355,178
9.5413,177
9.5467,177
9.5524,176
9.5577,174
9.5634,177
9.5688,176
9.5745,174
9.5799,175
9.5855,177
9.5912,175
9.5967,176
9.6023,173
9.6078,174
9.6134,172
9.619,176
9.6244,174
9.6301,177
9.6355,175
9.6412,176
9.6469,176
9.6523,174
9.658,175
9.6634,175
9.669,175
9.6747,173
9.6801,175
9.6858,174
9.6912,175
9.6968,174
9.7022,174
9.7079,175
9.7133,174
9.719,176
9.7244,173
9.7301,176
9.7355,176
9.7412,174
9.7466,174
9.7523,173
9.758,174
9.7634,175
9.7691,177
9.7745,175
9.7802,177
9.7856,175
9.7913,178
9.7967,176
9.8024,178
9.8078,174
9.8134,177
9.8188,173
9.8245,175
9.83,173
9.8356,175
9.8413,175
9.8467,175
9.8524,172
9.8578,175
9.8635,175
9.8689,177
9.8746,176
9.88,177
9.8856,177
9.8913,175
9.8967,178
9.9024,173
9.9078,178
9.9135,174
9.9189,177
9.9246,174
9.93,175
9.9357,173
9.9411,173
9.9468,175
9.9522,175
9.9579,175
9.9633,176
9.969,176
9.9747,171
9.9801,176
9.9857,175
9.9911,178
9.9968,173
10.008,177
10.0134,177
10.0189,174
10.0246,177
10.03,172
10.0357,174
10.0411,175
10.0468,174
10.0524,171
10.0578,175
10.0635,175
10.0689,174
10.0746,176
10.08,177
10.0857,174
10.0911,174
10.0968,174
10.1022,172
10.1079,173
10.1133,174
10.119,176
10.1247,177
10.1301,176
10.1358,173
10.1412,173
10.1469,177
10.1523,178
10.158,177
10.1634,174
10.1691,177
10.1745,171
10.1802,176
10.1856,176
10.1913,173
10.1967,176
10.2024,174
10.2078,172
10.2135,175
10.2191,174
10.2245,175
10.2302,176
10.2356,176
10.2413,175
10.2467,174
10.2522,174
10.2579,175
10.2633,175
10.269,176
10.2744,176
10.2801,176
10.2858,175
10.2912,174
10.2969,174
10.3023,178
10.308,177
10.3134,177
10.319,173
10.3245,176
10.3301,179
10.3355,176
10.3413,177
10.3467,177
10.3523,175
10.3577,176
10.3634,176
10.3688,175
10.3745,177
10.3802,178
10.3856,174
10.3913,175
10.3967,176
10.4024,179
10.4078,176
10.4135,177
10.4189,176
10.4246,180
10.43,178
10.4357,179
10.4411,175
10.4468,174
10.4525,175
10.4579,177
10.4636,175
10.469,176
10.4747,177
10.4801,175
10.4858,175
10.4912,177
10.4969,176
10.5023,176
10.508,178
10.5134,176
10.5191,175
10.5245,178
10.5301,177
10.5356,178
10.5412,177
10.5466,177
10.5523,176
10.558,175
10.5634,174
10.5691,176
10.5745,179
10.5802,176
10.5856,178
10.5913,177
10.5967,176
10.6024,176
10.608,179
10.6134,175
10.6191,178
10.6245,178
10.6302,179
10.6356,179
10.6413,179
10.6467,176
10.6524,177
10.6578,178
10.6635,179
10.6691,178
10.6745,178
10.6802,177
10.6856,179
10.6913,180
10.6967,177
10.7024,180
10.7078,178
10.7135,179
10.7189,179
10.7246,177
10.73,181
10.7357,178
10.7411,177
10.7468,176
10.7522,180
10.7579,179
10.7633,178
10.769,176
10.7744,179
10.7801,179
10.7855,180
10.7912,182
10.7966,178
10.8023,179
10.8077,180
10.8134,179
10.8191,178
10.8245,179
10.8302,179
10.8356,178
10.8413,177
10.8466,179
10.8523,176
10.8577,179
10.8634,179
10.8689,177
10.8745,178
10.8802,180
10.8855,178
10.8912,180
10.8966,176
10.9023,179
10.9077,178
10.9133,181
10.9189,177
10.9244,179
10.93,179
10.9356,178
10.9411,178
10.9467,178
10.9522,179
10.9578,181
10.9633,181
10.9689,180
10.9745,181
10.98,179
10.9856,178
10.9911,179
10.9967,178
11.0023,180
11.0078,177
11.0135,179
11.0189,179
11.0245,179
11.03,179
11.0356,180
11.0412,178
11.0467,178
11.0523,177
11.0578,177
11.0634,180
11.0689,181
11.0745,178
11.0801,176
11.0856,176
11.0912,180
11.0967,175
11.1023,178
11.1079,178
11.1134,179
11.119,178
11.1245,179
11.1301,181
11.1356,176
11.1412,180
11.1468,179
11.1523,176
11.1579,176
11.1633,178
11.169,177
11.1745,178
11.1801,177
11.1855,176
11.1912,177
11.1968,177
11.2023,176
11.2079,178
