Experiment: Mar_9_turb3_expt vial 14, Tue Mar  9 17:54:12 2021
1.9021,59520
1.9078,59518
1.9132,59518
1.9189,59515
1.9243,59516
1.9299,59512
1.9354,59516
1.9411,59512
1.9465,59513
1.9521,59515
1.9575,59513
1.9632,59518
1.9689,59515
1.9743,59515
1.98,59515
1.9854,59516
1.9911,59516
1.9965,59517
2.0022,59515
2.0076,59517
2.0133,59515
2.0187,59513
2.0244,59516
2.0298,59513
2.0355,59513
2.0409,59513
2.0466,59514
2.052,59512
2.0577,59512
2.0631,59514
2.0688,59513
2.0742,59512
2.0799,59518
2.0853,59517
2.091,59511
2.0964,59515
2.1021,59514
2.1075,59514
2.1132,59516
2.1189,59516
2.1243,59515
2.13,59515
2.1354,59517
2.1411,59513
2.1465,59516
2.1522,59519
2.1576,59517
2.1633,59517
2.1687,59517
2.1744,59520
2.1798,59517
2.1855,59517
2.1909,59515
2.1966,59514
2.202,59517
2.2077,59516
2.2131,59513
2.2188,59513
2.2245,59515
2.2299,59518
2.2356,59517
2.241,59519
2.2467,59516
2.2521,59518
2.2578,59518
2.2632,59516
2.2689,59514
2.2743,59518
2.28,59514
2.2854,59515
2.2911,59518
2.2965,59517
2.3022,59516
2.3076,59515
2.3132,59518
2.3186,59514
2.3243,59514
2.33,59515
2.3354,59513
2.3411,59518
2.3465,59515
2.3522,59514
2.3576,59518
2.3633,59520
2.3687,59516
2.3744,59518
2.3798,59514
2.3855,59518
2.3909,59514
2.3966,59516
2.4022,59517
2.4076,59518
2.4133,59513
2.4187,59518
2.4244,59518
2.4298,59516
2.4355,59516
2.4409,59517
2.4466,59512
2.452,59515
2.4577,59520
2.4631,59514
2.4688,59514
2.4745,59511
2.4799,59514
2.4853,59513
2.491,59516
2.4967,59516
2.5021,59515
2.5075,59516
2.5132,59516
2.5189,59516
2.5244,59517
2.53,59515
2.5354,59514
2.5411,59515
2.5465,59516
2.5522,59516
2.5576,59511
2.5633,59516
2.5687,59515
2.5744,59518
2.5798,59517
2.5855,59516
2.5909,59514
2.5966,59515
2.602,59515
2.6077,59513
2.6134,59516
2.6188,59514
2.6245,59516
2.6299,59515
2.6356,59517
2.641,59514
2.6467,59515
2.6521,59516
2.6578,59518
2.6632,59513
2.6689,59515
2.6743,59513
2.68,59516
2.6854,59518
2.6911,59514
2.6965,59516
2.7022,59516
2.7076,59513
2.7133,59517
2.7187,59516
2.7244,59514
2.7298,59516
2.7355,59519
2.7409,59517
2.7466,59513
2.752,59517
2.7577,59514
2.7634,59516
2.7688,59515
2.7745,59517
2.7799,59515
2.7856,59515
2.791,59514
2.7967,59519
2.8021,59513
2.8078,59514
2.8132,59517
2.8189,59517
2.8243,59513
2.83,59515
2.8354,59514
2.8411,59515
2.8465,59515
2.8522,59515
2.8576,59516
2.8633,59517
2.8687,59515
2.8744,59514
2.88,59513
2.8855,59514
2.8911,59512
2.8965,59514
2.9022,59515
2.9076,59513
2.9133,59515
2.9187,59516
2.9244,59512
2.9298,59515
2.9355,59510
2.9409,59510
2.9466,59513
2.9522,59513
2.9576,59512
2.9633,59513
2.9687,59513
2.9745,59513
2.9799,59513
2.9855,59515
2.991,59514
2.9966,59512
3.0021,59515
3.0077,59515
3.0131,59511
3.0188,59514
3.0242,59513
3.0299,59512
3.0356,59514
3.041,59513
3.0467,59512
3.0521,59512
3.0578,59514
3.0632,59512
3.0689,59515
3.0743,59513
3.08,59511
3.0854,59512
3.091,59516
3.0965,59513
3.1021,59511
3.1075,59512
3.1132,59514
3.1189,59514
3.1243,59517
3.13,59510
3.1354,59512
3.1411,59513
3.1465,59516
3.1521,59515
3.1576,59507
3.1632,59513
3.1686,59512
3.1743,59514
3.18,59514
3.1854,59514
3.1911,59515
3.1965,59511
3.2022,59512
3.2076,59512
3.2133,59511
3.2187,59514
3.2244,59513
3.2298,59515
3.2355,59512
3.2409,59513
3.2466,59509
3.252,59510
3.2577,59513
3.2634,59514
3.2688,59513
3.2745,59515
3.2799,59516
3.2855,59513
3.2909,59513
3.2966,59515
3.302,59511
3.3077,59511
3.3131,59511
3.3188,59511
3.3245,59513
3.3298,59515
3.3355,59512
3.3409,59512
3.3467,59514
3.3521,59517
3.3577,59514
3.3631,59514
3.3688,59512
3.3745,59512
3.3799,59512
3.3855,59512
3.3912,59511
3.3966,59511
3.4023,59512
3.4077,59508
3.4133,59512
3.4187,59511
3.4244,59514
3.4301,59514
3.4355,59511
3.4411,59514
3.4465,59513
3.4522,59511
3.4576,59515
3.4633,59515
3.4687,59515
3.4744,59513
3.4801,59514
3.4855,59513
3.4912,59514
3.4966,59514
3.5022,59515
3.5076,59516
3.5133,59514
3.5188,59516
3.5244,59513
3.5298,59511
3.5355,59513
3.5412,59513
3.5466,59513
3.552,59517
3.5577,59515
3.5631,59515
3.5688,59509
3.5742,59514
3.5799,59511
3.5853,59513
3.591,59514
3.5967,59511
3.6021,59513
3.6078,59515
3.6132,59515
3.6189,59513
3.6243,59514
3.63,59515
3.6354,59514
3.6411,59513
3.6465,59515
3.6522,59514
3.6576,59512
3.6633,59512
3.6687,59517
3.6744,59514
3.6798,59514
3.6855,59513
3.6911,59513
3.6965,59517
3.7022,59516
3.7076,59511
3.7134,59513
3.7188,59515
3.7245,59515
3.7299,59510
3.7355,59514
3.7409,59510
3.7466,59514
3.752,59512
3.7577,59515
3.7634,59512
3.7688,59513
3.7745,59512
3.7799,59514
3.7855,59517
3.7909,59518
3.7966,59518
3.802,59514
3.8077,59515
3.8131,59514
3.8188,59515
3.8245,59515
3.8299,59515
3.8356,59513
3.841,59514
3.8467,59514
3.8521,59513
3.8578,59514
3.8632,59514
3.8688,59513
3.8742,59514
3.8799,59516
3.8856,59512
3.891,59517
3.8967,59516
3.9021,59515
3.9078,59517
3.9132,59516
3.9189,59516
3.9243,59515
3.93,59513
3.9354,59513
3.9411,59517
3.9465,59518
3.9522,59518
3.9576,59515
3.9633,59518
3.969,59516
3.9744,59513
3.98,59514
3.9854,59512
3.9911,59516
3.9965,59517
4.0022,59513
4.0077,59515
4.0133,59517
4.0188,59519
4.0244,59515
4.0298,59516
4.0355,59514
4.041,59517
4.0466,59516
4.0521,59516
4.0578,59515
4.0632,59514
4.0689,59515
4.0743,59515
4.08,59515
4.0854,59512
4.0911,59513
4.0965,59517
4.1022,59519
4.1076,59510
4.1133,59515
4.1187,59517
4.1244,59517
4.13,59516
4.1354,59516
4.1411,59516
4.1465,59517
4.1523,59514
4.1577,59515
4.1633,59514
4.1688,59513
4.1744,59518
4.1798,59515
4.1855,59516
4.1909,59517
4.1966,59512
4.2023,59513
4.2077,59510
4.2134,59515
4.2188,59516
4.2245,59517
4.2299,59517
4.2356,59515
4.241,59517
4.2467,59513
4.2521,59513
4.2578,59516
4.2632,59519
4.2689,59513
4.2743,59518
4.28,59519
4.2854,59519
4.2911,59521
4.2965,59520
4.3022,59524
4.3076,59521
4.3133,59518
4.3187,59520
4.3244,59521
4.3298,59517
4.3355,59524
4.3412,59521
4.3466,59516
4.3523,59519
4.3577,59519
4.3631,59517
4.3688,59515
4.3745,59518
4.3799,59518
4.3856,59517
4.391,59516
4.3967,59518
4.4021,59519
4.4078,59519
4.4132,59517
4.4188,59515
4.4243,59517
4.4299,59517
4.4353,59518
4.441,59513
4.4467,59512
4.4521,59515
4.4578,59513
4.4632,59512
4.4689,59513
4.4743,59515
4.48,59516
4.4854,59513
4.4911,59512
4.4965,59516
4.5022,59515
4.5079,59512
4.5133,59518
4.519,59513
4.5244,59515
4.5301,59515
4.5355,59515
4.5412,59517
4.5466,59512
4.5521,59517
4.5577,59516
4.5634,59515
4.5688,59516
4.5745,59518
4.5799,59515
4.5856,59517
4.591,59515
4.5967,59517
4.6021,59516
4.6078,59515
4.6132,59518
4.6188,59522
4.6242,59519
4.6299,59521
4.6356,59517
4.641,59521
4.6467,59518
4.6521,59518
4.6578,59519
4.6632,59515
4.6689,59519
4.6743,59517
4.68,59512
4.6854,59516
4.6911,59516
4.6965,59518
4.7022,59517
4.7076,59521
4.7133,59518
4.719,59518
4.7244,59515
4.7301,59515
4.7355,59517
4.7412,59514
4.7466,59521
4.7523,59516
4.7577,59516
4.7634,59516
4.7688,59518
4.7745,59518
4.7799,59516
4.7856,59520
4.791,59516
4.7967,59518
4.8021,59519
4.8078,59515
4.8132,59519
4.8189,59517
4.8243,59517
4.8299,59519
4.8356,59521
4.8411,59517
4.8468,59516
4.8521,59517
4.8578,59519
4.8632,59522
4.8689,59517
4.8743,59518
4.8799,59519
4.8856,59516
4.891,59517
4.8967,59515
4.9021,59515
4.9077,59517
4.9134,59517
4.9188,59518
4.9245,59516
4.9299,59516
4.9355,59515
4.9409,59516
4.9466,59514
4.9523,59513
4.9577,59516
4.9633,59515
4.969,59517
4.9744,59517
4.9801,59516
4.9855,59517
4.9911,59514
4.9965,59514
5.0022,59516
5.0076,59517
5.0133,59514
5.0189,59513
5.0244,59515
5.03,59514
5.0354,59516
5.0411,59518
5.0465,59515
5.0522,59515
5.0576,59517
5.0633,59516
5.0687,59518
5.0744,59518
5.0798,59515
5.0855,59517
5.0912,59518
5.0966,59517
5.1023,59516
5.1077,59515
5.1134,59516
5.1188,59515
5.1245,59516
5.1299,59513
5.1356,59518
5.141,59517
5.1467,59517
5.1521,59518
5.1578,59519
5.1632,59517
5.1689,59516
5.1743,59516
5.18,59517
5.1854,59518
5.1911,59517
5.1965,59518
5.2022,59520
5.2078,59516
5.2132,59515
5.2189,59515
5.2243,59516
5.23,59518
5.2355,59519
5.2412,59514
5.2466,59517
5.2522,59518
5.2576,59517
5.2633,59517
5.2687,59514
5.2744,59516
5.2798,59515
5.2855,59517
5.2909,59516
5.2966,59518
5.3023,59515
5.3077,59518
5.3131,59515
5.3188,59519
5.3242,59515
5.3299,59516
5.3353,59516
5.341,59516
5.3467,59515
5.3521,59518
5.3578,59515
5.3632,59515
5.3689,59514
5.3743,59512
5.38,59516
5.3854,59515
5.3911,59517
5.3965,59513
5.4021,59514
5.4078,59516
5.4132,59516
5.4189,59518
5.4243,59516
5.43,59517
5.4354,59514
5.4411,59514
5.4466,59514
5.4522,59518
5.4577,59515
5.4633,59517
5.4687,59515
5.4744,59515
5.4798,59517
5.4855,59520
5.4909,59517
5.4966,59514
5.5023,59512
5.5077,59518
5.5134,59516
5.5188,59515
5.5245,59515
5.5299,59513
5.5356,59514
5.541,59513
5.5467,59517
5.5521,59519
5.5578,59516
5.5632,59516
5.5689,59516
5.5743,59515
5.58,59516
5.5854,59515
5.5911,59512
5.5966,59516
5.6023,59514
5.6077,59514
5.6134,59512
5.6188,59516
5.6244,59515
5.6298,59514
5.6356,59515
5.641,59514
5.6467,59514
5.6521,59513
5.6578,59516
5.6632,59516
5.6689,59514
5.6743,59511
5.68,59515
5.6854,59518
5.6911,59515
5.6965,59515
5.7022,59513
5.7079,59517
5.7133,59515
5.719,59515
5.7244,59517
5.7301,59514
5.7355,59519
5.7411,59522
5.7466,59517
5.7523,59516
5.7577,59515
5.7634,59517
5.7688,59514
5.7745,59520
5.7799,59515
5.7856,59516
5.791,59512
5.7967,59512
5.8021,59513
5.8078,59515
5.8132,59516
5.8189,59505
5.8243,59514
5.83,59515
5.8354,59516
5.8411,59514
5.8468,59517
5.8522,59514
5.8579,59514
5.8633,59518
5.869,59512
5.8744,59517
5.8801,59515
5.8855,59514
5.8912,59515
5.8966,59518
5.9023,59519
5.9077,59516
5.9133,59515
5.9187,59516
5.9244,59514
5.9299,59515
5.9355,59520
5.9409,59514
5.9466,59517
5.952,59517
5.9577,59515
5.9632,59517
5.9689,59516
5.9743,59518
5.9799,59518
5.9856,59518
5.991,59519
5.9967,59517
6.0021,59510
6.0078,59516
6.0132,59517
6.0189,59521
6.0243,59518
6.03,59518
6.0354,59516
6.041,59518
6.0467,59518
6.0521,59517
6.0578,59518
6.0632,59520
6.0689,59518
6.0743,59517
6.08,59518
6.0856,59520
6.0911,59517
6.0967,59517
6.1021,59515
6.1078,59520
6.1132,59521
6.1189,59518
6.1243,59519
6.13,59519
6.1354,59519
6.1411,59517
6.1468,59515
6.1522,59519
6.1578,59517
6.1632,59517
6.1689,59518
6.1743,59519
6.18,59514
6.1854,59516
6.1911,59516
6.1965,59517
6.2022,59514
6.2078,59515
6.2132,59516
6.219,59515
6.2243,59509
6.23,59512
6.2354,59513
6.2411,59510
6.2465,59513
6.2522,59512
6.2576,59510
6.2633,59510
6.2687,59514
6.2744,59512
6.2798,59513
6.2855,59512
6.2909,59510
6.2966,59512
6.302,59509
6.3077,59513
6.3131,59513
6.3188,59510
6.3245,59509
6.3299,59512
6.3356,59511
6.341,59512
6.3467,59508
6.3521,59511
6.3578,59511
6.3632,59509
6.3689,59509
6.3743,59511
6.38,59512
6.3854,59512
6.391,59509
6.3967,59511
6.4021,59512
6.4078,59510
6.4132,59509
6.4189,59510
6.4243,59512
6.4299,59510
6.4356,59509
6.4412,59510
6.4466,59510
6.4523,59507
6.4577,59514
6.4634,59510
6.4688,59505
6.4745,59508
6.4799,59510
6.4854,59508
6.4911,59507
6.4965,59507
6.5022,59510
6.5076,59509
6.5133,59509
6.5187,59509
6.5244,59508
6.5301,59506
6.5355,59512
6.5411,59509
6.5465,59508
6.5522,59511
6.5576,59506
6.5633,59507
6.5687,59508
6.5745,59508
6.5799,59508
6.5856,59507
6.591,59509
6.5967,59507
6.6021,59508
6.6078,59507
6.6134,59506
6.6188,59510
6.6245,59508
6.6299,59512
6.6356,59510
6.641,59509
6.6467,59507
6.6521,59509
6.6578,59511
6.6632,59508
6.6689,59510
6.6743,59509
6.68,59510
6.6854,59512
6.6911,59509
6.6966,59510
6.7022,59509
6.7076,59510
6.7133,59509
6.7187,59508
6.7244,59510
6.7298,59505
6.7355,59508
6.741,59508
6.7467,59510
6.7521,59509
6.7578,59508
6.7632,59508
6.7689,59507
6.7745,59508
6.7799,59508
6.7856,59507
6.791,59507
6.7967,59510
6.8021,59506
6.8078,59507
6.8132,59507
6.8189,59509
6.8246,59506
6.83,59508
6.8354,59507
6.8411,59508
6.8465,59509
6.8522,59508
6.8579,59507
6.8633,59507
6.869,59505
6.8744,59507
6.8798,59507
6.8855,59511
6.8912,59507
6.8966,59506
6.9023,59504
6.9077,59508
6.9134,59508
6.9188,59506
6.9245,59509
6.9299,59503
6.9356,59508
6.941,59507
6.9466,59504
6.9523,59506
6.9577,59506
6.9634,59508
6.9688,59508
6.9745,59506
6.9799,59509
6.9856,59507
6.991,59507
6.9967,59510
7.0022,59508
7.0076,59507
7.0133,59510
7.019,59508
7.0244,59507
7.0301,59509
7.0355,59507
7.0412,59508
7.0466,59505
7.0523,59506
7.0577,59506
7.0633,59506
7.0688,59509
7.0744,59508
7.0799,59506
7.0855,59506
7.091,59508
7.0967,59507
7.1023,59507
7.1078,59504
7.1134,59506
7.1188,59504
7.1245,59507
7.1299,59503
7.1356,59507
7.141,59508
7.1467,59508
7.1521,59508
7.1578,59507
7.1632,59505
7.1689,59504
7.1743,59505
7.18,59506
7.1854,59507
7.1911,59507
7.1965,59507
7.2022,59506
7.2079,59506
7.2133,59508
7.219,59506
7.2244,59506
7.2301,59506
7.2355,59503
7.2412,59506
7.2466,59502
7.2523,59504
7.2577,59507
7.2634,59509
7.2688,59510
7.2745,59503
7.2799,59507
7.2856,59507
7.291,59505
7.2967,59505
7.3021,59507
7.3078,59507
7.3132,59506
7.3189,59508
7.3243,59505
7.33,59505
7.3354,59508
7.3411,59504
7.3465,59507
7.3522,59506
7.3576,59509
7.3633,59505
7.3687,59506
7.3744,59507
7.3798,59504
7.3856,59505
7.391,59506
7.3967,59506
7.4021,59503
7.4078,59502
7.4132,59506
7.4189,59504
7.4243,59505
7.43,59504
7.4354,59502
7.4411,59507
7.4467,59504
7.4521,59507
7.4579,59504
7.4633,59504
7.4689,59502
7.4743,59504
7.48,59504
7.4854,59506
7.4911,59505
7.4965,59505
7.5022,59505
7.5076,59504
7.5133,59504
7.5187,59505
7.5244,59507
7.5301,59505
7.5355,59504
7.5412,59508
7.5466,59504
7.5523,59506
7.5577,59506
7.5634,59508
7.5688,59507
7.5745,59506
7.5799,59505
7.5856,59508
7.591,59507
7.5967,59505
7.6021,59504
7.6078,59507
7.6132,59503
7.6189,59505
7.6243,59506
7.63,59508
7.6354,59505
7.6411,59504
7.6468,59507
7.6522,59507
7.6576,59507
7.6633,59503
7.669,59504
7.6744,59505
7.6801,59503
7.6855,59507
7.6912,59506
7.6966,59506
7.7022,59508
7.7077,59504
7.7134,59509
7.7188,59505
7.7244,59505
7.7299,59509
7.7355,59504
7.741,59506
7.7466,59505
7.7523,59505
7.7578,59508
7.7634,59506
7.7688,59504
7.7745,59503
7.7799,59502
7.7856,59504
7.791,59508
7.7967,59511
7.8021,59503
7.8078,59506
7.8132,59507
7.8189,59509
7.8243,59505
7.83,59504
7.8354,59506
7.8411,59509
7.8465,59505
7.8522,59505
7.8576,59509
7.8633,59511
7.869,59511
7.8744,59508
7.8801,59510
7.8855,59508
7.8912,59509
7.8965,59507
7.9022,59505
7.9077,59509
7.9134,59508
7.9188,59508
7.9245,59510
7.93,59504
7.9356,59507
7.9411,59508
7.9468,59507
7.9521,59506
7.9578,59505
7.9632,59506
7.9689,59507
7.9743,59506
7.9799,59505
7.9856,59502
7.991,59507
7.9967,59503
8.0021,59505
8.0077,59503
8.0134,59506
8.0188,59505
8.0245,59507
8.0299,59508
8.0355,59507
8.0412,59506
8.0466,59507
8.0523,59511
8.0577,59507
8.0633,59503
8.069,59505
8.0744,59503
8.0801,59500
8.0855,59503
8.0911,59506
8.0965,59507
8.1022,59506
8.1076,59507
8.1133,59505
8.1187,59505
8.1244,59506
8.1301,59510
8.1355,59507
8.1412,59504
8.1466,59504
8.1523,59508
8.1577,59506
8.1634,59501
8.1688,59506
8.1745,59506
8.1799,59504
8.1856,59501
8.191,59506
8.1967,59506
8.2023,59508
8.2077,59507
8.2134,59505
8.2188,59506
8.2245,59510
8.2299,59505
8.2356,59505
8.241,59505
8.2467,59506
8.2521,59506
8.2578,59505
8.2632,59501
8.2689,59505
8.2743,59509
8.28,59506
8.2857,59507
8.2911,59511
8.2968,59508
8.3022,59507
8.3079,59506
8.3133,59507
8.319,59504
8.3244,59505
8.3301,59509
8.3355,59508
8.3412,59506
8.3466,59506
8.3523,59506
8.3577,59506
8.3634,59504
8.3688,59506
8.3745,59503
8.3799,59505
8.3856,59507
8.391,59504
8.3967,59504
8.4021,59503
8.4078,59505
8.4132,59506
8.4189,59507
8.4243,59505
8.43,59503
8.4357,59505
8.4411,59505
8.4468,59502
8.4522,59501
8.4579,59509
8.4633,59504
8.469,59503
8.4744,59503
8.4801,59505
8.4855,59502
8.4912,59501
8.4966,59504
8.5023,59505
8.5077,59504
8.5134,59504
8.5188,59503
8.5245,59505
8.5299,59501
8.5356,59503
8.541,59506
8.5467,59506
8.5521,59506
8.5578,59507
8.5632,59503
8.5689,59505
8.5743,59506
8.58,59504
8.5854,59509
8.5911,59507
8.5968,59506
8.6022,59503
8.6079,59505
8.6133,59505
8.619,59506
8.6244,59507
8.6301,59506
8.6355,59505
8.6412,59506
8.6466,59507
8.6523,59504
8.6577,59506
8.6634,59505
8.6688,59505
8.6745,59504
8.6799,59503
8.6856,59505
8.691,59502
8.6967,59503
8.7021,59506
8.7078,59507
8.7135,59503
8.7189,59507
8.7246,59503
8.73,59503
8.7357,59507
8.7411,59502
8.7468,59504
8.7522,59506
8.7579,59502
8.7633,59506
8.769,59510
8.7744,59507
8.7801,59508
8.7855,59505
8.7912,59506
8.7966,59504
8.8023,59506
8.8077,59507
8.8134,59503
8.8188,59507
8.8245,59505
8.8299,59502
8.8356,59505
8.841,59508
8.8467,59508
8.8521,59508
8.8578,59508
8.8632,59504
8.8689,59509
8.8746,59506
8.88,59506
8.8857,59507
8.8911,59504
8.8968,59505
8.9022,59504
8.9079,59505
8.9133,59507
8.919,59507
8.9244,59503
8.9301,59504
8.9355,59508
8.9412,59505
8.9466,59508
8.9523,59506
8.9579,59507
8.9633,59506
8.969,59507
8.9744,59508
8.9801,59506
8.9855,59509
8.9912,59506
8.9966,59507
9.0023,59509
9.0077,59505
9.0134,59507
9.0188,59506
9.0245,59505
9.0299,59505
9.0356,59508
9.041,59508
9.0468,59509
9.0522,59501
9.0579,59503
9.0633,59506
9.069,59501
9.0744,59505
9.0801,59507
9.0855,59503
9.0912,59507
9.0966,59502
9.1023,59504
9.1077,59506
9.1134,59502
9.1188,59501
9.1245,59502
9.1299,59504
9.1356,59509
9.1413,59507
9.1467,59504
9.1524,59506
9.1578,59507
9.1635,59505
9.1689,59507
9.1746,59507
9.18,59507
9.1857,59507
9.1911,59505
9.1968,59508
9.2022,59508
9.2079,59505
9.2135,59508
9.2189,59507
9.2246,59509
9.23,59507
9.2357,59508
9.2411,59503
9.2468,59506
9.2522,59504
9.2579,59502
9.2633,59504
9.269,59500
9.2744,59505
9.2801,59504
9.2855,59501
9.2912,59509
9.2966,59507
9.3023,59505
9.3077,59505
9.3134,59504
9.3188,59505
9.3245,59507
9.3302,59510
9.3356,59506
9.3413,59507
9.3467,59504
9.3524,59507
9.3578,59507
9.3635,59506
9.3689,59506
9.3746,59505
9.38,59508
9.3857,59506
9.3911,59508
9.3967,59505
9.4021,59510
9.4078,59507
9.4135,59507
9.4189,59507
9.4246,59504
9.43,59508
9.4357,59506
9.4411,59509
9.4468,59506
9.4522,59505
9.4579,59507
9.4633,59504
9.469,59503
9.4744,59506
9.4801,59507
9.4855,59503
9.4912,59507
9.4966,59507
9.5023,59509
9.5077,59504
9.5134,59510
9.5191,59511
9.5245,59510
9.5301,59507
9.5355,59511
9.5413,59517
9.5467,59509
9.5524,59510
9.5577,59507
9.5634,59509
9.5688,59511
9.5745,59508
9.5799,59506
9.5855,59504
9.5912,59510
9.5967,59510
9.6023,59508
9.6078,59507
9.6134,59510
9.619,59506
9.6244,59508
9.6301,59510
9.6355,59508
9.6412,59506
9.6469,59510
9.6523,59505
9.658,59508
9.6634,59510
9.669,59509
9.6747,59508
9.6801,59510
9.6858,59510
9.6912,59509
9.6968,59507
9.7022,59510
9.7079,59507
9.7133,59508
9.719,59507
9.7244,59510
9.7301,59510
9.7355,59509
9.7412,59508
9.7466,59510
9.7523,59506
9.758,59506
9.7634,59507
9.7691,59508
9.7745,59508
9.7802,59507
9.7856,59509
