Experiment: Mar_9_turb3_expt vial 0, Tue Mar  9 17:54:12 2021
3.6078,12463
3.6132,12441
3.6189,12435
3.6243,12453
3.63,12437
3.6354,12439
3.6411,12445
3.6465,12438
3.6522,12419
3.6576,12422
3.6633,12440
3.6687,12437
3.6744,12439
3.6798,12440
3.6855,12413
3.6911,12414
3.6965,12390
3.7022,12376
3.7076,12382
3.7134,12438
3.7188,12436
3.7245,12413
3.7299,12445
3.7355,12440
3.7409,12417
3.7466,12443
3.752,12433
3.7577,12401
3.7634,12410
3.7688,12431
3.7745,12423
3.7799,12434
3.7855,12400
3.7909,12418
3.7966,12412
3.802,12391
3.8077,12438
3.8131,12457
3.8188,12399
3.8245,12357
3.8299,12458
3.8356,12455
3.841,12386
3.8467,12388
3.8521,12412
3.8578,12451
3.8632,12411
3.8688,12422
3.8742,12398
3.8799,12362
3.8856,12405
3.891,12420
3.8967,12426
3.9021,12424
3.9078,12401
3.9132,12441
3.9189,12457
3.9243,12437
3.93,12444
3.9354,12427
3.9411,12420
3.9465,12470
3.9522,12444
3.9576,12423
3.9633,12442
3.969,12448
3.9744,12435
3.98,12476
3.9854,12497
3.9911,12482
3.9965,12445
4.0022,12453
4.0077,12494
4.0133,12456
4.0188,12450
4.0244,12479
4.0298,12453
4.0355,12462
4.041,12482
4.0466,12479
4.0521,12469
4.0578,12436
4.0632,12460
4.0689,12493
4.0743,12480
4.08,12442
4.0854,12446
4.0911,12493
4.0965,12469
4.1022,12443
4.1076,12462
4.1133,12464
4.1187,12451
4.1244,12504
4.13,12512
4.1354,12480
4.1411,12457
4.1465,12483
4.1523,12522
4.1577,12510
4.1633,12498
4.1688,12447
4.1744,12470
4.1798,12505
4.1855,12504
4.1909,12511
4.1966,12493
4.2023,12470
4.2077,12484
4.2134,12510
4.2188,12506
4.2245,12491
4.2299,12440
4.2356,12432
4.241,12533
4.2467,12483
4.2521,12462
4.2578,12474
4.2632,12472
4.2689,12485
4.2743,12499
4.28,12483
4.2854,12502
4.2911,12486
4.2965,12479
4.3022,12483
4.3076,12486
4.3133,12476
4.3187,12478
4.3244,12486
4.3298,12490
4.3355,12477
4.3412,12507
4.3466,12466
4.3523,12444
4.3577,12470
4.3631,12458
4.3688,12507
4.3745,12489
4.3799,12472
4.3856,12462
4.391,12490
4.3967,12471
4.4021,12527
4.4078,12478
4.4132,12422
4.4188,12499
4.4243,12527
4.4299,12466
4.4353,12461
4.441,12447
4.4467,12461
4.4521,12466
4.4578,12473
4.4632,12509
4.4689,12451
4.4743,12406
4.48,12458
4.4854,12490
4.4911,12467
4.4965,12457
4.5022,12464
4.5079,12449
4.5133,12430
4.519,12470
4.5244,12473
4.5301,12413
4.5355,12404
4.5412,12474
4.5466,12444
4.5521,12454
4.5577,12442
4.5634,12441
4.5688,12453
4.5745,12441
4.5799,12457
4.5856,12494
4.591,12453
4.5967,12461
4.6021,12501
4.6078,12482
4.6132,12484
4.6188,12479
4.6242,12460
4.6299,12491
4.6356,12482
4.641,12503
4.6467,12497
4.6521,12478
4.6578,12469
4.6632,12473
4.6689,12536
4.6743,12476
4.68,12412
4.6854,12444
4.6911,12520
4.6965,12445
4.7022,12444
4.7076,12472
4.7133,12457
4.719,12464
4.7244,12477
4.7301,12432
4.7355,12459
4.7412,12425
4.7466,12441
4.7523,12473
4.7577,12441
4.7634,12424
4.7688,12464
4.7745,12478
4.7799,12475
4.7856,12452
4.791,12455
4.7967,12468
4.8021,12490
4.8078,12470
4.8132,12435
4.8189,12496
4.8243,12505
4.8299,12435
4.8356,12432
4.8411,12492
4.8468,12476
4.8521,12446
4.8578,12428
4.8632,12437
4.8689,12429
4.8743,12397
4.8799,12410
4.8856,12447
4.891,12403
4.8967,12428
4.9021,12506
4.9077,12452
4.9134,12400
4.9188,12429
4.9245,12424
4.9299,12458
4.9355,12458
4.9409,12415
4.9466,12427
4.9523,12436
4.9577,12449
4.9633,12429
4.969,12462
4.9744,12443
4.9801,12424
4.9855,12462
4.9911,12461
4.9965,12456
5.0022,12403
5.0076,12451
5.0133,12472
5.0189,12439
5.0244,12415
5.03,12422
5.0354,12456
5.0411,12427
5.0465,12472
5.0522,12501
5.0576,12483
5.0633,12430
5.0687,12467
5.0744,12491
5.0798,12467
5.0855,12449
5.0912,12464
5.0966,12501
5.1023,12462
5.1077,12460
5.1134,12485
5.1188,12493
5.1245,12493
5.1299,12462
5.1356,12499
5.141,12482
5.1467,12469
5.1521,12510
5.1578,12507
5.1632,12499
5.1689,12478
5.1743,12459
5.18,12488
5.1854,12490
5.1911,12469
5.1965,12489
5.2022,12509
5.2078,12486
5.2132,12488
5.2189,12476
5.2243,12486
5.23,12485
5.2355,12500
5.2412,12468
5.2466,12470
5.2522,12492
5.2576,12459
5.2633,12502
5.2687,12502
5.2744,12451
5.2798,12459
5.2855,12524
5.2909,12507
5.2966,12464
5.3023,12466
5.3077,12497
5.3131,12460
5.3188,12461
5.3242,12504
5.3299,12486
5.3353,12466
5.341,12423
5.3467,12469
5.3521,12489
5.3578,12464
5.3632,12450
5.3689,12493
5.3743,12480
5.38,12464
5.3854,12479
5.3911,12480
5.3965,12447
5.4021,12474
5.4078,12472
5.4132,12485
5.4189,12502
5.4243,12463
5.43,12471
5.4354,12482
5.4411,12450
5.4466,12474
5.4522,12478
5.4577,12462
5.4633,12462
5.4687,12476
5.4744,12453
5.4798,12486
5.4855,12501
5.4909,12477
5.4966,12460
5.5023,12483
5.5077,12469
5.5134,12456
5.5188,12475
5.5245,12473
5.5299,12446
5.5356,12471
5.541,12480
5.5467,12442
5.5521,12481
5.5578,12481
5.5632,12502
5.5689,12458
5.5743,12464
5.58,12491
5.5854,12460
5.5911,12503
5.5966,12498
5.6023,12475
5.6077,12467
5.6134,12468
5.6188,12465
5.6244,12478
5.6298,12470
5.6356,12434
5.641,12470
5.6467,12488
5.6521,12481
5.6578,12448
5.6632,12453
5.6689,12475
5.6743,12488
5.68,12464
5.6854,12459
5.6911,12472
5.6965,12477
5.7022,12477
5.7079,12485
5.7133,12464
5.719,12470
5.7244,12464
5.7301,12488
5.7355,12488
5.7411,12480
5.7466,12487
5.7523,12485
5.7577,12520
5.7634,12473
5.7688,12459
5.7745,12507
5.7799,12481
5.7856,12444
5.791,12466
5.7967,12503
5.8021,12512
5.8078,12462
5.8132,12447
5.8189,12499
5.8243,12476
5.83,12465
5.8354,12490
5.8411,12458
5.8468,12480
5.8522,12493
5.8579,12486
5.8633,12476
5.869,12454
5.8744,12461
5.8801,12496
5.8855,12486
5.8912,12481
5.8966,12474
5.9023,12458
5.9077,12469
5.9133,12453
5.9187,12462
5.9244,12409
5.9299,12439
5.9355,12454
5.9409,12460
5.9466,12471
5.952,12464
5.9577,12435
5.9632,12431
5.9689,12434
5.9743,12482
5.9799,12459
5.9856,12396
5.991,12439
5.9967,12473
6.0021,12413
6.0078,12421
6.0132,12462
6.0189,12425
6.0243,12449
6.03,12477
6.0354,12446
6.041,12421
6.0467,12432
6.0521,12441
6.0578,12441
6.0632,12455
6.0689,12436
6.0743,12447
6.08,12494
6.0856,12421
6.0911,12435
6.0967,12471
6.1021,12478
6.1078,12444
6.1132,12466
6.1189,12466
6.1243,12455
6.13,12479
6.1354,12463
6.1411,12428
6.1468,12468
6.1522,12480
6.1578,12474
6.1632,12462
6.1689,12468
6.1743,12487
6.18,12504
6.1854,12462
6.1911,12464
6.1965,12481
6.2022,12459
6.2078,12453
6.2132,12468
6.219,12449
6.2243,12399
6.23,12440
6.2354,12442
6.2411,12421
6.2465,12433
6.2522,12409
6.2576,12419
6.2633,12457
6.2687,12452
6.2744,12402
6.2798,12419
6.2855,12435
6.2909,12407
6.2966,12435
6.302,12427
6.3077,12406
6.3131,12369
6.3188,12405
6.3245,12425
6.3299,12389
6.3356,12365
6.341,12409
6.3467,12391
6.3521,12363
6.3578,12390
6.3632,12358
6.3689,12356
6.3743,12382
6.38,12376
6.3854,12369
6.391,12364
6.3967,12367
6.4021,12366
6.4078,12348
6.4132,12381
6.4189,12357
6.4243,12330
6.4299,12397
6.4356,12410
6.4412,12344
6.4466,12345
6.4523,12389
6.4577,12401
6.4634,12386
6.4688,12384
6.4745,12382
6.4799,12394
6.4854,12372
6.4911,12429
6.4965,12400
6.5022,12374
6.5076,12376
6.5133,12414
6.5187,12422
6.5244,12384
6.5301,12398
6.5355,12429
6.5411,12395
6.5465,12383
6.5522,12398
6.5576,12409
6.5633,12374
6.5687,12366
6.5745,12397
6.5799,12394
6.5856,12380
6.591,12402
6.5967,12387
6.6021,12351
6.6078,12399
6.6134,12392
6.6188,12395
6.6245,12370
6.6299,12382
6.6356,12393
6.641,12403
6.6467,12417
6.6521,12388
6.6578,12384
6.6632,12398
6.6689,12405
6.6743,12435
6.68,12433
6.6854,12361
6.6911,12376
6.6966,12427
6.7022,12364
6.7076,12386
6.7133,12395
6.7187,12367
6.7244,12376
6.7298,12421
6.7355,12406
6.741,12372
6.7467,12394
6.7521,12422
6.7578,12425
6.7632,12390
6.7689,12404
6.7745,12391
6.7799,12386
6.7856,12415
6.791,12404
6.7967,12389
6.8021,12405
6.8078,12410
6.8132,12392
6.8189,12395
6.8246,12401
6.83,12421
6.8354,12423
6.8411,12431
6.8465,12412
6.8522,12400
6.8579,12405
6.8633,12411
6.869,12401
6.8744,12409
6.8798,12386
6.8855,12413
6.8912,12399
6.8966,12405
6.9023,12386
6.9077,12376
6.9134,12410
6.9188,12413
6.9245,12392
6.9299,12407
6.9356,12409
6.941,12374
6.9466,12406
6.9523,12415
6.9577,12376
6.9634,12394
6.9688,12422
6.9745,12374
6.9799,12410
6.9856,12425
6.991,12403
6.9967,12405
7.0022,12407
7.0076,12430
7.0133,12441
7.019,12384
7.0244,12360
7.0301,12432
7.0355,12373
7.0412,12372
7.0466,12400
7.0523,12397
7.0577,12395
7.0633,12379
7.0688,12395
7.0744,12395
7.0799,12371
7.0855,12388
7.091,12402
7.0967,12400
7.1023,12367
7.1078,12377
7.1134,12375
7.1188,12372
7.1245,12357
7.1299,12388
7.1356,12392
7.141,12362
7.1467,12369
7.1521,12386
7.1578,12371
7.1632,12400
7.1689,12387
7.1743,12349
7.18,12372
7.1854,12407
7.1911,12383
7.1965,12399
7.2022,12386
7.2079,12362
7.2133,12392
7.219,12436
7.2244,12394
7.2301,12359
7.2355,12403
7.2412,12416
7.2466,12411
7.2523,12382
7.2577,12386
7.2634,12368
7.2688,12371
7.2745,12392
7.2799,12405
7.2856,12393
7.291,12337
7.2967,12408
7.3021,12394
7.3078,12358
7.3132,12394
7.3189,12391
7.3243,12368
7.33,12400
7.3354,12409
7.3411,12346
7.3465,12364
7.3522,12420
7.3576,12396
7.3633,12393
7.3687,12400
7.3744,12388
7.3798,12382
7.3856,12408
7.391,12399
7.3967,12403
7.4021,12378
7.4078,12412
7.4132,12438
7.4189,12413
7.4243,12405
7.43,12431
7.4354,12447
7.4411,12391
7.4467,12369
7.4521,12438
7.4579,12391
7.4633,12372
7.4689,12407
7.4743,12410
7.48,12395
7.4854,12378
7.4911,12400
7.4965,12390
7.5022,12339
7.5076,12388
7.5133,12447
7.5187,12398
7.5244,12350
7.5301,12400
7.5355,12421
7.5412,12384
7.5466,12348
7.5523,12355
7.5577,12385
7.5634,12357
7.5688,12400
7.5745,12375
7.5799,12330
7.5856,12345
7.591,12403
7.5967,12364
7.6021,12339
7.6078,12329
7.6132,12336
7.6189,12369
7.6243,12390
7.63,12328
7.6354,12339
7.6411,12371
7.6468,12379
7.6522,12374
7.6576,12366
7.6633,12381
7.669,12342
7.6744,12362
7.6801,12396
7.6855,12369
7.6912,12313
7.6966,12402
7.7022,12389
7.7077,12354
7.7134,12386
7.7188,12386
7.7244,12418
7.7299,12378
7.7355,12389
7.741,12420
7.7466,12388
7.7523,12407
7.7578,12404
7.7634,12370
7.7688,12395
7.7745,12409
7.7799,12387
7.7856,12413
7.791,12397
7.7967,12380
7.8021,12415
7.8078,12399
7.8132,12414
7.8189,12394
7.8243,12376
7.83,12391
7.8354,12440
7.8411,12380
7.8465,12385
7.8522,12435
7.8576,12374
7.8633,12356
7.869,12351
7.8744,12359
7.8801,12358
7.8855,12352
7.8912,12381
7.8965,12392
7.9022,12365
7.9077,12370
7.9134,12439
7.9188,12416
7.9245,12394
7.93,12397
7.9356,12420
7.9411,12389
7.9468,12401
7.9521,12444
7.9578,12414
7.9632,12405
7.9689,12412
7.9743,12396
7.9799,12426
7.9856,12379
7.991,12391
7.9967,12420
8.0021,12367
8.0077,12371
8.0134,12420
8.0188,12423
8.0245,12401
8.0299,12380
8.0355,12391
8.0412,12439
8.0466,12386
8.0523,12387
8.0577,12417
8.0633,12404
8.069,12357
8.0744,12434
8.0801,12423
8.0855,12368
8.0911,12401
8.0965,12442
8.1022,12418
8.1076,12400
8.1133,12389
8.1187,12403
8.1244,12393
8.1301,12349
8.1355,12337
8.1412,12374
8.1466,12378
8.1523,12366
8.1577,12369
8.1634,12387
8.1688,12403
8.1745,12363
8.1799,12372
8.1856,12399
8.191,12393
8.1967,12382
8.2023,12389
8.2077,12396
8.2134,12391
8.2188,12382
8.2245,12417
8.2299,12403
8.2356,12383
8.241,12395
8.2467,12417
8.2521,12419
8.2578,12405
8.2632,12404
8.2689,12412
8.2743,12401
8.28,12408
8.2857,12409
8.2911,12436
8.2968,12399
8.3022,12365
8.3079,12415
8.3133,12412
8.319,12384
8.3244,12397
8.3301,12415
8.3355,12402
8.3412,12437
8.3466,12438
8.3523,12433
8.3577,12402
8.3634,12413
8.3688,12424
8.3745,12424
8.3799,12393
8.3856,12385
8.391,12382
8.3967,12434
8.4021,12407
8.4078,12408
8.4132,12377
8.4189,12365
8.4243,12400
8.43,12423
8.4357,12410
8.4411,12380
8.4468,12391
8.4522,12415
8.4579,12431
8.4633,12397
8.469,12374
8.4744,12434
8.4801,12388
8.4855,12404
8.4912,12435
8.4966,12421
8.5023,12399
8.5077,12389
8.5134,12418
8.5188,12398
8.5245,12418
8.5299,12410
8.5356,12417
8.541,12407
8.5467,12420
8.5521,12419
8.5578,12407
8.5632,12437
8.5689,12408
8.5743,12406
8.58,12446
8.5854,12435
8.5911,12423
8.5968,12412
8.6022,12399
8.6079,12450
8.6133,12455
8.619,12394
8.6244,12430
8.6301,12440
8.6355,12421
8.6412,12434
8.6466,12402
8.6523,12397
8.6577,12386
8.6634,12400
8.6688,12418
8.6745,12407
8.6799,12356
8.6856,12407
8.691,12446
8.6967,12391
8.7021,12361
8.7078,12395
8.7135,12421
8.7189,12364
8.7246,12389
8.73,12423
8.7357,12386
8.7411,12371
8.7468,12411
8.7522,12450
8.7579,12384
8.7633,12382
8.769,12396
8.7744,12397
8.7801,12416
8.7855,12386
8.7912,12405
8.7966,12428
8.8023,12385
8.8077,12382
8.8134,12402
8.8188,12396
8.8245,12387
8.8299,12378
8.8356,12391
8.841,12397
8.8467,12345
8.8521,12378
8.8578,12408
8.8632,12364
8.8689,12372
8.8746,12408
8.88,12413
8.8857,12397
8.8911,12391
8.8968,12411
8.9022,12406
8.9079,12388
8.9133,12428
8.919,12407
8.9244,12375
8.9301,12402
8.9355,12398
8.9412,12386
8.9466,12388
8.9523,12397
8.9579,12400
8.9633,12392
8.969,12402
8.9744,12392
8.9801,12388
8.9855,12393
8.9912,12392
8.9966,12370
9.0023,12405
9.0077,12374
9.0134,12390
9.0188,12409
9.0245,12406
9.0299,12428
9.0356,12430
9.041,12378
9.0468,12381
9.0522,12402
9.0579,12383
9.0633,12378
9.069,12400
9.0744,12411
9.0801,12365
9.0855,12397
9.0912,12428
9.0966,12383
9.1023,12389
9.1077,12412
9.1134,12416
9.1188,12380
9.1245,12378
9.1299,12420
9.1356,12366
9.1413,12396
9.1467,12427
9.1524,12451
9.1578,12387
9.1635,12386
9.1689,12403
9.1746,12399
9.18,12420
9.1857,12416
9.1911,12365
9.1968,12375
9.2022,12420
9.2079,12402
9.2135,12374
9.2189,12384
9.2246,12396
9.23,12390
9.2357,12412
9.2411,12433
9.2468,12396
9.2522,12379
9.2579,12396
9.2633,12432
9.269,12382
9.2744,12399
9.2801,12403
9.2855,12388
9.2912,12384
9.2966,12381
9.3023,12408
9.3077,12360
9.3134,12346
9.3188,12386
9.3245,12426
9.3302,12399
9.3356,12385
9.3413,12412
9.3467,12401
9.3524,12384
9.3578,12416
9.3635,12442
9.3689,12415
9.3746,12384
9.38,12430
9.3857,12419
9.3911,12393
9.3967,12377
9.4021,12404
9.4078,12386
9.4135,12402
9.4189,12434
9.4246,12394
9.43,12367
9.4357,12380
9.4411,12434
9.4468,12414
9.4522,12401
9.4579,12400
9.4633,12414
9.469,12404
9.4744,12439
9.4801,12412
9.4855,12381
9.4912,12394
9.4966,12428
9.5023,12409
9.5077,12426
9.5134,12380
9.5191,12401
9.5245,12432
9.5301,12426
9.5355,12408
9.5413,12418
9.5467,12418
9.5524,12399
9.5577,12401
9.5634,12404
9.5688,12427
9.5745,12390
9.5799,12366
9.5855,12414
9.5912,12397
9.5967,12364
9.6023,12405
9.6078,12410
9.6134,12360
9.619,12371
9.6244,12414
9.6301,12414
9.6355,12364
9.6412,12358
9.6469,12385
9.6523,12429
9.658,12407
9.6634,12344
9.669,12384
9.6747,12414
9.6801,12368
9.6858,12413
9.6912,12417
9.6968,12340
9.7022,12375
9.7079,12431
9.7133,12401
9.719,12370
9.7244,12387
9.7301,12408
9.7355,12380
9.7412,12371
9.7466,12391
9.7523,12370
9.758,12385
9.7634,12399
9.7691,12371
9.7745,12362
9.7802,12378
9.7856,12401
