Experiment: Mar_9_turb3_expt vial 2, Tue Mar  9 17:54:12 2021
1.1298,52210
1.1355,52269
1.1409,52211
1.1466,52223
1.152,52227
1.1576,52267
1.1633,52283
1.1687,52238
1.1744,52142
1.1798,52220
1.1855,52190
1.1909,52213
1.1965,52235
1.2019,52130
1.2076,52210
1.2133,52218
1.2187,52183
1.2241,52122
1.2298,52198
1.2355,52115
1.2409,52135
1.2466,52128
1.252,52123
1.2577,52098
1.2631,52089
1.2687,52134
1.2741,52118
1.2798,52039
1.2855,52063
1.2909,52087
1.2966,52027
1.302,52064
1.3077,52021
1.3131,52038
1.3188,52066
1.3242,52033
1.3298,52041
1.3355,52025
1.341,52017
1.3466,51977
1.352,52022
1.3577,51948
1.3631,51959
1.3688,51941
1.3742,51937
1.3799,51940
1.3853,51881
1.391,51919
1.3966,51923
1.402,51908
1.4077,51920
1.4131,51960
1.4188,51850
1.4242,51875
1.4299,51883
1.4353,51848
1.441,51824
1.4467,51843
1.4521,51869
1.4575,51802
1.4632,51752
1.4689,51847
1.4743,51811
1.48,51802
1.4854,51802
1.4911,51738
1.4965,51818
1.5021,51749
1.5076,51747
1.5133,51728
1.5186,51750
1.5243,51710
1.5298,51718
1.5354,51699
1.5411,51684
1.5465,51703
1.5522,51658
1.5576,51659
1.5633,51693
1.5687,51672
1.5744,51722
1.5798,51630
1.5855,51568
1.5909,51634
1.5966,51603
1.602,51592
1.6077,51616
1.6131,51537
1.6188,51605
1.6242,51519
1.6299,51569
1.6356,51537
1.641,51527
1.6467,51529
1.6521,51444
1.6578,51504
1.6632,51526
1.6688,51477
1.6742,51410
1.6799,51450
1.6853,51490
1.691,51516
1.6964,51400
1.7021,51405
1.7078,51412
1.7132,51486
1.7189,51409
1.7242,51414
1.7299,51406
1.7353,51398
1.741,51324
1.7464,51277
1.7521,51351
1.7577,51346
1.7632,51304
1.7688,51268
1.7742,51162
1.7799,51273
1.7856,51329
1.791,51214
1.7967,51249
1.8021,51215
1.8077,51195
1.8131,51234
1.8188,51087
1.8242,51133
1.8299,51166
1.8355,51124
1.8409,51090
1.8466,51119
1.852,51155
1.8577,51207
1.8631,51083
1.8688,51126
1.8742,51096
1.8799,50962
1.8853,50992
1.891,51101
1.8967,50986
1.9021,51041
1.9078,51019
1.9132,51011
1.9189,50928
1.9243,50936
1.9299,50932
1.9354,50905
1.9411,50946
1.9465,50963
1.9521,50986
1.9575,50981
1.9632,50862
1.9689,50905
1.9743,50834
1.98,50880
1.9854,50835
1.9911,50836
1.9965,50838
2.0022,50769
2.0076,50819
2.0133,50770
2.0187,50728
2.0244,50812
2.0298,50715
2.0355,50740
2.0409,50640
2.0466,50685
2.052,50801
2.0577,50623
2.0631,50647
2.0688,50638
2.0742,50584
2.0799,50508
2.0853,50610
2.091,50579
2.0964,50617
2.1021,50576
2.1075,50580
2.1132,50532
2.1189,50480
2.1243,50424
2.13,50537
2.1354,50389
2.1411,50427
2.1465,50505
2.1522,50500
2.1576,50379
2.1633,50321
2.1687,50321
2.1744,50324
2.1798,50358
2.1855,50403
2.1909,50387
2.1966,50267
2.202,50285
2.2077,50257
2.2131,50245
2.2188,50206
2.2245,50247
2.2299,50218
2.2356,50178
2.241,50296
2.2467,50192
2.2521,50185
2.2578,50184
2.2632,50133
2.2689,50055
2.2743,50080
2.28,50087
2.2854,50106
2.2911,50043
2.2965,50067
2.3022,50072
2.3076,49967
2.3132,49952
2.3186,49959
2.3243,50019
2.33,50017
2.3354,49900
2.3411,49834
2.3465,49968
2.3522,49869
2.3576,49962
2.3633,49897
2.3687,49872
2.3744,49820
2.3798,49823
2.3855,49885
2.3909,49746
2.3966,49789
2.4022,49773
2.4076,49817
2.4133,49848
2.4187,49771
2.4244,49658
2.4298,49626
2.4355,49599
2.4409,49568
2.4466,49787
2.452,49651
2.4577,49632
2.4631,49478
2.4688,49523
2.4745,49559
2.4799,49371
2.4853,49456
2.491,49534
2.4967,49420
2.5021,49425
2.5075,49394
2.5132,49394
2.5189,49300
2.5244,49347
2.53,49299
2.5354,49275
2.5411,49284
2.5465,49260
2.5522,49250
2.5576,49354
2.5633,49219
2.5687,49180
2.5744,49160
2.5798,49261
2.5855,49246
2.5909,49083
2.5966,49189
2.602,49082
2.6077,49017
2.6134,49018
2.6188,49022
2.6245,49073
2.6299,49042
2.6356,49019
2.641,49104
2.6467,48993
2.6521,48901
2.6578,48960
2.6632,48925
2.6689,48914
2.6743,48862
2.68,48869
2.6854,48796
2.6911,48835
2.6965,48731
2.7022,48802
2.7076,48693
2.7133,48745
2.7187,48530
2.7244,48642
2.7298,48601
2.7355,48527
2.7409,48497
2.7466,48596
2.752,48480
2.7577,48490
2.7634,48472
2.7688,48549
2.7745,48445
2.7799,48361
2.7856,48431
2.791,48367
2.7967,48475
2.8021,48379
2.8078,48391
2.8132,48402
2.8189,48278
2.8243,48283
2.83,48356
2.8354,48305
2.8411,48293
2.8465,48253
2.8522,48168
2.8576,48160
2.8633,48039
2.8687,48071
2.8744,48011
2.88,48035
2.8855,47928
2.8911,48009
2.8965,48092
2.9022,47916
2.9076,48044
2.9133,47870
2.9187,47918
2.9244,47891
2.9298,47824
2.9355,47714
2.9409,47850
2.9466,47741
2.9522,47638
2.9576,47708
2.9633,47876
2.9687,47694
2.9745,47548
2.9799,47591
2.9855,47443
2.991,47490
2.9966,47523
3.0021,47524
3.0077,47543
3.0131,47472
3.0188,47514
3.0242,47449
3.0299,47406
3.0356,47527
3.041,47201
3.0467,47436
3.0521,47221
3.0578,47212
3.0632,47216
3.0689,47183
3.0743,47205
3.08,47144
3.0854,47085
3.091,47090
3.0965,47160
3.1021,46997
3.1075,47059
3.1132,46964
3.1189,46933
3.1243,46952
3.13,46820
3.1354,46874
3.1411,46941
3.1465,46982
3.1521,46807
3.1576,46714
3.1632,46740
3.1686,46686
3.1743,46778
3.18,46724
3.1854,46617
3.1911,46569
3.1965,46750
3.2022,46512
3.2076,46501
3.2133,46490
3.2187,46470
3.2244,46362
3.2298,46400
3.2355,46437
3.2409,46398
3.2466,46314
3.252,46144
3.2577,46387
3.2634,46284
3.2688,46052
3.2745,46072
3.2799,46137
3.2855,46128
3.2909,45965
3.2966,45975
3.302,45945
3.3077,45820
3.3131,45884
3.3188,45930
3.3245,45814
3.3298,45748
3.3355,45706
3.3409,45911
3.3467,45703
3.3521,45794
3.3577,45475
3.3631,45615
3.3688,45660
3.3745,45601
3.3799,45684
3.3855,45305
3.3912,45510
3.3966,45357
3.4023,45434
3.4077,45476
3.4133,45377
3.4187,45334
3.4244,45356
3.4301,45384
3.4355,45174
3.4411,45303
3.4465,45182
3.4522,45207
3.4576,45082
3.4633,45058
3.4687,45119
3.4744,45077
3.4801,44932
3.4855,45085
3.4912,44952
3.4966,45059
3.5022,44913
3.5076,44915
3.5133,44910
3.5188,44899
3.5244,44854
3.5298,44946
3.5355,44856
3.5412,44701
3.5466,44701
3.552,44804
3.5577,44638
3.5631,44614
3.5688,44647
3.5742,44666
3.5799,44482
3.5853,44500
3.591,44606
3.5967,44538
3.6021,44402
3.6078,44573
3.6132,44518
3.6189,44293
3.6243,44344
3.63,44395
3.6354,44347
3.6411,44144
3.6465,44331
3.6522,44197
3.6576,44229
3.6633,44166
3.6687,44099
3.6744,44166
3.6798,44161
3.6855,44147
3.6911,44228
3.6965,44068
3.7022,44031
3.7076,44088
3.7134,44054
3.7188,44066
3.7245,43864
3.7299,43947
3.7355,44036
3.7409,43984
3.7466,43745
3.752,43932
3.7577,43840
3.7634,43764
3.7688,43679
3.7745,43726
3.7799,43893
3.7855,43884
3.7909,43662
3.7966,43678
3.802,43689
3.8077,43539
3.8131,43481
3.8188,43690
3.8245,43339
3.8299,43413
3.8356,43471
3.841,43451
3.8467,43350
3.8521,43366
3.8578,43287
3.8632,43301
3.8688,43344
3.8742,43606
3.8799,43509
3.8856,43430
3.891,43332
3.8967,43362
3.9021,43294
3.9078,43426
3.9132,43160
3.9189,43173
3.9243,43204
3.93,43182
3.9354,43091
3.9411,43019
3.9465,43163
3.9522,43006
3.9576,43028
3.9633,42972
3.969,42920
3.9744,42985
3.98,43109
3.9854,42931
3.9911,42777
3.9965,42937
4.0022,42845
4.0077,42861
4.0133,42913
4.0188,42730
4.0244,42842
4.0298,42779
4.0355,42903
4.041,42733
4.0466,42846
4.0521,42755
4.0578,42779
4.0632,42542
4.0689,42628
4.0743,42509
4.08,42525
4.0854,42642
4.0911,42661
4.0965,42535
4.1022,42335
4.1076,42674
4.1133,42479
4.1187,42403
4.1244,42343
4.13,42398
4.1354,42396
4.1411,42226
4.1465,42248
4.1523,42294
4.1577,42379
4.1633,42295
4.1688,42213
4.1744,42086
4.1798,42398
4.1855,42209
4.1909,42092
4.1966,41987
4.2023,42080
4.2077,42015
4.2134,42058
4.2188,42029
4.2245,41881
4.2299,42021
4.2356,41973
4.241,41853
4.2467,41819
4.2521,41838
4.2578,41721
4.2632,41628
4.2689,41946
4.2743,41790
4.28,41792
4.2854,41795
4.2911,41857
4.2965,41634
4.3022,41681
4.3076,41831
4.3133,41647
4.3187,41722
4.3244,41508
4.3298,41613
4.3355,41450
4.3412,41500
4.3466,41346
4.3523,41659
4.3577,41388
4.3631,41382
4.3688,41371
4.3745,41360
4.3799,41557
4.3856,41311
4.391,41316
4.3967,41246
4.4021,41200
4.4078,41114
4.4132,41303
4.4188,41095
4.4243,41098
4.4299,41273
4.4353,41212
4.441,41047
4.4467,41050
4.4521,41303
4.4578,41050
4.4632,41091
4.4689,41176
4.4743,41094
4.48,41095
4.4854,40971
4.4911,41051
4.4965,40828
4.5022,40993
4.5079,40978
4.5133,40981
4.519,40697
4.5244,40683
4.5301,40760
4.5355,40815
4.5412,40759
4.5466,40671
4.5521,40525
4.5577,40605
4.5634,40707
4.5688,40666
4.5745,40554
4.5799,40468
4.5856,40636
4.591,40332
4.5967,40430
4.6021,40485
4.6078,40537
4.6132,40441
4.6188,40530
4.6242,40419
4.6299,40399
4.6356,40411
4.641,40490
4.6467,40357
4.6521,40259
4.6578,40191
4.6632,40286
4.6689,40473
4.6743,40224
4.68,40132
4.6854,40262
4.6911,40300
4.6965,40080
4.7022,40060
4.7076,40175
4.7133,40091
4.719,40038
4.7244,40110
4.7301,40269
4.7355,39929
4.7412,39982
4.7466,40123
4.7523,39867
4.7577,40036
4.7634,39742
4.7688,39880
4.7745,39866
4.7799,39800
4.7856,39628
4.791,39806
4.7967,39746
4.8021,39964
4.8078,39754
4.8132,39526
4.8189,39774
4.8243,39655
4.8299,39595
4.8356,39476
4.8411,39553
4.8468,39581
4.8521,39405
4.8578,39355
4.8632,39566
4.8689,39505
4.8743,39549
4.8799,39347
4.8856,39406
4.891,39426
4.8967,39331
4.9021,39312
4.9077,39230
4.9134,39348
4.9188,39354
4.9245,39320
4.9299,39237
4.9355,39372
4.9409,39165
4.9466,39136
4.9523,39256
4.9577,39268
4.9633,39235
4.969,39223
4.9744,39112
4.9801,39148
4.9855,39128
4.9911,39031
4.9965,38919
5.0022,39041
5.0076,39060
5.0133,38922
5.0189,38885
5.0244,38859
5.03,38754
5.0354,38995
5.0411,39045
5.0465,38944
5.0522,38793
5.0576,38804
5.0633,38806
5.0687,38707
5.0744,38895
5.0798,38818
5.0855,38703
5.0912,38735
5.0966,38637
5.1023,38662
5.1077,38619
5.1134,38786
5.1188,38533
5.1245,38707
5.1299,38634
5.1356,38528
5.141,38720
5.1467,38699
5.1521,38341
5.1578,38572
5.1632,38497
5.1689,38333
5.1743,38388
5.18,38356
5.1854,38323
5.1911,38367
5.1965,38447
5.2022,38180
5.2078,38261
5.2132,38366
5.2189,38462
5.2243,38067
5.23,38271
5.2355,38001
5.2412,38032
5.2466,38233
5.2522,38338
5.2576,38210
5.2633,38156
5.2687,38017
5.2744,38145
5.2798,37984
5.2855,37968
5.2909,38154
5.2966,37914
5.3023,38028
5.3077,38198
5.3131,37977
5.3188,38005
5.3242,38158
5.3299,38103
5.3353,38034
5.341,38005
5.3467,37833
5.3521,37880
5.3578,37986
5.3632,37851
5.3689,37812
5.3743,37881
5.38,37893
5.3854,37868
5.3911,37727
5.3965,37766
5.4021,37766
5.4078,37726
5.4132,37697
5.4189,37665
5.4243,37691
5.43,37650
5.4354,37671
5.4411,37685
5.4466,37671
5.4522,37785
5.4577,37673
5.4633,37640
5.4687,37594
5.4744,37784
5.4798,37563
5.4855,37472
5.4909,37627
5.4966,37500
5.5023,37645
5.5077,37581
5.5134,37622
5.5188,37435
5.5245,37517
5.5299,37368
5.5356,37351
5.541,37432
5.5467,37401
5.5521,37290
5.5578,37560
5.5632,37450
5.5689,37289
5.5743,37364
5.58,37439
5.5854,37375
5.5911,37477
5.5966,37364
5.6023,37378
5.6077,37416
5.6134,37098
5.6188,37278
5.6244,37403
5.6298,37118
5.6356,37265
5.641,37138
5.6467,37215
5.6521,37143
5.6578,37093
5.6632,36944
5.6689,37202
5.6743,36960
5.68,37269
5.6854,36994
5.6911,37243
5.6965,37176
5.7022,36877
5.7079,37027
5.7133,37142
5.719,37211
5.7244,37079
5.7301,37260
5.7355,37132
5.7411,37017
5.7466,36918
5.7523,37066
5.7577,36817
5.7634,37088
5.7688,37034
5.7745,36978
5.7799,36887
5.7856,36909
5.791,36841
5.7967,36853
5.8021,36842
5.8078,36863
5.8132,37019
5.8189,36871
5.8243,37030
5.83,36904
5.8354,36762
5.8411,36772
5.8468,36731
5.8522,36791
5.8579,36818
5.8633,36956
5.869,36739
5.8744,36530
5.8801,36769
5.8855,36861
5.8912,36975
5.8966,36657
5.9023,36617
5.9077,36687
5.9133,36641
5.9187,36604
5.9244,36744
5.9299,36750
5.9355,36533
5.9409,36722
5.9466,36655
5.952,36573
5.9577,36659
5.9632,36582
5.9689,36441
5.9743,36493
5.9799,36673
5.9856,36774
5.991,36510
5.9967,36554
6.0021,36707
6.0078,36465
6.0132,36610
6.0189,36517
6.0243,36523
6.03,36712
6.0354,36516
6.041,36547
6.0467,36518
6.0521,36451
6.0578,36425
6.0632,36339
6.0689,36725
6.0743,36307
6.08,36463
6.0856,36357
6.0911,36415
6.0967,36412
6.1021,36386
6.1078,36602
6.1132,36556
6.1189,36324
6.1243,36350
6.13,36370
6.1354,36436
6.1411,36351
6.1468,36359
6.1522,36398
6.1578,36362
6.1632,36466
6.1689,36265
6.1743,36318
6.18,36397
6.1854,36317
6.1911,36214
6.1965,36292
6.2022,36259
6.2078,36290
6.2132,36304
6.219,36227
6.2243,36330
6.23,36107
6.2354,36377
6.2411,36169
6.2465,36086
6.2522,36309
6.2576,36068
6.2633,36429
6.2687,36067
6.2744,36270
6.2798,36184
6.2855,36217
6.2909,36236
6.2966,36207
6.302,36080
6.3077,36165
6.3131,36059
6.3188,36111
6.3245,36202
6.3299,36265
6.3356,36012
6.341,36081
6.3467,36147
6.3521,36114
6.3578,36137
6.3632,36295
6.3689,35923
6.3743,36267
6.38,36061
6.3854,36131
6.391,36073
6.3967,36184
6.4021,36188
6.4078,36233
6.4132,36008
6.4189,36104
6.4243,36050
6.4299,36179
6.4356,36101
6.4412,36119
6.4466,36145
6.4523,36121
6.4577,35820
6.4634,36086
6.4688,36015
6.4745,36076
6.4799,35944
6.4854,36073
6.4911,35862
6.4965,36258
6.5022,35932
6.5076,36009
6.5133,35910
6.5187,36038
6.5244,36049
6.5301,35963
6.5355,36131
6.5411,36097
6.5465,35835
6.5522,35899
6.5576,36122
6.5633,35893
6.5687,35831
6.5745,35941
6.5799,36078
6.5856,35931
6.591,35979
6.5967,35844
6.6021,35877
6.6078,36100
6.6134,36201
6.6188,35790
6.6245,35861
6.6299,35837
6.6356,35866
6.641,35940
6.6467,35751
6.6521,35863
6.6578,35962
6.6632,35940
6.6689,35727
6.6743,35903
6.68,35988
6.6854,35897
6.6911,35900
6.6966,35753
6.7022,35902
6.7076,35900
6.7133,36052
6.7187,35951
6.7244,35935
6.7298,35894
6.7355,35792
6.741,35813
6.7467,35831
6.7521,36023
6.7578,35759
6.7632,35897
6.7689,35727
6.7745,35752
6.7799,35912
6.7856,35806
6.791,35876
6.7967,35804
6.8021,35951
6.8078,35858
6.8132,35707
6.8189,35616
6.8246,35791
6.83,35807
6.8354,35807
6.8411,35882
6.8465,35748
6.8522,35773
6.8579,35648
6.8633,35912
6.869,35720
6.8744,35761
6.8798,35881
6.8855,35992
6.8912,35911
6.8966,35730
6.9023,35614
6.9077,35715
6.9134,35768
6.9188,35684
6.9245,35962
6.9299,35720
6.9356,35763
6.941,35713
6.9466,35851
6.9523,35795
6.9577,35759
6.9634,35762
6.9688,35832
6.9745,35675
6.9799,35652
6.9856,35806
6.991,35751
6.9967,35955
7.0022,35672
7.0076,35589
7.0133,35839
7.019,35709
7.0244,35677
7.0301,35544
7.0355,35801
7.0412,35755
7.0466,35853
7.0523,35727
7.0577,35652
7.0633,35804
7.0688,35738
7.0744,35715
7.0799,35793
7.0855,35732
7.091,35801
7.0967,35818
7.1023,35678
7.1078,35598
7.1134,35486
7.1188,35733
7.1245,35648
7.1299,35611
7.1356,35791
7.141,35816
7.1467,35588
7.1521,35804
7.1578,35795
7.1632,35720
7.1689,35672
7.1743,35524
7.18,35643
7.1854,35717
7.1911,35564
7.1965,36029
7.2022,35728
7.2079,35702
7.2133,35727
7.219,35602
7.2244,35572
7.2301,35665
7.2355,35596
7.2412,35516
7.2466,35759
7.2523,35660
7.2577,35477
7.2634,35457
7.2688,35609
7.2745,35785
7.2799,35619
7.2856,35804
7.291,35732
7.2967,35716
7.3021,35765
7.3078,35560
7.3132,35775
7.3189,35655
7.3243,35567
7.33,35630
7.3354,35691
7.3411,35676
7.3465,35674
7.3522,35724
7.3576,35750
7.3633,35455
7.3687,35577
7.3744,35848
7.3798,35518
7.3856,35670
7.391,35575
7.3967,35765
7.4021,35627
7.4078,35885
7.4132,35618
7.4189,35830
7.4243,35498
7.43,35850
7.4354,35534
7.4411,35559
7.4467,35699
7.4521,35631
7.4579,35509
7.4633,35424
7.4689,35735
7.4743,35663
7.48,35545
7.4854,35710
7.4911,35741
7.4965,35624
7.5022,35605
7.5076,35756
7.5133,35588
7.5187,35721
7.5244,35635
7.5301,35622
7.5355,35728
7.5412,35621
7.5466,35377
7.5523,35673
7.5577,35644
7.5634,35595
7.5688,35710
7.5745,35570
7.5799,35652
7.5856,35428
7.591,35688
7.5967,35663
7.6021,35629
7.6078,35690
7.6132,35608
7.6189,35424
7.6243,35631
7.63,35655
7.6354,35678
7.6411,35679
7.6468,35503
7.6522,35532
7.6576,35463
7.6633,35429
7.669,35728
7.6744,35575
7.6801,35629
7.6855,35676
7.6912,35470
7.6966,35539
7.7022,35663
7.7077,35533
7.7134,35652
7.7188,35679
7.7244,35643
7.7299,35565
7.7355,35751
7.741,35576
7.7466,35516
7.7523,35816
7.7578,35639
7.7634,35535
7.7688,35536
7.7745,35728
7.7799,35579
7.7856,35653
7.791,35768
7.7967,35515
7.8021,35588
7.8078,35805
7.8132,35764
7.8189,35730
7.8243,35598
7.83,35650
7.8354,35736
7.8411,35624
7.8465,35570
7.8522,35505
7.8576,35644
7.8633,35679
7.869,35672
7.8744,35715
7.8801,35597
7.8855,35674
7.8912,35430
7.8965,35635
7.9022,35634
7.9077,35485
7.9134,35744
7.9188,35753
7.9245,35652
7.93,35593
7.9356,35671
7.9411,35670
7.9468,35380
7.9521,35526
7.9578,35760
7.9632,35747
7.9689,35508
7.9743,35487
7.9799,35617
7.9856,35682
7.991,35723
7.9967,35789
8.0021,35684
8.0077,35833
8.0134,35742
8.0188,35676
8.0245,35615
8.0299,35638
8.0355,35630
8.0412,35812
8.0466,35620
8.0523,35511
8.0577,35633
8.0633,35669
8.069,35781
8.0744,35646
8.0801,35655
8.0855,35635
8.0911,35616
8.0965,35718
8.1022,35701
8.1076,35662
8.1133,35617
8.1187,35714
8.1244,35593
8.1301,35527
8.1355,35713
8.1412,35557
8.1466,35631
8.1523,35752
8.1577,35641
8.1634,35766
8.1688,35808
8.1745,35668
8.1799,35664
8.1856,35793
8.191,35852
8.1967,35634
8.2023,35867
8.2077,35836
8.2134,35881
8.2188,35803
8.2245,35752
8.2299,35763
8.2356,35694
8.241,35774
8.2467,35780
8.2521,35663
8.2578,35835
8.2632,35675
8.2689,35884
8.2743,35922
8.28,36059
8.2857,35736
8.2911,35892
8.2968,35899
8.3022,35765
8.3079,35846
8.3133,35782
8.319,35880
8.3244,35929
8.3301,35836
8.3355,35924
8.3412,35708
8.3466,35779
8.3523,35769
8.3577,35877
8.3634,35944
8.3688,35628
8.3745,35821
8.3799,35938
8.3856,35820
8.391,35815
8.3967,35757
8.4021,35908
8.4078,35862
8.4132,35665
8.4189,35911
8.4243,35956
8.43,35744
8.4357,36011
8.4411,35828
8.4468,35942
8.4522,35781
8.4579,35924
8.4633,35995
8.469,35830
8.4744,35779
8.4801,35879
8.4855,35766
8.4912,35830
8.4966,35772
8.5023,35843
8.5077,36045
8.5134,35846
8.5188,35824
8.5245,35795
8.5299,35829
8.5356,35902
8.541,35990
8.5467,35932
8.5521,35968
8.5578,35882
8.5632,36026
8.5689,36029
8.5743,35933
8.58,35883
8.5854,36069
8.5911,36140
8.5968,35923
8.6022,35916
8.6079,36028
8.6133,35912
8.619,36078
8.6244,35988
8.6301,35959
8.6355,35888
8.6412,35827
8.6466,35984
8.6523,35911
8.6577,36016
8.6634,35904
8.6688,36067
8.6745,35856
8.6799,35995
8.6856,36009
8.691,36083
8.6967,35987
8.7021,36029
8.7078,35976
8.7135,36143
8.7189,36018
8.7246,35959
8.73,36061
8.7357,35918
8.7411,36070
8.7468,36165
8.7522,36155
8.7579,36144
8.7633,35965
8.769,36175
8.7744,36220
8.7801,35916
8.7855,35942
8.7912,36022
8.7966,36056
8.8023,36208
8.8077,36100
8.8134,36264
8.8188,36154
8.8245,36071
8.8299,36138
8.8356,36141
8.841,36108
8.8467,36264
8.8521,36163
8.8578,36185
8.8632,36020
8.8689,36160
8.8746,35973
8.88,36195
8.8857,36114
8.8911,36053
8.8968,36194
8.9022,36144
8.9079,36393
8.9133,36285
8.919,36083
8.9244,36275
8.9301,36245
8.9355,36249
8.9412,36268
8.9466,36383
8.9523,36054
8.9579,36214
8.9633,36104
8.969,36203
8.9744,36382
8.9801,36323
8.9855,36430
8.9912,36291
8.9966,36233
9.0023,36478
9.0077,36346
9.0134,36273
9.0188,36248
9.0245,36316
9.0299,36421
9.0356,36286
9.041,36121
9.0468,36198
9.0522,36323
9.0579,36267
9.0633,36302
9.069,36359
9.0744,36369
9.0801,36388
9.0855,36272
9.0912,36106
9.0966,36366
9.1023,36328
9.1077,36450
9.1134,36380
9.1188,36402
9.1245,36571
9.1299,36443
9.1356,36295
9.1413,36301
9.1467,36324
9.1524,36467
9.1578,36469
9.1635,36379
9.1689,36331
9.1746,36460
9.18,36505
9.1857,36556
9.1911,36415
9.1968,36472
9.2022,36419
9.2079,36360
9.2135,36399
9.2189,36497
9.2246,36429
9.23,36428
9.2357,36389
9.2411,36582
9.2468,36403
9.2522,36495
9.2579,36492
9.2633,36352
9.269,36444
9.2744,36538
9.2801,36453
9.2855,36579
9.2912,36686
9.2966,36520
9.3023,36626
9.3077,36583
9.3134,36472
9.3188,36299
9.3245,36412
9.3302,36470
9.3356,36603
9.3413,36567
9.3467,36651
9.3524,36460
9.3578,36567
9.3635,36718
9.3689,36661
9.3746,36589
9.38,36627
9.3857,36589
9.3911,36626
9.3967,36580
9.4021,36597
9.4078,36579
9.4135,36845
9.4189,36566
9.4246,36753
9.43,36590
9.4357,36491
9.4411,36630
9.4468,36579
9.4522,36692
9.4579,36741
9.4633,36733
9.469,36587
9.4744,36713
9.4801,36785
9.4855,36503
9.4912,36676
9.4966,36607
9.5023,36835
9.5077,36750
9.5134,36595
9.5191,36558
9.5245,36638
9.5301,36841
9.5355,36800
9.5413,36785
9.5467,36764
9.5524,36896
9.5577,36679
9.5634,36785
9.5688,36777
9.5745,36897
9.5799,36830
9.5855,36792
9.5912,36799
9.5967,36765
9.6023,36829
9.6078,36687
9.6134,36754
9.619,36886
9.6244,36942
9.6301,36967
9.6355,36629
9.6412,36683
9.6469,36831
9.6523,36827
9.658,36930
9.6634,36768
9.669,36800
9.6747,36656
9.6801,36894
9.6858,36770
9.6912,36849
9.6968,36885
9.7022,36969
9.7079,36874
9.7133,36902
9.719,36731
9.7244,36877
9.7301,36994
9.7355,36823
9.7412,36750
9.7466,36869
9.7523,37002
9.758,36914
9.7634,37002
9.7691,36891
9.7745,36931
9.7802,36926
9.7856,36884
