Experiment: Mar_9_turb3_expt vial 1, Tue Mar  9 17:54:12 2021
1.2909,51038
1.2966,51095
1.302,51045
1.3077,50996
1.3131,51029
1.3188,51007
1.3242,50995
1.3298,50988
1.3355,50985
1.341,50983
1.3466,50937
1.352,50928
1.3577,50953
1.3631,50929
1.3688,50974
1.3742,50934
1.3799,50913
1.3853,50926
1.391,50881
1.3966,50912
1.402,50891
1.4077,50900
1.4131,50839
1.4188,50892
1.4242,50828
1.4299,50768
1.4353,50830
1.441,50806
1.4467,50810
1.4521,50826
1.4575,50800
1.4632,50778
1.4689,50782
1.4743,50780
1.48,50764
1.4854,50703
1.4911,50701
1.4965,50707
1.5021,50743
1.5076,50743
1.5133,50695
1.5186,50652
1.5243,50690
1.5298,50696
1.5354,50669
1.5411,50659
1.5465,50649
1.5522,50663
1.5576,50631
1.5633,50574
1.5687,50634
1.5744,50607
1.5798,50578
1.5855,50557
1.5909,50570
1.5966,50611
1.602,50543
1.6077,50548
1.6131,50542
1.6188,50534
1.6242,50499
1.6299,50528
1.6356,50475
1.641,50479
1.6467,50476
1.6521,50521
1.6578,50482
1.6632,50476
1.6688,50447
1.6742,50456
1.6799,50371
1.6853,50413
1.691,50367
1.6964,50328
1.7021,50300
1.7078,50316
1.7132,50316
1.7189,50306
1.7242,50308
1.7299,50217
1.7353,50283
1.741,50287
1.7464,50304
1.7521,50209
1.7577,50265
1.7632,50217
1.7688,50209
1.7742,50211
1.7799,50174
1.7856,50201
1.791,50132
1.7967,50140
1.8021,50162
1.8077,50127
1.8131,50129
1.8188,50080
1.8242,50057
1.8299,50018
1.8355,50075
1.8409,50058
1.8466,50019
1.852,50018
1.8577,49968
1.8631,50012
1.8688,49997
1.8742,49982
1.8799,49923
1.8853,49919
1.891,49928
1.8967,49890
1.9021,49872
1.9078,49885
1.9132,49882
1.9189,49928
1.9243,49858
1.9299,49839
1.9354,49792
1.9411,49772
1.9465,49812
1.9521,49805
1.9575,49828
1.9632,49782
1.9689,49752
1.9743,49815
1.98,49790
1.9854,49749
1.9911,49719
1.9965,49697
2.0022,49688
2.0076,49647
2.0133,49640
2.0187,49645
2.0244,49572
2.0298,49588
2.0355,49592
2.0409,49660
2.0466,49582
2.052,49532
2.0577,49571
2.0631,49559
2.0688,49558
2.0742,49544
2.0799,49527
2.0853,49501
2.091,49442
2.0964,49481
2.1021,49453
2.1075,49386
2.1132,49441
2.1189,49404
2.1243,49395
2.13,49428
2.1354,49401
2.1411,49352
2.1465,49373
2.1522,49374
2.1576,49245
2.1633,49316
2.1687,49290
2.1744,49259
2.1798,49218
2.1855,49190
2.1909,49210
2.1966,49200
2.202,49179
2.2077,49178
2.2131,49163
2.2188,49112
2.2245,49091
2.2299,49072
2.2356,49058
2.241,49114
2.2467,49058
2.2521,49055
2.2578,48975
2.2632,48985
2.2689,48994
2.2743,48985
2.28,48956
2.2854,48957
2.2911,48958
2.2965,48985
2.3022,48914
2.3076,48833
2.3132,48893
2.3186,48896
2.3243,48843
2.33,48829
2.3354,48818
2.3411,48743
2.3465,48757
2.3522,48713
2.3576,48630
2.3633,48755
2.3687,48650
2.3744,48733
2.3798,48679
2.3855,48723
2.3909,48673
2.3966,48654
2.4022,48584
2.4076,48603
2.4133,48648
2.4187,48516
2.4244,48534
2.4298,48471
2.4355,48541
2.4409,48454
2.4466,48350
2.452,48432
2.4577,48393
2.4631,48378
2.4688,48467
2.4745,48315
2.4799,48312
2.4853,48334
2.491,48268
2.4967,48255
2.5021,48284
2.5075,48330
2.5132,48210
2.5189,48258
2.5244,48176
2.53,48195
2.5354,48104
2.5411,48038
2.5465,48101
2.5522,48142
2.5576,48153
2.5633,48060
2.5687,48043
2.5744,47990
2.5798,47924
2.5855,47952
2.5909,48000
2.5966,47983
2.602,47841
2.6077,47851
2.6134,47860
2.6188,47927
2.6245,47795
2.6299,47919
2.6356,47756
2.641,47718
2.6467,47746
2.6521,47786
2.6578,47710
2.6632,47639
2.6689,47661
2.6743,47647
2.68,47625
2.6854,47604
2.6911,47571
2.6965,47650
2.7022,47599
2.7076,47646
2.7133,47563
2.7187,47546
2.7244,47440
2.7298,47369
2.7355,47422
2.7409,47423
2.7466,47328
2.752,47294
2.7577,47300
2.7634,47314
2.7688,47195
2.7745,47256
2.7799,47146
2.7856,47192
2.791,47214
2.7967,47141
2.8021,47206
2.8078,47105
2.8132,47095
2.8189,47081
2.8243,47071
2.83,46924
2.8354,47035
2.8411,46943
2.8465,46944
2.8522,46939
2.8576,46853
2.8633,46879
2.8687,46890
2.8744,46852
2.88,46783
2.8855,46782
2.8911,46702
2.8965,46892
2.9022,46680
2.9076,46674
2.9133,46658
2.9187,46609
2.9244,46503
2.9298,46452
2.9355,46709
2.9409,46476
2.9466,46572
2.9522,46507
2.9576,46446
2.9633,46434
2.9687,46430
2.9745,46484
2.9799,46314
2.9855,46412
2.991,46375
2.9966,46394
3.0021,46171
3.0077,46264
3.0131,46187
3.0188,46243
3.0242,46149
3.0299,46235
3.0356,46079
3.041,46208
3.0467,46081
3.0521,45900
3.0578,46029
3.0632,46018
3.0689,46043
3.0743,45887
3.08,45841
3.0854,45827
3.091,45860
3.0965,45693
3.1021,45825
3.1075,45898
3.1132,45816
3.1189,45677
3.1243,45741
3.13,45764
3.1354,45622
3.1411,45551
3.1465,45505
3.1521,45515
3.1576,45615
3.1632,45517
3.1686,45547
3.1743,45471
3.18,45402
3.1854,45358
3.1911,45325
3.1965,45331
3.2022,45229
3.2076,45377
3.2133,45223
3.2187,45207
3.2244,45194
3.2298,45109
3.2355,45158
3.2409,44994
3.2466,45046
3.252,44919
3.2577,44996
3.2634,45081
3.2688,44906
3.2745,44790
3.2799,44871
3.2855,44790
3.2909,44809
3.2966,44673
3.302,44696
3.3077,44748
3.3131,44577
3.3188,44643
3.3245,44449
3.3298,44703
3.3355,44449
3.3409,44466
3.3467,44426
3.3521,44396
3.3577,44450
3.3631,44365
3.3688,44268
3.3745,44313
3.3799,44263
3.3855,44220
3.3912,44237
3.3966,44130
3.4023,44214
3.4077,44092
3.4133,44073
3.4187,44096
3.4244,44063
3.4301,43920
3.4355,43832
3.4411,44007
3.4465,43764
3.4522,43796
3.4576,43764
3.4633,43748
3.4687,43652
3.4744,43849
3.4801,43658
3.4855,43621
3.4912,43534
3.4966,43445
3.5022,43419
3.5076,43507
3.5133,43521
3.5188,43476
3.5244,43454
3.5298,43386
3.5355,43325
3.5412,43196
3.5466,43176
3.552,43200
3.5577,43210
3.5631,43021
3.5688,43052
3.5742,43041
3.5799,43058
3.5853,42960
3.591,42917
3.5967,42823
3.6021,42953
3.6078,42779
3.6132,42718
3.6189,42642
3.6243,42691
3.63,42711
3.6354,42640
3.6411,42534
3.6465,42579
3.6522,42545
3.6576,42531
3.6633,42468
3.6687,42307
3.6744,42278
3.6798,42332
3.6855,42214
3.6911,42374
3.6965,42477
3.7022,42283
3.7076,42181
3.7134,42163
3.7188,42189
3.7245,42154
3.7299,42083
3.7355,42128
3.7409,42187
3.7466,42033
3.752,42034
3.7577,41991
3.7634,41964
3.7688,42031
3.7745,41987
3.7799,41893
3.7855,41854
3.7909,41775
3.7966,41828
3.802,41790
3.8077,41939
3.8131,41716
3.8188,41625
3.8245,41669
3.8299,41693
3.8356,41760
3.841,41579
3.8467,41432
3.8521,41352
3.8578,41419
3.8632,41607
3.8688,41605
3.8742,41504
3.8799,41382
3.8856,41291
3.891,41219
3.8967,41450
3.9021,41289
3.9078,41247
3.9132,41121
3.9189,41224
3.9243,41183
3.93,41298
3.9354,41099
3.9411,41218
3.9465,41176
3.9522,41002
3.9576,41070
3.9633,41122
3.969,41076
3.9744,41047
3.98,40923
3.9854,40993
3.9911,41002
3.9965,41036
4.0022,41012
4.0077,40827
4.0133,40781
4.0188,40729
4.0244,40784
4.0298,40787
4.0355,40773
4.041,40672
4.0466,40613
4.0521,40726
4.0578,40741
4.0632,40629
4.0689,40631
4.0743,40741
4.08,40603
4.0854,40616
4.0911,40630
4.0965,40496
4.1022,40566
4.1076,40457
4.1133,40480
4.1187,40351
4.1244,40549
4.13,40401
4.1354,40420
4.1411,40368
4.1465,40492
4.1523,40393
4.1577,40321
4.1633,40406
4.1688,40297
4.1744,40273
4.1798,40286
4.1855,40279
4.1909,40194
4.1966,40190
4.2023,40152
4.2077,40143
4.2134,40064
4.2188,40062
4.2245,40000
4.2299,40003
4.2356,39972
4.241,39855
4.2467,39888
4.2521,39906
4.2578,40101
4.2632,39965
4.2689,39883
4.2743,39786
4.28,39840
4.2854,39892
4.2911,39765
4.2965,39682
4.3022,39603
4.3076,39654
4.3133,39754
4.3187,39706
4.3244,39649
4.3298,39543
4.3355,39529
4.3412,39749
4.3466,39602
4.3523,39560
4.3577,39560
4.3631,39487
4.3688,39527
4.3745,39486
4.3799,39610
4.3856,39561
4.391,39415
4.3967,39532
4.4021,39398
4.4078,39429
4.4132,39248
4.4188,39483
4.4243,39555
4.4299,39417
4.4353,39200
4.441,39286
4.4467,39162
4.4521,39377
4.4578,39276
4.4632,39233
4.4689,39164
4.4743,39281
4.48,39215
4.4854,39133
4.4911,39089
4.4965,39084
4.5022,39087
4.5079,38963
4.5133,38946
4.519,39097
4.5244,39020
4.5301,38829
4.5355,38882
4.5412,38927
4.5466,38875
4.5521,39829
4.5577,43519
4.5634,43540
4.5688,43691
4.5745,43641
4.5799,43689
4.5856,43696
4.591,43565
4.5967,43578
4.6021,43757
4.6078,43627
4.6132,43548
4.6188,43558
4.6242,43526
4.6299,43615
4.6356,43548
4.641,43528
4.6467,43548
4.6521,43344
4.6578,43658
4.6632,43483
4.6689,43546
4.6743,43524
4.68,43534
4.6854,43470
4.6911,43390
4.6965,43545
4.7022,43323
4.7076,43318
4.7133,43319
4.719,43279
4.7244,43203
4.7301,43256
4.7355,43168
4.7412,43255
4.7466,43216
4.7523,43033
4.7577,42910
4.7634,42966
4.7688,42882
4.7745,42876
4.7799,42961
4.7856,42878
4.791,42897
4.7967,42650
4.8021,42650
4.8078,42685
4.8132,42769
4.8189,42708
4.8243,42618
4.8299,42600
4.8356,42541
4.8411,42407
4.8468,42258
4.8521,42407
4.8578,42432
4.8632,42357
4.8689,42294
4.8743,42247
4.8799,42144
4.8856,42159
4.891,42115
4.8967,42037
4.9021,42144
4.9077,41980
4.9134,41995
4.9188,42017
4.9245,42029
4.9299,41884
4.9355,41951
4.9409,41830
4.9466,41685
4.9523,41847
4.9577,41833
4.9633,41712
4.969,41694
4.9744,41762
4.9801,41645
4.9855,41634
4.9911,41648
4.9965,41707
5.0022,41580
5.0076,41607
5.0133,41585
5.0189,41489
5.0244,41424
5.03,41462
5.0354,41464
5.0411,41373
5.0465,41359
5.0522,41428
5.0576,41223
5.0633,41284
5.0687,41307
5.0744,41146
5.0798,41211
5.0855,41275
5.0912,41237
5.0966,41218
5.1023,41014
5.1077,41080
5.1134,41117
5.1188,41124
5.1245,40971
5.1299,40980
5.1356,40905
5.141,40814
5.1467,40942
5.1521,40749
5.1578,40962
5.1632,40940
5.1689,40903
5.1743,40760
5.18,40754
5.1854,40764
5.1911,40669
5.1965,40614
5.2022,40799
5.2078,40524
5.2132,40561
5.2189,40563
5.2243,40390
5.23,40572
5.2355,40469
5.2412,40415
5.2466,40388
5.2522,40480
5.2576,40365
5.2633,40434
5.2687,40362
5.2744,40452
5.2798,40262
5.2855,40218
5.2909,40358
5.2966,40176
5.3023,40212
5.3077,40242
5.3131,40228
5.3188,40127
5.3242,40148
5.3299,40106
5.3353,40179
5.341,40047
5.3467,40015
5.3521,39989
5.3578,40079
5.3632,39992
5.3689,40155
5.3743,40071
5.38,39784
5.3854,39702
5.3911,39919
5.3965,39809
5.4021,39788
5.4078,39810
5.4132,39701
5.4189,39780
5.4243,39881
5.43,39708
5.4354,39768
5.4411,39855
5.4466,39568
5.4522,39527
5.4577,39657
5.4633,39599
5.4687,39608
5.4744,39517
5.4798,39525
5.4855,39504
5.4909,39551
5.4966,39452
5.5023,39502
5.5077,39513
5.5134,39383
5.5188,39264
5.5245,39349
5.5299,39193
5.5356,39290
5.541,39184
5.5467,39298
5.5521,39252
5.5578,39179
5.5632,39353
5.5689,39269
5.5743,39175
5.58,39120
5.5854,39147
5.5911,40662
5.5966,44109
5.6023,44134
5.6077,44143
5.6134,44136
5.6188,44158
5.6244,44182
5.6298,44228
5.6356,44028
5.641,44133
5.6467,44139
5.6521,44054
5.6578,44032
5.6632,44082
5.6689,44001
5.6743,44069
5.68,44218
5.6854,44070
5.6911,44119
5.6965,43984
5.7022,44002
5.7079,44050
5.7133,44048
5.719,43938
5.7244,43973
5.7301,43971
5.7355,43858
5.7411,43874
5.7466,43904
5.7523,43949
5.7577,43771
5.7634,43741
5.7688,43629
5.7745,43633
5.7799,43680
5.7856,43537
5.791,43532
5.7967,43541
5.8021,43510
5.8078,43501
5.8132,43393
5.8189,43403
5.8243,43374
5.83,43313
5.8354,43210
5.8411,43236
5.8468,43256
5.8522,43210
5.8579,43185
5.8633,43133
5.869,43121
5.8744,43044
5.8801,42999
5.8855,42953
5.8912,42898
5.8966,42868
5.9023,42759
5.9077,42907
5.9133,42785
5.9187,42636
5.9244,42657
5.9299,42743
5.9355,42608
5.9409,42748
5.9466,42570
5.952,42445
5.9577,42383
5.9632,42511
5.9689,42492
5.9743,42263
5.9799,42286
5.9856,42177
5.991,42347
5.9967,42385
6.0021,42108
6.0078,42243
6.0132,42066
6.0189,42093
6.0243,41917
6.03,42011
6.0354,42162
6.041,42028
6.0467,41890
6.0521,41877
6.0578,41835
6.0632,41870
6.0689,41880
6.0743,41764
6.08,41788
6.0856,41706
6.0911,41798
6.0967,41606
6.1021,41606
6.1078,41553
6.1132,41586
6.1189,41611
6.1243,41604
6.13,41569
6.1354,41428
6.1411,41341
6.1468,41517
6.1522,41362
6.1578,41334
6.1632,41277
6.1689,41415
6.1743,41307
6.18,41406
6.1854,41275
6.1911,41226
6.1965,41194
6.2022,41100
6.2078,41088
6.2132,41174
6.219,41112
6.2243,40980
6.23,41034
6.2354,40898
6.2411,41001
6.2465,41010
6.2522,40960
6.2576,40899
6.2633,40802
6.2687,40797
6.2744,40870
6.2798,40848
6.2855,40744
6.2909,40772
6.2966,40700
6.302,40636
6.3077,40653
6.3131,40632
6.3188,40588
6.3245,40715
6.3299,40543
6.3356,40537
6.341,40550
6.3467,40452
6.3521,40518
6.3578,40374
6.3632,40273
6.3689,40404
6.3743,40330
6.38,40350
6.3854,40417
6.391,40465
6.3967,40418
6.4021,40288
6.4078,40134
6.4132,40392
6.4189,40272
6.4243,40228
6.4299,40110
6.4356,40234
6.4412,40031
6.4466,39943
6.4523,40052
6.4577,40075
6.4634,40022
6.4688,40079
6.4745,39903
6.4799,40100
6.4854,39999
6.4911,40058
6.4965,39989
6.5022,39838
6.5076,39817
6.5133,39986
6.5187,39883
6.5244,39915
6.5301,39800
6.5355,39750
6.5411,39753
6.5465,39601
6.5522,39759
6.5576,39716
6.5633,39574
6.5687,39775
6.5745,39538
6.5799,39515
6.5856,39661
6.591,39625
6.5967,39460
6.6021,39469
6.6078,39516
6.6134,39400
6.6188,39586
6.6245,39526
6.6299,39343
6.6356,39407
6.641,39410
6.6467,39348
6.6521,39268
6.6578,39320
6.6632,39274
6.6689,39314
6.6743,39257
6.68,39232
6.6854,39202
6.6911,39301
6.6966,39095
6.7022,39007
6.7076,39173
6.7133,39057
6.7187,38944
6.7244,39093
6.7298,39084
6.7355,39160
6.741,40896
6.7467,44262
6.7521,44111
6.7578,44248
6.7632,44142
6.7689,44311
6.7745,44142
6.7799,44105
6.7856,44122
6.791,44129
6.7967,44156
6.8021,44122
6.8078,43960
6.8132,44129
6.8189,44024
6.8246,44084
6.83,44062
6.8354,44033
6.8411,44068
6.8465,43997
6.8522,43977
6.8579,43917
6.8633,43990
6.869,43965
6.8744,43952
6.8798,43914
6.8855,44012
6.8912,43961
6.8966,43961
6.9023,43945
6.9077,43758
6.9134,43709
6.9188,43802
6.9245,43591
6.9299,43803
6.9356,43577
6.941,43540
6.9466,43581
6.9523,43601
6.9577,43470
6.9634,43443
6.9688,43378
6.9745,43339
6.9799,43272
6.9856,43347
6.991,43194
6.9967,43261
7.0022,43221
7.0076,43360
7.0133,43032
7.019,43096
7.0244,42865
7.0301,42976
7.0355,42896
7.0412,42812
7.0466,42757
7.0523,42827
7.0577,42831
7.0633,42718
7.0688,42714
7.0744,42671
7.0799,42713
7.0855,42615
7.091,42618
7.0967,42523
7.1023,42377
7.1078,42306
7.1134,42372
7.1188,42240
7.1245,42335
7.1299,42319
7.1356,42113
7.141,42173
7.1467,42125
7.1521,42097
7.1578,42020
7.1632,42135
7.1689,42020
7.1743,41886
7.18,41927
7.1854,42000
7.1911,41839
7.1965,41830
7.2022,41776
7.2079,41747
7.2133,41860
7.219,41650
7.2244,41768
7.2301,41696
7.2355,41568
7.2412,41655
7.2466,41616
7.2523,41479
7.2577,41501
7.2634,41574
7.2688,41479
7.2745,41522
7.2799,41559
7.2856,41390
7.291,41352
7.2967,41325
7.3021,41311
7.3078,41321
7.3132,41181
7.3189,41206
7.3243,41169
7.33,41204
7.3354,41303
7.3411,41095
7.3465,40938
7.3522,41083
7.3576,41061
7.3633,41027
7.3687,40926
7.3744,40977
7.3798,40910
7.3856,40824
7.391,40954
7.3967,40888
7.4021,40967
7.4078,40707
7.4132,40856
7.4189,40934
7.4243,40693
7.43,40731
7.4354,40786
7.4411,40679
7.4467,40671
7.4521,40622
7.4579,40553
7.4633,40599
7.4689,40655
7.4743,40551
7.48,40620
7.4854,40453
7.4911,40440
7.4965,40390
7.5022,40423
7.5076,40419
7.5133,40430
7.5187,40398
7.5244,40420
7.5301,40256
7.5355,40207
7.5412,40230
7.5466,40093
7.5523,40239
7.5577,40204
7.5634,40287
7.5688,40072
7.5745,40141
7.5799,40156
7.5856,40037
7.591,40097
7.5967,39914
7.6021,40000
7.6078,39956
7.6132,40065
7.6189,39826
7.6243,39862
7.63,39930
7.6354,39707
7.6411,39976
7.6468,39910
7.6522,39944
7.6576,39700
7.6633,39807
7.669,39700
7.6744,39715
7.6801,39757
7.6855,39777
7.6912,39620
7.6966,39753
7.7022,39760
7.7077,39660
7.7134,39647
7.7188,39523
7.7244,39597
7.7299,39471
7.7355,39438
7.741,39512
7.7466,39498
7.7523,39450
7.7578,39413
7.7634,39451
7.7688,39385
7.7745,39478
7.7799,39402
7.7856,39344
7.791,39217
7.7967,39322
7.8021,39404
7.8078,39481
7.8132,39343
7.8189,39242
7.8243,39150
7.83,39267
7.8354,39053
7.8411,39139
7.8465,39326
7.8522,39171
7.8576,39138
7.8633,39230
7.869,39038
7.8744,38940
7.8801,39015
7.8855,38981
7.8912,39058
7.8965,38882
7.9022,38927
7.9077,38914
7.9134,39018
7.9188,39027
7.9245,38962
7.93,38989
7.9356,38849
7.9411,40941
7.9468,43644
7.9521,43944
7.9578,43851
7.9632,43864
7.9689,43802
7.9743,43775
7.9799,43832
7.9856,43796
7.991,43756
7.9967,43826
8.0021,43857
8.0077,43760
8.0134,43820
8.0188,43742
8.0245,43684
8.0299,43789
8.0355,43768
8.0412,43904
8.0466,43776
8.0523,43768
8.0577,43698
8.0633,43601
8.069,43584
8.0744,43728
8.0801,43489
8.0855,43562
8.0911,43564
8.0965,43591
8.1022,43638
8.1076,43519
8.1133,43283
8.1187,43403
8.1244,43359
8.1301,43255
8.1355,43365
8.1412,43317
8.1466,43096
8.1523,43128
8.1577,43085
8.1634,43099
8.1688,43028
8.1745,43061
8.1799,42877
8.1856,42790
8.191,42792
8.1967,42754
8.2023,42846
8.2077,42744
8.2134,42821
8.2188,42576
8.2245,42821
8.2299,42552
8.2356,42502
8.241,42461
8.2467,42503
8.2521,42492
8.2578,42333
8.2632,42400
8.2689,42353
8.2743,42194
8.28,42239
8.2857,42052
8.2911,42242
8.2968,42243
8.3022,42117
8.3079,41930
8.3133,42121
8.319,41945
8.3244,41924
8.3301,42035
8.3355,41953
8.3412,41755
8.3466,41740
8.3523,41865
8.3577,41923
8.3634,41874
8.3688,41623
8.3745,41648
8.3799,41586
8.3856,41615
8.391,41710
8.3967,41559
8.4021,41599
8.4078,41566
8.4132,41401
8.4189,41538
8.4243,41400
8.43,41424
8.4357,41412
8.4411,41382
8.4468,41413
8.4522,41364
8.4579,41412
8.4633,41295
8.469,41283
8.4744,41237
8.4801,41159
8.4855,41237
8.4912,41070
8.4966,41108
8.5023,41068
8.5077,41105
8.5134,41105
8.5188,40995
8.5245,41070
8.5299,40838
8.5356,40855
8.541,40987
8.5467,41018
8.5521,40857
8.5578,40912
8.5632,40842
8.5689,40760
8.5743,40671
8.58,40699
8.5854,40684
8.5911,40623
8.5968,40469
8.6022,40494
8.6079,40568
8.6133,40468
8.619,40532
8.6244,40728
8.6301,40445
8.6355,40346
8.6412,40408
8.6466,40399
8.6523,40297
8.6577,40375
8.6634,40243
8.6688,40232
8.6745,40259
8.6799,40278
8.6856,40084
8.691,40161
8.6967,40189
8.7021,40138
8.7078,40095
8.7135,40058
8.7189,40191
8.7246,40185
8.73,39998
8.7357,39977
8.7411,40094
8.7468,39967
8.7522,40071
8.7579,39985
8.7633,39936
8.769,39881
8.7744,39858
8.7801,39826
8.7855,39786
8.7912,39834
8.7966,39727
8.8023,39674
8.8077,39610
8.8134,39607
8.8188,39794
8.8245,39779
8.8299,39707
8.8356,39735
8.841,39687
8.8467,39636
8.8521,39711
8.8578,39612
8.8632,39446
8.8689,39514
8.8746,39469
8.88,39415
8.8857,39448
8.8911,39396
8.8968,39470
8.9022,39397
8.9079,39429
8.9133,39495
8.919,39362
8.9244,39401
8.9301,39334
8.9355,39340
8.9412,39222
8.9466,39034
8.9523,39259
8.9579,39235
8.9633,39270
8.969,39094
8.9744,39370
8.9801,39230
8.9855,39109
8.9912,39105
8.9966,39194
9.0023,38824
9.0077,39087
9.0134,38992
9.0188,39140
9.0245,39072
9.0299,38966
9.0356,38875
9.041,38925
9.0468,38842
9.0522,38762
9.0579,38814
9.0633,38780
9.069,41154
9.0744,43902
9.0801,43923
9.0855,43917
9.0912,43954
9.0966,43846
9.1023,43931
9.1077,43856
9.1134,43834
9.1188,43855
9.1245,43865
9.1299,43763
9.1356,43976
9.1413,43741
9.1467,43924
9.1524,43797
9.1578,43872
9.1635,43809
9.1689,43928
9.1746,43819
9.18,43847
9.1857,43751
9.1911,43715
9.1968,43742
9.2022,43751
9.2079,43652
9.2135,43663
9.2189,43529
9.2246,43700
9.23,43623
9.2357,43458
9.2411,43490
9.2468,43378
9.2522,43371
9.2579,43273
9.2633,43408
9.269,43320
9.2744,43325
9.2801,43243
9.2855,43235
9.2912,43064
9.2966,43176
9.3023,43145
9.3077,42935
9.3134,42935
9.3188,42809
9.3245,43051
9.3302,42841
9.3356,42762
9.3413,42843
9.3467,42849
9.3524,42670
9.3578,42713
9.3635,42700
9.3689,42548
9.3746,42507
9.38,42449
9.3857,42494
9.3911,42548
9.3967,42287
9.4021,42428
9.4078,42341
9.4135,42389
9.4189,42219
9.4246,42143
9.43,42297
9.4357,42156
9.4411,42083
9.4468,42208
9.4522,42045
9.4579,41996
9.4633,41912
9.469,41989
9.4744,41976
9.4801,41732
9.4855,41801
9.4912,41795
9.4966,41722
9.5023,41771
9.5077,41713
9.5134,41680
9.5191,41681
9.5245,41701
9.5301,41562
9.5355,41642
9.5413,41581
9.5467,41479
9.5524,41614
9.5577,41425
9.5634,41509
9.5688,41409
9.5745,41531
9.5799,41591
9.5855,41412
9.5912,41289
9.5967,41266
9.6023,41244
9.6078,41286
9.6134,41132
9.619,41273
9.6244,41323
9.6301,41223
9.6355,41080
9.6412,41016
9.6469,41007
9.6523,41033
9.658,40933
9.6634,41139
9.669,40939
9.6747,40936
9.6801,40833
9.6858,40878
9.6912,40821
9.6968,40620
9.7022,40818
9.7079,40738
9.7133,40709
9.719,40758
9.7244,40586
9.7301,40664
9.7355,40549
9.7412,40511
9.7466,40578
9.7523,40457
9.758,40420
9.7634,40507
9.7691,40334
9.7745,40487
9.7802,40246
9.7856,40332
