Experiment: Mar_9_turb3_expt vial 7, Tue Mar  9 17:54:12 2021
1.0133,178
1.0186,177
1.0243,177
1.03,176
1.0354,180
1.0411,177
1.0465,177
1.0522,178
1.0576,176
1.0633,176
1.0687,177
1.0744,177
1.0798,178
1.0854,176
1.0911,176
1.0965,178
1.1022,177
1.1076,178
1.1133,179
1.1187,175
1.1244,176
1.1298,176
1.1355,175
1.1409,178
1.1466,178
1.152,176
1.1576,175
1.1633,174
1.1687,178
1.1744,175
1.1798,176
1.1855,179
1.1909,175
1.1965,178
1.2019,177
1.2076,174
1.2133,178
1.2187,176
1.2241,176
1.2298,178
1.2355,174
1.2409,177
1.2466,177
1.252,177
1.2577,177
1.2631,177
1.2687,180
1.2741,176
1.2798,176
1.2855,177
1.2909,176
1.2966,174
1.302,175
1.3077,176
1.3131,176
1.3188,176
1.3242,177
1.3298,176
1.3355,178
1.341,177
1.3466,178
1.352,174
1.3577,176
1.3631,176
1.3688,178
1.3742,177
1.3799,178
1.3853,178
1.391,179
1.3966,180
1.402,177
1.4077,176
1.4131,176
1.4188,179
1.4242,174
1.4299,175
1.4353,179
1.441,176
1.4467,175
1.4521,179
1.4575,177
1.4632,177
1.4689,179
1.4743,178
1.48,175
1.4854,176
1.4911,177
1.4965,178
1.5021,176
1.5076,173
1.5133,176
1.5186,177
1.5243,178
1.5298,177
1.5354,174
1.5411,177
1.5465,175
1.5522,176
1.5576,178
1.5633,175
1.5687,178
1.5744,177
1.5798,174
1.5855,175
1.5909,175
1.5966,178
1.602,176
1.6077,177
1.6131,177
1.6188,176
1.6242,176
1.6299,176
1.6356,177
1.641,176
1.6467,171
1.6521,175
1.6578,177
1.6632,174
1.6688,175
1.6742,177
1.6799,175
1.6853,176
1.691,176
1.6964,175
1.7021,176
1.7078,176
1.7132,178
1.7189,178
1.7242,179
1.7299,176
1.7353,177
1.741,177
1.7464,177
1.7521,177
1.7577,179
1.7632,178
1.7688,178
1.7742,178
1.7799,178
1.7856,178
1.791,179
1.7967,177
1.8021,177
1.8077,177
1.8131,176
1.8188,177
1.8242,174
1.8299,177
1.8355,179
1.8409,175
1.8466,176
1.852,177
1.8577,176
1.8631,177
1.8688,176
1.8742,178
1.8799,176
1.8853,178
1.891,175
1.8967,177
1.9021,178
1.9078,180
1.9132,178
1.9189,177
1.9243,178
1.9299,178
1.9354,176
1.9411,176
1.9465,176
1.9521,179
1.9575,178
1.9632,176
1.9689,176
1.9743,177
1.98,176
1.9854,176
1.9911,177
1.9965,178
2.0022,177
2.0076,177
2.0133,179
2.0187,175
2.0244,175
2.0298,176
2.0355,177
2.0409,175
2.0466,176
2.052,176
2.0577,179
2.0631,177
2.0688,177
2.0742,177
2.0799,177
2.0853,178
2.091,178
2.0964,180
2.1021,176
2.1075,179
2.1132,177
2.1189,178
2.1243,179
2.13,178
2.1354,177
2.1411,178
2.1465,177
2.1522,179
2.1576,178
2.1633,181
2.1687,178
2.1744,179
2.1798,180
2.1855,179
2.1909,177
2.1966,177
2.202,178
2.2077,177
2.2131,175
2.2188,177
2.2245,177
2.2299,177
2.2356,177
2.241,179
2.2467,179
2.2521,177
2.2578,178
2.2632,178
2.2689,177
2.2743,179
2.28,178
2.2854,178
2.2911,181
2.2965,179
2.3022,179
2.3076,177
2.3132,177
2.3186,177
2.3243,178
2.33,179
2.3354,177
2.3411,177
2.3465,179
2.3522,178
2.3576,177
2.3633,175
2.3687,176
2.3744,179
2.3798,178
2.3855,179
2.3909,177
2.3966,177
2.4022,179
2.4076,178
2.4133,178
2.4187,177
2.4244,180
2.4298,179
2.4355,177
2.4409,180
2.4466,178
2.452,178
2.4577,179
2.4631,179
2.4688,178
2.4745,176
2.4799,175
2.4853,175
2.491,177
2.4967,175
2.5021,177
2.5075,179
2.5132,177
2.5189,175
2.5244,178
2.53,177
2.5354,177
2.5411,175
2.5465,179
2.5522,177
2.5576,176
2.5633,177
2.5687,179
2.5744,177
2.5798,178
2.5855,178
2.5909,177
2.5966,178
2.602,177
2.6077,177
2.6134,180
2.6188,177
2.6245,178
2.6299,176
2.6356,177
2.641,177
2.6467,180
2.6521,180
2.6578,179
2.6632,178
2.6689,175
2.6743,177
2.68,180
2.6854,179
2.6911,176
2.6965,177
2.7022,178
2.7076,176
2.7133,174
2.7187,178
2.7244,179
2.7298,176
2.7355,177
2.7409,176
2.7466,177
2.752,177
2.7577,176
2.7634,178
2.7688,177
2.7745,176
2.7799,176
2.7856,180
2.791,179
2.7967,178
2.8021,178
2.8078,178
2.8132,179
2.8189,179
2.8243,177
2.83,178
2.8354,178
2.8411,177
2.8465,179
2.8522,179
2.8576,177
2.8633,177
2.8687,176
2.8744,179
2.88,179
2.8855,175
2.8911,178
2.8965,179
2.9022,179
2.9076,177
2.9133,176
2.9187,176
2.9244,173
2.9298,177
2.9355,177
2.9409,177
2.9466,176
2.9522,178
2.9576,176
2.9633,175
2.9687,177
2.9745,178
2.9799,177
2.9855,179
2.991,178
2.9966,176
3.0021,177
3.0077,176
3.0131,176
3.0188,177
3.0242,178
3.0299,176
3.0356,176
3.041,177
3.0467,177
3.0521,179
3.0578,177
3.0632,179
3.0689,178
3.0743,178
3.08,180
3.0854,177
3.091,176
3.0965,177
3.1021,178
3.1075,177
3.1132,179
3.1189,180
3.1243,178
3.13,178
3.1354,179
3.1411,177
3.1465,179
3.1521,178
3.1576,178
3.1632,179
3.1686,178
3.1743,178
3.18,176
3.1854,177
3.1911,177
3.1965,177
3.2022,177
3.2076,178
3.2133,173
3.2187,176
3.2244,178
3.2298,176
3.2355,177
3.2409,177
3.2466,175
3.252,176
3.2577,179
3.2634,178
3.2688,178
3.2745,178
3.2799,180
3.2855,178
3.2909,177
3.2966,177
3.302,178
3.3077,177
3.3131,178
3.3188,178
3.3245,179
3.3298,179
3.3355,177
3.3409,179
3.3467,177
3.3521,180
3.3577,177
3.3631,177
3.3688,174
3.3745,174
3.3799,176
3.3855,179
3.3912,175
3.3966,176
3.4023,176
3.4077,177
3.4133,176
3.4187,179
3.4244,177
3.4301,177
3.4355,176
3.4411,179
3.4465,178
3.4522,178
3.4576,177
3.4633,176
3.4687,178
3.4744,178
3.4801,177
3.4855,177
3.4912,177
3.4966,177
3.5022,177
3.5076,177
3.5133,176
3.5188,176
3.5244,179
3.5298,179
3.5355,177
3.5412,178
3.5466,176
3.552,177
3.5577,179
3.5631,176
3.5688,172
3.5742,174
3.5799,171
3.5853,178
3.591,176
3.5967,175
3.6021,178
3.6078,180
3.6132,177
3.6189,178
3.6243,178
3.63,177
3.6354,177
3.6411,176
3.6465,176
3.6522,178
3.6576,177
3.6633,177
3.6687,178
3.6744,177
3.6798,178
3.6855,177
3.6911,178
3.6965,178
3.7022,179
3.7076,177
3.7134,177
3.7188,178
3.7245,176
3.7299,178
3.7355,179
3.7409,178
3.7466,180
3.752,177
3.7577,178
3.7634,179
3.7688,178
3.7745,177
3.7799,180
3.7855,176
3.7909,174
3.7966,178
3.802,177
3.8077,177
3.8131,179
3.8188,177
3.8245,178
3.8299,179
3.8356,178
3.841,176
3.8467,178
3.8521,173
3.8578,176
3.8632,175
3.8688,176
3.8742,177
3.8799,179
3.8856,178
3.891,178
3.8967,178
3.9021,178
3.9078,178
3.9132,179
3.9189,177
3.9243,177
3.93,177
3.9354,176
3.9411,179
3.9465,175
3.9522,179
3.9576,181
3.9633,179
3.969,177
3.9744,178
3.98,178
3.9854,177
3.9911,178
3.9965,179
4.0022,178
4.0077,180
4.0133,177
4.0188,178
4.0244,176
4.0298,177
4.0355,179
4.041,179
4.0466,179
4.0521,177
4.0578,178
4.0632,176
4.0689,180
4.0743,176
4.08,179
4.0854,176
4.0911,176
4.0965,177
4.1022,179
4.1076,177
4.1133,179
4.1187,181
4.1244,179
4.13,175
4.1354,177
4.1411,180
4.1465,178
4.1523,178
4.1577,178
4.1633,179
4.1688,179
4.1744,177
4.1798,177
4.1855,178
4.1909,176
4.1966,174
4.2023,178
4.2077,176
4.2134,175
4.2188,178
4.2245,181
4.2299,180
4.2356,177
4.241,177
4.2467,175
4.2521,176
4.2578,178
4.2632,177
4.2689,179
4.2743,182
4.28,181
4.2854,181
4.2911,180
4.2965,179
4.3022,181
4.3076,182
4.3133,180
4.3187,182
4.3244,181
4.3298,181
4.3355,182
4.3412,180
4.3466,182
4.3523,178
4.3577,181
4.3631,180
4.3688,181
4.3745,180
4.3799,179
4.3856,180
4.391,184
4.3967,183
4.4021,182
4.4078,179
4.4132,182
4.4188,179
4.4243,179
4.4299,178
4.4353,179
4.441,179
4.4467,178
4.4521,178
4.4578,178
4.4632,178
4.4689,177
4.4743,182
4.48,181
4.4854,177
4.4911,180
4.4965,177
4.5022,177
4.5079,175
4.5133,177
4.519,178
4.5244,176
4.5301,176
4.5355,175
4.5412,179
4.5466,179
4.5521,178
4.5577,177
4.5634,179
4.5688,174
4.5745,178
4.5799,176
4.5856,177
4.591,177
4.5967,178
4.6021,177
4.6078,177
4.6132,180
4.6188,178
4.6242,178
4.6299,181
4.6356,180
4.641,175
4.6467,173
4.6521,178
4.6578,178
4.6632,180
4.6689,176
4.6743,176
4.68,176
4.6854,178
4.6911,175
4.6965,176
4.7022,177
4.7076,178
4.7133,175
4.719,177
4.7244,176
4.7301,176
4.7355,177
4.7412,178
4.7466,178
4.7523,178
4.7577,176
4.7634,179
4.7688,180
4.7745,178
4.7799,177
4.7856,174
4.791,176
4.7967,179
4.8021,177
4.8078,177
4.8132,176
4.8189,174
4.8243,177
4.8299,176
4.8356,174
4.8411,177
4.8468,177
4.8521,179
4.8578,179
4.8632,177
4.8689,177
4.8743,178
4.8799,175
4.8856,174
4.891,177
4.8967,178
4.9021,181
4.9077,177
4.9134,177
4.9188,177
4.9245,176
4.9299,178
4.9355,178
4.9409,176
4.9466,177
4.9523,178
4.9577,178
4.9633,176
4.969,176
4.9744,178
4.9801,178
4.9855,175
4.9911,176
4.9965,176
5.0022,178
5.0076,177
5.0133,177
5.0189,179
5.0244,177
5.03,181
5.0354,177
5.0411,179
5.0465,179
5.0522,177
5.0576,180
5.0633,177
5.0687,179
5.0744,179
5.0798,179
5.0855,178
5.0912,177
5.0966,178
5.1023,179
5.1077,177
5.1134,179
5.1188,178
5.1245,179
5.1299,177
5.1356,177
5.141,177
5.1467,177
5.1521,180
5.1578,178
5.1632,179
5.1689,180
5.1743,179
5.18,178
5.1854,180
5.1911,178
5.1965,178
5.2022,177
5.2078,179
5.2132,179
5.2189,179
5.2243,179
5.23,178
5.2355,179
5.2412,176
5.2466,176
5.2522,177
5.2576,177
5.2633,177
5.2687,178
5.2744,180
5.2798,180
5.2855,179
5.2909,178
5.2966,178
5.3023,178
5.3077,177
5.3131,180
5.3188,177
5.3242,178
5.3299,175
5.3353,179
5.341,179
5.3467,177
5.3521,180
5.3578,177
5.3632,178
5.3689,174
5.3743,177
5.38,179
5.3854,176
5.3911,176
5.3965,176
5.4021,177
5.4078,180
5.4132,178
5.4189,179
5.4243,176
5.43,178
5.4354,178
5.4411,178
5.4466,177
5.4522,178
5.4577,179
5.4633,178
5.4687,179
5.4744,179
5.4798,179
5.4855,178
5.4909,179
5.4966,179
5.5023,177
5.5077,179
5.5134,177
5.5188,177
5.5245,178
5.5299,178
5.5356,178
5.541,176
5.5467,177
5.5521,178
5.5578,178
5.5632,176
5.5689,176
5.5743,177
5.58,177
5.5854,177
5.5911,177
5.5966,178
5.6023,179
5.6077,179
5.6134,175
5.6188,177
5.6244,175
5.6298,176
5.6356,178
5.641,175
5.6467,177
5.6521,175
5.6578,178
5.6632,179
5.6689,176
5.6743,175
5.68,176
5.6854,178
5.6911,178
5.6965,176
5.7022,177
5.7079,178
5.7133,177
5.719,180
5.7244,179
5.7301,178
5.7355,181
5.7411,179
5.7466,178
5.7523,180
5.7577,178
5.7634,177
5.7688,176
5.7745,176
5.7799,176
5.7856,180
5.791,177
5.7967,176
5.8021,177
5.8078,178
5.8132,176
5.8189,177
5.8243,177
5.83,178
5.8354,177
5.8411,179
5.8468,177
5.8522,178
5.8579,178
5.8633,177
5.869,175
5.8744,179
5.8801,178
5.8855,177
5.8912,178
5.8966,178
5.9023,178
5.9077,180
5.9133,178
5.9187,179
5.9244,179
5.9299,180
5.9355,181
5.9409,178
5.9466,178
5.952,179
5.9577,177
5.9632,178
5.9689,181
5.9743,178
5.9799,180
5.9856,179
5.991,176
5.9967,177
6.0021,177
6.0078,178
6.0132,176
6.0189,179
6.0243,180
6.03,180
6.0354,179
6.041,178
6.0467,180
6.0521,179
6.0578,179
6.0632,178
6.0689,180
6.0743,178
6.08,179
6.0856,179
6.0911,178
6.0967,178
6.1021,181
6.1078,179
6.1132,178
6.1189,178
6.1243,181
6.13,177
6.1354,177
6.1411,178
6.1468,180
6.1522,177
6.1578,179
6.1632,180
6.1689,177
6.1743,176
6.18,180
6.1854,179
6.1911,179
6.1965,178
6.2022,179
6.2078,178
6.2132,179
6.219,176
6.2243,179
6.23,176
6.2354,179
6.2411,177
6.2465,176
6.2522,177
6.2576,177
6.2633,175
6.2687,176
6.2744,180
6.2798,177
6.2855,178
6.2909,180
6.2966,175
6.302,180
6.3077,179
6.3131,177
6.3188,177
6.3245,177
6.3299,175
6.3356,177
6.341,176
6.3467,179
6.3521,178
6.3578,178
6.3632,177
6.3689,176
6.3743,177
6.38,181
6.3854,176
6.391,177
6.3967,179
6.4021,178
6.4078,179
6.4132,178
6.4189,180
6.4243,178
6.4299,175
6.4356,176
6.4412,178
6.4466,177
6.4523,175
6.4577,177
6.4634,177
6.4688,176
6.4745,175
6.4799,178
6.4854,179
6.4911,177
6.4965,176
6.5022,178
6.5076,176
6.5133,176
6.5187,174
6.5244,178
6.5301,175
6.5355,176
6.5411,177
6.5465,175
6.5522,174
6.5576,175
6.5633,177
6.5687,175
6.5745,176
6.5799,175
6.5856,178
6.591,176
6.5967,178
6.6021,178
6.6078,178
6.6134,177
6.6188,177
6.6245,175
6.6299,178
6.6356,177
6.641,176
6.6467,176
6.6521,173
6.6578,178
6.6632,175
6.6689,176
6.6743,177
6.68,178
6.6854,177
6.6911,177
6.6966,178
6.7022,176
6.7076,174
6.7133,176
6.7187,178
6.7244,177
6.7298,176
6.7355,175
6.741,177
6.7467,176
6.7521,176
6.7578,176
6.7632,175
6.7689,177
6.7745,176
6.7799,179
6.7856,177
6.791,177
6.7967,177
6.8021,175
6.8078,177
6.8132,177
6.8189,178
6.8246,176
6.83,178
6.8354,177
6.8411,177
6.8465,176
6.8522,176
6.8579,176
6.8633,175
6.869,174
6.8744,175
6.8798,174
6.8855,175
6.8912,176
6.8966,178
6.9023,176
6.9077,176
6.9134,176
6.9188,177
6.9245,175
6.9299,176
6.9356,177
6.941,173
6.9466,176
6.9523,175
6.9577,176
6.9634,177
6.9688,173
6.9745,177
6.9799,176
6.9856,176
6.991,177
6.9967,176
7.0022,179
7.0076,175
7.0133,174
7.019,176
7.0244,176
7.0301,175
7.0355,173
7.0412,178
7.0466,175
7.0523,177
7.0577,175
7.0633,174
7.0688,177
7.0744,175
7.0799,179
7.0855,176
7.091,176
7.0967,175
7.1023,175
7.1078,176
7.1134,174
7.1188,175
7.1245,176
7.1299,176
7.1356,177
7.141,177
7.1467,175
7.1521,176
7.1578,176
7.1632,175
7.1689,174
7.1743,176
7.18,175
7.1854,175
7.1911,177
7.1965,176
7.2022,175
7.2079,177
7.2133,175
7.219,175
7.2244,175
7.2301,177
7.2355,174
7.2412,175
7.2466,175
7.2523,176
7.2577,178
7.2634,176
7.2688,174
7.2745,174
7.2799,174
7.2856,177
7.291,177
7.2967,176
7.3021,175
7.3078,179
7.3132,176
7.3189,176
7.3243,176
7.33,174
7.3354,174
7.3411,176
7.3465,175
7.3522,174
7.3576,176
7.3633,175
7.3687,175
7.3744,175
7.3798,177
7.3856,174
7.391,175
7.3967,178
7.4021,174
7.4078,173
7.4132,175
7.4189,176
7.4243,178
7.43,176
7.4354,177
7.4411,175
7.4467,176
7.4521,176
7.4579,175
7.4633,173
7.4689,178
7.4743,176
7.48,172
7.4854,174
7.4911,178
7.4965,173
7.5022,177
7.5076,175
7.5133,175
7.5187,174
7.5244,176
7.5301,175
7.5355,175
7.5412,177
7.5466,179
7.5523,178
7.5577,176
7.5634,175
7.5688,175
7.5745,175
7.5799,178
7.5856,177
7.591,177
7.5967,176
7.6021,177
7.6078,177
7.6132,174
7.6189,173
7.6243,177
7.63,176
7.6354,179
7.6411,175
7.6468,175
7.6522,178
7.6576,178
7.6633,178
7.669,177
7.6744,175
7.6801,174
7.6855,176
7.6912,175
7.6966,173
7.7022,178
7.7077,177
7.7134,175
7.7188,175
7.7244,176
7.7299,175
7.7355,177
7.741,176
7.7466,175
7.7523,175
7.7578,177
7.7634,178
7.7688,175
7.7745,177
7.7799,176
7.7856,174
7.791,174
7.7967,177
7.8021,175
7.8078,176
7.8132,176
7.8189,178
7.8243,176
7.83,179
7.8354,174
7.8411,180
7.8465,176
7.8522,178
7.8576,177
7.8633,179
7.869,179
7.8744,179
7.8801,177
7.8855,181
7.8912,180
7.8965,179
7.9022,177
7.9077,179
7.9134,177
7.9188,178
7.9245,177
7.93,177
7.9356,174
7.9411,176
7.9468,177
7.9521,175
7.9578,175
7.9632,176
7.9689,176
7.9743,175
7.9799,175
7.9856,172
7.991,176
7.9967,179
8.0021,176
8.0077,175
8.0134,178
8.0188,176
8.0245,175
8.0299,172
8.0355,175
8.0412,175
8.0466,175
8.0523,178
8.0577,176
8.0633,173
8.069,178
8.0744,175
8.0801,176
8.0855,175
8.0911,176
8.0965,174
8.1022,178
8.1076,175
8.1133,175
8.1187,178
8.1244,174
8.1301,176
8.1355,169
8.1412,176
8.1466,177
8.1523,178
8.1577,177
8.1634,176
8.1688,178
8.1745,176
8.1799,174
8.1856,173
8.191,174
8.1967,177
8.2023,176
8.2077,177
8.2134,177
8.2188,175
8.2245,177
8.2299,177
8.2356,176
8.241,178
8.2467,177
8.2521,176
8.2578,174
8.2632,176
8.2689,174
8.2743,176
8.28,179
8.2857,176
8.2911,176
8.2968,174
8.3022,176
8.3079,177
8.3133,177
8.319,176
8.3244,174
8.3301,176
8.3355,175
8.3412,176
8.3466,178
8.3523,174
8.3577,173
8.3634,172
8.3688,177
8.3745,176
8.3799,173
8.3856,175
8.391,174
8.3967,172
8.4021,175
8.4078,175
8.4132,176
8.4189,176
8.4243,174
8.43,174
8.4357,174
8.4411,173
8.4468,175
8.4522,174
8.4579,175
8.4633,173
8.469,175
8.4744,175
8.4801,173
8.4855,175
8.4912,172
8.4966,173
8.5023,173
8.5077,175
8.5134,175
8.5188,172
8.5245,170
8.5299,174
8.5356,174
8.541,178
8.5467,175
8.5521,176
8.5578,175
8.5632,176
8.5689,176
8.5743,176
8.58,178
8.5854,175
8.5911,177
8.5968,176
8.6022,174
8.6079,173
8.6133,175
8.619,176
8.6244,175
8.6301,175
8.6355,176
8.6412,175
8.6466,176
8.6523,176
8.6577,177
8.6634,174
8.6688,172
8.6745,177
8.6799,176
8.6856,177
8.691,175
8.6967,175
8.7021,176
8.7078,176
8.7135,174
8.7189,177
8.7246,176
8.73,175
8.7357,175
8.7411,175
8.7468,175
8.7522,177
8.7579,175
8.7633,175
8.769,175
8.7744,177
8.7801,175
8.7855,175
8.7912,176
8.7966,175
8.8023,175
8.8077,175
8.8134,176
8.8188,172
8.8245,175
8.8299,174
8.8356,174
8.841,177
8.8467,175
8.8521,176
8.8578,176
8.8632,175
8.8689,177
8.8746,175
8.88,170
8.8857,174
8.8911,177
8.8968,177
8.9022,178
8.9079,175
8.9133,176
8.919,176
8.9244,176
8.9301,176
8.9355,176
8.9412,175
8.9466,176
8.9523,178
8.9579,177
8.9633,176
8.969,176
8.9744,177
8.9801,175
8.9855,176
8.9912,175
8.9966,175
9.0023,178
9.0077,177
9.0134,176
9.0188,176
9.0245,177
9.0299,174
9.0356,177
9.041,175
9.0468,176
9.0522,176
9.0579,175
9.0633,177
9.069,177
9.0744,174
9.0801,177
9.0855,175
9.0912,174
9.0966,177
9.1023,176
9.1077,178
9.1134,176
9.1188,176
9.1245,176
9.1299,174
9.1356,174
9.1413,177
9.1467,177
9.1524,178
9.1578,174
9.1635,177
9.1689,175
9.1746,177
9.18,177
9.1857,174
9.1911,175
9.1968,175
9.2022,174
9.2079,174
9.2135,176
9.2189,176
9.2246,177
9.23,176
9.2357,176
9.2411,176
9.2468,175
9.2522,174
9.2579,174
9.2633,174
9.269,175
9.2744,173
9.2801,175
9.2855,175
9.2912,177
9.2966,173
9.3023,175
9.3077,175
9.3134,175
9.3188,174
9.3245,172
9.3302,176
9.3356,175
9.3413,177
9.3467,176
9.3524,176
9.3578,176
9.3635,176
9.3689,175
9.3746,177
9.38,177
9.3857,173
9.3911,174
9.3967,173
9.4021,176
9.4078,174
9.4135,175
9.4189,176
9.4246,178
9.43,177
9.4357,176
9.4411,177
9.4468,175
9.4522,176
9.4579,175
9.4633,173
9.469,176
9.4744,176
9.4801,176
9.4855,174
9.4912,174
9.4966,174
9.5023,174
9.5077,175
9.5134,175
9.5191,174
9.5245,177
9.5301,175
9.5355,178
9.5413,178
9.5467,177
9.5524,176
9.5577,176
9.5634,176
9.5688,178
9.5745,175
9.5799,176
9.5855,175
9.5912,177
9.5967,176
9.6023,175
9.6078,175
9.6134,175
9.619,176
9.6244,173
9.6301,176
9.6355,176
9.6412,176
9.6469,177
9.6523,173
9.658,175
9.6634,176
9.669,175
9.6747,173
9.6801,176
9.6858,176
9.6912,174
9.6968,173
9.7022,175
9.7079,175
9.7133,174
9.719,175
9.7244,175
9.7301,175
9.7355,176
9.7412,177
9.7466,173
9.7523,174
9.758,175
9.7634,176
9.7691,173
9.7745,174
9.7802,176
9.7856,173
9.7913,178
9.7967,176
9.8024,177
9.8078,172
9.8134,174
9.8188,176
9.8245,175
9.83,174
9.8356,177
9.8413,176
9.8467,175
9.8524,174
9.8578,174
9.8635,176
9.8689,178
9.8746,176
9.88,175
9.8856,174
9.8913,174
9.8967,178
9.9024,176
9.9078,176
9.9135,175
9.9189,177
9.9246,175
9.93,177
9.9357,175
9.9411,173
9.9468,177
9.9522,175
9.9579,174
9.9633,179
9.969,176
9.9747,172
9.9801,175
9.9857,175
9.9911,178
9.9968,174
10.008,175
10.0134,174
10.0189,176
10.0246,177
10.03,175
10.0357,175
10.0411,175
10.0468,175
10.0524,172
10.0578,176
10.0635,174
10.0689,175
10.0746,174
10.08,177
10.0857,175
10.0911,175
10.0968,175
10.1022,171
10.1079,175
10.1133,176
10.119,176
10.1247,177
10.1301,174
10.1358,178
10.1412,176
10.1469,177
10.1523,175
10.158,175
10.1634,173
10.1691,177
10.1745,172
10.1802,178
10.1856,175
10.1913,175
10.1967,175
10.2024,176
10.2078,174
10.2135,174
10.2191,173
10.2245,177
10.2302,175
10.2356,173
10.2413,172
10.2467,174
10.2522,176
10.2579,173
10.2633,175
10.269,176
10.2744,175
10.2801,176
10.2858,174
10.2912,174
10.2969,177
10.3023,178
10.308,175
10.3134,177
10.319,175
10.3245,176
10.3301,177
10.3355,177
10.3413,177
10.3467,179
10.3523,176
10.3577,177
10.3634,175
10.3688,174
10.3745,176
10.3802,176
10.3856,174
10.3913,175
10.3967,175
10.4024,174
10.4078,176
10.4135,177
10.4189,175
10.4246,179
10.43,177
10.4357,177
10.4411,174
10.4468,178
10.4525,175
10.4579,178
10.4636,176
10.469,176
10.4747,177
10.4801,176
10.4858,173
10.4912,177
10.4969,177
10.5023,175
10.508,177
10.5134,178
10.5191,177
10.5245,177
10.5301,177
10.5356,177
10.5412,175
10.5466,175
10.5523,177
10.558,177
10.5634,174
10.5691,176
10.5745,177
10.5802,180
10.5856,177
10.5913,175
10.5967,177
10.6024,177
10.608,176
10.6134,178
10.6191,178
10.6245,176
10.6302,178
10.6356,177
10.6413,178
10.6467,179
10.6524,177
10.6578,179
10.6635,179
10.6691,175
10.6745,178
10.6802,177
10.6856,179
10.6913,180
10.6967,177
10.7024,176
10.7078,180
10.7135,177
10.7189,178
10.7246,178
10.73,178
10.7357,176
10.7411,180
10.7468,179
10.7522,180
10.7579,179
10.7633,178
10.769,177
10.7744,180
10.7801,179
10.7855,178
10.7912,178
10.7966,180
10.8023,179
10.8077,178
10.8134,178
10.8191,179
10.8245,180
10.8302,176
10.8356,178
10.8413,176
10.8466,179
10.8523,177
10.8577,176
10.8634,177
10.8689,176
10.8745,178
10.8802,179
10.8855,178
10.8912,179
10.8966,180
10.9023,179
10.9077,177
10.9133,180
10.9189,179
10.9244,178
10.93,178
10.9356,179
10.9411,179
10.9467,177
10.9522,180
10.9578,180
10.9633,181
10.9689,179
10.9745,179
10.98,180
10.9856,177
10.9911,178
10.9967,177
11.0023,176
11.0078,175
11.0135,180
11.0189,179
11.0245,179
11.03,180
11.0356,178
11.0412,179
11.0467,178
11.0523,176
11.0578,179
11.0634,180
11.0689,180
11.0745,179
11.0801,175
11.0856,177
11.0912,179
11.0967,174
11.1023,176
11.1079,180
11.1134,180
11.119,179
11.1245,176
11.1301,180
11.1356,178
11.1412,178
11.1468,179
11.1523,177
11.1579,177
11.1633,177
11.169,180
11.1745,179
11.1801,178
11.1855,179
11.1912,178
11.1968,180
11.2023,175
11.2079,177
