0.0044,37.130690022199786
0.0101,37.188531423743804
0.0157,37.130690022199786
0.0211,36.95716581756774
0.0268,36.84148301447971
0.0324,36.98608651833975
0.0378,37.188531423743804
0.0435,37.24637282528782
0.0489,37.1596107229718
0.0545,36.98608651833975
0.0602,36.84148301447971
0.0656,36.95716581756774
0.0713,37.188531423743804
0.0766,37.217452124515816
0.0823,37.1596107229718
0.0879,36.899324416023724
0.0933,36.8125623137077
0.099,37.043927919883764
0.1046,37.1596107229718
0.11,37.130690022199786
0.1157,36.95716581756774
0.1213,36.899324416023724
0.1267,36.95716581756774
0.1324,37.130690022199786
0.1377,37.27529352605983
0.1434,37.043927919883764
0.149,36.8125623137077
0.1546,36.8125623137077
0.16,36.92824511679573
0.1656,37.188531423743804
0.1713,37.27529352605983
0.1766,37.130690022199786
0.1822,36.95716581756774
0.1879,36.84148301447971
0.1935,36.84148301447971
0.1989,37.072848620655776
0.2045,37.1596107229718
0.2099,37.10176932142778
0.2156,36.899324416023724
0.2213,36.8125623137077
0.2266,36.84148301447971
0.2323,37.072848620655776
0.238,37.217452124515816
0.2434,37.072848620655776
0.249,36.84148301447971
0.2544,36.899324416023724
0.2601,37.01500721911176
0.2657,37.1596107229718
0.2711,37.1596107229718
0.2768,36.98608651833975
0.2821,36.8125623137077
0.2878,36.8125623137077
0.2934,37.01500721911176
0.2991,37.24637282528782
0.3044,37.217452124515816
0.31,37.072848620655776
0.3157,36.84148301447971
0.3213,36.78364161293569
0.3267,36.92824511679573
0.3323,37.130690022199786
0.3379,37.27529352605983
0.3433,37.188531423743804
0.3489,36.95716581756774
0.3546,36.84148301447971
0.3602,36.84148301447971
0.3655,37.072848620655776
0.3712,37.217452124515816
0.3768,37.1596107229718
0.3822,36.98608651833975
0.3879,36.78364161293569
0.3935,36.899324416023724
0.3989,37.043927919883764
0.4045,37.217452124515816
0.4102,37.130690022199786
0.4155,37.043927919883764
0.4212,36.899324416023724
0.4268,36.87040371525171
0.4322,37.072848620655776
0.4379,37.188531423743804
0.4433,37.130690022199786
0.4489,36.98608651833975
0.4546,36.8125623137077
0.4602,36.92824511679573
0.4656,37.130690022199786
0.4711,37.130690022199786
0.4768,37.10176932142778
0.4822,36.899324416023724
0.4878,36.84148301447971
0.4934,36.98608651833975
0.4989,37.1596107229718
0.5046,37.1596107229718
0.5102,37.10176932142778
0.5156,36.78364161293569
0.5212,36.78364161293569
0.5266,36.98608651833975
0.5323,37.130690022199786
0.5379,37.1596107229718
0.5435,36.98608651833975
0.5489,36.87040371525171
0.5544,36.899324416023724
0.5601,37.01500721911176
0.5657,37.1596107229718
0.5713,37.217452124515816
0.5767,37.072848620655776
0.5823,36.899324416023724
0.5879,36.87040371525171
0.5935,37.01500721911176
0.5989,37.130690022199786
0.6045,37.24637282528782
0.6101,37.130690022199786
0.6157,36.899324416023724
0.6213,36.87040371525171
0.6267,37.043927919883764
0.6323,37.130690022199786
0.6379,37.1596107229718
0.6435,37.01500721911176
0.6488,36.87040371525171
0.6545,36.899324416023724
0.6601,37.072848620655776
0.6657,37.1596107229718
0.6713,37.1596107229718
0.6767,36.95716581756774
0.6823,36.84148301447971
0.6879,36.95716581756774
0.6935,37.1596107229718
0.6989,37.188531423743804
0.7045,37.10176932142778
0.7101,36.8125623137077
0.7157,36.87040371525171
0.7211,37.01500721911176
0.7267,37.188531423743804
0.7324,37.1596107229718
0.7377,37.01500721911176
0.7434,36.87040371525171
0.749,36.899324416023724
0.7546,37.072848620655776
0.76,37.217452124515816
0.7656,37.217452124515816
0.7712,37.01500721911176
0.7768,36.87040371525171
0.7822,36.92824511679573
0.7878,37.10176932142778
0.7935,37.217452124515816
0.7991,37.043927919883764
0.8044,36.87040371525171
0.8101,36.92824511679573
0.8157,37.072848620655776
0.8211,37.217452124515816
0.8267,37.10176932142778
0.8323,36.95716581756774
0.838,36.84148301447971
0.8433,36.98608651833975
0.8489,37.130690022199786
0.8546,37.130690022199786
0.8602,36.98608651833975
0.8655,36.87040371525171
0.8712,36.95716581756774
0.8768,37.072848620655776
0.8824,37.1596107229718
0.8878,36.95716581756774
0.8934,36.87040371525171
0.899,36.84148301447971
0.9046,36.98608651833975
0.91,37.130690022199786
0.9156,37.130690022199786
0.9212,36.92824511679573
0.9266,36.84148301447971
0.9322,36.98608651833975
0.9379,37.130690022199786
0.9435,37.1596107229718
0.9491,37.01500721911176
0.9545,36.84148301447971
0.9601,36.95716581756774
0.9657,37.10176932142778
0.9711,37.217452124515816
0.9767,37.072848620655776
0.9823,36.899324416023724
0.988,36.87040371525171
0.9933,36.98608651833975
0.9989,37.188531423743804
1.0046,37.217452124515816
1.01,37.072848620655776
1.0156,36.84148301447971
1.0213,36.78364161293569
1.0266,36.899324416023724
1.0323,37.1596107229718
1.0379,37.27529352605983
1.0433,37.10176932142778
1.0489,36.92824511679573
1.0544,36.78364161293569
1.0601,36.84148301447971
1.0655,37.130690022199786
1.0712,37.188531423743804
1.0766,37.10176932142778
1.0822,36.92824511679573
1.0879,36.78364161293569
1.0933,36.899324416023724
1.099,37.1596107229718
1.1044,37.217452124515816
1.1101,37.10176932142778
1.1158,36.899324416023724
1.1211,36.8125623137077
1.1268,36.87040371525171
1.1322,37.1596107229718
1.1379,37.188531423743804
1.1435,37.072848620655776
1.1489,36.84148301447971
1.1545,36.87040371525171
1.1602,37.072848620655776
1.1656,37.188531423743804
1.1712,37.130690022199786
1.1769,36.95716581756774
1.1822,36.8125623137077
1.1879,36.899324416023724
1.1935,37.130690022199786
1.1989,37.27529352605983
1.2046,37.130690022199786
1.21,36.95716581756774
1.2157,36.8125623137077
1.2211,36.8125623137077
1.2268,37.01500721911176
1.2325,37.1596107229718
1.2379,37.130690022199786
1.2436,36.98608651833975
1.249,36.87040371525171
1.2546,36.87040371525171
1.2601,37.043927919883764
1.2658,37.188531423743804
1.2712,37.130690022199786
1.2768,36.95716581756774
1.2823,36.78364161293569
1.2879,36.84148301447971
1.2934,37.130690022199786
1.299,37.24637282528782
1.3044,37.1596107229718
1.3102,36.98608651833975
1.3156,36.84148301447971
1.3213,36.87040371525171
1.3267,36.95716581756774
1.3324,37.188531423743804
1.3378,37.188531423743804
1.3435,36.95716581756774
1.3489,36.84148301447971
1.3546,36.899324416023724
1.36,36.98608651833975
1.3657,37.188531423743804
1.3711,37.188531423743804
1.3768,37.043927919883764
1.3823,36.87040371525171
1.388,36.754720912163684
1.3934,36.95716581756774
1.3991,37.1596107229718
1.4045,37.217452124515816
1.4101,37.10176932142778
1.4155,36.92824511679573
1.4212,36.8125623137077
1.4266,36.98608651833975
1.4323,37.188531423743804
1.438,37.27529352605983
1.4434,37.072848620655776
1.4491,36.899324416023724
1.4545,36.8125623137077
1.4602,36.899324416023724
1.4656,37.130690022199786
1.4713,37.27529352605983
1.4767,37.10176932142778
1.4824,36.92824511679573
1.4878,36.78364161293569
1.4935,36.92824511679573
1.4989,37.130690022199786
1.5046,37.1596107229718
1.51,37.130690022199786
1.5157,36.87040371525171
1.5211,36.8125623137077
1.5268,37.01500721911176
1.5322,37.130690022199786
1.5379,37.1596107229718
1.5433,37.043927919883764
1.549,36.899324416023724
1.5547,36.899324416023724
1.5601,37.01500721911176
1.5658,37.072848620655776
1.5712,37.1596107229718
1.5769,36.98608651833975
1.5823,36.899324416023724
1.5879,36.92824511679573
1.5933,37.1596107229718
1.5991,37.188531423743804
1.6045,37.1596107229718
1.6102,36.92824511679573
1.6156,36.87040371525171
