Experiment: Mar_4_Turb_expt vial 9, Thu Mar  4 17:36:01 2021
0.9007,0.6109836028910468
0.9063,0.6114687192260577
0.912,0.6108126475147796
0.9174,0.6104614794235239
0.9231,0.6110991766589906
0.9285,0.6109651462280884
0.9342,0.6111268619050341
0.9396,0.6114687192260577
0.9453,0.6113162539511231
0.9507,0.6109559180624142
0.9564,0.6109743745042991
0.9618,0.6112793377435212
0.9675,0.6111545481459089
0.9731,0.6108126475147796
0.9785,0.6109559180624142
0.9842,0.6109559180624142
0.9896,0.6109466900072771
0.9953,0.6106140000129592
1.0064,0.6104614794235239
1.0118,0.6098143786454339
1.0174,0.6103089472718413
1.0231,0.6106324545718543
1.0285,0.610794191793316
1.0342,0.6112793377435212
1.0396,0.6107849640983893
1.0453,0.6106140000129592
1.0507,0.6102997206575465
1.0564,0.6107849640983893
1.0618,0.6112977956262484
1.0675,0.6112885666296165
1.0729,0.6110991766589906
1.0786,0.6104522525595554
1.084,0.6114410311555296
1.0897,0.6111176333791494
1.0951,0.6113070247334174
1.1008,0.6114410311555296
1.1062,0.6111176333791494
1.1119,0.6114410311555296
1.1176,0.6109836028910468
1.123,0.6111268619050341
1.1287,0.6109559180624142
1.1341,0.6111176333791494
1.1398,0.6109651462280884
1.1451,0.6114318020197606
1.1508,0.6111176333791494
1.1563,0.6112701089679626
1.1619,0.6109559180624142
1.1673,0.6109651462280884
1.173,0.6109743745042991
1.1785,0.6111360905414555
1.1841,0.6116211729387446
1.1896,0.6111268619050341
1.1952,0.6111360905414555
1.2007,0.6108126475147796
1.2064,0.6109743745042991
1.212,0.6111176333791494
1.2174,0.6116304027663347
1.2231,0.6116304027663347
1.2287,0.6114687192260577
1.2341,0.6112977956262484
1.2398,0.6112885666296165
1.2452,0.6114502604018356
1.2509,0.6116211729387446
1.2563,0.6116304027663347
1.2619,0.6109743745042991
1.2674,0.6114687192260577
1.2731,0.611773615089184
1.2785,0.6109743745042991
1.2842,0.6117828451664478
1.2897,0.6112977956262484
1.2951,0.6116211729387446
1.3008,0.6113070247334174
1.3062,0.611773615089184
1.3119,0.6107757365139996
1.3176,0.6114594897586781
1.323,0.6114502604018356
1.3284,0.6111453192884138
1.3343,0.6114502604018356
1.3396,0.6111453192884138
1.3452,0.6116211729387446
1.3509,0.6116027136151749
1.3563,0.6112885666296165
1.3618,0.6113070247334174
1.3675,0.6114502604018356
1.3729,0.6117828451664478
1.3786,0.6116119432216914
1.384,0.6109559180624142
1.3896,0.6108218755413167
1.3952,0.6109651462280884
1.4007,0.6119537369897988
1.4064,0.6109651462280884
1.4118,0.6111545481459089
1.4175,0.6114502604018356
1.423,0.6112793377435212
1.4287,0.6112793377435212
1.4341,0.6114410311555296
1.4396,0.6116119432216914
1.4453,0.6112977956262484
1.4509,0.6111268619050341
1.4564,0.611773615089184
1.4618,0.6114594897586781
1.4674,0.6117551552662666
1.473,0.6112885666296165
1.4785,0.6116304027663347
1.4841,0.6114594897586781
1.4898,0.6111360905414555
1.4952,0.6114502604018356
1.5007,0.6116119432216914
1.5064,0.6114502604018356
1.512,0.6113162539511231
1.5173,0.6119537369897988
1.523,0.6117920753542485
1.5284,0.6111176333791494
1.5341,0.6116211729387446
1.5398,0.6114502604018356
1.5451,0.6112793377435212
1.5508,0.6114410311555296
1.5565,0.6117643851224568
1.5619,0.6117828451664478
1.5674,0.6111453192884138
1.5729,0.6114502604018356
1.5784,0.6117643851224568
1.584,0.6112977956262484
1.5897,0.6112608803029411
1.5952,0.6116027136151749
1.6007,0.6111084049638016
1.6064,0.6114318020197606
1.6118,0.6119075853551105
1.6175,0.6115750254588465
1.6229,0.6111084049638016
1.6285,0.6109559180624142
1.6343,0.6117643851224568
1.6397,0.6116211729387446
1.6453,0.6119168154609744
1.6507,0.611773615089184
1.6564,0.6116027136151749
1.6618,0.6121061567647641
1.6675,0.6119445064417874
1.6729,0.6117551552662666
1.6786,0.6118013056525861
1.6842,0.6114410311555296
1.6896,0.6112701089679626
1.6953,0.6117459255206132
1.7007,0.6120876952799308
1.7063,0.6111268619050341
1.7119,0.6111268619050341
1.7173,0.6107665090401466
1.723,0.6116304027663347
1.7287,0.6111360905414555
1.7341,0.6109559180624142
1.7398,0.6111084049638016
1.7452,0.6114318020197606
1.7508,0.6113162539511231
1.7562,0.6114410311555296
1.7619,0.6114410311555296
1.7676,0.6115842547337526
1.773,0.6119260456773753
1.7785,0.6114594897586781
1.7842,0.6112977956262484
1.7896,0.6119260456773753
1.7953,0.6111084049638016
1.8007,0.6107849640983893
1.8063,0.6111268619050341
1.812,0.6111268619050341
1.8174,0.6115934841191952
1.8231,0.6112885666296165
1.8285,0.6114594897586781
1.8342,0.6112793377435212
1.8396,0.6119260456773753
1.8453,0.6115934841191952
1.8507,0.6117551552662666
1.8563,0.6117643851224568
1.862,0.6117643851224568
1.8674,0.6116027136151749
1.8731,0.6112977956262484
1.8785,0.6114318020197606
1.8842,0.6119075853551105
1.8896,0.6115934841191952
1.8952,0.6112885666296165
1.9007,0.6114410311555296
1.9064,0.6120876952799308
1.9118,0.6111268619050341
1.9175,0.6115934841191952
1.9231,0.6120876952799308
1.9285,0.6122585649774818
1.9342,0.6117551552662666
1.9396,0.6116119432216914
1.9453,0.6117459255206132
1.9507,0.6119168154609744
1.9564,0.611413344079833
1.9618,0.6111084049638016
1.9675,0.6115842547337526
1.9729,0.6112608803029411
1.9786,0.6112793377435212
1.9842,0.6111268619050341
1.9896,0.611413344079833
1.9953,0.6109651462280884
2.0007,0.6109651462280884
23.6681,0.6116304027663347
