Experiment: Mar_9_turb3_expt vial 2, Tue Mar  9 17:54:12 2021
5.0687,1612
5.0744,1612
5.0798,1605
5.0855,1607
5.0912,1611
5.0966,1607
5.1023,1607
5.1077,1610
5.1134,1605
5.1188,1608
5.1245,1609
5.1299,1605
5.1356,1609
5.141,1611
5.1467,1607
5.1521,1606
5.1578,1609
5.1632,1606
5.1689,1606
5.1743,1611
5.18,1609
5.1854,1606
5.1911,1611
5.1965,1608
5.2022,1605
5.2078,1612
5.2132,1609
5.2189,1605
5.2243,1609
5.23,1612
5.2355,1606
5.2412,1607
5.2466,1612
5.2522,1605
5.2576,1607
5.2633,1613
5.2687,1609
5.2744,1606
5.2798,1612
5.2855,1609
5.2909,1607
5.2966,1608
5.3023,1610
5.3077,1605
5.3131,1608
5.3188,1610
5.3242,1606
5.3299,1607
5.3353,1611
5.341,1606
5.3467,1608
5.3521,1612
5.3578,1605
5.3632,1605
5.3689,1611
5.3743,1610
5.38,1606
5.3854,1605
5.3911,1612
5.3965,1609
5.4021,1605
5.4078,1610
5.4132,1611
5.4189,1605
5.4243,1610
5.43,1608
5.4354,1605
5.4411,1610
5.4466,1612
5.4522,1605
5.4577,1608
5.4633,1611
5.4687,1607
5.4744,1608
5.4798,1610
5.4855,1606
5.4909,1608
5.4966,1607
5.5023,1608
5.5077,1609
5.5134,1611
5.5188,1604
5.5245,1607
5.5299,1611
5.5356,1608
5.541,1607
5.5467,1610
5.5521,1609
5.5578,1605
5.5632,1608
5.5689,1611
5.5743,1606
5.58,1607
5.5854,1609
5.5911,1606
5.5966,1606
5.6023,1611
5.6077,1606
5.6134,1607
5.6188,1612
5.6244,1608
5.6298,1602
5.6356,1611
5.641,1611
5.6467,1606
5.6521,1604
5.6578,1613
5.6632,1611
5.6689,1606
5.6743,1603
5.68,1613
5.6854,1609
5.6911,1605
5.6965,1606
5.7022,1609
5.7079,1606
5.7133,1608
5.719,1610
5.7244,1606
5.7301,1604
5.7355,1611
5.7411,1611
5.7466,1603
5.7523,1609
5.7577,1611
5.7634,1607
5.7688,1606
5.7745,1611
5.7799,1610
5.7856,1606
5.791,1610
5.7967,1611
5.8021,1605
5.8078,1608
5.8132,1610
5.8189,1606
5.8243,1606
5.83,1614
5.8354,1607
5.8411,1607
5.8468,1610
5.8522,1610
5.8579,1604
5.8633,1608
5.869,1611
5.8744,1606
5.8801,1607
5.8855,1610
5.8912,1607
5.8966,1606
5.9023,1610
5.9077,1608
5.9133,1607
5.9187,1610
5.9244,1607
5.9299,1607
5.9355,1611
5.9409,1608
5.9466,1605
5.952,1610
5.9577,1611
5.9632,1606
5.9689,1607
5.9743,1611
5.9799,1605
5.9856,1609
5.991,1610
5.9967,1606
6.0021,1606
6.0078,1610
6.0132,1607
6.0189,1605
6.0243,1611
6.03,1609
6.0354,1607
6.041,1607
6.0467,1606
6.0521,1607
6.0578,1608
6.0632,1607
6.0689,1607
6.0743,1609
6.08,1608
6.0856,1606
6.0911,1610
6.0967,1605
6.1021,1607
6.1078,1611
6.1132,1606
6.1189,1607
6.1243,1612
6.13,1608
6.1354,1606
6.1411,1612
6.1468,1611
6.1522,1605
6.1578,1609
6.1632,1610
6.1689,1605
6.1743,1609
6.18,1610
6.1854,1604
6.1911,1607
6.1965,1609
6.2022,1605
6.2078,1610
6.2132,1610
6.219,1606
6.2243,1606
6.23,1611
6.2354,1609
6.2411,1606
6.2465,1612
6.2522,1609
6.2576,1604
6.2633,1608
6.2687,1612
6.2744,1605
6.2798,1610
6.2855,1612
6.2909,1605
6.2966,1606
6.302,1611
6.3077,1607
6.3131,1605
6.3188,1612
6.3245,1609
6.3299,1605
6.3356,1610
6.341,1610
6.3467,1607
6.3521,1609
6.3578,1611
6.3632,1606
6.3689,1606
6.3743,1612
6.38,1607
6.3854,1605
6.391,1612
6.3967,1609
6.4021,1607
6.4078,1611
6.4132,1611
6.4189,1604
6.4243,1609
6.4299,1612
6.4356,1606
6.4412,1609
6.4466,1611
6.4523,1605
6.4577,1606
6.4634,1612
6.4688,1608
6.4745,1604
6.4799,1612
6.4854,1609
6.4911,1606
6.4965,1609
6.5022,1610
6.5076,1606
6.5133,1608
6.5187,1611
6.5244,1606
6.5301,1606
6.5355,1609
6.5411,1606
6.5465,1606
6.5522,1611
6.5576,1606
6.5633,1605
6.5687,1611
6.5745,1608
6.5799,1605
6.5856,1611
6.591,1610
6.5967,1605
6.6021,1610
6.6078,1611
6.6134,1605
6.6188,1608
6.6245,1611
6.6299,1605
6.6356,1607
6.641,1610
6.6467,1606
6.6521,1605
6.6578,1610
6.6632,1609
6.6689,1604
6.6743,1609
6.68,1608
6.6854,1606
6.6911,1611
6.6966,1609
6.7022,1607
6.7076,1611
6.7133,1608
6.7187,1606
6.7244,1610
6.7298,1609
6.7355,1605
6.741,1609
6.7467,1613
6.7521,1606
6.7578,1607
6.7632,1610
6.7689,1609
6.7745,1605
6.7799,1614
6.7856,1609
6.791,1605
6.7967,1608
6.8021,1612
6.8078,1605
6.8132,1607
6.8189,1611
6.8246,1606
6.83,1606
6.8354,1610
6.8411,1610
6.8465,1606
6.8522,1607
6.8579,1611
6.8633,1608
6.869,1607
6.8744,1614
6.8798,1607
6.8855,1605
6.8912,1611
6.8966,1608
6.9023,1606
6.9077,1610
6.9134,1611
6.9188,1605
6.9245,1610
6.9299,1611
6.9356,1605
6.941,1607
6.9466,1610
6.9523,1608
6.9577,1605
6.9634,1611
6.9688,1610
6.9745,1606
6.9799,1609
6.9856,1613
6.991,1606
6.9967,1605
7.0022,1610
7.0076,1607
7.0133,1605
7.019,1611
7.0244,1609
7.0301,1605
7.0355,1609
7.0412,1609
7.0466,1605
7.0523,1609
7.0577,1610
7.0633,1607
7.0688,1608
7.0744,1612
7.0799,1605
7.0855,1605
7.091,1611
7.0967,1608
7.1023,1605
7.1078,1612
7.1134,1610
7.1188,1605
7.1245,1607
7.1299,1610
7.1356,1604
7.141,1606
7.1467,1611
7.1521,1609
7.1578,1604
7.1632,1611
7.1689,1609
7.1743,1604
7.18,1610
7.1854,1613
7.1911,1603
7.1965,1606
7.2022,1611
7.2079,1608
7.2133,1606
7.219,1611
7.2244,1611
7.2301,1604
7.2355,1607
7.2412,1610
7.2466,1606
7.2523,1607
7.2577,1612
7.2634,1608
7.2688,1605
7.2745,1611
7.2799,1609
7.2856,1605
7.291,1609
7.2967,1611
7.3021,1606
7.3078,1607
7.3132,1613
7.3189,1607
7.3243,1604
7.33,1610
7.3354,1610
7.3411,1605
7.3465,1610
7.3522,1610
7.3576,1605
7.3633,1608
7.3687,1613
7.3744,1607
7.3798,1606
7.3856,1611
7.391,1607
7.3967,1605
7.4021,1611
7.4078,1608
7.4132,1606
7.4189,1609
7.4243,1611
7.43,1606
7.4354,1607
7.4411,1611
7.4467,1608
7.4521,1606
7.4579,1609
7.4633,1607
7.4689,1607
7.4743,1610
7.48,1610
7.4854,1604
7.4911,1607
7.4965,1610
7.5022,1605
7.5076,1607
7.5133,1611
7.5187,1609
7.5244,1604
7.5301,1610
7.5355,1610
7.5412,1605
7.5466,1608
7.5523,1611
7.5577,1607
7.5634,1607
7.5688,1610
7.5745,1607
7.5799,1606
7.5856,1610
7.591,1607
7.5967,1605
7.6021,1610
7.6078,1609
7.6132,1605
7.6189,1607
7.6243,1610
7.63,1606
7.6354,1607
7.6411,1611
7.6468,1607
7.6522,1607
7.6576,1612
7.6633,1610
7.669,1605
7.6744,1612
7.6801,1611
7.6855,1606
7.6912,1607
7.6966,1612
7.7022,1608
7.7077,1606
7.7134,1611
7.7188,1608
7.7244,1605
7.7299,1610
7.7355,1611
7.741,1606
7.7466,1608
7.7523,1611
7.7578,1607
7.7634,1607
7.7688,1607
7.7745,1608
7.7799,1606
7.7856,1610
7.791,1606
7.7967,1607
7.8021,1611
7.8078,1609
7.8132,1604
7.8189,1609
7.8243,1611
7.83,1604
7.8354,1606
7.8411,1610
7.8465,1605
7.8522,1606
7.8576,1612
7.8633,1609
7.869,1606
7.8744,1610
7.8801,1610
7.8855,1606
7.8912,1608
7.8965,1609
7.9022,1606
7.9077,1606
7.9134,1610
7.9188,1607
7.9245,1605
7.93,1610
7.9356,1612
7.9411,1605
7.9468,1610
7.9521,1608
7.9578,1604
7.9632,1607
7.9689,1611
7.9743,1606
7.9799,1608
7.9856,1613
7.991,1606
7.9967,1606
8.0021,1610
8.0077,1610
8.0134,1606
8.0188,1609
8.0245,1612
8.0299,1606
8.0355,1609
8.0412,1611
8.0466,1605
8.0523,1608
8.0577,1611
8.0633,1607
8.069,1606
8.0744,1610
8.0801,1606
8.0855,1607
8.0911,1611
8.0965,1609
8.1022,1608
8.1076,1611
8.1133,1606
8.1187,1606
8.1244,1610
8.1301,1608
8.1355,1606
8.1412,1610
8.1466,1609
8.1523,1606
8.1577,1610
8.1634,1611
8.1688,1605
8.1745,1606
8.1799,1611
8.1856,1608
8.191,1607
8.1967,1609
8.2023,1609
8.2077,1603
8.2134,1611
8.2188,1609
8.2245,1605
8.2299,1609
8.2356,1609
8.241,1605
8.2467,1607
8.2521,1611
8.2578,1605
8.2632,1607
8.2689,1610
8.2743,1608
8.28,1606
8.2857,1611
8.2911,1611
8.2968,1602
8.3022,1609
8.3079,1612
8.3133,1606
8.319,1606
8.3244,1608
8.3301,1605
8.3355,1606
8.3412,1611
8.3466,1608
8.3523,1605
8.3577,1610
8.3634,1607
8.3688,1606
8.3745,1609
8.3799,1609
8.3856,1603
8.391,1609
8.3967,1611
8.4021,1607
8.4078,1606
8.4132,1610
8.4189,1608
8.4243,1605
8.43,1609
8.4357,1610
8.4411,1603
8.4468,1608
8.4522,1611
8.4579,1605
8.4633,1605
8.469,1612
8.4744,1603
8.4801,1606
8.4855,1610
8.4912,1609
8.4966,1606
8.5023,1609
8.5077,1608
8.5134,1605
8.5188,1606
8.5245,1612
8.5299,1606
8.5356,1605
8.541,1610
8.5467,1611
8.5521,1606
8.5578,1609
8.5632,1611
8.5689,1606
8.5743,1608
8.58,1610
8.5854,1605
8.5911,1605
8.5968,1611
8.6022,1608
8.6079,1605
8.6133,1609
8.619,1611
8.6244,1604
8.6301,1605
8.6355,1609
8.6412,1605
8.6466,1604
8.6523,1610
8.6577,1608
8.6634,1605
8.6688,1609
8.6745,1609
8.6799,1604
8.6856,1606
8.691,1612
8.6967,1605
8.7021,1608
8.7078,1611
8.7135,1609
8.7189,1607
8.7246,1609
8.73,1610
8.7357,1604
8.7411,1610
8.7468,1612
8.7522,1606
8.7579,1607
8.7633,1613
8.769,1609
8.7744,1606
8.7801,1611
8.7855,1610
8.7912,1606
8.7966,1610
8.8023,1611
8.8077,1603
8.8134,1606
8.8188,1612
8.8245,1607
8.8299,1606
8.8356,1612
8.841,1608
8.8467,1604
8.8521,1611
8.8578,1610
8.8632,1603
8.8689,1609
8.8746,1611
8.88,1605
8.8857,1608
8.8911,1612
8.8968,1607
8.9022,1604
8.9079,1610
8.9133,1608
8.919,1606
8.9244,1611
8.9301,1609
8.9355,1605
8.9412,1609
8.9466,1611
8.9523,1604
8.9579,1609
8.9633,1613
8.969,1607
8.9744,1605
8.9801,1611
8.9855,1608
8.9912,1605
8.9966,1610
9.0023,1611
9.0077,1606
9.0134,1608
9.0188,1611
9.0245,1605
9.0299,1605
9.0356,1610
9.041,1607
9.0468,1606
9.0522,1611
9.0579,1610
9.0633,1606
9.069,1610
9.0744,1610
9.0801,1605
9.0855,1609
9.0912,1610
9.0966,1607
9.1023,1606
9.1077,1613
9.1134,1610
9.1188,1603
9.1245,1611
9.1299,1610
9.1356,1604
9.1413,1609
9.1467,1613
9.1524,1608
9.1578,1605
9.1635,1613
9.1689,1608
9.1746,1607
9.18,1609
9.1857,1608
9.1911,1605
9.1968,1610
9.2022,1607
9.2079,1607
9.2135,1607
9.2189,1611
9.2246,1605
9.23,1606
9.2357,1613
9.2411,1606
9.2468,1606
9.2522,1611
9.2579,1606
9.2633,1609
9.269,1611
9.2744,1609
9.2801,1606
9.2855,1609
9.2912,1610
9.2966,1605
9.3023,1607
9.3077,1610
9.3134,1606
9.3188,1608
9.3245,1613
9.3302,1607
9.3356,1605
9.3413,1612
9.3467,1608
9.3524,1606
9.3578,1609
9.3635,1610
9.3689,1604
9.3746,1608
9.38,1609
9.3857,1608
9.3911,1605
9.3967,1613
9.4021,1608
9.4078,1604
9.4135,1610
9.4189,1610
9.4246,1605
9.43,1607
9.4357,1612
9.4411,1607
9.4468,1605
9.4522,1610
9.4579,1609
9.4633,1605
9.469,1608
9.4744,1612
9.4801,1603
9.4855,1607
9.4912,1613
9.4966,1607
9.5023,1606
9.5077,1609
9.5134,1607
9.5191,1606
9.5245,1610
9.5301,1609
9.5355,1605
9.5413,1609
9.5467,1609
9.5524,1606
9.5577,1608
9.5634,1610
9.5688,1605
9.5745,1603
9.5799,1610
9.5855,1608
9.5912,1605
9.5967,1610
9.6023,1612
9.6078,1605
9.6134,1608
9.619,1610
9.6244,1604
9.6301,1608
9.6355,1609
9.6412,1605
9.6469,1608
9.6523,1610
9.658,1605
9.6634,1607
9.669,1611
9.6747,1608
9.6801,1606
9.6858,1612
9.6912,1608
9.6968,1606
9.7022,1611
9.7079,1610
9.7133,1606
9.719,1608
9.7244,1610
9.7301,1607
9.7355,1610
9.7412,1611
9.7466,1604
9.7523,1607
9.758,1611
9.7634,1608
9.7691,1607
9.7745,1610
9.7802,1605
9.7856,1606
