Experiment: Mar_9_turb3_expt vial 3, Tue Mar  9 17:54:12 2021
1.2631,1629
1.2687,1623
1.2741,1625
1.2798,1630
1.2855,1624
1.2909,1626
1.2966,1628
1.302,1622
1.3077,1627
1.3131,1628
1.3188,1624
1.3242,1628
1.3298,1626
1.3355,1622
1.341,1629
1.3466,1624
1.352,1625
1.3577,1630
1.3631,1625
1.3688,1624
1.3742,1630
1.3799,1625
1.3853,1623
1.391,1629
1.3966,1625
1.402,1623
1.4077,1628
1.4131,1626
1.4188,1623
1.4242,1628
1.4299,1625
1.4353,1625
1.441,1629
1.4467,1627
1.4521,1623
1.4575,1630
1.4632,1625
1.4689,1625
1.4743,1630
1.48,1626
1.4854,1622
1.4911,1628
1.4965,1629
1.5021,1620
1.5076,1626
1.5133,1629
1.5186,1624
1.5243,1625
1.5298,1631
1.5354,1623
1.5411,1624
1.5465,1628
1.5522,1626
1.5576,1625
1.5633,1628
1.5687,1626
1.5744,1625
1.5798,1632
1.5855,1627
1.5909,1623
1.5966,1628
1.602,1626
1.6077,1621
1.6131,1630
1.6188,1627
1.6242,1623
1.6299,1628
1.6356,1626
1.641,1624
1.6467,1628
1.6521,1628
1.6578,1622
1.6632,1628
1.6688,1629
1.6742,1623
1.6799,1626
1.6853,1628
1.691,1623
1.6964,1627
1.7021,1629
1.7078,1624
1.7132,1628
1.7189,1627
1.7242,1623
1.7299,1628
1.7353,1628
1.741,1622
1.7464,1629
1.7521,1627
1.7577,1621
1.7632,1628
1.7688,1629
1.7742,1622
1.7799,1626
1.7856,1629
1.791,1623
1.7967,1626
1.8021,1628
1.8077,1623
1.8131,1627
1.8188,1630
1.8242,1623
1.8299,1628
1.8355,1629
1.8409,1623
1.8466,1625
1.852,1628
1.8577,1623
1.8631,1627
1.8688,1628
1.8742,1624
1.8799,1625
1.8853,1631
1.891,1622
1.8967,1626
1.9021,1629
1.9078,1624
1.9132,1625
1.9189,1631
1.9243,1625
1.9299,1622
1.9354,1630
1.9411,1627
1.9465,1626
1.9521,1628
1.9575,1625
1.9632,1625
1.9689,1629
1.9743,1625
1.98,1623
1.9854,1629
1.9911,1624
1.9965,1625
2.0022,1627
2.0076,1625
2.0133,1628
2.0187,1627
2.0244,1622
2.0298,1628
2.0355,1624
2.0409,1625
2.0466,1628
2.052,1625
2.0577,1624
2.0631,1628
2.0688,1624
2.0742,1626
2.0799,1630
2.0853,1624
2.091,1622
2.0964,1629
2.1021,1626
2.1075,1622
2.1132,1627
2.1189,1627
2.1243,1622
2.13,1629
2.1354,1628
2.1411,1623
2.1465,1628
2.1522,1627
2.1576,1624
2.1633,1629
2.1687,1627
2.1744,1624
2.1798,1629
2.1855,1626
2.1909,1624
2.1966,1629
2.202,1626
2.2077,1622
2.2131,1628
2.2188,1628
2.2245,1625
2.2299,1629
2.2356,1625
2.241,1624
2.2467,1630
2.2521,1626
2.2578,1623
2.2632,1628
2.2689,1626
2.2743,1623
2.28,1627
2.2854,1627
2.2911,1621
2.2965,1628
2.3022,1629
2.3076,1623
2.3132,1626
2.3186,1629
2.3243,1624
2.33,1625
2.3354,1628
2.3411,1623
2.3465,1627
2.3522,1630
2.3576,1623
2.3633,1623
2.3687,1631
2.3744,1625
2.3798,1623
2.3855,1628
2.3909,1626
2.3966,1622
2.4022,1628
2.4076,1626
2.4133,1624
2.4187,1629
2.4244,1627
2.4298,1622
2.4355,1627
2.4409,1628
2.4466,1621
2.452,1628
2.4577,1628
2.4631,1623
2.4688,1627
2.4745,1627
2.4799,1624
2.4853,1629
2.491,1628
2.4967,1623
2.5021,1629
2.5075,1628
2.5132,1622
2.5189,1629
2.5244,1630
2.53,1622
2.5354,1625
2.5411,1628
2.5465,1624
2.5522,1627
2.5576,1630
2.5633,1623
2.5687,1627
2.5744,1627
2.5798,1624
2.5855,1629
2.5909,1626
2.5966,1623
2.602,1629
2.6077,1626
2.6134,1625
2.6188,1629
2.6245,1623
2.6299,1625
2.6356,1629
2.641,1624
2.6467,1625
2.6521,1629
2.6578,1626
2.6632,1623
2.6689,1628
2.6743,1625
2.68,1626
2.6854,1629
2.6911,1625
2.6965,1625
2.7022,1630
2.7076,1626
2.7133,1623
2.7187,1629
2.7244,1625
2.7298,1625
2.7355,1629
2.7409,1626
2.7466,1622
2.752,1630
2.7577,1626
2.7634,1624
2.7688,1630
2.7745,1631
2.7799,1622
2.7856,1627
2.791,1626
2.7967,1624
2.8021,1627
2.8078,1625
2.8132,1625
2.8189,1628
2.8243,1626
2.83,1623
2.8354,1627
2.8411,1628
2.8465,1623
2.8522,1626
2.8576,1629
2.8633,1624
2.8687,1627
2.8744,1629
2.88,1623
2.8855,1629
2.8911,1629
2.8965,1624
2.9022,1625
2.9076,1632
2.9133,1626
2.9187,1624
2.9244,1629
2.9298,1625
2.9355,1625
2.9409,1630
2.9466,1624
2.9522,1628
2.9576,1628
2.9633,1622
2.9687,1629
2.9745,1628
2.9799,1623
2.9855,1630
2.991,1624
2.9966,1624
3.0021,1629
3.0077,1625
3.0131,1625
3.0188,1630
3.0242,1626
3.0299,1622
3.0356,1629
3.041,1629
3.0467,1621
3.0521,1627
3.0578,1627
3.0632,1623
3.0689,1629
3.0743,1627
3.08,1624
3.0854,1631
3.091,1626
3.0965,1621
3.1021,1630
3.1075,1628
3.1132,1623
3.1189,1630
3.1243,1627
3.13,1624
3.1354,1630
3.1411,1624
3.1465,1624
3.1521,1630
3.1576,1626
3.1632,1624
3.1686,1630
3.1743,1625
3.18,1623
3.1854,1630
3.1911,1624
3.1965,1623
3.2022,1631
3.2076,1628
3.2133,1624
3.2187,1628
3.2244,1628
3.2298,1623
3.2355,1629
3.2409,1626
3.2466,1625
3.252,1629
3.2577,1629
3.2634,1622
3.2688,1628
3.2745,1628
3.2799,1624
3.2855,1628
3.2909,1628
3.2966,1624
3.302,1626
3.3077,1627
3.3131,1623
3.3188,1628
3.3245,1627
3.3298,1626
3.3355,1631
3.3409,1625
3.3467,1624
3.3521,1629
3.3577,1627
3.3631,1622
3.3688,1630
3.3745,1629
3.3799,1625
3.3855,1625
3.3912,1629
3.3966,1624
3.4023,1623
3.4077,1629
3.4133,1623
3.4187,1625
3.4244,1631
3.4301,1624
3.4355,1623
3.4411,1630
3.4465,1625
3.4522,1623
3.4576,1631
3.4633,1627
3.4687,1624
3.4744,1629
3.4801,1626
3.4855,1622
3.4912,1631
3.4966,1627
3.5022,1624
3.5076,1627
3.5133,1625
3.5188,1625
3.5244,1628
3.5298,1626
3.5355,1624
3.5412,1629
3.5466,1624
3.552,1624
3.5577,1629
3.5631,1624
3.5688,1624
3.5742,1631
3.5799,1626
3.5853,1623
3.591,1630
3.5967,1626
3.6021,1622
3.6078,1627
3.6132,1627
3.6189,1624
3.6243,1629
3.63,1627
3.6354,1622
3.6411,1629
3.6465,1627
3.6522,1622
3.6576,1627
3.6633,1627
3.6687,1624
3.6744,1628
3.6798,1627
3.6855,1621
3.6911,1628
3.6965,1627
3.7022,1623
3.7076,1627
3.7134,1630
3.7188,1623
3.7245,1628
3.7299,1630
3.7355,1622
3.7409,1630
3.7466,1626
3.752,1623
3.7577,1629
3.7634,1624
3.7688,1626
3.7745,1630
3.7799,1627
3.7855,1624
3.7909,1628
3.7966,1626
3.802,1622
3.8077,1630
3.8131,1627
3.8188,1623
3.8245,1625
3.8299,1629
3.8356,1622
3.841,1625
3.8467,1628
3.8521,1623
3.8578,1625
3.8632,1629
3.8688,1624
3.8742,1625
3.8799,1626
3.8856,1624
3.891,1627
3.8967,1628
3.9021,1623
3.9078,1626
3.9132,1627
3.9189,1625
3.9243,1629
3.93,1627
3.9354,1623
3.9411,1628
3.9465,1626
3.9522,1624
3.9576,1629
3.9633,1625
3.969,1622
3.9744,1630
3.98,1626
3.9854,1622
3.9911,1629
3.9965,1626
4.0022,1625
4.0077,1629
4.0133,1624
4.0188,1626
4.0244,1628
4.0298,1623
4.0355,1624
4.041,1629
4.0466,1624
4.0521,1621
4.0578,1630
4.0632,1625
4.0689,1622
4.0743,1628
4.08,1625
4.0854,1625
4.0911,1632
4.0965,1627
4.1022,1623
4.1076,1626
4.1133,1629
4.1187,1622
4.1244,1626
4.13,1628
4.1354,1622
4.1411,1626
4.1465,1628
4.1523,1624
4.1577,1628
4.1633,1625
4.1688,1623
4.1744,1628
4.1798,1625
4.1855,1624
4.1909,1632
4.1966,1623
4.2023,1626
4.2077,1629
4.2134,1626
4.2188,1625
4.2245,1631
4.2299,1623
4.2356,1627
4.241,1629
4.2467,1622
4.2521,1629
4.2578,1626
4.2632,1625
4.2689,1628
4.2743,1626
4.28,1626
4.2854,1628
4.2911,1626
4.2965,1623
4.3022,1629
4.3076,1627
4.3133,1622
4.3187,1629
4.3244,1630
4.3298,1623
4.3355,1627
4.3412,1629
4.3466,1623
4.3523,1626
4.3577,1628
4.3631,1624
4.3688,1629
4.3745,1627
4.3799,1621
4.3856,1627
4.391,1628
4.3967,1624
4.4021,1630
4.4078,1626
4.4132,1626
4.4188,1630
4.4243,1626
4.4299,1622
4.4353,1629
4.441,1624
4.4467,1622
4.4521,1629
4.4578,1627
4.4632,1623
4.4689,1627
4.4743,1628
4.48,1621
4.4854,1628
4.4911,1629
4.4965,1622
4.5022,1627
4.5079,1626
4.5133,1624
4.519,1625
4.5244,1629
4.5301,1622
4.5355,1627
4.5412,1626
4.5466,1625
4.5521,1628
4.5577,1630
4.5634,1623
4.5688,1624
4.5745,1630
4.5799,1625
4.5856,1622
4.591,1628
4.5967,1626
4.6021,1624
4.6078,1629
4.6132,1627
4.6188,1623
4.6242,1627
4.6299,1626
4.6356,1624
4.641,1630
4.6467,1625
4.6521,1632
4.6578,1641
4.6632,1641
4.6689,1636
4.6743,1629
4.68,1624
4.6854,1629
4.6911,1627
4.6965,1623
4.7022,1629
4.7076,1627
4.7133,1623
4.719,1627
4.7244,1628
4.7301,1624
4.7355,1629
4.7412,1627
4.7466,1624
4.7523,1630
4.7577,1625
4.7634,1624
4.7688,1629
4.7745,1626
4.7799,1628
4.7856,1630
4.791,1624
4.7967,1625
4.8021,1629
4.8078,1624
4.8132,1625
4.8189,1628
4.8243,1624
4.8299,1624
4.8356,1628
4.8411,1624
4.8468,1625
4.8521,1629
4.8578,1623
4.8632,1626
4.8689,1626
4.8743,1622
4.8799,1627
4.8856,1628
4.891,1622
4.8967,1627
4.9021,1629
4.9077,1623
4.9134,1628
4.9188,1629
4.9245,1623
4.9299,1628
4.9355,1626
4.9409,1624
4.9466,1628
4.9523,1627
4.9577,1623
4.9633,1629
4.969,1623
4.9744,1628
4.9801,1627
4.9855,1625
4.9911,1626
4.9965,1628
5.0022,1623
5.0076,1626
5.0133,1631
5.0189,1624
5.0244,1623
5.03,1628
5.0354,1625
5.0411,1625
5.0465,1631
5.0522,1627
5.0576,1623
5.0633,1629
5.0687,1629
5.0744,1623
5.0798,1625
5.0855,1629
5.0912,1622
5.0966,1626
5.1023,1629
5.1077,1628
5.1134,1634
5.1188,1630
5.1245,1625
5.1299,1625
5.1356,1630
5.141,1625
5.1467,1631
5.1521,1634
5.1578,1633
5.1632,1627
5.1689,1626
5.1743,1629
5.18,1626
5.1854,1625
5.1911,1632
5.1965,1625
5.2022,1626
5.2078,1629
5.2132,1628
5.2189,1622
5.2243,1629
5.23,1631
5.2355,1625
5.2412,1627
5.2466,1629
5.2522,1623
5.2576,1625
5.2633,1632
5.2687,1628
5.2744,1622
5.2798,1629
5.2855,1631
5.2909,1626
5.2966,1625
5.3023,1628
5.3077,1627
5.3131,1626
5.3188,1629
5.3242,1624
5.3299,1626
5.3353,1627
5.341,1622
5.3467,1626
5.3521,1629
5.3578,1625
5.3632,1625
5.3689,1632
5.3743,1624
5.38,1621
5.3854,1629
5.3911,1627
5.3965,1623
5.4021,1628
5.4078,1626
5.4132,1626
5.4189,1628
5.4243,1624
5.43,1625
5.4354,1630
5.4411,1624
5.4466,1628
5.4522,1628
5.4577,1624
5.4633,1627
5.4687,1630
5.4744,1624
5.4798,1624
5.4855,1629
5.4909,1622
5.4966,1626
5.5023,1629
5.5077,1624
5.5134,1625
5.5188,1629
5.5245,1622
5.5299,1626
5.5356,1631
5.541,1623
5.5467,1624
5.5521,1631
5.5578,1626
5.5632,1622
5.5689,1628
5.5743,1628
5.58,1623
5.5854,1626
5.5911,1631
5.5966,1625
5.6023,1623
5.6077,1630
5.6134,1625
5.6188,1623
5.6244,1629
5.6298,1626
5.6356,1622
5.641,1630
5.6467,1628
5.6521,1621
5.6578,1626
5.6632,1630
5.6689,1625
5.6743,1624
5.68,1630
5.6854,1626
5.6911,1625
5.6965,1629
5.7022,1623
5.7079,1624
5.7133,1629
5.719,1624
5.7244,1625
5.7301,1629
5.7355,1626
5.7411,1624
5.7466,1628
5.7523,1623
5.7577,1626
5.7634,1629
5.7688,1622
5.7745,1625
5.7799,1629
5.7856,1622
5.791,1624
5.7967,1630
5.8021,1630
5.8078,1635
5.8132,1632
5.8189,1626
5.8243,1624
5.83,1629
5.8354,1628
5.8411,1625
5.8468,1629
5.8522,1626
5.8579,1626
5.8633,1628
5.869,1625
5.8744,1623
5.8801,1630
5.8855,1625
5.8912,1625
5.8966,1629
5.9023,1624
5.9077,1627
5.9133,1627
5.9187,1624
5.9244,1627
5.9299,1627
5.9355,1624
5.9409,1628
5.9466,1630
5.952,1623
5.9577,1627
5.9632,1627
5.9689,1622
5.9743,1628
5.9799,1628
5.9856,1625
5.991,1628
5.9967,1627
6.0021,1623
6.0078,1630
6.0132,1626
6.0189,1624
6.0243,1627
6.03,1626
6.0354,1624
6.041,1626
6.0467,1628
6.0521,1622
6.0578,1626
6.0632,1628
6.0689,1623
6.0743,1626
6.08,1629
6.0856,1623
6.0911,1626
6.0967,1627
6.1021,1622
6.1078,1629
6.1132,1627
6.1189,1625
6.1243,1630
6.13,1626
6.1354,1625
6.1411,1628
6.1468,1625
6.1522,1624
6.1578,1630
6.1632,1625
6.1689,1626
6.1743,1631
6.18,1623
6.1854,1626
6.1911,1629
6.1965,1622
6.2022,1626
6.2078,1631
6.2132,1624
6.219,1623
6.2243,1630
6.23,1625
6.2354,1624
6.2411,1628
6.2465,1628
6.2522,1623
6.2576,1630
6.2633,1628
6.2687,1623
6.2744,1629
6.2798,1626
6.2855,1626
6.2909,1629
6.2966,1625
6.302,1625
6.3077,1629
6.3131,1623
6.3188,1627
6.3245,1630
6.3299,1622
6.3356,1626
6.341,1628
6.3467,1623
6.3521,1626
6.3578,1627
6.3632,1622
6.3689,1625
6.3743,1638
6.38,1643
6.3854,1640
6.391,1636
6.3967,1627
6.4021,1624
6.4078,1629
6.4132,1628
6.4189,1623
6.4243,1628
6.4299,1630
6.4356,1624
6.4412,1629
6.4466,1627
6.4523,1624
6.4577,1630
6.4634,1628
6.4688,1623
6.4745,1629
6.4799,1627
6.4854,1624
6.4911,1629
6.4965,1625
6.5022,1624
6.5076,1630
6.5133,1627
6.5187,1623
6.5244,1628
6.5301,1627
6.5355,1622
6.5411,1627
6.5465,1628
6.5522,1625
6.5576,1628
6.5633,1627
6.5687,1624
6.5745,1630
6.5799,1625
6.5856,1624
6.591,1628
6.5967,1625
6.6021,1625
6.6078,1628
6.6134,1622
6.6188,1625
6.6245,1629
6.6299,1624
6.6356,1625
6.641,1629
6.6467,1625
6.6521,1623
6.6578,1628
6.6632,1624
6.6689,1625
6.6743,1628
6.68,1624
6.6854,1622
6.6911,1630
6.6966,1624
6.7022,1625
6.7076,1630
6.7133,1624
6.7187,1623
6.7244,1628
6.7298,1623
6.7355,1625
6.741,1630
6.7467,1625
6.7521,1623
6.7578,1629
6.7632,1624
6.7689,1624
6.7745,1630
6.7799,1629
6.7856,1623
6.791,1630
6.7967,1622
6.8021,1625
6.8078,1628
6.8132,1625
6.8189,1627
6.8246,1627
6.83,1623
6.8354,1628
6.8411,1628
6.8465,1623
6.8522,1629
6.8579,1626
6.8633,1625
6.869,1628
6.8744,1627
6.8798,1631
6.8855,1639
6.8912,1638
6.8966,1634
6.9023,1628
6.9077,1627
6.9134,1629
6.9188,1624
6.9245,1625
6.9299,1628
6.9356,1625
6.941,1624
6.9466,1630
6.9523,1627
6.9577,1626
6.9634,1628
6.9688,1626
6.9745,1626
6.9799,1631
6.9856,1623
6.991,1624
6.9967,1628
7.0022,1623
7.0076,1628
7.0133,1630
7.019,1623
7.0244,1626
7.0301,1628
7.0355,1623
7.0412,1626
7.0466,1630
7.0523,1624
7.0577,1627
7.0633,1629
7.0688,1622
7.0744,1626
7.0799,1629
7.0855,1623
7.091,1628
7.0967,1629
7.1023,1623
7.1078,1626
7.1134,1628
7.1188,1623
7.1245,1627
7.1299,1629
7.1356,1623
7.141,1625
7.1467,1630
7.1521,1623
7.1578,1624
7.1632,1630
7.1689,1625
7.1743,1623
7.18,1630
7.1854,1625
7.1911,1623
7.1965,1628
7.2022,1626
7.2079,1624
7.2133,1629
7.219,1624
7.2244,1623
7.2301,1629
7.2355,1624
7.2412,1624
7.2466,1629
7.2523,1625
7.2577,1624
7.2634,1631
7.2688,1626
7.2745,1624
7.2799,1629
7.2856,1626
7.291,1624
7.2967,1629
7.3021,1625
7.3078,1624
7.3132,1629
7.3189,1624
7.3243,1623
7.33,1628
7.3354,1625
7.3411,1622
7.3465,1628
7.3522,1625
7.3576,1625
7.3633,1629
7.3687,1626
7.3744,1622
7.3798,1629
7.3856,1625
7.391,1622
7.3967,1630
7.4021,1635
7.4078,1638
7.4132,1636
7.4189,1630
7.4243,1625
7.43,1627
7.4354,1630
7.4411,1625
7.4467,1623
7.4521,1630
7.4579,1626
7.4633,1622
7.4689,1630
7.4743,1628
7.48,1623
7.4854,1629
7.4911,1626
7.4965,1624
7.5022,1630
7.5076,1627
7.5133,1623
7.5187,1630
7.5244,1626
7.5301,1625
7.5355,1628
7.5412,1626
7.5466,1624
7.5523,1630
7.5577,1626
7.5634,1622
7.5688,1630
7.5745,1626
7.5799,1624
7.5856,1630
7.591,1627
7.5967,1623
7.6021,1629
7.6078,1628
7.6132,1623
7.6189,1627
7.6243,1625
7.63,1625
7.6354,1627
7.6411,1623
7.6468,1626
7.6522,1628
7.6576,1623
7.6633,1629
7.669,1628
7.6744,1625
7.6801,1630
7.6855,1627
7.6912,1623
7.6966,1629
7.7022,1628
7.7077,1624
7.7134,1626
7.7188,1628
7.7244,1623
7.7299,1623
7.7355,1629
7.741,1623
7.7466,1626
7.7523,1630
7.7578,1624
7.7634,1626
7.7688,1630
7.7745,1626
7.7799,1627
7.7856,1630
7.791,1623
7.7967,1624
7.8021,1628
7.8078,1624
7.8132,1625
7.8189,1628
7.8243,1621
7.83,1626
7.8354,1629
7.8411,1624
7.8465,1626
7.8522,1629
7.8576,1624
7.8633,1625
7.869,1625
7.8744,1622
7.8801,1627
7.8855,1627
7.8912,1622
7.8965,1627
7.9022,1626
7.9077,1632
7.9134,1640
7.9188,1639
7.9245,1635
7.93,1629
7.9356,1626
7.9411,1631
7.9468,1631
7.9521,1624
7.9578,1627
7.9632,1628
7.9689,1623
7.9743,1627
7.9799,1628
7.9856,1624
7.991,1627
7.9967,1626
8.0021,1623
8.0077,1630
8.0134,1627
8.0188,1624
8.0245,1629
8.0299,1625
8.0355,1626
8.0412,1628
8.0466,1624
8.0523,1626
8.0577,1628
8.0633,1622
8.069,1626
8.0744,1629
8.0801,1622
8.0855,1627
8.0911,1627
8.0965,1623
8.1022,1627
8.1076,1628
8.1133,1621
8.1187,1628
8.1244,1628
8.1301,1622
8.1355,1627
8.1412,1628
8.1466,1624
8.1523,1628
8.1577,1625
8.1634,1623
8.1688,1631
8.1745,1628
8.1799,1620
8.1856,1628
8.191,1629
8.1967,1622
8.2023,1627
8.2077,1627
8.2134,1623
8.2188,1626
8.2245,1627
8.2299,1621
8.2356,1626
8.241,1627
8.2467,1622
8.2521,1624
8.2578,1630
8.2632,1623
8.2689,1625
8.2743,1630
8.28,1623
8.2857,1626
8.2911,1631
8.2968,1622
8.3022,1626
8.3079,1629
8.3133,1622
8.319,1626
8.3244,1627
8.3301,1622
8.3355,1625
8.3412,1628
8.3466,1622
8.3523,1627
8.3577,1627
8.3634,1623
8.3688,1629
8.3745,1627
8.3799,1623
8.3856,1629
8.391,1629
8.3967,1624
8.4021,1625
8.4078,1629
8.4132,1621
8.4189,1627
8.4243,1627
8.43,1623
8.4357,1629
8.4411,1626
8.4468,1624
8.4522,1627
8.4579,1626
8.4633,1622
8.469,1626
8.4744,1628
8.4801,1623
8.4855,1627
8.4912,1638
8.4966,1644
8.5023,1639
8.5077,1633
8.5134,1627
8.5188,1625
8.5245,1629
8.5299,1628
8.5356,1624
8.541,1630
8.5467,1629
8.5521,1624
8.5578,1627
8.5632,1628
8.5689,1624
8.5743,1628
8.58,1628
8.5854,1624
8.5911,1627
8.5968,1629
8.6022,1623
8.6079,1629
8.6133,1625
8.619,1623
8.6244,1629
8.6301,1626
8.6355,1622
8.6412,1628
8.6466,1625
8.6523,1625
8.6577,1628
8.6634,1626
8.6688,1623
8.6745,1628
8.6799,1624
8.6856,1623
8.691,1631
8.6967,1626
8.7021,1623
8.7078,1629
8.7135,1626
8.7189,1623
8.7246,1630
8.73,1628
8.7357,1622
8.7411,1628
8.7468,1624
8.7522,1622
8.7579,1629
8.7633,1627
8.769,1623
8.7744,1628
8.7801,1628
8.7855,1624
8.7912,1627
8.7966,1628
8.8023,1623
8.8077,1627
8.8134,1629
8.8188,1625
8.8245,1628
8.8299,1629
8.8356,1622
8.841,1627
8.8467,1628
8.8521,1624
8.8578,1627
8.8632,1628
8.8689,1623
8.8746,1627
8.88,1626
8.8857,1623
8.8911,1628
8.8968,1627
8.9022,1622
8.9079,1628
8.9133,1627
8.919,1623
8.9244,1629
8.9301,1627
8.9355,1622
8.9412,1627
8.9466,1630
8.9523,1623
8.9579,1624
8.9633,1628
8.969,1623
8.9744,1622
8.9801,1630
8.9855,1624
8.9912,1624
8.9966,1630
9.0023,1626
9.0077,1624
9.0134,1629
9.0188,1627
9.0245,1623
9.0299,1627
9.0356,1626
9.041,1624
9.0468,1636
9.0522,1643
9.0579,1645
9.0633,1639
9.069,1634
9.0744,1626
9.0801,1624
9.0855,1630
9.0912,1625
9.0966,1626
9.1023,1627
9.1077,1628
9.1134,1629
9.1188,1630
9.1245,1622
9.1299,1627
9.1356,1630
9.1413,1624
9.1467,1626
9.1524,1631
9.1578,1624
9.1635,1626
9.1689,1628
9.1746,1622
9.18,1623
9.1857,1628
9.1911,1625
9.1968,1626
9.2022,1629
9.2079,1624
9.2135,1625
9.2189,1628
9.2246,1626
9.23,1624
9.2357,1628
9.2411,1624
9.2468,1624
9.2522,1629
9.2579,1624
9.2633,1625
9.269,1629
9.2744,1621
9.2801,1627
9.2855,1630
9.2912,1623
9.2966,1625
9.3023,1631
9.3077,1622
9.3134,1625
9.3188,1632
9.3245,1624
9.3302,1623
9.3356,1629
9.3413,1626
9.3467,1622
9.3524,1629
9.3578,1626
9.3635,1623
9.3689,1627
9.3746,1625
9.38,1622
9.3857,1629
9.3911,1625
9.3967,1624
9.4021,1628
9.4078,1626
9.4135,1623
9.4189,1629
9.4246,1624
9.43,1625
9.4357,1629
9.4411,1625
9.4468,1625
9.4522,1629
9.4579,1626
9.4633,1623
9.469,1629
9.4744,1628
9.4801,1622
9.4855,1628
9.4912,1628
9.4966,1625
9.5023,1630
9.5077,1626
9.5134,1625
9.5191,1629
9.5245,1625
9.5301,1623
9.5355,1629
9.5413,1625
9.5467,1625
9.5524,1631
9.5577,1624
9.5634,1623
9.5688,1630
9.5745,1625
9.5799,1624
9.5855,1629
9.5912,1626
9.5967,1623
9.6023,1629
9.6078,1634
9.6134,1639
9.619,1634
9.6244,1629
9.6301,1624
9.6355,1630
9.6412,1631
9.6469,1625
9.6523,1627
9.658,1628
9.6634,1625
9.669,1625
9.6747,1630
9.6801,1624
9.6858,1626
9.6912,1630
9.6968,1624
9.7022,1625
9.7079,1628
9.7133,1625
9.719,1627
9.7244,1628
9.7301,1622
9.7355,1626
9.7412,1629
9.7466,1624
9.7523,1627
9.758,1630
9.7634,1626
9.7691,1627
9.7745,1628
9.7802,1624
9.7856,1626
