Experiment: Mar_9_turb3_expt vial 12, Tue Mar  9 17:54:12 2021
1.7353,1606
1.741,1608
1.7464,1615
1.7521,1617
1.7577,1612
1.7632,1605
1.7688,1609
1.7742,1616
1.7799,1618
1.7856,1611
1.791,1606
1.7967,1606
1.8021,1616
1.8077,1620
1.8131,1613
1.8188,1605
1.8242,1610
1.8299,1617
1.8355,1618
1.8409,1610
1.8466,1608
1.852,1612
1.8577,1617
1.8631,1615
1.8688,1611
1.8742,1607
1.8799,1613
1.8853,1618
1.891,1616
1.8967,1609
1.9021,1606
1.9078,1615
1.9132,1618
1.9189,1617
1.9243,1609
1.9299,1605
1.9354,1612
1.9411,1617
1.9465,1617
1.9521,1609
1.9575,1608
1.9632,1613
1.9689,1618
1.9743,1616
1.98,1607
1.9854,1608
1.9911,1615
1.9965,1620
2.0022,1617
2.0076,1608
2.0133,1608
2.0187,1615
2.0244,1618
2.0298,1615
2.0355,1607
2.0409,1608
2.0466,1616
2.052,1620
2.0577,1613
2.0631,1609
2.0688,1608
2.0742,1617
2.0799,1618
2.0853,1612
2.091,1607
2.0964,1613
2.1021,1618
2.1075,1615
2.1132,1610
2.1189,1607
2.1243,1613
2.13,1618
2.1354,1616
2.1411,1608
2.1465,1608
2.1522,1613
2.1576,1620
2.1633,1615
2.1687,1607
2.1744,1607
2.1798,1615
2.1855,1620
2.1909,1615
2.1966,1606
2.202,1607
2.2077,1617
2.2131,1618
2.2188,1614
2.2245,1609
2.2299,1610
2.2356,1616
2.241,1618
2.2467,1612
2.2521,1606
2.2578,1607
2.2632,1619
2.2689,1617
2.2743,1612
2.28,1608
2.2854,1613
2.2911,1619
2.2965,1617
2.3022,1610
2.3076,1605
2.3132,1613
2.3186,1617
2.3243,1619
2.33,1609
2.3354,1604
2.3411,1613
2.3465,1618
2.3522,1617
2.3576,1609
2.3633,1605
2.3687,1613
2.3744,1619
2.3798,1615
2.3855,1610
2.3909,1607
2.3966,1614
2.4022,1618
2.4076,1615
2.4133,1607
2.4187,1607
2.4244,1614
2.4298,1621
2.4355,1618
2.4409,1611
2.4466,1610
2.452,1614
2.4577,1619
2.4631,1614
2.4688,1608
2.4745,1609
2.4799,1615
2.4853,1617
2.491,1610
2.4967,1606
2.5021,1613
2.5075,1619
2.5132,1616
2.5189,1609
2.5244,1606
2.53,1613
2.5354,1621
2.5411,1618
2.5465,1608
2.5522,1606
2.5576,1612
2.5633,1620
2.5687,1616
2.5744,1612
2.5798,1608
2.5855,1614
2.5909,1619
2.5966,1614
2.602,1606
2.6077,1605
2.6134,1615
2.6188,1619
2.6245,1615
2.6299,1607
2.6356,1610
2.641,1616
2.6467,1618
2.6521,1616
2.6578,1608
2.6632,1609
2.6689,1617
2.6743,1619
2.68,1614
2.6854,1607
2.6911,1610
2.6965,1618
2.7022,1618
2.7076,1613
2.7133,1608
2.7187,1612
2.7244,1622
2.7298,1618
2.7355,1608
2.7409,1609
2.7466,1615
2.752,1617
2.7577,1611
2.7634,1609
2.7688,1613
2.7745,1619
2.7799,1616
2.7856,1610
2.791,1607
2.7967,1613
2.8021,1619
2.8078,1614
2.8132,1610
2.8189,1607
2.8243,1615
2.83,1620
2.8354,1615
2.8411,1608
2.8465,1611
2.8522,1617
2.8576,1618
2.8633,1612
2.8687,1605
2.8744,1610
2.88,1619
2.8855,1620
2.8911,1613
2.8965,1608
2.9022,1611
2.9076,1619
2.9133,1619
2.9187,1612
2.9244,1607
2.9298,1611
2.9355,1618
2.9409,1617
2.9466,1612
2.9522,1606
2.9576,1612
2.9633,1620
2.9687,1619
2.9745,1611
2.9799,1607
2.9855,1612
2.991,1621
2.9966,1615
3.0021,1609
3.0077,1608
3.0131,1614
3.0188,1617
3.0242,1616
3.0299,1610
3.0356,1607
3.041,1615
3.0467,1619
3.0521,1615
3.0578,1608
3.0632,1609
3.0689,1615
3.0743,1619
3.08,1615
3.0854,1608
3.091,1609
3.0965,1615
3.1021,1618
3.1075,1615
3.1132,1609
3.1189,1609
3.1243,1617
3.13,1617
3.1354,1614
3.1411,1608
3.1465,1611
3.1521,1618
3.1576,1616
3.1632,1611
3.1686,1606
3.1743,1613
3.18,1618
3.1854,1618
3.1911,1611
3.1965,1607
3.2022,1617
3.2076,1621
3.2133,1614
3.2187,1608
3.2244,1610
3.2298,1619
3.2355,1619
3.2409,1616
3.2466,1612
3.252,1611
3.2577,1617
3.2634,1616
3.2688,1611
3.2745,1609
3.2799,1615
3.2855,1620
3.2909,1615
3.2966,1609
3.302,1609
3.3077,1617
3.3131,1618
3.3188,1613
3.3245,1609
3.3298,1610
3.3355,1617
3.3409,1620
3.3467,1615
3.3521,1609
3.3577,1610
3.3631,1619
3.3688,1618
3.3745,1615
3.3799,1608
3.3855,1608
3.3912,1618
3.3966,1617
3.4023,1614
3.4077,1607
3.4133,1609
3.4187,1617
3.4244,1618
3.4301,1613
3.4355,1606
3.4411,1610
3.4465,1617
3.4522,1619
3.4576,1612
3.4633,1606
3.4687,1610
3.4744,1619
3.4801,1618
3.4855,1611
3.4912,1607
3.4966,1614
3.5022,1621
3.5076,1618
3.5133,1609
3.5188,1607
3.5244,1611
3.5298,1616
3.5355,1616
3.5412,1611
3.5466,1606
3.552,1611
3.5577,1619
3.5631,1615
3.5688,1610
3.5742,1610
3.5799,1616
3.5853,1619
3.591,1611
3.5967,1606
3.6021,1609
3.6078,1617
3.6132,1618
3.6189,1607
3.6243,1607
3.63,1610
3.6354,1617
3.6411,1619
3.6465,1612
3.6522,1608
3.6576,1612
3.6633,1619
3.6687,1617
3.6744,1611
3.6798,1606
3.6855,1611
3.6911,1618
3.6965,1618
3.7022,1610
3.7076,1606
3.7134,1614
3.7188,1619
3.7245,1618
3.7299,1609
3.7355,1608
3.7409,1611
3.7466,1619
3.752,1618
3.7577,1610
3.7634,1606
3.7688,1613
3.7745,1618
3.7799,1614
3.7855,1607
3.7909,1609
3.7966,1614
3.802,1618
3.8077,1617
3.8131,1608
3.8188,1606
3.8245,1614
3.8299,1619
3.8356,1614
3.841,1606
3.8467,1606
3.8521,1615
3.8578,1618
3.8632,1614
3.8688,1608
3.8742,1607
3.8799,1615
3.8856,1618
3.891,1613
3.8967,1608
3.9021,1610
3.9078,1618
3.9132,1618
3.9189,1611
3.9243,1609
3.93,1610
3.9354,1618
3.9411,1618
3.9465,1610
3.9522,1606
3.9576,1612
3.9633,1617
3.969,1614
3.9744,1608
3.98,1608
3.9854,1615
3.9911,1618
3.9965,1613
4.0022,1606
4.0077,1609
4.0133,1617
4.0188,1616
4.0244,1610
4.0298,1607
4.0355,1615
4.041,1618
4.0466,1615
4.0521,1609
4.0578,1610
4.0632,1615
4.0689,1617
4.0743,1610
4.08,1608
4.0854,1614
4.0911,1619
4.0965,1613
4.1022,1608
4.1076,1610
4.1133,1618
4.1187,1619
4.1244,1612
4.13,1608
4.1354,1612
4.1411,1619
4.1465,1617
4.1523,1613
4.1577,1606
4.1633,1611
4.1688,1619
4.1744,1620
4.1798,1613
4.1855,1609
4.1909,1610
4.1966,1616
4.2023,1617
4.2077,1613
4.2134,1606
4.2188,1611
4.2245,1617
4.2299,1618
4.2356,1611
4.241,1609
4.2467,1614
4.2521,1620
4.2578,1615
4.2632,1608
4.2689,1610
4.2743,1620
4.28,1621
4.2854,1615
4.2911,1606
4.2965,1608
4.3022,1618
4.3076,1621
4.3133,1617
4.3187,1608
4.3244,1607
4.3298,1617
4.3355,1620
4.3412,1614
4.3466,1609
4.3523,1609
4.3577,1617
4.3631,1619
4.3688,1614
4.3745,1608
4.3799,1611
4.3856,1616
4.391,1617
4.3967,1614
4.4021,1607
4.4078,1609
4.4132,1617
4.4188,1619
4.4243,1612
4.4299,1609
4.4353,1611
4.441,1617
4.4467,1617
4.4521,1609
4.4578,1607
4.4632,1616
4.4689,1619
4.4743,1614
4.48,1607
4.4854,1608
4.4911,1616
4.4965,1617
4.5022,1613
4.5079,1610
4.5133,1611
4.519,1618
4.5244,1615
4.5301,1613
4.5355,1606
4.5412,1610
4.5466,1617
4.5521,1620
4.5577,1612
4.5634,1607
4.5688,1609
4.5745,1617
4.5799,1620
4.5856,1613
4.591,1607
4.5967,1608
4.6021,1617
4.6078,1620
4.6132,1615
4.6188,1607
4.6242,1609
4.6299,1617
4.6356,1619
4.641,1615
4.6467,1606
4.6521,1611
4.6578,1617
4.6632,1618
4.6689,1615
4.6743,1607
4.68,1606
4.6854,1616
4.6911,1620
4.6965,1614
4.7022,1609
4.7076,1609
4.7133,1617
4.719,1620
4.7244,1612
4.7301,1606
4.7355,1610
4.7412,1617
4.7466,1618
4.7523,1612
4.7577,1606
4.7634,1609
4.7688,1618
4.7745,1618
4.7799,1611
4.7856,1607
4.791,1612
4.7967,1619
4.8021,1616
4.8078,1609
4.8132,1606
4.8189,1614
4.8243,1617
4.8299,1617
4.8356,1608
4.8411,1608
4.8468,1614
4.8521,1617
4.8578,1612
4.8632,1607
4.8689,1608
4.8743,1615
4.8799,1618
4.8856,1612
4.891,1607
4.8967,1610
4.9021,1617
4.9077,1617
4.9134,1611
4.9188,1606
4.9245,1611
4.9299,1619
4.9355,1615
4.9409,1609
4.9466,1607
4.9523,1610
4.9577,1618
4.9633,1615
4.969,1607
4.9744,1609
4.9801,1616
4.9855,1618
4.9911,1616
4.9965,1607
5.0022,1611
5.0076,1616
5.0133,1617
5.0189,1615
5.0244,1607
5.03,1608
5.0354,1618
5.0411,1619
5.0465,1614
5.0522,1610
5.0576,1612
5.0633,1618
5.0687,1617
5.0744,1609
5.0798,1608
5.0855,1616
5.0912,1617
5.0966,1613
5.1023,1605
5.1077,1608
5.1134,1618
5.1188,1619
5.1245,1612
5.1299,1605
5.1356,1610
5.141,1617
5.1467,1619
5.1521,1612
5.1578,1607
5.1632,1613
5.1689,1620
5.1743,1617
5.18,1608
5.1854,1607
5.1911,1612
5.1965,1619
5.2022,1617
5.2078,1609
5.2132,1609
5.2189,1613
5.2243,1621
5.23,1617
5.2355,1609
5.2412,1609
5.2466,1614
5.2522,1620
5.2576,1616
5.2633,1609
5.2687,1608
5.2744,1615
5.2798,1617
5.2855,1615
5.2909,1608
5.2966,1609
5.3023,1617
5.3077,1618
5.3131,1616
5.3188,1608
5.3242,1608
5.3299,1616
5.3353,1616
5.341,1611
5.3467,1608
5.3521,1613
5.3578,1617
5.3632,1616
5.3689,1608
5.3743,1606
5.38,1614
5.3854,1619
5.3911,1614
5.3965,1610
5.4021,1611
5.4078,1617
5.4132,1618
5.4189,1612
5.4243,1608
5.43,1611
5.4354,1618
5.4411,1618
5.4466,1610
5.4522,1609
5.4577,1613
5.4633,1618
5.4687,1614
5.4744,1608
5.4798,1609
5.4855,1616
5.4909,1619
5.4966,1614
5.5023,1607
5.5077,1608
5.5134,1616
5.5188,1619
5.5245,1613
5.5299,1608
5.5356,1612
5.541,1617
5.5467,1619
5.5521,1610
5.5578,1607
5.5632,1613
5.5689,1618
5.5743,1619
5.58,1610
5.5854,1607
5.5911,1613
5.5966,1618
5.6023,1616
5.6077,1610
5.6134,1606
5.6188,1614
5.6244,1618
5.6298,1617
5.6356,1609
5.641,1609
5.6467,1617
5.6521,1619
5.6578,1612
5.6632,1608
5.6689,1614
5.6743,1616
5.68,1614
5.6854,1608
5.6911,1609
5.6965,1614
5.7022,1615
5.7079,1610
5.7133,1608
5.719,1614
5.7244,1618
5.7301,1616
5.7355,1607
5.7411,1609
5.7466,1616
5.7523,1617
5.7577,1608
5.7634,1607
5.7688,1611
5.7745,1619
5.7799,1616
5.7856,1607
5.791,1606
5.7967,1613
5.8021,1619
5.8078,1616
5.8132,1608
5.8189,1608
5.8243,1616
5.83,1618
5.8354,1613
5.8411,1609
5.8468,1610
5.8522,1617
5.8579,1617
5.8633,1612
5.869,1605
5.8744,1612
5.8801,1619
5.8855,1618
5.8912,1609
5.8966,1606
5.9023,1610
5.9077,1618
5.9133,1618
5.9187,1609
5.9244,1606
5.9299,1613
5.9355,1618
5.9409,1616
5.9466,1608
5.952,1608
5.9577,1611
5.9632,1618
5.9689,1616
5.9743,1609
5.9799,1608
5.9856,1615
5.991,1618
5.9967,1614
6.0021,1607
6.0078,1608
6.0132,1616
6.0189,1618
6.0243,1614
6.03,1607
6.0354,1609
6.041,1615
6.0467,1618
6.0521,1611
6.0578,1607
6.0632,1609
6.0689,1616
6.0743,1616
6.08,1612
6.0856,1604
6.0911,1608
6.0967,1618
6.1021,1618
6.1078,1614
6.1132,1607
6.1189,1608
6.1243,1615
6.13,1619
6.1354,1615
6.1411,1606
6.1468,1610
6.1522,1612
6.1578,1616
6.1632,1612
6.1689,1608
6.1743,1611
6.18,1617
6.1854,1619
6.1911,1614
6.1965,1607
6.2022,1609
6.2078,1615
6.2132,1617
6.219,1609
6.2243,1608
6.23,1610
6.2354,1618
6.2411,1618
6.2465,1611
6.2522,1606
6.2576,1611
6.2633,1617
6.2687,1617
6.2744,1610
6.2798,1607
6.2855,1612
6.2909,1618
6.2966,1617
6.302,1609
6.3077,1608
6.3131,1613
6.3188,1619
6.3245,1615
6.3299,1607
6.3356,1606
6.341,1618
6.3467,1618
6.3521,1614
6.3578,1606
6.3632,1606
6.3689,1616
6.3743,1621
6.38,1615
6.3854,1607
6.391,1610
6.3967,1615
6.4021,1620
6.4078,1612
6.4132,1608
6.4189,1610
6.4243,1616
6.4299,1618
6.4356,1612
6.4412,1607
6.4466,1609
6.4523,1616
6.4577,1618
6.4634,1611
6.4688,1607
6.4745,1610
6.4799,1618
6.4854,1618
6.4911,1610
6.4965,1607
6.5022,1612
6.5076,1618
6.5133,1615
6.5187,1607
6.5244,1606
6.5301,1615
6.5355,1618
6.5411,1614
6.5465,1608
6.5522,1608
6.5576,1616
6.5633,1619
6.5687,1613
6.5745,1605
6.5799,1609
6.5856,1617
6.591,1619
6.5967,1613
6.6021,1607
6.6078,1608
6.6134,1618
6.6188,1619
6.6245,1610
6.6299,1607
6.6356,1611
6.641,1618
6.6467,1618
6.6521,1610
6.6578,1608
6.6632,1612
6.6689,1618
6.6743,1615
6.68,1608
6.6854,1607
6.6911,1611
6.6966,1619
6.7022,1615
6.7076,1609
6.7133,1609
6.7187,1614
6.7244,1618
6.7298,1615
6.7355,1608
6.741,1607
6.7467,1614
6.7521,1618
6.7578,1614
6.7632,1607
6.7689,1608
6.7745,1617
6.7799,1622
6.7856,1613
6.791,1608
6.7967,1609
6.8021,1616
6.8078,1618
6.8132,1614
6.8189,1607
6.8246,1609
6.83,1617
6.8354,1616
6.8411,1612
6.8465,1606
6.8522,1610
6.8579,1620
6.8633,1617
6.869,1613
6.8744,1607
6.8798,1611
6.8855,1621
6.8912,1619
6.8966,1609
6.9023,1607
6.9077,1612
6.9134,1614
6.9188,1616
6.9245,1610
6.9299,1607
6.9356,1612
6.941,1617
6.9466,1615
6.9523,1608
6.9577,1607
6.9634,1614
6.9688,1620
6.9745,1616
6.9799,1609
6.9856,1607
6.991,1615
6.9967,1618
7.0022,1615
7.0076,1607
7.0133,1605
7.019,1615
7.0244,1617
7.0301,1614
7.0355,1607
7.0412,1608
7.0466,1616
7.0523,1618
7.0577,1614
7.0633,1607
7.0688,1608
7.0744,1616
7.0799,1618
7.0855,1614
7.091,1605
7.0967,1609
7.1023,1616
7.1078,1616
7.1134,1612
7.1188,1606
7.1245,1611
7.1299,1620
7.1356,1617
7.141,1612
7.1467,1608
7.1521,1610
7.1578,1617
7.1632,1615
7.1689,1609
7.1743,1608
7.18,1614
7.1854,1617
7.1911,1614
7.1965,1608
7.2022,1608
7.2079,1615
7.2133,1619
7.219,1612
7.2244,1609
7.2301,1610
7.2355,1617
7.2412,1613
7.2466,1607
7.2523,1608
7.2577,1612
7.2634,1620
7.2688,1616
7.2745,1610
7.2799,1607
7.2856,1615
7.291,1616
7.2967,1613
7.3021,1608
7.3078,1608
7.3132,1616
7.3189,1619
7.3243,1614
7.33,1606
7.3354,1608
7.3411,1616
7.3465,1618
7.3522,1615
7.3576,1606
7.3633,1610
7.3687,1613
7.3744,1619
7.3798,1613
7.3856,1606
7.391,1608
7.3967,1617
7.4021,1617
7.4078,1612
7.4132,1608
7.4189,1609
7.4243,1619
7.43,1617
7.4354,1610
7.4411,1607
7.4467,1612
7.4521,1618
7.4579,1616
7.4633,1608
7.4689,1607
7.4743,1614
7.48,1620
7.4854,1616
7.4911,1610
7.4965,1608
7.5022,1613
7.5076,1620
7.5133,1618
7.5187,1609
7.5244,1608
7.5301,1614
7.5355,1618
7.5412,1618
7.5466,1607
7.5523,1608
7.5577,1615
7.5634,1618
7.5688,1614
7.5745,1609
7.5799,1611
7.5856,1617
7.591,1619
7.5967,1612
7.6021,1608
7.6078,1609
7.6132,1616
7.6189,1618
7.6243,1611
7.63,1607
7.6354,1610
7.6411,1618
7.6468,1616
7.6522,1611
7.6576,1607
7.6633,1611
7.669,1618
7.6744,1617
7.6801,1609
7.6855,1607
7.6912,1613
7.6966,1618
7.7022,1615
7.7077,1607
7.7134,1608
7.7188,1612
7.7244,1618
7.7299,1616
7.7355,1608
7.741,1607
7.7466,1614
7.7523,1617
7.7578,1615
7.7634,1607
7.7688,1607
7.7745,1613
7.7799,1617
7.7856,1616
7.791,1607
7.7967,1608
7.8021,1615
7.8078,1620
7.8132,1613
7.8189,1608
7.8243,1608
7.83,1617
7.8354,1616
7.8411,1611
7.8465,1607
7.8522,1611
7.8576,1618
7.8633,1616
7.869,1607
7.8744,1606
7.8801,1613
7.8855,1619
7.8912,1618
7.8965,1611
7.9022,1605
7.9077,1613
7.9134,1617
7.9188,1617
7.9245,1608
7.93,1606
7.9356,1613
7.9411,1618
7.9468,1619
7.9521,1608
7.9578,1608
7.9632,1613
7.9689,1617
7.9743,1614
7.9799,1609
7.9856,1611
7.991,1617
7.9967,1617
8.0021,1611
8.0077,1608
8.0134,1615
8.0188,1618
8.0245,1614
8.0299,1608
8.0355,1611
8.0412,1616
8.0466,1616
8.0523,1612
8.0577,1608
8.0633,1610
8.069,1616
8.0744,1618
8.0801,1613
8.0855,1605
8.0911,1611
8.0965,1619
8.1022,1617
8.1076,1611
8.1133,1607
8.1187,1611
8.1244,1620
8.1301,1615
8.1355,1609
8.1412,1608
8.1466,1612
8.1523,1617
8.1577,1615
8.1634,1608
8.1688,1608
8.1745,1614
8.1799,1620
8.1856,1617
8.191,1607
8.1967,1609
8.2023,1613
8.2077,1618
8.2134,1615
8.2188,1608
8.2245,1611
8.2299,1617
8.2356,1618
8.241,1612
8.2467,1606
8.2521,1609
8.2578,1617
8.2632,1618
8.2689,1612
8.2743,1607
8.28,1609
8.2857,1616
8.2911,1619
8.2968,1613
8.3022,1606
8.3079,1610
8.3133,1617
8.319,1617
8.3244,1611
8.3301,1606
8.3355,1610
8.3412,1618
8.3466,1618
8.3523,1609
8.3577,1608
8.3634,1611
8.3688,1617
8.3745,1618
8.3799,1611
8.3856,1607
8.391,1615
8.3967,1620
8.4021,1617
8.4078,1610
8.4132,1605
8.4189,1613
8.4243,1619
8.43,1615
8.4357,1609
8.4411,1610
8.4468,1614
8.4522,1618
8.4579,1614
8.4633,1609
8.469,1610
8.4744,1618
8.4801,1619
8.4855,1611
8.4912,1607
8.4966,1612
8.5023,1616
8.5077,1613
8.5134,1607
8.5188,1607
8.5245,1616
8.5299,1618
8.5356,1614
8.541,1607
8.5467,1609
8.5521,1615
8.5578,1617
8.5632,1613
8.5689,1608
8.5743,1609
8.58,1617
8.5854,1618
8.5911,1610
8.5968,1608
8.6022,1610
8.6079,1619
8.6133,1617
8.619,1609
8.6244,1607
8.6301,1612
8.6355,1616
8.6412,1615
8.6466,1609
8.6523,1608
8.6577,1613
8.6634,1619
8.6688,1613
8.6745,1607
8.6799,1608
8.6856,1617
8.691,1618
8.6967,1615
8.7021,1606
8.7078,1609
8.7135,1618
8.7189,1618
8.7246,1612
8.73,1607
8.7357,1610
8.7411,1618
8.7468,1616
8.7522,1611
8.7579,1607
8.7633,1612
8.769,1618
8.7744,1617
8.7801,1611
8.7855,1606
8.7912,1613
8.7966,1620
8.8023,1616
8.8077,1608
8.8134,1605
8.8188,1612
8.8245,1618
8.8299,1615
8.8356,1607
8.841,1609
8.8467,1616
8.8521,1618
8.8578,1613
8.8632,1608
8.8689,1609
8.8746,1617
8.88,1619
8.8857,1611
8.8911,1608
8.8968,1611
8.9022,1618
8.9079,1619
8.9133,1613
8.919,1606
8.9244,1609
8.9301,1616
8.9355,1619
8.9412,1612
8.9466,1607
8.9523,1611
8.9579,1619
8.9633,1617
8.969,1611
8.9744,1607
8.9801,1612
8.9855,1618
8.9912,1615
8.9966,1608
9.0023,1608
9.0077,1614
9.0134,1619
9.0188,1615
9.0245,1608
9.0299,1610
9.0356,1614
9.041,1618
9.0468,1616
9.0522,1608
9.0579,1608
9.0633,1616
9.069,1619
9.0744,1614
9.0801,1605
9.0855,1608
9.0912,1618
9.0966,1618
9.1023,1613
9.1077,1608
9.1134,1608
9.1188,1618
9.1245,1618
9.1299,1612
9.1356,1607
9.1413,1611
9.1467,1618
9.1524,1617
9.1578,1611
9.1635,1606
9.1689,1613
9.1746,1618
9.18,1616
9.1857,1610
9.1911,1608
9.1968,1614
9.2022,1617
9.2079,1615
9.2135,1607
9.2189,1608
9.2246,1615
9.23,1621
9.2357,1616
9.2411,1607
9.2468,1610
9.2522,1616
9.2579,1618
9.2633,1613
9.269,1607
9.2744,1611
9.2801,1616
9.2855,1617
9.2912,1609
9.2966,1607
9.3023,1613
9.3077,1619
9.3134,1613
9.3188,1609
9.3245,1608
9.3302,1616
9.3356,1618
9.3413,1612
9.3467,1606
9.3524,1609
9.3578,1617
9.3635,1617
9.3689,1612
9.3746,1606
9.38,1609
9.3857,1616
9.3911,1619
9.3967,1611
9.4021,1607
9.4078,1612
9.4135,1619
9.4189,1617
9.4246,1614
9.43,1607
9.4357,1614
9.4411,1619
9.4468,1617
9.4522,1609
9.4579,1608
9.4633,1614
9.469,1619
9.4744,1616
9.4801,1608
9.4855,1608
9.4912,1614
9.4966,1620
9.5023,1615
9.5077,1608
9.5134,1606
9.5191,1615
9.5245,1618
9.5301,1614
9.5355,1607
9.5413,1608
9.5467,1617
9.5524,1619
9.5577,1613
9.5634,1607
9.5688,1610
9.5745,1616
9.5799,1616
9.5855,1613
9.5912,1606
9.5967,1610
9.6023,1618
9.6078,1618
9.6134,1611
9.619,1605
9.6244,1611
9.6301,1619
9.6355,1615
9.6412,1610
9.6469,1608
9.6523,1614
9.658,1618
9.6634,1614
9.669,1607
9.6747,1608
9.6801,1617
9.6858,1619
9.6912,1614
9.6968,1608
9.7022,1608
9.7079,1615
9.7133,1618
9.719,1615
9.7244,1607
9.7301,1608
9.7355,1614
9.7412,1620
9.7466,1614
9.7523,1608
9.758,1608
9.7634,1612
9.7691,1620
9.7745,1616
9.7802,1608
9.7856,1608
