Experiment: Mar_9_turb3_expt vial 11, Tue Mar  9 17:54:12 2021
3.4576,1621
3.4633,1625
3.4687,1628
3.4744,1625
3.4801,1620
3.4855,1627
3.4912,1626
3.4966,1621
3.5022,1623
3.5076,1628
3.5133,1625
3.5188,1617
3.5244,1624
3.5298,1629
3.5355,1622
3.5412,1619
3.5466,1626
3.552,1629
3.5577,1622
3.5631,1620
3.5688,1627
3.5742,1627
3.5799,1618
3.5853,1622
3.591,1628
3.5967,1625
3.6021,1620
3.6078,1624
3.6132,1631
3.6189,1626
3.6243,1619
3.63,1624
3.6354,1628
3.6411,1626
3.6465,1619
3.6522,1623
3.6576,1629
3.6633,1623
3.6687,1619
3.6744,1626
3.6798,1627
3.6855,1620
3.6911,1620
3.6965,1626
3.7022,1628
3.7076,1621
3.7134,1622
3.7188,1629
3.7245,1628
3.7299,1619
3.7355,1623
3.7409,1629
3.7466,1623
3.752,1619
3.7577,1626
3.7634,1631
3.7688,1624
3.7745,1619
3.7799,1627
3.7855,1630
3.7909,1623
3.7966,1621
3.802,1626
3.8077,1627
3.8131,1621
3.8188,1620
3.8245,1625
3.8299,1630
3.8356,1621
3.841,1621
3.8467,1624
3.8521,1628
3.8578,1622
3.8632,1620
3.8688,1628
3.8742,1628
3.8799,1621
3.8856,1620
3.891,1627
3.8967,1629
3.9021,1621
3.9078,1620
3.9132,1627
3.9189,1630
3.9243,1620
3.93,1621
3.9354,1630
3.9411,1625
3.9465,1619
3.9522,1624
3.9576,1629
3.9633,1625
3.969,1620
3.9744,1625
3.98,1628
3.9854,1624
3.9911,1620
3.9965,1623
4.0022,1629
4.0077,1624
4.0133,1619
4.0188,1625
4.0244,1629
4.0298,1621
4.0355,1621
4.041,1626
4.0466,1627
4.0521,1622
4.0578,1621
4.0632,1626
4.0689,1629
4.0743,1620
4.08,1619
4.0854,1625
4.0911,1630
4.0965,1618
4.1022,1620
4.1076,1628
4.1133,1627
4.1187,1620
4.1244,1621
4.13,1630
4.1354,1627
4.1411,1620
4.1465,1624
4.1523,1630
4.1577,1623
4.1633,1620
4.1688,1626
4.1744,1628
4.1798,1624
4.1855,1617
4.1909,1625
4.1966,1629
4.2023,1623
4.2077,1620
4.2134,1628
4.2188,1627
4.2245,1621
4.2299,1620
4.2356,1627
4.241,1627
4.2467,1620
4.2521,1625
4.2578,1628
4.2632,1624
4.2689,1620
4.2743,1627
4.28,1626
4.2854,1620
4.2911,1623
4.2965,1630
4.3022,1623
4.3076,1620
4.3133,1627
4.3187,1626
4.3244,1621
4.3298,1622
4.3355,1630
4.3412,1624
4.3466,1619
4.3523,1625
4.3577,1630
4.3631,1623
4.3688,1618
4.3745,1625
4.3799,1627
4.3856,1620
4.391,1621
4.3967,1627
4.4021,1623
4.4078,1619
4.4132,1623
4.4188,1629
4.4243,1623
4.4299,1622
4.4353,1628
4.441,1625
4.4467,1618
4.4521,1623
4.4578,1628
4.4632,1624
4.4689,1619
4.4743,1625
4.48,1629
4.4854,1622
4.4911,1621
4.4965,1626
4.5022,1628
4.5079,1618
4.5133,1622
4.519,1627
4.5244,1622
4.5301,1618
4.5355,1627
4.5412,1628
4.5466,1621
4.5521,1620
4.5577,1628
4.5634,1625
4.5688,1620
4.5745,1622
4.5799,1629
4.5856,1628
4.591,1620
4.5967,1621
4.6021,1628
4.6078,1625
4.6132,1621
4.6188,1626
4.6242,1629
4.6299,1620
4.6356,1621
4.641,1628
4.6467,1627
4.6521,1618
4.6578,1621
4.6632,1631
4.6689,1624
4.6743,1619
4.68,1622
4.6854,1630
4.6911,1624
4.6965,1620
4.7022,1623
4.7076,1631
4.7133,1625
4.719,1619
4.7244,1623
4.7301,1629
4.7355,1625
4.7412,1618
4.7466,1623
4.7523,1631
4.7577,1626
4.7634,1619
4.7688,1621
4.7745,1627
4.7799,1628
4.7856,1619
4.791,1622
4.7967,1629
4.8021,1627
4.8078,1619
4.8132,1621
4.8189,1628
4.8243,1624
4.8299,1621
4.8356,1626
4.8411,1627
4.8468,1621
4.8521,1619
4.8578,1629
4.8632,1629
4.8689,1620
4.8743,1620
4.8799,1628
4.8856,1627
4.891,1620
4.8967,1622
4.9021,1629
4.9077,1626
4.9134,1619
4.9188,1623
4.9245,1629
4.9299,1623
4.9355,1618
4.9409,1625
4.9466,1630
4.9523,1626
4.9577,1621
4.9633,1624
4.969,1628
4.9744,1622
4.9801,1622
4.9855,1627
4.9911,1625
4.9965,1620
5.0022,1625
5.0076,1628
5.0133,1626
5.0189,1618
5.0244,1624
5.03,1629
5.0354,1622
5.0411,1617
5.0465,1624
5.0522,1630
5.0576,1624
5.0633,1618
5.0687,1626
5.0744,1628
5.0798,1621
5.0855,1617
5.0912,1623
5.0966,1631
5.1023,1621
5.1077,1620
5.1134,1626
5.1188,1630
5.1245,1618
5.1299,1622
5.1356,1628
5.141,1627
5.1467,1619
5.1521,1623
5.1578,1629
5.1632,1624
5.1689,1621
5.1743,1627
5.18,1629
5.1854,1622
5.1911,1622
5.1965,1630
5.2022,1625
5.2078,1621
5.2132,1623
5.2189,1628
5.2243,1622
5.23,1621
5.2355,1627
5.2412,1629
5.2466,1622
5.2522,1623
5.2576,1629
5.2633,1627
5.2687,1618
5.2744,1621
5.2798,1628
5.2855,1626
5.2909,1620
5.2966,1624
5.3023,1628
5.3077,1624
5.3131,1619
5.3188,1625
5.3242,1629
5.3299,1621
5.3353,1619
5.341,1629
5.3467,1626
5.3521,1622
5.3578,1623
5.3632,1626
5.3689,1623
5.3743,1621
5.38,1626
5.3854,1627
5.3911,1621
5.3965,1619
5.4021,1625
5.4078,1628
5.4132,1623
5.4189,1621
5.4243,1629
5.43,1626
5.4354,1620
5.4411,1624
5.4466,1629
5.4522,1622
5.4577,1623
5.4633,1630
5.4687,1625
5.4744,1618
5.4798,1624
5.4855,1627
5.4909,1621
5.4966,1622
5.5023,1625
5.5077,1627
5.5134,1620
5.5188,1623
5.5245,1629
5.5299,1625
5.5356,1618
5.541,1623
5.5467,1629
5.5521,1623
5.5578,1620
5.5632,1627
5.5689,1629
5.5743,1621
5.58,1620
5.5854,1628
5.5911,1629
5.5966,1622
5.6023,1621
5.6077,1629
5.6134,1626
5.6188,1617
5.6244,1623
5.6298,1629
5.6356,1623
5.641,1619
5.6467,1628
5.6521,1627
5.6578,1620
5.6632,1625
5.6689,1629
5.6743,1626
5.68,1620
5.6854,1624
5.6911,1629
5.6965,1624
5.7022,1618
5.7079,1625
5.7133,1629
5.719,1620
5.7244,1620
5.7301,1628
5.7355,1628
5.7411,1620
5.7466,1622
5.7523,1628
5.7577,1625
5.7634,1620
5.7688,1623
5.7745,1630
5.7799,1625
5.7856,1619
5.791,1621
5.7967,1628
5.8021,1623
5.8078,1619
5.8132,1623
5.8189,1630
5.8243,1624
5.83,1618
5.8354,1624
5.8411,1632
5.8468,1627
5.8522,1617
5.8579,1624
5.8633,1632
5.869,1627
5.8744,1618
5.8801,1623
5.8855,1630
5.8912,1626
5.8966,1617
5.9023,1622
5.9077,1627
5.9133,1626
5.9187,1618
5.9244,1625
5.9299,1628
5.9355,1622
5.9409,1619
5.9466,1627
5.952,1627
5.9577,1620
5.9632,1621
5.9689,1629
5.9743,1627
5.9799,1619
5.9856,1623
5.991,1630
5.9967,1624
6.0021,1621
6.0078,1624
6.0132,1628
6.0189,1622
6.0243,1619
6.03,1627
6.0354,1630
6.041,1622
6.0467,1619
6.0521,1627
6.0578,1628
6.0632,1620
6.0689,1623
6.0743,1629
6.08,1625
6.0856,1619
6.0911,1623
6.0967,1628
6.1021,1624
6.1078,1621
6.1132,1626
6.1189,1627
6.1243,1618
6.13,1622
6.1354,1630
6.1411,1624
6.1468,1621
6.1522,1626
6.1578,1629
6.1632,1623
6.1689,1625
6.1743,1629
6.18,1623
6.1854,1619
6.1911,1627
6.1965,1628
6.2022,1621
6.2078,1620
6.2132,1627
6.219,1627
6.2243,1619
6.23,1621
6.2354,1628
6.2411,1626
6.2465,1619
6.2522,1620
6.2576,1629
6.2633,1626
6.2687,1619
6.2744,1623
6.2798,1630
6.2855,1626
6.2909,1619
6.2966,1620
6.302,1630
6.3077,1627
6.3131,1619
6.3188,1622
6.3245,1629
6.3299,1626
6.3356,1620
6.341,1625
6.3467,1629
6.3521,1621
6.3578,1619
6.3632,1626
6.3689,1627
6.3743,1619
6.38,1621
6.3854,1626
6.391,1627
6.3967,1617
6.4021,1622
6.4078,1630
6.4132,1627
6.4189,1619
6.4243,1622
6.4299,1627
6.4356,1622
6.4412,1620
6.4466,1626
6.4523,1628
6.4577,1620
6.4634,1620
6.4688,1628
6.4745,1628
6.4799,1623
6.4854,1622
6.4911,1628
6.4965,1628
6.5022,1619
6.5076,1621
6.5133,1629
6.5187,1628
6.5244,1620
6.5301,1625
6.5355,1628
6.5411,1625
6.5465,1619
6.5522,1623
6.5576,1629
6.5633,1625
6.5687,1619
6.5745,1624
6.5799,1631
6.5856,1624
6.591,1620
6.5967,1626
6.6021,1630
6.6078,1622
6.6134,1618
6.6188,1625
6.6245,1626
6.6299,1622
6.6356,1620
6.641,1626
6.6467,1626
6.6521,1621
6.6578,1622
6.6632,1627
6.6689,1626
6.6743,1620
6.68,1625
6.6854,1630
6.6911,1622
6.6966,1619
6.7022,1625
6.7076,1628
6.7133,1622
6.7187,1621
6.7244,1627
6.7298,1628
6.7355,1620
6.741,1621
6.7467,1629
6.7521,1628
6.7578,1619
6.7632,1622
6.7689,1629
6.7745,1627
6.7799,1623
6.7856,1623
6.791,1628
6.7967,1624
6.8021,1620
6.8078,1624
6.8132,1628
6.8189,1623
6.8246,1619
6.83,1627
6.8354,1627
6.8411,1619
6.8465,1620
6.8522,1627
6.8579,1623
6.8633,1620
6.869,1625
6.8744,1628
6.8798,1624
6.8855,1619
6.8912,1625
6.8966,1630
6.9023,1621
6.9077,1618
6.9134,1628
6.9188,1630
6.9245,1620
6.9299,1621
6.9356,1628
6.941,1627
6.9466,1620
6.9523,1622
6.9577,1629
6.9634,1624
6.9688,1620
6.9745,1624
6.9799,1629
6.9856,1623
6.991,1620
6.9967,1626
7.0022,1629
7.0076,1622
7.0133,1621
7.019,1627
7.0244,1628
7.0301,1620
7.0355,1621
7.0412,1630
7.0466,1625
7.0523,1618
7.0577,1623
7.0633,1630
7.0688,1626
7.0744,1619
7.0799,1623
7.0855,1628
7.091,1623
7.0967,1621
7.1023,1625
7.1078,1630
7.1134,1625
7.1188,1619
7.1245,1625
7.1299,1628
7.1356,1624
7.141,1618
7.1467,1624
7.1521,1629
7.1578,1620
7.1632,1623
7.1689,1627
7.1743,1629
7.18,1619
7.1854,1621
7.1911,1629
7.1965,1628
7.2022,1622
7.2079,1622
7.2133,1628
7.219,1628
7.2244,1620
7.2301,1623
7.2355,1629
7.2412,1624
7.2466,1621
7.2523,1624
7.2577,1631
7.2634,1624
7.2688,1619
7.2745,1626
7.2799,1629
7.2856,1625
7.291,1619
7.2967,1628
7.3021,1628
7.3078,1621
7.3132,1621
7.3189,1628
7.3243,1625
7.33,1620
7.3354,1624
7.3411,1630
7.3465,1625
7.3522,1619
7.3576,1627
7.3633,1629
7.3687,1623
7.3744,1620
7.3798,1624
7.3856,1630
7.391,1622
7.3967,1619
7.4021,1626
7.4078,1630
7.4132,1624
7.4189,1620
7.4243,1626
7.43,1629
7.4354,1621
7.4411,1624
7.4467,1628
7.4521,1625
7.4579,1620
7.4633,1626
7.4689,1629
7.4743,1621
7.48,1620
7.4854,1628
7.4911,1627
7.4965,1620
7.5022,1622
7.5076,1630
7.5133,1628
7.5187,1620
7.5244,1623
7.5301,1628
7.5355,1626
7.5412,1620
7.5466,1621
7.5523,1630
7.5577,1626
7.5634,1619
7.5688,1622
7.5745,1629
7.5799,1625
7.5856,1619
7.591,1623
7.5967,1629
7.6021,1625
7.6078,1620
7.6132,1628
7.6189,1627
7.6243,1621
7.63,1621
7.6354,1626
7.6411,1627
7.6468,1619
7.6522,1624
7.6576,1629
7.6633,1625
7.669,1620
7.6744,1625
7.6801,1629
7.6855,1624
7.6912,1619
7.6966,1625
7.7022,1628
7.7077,1622
7.7134,1620
7.7188,1627
7.7244,1628
7.7299,1621
7.7355,1620
7.741,1627
7.7466,1628
7.7523,1618
7.7578,1621
7.7634,1630
7.7688,1629
7.7745,1619
7.7799,1620
7.7856,1627
7.791,1626
7.7967,1622
7.8021,1621
7.8078,1630
7.8132,1627
7.8189,1620
7.8243,1623
7.83,1630
7.8354,1625
7.8411,1620
7.8465,1623
7.8522,1629
7.8576,1623
7.8633,1619
7.869,1628
7.8744,1627
7.8801,1620
7.8855,1622
7.8912,1628
7.8965,1626
7.9022,1618
7.9077,1626
7.9134,1628
7.9188,1623
7.9245,1624
7.93,1627
7.9356,1626
7.9411,1621
7.9468,1623
7.9521,1629
7.9578,1625
7.9632,1620
7.9689,1625
7.9743,1627
7.9799,1622
7.9856,1619
7.991,1626
7.9967,1629
8.0021,1619
8.0077,1621
8.0134,1629
8.0188,1628
8.0245,1619
8.0299,1623
8.0355,1629
8.0412,1624
8.0466,1620
8.0523,1624
8.0577,1627
8.0633,1623
8.069,1620
8.0744,1626
8.0801,1627
8.0855,1622
8.0911,1620
8.0965,1629
8.1022,1627
8.1076,1619
8.1133,1622
8.1187,1627
8.1244,1626
8.1301,1619
8.1355,1624
8.1412,1631
8.1466,1624
8.1523,1620
8.1577,1623
8.1634,1627
8.1688,1623
8.1745,1618
8.1799,1627
8.1856,1630
8.191,1621
8.1967,1618
8.2023,1628
8.2077,1629
8.2134,1620
8.2188,1622
8.2245,1629
8.2299,1628
8.2356,1619
8.241,1619
8.2467,1627
8.2521,1626
8.2578,1619
8.2632,1622
8.2689,1628
8.2743,1625
8.28,1620
8.2857,1622
8.2911,1628
8.2968,1627
8.3022,1618
8.3079,1622
8.3133,1628
8.319,1629
8.3244,1620
8.3301,1621
8.3355,1628
8.3412,1628
8.3466,1620
8.3523,1619
8.3577,1629
8.3634,1628
8.3688,1619
8.3745,1620
8.3799,1629
8.3856,1627
8.391,1617
8.3967,1622
8.4021,1631
8.4078,1628
8.4132,1620
8.4189,1621
8.4243,1630
8.43,1625
8.4357,1621
8.4411,1623
8.4468,1628
8.4522,1626
8.4579,1617
8.4633,1622
8.469,1628
8.4744,1627
8.4801,1618
8.4855,1620
8.4912,1630
8.4966,1629
8.5023,1619
8.5077,1620
8.5134,1629
8.5188,1625
8.5245,1620
8.5299,1625
8.5356,1629
8.541,1625
8.5467,1618
8.5521,1625
8.5578,1629
8.5632,1624
8.5689,1621
8.5743,1628
8.58,1629
8.5854,1621
8.5911,1616
8.5968,1628
8.6022,1627
8.6079,1621
8.6133,1623
8.619,1629
8.6244,1627
8.6301,1621
8.6355,1619
8.6412,1627
8.6466,1629
8.6523,1621
8.6577,1620
8.6634,1630
8.6688,1628
8.6745,1619
8.6799,1620
8.6856,1627
8.691,1626
8.6967,1621
8.7021,1624
8.7078,1629
8.7135,1624
8.7189,1621
8.7246,1626
8.73,1628
8.7357,1622
8.7411,1620
8.7468,1627
8.7522,1627
8.7579,1620
8.7633,1620
8.769,1627
8.7744,1627
8.7801,1619
8.7855,1623
8.7912,1627
8.7966,1623
8.8023,1620
8.8077,1626
8.8134,1627
8.8188,1621
8.8245,1622
8.8299,1628
8.8356,1627
8.841,1619
8.8467,1621
8.8521,1628
8.8578,1626
8.8632,1619
8.8689,1625
8.8746,1628
8.88,1624
8.8857,1619
8.8911,1625
8.8968,1630
8.9022,1625
8.9079,1619
8.9133,1627
8.919,1629
8.9244,1624
8.9301,1619
8.9355,1628
8.9412,1628
8.9466,1619
8.9523,1622
8.9579,1629
8.9633,1625
8.969,1620
8.9744,1623
8.9801,1628
8.9855,1623
8.9912,1618
8.9966,1628
9.0023,1628
9.0077,1622
9.0134,1619
9.0188,1626
9.0245,1630
9.0299,1623
9.0356,1618
9.041,1626
9.0468,1630
9.0522,1623
9.0579,1618
9.0633,1629
9.069,1627
9.0744,1622
9.0801,1620
9.0855,1628
9.0912,1627
9.0966,1621
9.1023,1623
9.1077,1631
9.1134,1626
9.1188,1619
9.1245,1621
9.1299,1630
9.1356,1626
9.1413,1619
9.1467,1623
9.1524,1631
9.1578,1625
9.1635,1620
9.1689,1624
9.1746,1628
9.18,1625
9.1857,1619
9.1911,1627
9.1968,1628
9.2022,1621
9.2079,1620
9.2135,1627
9.2189,1629
9.2246,1621
9.23,1619
9.2357,1626
9.2411,1629
9.2468,1621
9.2522,1622
9.2579,1629
9.2633,1626
9.269,1621
9.2744,1622
9.2801,1628
9.2855,1628
9.2912,1618
9.2966,1622
9.3023,1629
9.3077,1627
9.3134,1619
9.3188,1623
9.3245,1629
9.3302,1625
9.3356,1620
9.3413,1625
9.3467,1630
9.3524,1625
9.3578,1620
9.3635,1624
9.3689,1628
9.3746,1624
9.38,1618
9.3857,1626
9.3911,1628
9.3967,1622
9.4021,1618
9.4078,1627
9.4135,1627
9.4189,1620
9.4246,1621
9.43,1628
9.4357,1628
9.4411,1620
9.4468,1621
9.4522,1629
9.4579,1627
9.4633,1619
9.469,1622
9.4744,1629
9.4801,1624
9.4855,1619
9.4912,1622
9.4966,1631
9.5023,1628
9.5077,1619
9.5134,1623
9.5191,1628
9.5245,1624
9.5301,1618
9.5355,1626
9.5413,1628
9.5467,1621
9.5524,1620
9.5577,1628
9.5634,1629
9.5688,1620
9.5745,1618
9.5799,1627
9.5855,1629
9.5912,1620
9.5967,1625
9.6023,1628
9.6078,1623
9.6134,1619
9.619,1623
9.6244,1628
9.6301,1624
9.6355,1618
9.6412,1625
9.6469,1625
9.6523,1623
9.658,1620
9.6634,1626
9.669,1629
9.6747,1624
9.6801,1619
9.6858,1626
9.6912,1627
9.6968,1620
9.7022,1620
9.7079,1627
9.7133,1629
9.719,1621
9.7244,1618
9.7301,1627
9.7355,1629
9.7412,1622
9.7466,1619
9.7523,1629
9.758,1629
9.7634,1622
9.7691,1619
9.7745,1626
9.7802,1628
9.7856,1620
