Experiment: Mar_9_turb3_expt vial 0, Tue Mar  9 17:54:12 2021
0.8521,1633
0.8575,1631
0.8632,1639
0.8686,1637
0.8743,1629
0.88,1634
0.8854,1639
0.8911,1636
0.8965,1631
0.9022,1637
0.9076,1639
0.9132,1632
0.9186,1635
0.9243,1639
0.93,1631
0.9354,1634
0.9411,1638
0.9465,1634
0.9521,1631
0.9575,1638
0.9632,1637
0.9686,1629
0.9743,1635
0.98,1641
0.9854,1634
0.9911,1630
0.9965,1640
1.0022,1640
1.0075,1629
1.0133,1633
1.0186,1641
1.0243,1635
1.03,1630
1.0354,1636
1.0411,1639
1.0465,1632
1.0522,1630
1.0576,1640
1.0633,1637
1.0687,1632
1.0744,1637
1.0798,1637
1.0854,1631
1.0911,1635
1.0965,1640
1.1022,1633
1.1076,1631
1.1133,1638
1.1187,1633
1.1244,1630
1.1298,1637
1.1355,1639
1.1409,1629
1.1466,1633
1.152,1638
1.1576,1635
1.1633,1631
1.1687,1637
1.1744,1637
1.1798,1631
1.1855,1634
1.1909,1640
1.1965,1631
1.2019,1632
1.2076,1639
1.2133,1634
1.2187,1631
1.2241,1638
1.2298,1638
1.2355,1629
1.2409,1636
1.2466,1638
1.252,1629
1.2577,1632
1.2631,1638
1.2687,1632
1.2741,1631
1.2798,1638
1.2855,1636
1.2909,1630
1.2966,1636
1.302,1638
1.3077,1630
1.3131,1630
1.3188,1639
1.3242,1636
1.3298,1630
1.3355,1637
1.341,1638
1.3466,1631
1.352,1634
1.3577,1635
1.3631,1632
1.3688,1633
1.3742,1637
1.3799,1631
1.3853,1631
1.391,1638
1.3966,1635
1.402,1629
1.4077,1635
1.4131,1637
1.4188,1629
1.4242,1634
1.4299,1639
1.4353,1631
1.441,1630
1.4467,1639
1.4521,1637
1.4575,1630
1.4632,1635
1.4689,1639
1.4743,1631
1.48,1632
1.4854,1640
1.4911,1634
1.4965,1630
1.5021,1634
1.5076,1640
1.5133,1633
1.5186,1631
1.5243,1639
1.5298,1634
1.5354,1627
1.5411,1635
1.5465,1639
1.5522,1632
1.5576,1632
1.5633,1639
1.5687,1634
1.5744,1631
1.5798,1636
1.5855,1638
1.5909,1630
1.5966,1633
1.602,1640
1.6077,1633
1.6131,1633
1.6188,1639
1.6242,1634
1.6299,1629
1.6356,1637
1.641,1637
1.6467,1632
1.6521,1632
1.6578,1638
1.6632,1633
1.6688,1630
1.6742,1637
1.6799,1636
1.6853,1629
1.691,1636
1.6964,1638
1.7021,1630
1.7078,1631
1.7132,1640
1.7189,1634
1.7242,1630
1.7299,1636
1.7353,1636
1.741,1629
1.7464,1632
1.7521,1640
1.7577,1633
1.7632,1628
1.7688,1638
1.7742,1636
1.7799,1631
1.7856,1636
1.791,1639
1.7967,1631
1.8021,1632
1.8077,1639
1.8131,1635
1.8188,1630
1.8242,1636
1.8299,1635
1.8355,1630
1.8409,1633
1.8466,1641
1.852,1631
1.8577,1630
1.8631,1638
1.8688,1639
1.8742,1629
1.8799,1634
1.8853,1639
1.891,1632
1.8967,1633
1.9021,1639
1.9078,1635
1.9132,1629
1.9189,1635
1.9243,1639
1.9299,1629
1.9354,1632
1.9411,1637
1.9465,1632
1.9521,1632
1.9575,1639
1.9632,1635
1.9689,1632
1.9743,1634
1.98,1636
1.9854,1631
1.9911,1636
1.9965,1639
2.0022,1629
2.0076,1630
2.0133,1639
2.0187,1635
2.0244,1629
2.0298,1638
2.0355,1638
2.0409,1630
2.0466,1634
2.052,1638
2.0577,1629
2.0631,1632
2.0688,1638
2.0742,1634
2.0799,1631
2.0853,1638
2.091,1635
2.0964,1628
2.1021,1637
2.1075,1639
2.1132,1630
2.1189,1631
2.1243,1639
2.13,1636
2.1354,1629
2.1411,1635
2.1465,1639
2.1522,1631
2.1576,1633
2.1633,1639
2.1687,1635
2.1744,1628
2.1798,1636
2.1855,1639
2.1909,1629
2.1966,1632
2.202,1638
2.2077,1634
2.2131,1632
2.2188,1635
2.2245,1639
2.2299,1631
2.2356,1631
2.241,1640
2.2467,1634
2.2521,1630
2.2578,1635
2.2632,1634
2.2689,1630
2.2743,1634
2.28,1639
2.2854,1633
2.2911,1628
2.2965,1638
2.3022,1636
2.3076,1632
2.3132,1634
2.3186,1640
2.3243,1633
2.33,1633
2.3354,1638
2.3411,1631
2.3465,1635
2.3522,1640
2.3576,1632
2.3633,1629
2.3687,1637
2.3744,1637
2.3798,1630
2.3855,1634
2.3909,1639
2.3966,1631
2.4022,1631
2.4076,1637
2.4133,1634
2.4187,1629
2.4244,1634
2.4298,1641
2.4355,1630
2.4409,1632
2.4466,1638
2.452,1637
2.4577,1630
2.4631,1637
2.4688,1637
2.4745,1631
2.4799,1636
2.4853,1638
2.491,1630
2.4967,1634
2.5021,1637
2.5075,1631
2.5132,1631
2.5189,1640
2.5244,1634
2.53,1630
2.5354,1637
2.5411,1638
2.5465,1631
2.5522,1633
2.5576,1639
2.5633,1633
2.5687,1632
2.5744,1638
2.5798,1635
2.5855,1629
2.5909,1638
2.5966,1639
2.602,1630
2.6077,1636
2.6134,1638
2.6188,1630
2.6245,1633
2.6299,1639
2.6356,1637
2.641,1629
2.6467,1632
2.6521,1639
2.6578,1632
2.6632,1632
2.6689,1638
2.6743,1634
2.68,1628
2.6854,1637
2.6911,1638
2.6965,1629
2.7022,1632
2.7076,1638
2.7133,1631
2.7187,1632
2.7244,1639
2.7298,1633
2.7355,1629
2.7409,1638
2.7466,1637
2.752,1628
2.7577,1638
2.7634,1638
2.7688,1630
2.7745,1634
2.7799,1639
2.7856,1639
2.791,1629
2.7967,1632
2.8021,1637
2.8078,1633
2.8132,1628
2.8189,1636
2.8243,1640
2.83,1631
2.8354,1634
2.8411,1640
2.8465,1636
2.8522,1630
2.8576,1636
2.8633,1638
2.8687,1631
2.8744,1633
2.88,1640
2.8855,1636
2.8911,1631
2.8965,1635
2.9022,1638
2.9076,1632
2.9133,1633
2.9187,1638
2.9244,1635
2.9298,1633
2.9355,1637
2.9409,1636
2.9466,1630
2.9522,1636
2.9576,1637
2.9633,1630
2.9687,1634
2.9745,1639
2.9799,1629
2.9855,1635
2.991,1637
2.9966,1632
3.0021,1633
3.0077,1639
3.0131,1635
3.0188,1632
3.0242,1638
3.0299,1637
3.0356,1633
3.041,1640
3.0467,1638
3.0521,1632
3.0578,1638
3.0632,1639
3.0689,1632
3.0743,1632
3.08,1640
3.0854,1636
3.091,1629
3.0965,1635
3.1021,1636
3.1075,1634
3.1132,1635
3.1189,1640
3.1243,1632
3.13,1634
3.1354,1638
3.1411,1630
3.1465,1634
3.1521,1638
3.1576,1634
3.1632,1628
3.1686,1638
3.1743,1637
3.18,1630
3.1854,1635
3.1911,1639
3.1965,1631
3.2022,1636
3.2076,1636
3.2133,1632
3.2187,1633
3.2244,1638
3.2298,1634
3.2355,1630
3.2409,1638
3.2466,1639
3.252,1631
3.2577,1637
3.2634,1638
3.2688,1630
3.2745,1637
3.2799,1635
3.2855,1629
3.2909,1635
3.2966,1638
3.302,1630
3.3077,1632
3.3131,1641
3.3188,1634
3.3245,1631
3.3298,1636
3.3355,1636
3.3409,1628
3.3467,1635
3.3521,1640
3.3577,1630
3.3631,1632
3.3688,1638
3.3745,1634
3.3799,1628
3.3855,1637
3.3912,1638
3.3966,1631
3.4023,1637
3.4077,1633
3.4133,1630
3.4187,1637
3.4244,1636
3.4301,1630
3.4355,1635
3.4411,1637
3.4465,1631
3.4522,1631
3.4576,1638
3.4633,1632
3.4687,1632
3.4744,1639
3.4801,1637
3.4855,1628
3.4912,1635
3.4966,1641
3.5022,1634
3.5076,1631
3.5133,1638
3.5188,1636
3.5244,1628
3.5298,1632
3.5355,1640
3.5412,1635
3.5466,1628
3.552,1636
3.5577,1638
3.5631,1630
3.5688,1631
3.5742,1639
3.5799,1636
3.5853,1631
3.591,1633
3.5967,1640
3.6021,1634
3.6078,1629
3.6132,1637
3.6189,1636
3.6243,1631
3.63,1632
3.6354,1637
3.6411,1632
3.6465,1633
3.6522,1639
3.6576,1636
3.6633,1629
3.6687,1637
3.6744,1641
3.6798,1633
3.6855,1632
3.6911,1639
3.6965,1634
3.7022,1630
3.7076,1637
3.7134,1639
3.7188,1631
3.7245,1631
3.7299,1640
3.7355,1635
3.7409,1629
3.7466,1634
3.752,1640
3.7577,1633
3.7634,1630
3.7688,1638
3.7745,1635
3.7799,1630
3.7855,1636
3.7909,1637
3.7966,1630
3.802,1632
3.8077,1638
3.8131,1634
3.8188,1630
3.8245,1639
3.8299,1639
3.8356,1631
3.841,1634
3.8467,1639
3.8521,1637
3.8578,1629
3.8632,1634
3.8688,1641
3.8742,1634
3.8799,1630
3.8856,1637
3.891,1638
3.8967,1628
3.9021,1633
3.9078,1638
3.9132,1630
3.9189,1636
3.9243,1638
3.93,1629
3.9354,1630
3.9411,1641
3.9465,1636
3.9522,1630
3.9576,1637
3.9633,1637
3.969,1630
3.9744,1634
3.98,1637
3.9854,1632
3.9911,1630
3.9965,1638
4.0022,1635
4.0077,1629
4.0133,1637
4.0188,1637
4.0244,1630
4.0298,1635
4.0355,1638
4.041,1631
4.0466,1634
4.0521,1639
4.0578,1633
4.0632,1631
4.0689,1637
4.0743,1634
4.08,1630
4.0854,1637
4.0911,1637
4.0965,1630
4.1022,1633
4.1076,1638
4.1133,1630
4.1187,1633
4.1244,1638
4.13,1636
4.1354,1629
4.1411,1634
4.1465,1638
4.1523,1632
4.1577,1630
4.1633,1639
4.1688,1635
4.1744,1631
4.1798,1637
4.1855,1636
4.1909,1628
4.1966,1634
4.2023,1640
4.2077,1631
4.2134,1633
4.2188,1639
4.2245,1633
4.2299,1629
4.2356,1639
4.241,1635
4.2467,1629
4.2521,1639
4.2578,1636
4.2632,1630
4.2689,1634
4.2743,1640
4.28,1633
4.2854,1630
4.2911,1637
4.2965,1637
4.3022,1630
4.3076,1633
4.3133,1639
4.3187,1633
4.3244,1630
4.3298,1637
4.3355,1634
4.3412,1631
4.3466,1639
4.3523,1636
4.3577,1628
4.3631,1636
4.3688,1638
4.3745,1634
4.3799,1632
4.3856,1638
4.391,1630
4.3967,1634
4.4021,1639
4.4078,1632
4.4132,1629
4.4188,1638
4.4243,1639
4.4299,1630
4.4353,1633
4.441,1637
4.4467,1631
4.4521,1633
4.4578,1639
4.4632,1636
4.4689,1629
4.4743,1637
4.48,1637
4.4854,1631
4.4911,1636
4.4965,1638
4.5022,1631
4.5079,1632
4.5133,1639
4.519,1638
4.5244,1631
4.5301,1635
4.5355,1638
4.5412,1630
4.5466,1631
4.5521,1639
4.5577,1637
4.5634,1628
4.5688,1635
4.5745,1638
4.5799,1630
4.5856,1634
4.591,1639
4.5967,1631
4.6021,1631
4.6078,1639
4.6132,1634
4.6188,1629
4.6242,1635
4.6299,1638
4.6356,1631
4.641,1634
4.6467,1640
4.6521,1631
4.6578,1632
4.6632,1638
4.6689,1635
4.6743,1631
4.68,1635
4.6854,1638
4.6911,1630
4.6965,1633
4.7022,1637
4.7076,1632
4.7133,1630
4.719,1637
4.7244,1638
4.7301,1631
4.7355,1632
4.7412,1638
4.7466,1634
4.7523,1631
4.7577,1639
4.7634,1637
4.7688,1628
4.7745,1631
4.7799,1639
4.7856,1632
4.791,1630
4.7967,1636
4.8021,1637
4.8078,1632
4.8132,1634
4.8189,1639
4.8243,1634
4.8299,1631
4.8356,1638
4.8411,1637
4.8468,1629
4.8521,1633
4.8578,1640
4.8632,1631
4.8689,1631
4.8743,1640
4.8799,1636
4.8856,1629
4.891,1636
4.8967,1640
4.9021,1632
4.9077,1631
4.9134,1639
4.9188,1637
4.9245,1628
4.9299,1634
4.9355,1639
4.9409,1631
4.9466,1632
4.9523,1638
4.9577,1631
4.9633,1632
4.969,1637
4.9744,1636
4.9801,1630
4.9855,1636
4.9911,1637
4.9965,1629
5.0022,1633
5.0076,1640
5.0133,1636
5.0189,1630
5.0244,1637
5.03,1636
5.0354,1630
5.0411,1635
5.0465,1640
5.0522,1632
5.0576,1630
5.0633,1638
5.0687,1637
5.0744,1631
5.0798,1635
5.0855,1638
5.0912,1633
5.0966,1632
5.1023,1637
5.1077,1637
5.1134,1629
5.1188,1637
5.1245,1638
5.1299,1633
5.1356,1632
5.141,1640
5.1467,1638
5.1521,1629
5.1578,1636
5.1632,1637
5.1689,1631
5.1743,1633
5.18,1639
5.1854,1631
5.1911,1632
5.1965,1639
5.2022,1633
5.2078,1631
5.2132,1639
5.2189,1637
5.2243,1630
5.23,1638
5.2355,1635
5.2412,1630
5.2466,1638
5.2522,1635
5.2576,1630
5.2633,1637
5.2687,1636
5.2744,1629
5.2798,1637
5.2855,1635
5.2909,1630
5.2966,1632
5.3023,1639
5.3077,1631
5.3131,1629
5.3188,1638
5.3242,1634
5.3299,1632
5.3353,1636
5.341,1637
5.3467,1630
5.3521,1636
5.3578,1637
5.3632,1629
5.3689,1635
5.3743,1639
5.38,1633
5.3854,1631
5.3911,1639
5.3965,1634
5.4021,1630
5.4078,1638
5.4132,1638
5.4189,1630
5.4243,1633
5.43,1638
5.4354,1632
5.4411,1632
5.4466,1637
5.4522,1634
5.4577,1632
5.4633,1638
5.4687,1635
5.4744,1631
5.4798,1638
5.4855,1633
5.4909,1630
5.4966,1638
5.5023,1637
5.5077,1631
5.5134,1635
5.5188,1638
5.5245,1629
5.5299,1636
5.5356,1638
5.541,1631
5.5467,1632
5.5521,1640
5.5578,1636
5.5632,1629
5.5689,1635
5.5743,1636
5.58,1631
5.5854,1633
5.5911,1638
5.5966,1631
5.6023,1633
5.6077,1639
5.6134,1634
5.6188,1630
5.6244,1638
5.6298,1636
5.6356,1628
5.641,1636
5.6467,1636
5.6521,1632
5.6578,1627
5.6632,1639
5.6689,1636
5.6743,1629
5.68,1637
5.6854,1637
5.6911,1629
5.6965,1633
5.7022,1639
5.7079,1631
5.7133,1631
5.719,1637
5.7244,1634
5.7301,1631
5.7355,1640
5.7411,1637
5.7466,1630
5.7523,1632
5.7577,1639
5.7634,1632
5.7688,1631
5.7745,1638
5.7799,1633
5.7856,1630
5.791,1639
5.7967,1636
5.8021,1629
5.8078,1635
5.8132,1639
5.8189,1633
5.8243,1631
5.83,1638
5.8354,1635
5.8411,1631
5.8468,1636
5.8522,1639
5.8579,1631
5.8633,1633
5.869,1639
5.8744,1632
5.8801,1631
5.8855,1639
5.8912,1639
5.8966,1630
5.9023,1633
5.9077,1639
5.9133,1634
5.9187,1630
5.9244,1638
5.9299,1637
5.9355,1629
5.9409,1634
5.9466,1640
5.952,1633
5.9577,1631
5.9632,1638
5.9689,1635
5.9743,1628
5.9799,1635
5.9856,1639
5.991,1633
5.9967,1628
6.0021,1636
6.0078,1638
6.0132,1632
6.0189,1633
6.0243,1638
6.03,1632
6.0354,1632
6.041,1637
6.0467,1634
6.0521,1630
6.0578,1636
6.0632,1637
6.0689,1630
6.0743,1636
6.08,1637
6.0856,1630
6.0911,1636
6.0967,1636
6.1021,1630
6.1078,1637
6.1132,1637
6.1189,1633
6.1243,1637
6.13,1634
6.1354,1632
6.1411,1637
6.1468,1636
6.1522,1630
6.1578,1635
6.1632,1638
6.1689,1632
6.1743,1634
6.18,1640
6.1854,1634
6.1911,1628
6.1965,1636
6.2022,1637
6.2078,1630
6.2132,1633
6.219,1639
6.2243,1634
6.23,1628
6.2354,1637
6.2411,1639
6.2465,1631
6.2522,1634
6.2576,1639
6.2633,1633
6.2687,1631
6.2744,1638
6.2798,1636
6.2855,1631
6.2909,1634
6.2966,1639
6.302,1633
6.3077,1629
6.3131,1637
6.3188,1636
6.3245,1629
6.3299,1634
6.3356,1638
6.341,1633
6.3467,1630
6.3521,1639
6.3578,1636
6.3632,1631
6.3689,1637
6.3743,1637
6.38,1630
6.3854,1633
6.391,1638
6.3967,1631
6.4021,1629
6.4078,1638
6.4132,1636
6.4189,1631
6.4243,1637
6.4299,1637
6.4356,1630
6.4412,1633
6.4466,1639
6.4523,1633
6.4577,1629
6.4634,1635
6.4688,1638
6.4745,1629
6.4799,1632
6.4854,1638
6.4911,1632
6.4965,1633
6.5022,1639
6.5076,1637
6.5133,1629
6.5187,1634
6.5244,1638
6.5301,1632
6.5355,1629
6.5411,1637
6.5465,1633
6.5522,1630
6.5576,1635
6.5633,1639
6.5687,1630
6.5745,1635
6.5799,1639
6.5856,1630
6.591,1629
6.5967,1637
6.6021,1637
6.6078,1629
6.6134,1634
6.6188,1637
6.6245,1632
6.6299,1631
6.6356,1637
6.641,1635
6.6467,1631
6.6521,1637
6.6578,1636
6.6632,1630
6.6689,1635
6.6743,1639
6.68,1631
6.6854,1632
6.6911,1639
6.6966,1631
6.7022,1629
6.7076,1636
6.7133,1638
6.7187,1630
6.7244,1634
6.7298,1638
6.7355,1631
6.741,1631
6.7467,1640
6.7521,1636
6.7578,1629
6.7632,1637
6.7689,1637
6.7745,1630
6.7799,1638
6.7856,1638
6.791,1632
6.7967,1631
6.8021,1639
6.8078,1637
6.8132,1630
6.8189,1636
6.8246,1639
6.83,1632
6.8354,1630
6.8411,1640
6.8465,1634
6.8522,1629
6.8579,1637
6.8633,1640
6.869,1631
6.8744,1633
6.8798,1638
6.8855,1632
6.8912,1631
6.8966,1636
6.9023,1634
6.9077,1629
6.9134,1635
6.9188,1635
6.9245,1629
6.9299,1634
6.9356,1639
6.941,1632
6.9466,1630
6.9523,1639
6.9577,1634
6.9634,1628
6.9688,1637
6.9745,1639
6.9799,1629
6.9856,1632
6.991,1639
6.9967,1632
7.0022,1630
7.0076,1641
7.0133,1637
7.019,1630
7.0244,1636
7.0301,1638
7.0355,1630
7.0412,1634
7.0466,1640
7.0523,1632
7.0577,1630
7.0633,1638
7.0688,1635
7.0744,1630
7.0799,1637
7.0855,1638
7.091,1629
7.0967,1630
7.1023,1639
7.1078,1635
7.1134,1629
7.1188,1636
7.1245,1638
7.1299,1630
7.1356,1633
7.141,1638
7.1467,1635
7.1521,1628
7.1578,1636
7.1632,1635
7.1689,1630
7.1743,1634
7.18,1637
7.1854,1631
7.1911,1629
7.1965,1637
7.2022,1637
7.2079,1630
7.2133,1634
7.219,1638
7.2244,1633
7.2301,1628
7.2355,1639
7.2412,1637
7.2466,1630
7.2523,1635
7.2577,1638
7.2634,1630
7.2688,1630
7.2745,1640
7.2799,1634
7.2856,1628
7.291,1637
7.2967,1638
7.3021,1630
7.3078,1632
7.3132,1640
7.3189,1636
7.3243,1630
7.33,1636
7.3354,1639
7.3411,1631
7.3465,1628
7.3522,1638
7.3576,1635
7.3633,1630
7.3687,1634
7.3744,1638
7.3798,1632
7.3856,1632
7.391,1639
7.3967,1634
7.4021,1631
7.4078,1637
7.4132,1636
7.4189,1629
7.4243,1632
7.43,1640
7.4354,1633
7.4411,1628
7.4467,1635
7.4521,1636
7.4579,1629
7.4633,1633
7.4689,1637
7.4743,1631
7.48,1631
7.4854,1638
7.4911,1637
7.4965,1629
7.5022,1635
7.5076,1637
7.5133,1629
7.5187,1635
7.5244,1640
7.5301,1632
7.5355,1629
7.5412,1639
7.5466,1636
7.5523,1630
7.5577,1635
7.5634,1640
7.5688,1631
7.5745,1630
7.5799,1638
7.5856,1635
7.591,1630
7.5967,1636
7.6021,1640
7.6078,1630
7.6132,1631
7.6189,1638
7.6243,1632
7.63,1630
7.6354,1636
7.6411,1637
7.6468,1629
7.6522,1634
7.6576,1638
7.6633,1629
7.669,1633
7.6744,1639
7.6801,1634
7.6855,1630
7.6912,1636
7.6966,1640
7.7022,1629
7.7077,1633
7.7134,1638
7.7188,1631
7.7244,1632
7.7299,1637
7.7355,1637
7.741,1631
7.7466,1634
7.7523,1637
7.7578,1631
7.7634,1631
7.7688,1639
7.7745,1633
7.7799,1629
7.7856,1636
7.791,1636
7.7967,1628
7.8021,1632
7.8078,1639
7.8132,1634
7.8189,1631
7.8243,1640
7.83,1634
7.8354,1628
7.8411,1635
7.8465,1640
7.8522,1633
7.8576,1632
7.8633,1637
7.869,1636
7.8744,1631
7.8801,1637
7.8855,1637
7.8912,1629
7.8965,1631
7.9022,1640
7.9077,1633
7.9134,1632
7.9188,1637
7.9245,1636
7.93,1628
7.9356,1633
7.9411,1638
7.9468,1632
7.9521,1630
7.9578,1640
7.9632,1635
7.9689,1629
7.9743,1635
7.9799,1638
7.9856,1631
7.991,1631
7.9967,1637
8.0021,1632
8.0077,1631
8.0134,1639
8.0188,1637
8.0245,1629
8.0299,1633
8.0355,1639
8.0412,1632
8.0466,1632
8.0523,1638
8.0577,1635
8.0633,1629
8.069,1636
8.0744,1638
8.0801,1632
8.0855,1631
8.0911,1638
8.0965,1633
8.1022,1629
8.1076,1637
8.1133,1637
8.1187,1632
8.1244,1633
8.1301,1641
8.1355,1633
8.1412,1630
8.1466,1637
8.1523,1636
8.1577,1630
8.1634,1634
8.1688,1639
8.1745,1630
8.1799,1631
8.1856,1637
8.191,1632
8.1967,1631
8.2023,1639
8.2077,1638
8.2134,1631
8.2188,1635
8.2245,1640
8.2299,1632
8.2356,1631
8.241,1638
8.2467,1638
8.2521,1629
8.2578,1633
8.2632,1638
8.2689,1631
8.2743,1631
8.28,1638
8.2857,1635
8.2911,1630
8.2968,1636
8.3022,1638
8.3079,1630
8.3133,1631
8.319,1640
8.3244,1634
8.3301,1629
8.3355,1635
8.3412,1638
8.3466,1632
8.3523,1630
8.3577,1638
8.3634,1635
8.3688,1630
8.3745,1637
8.3799,1637
8.3856,1629
8.391,1631
8.3967,1641
8.4021,1636
8.4078,1631
8.4132,1635
8.4189,1636
8.4243,1632
8.43,1635
8.4357,1637
8.4411,1629
8.4468,1632
8.4522,1640
8.4579,1632
8.4633,1632
8.469,1638
8.4744,1638
8.4801,1630
8.4855,1634
8.4912,1636
8.4966,1631
8.5023,1630
8.5077,1637
8.5134,1636
8.5188,1629
8.5245,1632
8.5299,1637
8.5356,1630
8.541,1632
8.5467,1638
8.5521,1634
8.5578,1627
8.5632,1635
8.5689,1639
8.5743,1630
8.58,1632
8.5854,1641
8.5911,1636
8.5968,1628
8.6022,1635
8.6079,1639
8.6133,1633
8.619,1630
8.6244,1638
8.6301,1638
8.6355,1630
8.6412,1634
8.6466,1637
8.6523,1632
8.6577,1630
8.6634,1636
8.6688,1638
8.6745,1630
8.6799,1635
8.6856,1637
8.691,1634
8.6967,1630
8.7021,1636
8.7078,1636
8.7135,1630
8.7189,1635
8.7246,1639
8.73,1632
8.7357,1631
8.7411,1638
8.7468,1632
8.7522,1632
8.7579,1638
8.7633,1635
8.769,1628
8.7744,1633
8.7801,1640
8.7855,1634
8.7912,1631
8.7966,1640
8.8023,1637
8.8077,1630
8.8134,1637
8.8188,1637
8.8245,1631
8.8299,1631
8.8356,1642
8.841,1634
8.8467,1629
8.8521,1638
8.8578,1639
8.8632,1630
8.8689,1632
8.8746,1639
8.88,1633
8.8857,1633
8.8911,1639
8.8968,1636
8.9022,1630
8.9079,1635
8.9133,1637
8.919,1629
8.9244,1634
8.9301,1640
8.9355,1632
8.9412,1632
8.9466,1638
8.9523,1635
8.9579,1631
8.9633,1634
8.969,1639
8.9744,1631
8.9801,1631
8.9855,1638
8.9912,1637
8.9966,1630
9.0023,1632
9.0077,1639
9.0134,1633
9.0188,1629
9.0245,1636
9.0299,1639
9.0356,1631
9.041,1632
9.0468,1637
9.0522,1633
9.0579,1629
9.0633,1634
9.069,1638
9.0744,1632
9.0801,1630
9.0855,1639
9.0912,1633
9.0966,1631
9.1023,1637
9.1077,1635
9.1134,1630
9.1188,1635
9.1245,1638
9.1299,1631
9.1356,1630
9.1413,1638
9.1467,1633
9.1524,1629
9.1578,1639
9.1635,1636
9.1689,1630
9.1746,1634
9.18,1639
9.1857,1632
9.1911,1632
9.1968,1636
9.2022,1632
9.2079,1631
9.2135,1639
9.2189,1638
9.2246,1629
9.23,1632
9.2357,1639
9.2411,1634
9.2468,1629
9.2522,1635
9.2579,1639
9.2633,1630
9.269,1632
9.2744,1638
9.2801,1636
9.2855,1627
9.2912,1634
9.2966,1638
9.3023,1633
9.3077,1630
9.3134,1639
9.3188,1639
9.3245,1630
9.3302,1633
9.3356,1639
9.3413,1634
9.3467,1630
9.3524,1638
9.3578,1639
9.3635,1629
9.3689,1633
9.3746,1641
9.38,1632
9.3857,1628
9.3911,1637
9.3967,1639
9.4021,1628
9.4078,1630
9.4135,1639
9.4189,1635
9.4246,1628
9.43,1635
9.4357,1638
9.4411,1632
9.4468,1634
9.4522,1640
9.4579,1633
9.4633,1630
9.469,1638
9.4744,1637
9.4801,1629
9.4855,1633
9.4912,1639
9.4966,1632
9.5023,1632
9.5077,1638
9.5134,1635
9.5191,1629
9.5245,1637
9.5301,1637
9.5355,1632
9.5413,1632
9.5467,1639
9.5524,1636
9.5577,1629
9.5634,1636
9.5688,1638
9.5745,1633
9.5799,1629
9.5855,1639
9.5912,1637
9.5967,1630
9.6023,1633
9.6078,1640
9.6134,1632
9.619,1630
9.6244,1637
9.6301,1635
9.6355,1630
9.6412,1634
9.6469,1638
9.6523,1632
9.658,1630
9.6634,1640
9.669,1636
9.6747,1631
9.6801,1635
9.6858,1637
9.6912,1630
9.6968,1632
9.7022,1639
9.7079,1635
9.7133,1628
9.719,1636
9.7244,1639
9.7301,1631
9.7355,1633
9.7412,1639
9.7466,1634
9.7523,1632
9.758,1638
9.7634,1637
9.7691,1630
9.7745,1634
9.7802,1638
9.7856,1630
