Experiment: Mar_9_turb3_expt vial 10, Tue Mar  9 17:54:12 2021
2.0964,4065
2.1021,4064
2.1075,4065
2.1132,4066
2.1189,4065
2.1243,4066
2.13,4064
2.1354,4066
2.1411,4065
2.1465,4065
2.1522,4065
2.1576,4065
2.1633,4068
2.1687,4064
2.1744,4065
2.1798,4065
2.1855,4065
2.1909,4066
2.1966,4066
2.202,4064
2.2077,4065
2.2131,4067
2.2188,4065
2.2245,4067
2.2299,4065
2.2356,4064
2.241,4064
2.2467,4065
2.2521,4065
2.2578,4064
2.2632,4066
2.2689,4066
2.2743,4066
2.28,4065
2.2854,4066
2.2911,4063
2.2965,4066
2.3022,4064
2.3076,4065
2.3132,4064
2.3186,4065
2.3243,4067
2.33,4063
2.3354,4065
2.3411,4065
2.3465,4065
2.3522,4067
2.3576,4065
2.3633,4066
2.3687,4066
2.3744,4065
2.3798,4065
2.3855,4064
2.3909,4066
2.3966,4066
2.4022,4066
2.4076,4066
2.4133,4066
2.4187,4065
2.4244,4066
2.4298,4064
2.4355,4067
2.4409,4065
2.4466,4065
2.452,4066
2.4577,4062
2.4631,4065
2.4688,4068
2.4745,4066
2.4799,4067
2.4853,4064
2.491,4064
2.4967,4063
2.5021,4067
2.5075,4063
2.5132,4064
2.5189,4066
2.5244,4066
2.53,4066
2.5354,4065
2.5411,4065
2.5465,4066
2.5522,4066
2.5576,4065
2.5633,4066
2.5687,4065
2.5744,4064
2.5798,4066
2.5855,4064
2.5909,4066
2.5966,4067
2.602,4065
2.6077,4064
2.6134,4066
2.6188,4065
2.6245,4066
2.6299,4066
2.6356,4067
2.641,4065
2.6467,4067
2.6521,4065
2.6578,4063
2.6632,4065
2.6689,4066
2.6743,4065
2.68,4066
2.6854,4066
2.6911,4066
2.6965,4066
2.7022,4065
2.7076,4065
2.7133,4065
2.7187,4066
2.7244,4066
2.7298,4066
2.7355,4064
2.7409,4067
2.7466,4066
2.752,4065
2.7577,4069
2.7634,4068
2.7688,4065
2.7745,4076
2.7799,4066
2.7856,4067
2.791,4067
2.7967,4066
2.8021,4065
2.8078,4066
2.8132,4066
2.8189,4065
2.8243,4064
2.83,4064
2.8354,4065
2.8411,4065
2.8465,4064
2.8522,4065
2.8576,4066
2.8633,4065
2.8687,4066
2.8744,4064
2.88,4064
2.8855,4066
2.8911,4064
2.8965,4064
2.9022,4063
2.9076,4066
2.9133,4066
2.9187,4065
2.9244,4067
2.9298,4066
2.9355,4066
2.9409,4066
2.9466,4066
2.9522,4065
2.9576,4063
2.9633,4064
2.9687,4064
2.9745,4066
2.9799,4065
2.9855,4064
2.991,4065
2.9966,4065
3.0021,4065
3.0077,4064
3.0131,4066
3.0188,4062
3.0242,4066
3.0299,4065
3.0356,4065
3.041,4065
3.0467,4064
3.0521,4065
3.0578,4066
3.0632,4066
3.0689,4064
3.0743,4066
3.08,4063
3.0854,4065
3.091,4065
3.0965,4065
3.1021,4067
3.1075,4065
3.1132,4064
3.1189,4065
3.1243,4065
3.13,4064
3.1354,4067
3.1411,4063
3.1465,4065
3.1521,4067
3.1576,4064
3.1632,4063
3.1686,4067
3.1743,4066
3.18,4063
3.1854,4064
3.1911,4066
3.1965,4065
3.2022,4068
3.2076,4064
3.2133,4065
3.2187,4066
3.2244,4065
3.2298,4066
3.2355,4063
3.2409,4066
3.2466,4073
3.252,4065
3.2577,4065
3.2634,4066
3.2688,4066
3.2745,4067
3.2799,4065
3.2855,4066
3.2909,4064
3.2966,4064
3.302,4063
3.3077,4064
3.3131,4065
3.3188,4066
3.3245,4064
3.3298,4067
3.3355,4066
3.3409,4064
3.3467,4065
3.3521,4065
3.3577,4067
3.3631,4065
3.3688,4068
3.3745,4065
3.3799,4066
3.3855,4065
3.3912,4066
3.3966,4065
3.4023,4065
3.4077,4064
3.4133,4064
3.4187,4066
3.4244,4066
3.4301,4064
3.4355,4066
3.4411,4064
3.4465,4064
3.4522,4066
3.4576,4066
3.4633,4065
3.4687,4065
3.4744,4064
3.4801,4066
3.4855,4065
3.4912,4064
3.4966,4067
3.5022,4066
3.5076,4065
3.5133,4064
3.5188,4064
3.5244,4064
3.5298,4065
3.5355,4066
3.5412,4067
3.5466,4063
3.552,4064
3.5577,4067
3.5631,4067
3.5688,4065
3.5742,4064
3.5799,4064
3.5853,4066
3.591,4065
3.5967,4065
3.6021,4067
3.6078,4066
3.6132,4067
3.6189,4064
3.6243,4063
3.63,4064
3.6354,4064
3.6411,4066
3.6465,4065
3.6522,4067
3.6576,4066
3.6633,4065
3.6687,4065
3.6744,4067
3.6798,4067
3.6855,4065
3.6911,4066
3.6965,4064
3.7022,4064
3.7076,4063
3.7134,4066
3.7188,4065
3.7245,4064
3.7299,4067
3.7355,4065
3.7409,4065
3.7466,4066
3.752,4063
3.7577,4066
3.7634,4063
3.7688,4066
3.7745,4064
3.7799,4064
3.7855,4064
3.7909,4065
3.7966,4064
3.802,4064
3.8077,4065
3.8131,4065
3.8188,4065
3.8245,4065
3.8299,4065
3.8356,4066
3.841,4066
3.8467,4064
3.8521,4064
3.8578,4065
3.8632,4065
3.8688,4065
3.8742,4064
3.8799,4064
3.8856,4065
3.891,4065
3.8967,4065
3.9021,4066
3.9078,4066
3.9132,4065
3.9189,4066
3.9243,4065
3.93,4065
3.9354,4066
3.9411,4066
3.9465,4065
3.9522,4064
3.9576,4067
3.9633,4066
3.969,4064
3.9744,4066
3.98,4065
3.9854,4064
3.9911,4064
3.9965,4065
4.0022,4064
4.0077,4065
4.0133,4065
4.0188,4066
4.0244,4064
4.0298,4065
4.0355,4065
4.041,4065
4.0466,4065
4.0521,4065
4.0578,4063
4.0632,4066
4.0689,4066
4.0743,4066
4.08,4064
4.0854,4065
4.0911,4064
4.0965,4062
4.1022,4066
4.1076,4066
4.1133,4065
4.1187,4065
4.1244,4064
4.13,4064
4.1354,4065
4.1411,4065
4.1465,4066
4.1523,4066
4.1577,4066
4.1633,4065
4.1688,4067
4.1744,4067
4.1798,4067
4.1855,4069
4.1909,4066
4.1966,4066
4.2023,4065
4.2077,4064
4.2134,4066
4.2188,4065
4.2245,4063
4.2299,4066
4.2356,4064
4.241,4066
4.2467,4066
4.2521,4065
4.2578,4063
4.2632,4065
4.2689,4065
4.2743,4065
4.28,4065
4.2854,4066
4.2911,4064
4.2965,4065
4.3022,4065
4.3076,4066
4.3133,4064
4.3187,4066
4.3244,4065
4.3298,4065
4.3355,4066
4.3412,4064
4.3466,4066
4.3523,4065
4.3577,4065
4.3631,4065
4.3688,4066
4.3745,4066
4.3799,4066
4.3856,4066
4.391,4066
4.3967,4064
4.4021,4066
4.4078,4064
4.4132,4066
4.4188,4065
4.4243,4064
4.4299,4066
4.4353,4066
4.441,4064
4.4467,4065
4.4521,4065
4.4578,4067
4.4632,4065
4.4689,4066
4.4743,4066
4.48,4065
4.4854,4066
4.4911,4066
4.4965,4065
4.5022,4064
4.5079,4066
4.5133,4065
4.519,4066
4.5244,4066
4.5301,4066
4.5355,4066
4.5412,4067
4.5466,4064
4.5521,4065
4.5577,4064
4.5634,4065
4.5688,4066
4.5745,4065
4.5799,4064
4.5856,4066
4.591,4064
4.5967,4066
4.6021,4064
4.6078,4067
4.6132,4065
4.6188,4064
4.6242,4064
4.6299,4064
4.6356,4068
4.641,4066
4.6467,4063
4.6521,4064
4.6578,4066
4.6632,4065
4.6689,4066
4.6743,4065
4.68,4064
4.6854,4065
4.6911,4065
4.6965,4065
4.7022,4064
4.7076,4066
4.7133,4065
4.719,4066
4.7244,4065
4.7301,4066
4.7355,4063
4.7412,4064
4.7466,4065
4.7523,4065
4.7577,4065
4.7634,4063
4.7688,4065
4.7745,4065
4.7799,4067
4.7856,4065
4.791,4065
4.7967,4065
4.8021,4066
4.8078,4066
4.8132,4066
4.8189,4064
4.8243,4066
4.8299,4065
4.8356,4065
4.8411,4066
4.8468,4064
4.8521,4064
4.8578,4065
4.8632,4064
4.8689,4066
4.8743,4066
4.8799,4065
4.8856,4067
4.891,4065
4.8967,4064
4.9021,4065
4.9077,4066
4.9134,4065
4.9188,4064
4.9245,4064
4.9299,4066
4.9355,4067
4.9409,4064
4.9466,4066
4.9523,4064
4.9577,4064
4.9633,4065
4.969,4063
4.9744,4066
4.9801,4065
4.9855,4065
4.9911,4065
4.9965,4064
5.0022,4065
5.0076,4065
5.0133,4066
5.0189,4064
5.0244,4065
5.03,4065
5.0354,4065
5.0411,4066
5.0465,4066
5.0522,4065
5.0576,4063
5.0633,4065
5.0687,4066
5.0744,4065
5.0798,4065
5.0855,4066
5.0912,4066
5.0966,4066
5.1023,4065
5.1077,4065
5.1134,4065
5.1188,4066
5.1245,4065
5.1299,4065
5.1356,4067
5.141,4065
5.1467,4066
5.1521,4065
5.1578,4066
5.1632,4066
5.1689,4064
5.1743,4065
5.18,4065
5.1854,4063
5.1911,4066
5.1965,4065
5.2022,4063
5.2078,4065
5.2132,4065
5.2189,4065
5.2243,4064
5.23,4066
5.2355,4064
5.2412,4064
5.2466,4065
5.2522,4066
5.2576,4065
5.2633,4067
5.2687,4065
5.2744,4067
5.2798,4066
5.2855,4065
5.2909,4067
5.2966,4066
5.3023,4065
5.3077,4065
5.3131,4064
5.3188,4066
5.3242,4066
5.3299,4063
5.3353,4067
5.341,4066
5.3467,4068
5.3521,4068
5.3578,4066
5.3632,4066
5.3689,4065
5.3743,4065
5.38,4065
5.3854,4064
5.3911,4066
5.3965,4064
5.4021,4065
5.4078,4066
5.4132,4064
5.4189,4066
5.4243,4064
5.43,4065
5.4354,4064
5.4411,4065
5.4466,4065
5.4522,4064
5.4577,4065
5.4633,4065
5.4687,4064
5.4744,4065
5.4798,4066
5.4855,4065
5.4909,4066
5.4966,4066
5.5023,4063
5.5077,4064
5.5134,4064
5.5188,4065
5.5245,4064
5.5299,4067
5.5356,4067
5.541,4064
5.5467,4066
5.5521,4066
5.5578,4064
5.5632,4063
5.5689,4066
5.5743,4066
5.58,4067
5.5854,4065
5.5911,4065
5.5966,4066
5.6023,4065
5.6077,4065
5.6134,4066
5.6188,4066
5.6244,4066
5.6298,4066
5.6356,4066
5.641,4064
5.6467,4064
5.6521,4064
5.6578,4063
5.6632,4065
5.6689,4066
5.6743,4063
5.68,4064
5.6854,4065
5.6911,4065
5.6965,4065
5.7022,4064
5.7079,4065
5.7133,4065
5.719,4065
5.7244,4065
5.7301,4066
5.7355,4067
5.7411,4064
5.7466,4066
5.7523,4065
5.7577,4063
5.7634,4065
5.7688,4066
5.7745,4065
5.7799,4066
5.7856,4067
5.791,4066
5.7967,4065
5.8021,4065
5.8078,4067
5.8132,4064
5.8189,4065
5.8243,4067
5.83,4067
5.8354,4064
5.8411,4066
5.8468,4065
5.8522,4065
5.8579,4064
5.8633,4066
5.869,4066
5.8744,4066
5.8801,4066
5.8855,4064
5.8912,4065
5.8966,4065
5.9023,4067
5.9077,4066
5.9133,4067
5.9187,4066
5.9244,4066
5.9299,4067
5.9355,4066
5.9409,4064
5.9466,4065
5.952,4064
5.9577,4065
5.9632,4065
5.9689,4066
5.9743,4065
5.9799,4064
5.9856,4066
5.991,4068
5.9967,4067
6.0021,4066
6.0078,4065
6.0132,4064
6.0189,4066
6.0243,4066
6.03,4065
6.0354,4066
6.041,4064
6.0467,4066
6.0521,4066
6.0578,4068
6.0632,4066
6.0689,4066
6.0743,4066
6.08,4068
6.0856,4065
6.0911,4066
6.0967,4066
6.1021,4065
6.1078,4065
6.1132,4065
6.1189,4064
6.1243,4065
6.13,4065
6.1354,4065
6.1411,4065
6.1468,4065
6.1522,4065
6.1578,4063
6.1632,4066
6.1689,4066
6.1743,4067
6.18,4064
6.1854,4067
6.1911,4064
6.1965,4065
6.2022,4066
6.2078,4065
6.2132,4065
6.219,4065
6.2243,4065
6.23,4064
6.2354,4065
6.2411,4064
6.2465,4066
6.2522,4067
6.2576,4066
6.2633,4065
6.2687,4067
6.2744,4065
6.2798,4065
6.2855,4063
6.2909,4064
6.2966,4064
6.302,4066
6.3077,4065
6.3131,4065
6.3188,4067
6.3245,4065
6.3299,4065
6.3356,4066
6.341,4065
6.3467,4065
6.3521,4065
6.3578,4064
6.3632,4065
6.3689,4065
6.3743,4064
6.38,4067
6.3854,4064
6.391,4065
6.3967,4065
6.4021,4067
6.4078,4064
6.4132,4064
6.4189,4066
6.4243,4066
6.4299,4066
6.4356,4065
6.4412,4067
6.4466,4065
6.4523,4066
6.4577,4064
6.4634,4064
6.4688,4064
6.4745,4065
6.4799,4064
6.4854,4065
6.4911,4066
6.4965,4065
6.5022,4065
6.5076,4065
6.5133,4065
6.5187,4065
6.5244,4065
6.5301,4065
6.5355,4065
6.5411,4065
6.5465,4065
6.5522,4064
6.5576,4065
6.5633,4066
6.5687,4065
6.5745,4066
6.5799,4066
6.5856,4063
6.591,4065
6.5967,4065
6.6021,4066
6.6078,4065
6.6134,4065
6.6188,4065
6.6245,4064
6.6299,4066
6.6356,4064
6.641,4065
6.6467,4065
6.6521,4065
6.6578,4066
6.6632,4066
6.6689,4065
6.6743,4066
6.68,4066
6.6854,4066
6.6911,4067
6.6966,4066
6.7022,4066
6.7076,4065
6.7133,4064
6.7187,4066
6.7244,4064
6.7298,4066
6.7355,4065
6.741,4066
6.7467,4064
6.7521,4064
6.7578,4065
6.7632,4066
6.7689,4065
6.7745,4064
6.7799,4075
6.7856,4066
6.791,4065
6.7967,4065
6.8021,4065
6.8078,4065
6.8132,4065
6.8189,4063
6.8246,4065
6.83,4066
6.8354,4065
6.8411,4064
6.8465,4065
6.8522,4066
6.8579,4066
6.8633,4062
6.869,4065
6.8744,4066
6.8798,4066
6.8855,4067
6.8912,4067
6.8966,4065
6.9023,4064
6.9077,4064
6.9134,4064
6.9188,4065
6.9245,4065
6.9299,4066
6.9356,4067
6.941,4066
6.9466,4065
6.9523,4065
6.9577,4066
6.9634,4066
6.9688,4065
6.9745,4066
6.9799,4064
6.9856,4066
6.991,4064
6.9967,4064
7.0022,4065
7.0076,4064
7.0133,4065
7.019,4068
7.0244,4067
7.0301,4065
7.0355,4065
7.0412,4065
7.0466,4068
7.0523,4065
7.0577,4066
7.0633,4064
7.0688,4065
7.0744,4065
7.0799,4065
7.0855,4067
7.091,4064
7.0967,4066
7.1023,4065
7.1078,4065
7.1134,4064
7.1188,4064
7.1245,4065
7.1299,4065
7.1356,4065
7.141,4067
7.1467,4064
7.1521,4066
7.1578,4064
7.1632,4064
7.1689,4064
7.1743,4064
7.18,4067
7.1854,4064
7.1911,4066
7.1965,4063
7.2022,4066
7.2079,4066
7.2133,4065
7.219,4066
7.2244,4066
7.2301,4064
7.2355,4065
7.2412,4063
7.2466,4066
7.2523,4063
7.2577,4065
7.2634,4067
7.2688,4064
7.2745,4066
7.2799,4065
7.2856,4065
7.291,4064
7.2967,4066
7.3021,4066
7.3078,4066
7.3132,4065
7.3189,4066
7.3243,4063
7.33,4064
7.3354,4064
7.3411,4066
7.3465,4066
7.3522,4064
7.3576,4065
7.3633,4065
7.3687,4066
7.3744,4065
7.3798,4065
7.3856,4065
7.391,4066
7.3967,4067
7.4021,4064
7.4078,4066
7.4132,4065
7.4189,4065
7.4243,4064
7.43,4066
7.4354,4066
7.4411,4067
7.4467,4066
7.4521,4065
7.4579,4064
7.4633,4064
7.4689,4067
7.4743,4065
7.48,4066
7.4854,4063
7.4911,4065
7.4965,4064
7.5022,4065
7.5076,4064
7.5133,4065
7.5187,4065
7.5244,4066
7.5301,4064
7.5355,4065
7.5412,4065
7.5466,4064
7.5523,4065
7.5577,4064
7.5634,4066
7.5688,4065
7.5745,4064
7.5799,4065
7.5856,4065
7.591,4065
7.5967,4064
7.6021,4066
7.6078,4066
7.6132,4064
7.6189,4065
7.6243,4065
7.63,4064
7.6354,4065
7.6411,4063
7.6468,4065
7.6522,4063
7.6576,4067
7.6633,4063
7.669,4063
7.6744,4065
7.6801,4064
7.6855,4066
7.6912,4065
7.6966,4064
7.7022,4065
7.7077,4063
7.7134,4064
7.7188,4062
7.7244,4065
7.7299,4065
7.7355,4062
7.741,4064
7.7466,4063
7.7523,4065
7.7578,4066
7.7634,4064
7.7688,4065
7.7745,4065
7.7799,4065
7.7856,4066
7.791,4066
7.7967,4066
7.8021,4065
7.8078,4065
7.8132,4065
7.8189,4065
7.8243,4065
7.83,4065
7.8354,4064
7.8411,4067
7.8465,4064
7.8522,4064
7.8576,4065
7.8633,4064
7.869,4065
7.8744,4066
7.8801,4064
7.8855,4065
7.8912,4066
7.8965,4065
7.9022,4067
7.9077,4066
7.9134,4065
7.9188,4065
7.9245,4064
7.93,4064
7.9356,4065
7.9411,4064
7.9468,4065
7.9521,4066
7.9578,4065
7.9632,4065
7.9689,4065
7.9743,4065
7.9799,4065
7.9856,4065
7.991,4064
7.9967,4065
8.0021,4065
8.0077,4065
8.0134,4064
8.0188,4065
8.0245,4065
8.0299,4065
8.0355,4067
8.0412,4064
8.0466,4065
8.0523,4064
8.0577,4066
8.0633,4065
8.069,4064
8.0744,4064
8.0801,4066
8.0855,4065
8.0911,4065
8.0965,4064
8.1022,4065
8.1076,4064
8.1133,4065
8.1187,4066
8.1244,4066
8.1301,4065
8.1355,4066
8.1412,4067
8.1466,4066
8.1523,4065
8.1577,4065
8.1634,4066
8.1688,4063
8.1745,4065
8.1799,4065
8.1856,4066
8.191,4066
8.1967,4066
8.2023,4064
8.2077,4062
8.2134,4066
8.2188,4066
8.2245,4064
8.2299,4064
8.2356,4065
8.241,4064
8.2467,4064
8.2521,4065
8.2578,4066
8.2632,4067
8.2689,4063
8.2743,4066
8.28,4066
8.2857,4065
8.2911,4066
8.2968,4064
8.3022,4065
8.3079,4064
8.3133,4065
8.319,4064
8.3244,4065
8.3301,4065
8.3355,4066
8.3412,4063
8.3466,4065
8.3523,4064
8.3577,4065
8.3634,4067
8.3688,4064
8.3745,4065
8.3799,4064
8.3856,4066
8.391,4067
8.3967,4066
8.4021,4065
8.4078,4066
8.4132,4065
8.4189,4066
8.4243,4065
8.43,4065
8.4357,4066
8.4411,4065
8.4468,4064
8.4522,4065
8.4579,4065
8.4633,4065
8.469,4064
8.4744,4065
8.4801,4066
8.4855,4065
8.4912,4064
8.4966,4066
8.5023,4066
8.5077,4065
8.5134,4064
8.5188,4064
8.5245,4066
8.5299,4062
8.5356,4064
8.541,4064
8.5467,4068
8.5521,4065
8.5578,4065
8.5632,4066
8.5689,4067
8.5743,4066
8.58,4066
8.5854,4065
8.5911,4063
8.5968,4065
8.6022,4066
8.6079,4064
8.6133,4065
8.619,4064
8.6244,4063
8.6301,4064
8.6355,4064
8.6412,4066
8.6466,4065
8.6523,4067
8.6577,4065
8.6634,4065
8.6688,4064
8.6745,4065
8.6799,4065
8.6856,4066
8.691,4065
8.6967,4064
8.7021,4066
8.7078,4066
8.7135,4065
8.7189,4065
8.7246,4063
8.73,4065
8.7357,4065
8.7411,4064
8.7468,4065
8.7522,4064
8.7579,4066
8.7633,4065
8.769,4064
8.7744,4063
8.7801,4064
8.7855,4064
8.7912,4064
8.7966,4064
8.8023,4065
8.8077,4065
8.8134,4065
8.8188,4066
8.8245,4064
8.8299,4065
8.8356,4066
8.841,4066
8.8467,4065
8.8521,4066
8.8578,4066
8.8632,4065
8.8689,4064
8.8746,4066
8.88,4065
8.8857,4065
8.8911,4064
8.8968,4065
8.9022,4065
8.9079,4065
8.9133,4065
8.919,4062
8.9244,4064
8.9301,4066
8.9355,4065
8.9412,4067
8.9466,4063
8.9523,4066
8.9579,4065
8.9633,4065
8.969,4066
8.9744,4064
8.9801,4064
8.9855,4065
8.9912,4064
8.9966,4065
9.0023,4063
9.0077,4065
9.0134,4064
9.0188,4063
9.0245,4066
9.0299,4066
9.0356,4068
9.041,4066
9.0468,4065
9.0522,4066
9.0579,4064
9.0633,4065
9.069,4063
9.0744,4066
9.0801,4067
9.0855,4064
9.0912,4063
9.0966,4065
9.1023,4066
9.1077,4066
9.1134,4065
9.1188,4066
9.1245,4064
9.1299,4064
9.1356,4067
9.1413,4064
9.1467,4065
9.1524,4064
9.1578,4065
9.1635,4065
9.1689,4064
9.1746,4066
9.18,4065
9.1857,4064
9.1911,4066
9.1968,4064
9.2022,4065
9.2079,4064
9.2135,4065
9.2189,4065
9.2246,4066
9.23,4065
9.2357,4067
9.2411,4065
9.2468,4066
9.2522,4066
9.2579,4066
9.2633,4064
9.269,4064
9.2744,4064
9.2801,4065
9.2855,4066
9.2912,4065
9.2966,4066
9.3023,4065
9.3077,4065
9.3134,4064
9.3188,4065
9.3245,4065
9.3302,4065
9.3356,4064
9.3413,4063
9.3467,4064
9.3524,4063
9.3578,4066
9.3635,4063
9.3689,4064
9.3746,4064
9.38,4065
9.3857,4064
9.3911,4064
9.3967,4065
9.4021,4064
9.4078,4064
9.4135,4066
9.4189,4065
9.4246,4065
9.43,4066
9.4357,4065
9.4411,4065
9.4468,4064
9.4522,4065
9.4579,4066
9.4633,4065
9.469,4068
9.4744,4063
9.4801,4066
9.4855,4064
9.4912,4065
9.4966,4066
9.5023,4064
9.5077,4064
9.5134,4065
9.5191,4063
9.5245,4063
9.5301,4064
9.5355,4065
9.5413,4065
9.5467,4063
9.5524,4066
9.5577,4065
9.5634,4063
9.5688,4065
9.5745,4066
9.5799,4064
9.5855,4067
9.5912,4064
9.5967,4065
9.6023,4066
9.6078,4066
9.6134,4064
9.619,4066
9.6244,4065
9.6301,4066
9.6355,4065
9.6412,4066
9.6469,4065
9.6523,4066
9.658,4064
9.6634,4065
9.669,4064
9.6747,4065
9.6801,4065
9.6858,4064
9.6912,4065
9.6968,4064
9.7022,4066
9.7079,4064
9.7133,4064
9.719,4064
9.7244,4065
9.7301,4064
9.7355,4064
9.7412,4062
9.7466,4064
9.7523,4066
9.758,4066
9.7634,4065
9.7691,4065
9.7745,4064
9.7802,4065
9.7856,4065
