Experiment: Mar_29_Phage_osmo_expt vial 5, Mon Mar 29 18:22:56 2021
3.7198,54481
3.7251,54467
3.7308,54466
3.7364,54481
3.742,54452
3.7474,54461
3.753,54448
3.7587,54459
3.7643,54457
3.7697,54429
3.7753,54429
3.7809,54433
3.7863,54433
3.7919,54436
3.7976,54440
3.8029,54417
3.8086,54433
3.8142,54429
3.8196,54416
3.8252,54418
3.8308,54437
3.8365,54426
3.8419,54397
3.8474,54416
3.853,54399
3.8587,54389
3.8643,54371
3.8697,54385
3.8752,54388
3.8809,54346
3.8865,54391
3.8918,54369
3.8975,54376
3.903,54339
3.9087,54380
3.9143,54344
3.9197,54359
3.9253,54330
3.9308,54326
3.9365,54332
3.9418,54326
3.9475,54317
3.9531,54335
3.9585,54320
3.9641,54329
3.9698,54318
3.9754,54291
3.9808,54284
3.9864,54289
3.992,54315
3.9974,54282
4.0031,54302
4.0087,54270
4.0141,54267
4.0197,54284
4.0254,54257
4.0307,54252
4.0364,54256
4.042,54244
4.0477,54269
4.053,54244
4.0586,54246
4.0643,54239
4.0696,54236
4.0753,54248
4.0809,54211
4.0863,54221
4.0919,54212
4.0976,54199
4.1029,54223
4.1086,54216
4.1142,54171
4.1198,54179
4.1252,54145
4.1308,54180
4.1365,54157
4.1419,54159
4.1475,54144
4.1532,54169
4.1585,54138
4.1642,54154
4.1698,54146
4.1752,54122
4.1808,54148
4.1864,54139
4.1921,54117
4.1975,54122
4.2031,54105
4.2087,54106
4.2141,54106
4.2197,54078
4.2254,54074
4.2307,54092
4.2364,54079
4.242,54088
4.2474,54072
4.253,54045
4.2586,54060
4.2643,54056
4.2696,54060
4.2753,54026
4.2809,54041
4.2863,54008
4.2919,54009
4.2975,54017
4.3032,54011
4.3085,54006
4.3142,53976
4.3198,53997
4.3252,53989
4.3308,53971
4.3365,53971
4.3418,53965
4.3475,53979
4.3531,53971
4.3585,53976
4.3641,53944
4.3698,53943
4.3754,53945
4.3808,53932
4.3864,53926
4.3921,53920
4.3974,53901
4.403,53900
4.4087,53897
4.4143,53920
4.4197,53912
4.4253,53874
4.431,53896
4.4363,53851
4.442,53858
4.4476,53849
4.453,53825
4.4586,53863
4.4642,53811
4.4699,53816
4.4752,53818
4.4809,53853
4.4865,53774
4.4919,53783
4.4975,53806
4.5032,53834
4.5085,53779
4.5142,53782
4.5198,53763
4.5255,53788
4.5308,53748
4.5364,53745
4.5421,53744
4.5474,53745
4.5531,53721
4.5587,53726
4.5641,53697
4.5697,53680
4.5754,53699
4.581,53706
4.5864,53696
4.592,53668
4.5976,53679
4.603,53647
4.6086,53668
4.6143,53640
4.6197,53676
4.6253,53660
4.6309,53653
4.6363,53657
4.6419,53633
4.6476,53580
4.6529,53601
4.6586,53589
4.6642,53590
4.6699,53570
4.6753,53565
4.6809,53509
4.6865,53580
4.6919,53494
4.6975,53554
4.7032,53535
4.7085,53501
4.7142,53546
4.7198,53496
4.7252,53471
4.7308,53513
4.7365,53505
4.7421,53471
4.7474,53426
4.7531,53478
4.7587,53446
4.7641,53374
4.7697,53444
4.7753,53421
4.781,53432
4.7864,53386
4.792,53366
4.7976,53363
4.803,53408
4.8086,53387
4.8143,53366
4.8197,53343
4.8253,53334
4.831,53327
4.8363,53325
4.842,53313
4.8476,53268
4.853,53308
4.8586,53299
4.8643,53307
4.8696,53255
4.8753,53208
4.8809,53224
4.8865,53251
4.8919,53283
4.8975,53243
4.9032,53179
4.9085,53148
4.9142,53158
4.9198,53170
4.9252,53159
4.9307,53160
4.9363,53160
4.942,53106
4.9476,53087
4.953,53100
4.9586,53111
4.9642,53148
4.9699,53089
4.9752,53033
4.9807,53050
4.9864,53036
4.992,53004
4.9974,53031
5.003,53018
5.0087,53037
5.0143,52997
5.0197,53018
5.0254,52939
5.0307,53014
5.0364,52942
5.042,52963
5.0474,52950
5.053,52969
5.0587,52892
5.0641,52875
5.0697,52943
5.0753,52890
5.0807,52860
5.0864,52912
5.092,52880
5.0974,52794
5.1031,52848
5.1087,52852
5.1141,52802
5.1197,52756
5.1253,52837
5.1308,52794
5.1364,52760
5.142,52761
5.1474,52741
5.1531,52698
5.1587,52740
5.1641,52711
5.1697,52710
5.1753,52752
5.1808,52673
5.1864,52687
5.1921,52654
5.1974,52574
5.2031,52558
5.2087,52634
5.2141,52589
5.2197,52551
5.2254,52598
5.2307,52578
5.2364,52536
5.242,52490
5.2474,52566
5.253,52515
5.2587,52477
5.2641,52473
5.2698,52508
5.2754,52458
5.2808,52410
5.2863,52432
5.2919,52420
5.2975,52548
5.3031,52378
5.3087,52377
5.3141,52406
5.3197,52382
5.3253,52370
5.3308,52361
5.3364,52348
5.3419,52302
5.3475,52300
5.3531,52292
5.3587,52265
5.3641,52215
5.3697,52225
5.3753,52239
5.3807,52214
5.3863,52206
5.392,52198
5.3975,52171
5.4031,52183
5.4088,52166
5.4141,52146
5.4198,52104
5.4253,52126
5.4308,52070
5.4365,52059
5.4421,52065
5.4475,52098
5.4531,52117
5.4588,52011
5.4641,52022
5.4697,52057
5.4754,51955
5.4807,52020
5.4864,51992
5.492,51945
5.4975,51916
5.5031,51989
5.5087,51931
5.5141,51867
5.5197,51924
5.5254,51871
5.5307,51782
5.5364,51766
5.542,51816
5.5474,51824
5.553,51782
5.5587,51791
5.5642,51711
5.5698,51686
5.5752,51724
5.5808,51697
5.5865,51678
5.5918,51736
5.5975,51593
5.6031,51639
5.6088,51591
5.6141,51625
5.6198,51624
5.6254,51541
5.6308,51485
5.6364,51477
5.642,51557
5.6474,51526
5.6531,51449
5.6587,51461
5.6641,51444
5.6697,51378
5.6754,51411
5.6809,51387
5.6865,51380
5.6919,51419
5.6975,51356
5.7032,51342
5.7086,51336
5.7142,51345
5.7198,51326
5.7252,51393
5.7308,51297
5.7365,51255
5.7421,51353
5.7475,51231
5.7531,51157
5.7588,51118
5.7641,51102
5.7697,51147
5.7754,51092
5.7809,51081
5.7863,51090
5.7919,51067
5.7975,51058
5.8032,51038
5.8085,51044
5.8142,50973
5.8198,51024
5.8252,51017
5.8308,50905
5.8365,50926
5.8421,50868
5.8475,51003
5.8531,50893
5.8588,50872
5.8641,50811
5.8698,50828
5.8754,50872
5.8808,50723
5.8864,50761
5.8921,50782
5.8974,50719
5.9031,50712
5.9087,50786
5.9143,50720
5.9197,50612
5.9253,50619
5.931,50602
5.9363,50599
5.942,50579
5.9476,50468
5.953,50459
5.9586,50422
5.9642,50478
5.9696,50389
5.9753,50466
5.9809,50475
5.9865,50472
5.9919,50451
5.9975,50434
6.0032,50332
6.0086,50159
6.0142,50280
6.0199,50329
6.0252,50214
6.0309,50267
6.0365,50264
6.0422,50155
6.0475,50178
6.0531,50099
6.0588,50087
6.0641,50169
6.0698,50099
6.0754,50069
6.0808,49921
6.0864,50027
6.0921,49956
6.0974,49989
6.1031,49973
6.1087,49942
6.1143,49969
6.1197,49969
6.1254,49890
6.1307,49884
6.1364,49791
6.142,49735
6.1476,49800
6.153,49775
6.1586,49738
6.1643,49630
6.1699,49760
6.1753,49634
6.1809,49670
6.1865,49667
6.1919,49494
6.1975,49572
6.2032,49581
6.2085,49525
6.2142,49452
6.2198,49502
6.2254,49309
6.2308,49541
6.2364,49399
6.2421,49311
6.2474,49250
6.2531,49277
6.2587,49244
6.2641,49370
6.2697,49342
6.2754,49185
6.281,49270
6.2864,49251
6.292,49140
6.2976,49129
6.303,49088
6.3086,49034
6.3143,49058
6.3199,49016
6.3253,49092
6.3309,48933
6.3363,49017
6.3419,48858
6.3476,48852
6.3532,48784
6.3586,48946
6.3642,48836
6.3698,48884
6.3752,48751
6.3808,48734
6.3865,48703
6.3921,48738
6.3975,48505
6.4031,48719
6.4087,48689
6.4141,48588
6.4197,48634
6.4254,48439
6.431,48489
6.4364,48474
6.442,48478
6.4477,48545
6.453,48266
6.4587,48486
6.4643,48449
6.4697,48396
6.4753,48273
6.4809,48163
6.4863,48210
6.4919,48150
6.4976,48138
6.5032,48163
6.5086,48141
6.5142,48061
6.5199,48094
6.5252,48060
6.5309,48050
6.5365,48146
6.5419,48013
6.5475,47937
6.5532,47856
6.5588,47805
6.5641,47861
6.5698,47976
6.5754,47796
6.5808,47780
6.5864,47951
6.5921,47853
6.5977,47731
6.6031,47758
6.6087,47696
6.6144,47540
6.6197,47606
6.6254,47700
6.631,47503
6.6364,47575
6.642,47544
6.6477,47473
6.653,47614
6.6587,47383
6.6641,47433
6.6697,47375
6.6754,47374
6.681,47423
6.6864,47374
6.692,47327
6.6977,47301
6.703,47298
6.7087,47279
6.7143,47207
6.7197,47316
6.7253,47200
6.731,47131
6.7366,47301
6.742,46961
6.7476,47173
6.753,47138
6.7586,47084
6.7642,47071
6.7699,47116
6.7753,47121
6.7809,46918
6.7865,46870
6.7919,46991
6.7975,47084
6.8032,46797
6.8088,46875
6.8142,46905
6.8198,46879
6.8254,46874
6.8308,46856
6.8363,46787
6.8419,46763
6.8476,46589
6.8533,46807
6.8586,46713
6.8641,46817
6.8698,46866
6.8754,46622
6.881,46594
6.8864,46719
6.8919,46590
6.8976,46585
6.9032,46554
6.9088,46639
6.9142,46567
6.9197,46523
6.9254,46558
6.931,46485
6.9364,46495
6.942,46469
6.9475,46421
6.9532,46289
6.9588,46503
6.9641,46483
6.9698,46565
6.9753,46294
6.981,46403
6.9863,46256
6.992,46255
6.9976,46338
7.0031,46200
7.0086,46204
7.0142,46260
7.0198,46384
7.0255,46226
7.0308,46160
7.0365,46134
7.0421,46165
7.0475,46145
7.0531,45939
7.0588,46016
7.0644,45989
7.0698,46002
7.0754,46012
7.0807,46063
7.0864,45860
7.092,46046
7.0977,46002
7.103,45915
7.1087,45953
7.1143,45829
7.1199,45812
7.1253,45772
7.1309,45760
7.1366,45859
7.1419,45693
7.1476,45663
7.1532,45754
7.1586,45653
7.1642,45763
7.1699,45620
7.1755,45656
7.1809,45678
7.1865,45551
7.1919,45518
7.1975,45656
7.2031,45575
7.2088,45491
7.2141,45426
7.2198,45509
7.2254,45583
7.231,45350
7.2364,45349
7.242,45408
7.2477,45346
7.253,45369
7.2587,45306
7.2643,45415
7.2699,45362
7.2753,45255
7.2809,45266
7.2865,45219
7.2919,45023
7.2975,45081
7.3032,44996
7.3088,45102
7.3141,45334
7.3198,45086
7.3254,45131
7.3308,45077
7.3364,44950
7.3421,45098
7.3477,45030
7.3531,44785
7.3587,44881
7.3644,45019
7.3697,44957
7.3754,44692
7.381,44817
7.3863,44727
7.392,44644
7.3976,44807
7.4033,44962
7.4086,44804
7.4142,44645
7.4199,44696
7.4252,44893
7.4309,44572
7.4365,44592
7.4422,44367
7.4475,44617
7.4531,44648
7.4588,44510
7.4641,44552
7.4698,44356
7.4754,44550
7.4811,44424
7.4864,44363
7.4921,44313
7.4974,44243
7.5031,44279
7.5087,44472
7.5144,44175
7.5197,44166
7.5254,44141
7.531,44239
7.5364,44093
7.542,44119
7.5477,44126
7.553,44111
7.5587,44138
7.5643,44121
7.5696,44152
7.5753,43960
7.5809,43945
7.5866,44080
7.5919,43991
7.5975,43902
7.6032,43839
7.6088,43845
7.6142,43718
7.6198,43792
7.6254,43774
7.6308,43796
7.6364,43695
7.6421,43716
7.6477,43683
7.6531,43680
7.6587,43606
7.6643,43655
7.6697,43598
7.6753,43713
7.681,43471
7.6866,43525
7.692,43445
7.6976,43435
7.7032,43503
7.7086,43373
7.7142,43360
7.7199,43468
7.7255,43380
7.7309,43471
7.7365,43230
7.7419,43210
7.7475,43208
7.7531,43231
7.7588,43330
7.7642,43232
7.7698,43166
7.7754,43252
7.7808,42986
7.7864,42955
7.7921,42888
7.7977,43247
7.8031,42904
7.8087,42925
7.8143,42838
7.8197,43030
7.8253,42840
7.831,42764
7.8366,42724
7.842,42969
7.8476,42679
7.8532,42893
7.8588,42978
7.8642,42751
7.8698,42698
7.8755,42814
7.8808,42569
7.8865,42645
7.8921,42671
7.8975,42443
7.9031,42535
7.9087,42603
7.9144,42493
7.9197,42331
7.9254,42568
7.931,42326
7.9364,42342
7.942,42326
7.9476,42302
7.9533,42324
7.9586,42148
7.9643,42197
7.9699,42200
7.9752,42265
7.9809,42149
7.9865,42009
7.9922,42281
7.9975,42121
8.0032,42055
8.0085,42047
8.0142,41957
8.0198,42027
8.0255,42028
8.0311,41776
8.0364,41934
8.0421,42002
8.0477,41764
8.0531,41828
8.0587,41934
8.0643,41758
8.0697,41684
8.0754,41710
8.081,41758
8.0866,41691
8.092,41808
8.0976,41738
8.1033,41556
8.1086,41587
8.1143,41614
8.1199,41793
8.1252,41446
8.1309,41502
8.1366,41438
8.142,41337
8.1476,41434
8.1532,41166
8.1586,41200
8.1642,41286
8.1699,41212
8.1755,41389
8.1809,41165
8.1865,41057
8.1921,41259
8.1975,41044
8.2031,40922
8.2088,41039
8.2141,41142
8.2198,41001
8.2254,41013
8.2308,41018
8.2364,40929
8.2421,40842
8.2477,40920
8.2531,41024
8.2587,40939
8.2644,40876
8.2697,40720
8.2754,40808
8.281,40764
8.2866,40612
8.292,40702
8.2976,40657
8.3033,40738
8.3086,40679
8.3143,40738
8.3199,40562
8.3252,40529
8.3309,40887
8.3365,40580
8.3421,40436
8.3475,40400
8.3531,40501
8.3588,40337
8.3641,40416
8.3698,40484
8.3754,40351
8.381,40421
8.3864,40286
8.392,40152
8.3977,40306
8.403,40200
8.4087,40347
8.4141,40323
8.4198,40445
8.4254,40001
8.4311,40192
8.4364,40069
8.4419,39886
8.4476,39849
8.4532,40094
8.4586,40047
8.4642,39912
8.4698,39943
8.4754,39751
8.481,39955
8.4864,40020
8.492,40014
8.4976,39699
8.5032,39832
8.5086,39909
8.5142,39653
8.5198,39824
8.5254,39763
8.531,39659
8.5364,39668
8.542,39663
8.5476,39540
8.5532,39613
8.5588,39546
8.5642,39653
8.5698,39460
8.5754,39507
8.5808,39354
8.5864,39565
8.5921,39429
8.5977,39432
8.6031,39300
8.6087,39201
8.6144,39537
8.6197,39241
8.6254,39337
8.631,39110
8.6366,39274
8.642,39205
8.6476,39310
8.6532,39339
8.6586,39030
8.6642,39215
8.6699,39271
8.6755,39133
8.6809,39144
8.6865,38995
8.6921,38901
8.6975,39192
8.7031,39173
8.7088,38778
8.7141,38794
8.7198,38853
8.7254,38904
8.731,38873
8.7367,38818
8.742,38718
8.7477,38860
8.753,38885
8.7587,38634
8.7643,38619
8.7699,38692
8.7753,38714
8.781,38574
8.7866,38494
8.792,38583
8.7976,38397
8.8032,38714
8.8089,38749
8.8142,38588
8.8199,38529
8.8255,38366
8.8309,38463
8.8365,38469
8.8421,38462
8.8475,38432
8.8531,38442
8.8588,38422
8.8644,38317
8.8698,38420
8.8754,38371
8.881,38113
8.8864,38379
8.892,38309
8.8977,38097
8.9033,38217
8.9087,37990
8.9143,38212
8.9199,38184
8.9253,38206
8.9309,38340
8.9366,38002
8.9422,38170
8.9476,38027
8.9532,38029
8.9586,38152
8.9642,38126
8.9699,38138
8.9755,37777
8.9809,37866
8.9865,38040
8.9921,37950
8.9975,38006
9.0031,37941
9.0088,37789
9.0144,37999
9.0198,37888
9.0254,37869
9.031,37890
9.0364,37945
9.042,37764
9.0477,37708
9.0533,37736
9.0586,37692
9.0643,37686
9.0699,37425
9.0753,37525
9.0809,37634
9.0866,37907
9.0922,37750
9.0976,37559
9.1032,37449
9.1089,37529
9.1142,37621
9.1199,37501
9.1255,37391
9.1309,37592
9.1365,37341
9.1421,37589
9.1475,37632
9.1532,37612
9.1588,37436
9.1642,37522
9.1698,37664
9.1755,37495
9.1809,37605
9.1865,37296
9.1922,37276
9.1975,37288
9.2031,37462
9.2088,37604
9.2144,37395
9.2198,37460
9.2254,37329
9.2308,37456
9.2364,37416
9.2421,37324
9.2477,37304
9.2531,37364
9.2587,37090
9.2643,37221
9.27,37277
9.2753,37187
9.281,37161
9.2866,37233
9.2919,36989
9.2976,37925
9.3033,40453
9.3086,40480
9.3143,40504
9.3199,40266
9.3255,40560
9.3309,40524
9.3365,40443
9.3422,40590
9.3475,40311
9.3532,40480
9.3588,40454
9.3644,40576
9.3698,40618
9.3754,40516
9.3811,40395
9.3864,40683
9.392,40539
9.3977,40623
9.4033,40460
9.4087,40614
9.4143,40568
9.4199,40416
9.4253,40392
9.4309,40369
9.4366,40464
9.4422,40364
9.4476,40294
9.4532,40378
9.4586,40325
9.4642,40277
9.4699,40323
9.4755,40364
9.4809,40238
9.4865,40310
9.4922,40225
9.4975,40209
9.5031,40149
9.5088,40032
9.5144,40064
9.5198,40083
9.5254,40056
9.531,40148
9.5364,40075
9.542,39773
9.5477,40079
9.5533,40248
9.5587,39816
9.5643,40019
9.5699,39962
9.5753,39792
9.5809,39803
9.5866,39975
9.5922,39948
9.5975,39906
9.6032,39896
9.6088,39822
9.6144,39865
9.6198,39735
9.6255,39783
9.6311,39782
9.6365,39656
9.6421,39685
9.6477,39567
9.6531,39588
9.6587,39693
9.6644,39722
9.6697,39505
9.6754,39542
9.681,39487
9.6866,39550
9.692,39538
9.6976,39310
9.7033,39570
9.7086,39477
9.7143,39323
9.7199,39317
9.7255,39238
9.7309,39339
9.7365,39123
9.7422,39014
9.7478,39297
9.7531,39221
9.7588,39012
9.7644,39294
9.7698,39238
9.7754,39170
9.781,39126
9.7866,39176
