Experiment: Mar_29_Phage_osmo_expt vial 1, Mon Mar 29 18:22:56 2021
1.4862,54276
1.4919,54281
1.4975,54277
1.5029,54267
1.5085,54261
1.5141,54273
1.5198,54273
1.5251,54264
1.5308,54260
1.5364,54257
1.542,54250
1.5474,54256
1.553,54256
1.5586,54265
1.564,54255
1.5697,54248
1.5753,54249
1.5807,54249
1.5863,54250
1.5919,54237
1.5976,54243
1.603,54237
1.6086,54233
1.614,54226
1.6196,54243
1.6253,54233
1.6309,54218
1.6363,54225
1.6419,54231
1.6475,54226
1.6529,54223
1.6585,54220
1.6642,54209
1.6698,54207
1.6752,54211
1.6808,54205
1.6864,54206
1.6918,54203
1.6974,54206
1.7031,54212
1.7084,54188
1.7141,54194
1.7197,54188
1.7253,54193
1.7307,54205
1.7363,54165
1.742,54188
1.7473,54179
1.7529,54182
1.7586,54173
1.7642,54184
1.7696,54175
1.7752,54171
1.7809,54177
1.7862,54176
1.7919,54156
1.7975,54187
1.8031,54177
1.8085,54177
1.8141,54175
1.8198,54167
1.8251,54162
1.8308,54157
1.8364,54157
1.842,54151
1.8474,54145
1.8531,54143
1.8584,54143
1.8641,54143
1.8697,54147
1.8753,54132
1.8807,54146
1.8863,54144
1.892,54138
1.8976,54139
1.9029,54125
1.9086,54127
1.9142,54121
1.9196,54127
1.9252,54110
1.9308,54124
1.9365,54115
1.9418,54125
1.9475,54120
1.9531,54122
1.9585,54116
1.9641,54102
1.9698,54096
1.9754,54106
1.9807,54092
1.9864,54099
1.9918,54094
1.9974,54090
2.0031,54091
2.0085,54095
2.0141,54094
2.0197,54093
2.0253,54081
2.0307,54081
2.0364,54064
2.042,54071
2.0474,54076
2.053,54070
2.0586,54072
2.064,54078
2.0696,54060
2.0753,54059
2.0807,54066
2.0863,54060
2.0919,54049
2.0976,54045
2.103,54059
2.1086,54039
2.1142,54037
2.1196,54054
2.1252,54040
2.1309,54034
2.1362,54028
2.1419,54017
2.1475,54020
2.1529,54012
2.1585,54016
2.1642,54039
2.1698,54020
2.1751,54007
2.1808,54022
2.1864,54029
2.1921,54018
2.1974,54020
2.2031,54031
2.2087,54017
2.2141,54006
2.2197,53997
2.2253,54002
2.2307,53997
2.2363,54003
2.242,53995
2.2473,53991
2.253,53986
2.2586,53980
2.2642,53990
2.2696,53991
2.2753,53984
2.2809,53968
2.2863,53974
2.2919,53980
2.2974,53976
2.303,53976
2.3087,53964
2.314,53966
2.3197,53954
2.3252,53965
2.3308,53965
2.3365,53960
2.3418,53939
2.3474,53952
2.353,53962
2.3586,53929
2.3643,53943
2.3696,53929
2.3753,53922
2.3808,53914
2.3864,53926
2.3921,53913
2.3974,53912
2.4031,53909
2.4086,53906
2.4142,53892
2.4196,53914
2.4252,53898
2.4309,53897
2.4364,53892
2.442,53888
2.4474,53885
2.453,53891
2.4587,53896
2.464,53888
2.4697,53880
2.4753,53892
2.4807,53869
2.4863,53865
2.4919,53867
2.4976,53865
2.503,53872
2.5086,53861
2.5142,53836
2.5196,53856
2.5253,53854
2.5309,53852
2.5363,53844
2.5419,53827
2.5476,53827
2.5529,53839
2.5585,53828
2.5642,53809
2.5696,53797
2.5752,53799
2.5808,53812
2.5865,53815
2.5918,53800
2.5975,53807
2.6031,53810
2.6085,53794
2.6141,53791
2.6198,53783
2.6251,53789
2.6307,53777
2.6364,53761
2.642,53758
2.6474,53756
2.653,53771
2.6587,53764
2.664,53752
2.6697,53742
2.6754,53733
2.6807,53741
2.6863,53739
2.692,53733
2.6974,53714
2.703,53729
2.7086,53715
2.714,53715
2.7196,53686
2.7253,53717
2.7309,53697
2.7363,53682
2.7419,53679
2.7473,53687
2.753,53685
2.7586,53657
2.7642,53676
2.7698,53681
2.7752,53672
2.7808,53663
2.7865,53682
2.7918,53661
2.7975,53640
2.8031,53644
2.8085,53624
2.8141,53630
2.8197,53661
2.8254,53616
2.8307,53617
2.8364,53614
2.842,53595
2.8474,53629
2.853,53590
2.8587,53599
2.8643,53576
2.8697,53592
2.8753,53579
2.8807,53558
2.8863,53553
2.8919,53554
2.8976,53537
2.9029,53538
2.9086,53559
2.9143,53541
2.9196,53506
2.9252,53522
2.9309,53520
2.9362,53505
2.9418,53510
2.9474,53495
2.9531,53492
2.9584,53472
2.9641,53484
2.9697,53477
2.9754,53461
2.9807,53473
2.9863,53450
2.992,53455
2.9976,53465
3.003,53434
3.0087,53448
3.0143,53426
3.0197,53438
3.0253,53420
3.0307,53375
3.0363,53396
3.042,53390
3.0474,53403
3.053,53404
3.0587,53413
3.064,53386
3.0697,53382
3.0754,53362
3.0807,53361
3.0864,53345
3.092,53343
3.0974,53318
3.103,53347
3.1086,53319
3.114,53325
3.1197,53316
3.1253,53306
3.1307,53340
3.1363,53298
3.1419,53309
3.1476,53273
3.153,53247
3.1586,53245
3.1642,53305
3.1696,53246
3.1752,53245
3.1809,53240
3.1862,53229
3.1919,53215
3.1975,53198
3.2032,53218
3.2085,53191
3.2142,53189
3.2198,53160
3.2252,53169
3.2308,53156
3.2365,53138
3.2418,53114
3.2475,53127
3.2531,53136
3.2585,53117
3.2641,53125
3.2698,53125
3.2751,53090
3.2808,53107
3.2864,53077
3.2921,53080
3.2974,53081
3.3031,53082
3.3087,53039
3.3141,53077
3.3197,53032
3.3253,53015
3.3307,53024
3.3364,52997
3.342,53039
3.3474,53000
3.353,53002
3.3586,53002
3.3643,52954
3.3696,52953
3.3753,52933
3.3809,52974
3.3863,52941
3.3919,52926
3.3976,52934
3.4029,52886
3.4086,52900
3.4142,52910
3.4196,52891
3.4252,52869
3.4308,52891
3.4365,52842
3.4418,52834
3.4475,52860
3.4531,52841
3.4585,52826
3.4641,52855
3.4697,52830
3.4754,52779
3.4808,52823
3.4864,52754
3.492,52761
3.4974,52805
3.5031,52764
3.5087,52730
3.5141,52734
3.5197,52764
3.5253,52758
3.5307,52711
3.5363,52702
3.542,52752
3.5476,52707
3.553,52700
3.5586,52664
3.5642,52707
3.5696,52671
3.5752,52665
3.5809,52618
3.5865,52633
3.5919,52584
3.5976,52614
3.6029,52601
3.6086,52601
3.6143,52598
3.6196,52612
3.6253,52569
3.6309,52539
3.6363,52544
3.6419,52492
3.6476,52477
3.6529,52570
3.6586,52468
3.6642,52447
3.6698,52515
3.6752,52475
3.6809,52487
3.6865,52492
3.6919,52456
3.6975,52468
3.7031,52412
3.7085,52408
3.7141,52360
3.7198,52369
3.7251,52392
3.7308,52342
3.7364,52319
3.742,52328
3.7474,52338
3.753,52345
3.7587,52292
3.7643,52299
3.7697,52271
3.7753,52287
3.7809,52309
3.7863,52238
3.7919,52205
3.7976,52237
3.8029,52254
3.8086,52212
3.8142,52218
3.8196,52202
3.8252,52120
3.8308,52211
3.8365,52151
3.8419,52150
3.8474,52164
3.853,52100
3.8587,52109
3.8643,52132
3.8697,52086
3.8752,52059
3.8809,52048
3.8865,52058
3.8918,52003
3.8975,52022
3.903,51990
3.9087,52032
3.9143,51967
3.9197,51916
3.9253,51947
3.9308,51939
3.9365,51849
3.9418,51882
3.9475,51920
3.9531,51837
3.9585,51877
3.9641,51883
3.9698,51852
3.9754,51868
3.9808,51778
3.9864,51820
3.992,51796
3.9974,51746
4.0031,51745
4.0087,51801
4.0141,51714
4.0197,51702
4.0254,51682
4.0307,51707
4.0364,51667
4.042,51645
4.0477,51695
4.053,51677
4.0586,51577
4.0643,51656
4.0696,51602
4.0753,51615
4.0809,51577
4.0863,51541
4.0919,51531
4.0976,51545
4.1029,51540
4.1086,51460
4.1142,51516
4.1198,51412
4.1252,51433
4.1308,51454
4.1365,51409
4.1419,51397
4.1475,51400
4.1532,51396
4.1585,51447
4.1642,51347
4.1698,51317
4.1752,51316
4.1808,51312
4.1864,51232
4.1921,51254
4.1975,51233
4.2031,51210
4.2087,51175
4.2141,51163
4.2197,51238
4.2254,51216
4.2307,51108
4.2364,51096
4.242,51081
4.2474,51122
4.253,51109
4.2586,51042
4.2643,51036
4.2696,51011
4.2753,51002
4.2809,50979
4.2863,50944
4.2919,50949
4.2975,50896
4.3032,50903
4.3085,50900
4.3142,50940
4.3198,50875
4.3252,50847
4.3308,50797
4.3365,50856
4.3418,50808
4.3475,50839
4.3531,50751
4.3585,50663
4.3641,50755
4.3698,50730
4.3754,50724
4.3808,50702
4.3864,50693
4.3921,50605
4.3974,50663
4.403,50604
4.4087,50544
4.4143,50587
4.4197,50546
4.4253,50415
4.431,50450
4.4363,50498
4.442,50506
4.4476,50444
4.453,50421
4.4586,50456
4.4642,50464
4.4699,50409
4.4752,50378
4.4809,50376
4.4865,50276
4.4919,50329
4.4975,50352
4.5032,50246
4.5085,50152
4.5142,50249
4.5198,50237
4.5255,50122
4.5308,50180
4.5364,50163
4.5421,50204
4.5474,49937
4.5531,50050
4.5587,50063
4.5641,50093
4.5697,50041
4.5754,50022
4.581,49974
4.5864,49998
4.592,49903
4.5976,49892
4.603,49882
4.6086,49861
4.6143,49863
4.6197,49954
4.6253,49716
4.6309,49806
4.6363,49770
4.6419,49800
4.6476,49714
4.6529,49678
4.6586,49645
4.6642,49632
4.6699,49640
4.6753,49547
4.6809,49527
4.6865,49573
4.6919,49596
4.6975,49479
4.7032,49539
4.7085,49446
4.7142,49499
4.7198,49481
4.7252,49351
4.7308,49398
4.7365,49387
4.7421,49431
4.7474,49383
4.7531,49322
4.7587,49348
4.7641,49199
4.7697,49137
4.7753,49073
4.781,49213
4.7864,49149
4.792,49110
4.7976,49205
4.803,49118
4.8086,49037
4.8143,49107
4.8197,49058
4.8253,49030
4.831,48957
4.8363,49002
4.842,48967
4.8476,48927
4.853,48876
4.8586,48795
4.8643,48869
4.8696,48773
4.8753,48718
4.8809,48729
4.8865,48721
4.8919,48657
4.8975,48772
4.9032,48710
4.9085,48566
4.9142,48556
4.9198,48558
4.9252,48478
4.9307,48580
4.9363,48567
4.942,48418
4.9476,48438
4.953,48309
4.9586,48316
4.9642,48402
4.9699,48471
4.9752,48331
4.9807,48218
4.9864,48417
4.992,48277
4.9974,48151
5.003,48259
5.0087,48198
5.0143,48147
5.0197,47995
5.0254,48099
5.0307,48067
5.0364,48100
5.042,48044
5.0474,47930
5.053,47921
5.0587,47821
5.0641,47970
5.0697,47810
5.0753,47877
5.0807,47783
5.0864,47778
5.092,47798
5.0974,47760
5.1031,47731
5.1087,47699
5.1141,47650
5.1197,47638
5.1253,47621
5.1308,47557
5.1364,47529
5.142,47453
5.1474,47370
5.1531,47459
5.1587,47321
5.1641,47277
5.1697,47369
5.1753,47420
5.1808,47356
5.1864,47355
5.1921,47374
5.1974,47096
5.2031,47191
5.2087,47163
5.2141,47046
5.2197,47252
5.2254,47091
5.2307,47087
5.2364,47152
5.242,46956
5.2474,47033
5.253,46861
5.2587,46919
5.2641,47001
5.2698,46879
5.2754,46677
5.2808,46766
5.2863,46753
5.2919,46743
5.2975,46674
5.3031,46730
5.3087,46571
5.3141,46632
5.3197,46567
5.3253,46698
5.3308,46614
5.3364,46446
5.3419,46538
5.3475,46470
5.3531,46343
5.3587,46489
5.3641,46338
5.3697,46236
5.3753,46384
5.3807,46174
5.3863,46206
5.392,46029
5.3975,46240
5.4031,46208
5.4088,46146
5.4141,46157
5.4198,45970
5.4253,45954
5.4308,46107
5.4365,46105
5.4421,45954
5.4475,45844
5.4531,45764
5.4588,45884
5.4641,45827
5.4697,45705
5.4754,45844
5.4807,45773
5.4864,45708
5.492,45633
5.4975,45622
5.5031,45806
5.5087,45657
5.5141,45474
5.5197,45690
5.5254,45434
5.5307,45403
5.5364,45388
5.542,45460
5.5474,45281
5.553,45351
5.5587,45377
5.5642,45153
5.5698,45303
5.5752,45099
5.5808,45074
5.5865,45151
5.5918,45204
5.5975,44989
5.6031,45088
5.6088,45009
5.6141,44920
5.6198,44872
5.6254,44778
5.6308,44765
5.6364,44786
5.642,44929
5.6474,44706
5.6531,44757
5.6587,44630
5.6641,44669
5.6697,44541
5.6754,44685
5.6809,44402
5.6865,44600
5.6919,44351
5.6975,44596
5.7032,44367
5.7086,44319
5.7142,44286
5.7198,44296
5.7252,44174
5.7308,44144
5.7365,44194
5.7421,43919
5.7475,44175
5.7531,44224
5.7588,44129
5.7641,43990
5.7697,44135
5.7754,43784
5.7809,43942
5.7863,43998
5.7919,43953
5.7975,43967
5.8032,43943
5.8085,43724
5.8142,43849
5.8198,43790
5.8252,43707
5.8308,43694
5.8365,43748
5.8421,43752
5.8475,43579
5.8531,43615
5.8588,43610
5.8641,43402
5.8698,43508
5.8754,43407
5.8808,43273
5.8864,43400
5.8921,43458
5.8974,43377
5.9031,43272
5.9087,43299
5.9143,43338
5.9197,43308
5.9253,43202
5.931,43254
5.9363,43189
5.942,43161
5.9476,43089
5.953,42979
5.9586,42856
5.9642,43125
5.9696,43065
5.9753,42971
5.9809,43173
5.9865,43097
5.9919,43070
5.9975,42876
6.0032,42831
6.0086,42898
6.0142,42763
6.0199,42891
6.0252,42793
6.0309,42855
6.0365,42799
6.0422,42652
6.0475,42802
6.0531,42642
6.0588,42616
6.0641,42718
6.0698,42701
6.0754,42455
6.0808,42470
6.0864,42429
6.0921,42439
6.0974,42530
6.1031,42626
6.1087,42279
6.1143,42608
6.1197,42524
6.1254,42456
6.1307,42350
6.1364,42383
6.142,42326
6.1476,42220
6.153,42293
6.1586,42209
6.1643,42146
6.1699,42127
6.1753,42126
6.1809,42053
6.1865,41946
6.1919,42017
6.1975,42083
6.2032,42059
6.2085,41881
6.2142,42005
6.2198,41841
6.2254,42089
6.2308,41893
6.2364,42118
6.2421,41949
6.2474,41852
6.2531,41960
6.2587,41861
6.2641,41833
6.2697,41739
6.2754,41883
6.281,41909
6.2864,41623
6.292,41637
6.2976,41589
6.303,41454
6.3086,41436
6.3143,41724
6.3199,41629
6.3253,41650
6.3309,41410
6.3363,41666
6.3419,41485
6.3476,41502
6.3532,41503
6.3586,41496
6.3642,41274
6.3698,41534
6.3752,41192
6.3808,41407
6.3865,41131
6.3921,41150
6.3975,40990
6.4031,41415
6.4087,41211
6.4141,41181
6.4197,41252
6.4254,41092
6.431,41131
6.4364,41268
6.442,40998
6.4477,41106
6.453,40934
6.4587,41082
6.4643,40997
6.4697,41091
6.4753,40709
6.4809,40957
6.4863,40895
6.4919,41061
6.4976,40747
6.5032,40887
6.5086,40736
6.5142,40706
6.5199,40717
6.5252,40773
6.5309,40508
6.5365,40683
6.5419,40530
6.5475,40542
6.5532,40461
6.5588,40583
6.5641,40688
6.5698,40657
6.5754,40436
6.5808,40724
6.5864,40500
6.5921,40458
6.5977,40327
6.6031,40290
6.6087,40270
6.6144,40170
6.6197,40120
6.6254,40515
6.631,40091
6.6364,40201
6.642,40129
6.6477,40031
6.653,40138
6.6587,40277
6.6641,40082
6.6697,39942
6.6754,39968
6.681,39856
6.6864,39806
6.692,40058
6.6977,40092
6.703,40106
6.7087,39857
6.7143,40013
6.7197,39962
6.7253,40029
6.731,39762
6.7366,39812
6.742,39694
6.7476,39725
6.753,39720
6.7586,39898
6.7642,39685
6.7699,39747
6.7753,39798
6.7809,39519
6.7865,39705
6.7919,39719
6.7975,39384
6.8032,39590
6.8088,39589
6.8142,39609
6.8198,39467
6.8254,39445
6.8308,39397
6.8363,39390
6.8419,39406
6.8476,39221
6.8533,39233
6.8586,39283
6.8641,39236
6.8698,39274
6.8754,38938
6.881,39059
6.8864,39242
6.8919,38996
6.8976,39132
6.9032,38991
6.9088,39033
6.9142,38842
6.9197,38990
6.9254,39003
6.931,38838
6.9364,38864
6.942,38974
6.9475,38723
6.9532,38901
6.9588,38802
6.9641,38656
6.9698,38820
6.9753,38869
6.981,38717
6.9863,38905
6.992,38643
6.9976,38556
7.0031,38794
7.0086,38643
7.0142,38776
7.0198,38645
7.0255,38555
7.0308,38514
7.0365,38567
7.0421,38449
7.0475,38444
7.0531,38458
7.0588,38608
7.0644,38388
7.0698,38431
7.0754,38378
7.0807,38357
7.0864,38451
7.092,38122
7.0977,38206
7.103,38283
7.1087,38524
7.1143,38283
7.1199,38230
7.1253,38126
7.1309,38237
7.1366,38205
7.1419,38288
7.1476,38220
7.1532,37938
7.1586,38198
7.1642,37966
7.1699,37950
7.1755,37937
7.1809,38143
7.1865,37917
7.1919,37972
7.1975,37745
7.2031,37713
7.2088,38003
7.2141,37809
7.2198,37858
7.2254,37923
7.231,37717
7.2364,37653
7.242,37491
7.2477,37494
7.253,37768
7.2587,37665
7.2643,37416
7.2699,37286
7.2753,37402
7.2809,37367
7.2865,37423
7.2919,37480
7.2975,37345
7.3032,37359
7.3088,37454
7.3141,37314
7.3198,37392
7.3254,37444
7.3308,37356
7.3364,37327
7.3421,37141
7.3477,37186
7.3531,37344
7.3587,37372
7.3644,37295
7.3697,37171
7.3754,37058
7.381,37183
7.3863,36913
7.392,37011
7.3976,37079
7.4033,37190
7.4086,37006
7.4142,36721
7.4199,36931
7.4252,37250
7.4309,36980
7.4365,36939
7.4422,37064
7.4475,36913
7.4531,36939
7.4588,36740
7.4641,36685
7.4698,36793
7.4754,37005
7.4811,36839
7.4864,36872
7.4921,36622
7.4974,36816
7.5031,36608
7.5087,36525
7.5144,36399
7.5197,36698
7.5254,36525
7.531,36492
7.5364,36533
7.542,36595
7.5477,36494
7.553,36511
7.5587,36580
7.5643,36554
7.5696,36425
7.5753,36234
7.5809,36315
7.5866,36324
7.5919,36432
7.5975,36230
7.6032,36433
7.6088,36314
7.6142,36143
7.6198,36317
7.6254,36090
7.6308,36285
7.6364,36263
7.6421,36194
7.6477,36371
7.6531,36390
7.6587,36140
7.6643,36041
7.6697,36203
7.6753,35923
7.681,36121
7.6866,36077
7.692,36004
7.6976,35924
7.7032,35932
7.7086,35897
7.7142,36015
7.7199,36019
7.7255,35744
7.7309,35746
7.7365,36156
7.7419,35895
7.7475,35820
7.7531,35806
7.7588,35832
7.7642,35763
7.7698,35728
7.7754,35765
7.7808,35868
7.7864,35771
7.7921,35732
7.7977,35789
7.8031,35624
7.8087,35585
7.8143,35886
7.8197,35650
7.8253,35684
7.831,35734
7.8366,35645
7.842,35626
7.8476,35544
7.8532,35564
7.8588,35598
7.8642,35425
7.8698,35518
7.8755,35508
7.8808,35317
7.8865,35659
7.8921,35481
7.8975,35446
7.9031,35286
7.9087,35308
7.9144,35381
7.9197,35238
7.9254,35381
7.931,35489
7.9364,35320
7.942,35402
7.9476,35137
7.9533,35206
7.9586,35231
7.9643,35311
7.9699,35124
7.9752,35292
7.9809,35257
7.9865,35281
7.9922,35431
7.9975,35131
8.0032,35110
8.0085,35090
8.0142,35088
8.0198,35086
8.0255,35231
8.0311,35063
8.0364,35003
8.0421,35102
8.0477,35175
8.0531,34955
8.0587,34900
8.0643,34864
8.0697,34762
8.0754,34978
8.081,35041
8.0866,35137
8.092,34820
8.0976,35067
8.1033,35011
8.1086,35043
8.1143,34816
8.1199,34758
8.1252,34840
8.1309,35879
8.1366,38039
8.142,37991
8.1476,38107
8.1532,38034
8.1586,37959
8.1642,38040
8.1699,38078
8.1755,37914
8.1809,37954
8.1865,37865
8.1921,37905
8.1975,37979
8.2031,37887
8.2088,38040
8.2141,37992
8.2198,37962
8.2254,38066
8.2308,37835
8.2364,37843
8.2421,37880
8.2477,37881
8.2531,37909
8.2587,37715
8.2644,37869
8.2697,37809
8.2754,37914
8.281,37834
8.2866,37709
8.292,37776
8.2976,37852
8.3033,37782
8.3086,37655
8.3143,37656
8.3199,37644
8.3252,37581
8.3309,37420
8.3365,37608
8.3421,37484
8.3475,37566
8.3531,37601
8.3588,37476
8.3641,37392
8.3698,37379
8.3754,37322
8.381,37445
8.3864,37484
8.392,37337
8.3977,37484
8.403,37365
8.4087,37318
8.4141,37357
8.4198,37180
8.4254,37237
8.4311,37329
8.4364,37153
8.4419,37175
8.4476,37211
8.4532,37153
8.4586,37204
8.4642,37120
8.4698,37039
8.4754,37025
8.481,37121
8.4864,36873
8.492,36960
8.4976,37053
8.5032,36872
8.5086,36970
8.5142,36936
8.5198,36826
8.5254,36842
8.531,36652
8.5364,36955
8.542,36877
8.5476,36662
8.5532,36799
8.5588,36774
8.5642,36750
8.5698,36842
8.5754,36713
8.5808,36892
8.5864,36489
8.5921,36652
8.5977,36726
8.6031,36532
8.6087,36790
8.6144,36530
8.6197,36478
8.6254,36579
8.631,36406
8.6366,36469
8.642,36622
8.6476,36406
8.6532,36318
8.6586,36410
8.6642,36371
8.6699,36273
8.6755,36415
8.6809,36430
8.6865,36176
8.6921,36367
8.6975,36348
8.7031,36333
8.7088,36111
8.7141,36210
8.7198,36158
8.7254,36144
8.731,36172
8.7367,36128
8.742,36117
8.7477,36161
8.753,36135
8.7587,36055
8.7643,36191
8.7699,36203
8.7753,36071
8.781,35757
8.7866,35984
8.792,35940
8.7976,35801
8.8032,35952
8.8089,36064
8.8142,35940
8.8199,35795
8.8255,35789
8.8309,35974
8.8365,35720
8.8421,35669
8.8475,35712
8.8531,35738
8.8588,35878
8.8644,35894
8.8698,35900
8.8754,35692
8.881,35606
8.8864,35623
8.892,35759
8.8977,35662
8.9033,35648
8.9087,35585
8.9143,35699
8.9199,35581
8.9253,35537
8.9309,35751
8.9366,35690
8.9422,35456
8.9476,35529
8.9532,35438
8.9586,35545
8.9642,35492
8.9699,35372
8.9755,35309
8.9809,35476
8.9865,35473
8.9921,35455
8.9975,35335
9.0031,35432
9.0088,35238
9.0144,35415
9.0198,35317
9.0254,35325
9.031,35263
9.0364,35323
9.042,35241
9.0477,35217
9.0533,35151
9.0586,35307
9.0643,35133
9.0699,35261
9.0753,35298
9.0809,35163
9.0866,35112
9.0922,35137
9.0976,35223
9.1032,35135
9.1089,35266
9.1142,35158
9.1199,35117
9.1255,35123
9.1309,35072
9.1365,35065
9.1421,34944
9.1475,35055
9.1532,35078
9.1588,34948
9.1642,34907
9.1698,35019
9.1755,35078
9.1809,35157
9.1865,34965
9.1922,35032
9.1975,34956
9.2031,35017
9.2088,35009
9.2144,34954
9.2198,34880
9.2254,34807
9.2308,35539
9.2364,38297
9.2421,38226
9.2477,38279
9.2531,38249
9.2587,38223
9.2643,38203
9.27,38179
9.2753,38161
9.281,38154
9.2866,38163
9.2919,38111
9.2976,38231
9.3033,38027
9.3086,38037
9.3143,38244
9.3199,38225
9.3255,38218
9.3309,38139
9.3365,38138
9.3422,38223
9.3475,38070
9.3532,38028
9.3588,38166
9.3644,38050
9.3698,38032
9.3754,38056
9.3811,37941
9.3864,37909
9.392,37945
9.3977,38044
9.4033,37958
9.4087,37842
9.4143,37778
9.4199,37874
9.4253,37886
9.4309,37672
9.4366,37676
9.4422,37761
9.4476,37740
9.4532,37899
9.4586,37814
9.4642,37739
9.4699,37766
9.4755,37708
9.4809,37557
9.4865,37703
9.4922,37631
9.4975,37697
9.5031,37673
9.5088,37560
9.5144,37318
9.5198,37458
9.5254,37346
9.531,37460
9.5364,37417
9.542,37548
9.5477,37291
9.5533,37232
9.5587,37207
9.5643,37259
9.5699,37179
9.5753,37240
9.5809,37222
9.5866,37287
9.5922,37218
9.5975,37152
9.6032,37152
9.6088,37105
9.6144,37080
9.6198,37164
9.6255,37247
9.6311,37049
9.6365,37107
9.6421,37106
9.6477,36817
9.6531,36832
9.6587,36922
9.6644,37076
9.6697,37031
9.6754,36916
9.681,36935
9.6866,36935
9.692,36894
9.6976,36903
9.7033,36792
9.7086,36703
9.7143,36848
9.7199,36575
9.7255,36926
9.7309,36718
9.7365,36729
9.7422,36785
9.7478,36777
9.7531,36580
9.7588,36511
9.7644,36510
9.7698,36492
9.7754,36759
9.781,36683
9.7866,36564
