Experiment: Mar_29_Phage_osmo_expt vial 7, Mon Mar 29 18:22:56 2021
1.4586,174
1.4643,172
1.4696,171
1.4752,171
1.4809,172
1.4862,168
1.4919,171
1.4975,169
1.5029,172
1.5085,172
1.5141,174
1.5198,170
1.5251,171
1.5308,170
1.5364,171
1.542,173
1.5474,172
1.553,170
1.5586,172
1.564,172
1.5697,172
1.5753,171
1.5807,170
1.5863,174
1.5919,173
1.5976,167
1.603,170
1.6086,170
1.614,170
1.6196,168
1.6253,171
1.6309,172
1.6363,171
1.6419,169
1.6475,171
1.6529,170
1.6585,171
1.6642,171
1.6698,171
1.6752,170
1.6808,171
1.6864,169
1.6918,168
1.6974,172
1.7031,171
1.7084,170
1.7141,169
1.7197,171
1.7253,171
1.7307,173
1.7363,172
1.742,171
1.7473,171
1.7529,172
1.7586,173
1.7642,170
1.7696,169
1.7752,170
1.7809,171
1.7862,170
1.7919,171
1.7975,167
1.8031,173
1.8085,171
1.8141,169
1.8198,170
1.8251,172
1.8308,170
1.8364,168
1.842,170
1.8474,170
1.8531,171
1.8584,170
1.8641,171
1.8697,172
1.8753,170
1.8807,171
1.8863,170
1.892,170
1.8976,171
1.9029,169
1.9086,170
1.9142,169
1.9196,171
1.9252,169
1.9308,170
1.9365,171
1.9418,171
1.9475,169
1.9531,168
1.9585,170
1.9641,171
1.9698,170
1.9754,168
1.9807,169
1.9864,170
1.9918,171
1.9974,173
2.0031,170
2.0085,172
2.0141,170
2.0197,170
2.0253,171
2.0307,170
2.0364,171
2.042,168
2.0474,170
2.053,169
2.0586,167
2.064,169
2.0696,169
2.0753,169
2.0807,170
2.0863,170
2.0919,168
2.0976,167
2.103,170
2.1086,170
2.1142,172
2.1196,168
2.1252,171
2.1309,169
2.1362,170
2.1419,171
2.1475,168
2.1529,171
2.1585,171
2.1642,169
2.1698,171
2.1751,169
2.1808,169
2.1864,168
2.1921,170
2.1974,172
2.2031,168
2.2087,170
2.2141,170
2.2197,169
2.2253,170
2.2307,169
2.2363,171
2.242,169
2.2473,170
2.253,169
2.2586,169
2.2642,167
2.2696,167
2.2753,169
2.2809,171
2.2863,170
2.2919,170
2.2974,171
2.303,170
2.3087,172
2.314,170
2.3197,171
2.3252,171
2.3308,168
2.3365,170
2.3418,170
2.3474,169
2.353,171
2.3586,171
2.3643,170
2.3696,169
2.3753,168
2.3808,170
2.3864,170
2.3921,167
2.3974,170
2.4031,168
2.4086,170
2.4142,170
2.4196,170
2.4252,170
2.4309,169
2.4364,170
2.442,168
2.4474,170
2.453,170
2.4587,170
2.464,168
2.4697,172
2.4753,169
2.4807,167
2.4863,168
2.4919,171
2.4976,168
2.503,171
2.5086,169
2.5142,171
2.5196,169
2.5253,170
2.5309,168
2.5363,170
2.5419,170
2.5476,171
2.5529,172
2.5585,171
2.5642,170
2.5696,171
2.5752,169
2.5808,170
2.5865,170
2.5918,170
2.5975,171
2.6031,169
2.6085,169
2.6141,171
2.6198,169
2.6251,167
2.6307,170
2.6364,171
2.642,171
2.6474,167
2.653,170
2.6587,171
2.664,168
2.6697,169
2.6754,170
2.6807,171
2.6863,168
2.692,169
2.6974,170
2.703,170
2.7086,170
2.714,170
2.7196,173
2.7253,170
2.7309,171
2.7363,171
2.7419,171
2.7473,171
2.753,169
2.7586,170
2.7642,172
2.7698,170
2.7752,169
2.7808,172
2.7865,169
2.7918,169
2.7975,171
2.8031,169
2.8085,169
2.8141,170
2.8197,170
2.8254,172
2.8307,170
2.8364,170
2.842,169
2.8474,168
2.853,167
2.8587,169
2.8643,169
2.8697,170
2.8753,168
2.8807,168
2.8863,168
2.8919,169
2.8976,169
2.9029,168
2.9086,169
2.9143,168
2.9196,169
2.9252,168
2.9309,169
2.9362,168
2.9418,168
2.9474,168
2.9531,169
2.9584,167
2.9641,168
2.9697,169
2.9754,169
2.9807,168
2.9863,166
2.992,167
2.9976,171
3.003,167
3.0087,171
3.0143,170
3.0197,169
3.0253,169
3.0307,171
3.0363,168
3.042,169
3.0474,167
3.053,166
3.0587,168
3.064,167
3.0697,168
3.0754,169
3.0807,168
3.0864,170
3.092,167
3.0974,168
3.103,169
3.1086,165
3.114,168
3.1197,169
3.1253,169
3.1307,166
3.1363,169
3.1419,166
3.1476,167
3.153,167
3.1586,163
3.1642,165
3.1696,165
3.1752,165
3.1809,164
3.1862,165
3.1919,165
3.1975,165
3.2032,164
3.2085,163
3.2142,166
3.2198,166
3.2252,164
3.2308,165
3.2365,164
3.2418,167
3.2475,166
3.2531,166
3.2585,166
3.2641,163
3.2698,166
3.2751,164
3.2808,164
3.2864,164
3.2921,165
3.2974,163
3.3031,167
3.3087,166
3.3141,168
3.3197,165
3.3253,165
3.3307,166
3.3364,164
3.342,166
3.3474,166
3.353,162
3.3586,165
3.3643,165
3.3696,165
3.3753,165
3.3809,161
3.3863,166
3.3919,166
3.3976,164
3.4029,165
3.4086,164
3.4142,166
3.4196,165
3.4252,164
3.4308,164
3.4365,163
3.4418,163
3.4475,163
3.4531,165
3.4585,163
3.4641,164
3.4697,163
3.4754,164
3.4808,164
3.4864,164
3.492,166
3.4974,165
3.5031,164
3.5087,166
3.5141,163
3.5197,166
3.5253,165
3.5307,164
3.5363,162
3.542,167
3.5476,166
3.553,167
3.5586,165
3.5642,166
3.5696,166
3.5752,165
3.5809,166
3.5865,162
3.5919,164
3.5976,164
3.6029,164
3.6086,164
3.6143,165
3.6196,162
3.6253,165
3.6309,165
3.6363,165
3.6419,164
3.6476,165
3.6529,165
3.6586,166
3.6642,163
3.6698,164
3.6752,164
3.6809,165
3.6865,167
3.6919,166
3.6975,165
3.7031,165
3.7085,165
3.7141,166
3.7198,164
3.7251,165
3.7308,163
3.7364,170
3.742,168
3.7474,168
3.753,168
3.7587,169
3.7643,170
3.7697,168
3.7753,169
3.7809,169
3.7863,170
3.7919,165
3.7976,170
3.8029,170
3.8086,168
3.8142,171
3.8196,168
3.8252,168
3.8308,169
3.8365,166
3.8419,167
3.8474,170
3.853,168
3.8587,170
3.8643,169
3.8697,170
3.8752,167
3.8809,171
3.8865,167
3.8918,171
3.8975,170
3.903,168
3.9087,170
3.9143,169
3.9197,169
3.9253,170
3.9308,168
3.9365,169
3.9418,170
3.9475,171
3.9531,169
3.9585,166
3.9641,169
3.9698,169
3.9754,171
3.9808,169
3.9864,170
3.992,167
3.9974,169
4.0031,168
4.0087,169
4.0141,167
4.0197,169
4.0254,167
4.0307,168
4.0364,169
4.042,167
4.0477,168
4.053,167
4.0586,167
4.0643,168
4.0696,168
4.0753,167
4.0809,168
4.0863,166
4.0919,168
4.0976,171
4.1029,167
4.1086,168
4.1142,168
4.1198,167
4.1252,167
4.1308,167
4.1365,168
4.1419,168
4.1475,169
4.1532,166
4.1585,166
4.1642,169
4.1698,166
4.1752,167
4.1808,168
4.1864,170
4.1921,169
4.1975,166
4.2031,168
4.2087,165
4.2141,169
4.2197,171
4.2254,170
4.2307,170
4.2364,169
4.242,169
4.2474,167
4.253,170
4.2586,171
4.2643,171
4.2696,169
4.2753,168
4.2809,168
4.2863,169
4.2919,168
4.2975,170
4.3032,172
4.3085,170
4.3142,171
4.3198,169
4.3252,168
4.3308,170
4.3365,170
4.3418,170
4.3475,168
4.3531,168
4.3585,168
4.3641,168
4.3698,166
4.3754,171
4.3808,168
4.3864,168
4.3921,167
4.3974,169
4.403,167
4.4087,169
4.4143,170
4.4197,171
4.4253,169
4.431,164
4.4363,169
4.442,171
4.4476,170
4.453,169
4.4586,172
4.4642,168
4.4699,167
4.4752,171
4.4809,168
4.4865,170
4.4919,170
4.4975,169
4.5032,166
4.5085,168
4.5142,170
4.5198,171
4.5255,170
4.5308,170
4.5364,172
4.5421,169
4.5474,172
4.5531,171
4.5587,171
4.5641,172
4.5697,170
4.5754,170
4.581,168
4.5864,170
4.592,168
4.5976,170
4.603,166
4.6086,168
4.6143,169
4.6197,169
4.6253,168
4.6309,169
4.6363,168
4.6419,169
4.6476,168
4.6529,171
4.6586,169
4.6642,170
4.6699,166
4.6753,167
4.6809,170
4.6865,167
4.6919,167
4.6975,167
4.7032,169
4.7085,170
4.7142,168
4.7198,168
4.7252,168
4.7308,170
4.7365,168
4.7421,167
4.7474,170
4.7531,168
4.7587,170
4.7641,171
4.7697,168
4.7753,167
4.781,169
4.7864,168
4.792,168
4.7976,167
4.803,169
4.8086,171
4.8143,168
4.8197,170
4.8253,170
4.831,168
4.8363,171
4.842,166
4.8476,168
4.853,167
4.8586,169
4.8643,168
4.8696,169
4.8753,165
4.8809,167
4.8865,164
4.8919,169
4.8975,168
4.9032,167
4.9085,171
4.9142,170
4.9198,171
4.9252,168
4.9307,169
4.9363,168
4.942,168
4.9476,166
4.953,166
4.9586,170
4.9642,169
4.9699,166
4.9752,170
4.9807,168
4.9864,168
4.992,168
4.9974,167
5.003,170
5.0087,169
5.0143,169
5.0197,169
5.0254,168
5.0307,168
5.0364,168
5.042,168
5.0474,169
5.053,169
5.0587,168
5.0641,168
5.0697,168
5.0753,169
5.0807,168
5.0864,170
5.092,170
5.0974,167
5.1031,168
5.1087,163
5.1141,166
5.1197,168
5.1253,166
5.1308,169
5.1364,167
5.142,168
5.1474,169
5.1531,167
5.1587,170
5.1641,168
5.1697,167
5.1753,167
5.1808,169
5.1864,169
5.1921,167
5.1974,170
5.2031,169
5.2087,169
5.2141,167
5.2197,168
5.2254,167
5.2307,168
5.2364,167
5.242,166
5.2474,168
5.253,169
5.2587,168
5.2641,171
5.2698,167
5.2754,169
5.2808,168
5.2863,168
5.2919,169
5.2975,167
5.3031,168
5.3087,170
5.3141,168
5.3197,165
5.3253,169
5.3308,168
5.3364,168
5.3419,170
5.3475,167
5.3531,169
5.3587,167
5.3641,167
5.3697,167
5.3753,168
5.3807,170
5.3863,168
5.392,169
5.3975,168
5.4031,168
5.4088,167
5.4141,167
5.4198,167
5.4253,170
5.4308,172
5.4365,171
5.4421,167
5.4475,169
5.4531,169
5.4588,168
5.4641,170
5.4697,171
5.4754,168
5.4807,168
5.4864,169
5.492,169
5.4975,170
5.5031,167
5.5087,167
5.5141,169
5.5197,170
5.5254,166
5.5307,168
5.5364,169
5.542,171
5.5474,168
5.553,170
5.5587,168
5.5642,168
5.5698,171
5.5752,168
5.5808,167
5.5865,168
5.5918,169
5.5975,171
5.6031,168
5.6088,170
5.6141,170
5.6198,169
5.6254,167
5.6308,168
5.6364,169
5.642,169
5.6474,171
5.6531,169
5.6587,170
5.6641,170
5.6697,168
5.6754,168
5.6809,171
5.6865,167
5.6919,170
5.6975,172
5.7032,172
5.7086,171
5.7142,172
5.7198,170
5.7252,170
5.7308,171
5.7365,170
5.7421,172
5.7475,172
5.7531,171
5.7588,169
5.7641,171
5.7697,166
5.7754,170
5.7809,169
5.7863,169
5.7919,170
5.7975,172
5.8032,171
5.8085,170
5.8142,170
5.8198,168
5.8252,170
5.8308,169
5.8365,170
5.8421,173
5.8475,171
5.8531,171
5.8588,171
5.8641,170
5.8698,171
5.8754,173
5.8808,170
5.8864,171
5.8921,172
5.8974,169
5.9031,173
5.9087,171
5.9143,172
5.9197,169
5.9253,170
5.931,169
5.9363,169
5.942,169
5.9476,170
5.953,170
5.9586,171
5.9642,171
5.9696,169
5.9753,169
5.9809,171
5.9865,172
5.9919,172
5.9975,171
6.0032,169
6.0086,168
6.0142,170
6.0199,171
6.0252,170
6.0309,170
6.0365,172
6.0422,170
6.0475,171
6.0531,169
6.0588,170
6.0641,173
6.0698,171
6.0754,167
6.0808,172
6.0864,169
6.0921,169
6.0974,168
6.1031,167
6.1087,169
6.1143,169
6.1197,165
6.1254,170
6.1307,170
6.1364,172
6.142,170
6.1476,168
6.153,170
6.1586,168
6.1643,165
6.1699,169
6.1753,170
6.1809,168
6.1865,172
6.1919,170
6.1975,170
6.2032,171
6.2085,167
6.2142,168
6.2198,170
6.2254,170
6.2308,167
6.2364,171
6.2421,170
6.2474,170
6.2531,171
6.2587,168
6.2641,172
6.2697,170
6.2754,170
6.281,168
6.2864,170
6.292,170
6.2976,168
6.303,170
6.3086,168
6.3143,171
6.3199,168
6.3253,170
6.3309,168
6.3363,170
6.3419,168
6.3476,168
6.3532,171
6.3586,171
6.3642,170
6.3698,170
6.3752,171
6.3808,172
6.3865,172
6.3921,170
6.3975,168
6.4031,169
6.4087,171
6.4141,170
6.4197,168
6.4254,172
6.431,170
6.4364,169
6.442,169
6.4477,172
6.453,170
6.4587,171
6.4643,172
6.4697,169
6.4753,169
6.4809,173
6.4863,170
6.4919,170
6.4976,172
6.5032,172
6.5086,171
6.5142,174
6.5199,173
6.5252,171
6.5309,172
6.5365,169
6.5419,171
6.5475,169
6.5532,170
6.5588,170
6.5641,171
6.5698,171
6.5754,170
6.5808,168
6.5864,170
6.5921,172
6.5977,170
6.6031,169
6.6087,171
6.6144,171
6.6197,171
6.6254,172
6.631,170
6.6364,170
6.642,169
6.6477,169
6.653,170
6.6587,170
6.6641,170
6.6697,169
6.6754,173
6.681,169
6.6864,171
6.692,168
6.6977,172
6.703,172
6.7087,169
6.7143,171
6.7197,169
6.7253,169
6.731,167
6.7366,168
6.742,168
6.7476,170
6.753,168
6.7586,171
6.7642,170
6.7699,171
6.7753,171
6.7809,170
6.7865,170
6.7919,170
6.7975,169
6.8032,170
6.8088,170
6.8142,169
6.8198,170
6.8254,168
6.8308,172
6.8363,169
6.8419,169
6.8476,172
6.8533,170
6.8586,169
6.8641,170
6.8698,169
6.8754,167
6.881,167
6.8864,168
6.8919,169
6.8976,171
6.9032,169
6.9088,167
6.9142,170
6.9197,169
6.9254,167
6.931,168
6.9364,167
6.942,168
6.9475,167
6.9532,168
6.9588,167
6.9641,169
6.9698,169
6.9753,169
6.981,168
6.9863,167
6.992,173
6.9976,171
7.0031,170
7.0086,169
7.0142,168
7.0198,171
7.0255,167
7.0308,169
7.0365,169
7.0421,171
7.0475,169
7.0531,169
7.0588,168
7.0644,171
7.0698,168
7.0754,168
7.0807,168
7.0864,172
7.092,168
7.0977,170
7.103,167
7.1087,167
7.1143,169
7.1199,169
7.1253,168
7.1309,169
7.1366,168
7.1419,168
7.1476,170
7.1532,170
7.1586,169
7.1642,168
7.1699,170
7.1755,170
7.1809,170
7.1865,167
7.1919,169
7.1975,171
7.2031,168
7.2088,168
7.2141,169
7.2198,170
7.2254,168
7.231,170
7.2364,170
7.242,169
7.2477,172
7.253,168
7.2587,171
7.2643,169
7.2699,170
7.2753,169
7.2809,171
7.2865,169
7.2919,170
7.2975,172
7.3032,170
7.3088,168
7.3141,168
7.3198,168
7.3254,169
7.3308,170
7.3364,169
7.3421,167
7.3477,170
7.3531,168
7.3587,168
7.3644,169
7.3697,166
7.3754,169
7.381,169
7.3863,168
7.392,169
7.3976,168
7.4033,168
7.4086,166
7.4142,169
7.4199,171
7.4252,168
7.4309,167
7.4365,171
7.4422,168
7.4475,170
7.4531,167
7.4588,169
7.4641,170
7.4698,169
7.4754,171
7.4811,170
7.4864,171
7.4921,170
7.4974,168
7.5031,171
7.5087,167
7.5144,171
7.5197,168
7.5254,169
7.531,167
7.5364,166
7.542,170
7.5477,170
7.553,170
7.5587,168
7.5643,169
7.5696,168
7.5753,169
7.5809,168
7.5866,170
7.5919,167
7.5975,168
7.6032,168
7.6088,169
7.6142,167
7.6198,171
7.6254,174
7.6308,168
7.6364,168
7.6421,167
7.6477,170
7.6531,170
7.6587,171
7.6643,169
7.6697,170
7.6753,168
7.681,170
7.6866,169
7.692,169
7.6976,169
7.7032,173
7.7086,168
7.7142,167
7.7199,169
7.7255,171
7.7309,169
7.7365,169
7.7419,168
7.7475,168
7.7531,168
7.7588,167
7.7642,167
7.7698,169
7.7754,168
7.7808,168
7.7864,168
7.7921,167
7.7977,168
7.8031,168
7.8087,170
7.8143,169
7.8197,166
7.8253,168
7.831,171
7.8366,168
7.842,168
7.8476,170
7.8532,168
7.8588,167
7.8642,168
7.8698,167
7.8755,169
7.8808,171
7.8865,172
7.8921,170
7.8975,169
7.9031,166
7.9087,166
7.9144,166
7.9197,168
7.9254,169
7.931,167
7.9364,169
7.942,169
7.9476,168
7.9533,166
7.9586,166
7.9643,168
7.9699,168
7.9752,167
7.9809,166
7.9865,167
7.9922,166
7.9975,168
8.0032,170
8.0085,167
8.0142,169
8.0198,168
8.0255,169
8.0311,167
8.0364,167
8.0421,167
8.0477,169
8.0531,168
8.0587,167
8.0643,169
8.0697,168
8.0754,168
8.081,168
8.0866,167
8.092,167
8.0976,169
8.1033,168
8.1086,166
8.1143,165
8.1199,170
8.1252,167
8.1309,168
8.1366,171
8.142,170
8.1476,167
8.1532,169
8.1586,169
8.1642,168
8.1699,168
8.1755,169
8.1809,166
8.1865,168
8.1921,168
8.1975,166
8.2031,168
8.2088,168
8.2141,168
8.2198,167
8.2254,167
8.2308,171
8.2364,168
8.2421,166
8.2477,166
8.2531,167
8.2587,166
8.2644,165
8.2697,169
8.2754,169
8.281,169
8.2866,168
8.292,168
8.2976,170
8.3033,171
8.3086,170
8.3143,169
8.3199,169
8.3252,168
8.3309,168
8.3365,170
8.3421,170
8.3475,167
8.3531,169
8.3588,169
8.3641,169
8.3698,168
8.3754,171
8.381,168
8.3864,168
8.392,169
8.3977,167
8.403,168
8.4087,170
8.4141,169
8.4198,169
8.4254,167
8.4311,169
8.4364,170
8.4419,169
8.4476,166
8.4532,168
8.4586,167
8.4642,168
8.4698,168
8.4754,168
8.481,170
8.4864,170
8.492,165
8.4976,170
8.5032,167
8.5086,168
8.5142,170
8.5198,167
8.5254,170
8.531,166
8.5364,168
8.542,171
8.5476,169
8.5532,170
8.5588,168
8.5642,167
8.5698,170
8.5754,169
8.5808,169
8.5864,166
8.5921,167
8.5977,169
8.6031,171
8.6087,168
8.6144,170
8.6197,166
8.6254,164
8.631,170
8.6366,172
8.642,168
8.6476,166
8.6532,169
8.6586,167
8.6642,166
8.6699,167
8.6755,169
8.6809,169
8.6865,168
8.6921,170
8.6975,164
8.7031,167
8.7088,168
8.7141,168
8.7198,168
8.7254,168
8.731,169
8.7367,168
8.742,168
8.7477,166
8.753,169
8.7587,169
8.7643,169
8.7699,168
8.7753,167
8.781,168
8.7866,168
8.792,168
8.7976,168
8.8032,167
8.8089,167
8.8142,167
8.8199,168
8.8255,167
8.8309,166
8.8365,169
8.8421,167
8.8475,168
8.8531,169
8.8588,169
8.8644,167
8.8698,167
8.8754,166
8.881,167
8.8864,167
8.892,169
8.8977,168
8.9033,168
8.9087,169
8.9143,168
8.9199,167
8.9253,169
8.9309,167
8.9366,167
8.9422,167
8.9476,166
8.9532,166
8.9586,169
8.9642,168
8.9699,166
8.9755,165
8.9809,170
8.9865,168
8.9921,166
8.9975,169
9.0031,169
9.0088,169
9.0144,167
9.0198,167
9.0254,166
9.031,168
9.0364,167
9.042,169
9.0477,169
9.0533,169
9.0586,167
9.0643,167
9.0699,172
9.0753,169
9.0809,170
9.0866,169
9.0922,170
9.0976,169
9.1032,166
9.1089,169
9.1142,171
9.1199,169
9.1255,169
9.1309,167
9.1365,169
9.1421,166
9.1475,168
9.1532,166
9.1588,167
9.1642,169
9.1698,171
9.1755,170
9.1809,167
9.1865,167
9.1922,169
9.1975,168
9.2031,168
9.2088,168
9.2144,168
9.2198,169
9.2254,168
9.2308,169
9.2364,170
9.2421,171
9.2477,170
9.2531,170
9.2587,167
9.2643,169
9.27,169
9.2753,169
9.281,168
9.2866,167
9.2919,171
9.2976,170
9.3033,171
9.3086,169
9.3143,172
9.3199,169
9.3255,169
9.3309,168
9.3365,169
9.3422,170
9.3475,169
9.3532,168
9.3588,170
9.3644,170
9.3698,169
9.3754,169
9.3811,168
9.3864,169
9.392,170
9.3977,169
9.4033,169
9.4087,169
9.4143,170
9.4199,170
9.4253,171
9.4309,166
9.4366,170
9.4422,166
9.4476,170
9.4532,168
9.4586,169
9.4642,169
9.4699,167
9.4755,169
9.4809,170
9.4865,169
9.4922,169
9.4975,168
9.5031,167
9.5088,168
9.5144,165
9.5198,167
9.5254,169
9.531,171
9.5364,169
9.542,167
9.5477,169
9.5533,167
9.5587,169
9.5643,168
9.5699,168
9.5753,169
9.5809,167
9.5866,170
9.5922,172
9.5975,165
9.6032,168
9.6088,166
9.6144,168
9.6198,168
9.6255,170
9.6311,166
9.6365,168
9.6421,169
9.6477,166
9.6531,169
9.6587,170
9.6644,169
9.6697,167
9.6754,170
9.681,171
9.6866,168
9.692,168
9.6976,166
9.7033,169
9.7086,167
9.7143,168
9.7199,171
9.7255,171
9.7309,170
9.7365,169
9.7422,169
9.7478,168
9.7531,170
9.7588,170
9.7644,169
9.7698,172
9.7754,168
9.781,168
9.7866,172
9.792,171
9.7977,169
9.8033,169
9.8086,169
9.8143,170
9.8199,170
9.8253,169
9.8309,170
9.8365,167
9.8422,167
9.8475,168
9.8532,169
9.8588,168
9.8642,169
9.8698,169
9.8755,172
9.8808,169
9.8865,169
9.8921,171
9.8978,168
9.9031,168
9.9087,172
9.9144,172
9.92,169
9.9254,168
9.931,167
9.9364,169
9.942,167
9.9476,171
9.9533,168
9.9586,168
9.9642,171
9.9698,170
9.9754,167
9.9811,170
9.9864,169
9.992,165
9.9976,166
10.0033,166
10.0086,164
10.0143,167
10.0198,167
10.0254,168
10.0311,170
10.0365,170
10.0421,169
10.0476,168
10.0533,168
10.0586,168
10.0642,168
10.0699,166
10.0754,171
10.0811,166
10.0864,167
10.0921,168
10.0977,168
10.1032,165
10.1089,168
10.1142,167
10.1199,169
10.1255,167
10.1309,167
10.1365,169
10.1421,170
10.1478,168
10.1531,168
10.1588,167
10.1644,169
10.1698,165
10.1754,166
10.1811,168
10.1864,168
10.1921,170
10.1977,167
10.2031,168
10.2087,169
10.2144,166
10.2197,169
10.2254,170
10.231,167
10.2366,168
10.242,169
10.2476,168
10.2533,168
10.2589,166
10.2643,166
10.2699,168
10.2755,169
10.2809,168
10.2865,166
10.2922,169
10.2978,167
10.3031,170
10.3088,168
10.3144,165
10.3198,171
10.3254,167
10.331,169
10.3367,171
10.342,167
10.3477,167
10.3533,165
10.3587,169
10.3644,169
10.37,169
10.3754,169
10.381,169
10.3864,168
10.392,169
10.3977,169
10.4031,169
10.4087,170
10.4144,168
10.42,169
10.4253,168
10.431,167
10.4366,168
10.442,167
10.4476,167
10.4532,169
10.4586,170
10.4642,167
10.4699,167
10.4755,170
10.4809,168
10.4865,168
10.4921,169
10.4978,168
10.5031,168
10.5088,169
10.5144,168
10.5198,166
10.5254,168
10.5311,167
10.5364,169
10.542,167
10.5477,167
10.5533,168
10.5587,170
10.5643,168
10.5699,167
10.5753,170
10.581,168
10.5866,168
10.5923,171
10.5976,171
10.6032,166
10.6089,167
10.6143,169
10.6199,170
10.6255,167
10.6309,168
10.6365,167
10.6422,169
10.6478,168
10.6531,169
10.6588,170
10.6644,170
10.6698,165
10.6754,168
10.681,168
10.6867,170
10.692,173
10.6977,172
10.7033,168
10.7086,172
10.7143,172
10.7199,172
10.7256,174
10.7309,173
10.7365,170
10.7422,170
10.7476,172
10.7532,170
10.7588,171
10.7645,171
10.7698,170
10.7755,169
10.7811,168
10.7865,169
10.7921,166
10.7977,170
10.8031,165
10.8087,166
10.8143,166
10.82,168
10.8256,166
10.831,170
10.8366,164
10.8422,169
10.8476,171
10.8532,168
10.8588,170
10.8642,168
10.8698,168
10.8755,168
10.8811,168
10.8865,167
10.8921,164
10.8977,165
10.9031,166
10.9087,168
10.9144,165
10.92,169
10.9254,170
10.931,168
10.9367,168
10.942,169
10.9477,165
10.9533,166
10.9589,163
10.9643,166
10.9699,167
10.9756,169
10.9809,170
10.9865,168
10.9922,167
10.9976,167
11.0032,170
11.0088,167
11.0145,168
11.0198,167
11.0255,168
11.0311,165
11.0364,167
11.0421,166
11.0477,164
11.0534,163
11.0587,165
11.0644,168
11.07,165
11.0754,164
11.081,169
11.0866,164
11.092,165
11.0976,170
11.1033,164
11.1086,165
11.1143,165
11.1199,163
11.1255,164
11.1309,166
11.1365,166
11.1422,166
11.1475,165
11.1532,167
11.1588,168
11.1645,167
11.1698,168
11.1754,166
11.1811,168
11.1864,168
11.1921,168
11.1977,167
11.2033,167
