Experiment: Mar_29_Phage_osmo_expt vial 9, Mon Mar 29 18:22:56 2021
1.1753,171
1.1809,173
1.1863,169
1.1919,170
1.1975,171
1.2029,169
1.2085,172
1.2141,171
1.2198,170
1.2251,169
1.2308,173
1.2364,171
1.2418,170
1.2474,171
1.253,169
1.2584,169
1.264,171
1.2697,170
1.2753,167
1.2807,171
1.2863,171
1.2919,173
1.2973,169
1.3029,169
1.3086,172
1.3142,173
1.3196,173
1.3252,171
1.3308,169
1.3362,172
1.3418,170
1.3475,171
1.3531,172
1.3585,169
1.3641,169
1.3697,170
1.3751,170
1.3807,169
1.3864,171
1.392,172
1.3974,173
1.403,171
1.4086,172
1.4143,173
1.4196,169
1.4253,168
1.4306,170
1.4363,171
1.4419,170
1.4476,173
1.4529,172
1.4586,170
1.4643,173
1.4696,175
1.4752,171
1.4809,170
1.4862,171
1.4919,168
1.4975,170
1.5029,171
1.5085,171
1.5141,171
1.5198,171
1.5251,171
1.5308,172
1.5364,172
1.542,171
1.5474,170
1.553,172
1.5586,172
1.564,170
1.5697,171
1.5753,171
1.5807,173
1.5863,172
1.5919,171
1.5976,168
1.603,168
1.6086,170
1.614,172
1.6196,169
1.6253,171
1.6309,173
1.6363,170
1.6419,169
1.6475,171
1.6529,173
1.6585,170
1.6642,172
1.6698,170
1.6752,172
1.6808,169
1.6864,172
1.6918,168
1.6974,169
1.7031,168
1.7084,170
1.7141,167
1.7197,167
1.7253,169
1.7307,170
1.7363,171
1.742,170
1.7473,170
1.7529,168
1.7586,170
1.7642,170
1.7696,172
1.7752,168
1.7809,169
1.7862,169
1.7919,169
1.7975,170
1.8031,170
1.8085,170
1.8141,171
1.8198,171
1.8251,172
1.8308,168
1.8364,166
1.842,169
1.8474,171
1.8531,170
1.8584,170
1.8641,173
1.8697,171
1.8753,174
1.8807,171
1.8863,169
1.892,170
1.8976,170
1.9029,170
1.9086,169
1.9142,170
1.9196,171
1.9252,170
1.9308,169
1.9365,171
1.9418,171
1.9475,169
1.9531,168
1.9585,170
1.9641,170
1.9698,171
1.9754,170
1.9807,172
1.9864,171
1.9918,172
1.9974,171
2.0031,170
2.0085,170
2.0141,170
2.0197,171
2.0253,169
2.0307,170
2.0364,169
2.042,169
2.0474,168
2.053,170
2.0586,170
2.064,169
2.0696,170
2.0753,169
2.0807,171
2.0863,171
2.0919,170
2.0976,167
2.103,168
2.1086,169
2.1142,167
2.1196,168
2.1252,172
2.1309,170
2.1362,168
2.1419,169
2.1475,171
2.1529,171
2.1585,170
2.1642,171
2.1698,170
2.1751,166
2.1808,168
2.1864,171
2.1921,169
2.1974,171
2.2031,170
2.2087,169
2.2141,168
2.2197,168
2.2253,170
2.2307,170
2.2363,167
2.242,166
2.2473,169
2.253,168
2.2586,170
2.2642,164
2.2696,170
2.2753,170
2.2809,170
2.2863,169
2.2919,168
2.2974,170
2.303,167
2.3087,171
2.314,169
2.3197,169
2.3252,172
2.3308,167
2.3365,167
2.3418,170
2.3474,171
2.353,168
2.3586,170
2.3643,169
2.3696,171
2.3753,170
2.3808,170
2.3864,166
2.3921,166
2.3974,169
2.4031,166
2.4086,168
2.4142,167
2.4196,168
2.4252,168
2.4309,171
2.4364,170
2.442,169
2.4474,167
2.453,169
2.4587,168
2.464,170
2.4697,168
2.4753,169
2.4807,168
2.4863,170
2.4919,170
2.4976,169
2.503,169
2.5086,169
2.5142,170
2.5196,168
2.5253,171
2.5309,169
2.5363,168
2.5419,170
2.5476,171
2.5529,170
2.5585,171
2.5642,170
2.5696,169
2.5752,169
2.5808,171
2.5865,168
2.5918,171
2.5975,169
2.6031,166
2.6085,166
2.6141,169
2.6198,167
2.6251,167
2.6307,170
2.6364,169
2.642,166
2.6474,169
2.653,168
2.6587,170
2.664,170
2.6697,170
2.6754,172
2.6807,171
2.6863,169
2.692,167
2.6974,170
2.703,169
2.7086,170
2.714,170
2.7196,170
2.7253,168
2.7309,169
2.7363,171
2.7419,170
2.7473,170
2.753,170
2.7586,170
2.7642,169
2.7698,170
2.7752,173
2.7808,170
2.7865,170
2.7918,170
2.7975,171
2.8031,169
2.8085,169
2.8141,171
2.8197,170
2.8254,168
2.8307,171
2.8364,168
2.842,170
2.8474,166
2.853,167
2.8587,170
2.8643,169
2.8697,168
2.8753,168
2.8807,169
2.8863,169
2.8919,168
2.8976,169
2.9029,168
2.9086,168
2.9143,168
2.9196,168
2.9252,168
2.9309,167
2.9362,170
2.9418,170
2.9474,169
2.9531,167
2.9584,166
2.9641,170
2.9697,169
2.9754,168
2.9807,168
2.9863,166
2.992,167
2.9976,171
3.003,170
3.0087,171
3.0143,172
3.0197,168
3.0253,169
3.0307,169
3.0363,169
3.042,169
3.0474,169
3.053,166
3.0587,166
3.064,167
3.0697,168
3.0754,170
3.0807,169
3.0864,169
3.092,167
3.0974,167
3.103,167
3.1086,170
3.114,167
3.1197,169
3.1253,169
3.1307,166
3.1363,168
3.1419,165
3.1476,168
3.153,165
3.1586,164
3.1642,164
3.1696,164
3.1752,163
3.1809,163
3.1862,165
3.1919,164
3.1975,164
3.2032,161
3.2085,163
3.2142,165
3.2198,165
3.2252,162
3.2308,165
3.2365,163
3.2418,165
3.2475,167
3.2531,166
3.2585,165
3.2641,162
3.2698,163
3.2751,162
3.2808,164
3.2864,164
3.2921,166
3.2974,164
3.3031,164
3.3087,164
3.3141,163
3.3197,165
3.3253,164
3.3307,164
3.3364,164
3.342,163
3.3474,167
3.353,164
3.3586,164
3.3643,165
3.3696,164
3.3753,164
3.3809,164
3.3863,165
3.3919,164
3.3976,164
3.4029,164
3.4086,166
3.4142,164
3.4196,163
3.4252,167
3.4308,165
3.4365,164
3.4418,164
3.4475,164
3.4531,165
3.4585,162
3.4641,162
3.4697,163
3.4754,165
3.4808,167
3.4864,165
3.492,165
3.4974,164
3.5031,164
3.5087,164
3.5141,165
3.5197,166
3.5253,163
3.5307,165
3.5363,165
3.542,163
3.5476,168
3.553,164
3.5586,167
3.5642,165
3.5696,165
3.5752,165
3.5809,165
3.5865,164
3.5919,164
3.5976,165
3.6029,163
3.6086,164
3.6143,164
3.6196,161
3.6253,166
3.6309,163
3.6363,164
3.6419,166
3.6476,165
3.6529,166
3.6586,163
3.6642,164
3.6698,166
3.6752,165
3.6809,163
3.6865,164
3.6919,167
3.6975,164
3.7031,166
3.7085,164
3.7141,166
3.7198,166
3.7251,164
3.7308,162
3.7364,167
3.742,169
3.7474,172
3.753,166
3.7587,170
3.7643,170
3.7697,167
3.7753,169
3.7809,167
3.7863,170
3.7919,170
3.7976,166
3.8029,170
3.8086,166
3.8142,166
3.8196,168
3.8252,169
3.8308,169
3.8365,167
3.8419,168
3.8474,170
3.853,168
3.8587,170
3.8643,170
3.8697,168
3.8752,169
3.8809,170
3.8865,167
3.8918,169
3.8975,171
3.903,168
3.9087,169
3.9143,169
3.9197,167
3.9253,169
3.9308,169
3.9365,168
3.9418,170
3.9475,170
3.9531,169
3.9585,167
3.9641,169
3.9698,167
3.9754,168
3.9808,168
3.9864,169
3.992,169
3.9974,168
4.0031,168
4.0087,167
4.0141,167
4.0197,169
4.0254,170
4.0307,168
4.0364,165
4.042,168
4.0477,167
4.053,166
4.0586,167
4.0643,168
4.0696,168
4.0753,171
4.0809,168
4.0863,168
4.0919,169
4.0976,170
4.1029,168
4.1086,169
4.1142,169
4.1198,167
4.1252,167
4.1308,167
4.1365,166
4.1419,167
4.1475,168
4.1532,170
4.1585,168
4.1642,167
4.1698,167
4.1752,166
4.1808,166
4.1864,166
4.1921,169
4.1975,168
4.2031,166
4.2087,167
4.2141,167
4.2197,170
4.2254,166
4.2307,169
4.2364,171
4.242,166
4.2474,166
4.253,169
4.2586,168
4.2643,168
4.2696,168
4.2753,168
4.2809,168
4.2863,169
4.2919,170
4.2975,169
4.3032,170
4.3085,167
4.3142,169
4.3198,169
4.3252,169
4.3308,169
4.3365,168
4.3418,169
4.3475,166
4.3531,168
4.3585,170
4.3641,168
4.3698,169
4.3754,169
4.3808,168
4.3864,168
4.3921,166
4.3974,167
4.403,169
4.4087,171
4.4143,170
4.4197,172
4.4253,174
4.431,168
4.4363,170
4.442,172
4.4476,169
4.453,169
4.4586,168
4.4642,166
4.4699,169
4.4752,169
4.4809,167
4.4865,171
4.4919,169
4.4975,169
4.5032,169
4.5085,169
4.5142,172
4.5198,170
4.5255,169
4.5308,170
4.5364,172
4.5421,172
4.5474,170
4.5531,172
4.5587,170
4.5641,171
4.5697,169
4.5754,167
4.581,171
4.5864,168
4.592,168
4.5976,169
4.603,169
4.6086,168
4.6143,170
4.6197,168
4.6253,168
4.6309,168
4.6363,167
4.6419,169
4.6476,167
4.6529,168
4.6586,170
4.6642,169
4.6699,167
4.6753,168
4.6809,168
4.6865,168
4.6919,168
4.6975,168
4.7032,169
4.7085,169
4.7142,170
4.7198,169
4.7252,168
4.7308,169
4.7365,169
4.7421,168
4.7474,169
4.7531,168
4.7587,169
4.7641,170
4.7697,168
4.7753,169
4.781,168
4.7864,167
4.792,170
4.7976,167
4.803,168
4.8086,169
4.8143,170
4.8197,168
4.8253,169
4.831,171
4.8363,171
4.842,169
4.8476,167
4.853,168
4.8586,168
4.8643,169
4.8696,167
4.8753,165
4.8809,167
4.8865,163
4.8919,165
4.8975,167
4.9032,167
4.9085,167
4.9142,170
4.9198,168
4.9252,169
4.9307,167
4.9363,166
4.942,166
4.9476,168
4.953,168
4.9586,168
4.9642,169
4.9699,168
4.9752,169
4.9807,168
4.9864,166
4.992,168
4.9974,168
5.003,168
5.0087,168
5.0143,167
5.0197,169
5.0254,171
5.0307,168
5.0364,169
5.042,168
5.0474,169
5.053,168
5.0587,167
5.0641,168
5.0697,170
5.0753,168
5.0807,167
5.0864,171
5.092,170
5.0974,168
5.1031,166
5.1087,162
5.1141,169
5.1197,169
5.1253,167
5.1308,166
5.1364,167
5.142,168
5.1474,170
5.1531,169
5.1587,169
5.1641,169
5.1697,169
5.1753,167
5.1808,170
5.1864,169
5.1921,168
5.1974,168
5.2031,169
5.2087,166
5.2141,166
5.2197,170
5.2254,169
5.2307,168
5.2364,169
5.242,167
5.2474,169
5.253,170
5.2587,168
5.2641,167
5.2698,167
5.2754,169
5.2808,168
5.2863,168
5.2919,169
5.2975,167
5.3031,166
5.3087,170
5.3141,168
5.3197,166
5.3253,168
5.3308,167
5.3364,170
5.3419,169
5.3475,169
5.3531,167
5.3587,165
5.3641,167
5.3697,166
5.3753,165
5.3807,168
5.3863,169
5.392,167
5.3975,168
5.4031,167
5.4088,169
5.4141,166
5.4198,167
5.4253,170
5.4308,166
5.4365,168
5.4421,167
5.4475,168
5.4531,168
5.4588,167
5.4641,167
5.4697,171
5.4754,167
5.4807,168
5.4864,170
5.492,168
5.4975,168
5.5031,169
5.5087,168
5.5141,171
5.5197,169
5.5254,166
5.5307,167
5.5364,169
5.542,169
5.5474,169
5.553,171
5.5587,170
5.5642,170
5.5698,171
5.5752,166
5.5808,167
5.5865,166
5.5918,169
5.5975,169
5.6031,169
5.6088,170
5.6141,170
5.6198,169
5.6254,169
5.6308,168
5.6364,170
5.642,168
5.6474,172
5.6531,171
5.6587,169
5.6641,169
5.6697,168
5.6754,167
5.6809,171
5.6865,168
5.6919,170
5.6975,170
5.7032,170
5.7086,171
5.7142,172
5.7198,170
5.7252,173
5.7308,172
5.7365,170
5.7421,171
5.7475,169
5.7531,170
5.7588,170
5.7641,172
5.7697,170
5.7754,170
5.7809,169
5.7863,171
5.7919,170
5.7975,172
5.8032,170
5.8085,172
5.8142,168
5.8198,170
5.8252,170
5.8308,170
5.8365,172
5.8421,171
5.8475,172
5.8531,170
5.8588,169
5.8641,170
5.8698,170
5.8754,171
5.8808,169
5.8864,172
5.8921,170
5.8974,171
5.9031,169
5.9087,169
5.9143,172
5.9197,169
5.9253,169
5.931,169
5.9363,170
5.942,170
5.9476,169
5.953,170
5.9586,170
5.9642,171
5.9696,167
5.9753,168
5.9809,169
5.9865,171
5.9919,170
5.9975,170
6.0032,169
6.0086,170
6.0142,171
6.0199,168
6.0252,171
6.0309,171
6.0365,169
6.0422,172
6.0475,171
6.0531,170
6.0588,170
6.0641,171
6.0698,168
6.0754,171
6.0808,171
6.0864,170
6.0921,169
6.0974,168
6.1031,172
6.1087,168
6.1143,169
6.1197,166
6.1254,169
6.1307,167
6.1364,169
6.142,170
6.1476,168
6.153,168
6.1586,169
6.1643,167
6.1699,167
6.1753,170
6.1809,168
6.1865,170
6.1919,171
6.1975,171
6.2032,169
6.2085,170
6.2142,170
6.2198,171
6.2254,170
6.2308,170
6.2364,170
6.2421,168
6.2474,169
6.2531,170
6.2587,169
6.2641,170
6.2697,169
6.2754,169
6.281,169
6.2864,169
6.292,166
6.2976,167
6.303,170
6.3086,169
6.3143,173
6.3199,168
6.3253,170
6.3309,169
6.3363,170
6.3419,167
6.3476,169
6.3532,169
6.3586,171
6.3642,171
6.3698,169
6.3752,171
6.3808,172
6.3865,169
6.3921,170
6.3975,170
6.4031,170
6.4087,170
6.4141,172
6.4197,169
6.4254,170
6.431,171
6.4364,170
6.442,171
6.4477,169
6.453,171
6.4587,168
6.4643,171
6.4697,172
6.4753,171
6.4809,169
6.4863,170
6.4919,171
6.4976,170
6.5032,172
6.5086,173
6.5142,171
6.5199,172
6.5252,169
6.5309,171
6.5365,170
6.5419,170
6.5475,169
6.5532,172
6.5588,169
6.5641,171
6.5698,170
6.5754,169
6.5808,167
6.5864,170
6.5921,171
6.5977,168
6.6031,168
6.6087,170
6.6144,170
6.6197,170
6.6254,170
6.631,169
6.6364,172
6.642,169
6.6477,170
6.653,169
6.6587,170
6.6641,169
6.6697,172
6.6754,172
6.681,170
6.6864,170
6.692,170
6.6977,171
6.703,167
6.7087,171
6.7143,170
6.7197,168
6.7253,168
6.731,168
6.7366,170
6.742,169
6.7476,171
6.753,170
6.7586,170
6.7642,170
6.7699,170
6.7753,169
6.7809,169
6.7865,169
6.7919,167
6.7975,170
6.8032,169
6.8088,168
6.8142,170
6.8198,169
6.8254,169
6.8308,170
6.8363,169
6.8419,169
6.8476,169
6.8533,168
6.8586,172
6.8641,167
6.8698,171
6.8754,170
6.881,169
6.8864,169
6.8919,169
6.8976,169
6.9032,167
6.9088,166
6.9142,170
6.9197,170
6.9254,167
6.931,168
6.9364,169
6.942,169
6.9475,168
6.9532,169
6.9588,170
6.9641,170
6.9698,170
6.9753,169
6.981,168
6.9863,169
6.992,172
6.9976,172
7.0031,171
7.0086,170
7.0142,168
7.0198,168
7.0255,168
7.0308,169
7.0365,166
7.0421,169
7.0475,170
7.0531,170
7.0588,165
7.0644,169
7.0698,169
7.0754,170
7.0807,168
7.0864,168
7.092,170
7.0977,169
7.103,167
7.1087,170
7.1143,170
7.1199,170
7.1253,168
7.1309,168
7.1366,170
7.1419,170
7.1476,168
7.1532,169
7.1586,168
7.1642,169
7.1699,169
7.1755,169
7.1809,170
7.1865,168
7.1919,168
7.1975,167
7.2031,168
7.2088,171
7.2141,168
7.2198,170
7.2254,171
7.231,170
7.2364,170
7.242,169
7.2477,169
7.253,168
7.2587,168
7.2643,169
7.2699,171
7.2753,171
7.2809,170
7.2865,169
7.2919,169
7.2975,169
7.3032,170
7.3088,170
7.3141,169
7.3198,169
7.3254,168
7.3308,169
7.3364,170
7.3421,169
7.3477,171
7.3531,168
7.3587,169
7.3644,169
7.3697,166
7.3754,167
7.381,169
7.3863,167
7.392,166
7.3976,167
7.4033,168
7.4086,166
7.4142,168
7.4199,169
7.4252,168
7.4309,165
7.4365,169
7.4422,171
7.4475,168
7.4531,168
7.4588,169
7.4641,168
7.4698,167
7.4754,169
7.4811,169
7.4864,169
7.4921,168
7.4974,166
7.5031,171
7.5087,168
7.5144,170
7.5197,164
7.5254,170
7.531,167
7.5364,167
7.542,170
7.5477,168
7.553,171
7.5587,170
7.5643,166
7.5696,169
7.5753,168
7.5809,169
7.5866,168
7.5919,167
7.5975,168
7.6032,167
7.6088,169
7.6142,168
7.6198,173
7.6254,172
7.6308,169
7.6364,169
7.6421,167
7.6477,169
7.6531,169
7.6587,168
7.6643,170
7.6697,171
7.6753,169
7.681,168
7.6866,171
7.692,170
7.6976,170
7.7032,169
7.7086,166
7.7142,168
7.7199,169
7.7255,167
7.7309,171
7.7365,170
7.7419,170
7.7475,169
7.7531,165
7.7588,168
7.7642,167
7.7698,167
7.7754,169
7.7808,171
7.7864,167
7.7921,166
7.7977,168
7.8031,168
7.8087,167
7.8143,168
7.8197,167
7.8253,168
7.831,167
7.8366,170
7.842,168
7.8476,169
7.8532,168
7.8588,168
7.8642,168
7.8698,169
7.8755,168
7.8808,168
7.8865,169
7.8921,169
7.8975,168
7.9031,167
7.9087,169
7.9144,164
7.9197,169
7.9254,167
7.931,167
7.9364,167
7.942,167
7.9476,167
7.9533,164
7.9586,167
7.9643,166
7.9699,167
7.9752,169
7.9809,165
7.9865,169
7.9922,167
7.9975,169
8.0032,167
8.0085,167
8.0142,168
8.0198,168
8.0255,169
8.0311,167
8.0364,168
8.0421,166
8.0477,169
8.0531,167
8.0587,168
8.0643,169
8.0697,167
8.0754,170
8.081,168
8.0866,168
8.092,170
8.0976,169
8.1033,170
8.1086,166
8.1143,167
8.1199,168
8.1252,168
8.1309,167
8.1366,165
8.142,168
8.1476,168
8.1532,169
8.1586,170
8.1642,168
8.1699,168
8.1755,168
8.1809,168
8.1865,169
8.1921,168
8.1975,166
8.2031,167
8.2088,166
8.2141,169
8.2198,167
8.2254,165
8.2308,167
8.2364,169
8.2421,164
8.2477,168
8.2531,167
8.2587,166
8.2644,166
8.2697,168
8.2754,170
8.281,166
8.2866,167
8.292,169
8.2976,168
8.3033,169
8.3086,168
8.3143,168
8.3199,167
8.3252,169
8.3309,169
8.3365,168
8.3421,170
8.3475,170
8.3531,169
8.3588,168
8.3641,169
8.3698,167
8.3754,169
8.381,168
8.3864,169
8.392,168
8.3977,169
8.403,170
8.4087,169
8.4141,171
8.4198,167
8.4254,168
8.4311,166
8.4364,167
8.4419,170
8.4476,166
8.4532,169
8.4586,169
8.4642,166
8.4698,167
8.4754,168
8.481,169
8.4864,166
8.492,166
8.4976,165
8.5032,167
8.5086,169
8.5142,170
8.5198,169
8.5254,171
8.531,166
8.5364,166
8.542,168
8.5476,170
8.5532,168
8.5588,168
8.5642,167
8.5698,168
8.5754,169
8.5808,169
8.5864,168
8.5921,167
8.5977,169
8.6031,170
8.6087,167
8.6144,168
8.6197,169
8.6254,167
8.631,166
8.6366,170
8.642,167
8.6476,167
8.6532,168
8.6586,168
8.6642,168
8.6699,171
8.6755,170
8.6809,169
8.6865,169
8.6921,169
8.6975,167
8.7031,168
8.7088,169
8.7141,167
8.7198,169
8.7254,168
8.731,166
8.7367,166
8.742,166
8.7477,167
8.753,171
8.7587,168
8.7643,168
8.7699,168
8.7753,166
8.781,169
8.7866,167
8.792,168
8.7976,165
8.8032,169
8.8089,168
8.8142,168
8.8199,167
8.8255,166
8.8309,168
8.8365,169
8.8421,164
8.8475,167
8.8531,168
8.8588,167
8.8644,166
8.8698,165
8.8754,167
8.881,168
8.8864,168
8.892,166
8.8977,168
8.9033,168
8.9087,168
8.9143,169
8.9199,167
8.9253,166
8.9309,167
8.9366,167
8.9422,166
8.9476,166
8.9532,168
8.9586,167
8.9642,166
8.9699,164
8.9755,168
8.9809,167
8.9865,168
8.9921,167
8.9975,169
9.0031,168
9.0088,168
9.0144,170
9.0198,166
9.0254,168
9.031,167
9.0364,167
9.042,167
9.0477,169
9.0533,166
9.0586,166
9.0643,168
9.0699,167
9.0753,166
9.0809,168
9.0866,170
9.0922,168
9.0976,168
9.1032,167
9.1089,169
9.1142,166
9.1199,168
9.1255,168
9.1309,169
9.1365,168
9.1421,165
9.1475,168
9.1532,166
9.1588,167
9.1642,168
9.1698,169
9.1755,170
9.1809,168
9.1865,169
9.1922,168
9.1975,168
9.2031,169
9.2088,168
9.2144,168
9.2198,166
9.2254,168
9.2308,170
9.2364,169
9.2421,170
9.2477,171
9.2531,170
9.2587,169
9.2643,167
9.27,172
9.2753,169
9.281,169
9.2866,169
9.2919,168
9.2976,172
9.3033,172
9.3086,168
9.3143,171
9.3199,170
9.3255,169
9.3309,169
9.3365,168
9.3422,169
9.3475,169
9.3532,169
9.3588,170
9.3644,171
9.3698,168
9.3754,170
9.3811,170
9.3864,172
9.392,168
9.3977,170
9.4033,170
9.4087,169
9.4143,170
9.4199,168
9.4253,169
9.4309,169
9.4366,169
9.4422,168
9.4476,168
9.4532,167
9.4586,168
9.4642,169
9.4699,166
9.4755,168
9.4809,169
9.4865,169
9.4922,168
9.4975,166
9.5031,169
9.5088,166
9.5144,167
9.5198,169
9.5254,169
9.531,168
9.5364,169
9.542,169
9.5477,168
9.5533,166
9.5587,167
9.5643,170
9.5699,169
9.5753,168
9.5809,171
9.5866,171
9.5922,169
9.5975,170
9.6032,169
9.6088,164
9.6144,168
9.6198,168
9.6255,168
9.6311,164
9.6365,168
9.6421,165
9.6477,167
9.6531,167
9.6587,167
9.6644,166
9.6697,170
9.6754,166
9.681,170
9.6866,165
9.692,169
9.6976,166
9.7033,166
9.7086,167
9.7143,171
9.7199,172
9.7255,169
9.7309,170
9.7365,168
9.7422,167
9.7478,170
9.7531,169
9.7588,169
9.7644,169
9.7698,169
9.7754,169
9.781,167
9.7866,168
9.792,168
9.7977,168
9.8033,168
9.8086,170
9.8143,171
9.8199,169
9.8253,167
9.8309,168
9.8365,167
9.8422,168
9.8475,167
9.8532,168
9.8588,168
9.8642,169
9.8698,170
9.8755,169
9.8808,170
9.8865,169
9.8921,170
9.8978,170
9.9031,169
9.9087,170
9.9144,170
9.92,167
9.9254,168
9.931,167
9.9364,168
9.942,170
9.9476,170
9.9533,169
9.9586,170
9.9642,169
9.9698,167
9.9754,166
9.9811,167
9.9864,168
9.992,167
9.9976,167
10.0033,168
10.0086,168
10.0143,170
10.0198,167
10.0254,166
10.0311,167
10.0365,168
10.0421,167
10.0476,166
10.0533,167
10.0586,168
10.0642,167
10.0699,165
10.0754,167
10.0811,168
10.0864,170
10.0921,168
10.0977,169
10.1032,167
10.1089,168
10.1142,168
10.1199,169
10.1255,168
10.1309,169
10.1365,168
10.1421,169
10.1478,167
10.1531,167
10.1588,168
10.1644,170
10.1698,167
10.1754,170
10.1811,167
10.1864,167
10.1921,169
10.1977,168
10.2031,167
10.2087,171
10.2144,165
10.2197,169
10.2254,168
10.231,166
10.2366,170
10.242,168
10.2476,167
10.2533,168
10.2589,169
10.2643,168
10.2699,167
10.2755,168
10.2809,168
10.2865,167
10.2922,167
10.2978,168
10.3031,169
10.3088,167
10.3144,168
10.3198,168
10.3254,170
10.331,168
10.3367,169
10.342,166
10.3477,167
10.3533,165
10.3587,168
10.3644,167
10.37,168
10.3754,169
10.381,168
10.3864,166
10.392,170
10.3977,168
10.4031,169
10.4087,166
10.4144,169
10.42,168
10.4253,168
10.431,168
10.4366,167
10.442,169
10.4476,169
10.4532,166
10.4586,170
10.4642,168
10.4699,169
10.4755,169
10.4809,166
10.4865,168
10.4921,168
10.4978,164
10.5031,168
10.5088,169
10.5144,165
10.5198,170
10.5254,169
10.5311,164
10.5364,167
10.542,168
10.5477,169
10.5533,170
10.5587,167
10.5643,169
10.5699,170
10.5753,168
10.581,167
10.5866,170
10.5923,167
10.5976,170
10.6032,165
10.6089,168
10.6143,168
10.6199,168
10.6255,169
10.6309,168
10.6365,168
10.6422,172
10.6478,169
10.6531,169
10.6588,169
10.6644,169
10.6698,167
10.6754,168
10.681,170
10.6867,169
10.692,170
10.6977,172
10.7033,171
10.7086,170
10.7143,169
10.7199,170
10.7256,171
10.7309,170
10.7365,171
10.7422,172
10.7476,172
10.7532,171
10.7588,170
10.7645,171
10.7698,170
10.7755,168
10.7811,166
10.7865,167
10.7921,167
10.7977,165
10.8031,167
10.8087,166
10.8143,166
10.82,166
10.8256,167
10.831,166
10.8366,164
10.8422,169
10.8476,168
10.8532,167
10.8588,169
10.8642,169
10.8698,167
10.8755,167
10.8811,166
10.8865,166
10.8921,166
10.8977,166
10.9031,165
10.9087,167
10.9144,167
10.92,168
10.9254,166
10.931,169
10.9367,169
10.942,167
10.9477,166
10.9533,169
10.9589,166
10.9643,167
10.9699,168
10.9756,169
10.9809,167
10.9865,169
10.9922,169
10.9976,167
11.0032,167
11.0088,169
11.0145,168
11.0198,168
11.0255,167
11.0311,167
11.0364,168
11.0421,165
11.0477,167
11.0534,165
11.0587,166
11.0644,165
11.07,166
11.0754,167
11.081,169
11.0866,166
11.092,167
11.0976,167
11.1033,166
11.1086,164
11.1143,166
11.1199,166
11.1255,166
11.1309,164
11.1365,165
11.1422,165
11.1475,166
11.1532,165
11.1588,166
11.1645,166
11.1698,167
11.1754,168
11.1811,166
11.1864,167
11.1921,166
11.1977,165
11.2033,166
