Experiment: Mar_29_Phage_osmo_expt vial 10, Mon Mar 29 18:22:56 2021
0.7308,59578
0.7364,59576
0.7418,59578
0.7473,59578
0.7529,59577
0.7586,59580
0.7642,59580
0.7696,59581
0.7751,59580
0.7807,59580
0.7864,59578
0.792,59581
0.7974,59582
0.8029,59581
0.8085,59580
0.8142,59580
0.8195,59578
0.8252,59580
0.8307,59578
0.8363,59579
0.842,59579
0.8473,59578
0.853,59579
0.8585,59578
0.8642,59572
0.8695,59576
0.8752,59580
0.8808,59576
0.8863,59576
0.892,59577
0.8973,59579
0.903,59580
0.9086,59579
0.9141,59575
0.9198,59576
0.9251,59578
0.9308,59577
0.9364,59582
0.9418,59578
0.9474,59579
0.9531,59576
0.9585,59576
0.9641,59578
0.9697,59580
0.9754,59579
0.9807,59582
0.9863,59581
0.992,59581
0.9973,59580
1.003,59581
1.0086,59580
1.014,59577
1.0196,59582
1.0253,59579
1.0306,59580
1.0363,59583
1.0419,59581
1.0475,59585
1.0529,59577
1.0586,59576
1.0642,59580
1.0695,59579
1.0752,59580
1.0808,59575
1.0862,59578
1.0918,59578
1.0975,59576
1.1031,59579
1.1085,59578
1.1141,59576
1.1197,59578
1.1251,59576
1.1307,59577
1.1363,59575
1.142,59575
1.1474,59578
1.153,59577
1.1586,59575
1.164,59579
1.1696,59580
1.1753,59579
1.1809,59579
1.1863,59577
1.1919,59576
1.1975,59577
1.2029,59572
1.2085,59577
1.2141,59578
1.2198,59575
1.2251,59574
1.2308,59576
1.2364,59578
1.2418,59575
1.2474,59578
1.253,59577
1.2584,59575
1.264,59575
1.2697,59578
1.2753,59574
1.2807,59575
1.2863,59580
1.2919,59578
1.2973,59573
1.3029,59575
1.3086,59576
1.3142,59578
1.3196,59579
1.3252,59577
1.3308,59572
1.3362,59576
1.3418,59580
1.3475,59576
1.3531,59578
1.3585,59578
1.3641,59577
1.3697,59578
1.3751,59578
1.3807,59574
1.3864,59580
1.392,59576
1.3974,59576
1.403,59579
1.4086,59576
1.4143,59579
1.4196,59576
1.4253,59573
1.4306,59577
1.4363,59577
1.4419,59580
1.4476,59576
1.4529,59579
1.4586,59575
1.4643,59575
1.4696,59577
1.4752,59573
1.4809,59576
1.4862,59577
1.4919,59573
1.4975,59576
1.5029,59576
1.5085,59579
1.5141,59580
1.5198,59577
1.5251,59577
1.5308,59578
1.5364,59576
1.542,59578
1.5474,59574
1.553,59577
1.5586,59576
1.564,59575
1.5697,59578
1.5753,59579
1.5807,59581
1.5863,59580
1.5919,59576
1.5976,59576
1.603,59574
1.6086,59577
1.614,59576
1.6196,59576
1.6253,59575
1.6309,59575
1.6363,59575
1.6419,59573
1.6475,59575
1.6529,59577
1.6585,59575
1.6642,59577
1.6698,59576
1.6752,59577
1.6808,59575
1.6864,59576
1.6918,59575
1.6974,59575
1.7031,59573
1.7084,59575
1.7141,59573
1.7197,59573
1.7253,59578
1.7307,59574
1.7363,59574
1.742,59577
1.7473,59575
1.7529,59574
1.7586,59573
1.7642,59577
1.7696,59575
1.7752,59577
1.7809,59573
1.7862,59573
1.7919,59573
1.7975,59574
1.8031,59574
1.8085,59573
1.8141,59570
1.8198,59576
1.8251,59575
1.8308,59573
1.8364,59573
1.842,59576
1.8474,59575
1.8531,59576
1.8584,59576
1.8641,59577
1.8697,59574
1.8753,59577
1.8807,59575
1.8863,59573
1.892,59575
1.8976,59575
1.9029,59574
1.9086,59574
1.9142,59571
1.9196,59575
1.9252,59571
1.9308,59574
1.9365,59574
1.9418,59576
1.9475,59573
1.9531,59573
1.9585,59574
1.9641,59570
1.9698,59576
1.9754,59577
1.9807,59576
1.9864,59576
1.9918,59573
1.9974,59573
2.0031,59575
2.0085,59574
2.0141,59576
2.0197,59575
2.0253,59574
2.0307,59574
2.0364,59572
2.042,59573
2.0474,59573
2.053,59572
2.0586,59569
2.064,59572
2.0696,59570
2.0753,59569
2.0807,59570
2.0863,59568
2.0919,59568
2.0976,59570
2.103,59569
2.1086,59569
2.1142,59570
2.1196,59568
2.1252,59571
2.1309,59568
2.1362,59572
2.1419,59571
2.1475,59569
2.1529,59572
2.1585,59571
2.1642,59568
2.1698,59566
2.1751,59570
2.1808,59568
2.1864,59573
2.1921,59568
2.1974,59572
2.2031,59569
2.2087,59569
2.2141,59571
2.2197,59570
2.2253,59569
2.2307,59568
2.2363,59570
2.242,59567
2.2473,59569
2.253,59567
2.2586,59570
2.2642,59566
2.2696,59567
2.2753,59570
2.2809,59568
2.2863,59570
2.2919,59570
2.2974,59572
2.303,59572
2.3087,59571
2.314,59573
2.3197,59572
2.3252,59572
2.3308,59567
2.3365,59570
2.3418,59570
2.3474,59569
2.353,59569
2.3586,59569
2.3643,59570
2.3696,59571
2.3753,59572
2.3808,59572
2.3864,59570
2.3921,59567
2.3974,59571
2.4031,59567
2.4086,59569
2.4142,59570
2.4196,59569
2.4252,59571
2.4309,59569
2.4364,59571
2.442,59572
2.4474,59571
2.453,59569
2.4587,59569
2.464,59569
2.4697,59571
2.4753,59569
2.4807,59568
2.4863,59567
2.4919,59568
2.4976,59570
2.503,59568
2.5086,59567
2.5142,59569
2.5196,59570
2.5253,59569
2.5309,59567
2.5363,59570
2.5419,59573
2.5476,59570
2.5529,59570
2.5585,59574
2.5642,59570
2.5696,59573
2.5752,59570
2.5808,59570
2.5865,59571
2.5918,59572
2.5975,59571
2.6031,59567
2.6085,59566
2.6141,59571
2.6198,59570
2.6251,59566
2.6307,59570
2.6364,59570
2.642,59567
2.6474,59574
2.653,59568
2.6587,59570
2.664,59572
2.6697,59569
2.6754,59570
2.6807,59571
2.6863,59570
2.692,59568
2.6974,59568
2.703,59569
2.7086,59568
2.714,59572
2.7196,59573
2.7253,59571
2.7309,59573
2.7363,59573
2.7419,59573
2.7473,59567
2.753,59570
2.7586,59569
2.7642,59570
2.7698,59572
2.7752,59573
2.7808,59570
2.7865,59570
2.7918,59574
2.7975,59571
2.8031,59570
2.8085,59573
2.8141,59576
2.8197,59570
2.8254,59573
2.8307,59569
2.8364,59570
2.842,59570
2.8474,59570
2.853,59569
2.8587,59573
2.8643,59571
2.8697,59570
2.8753,59568
2.8807,59571
2.8863,59569
2.8919,59570
2.8976,59568
2.9029,59568
2.9086,59569
2.9143,59567
2.9196,59569
2.9252,59570
2.9309,59570
2.9362,59567
2.9418,59571
2.9474,59571
2.9531,59569
2.9584,59566
2.9641,59571
2.9697,59568
2.9754,59570
2.9807,59569
2.9863,59566
2.992,59568
2.9976,59572
3.003,59568
3.0087,59569
3.0143,59572
3.0197,59572
3.0253,59570
3.0307,59569
3.0363,59569
3.042,59570
3.0474,59570
3.053,59572
3.0587,59567
3.064,59571
3.0697,59569
3.0754,59571
3.0807,59567
3.0864,59568
3.092,59568
3.0974,59569
3.103,59568
3.1086,59567
3.114,59569
3.1197,59570
3.1253,59570
3.1307,59568
3.1363,59570
3.1419,59570
3.1476,59570
3.153,59565
3.1586,59563
3.1642,59565
3.1696,59569
3.1752,59566
3.1809,59568
3.1862,59569
3.1919,59567
3.1975,59564
3.2032,59565
3.2085,59568
3.2142,59568
3.2198,59565
3.2252,59567
3.2308,59565
3.2365,59568
3.2418,59567
3.2475,59566
3.2531,59568
3.2585,59568
3.2641,59566
3.2698,59564
3.2751,59563
3.2808,59566
3.2864,59567
3.2921,59566
3.2974,59566
3.3031,59566
3.3087,59568
3.3141,59566
3.3197,59569
3.3253,59567
3.3307,59562
3.3364,59566
3.342,59565
3.3474,59567
3.353,59562
3.3586,59564
3.3643,59568
3.3696,59565
3.3753,59565
3.3809,59566
3.3863,59565
3.3919,59562
3.3976,59566
3.4029,59565
3.4086,59565
3.4142,59566
3.4196,59565
3.4252,59565
3.4308,59563
3.4365,59565
3.4418,59567
3.4475,59565
3.4531,59564
3.4585,59563
3.4641,59564
3.4697,59561
3.4754,59568
3.4808,59567
3.4864,59566
3.492,59562
3.4974,59564
3.5031,59566
3.5087,59566
3.5141,59566
3.5197,59567
3.5253,59565
3.5307,59565
3.5363,59563
3.542,59565
3.5476,59569
3.553,59566
3.5586,59567
3.5642,59565
3.5696,59567
3.5752,59565
3.5809,59566
3.5865,59565
3.5919,59568
3.5976,59569
3.6029,59566
3.6086,59567
3.6143,59565
3.6196,59570
3.6253,59567
3.6309,59565
3.6363,59567
3.6419,59569
3.6476,59567
3.6529,59568
3.6586,59566
3.6642,59566
3.6698,59567
3.6752,59565
3.6809,59567
3.6865,59567
3.6919,59567
3.6975,59565
3.7031,59567
3.7085,59564
3.7141,59567
3.7198,59565
3.7251,59564
3.7308,59565
3.7364,59571
3.742,59570
3.7474,59571
3.753,59570
3.7587,59569
3.7643,59570
3.7697,59569
3.7753,59574
3.7809,59570
3.7863,59566
3.7919,59572
3.7976,59569
3.8029,59569
3.8086,59570
3.8142,59570
3.8196,59569
3.8252,59572
3.8308,59569
3.8365,59569
3.8419,59571
3.8474,59572
3.853,59572
3.8587,59569
3.8643,59571
3.8697,59572
3.8752,59566
3.8809,59568
3.8865,59571
3.8918,59570
3.8975,59570
3.903,59571
3.9087,59571
3.9143,59570
3.9197,59573
3.9253,59566
3.9308,59570
3.9365,59571
3.9418,59572
3.9475,59566
3.9531,59570
3.9585,59570
3.9641,59570
3.9698,59569
3.9754,59570
3.9808,59568
3.9864,59568
3.992,59566
3.9974,59569
4.0031,59571
4.0087,59566
4.0141,59568
4.0197,59572
4.0254,59568
4.0307,59569
4.0364,59567
4.042,59570
4.0477,59569
4.053,59569
4.0586,59570
4.0643,59572
4.0696,59571
4.0753,59572
4.0809,59570
4.0863,59568
4.0919,59571
4.0976,59570
4.1029,59570
4.1086,59569
4.1142,59570
4.1198,59569
4.1252,59570
4.1308,59570
4.1365,59568
4.1419,59568
4.1475,59567
4.1532,59568
4.1585,59569
4.1642,59567
4.1698,59568
4.1752,59569
4.1808,59568
4.1864,59569
4.1921,59573
4.1975,59571
4.2031,59568
4.2087,59572
4.2141,59571
4.2197,59568
4.2254,59572
4.2307,59571
4.2364,59570
4.242,59569
4.2474,59569
4.253,59567
4.2586,59568
4.2643,59568
4.2696,59570
4.2753,59571
4.2809,59568
4.2863,59570
4.2919,59566
4.2975,59570
4.3032,59573
4.3085,59569
4.3142,59568
4.3198,59569
4.3252,59570
4.3308,59572
4.3365,59570
4.3418,59572
4.3475,59570
4.3531,59570
4.3585,59572
4.3641,59568
4.3698,59569
4.3754,59569
4.3808,59568
4.3864,59568
4.3921,59567
4.3974,59571
4.403,59568
4.4087,59571
4.4143,59570
4.4197,59573
4.4253,59574
4.431,59571
4.4363,59572
4.442,59572
4.4476,59572
4.453,59574
4.4586,59570
4.4642,59566
4.4699,59570
4.4752,59567
4.4809,59572
4.4865,59571
4.4919,59569
4.4975,59568
4.5032,59571
4.5085,59570
4.5142,59574
4.5198,59568
4.5255,59569
4.5308,59574
4.5364,59571
4.5421,59570
4.5474,59571
4.5531,59573
4.5587,59574
4.5641,59571
4.5697,59571
4.5754,59567
4.581,59572
4.5864,59570
4.592,59572
4.5976,59571
4.603,59565
4.6086,59566
4.6143,59570
4.6197,59564
4.6253,59568
4.6309,59568
4.6363,59568
4.6419,59568
4.6476,59569
4.6529,59567
4.6586,59569
4.6642,59570
4.6699,59567
4.6753,59568
4.6809,59570
4.6865,59567
4.6919,59572
4.6975,59568
4.7032,59568
4.7085,59568
4.7142,59570
4.7198,59570
4.7252,59570
4.7308,59570
4.7365,59570
4.7421,59570
4.7474,59573
4.7531,59570
4.7587,59572
4.7641,59566
4.7697,59567
4.7753,59570
4.781,59565
4.7864,59567
4.792,59569
4.7976,59569
4.803,59569
4.8086,59568
4.8143,59570
4.8197,59571
4.8253,59568
4.831,59571
4.8363,59572
4.842,59570
4.8476,59569
4.853,59566
4.8586,59569
4.8643,59570
4.8696,59567
4.8753,59564
4.8809,59568
4.8865,59565
4.8919,59570
4.8975,59570
4.9032,59566
4.9085,59571
4.9142,59571
4.9198,59571
4.9252,59567
4.9307,59569
4.9363,59568
4.942,59570
4.9476,59568
4.953,59570
4.9586,59573
4.9642,59568
4.9699,59569
4.9752,59573
4.9807,59571
4.9864,59571
4.992,59571
4.9974,59567
5.003,59568
5.0087,59571
5.0143,59570
5.0197,59571
5.0254,59571
5.0307,59573
5.0364,59571
5.042,59573
5.0474,59568
5.053,59568
5.0587,59568
5.0641,59568
5.0697,59568
5.0753,59570
5.0807,59568
5.0864,59571
5.092,59568
5.0974,59569
5.1031,59568
5.1087,59566
5.1141,59568
5.1197,59571
5.1253,59570
5.1308,59570
5.1364,59567
5.142,59569
5.1474,59573
5.1531,59569
5.1587,59572
5.1641,59568
5.1697,59567
5.1753,59572
5.1808,59570
5.1864,59569
5.1921,59571
5.1974,59570
5.2031,59570
5.2087,59570
5.2141,59569
5.2197,59571
5.2254,59568
5.2307,59569
5.2364,59570
5.242,59570
5.2474,59567
5.253,59572
5.2587,59571
5.2641,59570
5.2698,59569
5.2754,59568
5.2808,59570
5.2863,59567
5.2919,59571
5.2975,59569
5.3031,59570
5.3087,59572
5.3141,59569
5.3197,59569
5.3253,59568
5.3308,59568
5.3364,59569
5.3419,59570
5.3475,59569
5.3531,59568
5.3587,59566
5.3641,59569
5.3697,59569
5.3753,59567
5.3807,59571
5.3863,59571
5.392,59569
5.3975,59569
5.4031,59568
5.4088,59567
5.4141,59568
5.4198,59568
5.4253,59567
5.4308,59569
5.4365,59568
5.4421,59570
5.4475,59563
5.4531,59568
5.4588,59571
5.4641,59568
5.4697,59570
5.4754,59570
5.4807,59568
5.4864,59571
5.492,59571
5.4975,59569
5.5031,59571
5.5087,59567
5.5141,59567
5.5197,59570
5.5254,59567
5.5307,59566
5.5364,59565
5.542,59568
5.5474,59567
5.553,59570
5.5587,59566
5.5642,59567
5.5698,59566
5.5752,59566
5.5808,59566
5.5865,59566
5.5918,59570
5.5975,59568
5.6031,59569
5.6088,59568
5.6141,59571
5.6198,59569
5.6254,59565
5.6308,59570
5.6364,59567
5.642,59567
5.6474,59573
5.6531,59570
5.6587,59568
5.6641,59571
5.6697,59570
5.6754,59569
5.6809,59570
5.6865,59566
5.6919,59571
5.6975,59568
5.7032,59569
5.7086,59568
5.7142,59571
5.7198,59569
5.7252,59572
5.7308,59570
5.7365,59572
5.7421,59569
5.7475,59573
5.7531,59571
5.7588,59571
5.7641,59572
5.7697,59572
5.7754,59575
5.7809,59572
5.7863,59568
5.7919,59571
5.7975,59566
5.8032,59566
5.8085,59568
5.8142,59570
5.8198,59568
5.8252,59573
5.8308,59570
5.8365,59572
5.8421,59568
5.8475,59570
5.8531,59573
5.8588,59573
5.8641,59569
5.8698,59573
5.8754,59569
5.8808,59571
5.8864,59571
5.8921,59570
5.8974,59572
5.9031,59571
5.9087,59570
5.9143,59572
5.9197,59571
5.9253,59570
5.931,59569
5.9363,59570
5.942,59567
5.9476,59568
5.953,59565
5.9586,59570
5.9642,59571
5.9696,59567
5.9753,59570
5.9809,59571
5.9865,59571
5.9919,59568
5.9975,59569
6.0032,59566
6.0086,59571
6.0142,59571
6.0199,59568
6.0252,59571
6.0309,59572
6.0365,59570
6.0422,59574
6.0475,59574
6.0531,59568
6.0588,59570
6.0641,59571
6.0698,59570
6.0754,59570
6.0808,59571
6.0864,59569
6.0921,59569
6.0974,59568
6.1031,59572
6.1087,59568
6.1143,59572
6.1197,59564
6.1254,59570
6.1307,59570
6.1364,59569
6.142,59571
6.1476,59569
6.153,59567
6.1586,59568
6.1643,59570
6.1699,59567
6.1753,59566
6.1809,59568
6.1865,59568
6.1919,59567
6.1975,59568
6.2032,59571
6.2085,59566
6.2142,59568
6.2198,59568
6.2254,59565
6.2308,59568
6.2364,59572
6.2421,59569
6.2474,59567
6.2531,59567
6.2587,59568
6.2641,59568
6.2697,59570
6.2754,59571
6.281,59569
6.2864,59571
6.292,59567
6.2976,59567
6.303,59570
6.3086,59568
6.3143,59567
6.3199,59565
6.3253,59569
6.3309,59565
6.3363,59567
6.3419,59565
6.3476,59570
6.3532,59569
6.3586,59570
6.3642,59569
6.3698,59566
6.3752,59568
6.3808,59568
6.3865,59569
6.3921,59570
6.3975,59569
6.4031,59571
6.4087,59572
6.4141,59565
6.4197,59569
6.4254,59567
6.431,59569
6.4364,59569
6.442,59568
6.4477,59571
6.453,59566
6.4587,59571
6.4643,59574
6.4697,59573
6.4753,59573
6.4809,59572
6.4863,59571
6.4919,59570
6.4976,59574
6.5032,59574
6.5086,59571
6.5142,59572
6.5199,59572
6.5252,59569
6.5309,59573
6.5365,59571
6.5419,59571
6.5475,59571
6.5532,59571
6.5588,59567
6.5641,59571
6.5698,59570
6.5754,59571
6.5808,59570
6.5864,59571
6.5921,59571
6.5977,59569
6.6031,59569
6.6087,59574
6.6144,59572
6.6197,59572
6.6254,59569
6.631,59571
6.6364,59571
6.642,59573
6.6477,59573
6.653,59573
6.6587,59571
6.6641,59572
6.6697,59570
6.6754,59576
6.681,59572
6.6864,59571
6.692,59572
6.6977,59573
6.703,59565
6.7087,59571
6.7143,59572
6.7197,59567
6.7253,59568
6.731,59567
6.7366,59569
6.742,59570
6.7476,59573
6.753,59572
6.7586,59569
6.7642,59570
6.7699,59569
6.7753,59568
6.7809,59568
6.7865,59567
6.7919,59565
6.7975,59569
6.8032,59568
6.8088,59567
6.8142,59569
6.8198,59567
6.8254,59566
6.8308,59567
6.8363,59568
6.8419,59572
6.8476,59568
6.8533,59568
6.8586,59572
6.8641,59568
6.8698,59568
6.8754,59568
6.881,59566
6.8864,59565
6.8919,59568
6.8976,59566
6.9032,59569
6.9088,59567
6.9142,59569
6.9197,59570
6.9254,59570
6.931,59568
6.9364,59571
6.942,59569
6.9475,59570
6.9532,59570
6.9588,59569
6.9641,59571
6.9698,59570
6.9753,59567
6.981,59572
6.9863,59569
6.992,59571
6.9976,59569
7.0031,59570
7.0086,59570
7.0142,59572
7.0198,59569
7.0255,59570
7.0308,59569
7.0365,59567
7.0421,59571
7.0475,59569
7.0531,59569
7.0588,59569
7.0644,59569
7.0698,59570
7.0754,59566
7.0807,59568
7.0864,59570
7.092,59572
7.0977,59570
7.103,59568
7.1087,59567
7.1143,59570
7.1199,59566
7.1253,59566
7.1309,59569
7.1366,59566
7.1419,59570
7.1476,59570
7.1532,59568
7.1586,59567
7.1642,59568
7.1699,59568
7.1755,59568
7.1809,59567
7.1865,59569
7.1919,59568
7.1975,59569
7.2031,59569
7.2088,59569
7.2141,59567
7.2198,59568
7.2254,59570
7.231,59569
7.2364,59570
7.242,59568
7.2477,59569
7.253,59570
7.2587,59570
7.2643,59569
7.2699,59569
7.2753,59571
7.2809,59571
7.2865,59568
7.2919,59567
7.2975,59570
7.3032,59570
7.3088,59568
7.3141,59567
7.3198,59568
7.3254,59570
7.3308,59570
7.3364,59568
7.3421,59567
7.3477,59567
7.3531,59569
7.3587,59571
7.3644,59569
7.3697,59570
7.3754,59570
7.381,59570
7.3863,59572
7.392,59567
7.3976,59570
7.4033,59566
7.4086,59572
7.4142,59569
7.4199,59570
7.4252,59569
7.4309,59567
7.4365,59573
7.4422,59570
7.4475,59566
7.4531,59572
7.4588,59573
7.4641,59567
7.4698,59568
7.4754,59569
7.4811,59568
7.4864,59567
7.4921,59566
7.4974,59570
7.5031,59568
7.5087,59567
7.5144,59568
7.5197,59566
7.5254,59569
7.531,59567
7.5364,59569
7.542,59572
7.5477,59569
7.553,59571
7.5587,59570
7.5643,59571
7.5696,59567
7.5753,59569
7.5809,59568
7.5866,59571
7.5919,59566
7.5975,59571
7.6032,59569
7.6088,59569
7.6142,59571
7.6198,59575
7.6254,59571
7.6308,59570
7.6364,59568
7.6421,59567
7.6477,59570
7.6531,59572
7.6587,59569
7.6643,59568
7.6697,59569
7.6753,59569
7.681,59571
7.6866,59572
7.692,59569
7.6976,59568
7.7032,59569
7.7086,59567
7.7142,59569
7.7199,59569
7.7255,59569
7.7309,59567
7.7365,59570
7.7419,59566
7.7475,59567
7.7531,59565
7.7588,59569
7.7642,59569
7.7698,59565
7.7754,59568
7.7808,59565
7.7864,59567
7.7921,59572
7.7977,59563
7.8031,59566
7.8087,59565
7.8143,59566
7.8197,59567
7.8253,59566
7.831,59569
7.8366,59568
7.842,59569
7.8476,59568
7.8532,59571
7.8588,59569
7.8642,59569
7.8698,59568
7.8755,59565
7.8808,59567
7.8865,59567
7.8921,59569
7.8975,59567
7.9031,59565
7.9087,59568
7.9144,59563
7.9197,59564
7.9254,59564
7.931,59568
7.9364,59566
7.942,59569
7.9476,59566
7.9533,59565
7.9586,59568
7.9643,59565
7.9699,59568
7.9752,59565
7.9809,59564
7.9865,59570
7.9922,59567
7.9975,59566
8.0032,59567
8.0085,59567
8.0142,59565
8.0198,59566
8.0255,59569
8.0311,59566
8.0364,59568
8.0421,59561
8.0477,59565
8.0531,59569
8.0587,59568
8.0643,59570
8.0697,59567
8.0754,59570
8.081,59566
8.0866,59569
8.092,59569
8.0976,59564
8.1033,59570
8.1086,59565
8.1143,59566
8.1199,59570
8.1252,59569
8.1309,59568
8.1366,59567
8.142,59568
8.1476,59570
8.1532,59568
8.1586,59569
8.1642,59570
8.1699,59567
8.1755,59570
8.1809,59567
8.1865,59568
8.1921,59565
8.1975,59569
8.2031,59565
8.2088,59564
8.2141,59568
8.2198,59567
8.2254,59567
8.2308,59568
8.2364,59564
8.2421,59566
8.2477,59565
8.2531,59569
8.2587,59568
8.2644,59566
8.2697,59565
8.2754,59567
8.281,59567
8.2866,59568
8.292,59566
8.2976,59569
8.3033,59571
8.3086,59568
8.3143,59567
8.3199,59566
8.3252,59567
8.3309,59569
8.3365,59568
8.3421,59567
8.3475,59568
8.3531,59568
8.3588,59570
8.3641,59569
8.3698,59568
8.3754,59565
8.381,59567
8.3864,59572
8.392,59569
8.3977,59566
8.403,59570
8.4087,59570
8.4141,59567
8.4198,59571
8.4254,59571
8.4311,59569
8.4364,59563
8.4419,59568
8.4476,59565
8.4532,59569
8.4586,59570
8.4642,59565
8.4698,59569
8.4754,59566
8.481,59568
8.4864,59566
8.492,59564
8.4976,59565
8.5032,59569
8.5086,59568
8.5142,59570
8.5198,59568
8.5254,59570
8.531,59567
8.5364,59570
8.542,59568
8.5476,59568
8.5532,59567
8.5588,59568
8.5642,59565
8.5698,59567
8.5754,59566
8.5808,59573
8.5864,59567
8.5921,59568
8.5977,59568
8.6031,59568
8.6087,59569
8.6144,59571
8.6197,59569
8.6254,59566
8.631,59566
8.6366,59572
8.642,59568
8.6476,59567
8.6532,59567
8.6586,59567
8.6642,59569
8.6699,59569
8.6755,59570
8.6809,59569
8.6865,59568
8.6921,59569
8.6975,59565
8.7031,59566
8.7088,59567
8.7141,59566
8.7198,59569
8.7254,59568
8.731,59568
8.7367,59569
8.742,59569
8.7477,59570
8.753,59570
8.7587,59570
8.7643,59569
8.7699,59567
8.7753,59567
8.781,59570
8.7866,59568
8.792,59571
8.7976,59566
8.8032,59571
8.8089,59567
8.8142,59571
8.8199,59568
8.8255,59565
8.8309,59568
8.8365,59571
8.8421,59565
8.8475,59568
8.8531,59565
8.8588,59569
8.8644,59568
8.8698,59568
8.8754,59569
8.881,59570
8.8864,59568
8.892,59568
8.8977,59568
8.9033,59569
8.9087,59570
8.9143,59566
8.9199,59569
8.9253,59566
8.9309,59568
8.9366,59566
8.9422,59570
8.9476,59569
8.9532,59569
8.9586,59568
8.9642,59567
8.9699,59563
8.9755,59568
8.9809,59570
8.9865,59569
8.9921,59568
8.9975,59567
9.0031,59567
9.0088,59572
9.0144,59573
9.0198,59564
9.0254,59569
9.031,59567
9.0364,59570
9.042,59569
9.0477,59570
9.0533,59570
9.0586,59570
9.0643,59569
9.0699,59568
9.0753,59569
9.0809,59570
9.0866,59568
9.0922,59568
9.0976,59570
9.1032,59567
9.1089,59571
9.1142,59570
9.1199,59570
9.1255,59570
9.1309,59571
9.1365,59566
9.1421,59563
9.1475,59568
9.1532,59570
9.1588,59566
9.1642,59570
9.1698,59570
9.1755,59567
9.1809,59567
9.1865,59568
9.1922,59567
9.1975,59568
9.2031,59569
9.2088,59569
9.2144,59570
9.2198,59570
9.2254,59566
9.2308,59571
9.2364,59570
9.2421,59570
9.2477,59572
9.2531,59574
9.2587,59569
9.2643,59568
9.27,59574
9.2753,59570
9.281,59569
9.2866,59567
9.2919,59567
9.2976,59570
9.3033,59570
9.3086,59569
9.3143,59570
9.3199,59569
9.3255,59569
9.3309,59570
9.3365,59567
9.3422,59568
9.3475,59569
9.3532,59570
9.3588,59569
9.3644,59572
9.3698,59568
9.3754,59569
9.3811,59570
9.3864,59568
9.392,59567
9.3977,59570
9.4033,59567
9.4087,59572
9.4143,59568
9.4199,59567
9.4253,59569
9.4309,59569
9.4366,59569
9.4422,59568
9.4476,59570
9.4532,59569
9.4586,59567
9.4642,59567
9.4699,59568
9.4755,59571
9.4809,59570
9.4865,59566
9.4922,59569
9.4975,59566
9.5031,59568
9.5088,59570
9.5144,59569
9.5198,59568
9.5254,59572
9.531,59565
9.5364,59569
9.542,59570
9.5477,59569
9.5533,59567
9.5587,59563
9.5643,59570
9.5699,59570
9.5753,59569
9.5809,59567
9.5866,59569
9.5922,59570
9.5975,59570
9.6032,59569
9.6088,59569
9.6144,59567
9.6198,59567
9.6255,59570
9.6311,59567
9.6365,59567
9.6421,59567
9.6477,59566
9.6531,59566
9.6587,59565
9.6644,59568
9.6697,59564
9.6754,59566
9.681,59570
9.6866,59563
9.692,59568
9.6976,59565
9.7033,59563
9.7086,59567
9.7143,59569
9.7199,59568
9.7255,59566
9.7309,59567
9.7365,59567
9.7422,59564
9.7478,59566
9.7531,59565
9.7588,59569
9.7644,59569
9.7698,59568
9.7754,59562
9.781,59569
9.7866,59568
