Experiment: Mar_29_Phage_osmo_expt vial 4, Mon Mar 29 18:22:56 2021
0.9531,173
0.9585,173
0.9641,174
0.9697,171
0.9754,171
0.9807,173
0.9863,172
0.992,173
0.9973,173
1.003,173
1.0086,169
1.014,172
1.0196,173
1.0253,171
1.0306,174
1.0363,174
1.0419,171
1.0475,173
1.0529,173
1.0586,174
1.0642,174
1.0695,173
1.0752,174
1.0808,174
1.0862,173
1.0918,170
1.0975,172
1.1031,171
1.1085,173
1.1141,170
1.1197,174
1.1251,173
1.1307,173
1.1363,172
1.142,172
1.1474,173
1.153,170
1.1586,172
1.164,171
1.1696,173
1.1753,173
1.1809,173
1.1863,169
1.1919,171
1.1975,166
1.2029,174
1.2085,172
1.2141,170
1.2198,172
1.2251,173
1.2308,173
1.2364,169
1.2418,170
1.2474,170
1.253,172
1.2584,170
1.264,170
1.2697,167
1.2753,173
1.2807,169
1.2863,171
1.2919,170
1.2973,170
1.3029,169
1.3086,171
1.3142,172
1.3196,172
1.3252,171
1.3308,171
1.3362,171
1.3418,172
1.3475,170
1.3531,170
1.3585,172
1.3641,172
1.3697,171
1.3751,170
1.3807,171
1.3864,172
1.392,173
1.3974,173
1.403,175
1.4086,170
1.4143,172
1.4196,171
1.4253,169
1.4306,171
1.4363,168
1.4419,170
1.4476,170
1.4529,171
1.4586,173
1.4643,171
1.4696,172
1.4752,171
1.4809,170
1.4862,172
1.4919,168
1.4975,171
1.5029,169
1.5085,169
1.5141,175
1.5198,168
1.5251,171
1.5308,173
1.5364,171
1.542,173
1.5474,171
1.553,172
1.5586,173
1.564,172
1.5697,172
1.5753,169
1.5807,170
1.5863,171
1.5919,171
1.5976,169
1.603,167
1.6086,169
1.614,170
1.6196,170
1.6253,171
1.6309,170
1.6363,170
1.6419,171
1.6475,170
1.6529,171
1.6585,171
1.6642,173
1.6698,170
1.6752,170
1.6808,168
1.6864,170
1.6918,171
1.6974,171
1.7031,169
1.7084,169
1.7141,166
1.7197,169
1.7253,172
1.7307,171
1.7363,171
1.742,169
1.7473,170
1.7529,169
1.7586,169
1.7642,171
1.7696,170
1.7752,170
1.7809,171
1.7862,170
1.7919,171
1.7975,171
1.8031,173
1.8085,171
1.8141,170
1.8198,170
1.8251,171
1.8308,170
1.8364,168
1.842,172
1.8474,169
1.8531,173
1.8584,171
1.8641,170
1.8697,172
1.8753,173
1.8807,171
1.8863,169
1.892,170
1.8976,171
1.9029,172
1.9086,171
1.9142,171
1.9196,171
1.9252,170
1.9308,170
1.9365,170
1.9418,172
1.9475,168
1.9531,172
1.9585,172
1.9641,172
1.9698,168
1.9754,169
1.9807,170
1.9864,171
1.9918,169
1.9974,173
2.0031,172
2.0085,169
2.0141,171
2.0197,169
2.0253,171
2.0307,172
2.0364,170
2.042,168
2.0474,169
2.053,170
2.0586,167
2.064,169
2.0696,172
2.0753,170
2.0807,169
2.0863,170
2.0919,169
2.0976,168
2.103,169
2.1086,172
2.1142,167
2.1196,169
2.1252,171
2.1309,170
2.1362,170
2.1419,167
2.1475,170
2.1529,170
2.1585,168
2.1642,169
2.1698,170
2.1751,167
2.1808,169
2.1864,167
2.1921,171
2.1974,169
2.2031,172
2.2087,170
2.2141,169
2.2197,170
2.2253,169
2.2307,168
2.2363,170
2.242,170
2.2473,168
2.253,165
2.2586,170
2.2642,168
2.2696,170
2.2753,171
2.2809,168
2.2863,171
2.2919,169
2.2974,171
2.303,168
2.3087,171
2.314,171
2.3197,169
2.3252,170
2.3308,169
2.3365,170
2.3418,171
2.3474,168
2.353,170
2.3586,169
2.3643,169
2.3696,169
2.3753,170
2.3808,171
2.3864,167
2.3921,169
2.3974,166
2.4031,170
2.4086,169
2.4142,170
2.4196,166
2.4252,171
2.4309,168
2.4364,169
2.442,169
2.4474,171
2.453,171
2.4587,170
2.464,169
2.4697,171
2.4753,171
2.4807,172
2.4863,167
2.4919,167
2.4976,169
2.503,170
2.5086,170
2.5142,169
2.5196,172
2.5253,169
2.5309,168
2.5363,170
2.5419,173
2.5476,172
2.5529,171
2.5585,173
2.5642,171
2.5696,171
2.5752,169
2.5808,171
2.5865,169
2.5918,172
2.5975,168
2.6031,169
2.6085,168
2.6141,169
2.6198,169
2.6251,168
2.6307,173
2.6364,169
2.642,166
2.6474,169
2.653,172
2.6587,171
2.664,170
2.6697,169
2.6754,170
2.6807,168
2.6863,170
2.692,167
2.6974,166
2.703,171
2.7086,169
2.714,169
2.7196,169
2.7253,171
2.7309,170
2.7363,172
2.7419,171
2.7473,169
2.753,170
2.7586,169
2.7642,171
2.7698,170
2.7752,170
2.7808,171
2.7865,171
2.7918,168
2.7975,168
2.8031,171
2.8085,168
2.8141,170
2.8197,169
2.8254,171
2.8307,169
2.8364,172
2.842,170
2.8474,167
2.853,167
2.8587,167
2.8643,168
2.8697,169
2.8753,170
2.8807,169
2.8863,167
2.8919,168
2.8976,169
2.9029,166
2.9086,172
2.9143,169
2.9196,170
2.9252,168
2.9309,168
2.9362,170
2.9418,169
2.9474,169
2.9531,168
2.9584,168
2.9641,167
2.9697,168
2.9754,167
2.9807,168
2.9863,166
2.992,169
2.9976,168
3.003,169
3.0087,172
3.0143,170
3.0197,168
3.0253,168
3.0307,169
3.0363,169
3.042,170
3.0474,169
3.053,167
3.0587,167
3.064,167
3.0697,170
3.0754,170
3.0807,166
3.0864,170
3.092,167
3.0974,170
3.103,169
3.1086,167
3.114,166
3.1197,168
3.1253,167
3.1307,168
3.1363,169
3.1419,169
3.1476,168
3.153,166
3.1586,164
3.1642,164
3.1696,163
3.1752,165
3.1809,164
3.1862,164
3.1919,161
3.1975,166
3.2032,163
3.2085,162
3.2142,166
3.2198,163
3.2252,165
3.2308,164
3.2365,165
3.2418,166
3.2475,166
3.2531,166
3.2585,162
3.2641,165
3.2698,164
3.2751,164
3.2808,164
3.2864,165
3.2921,164
3.2974,164
3.3031,165
3.3087,164
3.3141,164
3.3197,166
3.3253,165
3.3307,164
3.3364,165
3.342,166
3.3474,164
3.353,164
3.3586,163
3.3643,166
3.3696,164
3.3753,165
3.3809,165
3.3863,165
3.3919,165
3.3976,163
3.4029,165
3.4086,164
3.4142,164
3.4196,164
3.4252,164
3.4308,165
3.4365,165
3.4418,164
3.4475,165
3.4531,164
3.4585,167
3.4641,166
3.4697,165
3.4754,164
3.4808,165
3.4864,165
3.492,167
3.4974,166
3.5031,164
3.5087,165
3.5141,165
3.5197,166
3.5253,165
3.5307,164
3.5363,162
3.542,167
3.5476,167
3.553,165
3.5586,165
3.5642,167
3.5696,165
3.5752,166
3.5809,165
3.5865,164
3.5919,165
3.5976,165
3.6029,164
3.6086,163
3.6143,162
3.6196,162
3.6253,165
3.6309,163
3.6363,165
3.6419,164
3.6476,163
3.6529,164
3.6586,163
3.6642,167
3.6698,163
3.6752,166
3.6809,165
3.6865,162
3.6919,166
3.6975,164
3.7031,163
3.7085,167
3.7141,160
3.7198,164
3.7251,166
3.7308,164
3.7364,171
3.742,170
3.7474,168
3.753,167
3.7587,170
3.7643,168
3.7697,168
3.7753,170
3.7809,167
3.7863,168
3.7919,170
3.7976,170
3.8029,169
3.8086,169
3.8142,169
3.8196,171
3.8252,168
3.8308,168
3.8365,171
3.8419,168
3.8474,171
3.853,171
3.8587,169
3.8643,170
3.8697,168
3.8752,169
3.8809,169
3.8865,172
3.8918,167
3.8975,169
3.903,169
3.9087,168
3.9143,168
3.9197,170
3.9253,167
3.9308,169
3.9365,171
3.9418,169
3.9475,168
3.9531,170
3.9585,169
3.9641,170
3.9698,169
3.9754,170
3.9808,168
3.9864,166
3.992,168
3.9974,166
4.0031,168
4.0087,169
4.0141,170
4.0197,167
4.0254,169
4.0307,168
4.0364,168
4.042,168
4.0477,169
4.053,166
4.0586,168
4.0643,167
4.0696,165
4.0753,167
4.0809,171
4.0863,166
4.0919,165
4.0976,169
4.1029,169
4.1086,168
4.1142,170
4.1198,168
4.1252,167
4.1308,170
4.1365,170
4.1419,170
4.1475,166
4.1532,168
4.1585,169
4.1642,166
4.1698,166
4.1752,169
4.1808,168
4.1864,169
4.1921,169
4.1975,167
4.2031,167
4.2087,169
4.2141,168
4.2197,168
4.2254,167
4.2307,168
4.2364,170
4.242,168
4.2474,169
4.253,170
4.2586,170
4.2643,170
4.2696,169
4.2753,169
4.2809,168
4.2863,168
4.2919,169
4.2975,170
4.3032,171
4.3085,168
4.3142,169
4.3198,168
4.3252,166
4.3308,169
4.3365,167
4.3418,170
4.3475,167
4.3531,166
4.3585,169
4.3641,167
4.3698,169
4.3754,170
4.3808,167
4.3864,168
4.3921,169
4.3974,168
4.403,167
4.4087,169
4.4143,167
4.4197,167
4.4253,170
4.431,169
4.4363,168
4.442,168
4.4476,169
4.453,172
4.4586,169
4.4642,168
4.4699,170
4.4752,170
4.4809,168
4.4865,171
4.4919,168
4.4975,169
4.5032,168
4.5085,167
4.5142,169
4.5198,171
4.5255,168
4.5308,166
4.5364,170
4.5421,168
4.5474,171
4.5531,168
4.5587,172
4.5641,172
4.5697,171
4.5754,168
4.581,171
4.5864,168
4.592,169
4.5976,170
4.603,169
4.6086,167
4.6143,170
4.6197,166
4.6253,167
4.6309,166
4.6363,169
4.6419,168
4.6476,167
4.6529,166
4.6586,168
4.6642,168
4.6699,167
4.6753,167
4.6809,167
4.6865,166
4.6919,167
4.6975,169
4.7032,169
4.7085,170
4.7142,168
4.7198,170
4.7252,169
4.7308,169
4.7365,171
4.7421,169
4.7474,170
4.7531,170
4.7587,170
4.7641,169
4.7697,169
4.7753,168
4.781,167
4.7864,168
4.792,167
4.7976,170
4.803,168
4.8086,170
4.8143,168
4.8197,170
4.8253,169
4.831,171
4.8363,170
4.842,169
4.8476,168
4.853,168
4.8586,168
4.8643,166
4.8696,166
4.8753,165
4.8809,164
4.8865,166
4.8919,169
4.8975,169
4.9032,167
4.9085,169
4.9142,169
4.9198,170
4.9252,167
4.9307,167
4.9363,167
4.942,168
4.9476,168
4.953,168
4.9586,168
4.9642,169
4.9699,165
4.9752,170
4.9807,168
4.9864,168
4.992,166
4.9974,168
5.003,169
5.0087,169
5.0143,169
5.0197,168
5.0254,168
5.0307,169
5.0364,168
5.042,170
5.0474,170
5.053,171
5.0587,166
5.0641,167
5.0697,168
5.0753,168
5.0807,167
5.0864,167
5.092,167
5.0974,168
5.1031,168
5.1087,165
5.1141,169
5.1197,169
5.1253,168
5.1308,166
5.1364,170
5.142,170
5.1474,172
5.1531,168
5.1587,169
5.1641,168
5.1697,168
5.1753,168
5.1808,169
5.1864,172
5.1921,169
5.1974,169
5.2031,169
5.2087,170
5.2141,170
5.2197,167
5.2254,169
5.2307,166
5.2364,165
5.242,166
5.2474,168
5.253,169
5.2587,168
5.2641,168
5.2698,168
5.2754,170
5.2808,168
5.2863,168
5.2919,168
5.2975,168
5.3031,167
5.3087,169
5.3141,167
5.3197,167
5.3253,168
5.3308,168
5.3364,168
5.3419,166
5.3475,167
5.3531,168
5.3587,163
5.3641,166
5.3697,169
5.3753,169
5.3807,167
5.3863,168
5.392,166
5.3975,168
5.4031,168
5.4088,168
5.4141,168
5.4198,164
5.4253,168
5.4308,168
5.4365,170
5.4421,167
5.4475,167
5.4531,169
5.4588,171
5.4641,168
5.4697,171
5.4754,167
5.4807,169
5.4864,170
5.492,169
5.4975,169
5.5031,167
5.5087,169
5.5141,168
5.5197,167
5.5254,168
5.5307,167
5.5364,169
5.542,170
5.5474,169
5.553,169
5.5587,166
5.5642,171
5.5698,170
5.5752,173
5.5808,169
5.5865,164
5.5918,169
5.5975,170
5.6031,168
5.6088,171
5.6141,172
5.6198,170
5.6254,171
5.6308,168
5.6364,167
5.642,171
5.6474,171
5.6531,170
5.6587,168
5.6641,166
5.6697,168
5.6754,170
5.6809,170
5.6865,170
5.6919,169
5.6975,171
5.7032,169
5.7086,170
5.7142,172
5.7198,170
5.7252,172
5.7308,168
5.7365,169
5.7421,171
5.7475,170
5.7531,169
5.7588,171
5.7641,171
5.7697,168
5.7754,171
5.7809,171
5.7863,170
5.7919,171
5.7975,171
5.8032,171
5.8085,169
5.8142,171
5.8198,168
5.8252,169
5.8308,170
5.8365,170
5.8421,169
5.8475,169
5.8531,171
5.8588,169
5.8641,169
5.8698,171
5.8754,170
5.8808,170
5.8864,171
5.8921,171
5.8974,169
5.9031,169
5.9087,171
5.9143,172
5.9197,171
5.9253,170
5.931,170
5.9363,171
5.942,171
5.9476,168
5.953,169
5.9586,171
5.9642,168
5.9696,169
5.9753,168
5.9809,169
5.9865,169
5.9919,172
5.9975,169
6.0032,171
6.0086,169
6.0142,168
6.0199,172
6.0252,168
6.0309,170
6.0365,171
6.0422,170
6.0475,172
6.0531,170
6.0588,170
6.0641,170
6.0698,170
6.0754,169
6.0808,172
6.0864,169
6.0921,169
6.0974,169
6.1031,169
6.1087,170
6.1143,169
6.1197,169
6.1254,170
6.1307,169
6.1364,171
6.142,170
6.1476,170
6.153,169
6.1586,171
6.1643,168
6.1699,170
6.1753,166
6.1809,170
6.1865,170
6.1919,171
6.1975,167
6.2032,171
6.2085,168
6.2142,170
6.2198,170
6.2254,168
6.2308,168
6.2364,170
6.2421,169
6.2474,172
6.2531,169
6.2587,168
6.2641,170
6.2697,173
6.2754,169
6.281,169
6.2864,167
6.292,170
6.2976,168
6.303,170
6.3086,169
6.3143,171
6.3199,171
6.3253,170
6.3309,169
6.3363,170
6.3419,171
6.3476,171
6.3532,168
6.3586,169
6.3642,169
6.3698,170
6.3752,171
6.3808,170
6.3865,170
6.3921,172
6.3975,166
6.4031,169
6.4087,172
6.4141,170
6.4197,169
6.4254,171
6.431,171
6.4364,168
6.442,171
6.4477,170
6.453,169
6.4587,172
6.4643,173
6.4697,167
6.4753,170
6.4809,172
6.4863,169
6.4919,169
6.4976,172
6.5032,170
6.5086,173
6.5142,171
6.5199,172
6.5252,171
6.5309,172
6.5365,170
6.5419,172
6.5475,171
6.5532,171
6.5588,169
6.5641,171
6.5698,170
6.5754,171
6.5808,170
6.5864,169
6.5921,170
6.5977,169
6.6031,172
6.6087,174
6.6144,170
6.6197,171
6.6254,170
6.631,169
6.6364,170
6.642,169
6.6477,171
6.653,171
6.6587,168
6.6641,169
6.6697,168
6.6754,173
6.681,169
6.6864,173
6.692,171
6.6977,172
6.703,170
6.7087,170
6.7143,170
6.7197,170
6.7253,168
6.731,168
6.7366,169
6.742,167
6.7476,170
6.753,170
6.7586,170
6.7642,170
6.7699,168
6.7753,168
6.7809,170
6.7865,169
6.7919,171
6.7975,170
6.8032,168
6.8088,168
6.8142,169
6.8198,169
6.8254,170
6.8308,170
6.8363,171
6.8419,172
6.8476,169
6.8533,169
6.8586,171
6.8641,169
6.8698,171
6.8754,171
6.881,170
6.8864,167
6.8919,170
6.8976,170
6.9032,169
6.9088,170
6.9142,168
6.9197,169
6.9254,168
6.931,168
6.9364,169
6.942,168
6.9475,169
6.9532,169
6.9588,168
6.9641,167
6.9698,168
6.9753,168
6.981,166
6.9863,167
6.992,168
6.9976,168
7.0031,170
7.0086,170
7.0142,169
7.0198,168
7.0255,169
7.0308,168
7.0365,170
7.0421,168
7.0475,170
7.0531,168
7.0588,170
7.0644,169
7.0698,169
7.0754,169
7.0807,167
7.0864,168
7.092,168
7.0977,168
7.103,168
7.1087,168
7.1143,168
7.1199,168
7.1253,167
7.1309,170
7.1366,170
7.1419,169
7.1476,168
7.1532,168
7.1586,168
7.1642,170
7.1699,169
7.1755,170
7.1809,170
7.1865,168
7.1919,170
7.1975,170
7.2031,170
7.2088,169
7.2141,170
7.2198,171
7.2254,168
7.231,170
7.2364,171
7.242,170
7.2477,172
7.253,171
7.2587,169
7.2643,170
7.2699,169
7.2753,171
7.2809,169
7.2865,167
7.2919,168
7.2975,171
7.3032,168
7.3088,170
7.3141,169
7.3198,168
7.3254,169
7.3308,168
7.3364,170
7.3421,170
7.3477,171
7.3531,169
7.3587,169
7.3644,167
7.3697,168
7.3754,169
7.381,169
7.3863,166
7.392,169
7.3976,167
7.4033,167
7.4086,168
7.4142,170
7.4199,168
7.4252,169
7.4309,166
7.4365,169
7.4422,171
7.4475,172
7.4531,168
7.4588,168
7.4641,170
7.4698,168
7.4754,171
7.4811,168
7.4864,168
7.4921,169
7.4974,170
7.5031,169
7.5087,167
7.5144,170
7.5197,167
7.5254,170
7.531,168
7.5364,168
7.542,169
7.5477,169
7.553,170
7.5587,170
7.5643,171
7.5696,170
7.5753,170
7.5809,168
7.5866,168
7.5919,168
7.5975,170
7.6032,165
7.6088,170
7.6142,166
7.6198,172
7.6254,172
7.6308,166
7.6364,169
7.6421,169
7.6477,168
7.6531,170
7.6587,170
7.6643,171
7.6697,169
7.6753,170
7.681,170
7.6866,170
7.692,171
7.6976,168
7.7032,171
7.7086,165
7.7142,170
7.7199,169
7.7255,170
7.7309,166
7.7365,168
7.7419,168
7.7475,166
7.7531,167
7.7588,167
7.7642,166
7.7698,168
7.7754,169
7.7808,167
7.7864,167
7.7921,171
7.7977,170
7.8031,169
7.8087,168
7.8143,172
7.8197,168
7.8253,168
7.831,166
7.8366,166
7.842,169
7.8476,169
7.8532,166
7.8588,168
7.8642,169
7.8698,167
7.8755,167
7.8808,169
7.8865,169
7.8921,168
7.8975,169
7.9031,169
7.9087,170
7.9144,166
7.9197,169
7.9254,170
7.931,168
7.9364,167
7.942,169
7.9476,168
7.9533,170
7.9586,168
7.9643,168
7.9699,167
7.9752,169
7.9809,166
7.9865,169
7.9922,168
7.9975,167
8.0032,168
8.0085,169
8.0142,169
8.0198,167
8.0255,171
8.0311,166
8.0364,166
8.0421,169
8.0477,168
8.0531,168
8.0587,168
8.0643,168
8.0697,166
8.0754,167
8.081,167
8.0866,167
8.092,167
8.0976,168
8.1033,167
8.1086,167
8.1143,167
8.1199,168
8.1252,170
8.1309,169
8.1366,168
8.142,168
8.1476,167
8.1532,168
8.1586,168
8.1642,167
8.1699,167
8.1755,166
8.1809,166
8.1865,168
8.1921,169
8.1975,167
8.2031,168
8.2088,167
8.2141,168
8.2198,168
8.2254,167
8.2308,170
8.2364,166
8.2421,168
8.2477,169
8.2531,167
8.2587,167
8.2644,170
8.2697,167
8.2754,169
8.281,168
8.2866,168
8.292,167
8.2976,169
8.3033,167
8.3086,168
8.3143,170
8.3199,167
8.3252,169
8.3309,169
8.3365,168
8.3421,167
8.3475,168
8.3531,168
8.3588,170
8.3641,170
8.3698,170
8.3754,169
8.381,168
8.3864,168
8.392,166
8.3977,167
8.403,169
8.4087,168
8.4141,167
8.4198,169
8.4254,170
8.4311,167
8.4364,163
8.4419,169
8.4476,168
8.4532,169
8.4586,167
8.4642,166
8.4698,169
8.4754,167
8.481,169
8.4864,166
8.492,165
8.4976,171
8.5032,168
8.5086,168
8.5142,170
8.5198,168
8.5254,166
8.531,168
8.5364,167
8.542,169
8.5476,167
8.5532,167
8.5588,167
8.5642,168
8.5698,170
8.5754,168
8.5808,170
8.5864,168
8.5921,167
8.5977,170
8.6031,169
8.6087,168
8.6144,168
8.6197,168
8.6254,167
8.631,169
8.6366,171
8.642,170
8.6476,169
8.6532,170
8.6586,167
8.6642,169
8.6699,172
8.6755,168
8.6809,165
8.6865,169
8.6921,169
8.6975,168
8.7031,169
8.7088,168
8.7141,171
8.7198,169
8.7254,168
8.731,168
8.7367,166
8.742,168
8.7477,170
8.753,168
8.7587,169
8.7643,168
8.7699,167
8.7753,168
8.781,171
8.7866,168
8.792,170
8.7976,168
8.8032,170
8.8089,170
8.8142,167
8.8199,166
8.8255,168
8.8309,165
8.8365,172
8.8421,165
8.8475,167
8.8531,168
8.8588,167
8.8644,167
8.8698,166
8.8754,167
8.881,168
8.8864,169
8.892,167
8.8977,167
8.9033,168
8.9087,167
8.9143,167
8.9199,166
8.9253,168
8.9309,168
8.9366,168
8.9422,167
8.9476,167
8.9532,166
8.9586,168
8.9642,167
8.9699,165
8.9755,167
8.9809,168
8.9865,170
8.9921,168
8.9975,166
9.0031,167
9.0088,169
9.0144,167
9.0198,167
9.0254,165
9.031,166
9.0364,168
9.042,170
9.0477,170
9.0533,168
9.0586,169
9.0643,168
9.0699,170
9.0753,169
9.0809,169
9.0866,169
9.0922,169
9.0976,167
9.1032,168
9.1089,168
9.1142,167
9.1199,170
9.1255,168
9.1309,168
9.1365,169
9.1421,167
9.1475,168
9.1532,169
9.1588,169
9.1642,166
9.1698,169
9.1755,171
9.1809,168
9.1865,169
9.1922,167
9.1975,169
9.2031,166
9.2088,168
9.2144,169
9.2198,170
9.2254,171
9.2308,170
9.2364,170
9.2421,169
9.2477,171
9.2531,172
9.2587,167
9.2643,168
9.27,169
9.2753,169
9.281,169
9.2866,170
9.2919,170
9.2976,168
9.3033,170
9.3086,169
9.3143,170
9.3199,168
9.3255,167
9.3309,169
9.3365,167
9.3422,169
9.3475,170
9.3532,170
9.3588,168
9.3644,171
9.3698,169
9.3754,168
9.3811,166
9.3864,170
9.392,170
9.3977,171
9.4033,171
9.4087,169
9.4143,171
9.4199,170
9.4253,169
9.4309,169
9.4366,170
9.4422,168
9.4476,170
9.4532,170
9.4586,168
9.4642,167
9.4699,168
9.4755,167
9.4809,171
9.4865,168
9.4922,170
9.4975,167
9.5031,166
9.5088,168
9.5144,166
9.5198,169
9.5254,166
9.531,170
9.5364,170
9.542,168
9.5477,170
9.5533,169
9.5587,168
9.5643,169
9.5699,169
9.5753,169
9.5809,167
9.5866,171
9.5922,168
9.5975,167
9.6032,168
9.6088,168
9.6144,168
9.6198,168
9.6255,168
9.6311,168
9.6365,167
9.6421,167
9.6477,167
9.6531,168
9.6587,167
9.6644,167
9.6697,170
9.6754,168
9.681,170
9.6866,167
9.692,169
9.6976,168
9.7033,166
9.7086,168
9.7143,169
9.7199,169
9.7255,170
9.7309,168
9.7365,167
9.7422,166
9.7478,170
9.7531,168
9.7588,169
9.7644,171
9.7698,169
9.7754,169
9.781,170
9.7866,170
9.792,168
9.7977,169
9.8033,172
9.8086,168
9.8143,169
9.8199,170
9.8253,168
9.8309,170
9.8365,169
9.8422,168
9.8475,166
9.8532,167
9.8588,169
9.8642,168
9.8698,165
9.8755,169
9.8808,169
9.8865,167
9.8921,166
9.8978,172
9.9031,169
9.9087,168
9.9144,169
9.92,166
9.9254,166
9.931,169
9.9364,168
9.942,167
9.9476,170
9.9533,166
9.9586,169
9.9642,171
9.9698,166
9.9754,167
9.9811,169
9.9864,167
9.992,167
9.9976,167
10.0033,168
10.0086,170
10.0143,168
10.0198,167
10.0254,167
10.0311,168
10.0365,171
10.0421,169
10.0476,169
10.0533,169
10.0586,166
10.0642,170
10.0699,171
10.0754,169
10.0811,168
10.0864,170
10.0921,166
10.0977,167
10.1032,168
10.1089,167
10.1142,167
10.1199,168
10.1255,168
10.1309,165
10.1365,168
10.1421,170
10.1478,167
10.1531,168
10.1588,166
10.1644,167
10.1698,169
10.1754,167
10.1811,167
10.1864,166
10.1921,168
10.1977,170
10.2031,168
10.2087,169
10.2144,169
10.2197,169
10.2254,169
10.231,168
10.2366,167
10.242,168
10.2476,168
10.2533,167
10.2589,168
10.2643,169
10.2699,169
10.2755,167
10.2809,167
10.2865,169
10.2922,168
10.2978,168
10.3031,169
10.3088,168
10.3144,166
10.3198,168
10.3254,170
10.331,166
10.3367,169
10.342,167
10.3477,170
10.3533,168
10.3587,168
10.3644,169
10.37,166
10.3754,169
10.381,169
10.3864,169
10.392,169
10.3977,168
10.4031,169
10.4087,168
10.4144,168
10.42,170
10.4253,166
10.431,169
10.4366,171
10.442,169
10.4476,170
10.4532,167
10.4586,167
10.4642,166
10.4699,168
10.4755,169
10.4809,167
10.4865,170
10.4921,168
10.4978,167
10.5031,166
10.5088,168
10.5144,167
10.5198,168
10.5254,165
10.5311,168
10.5364,168
10.542,167
10.5477,166
10.5533,168
10.5587,168
10.5643,165
10.5699,169
10.5753,169
10.581,169
10.5866,167
10.5923,169
10.5976,170
10.6032,167
10.6089,167
10.6143,170
10.6199,167
10.6255,168
10.6309,170
10.6365,167
10.6422,169
10.6478,168
10.6531,167
10.6588,170
10.6644,171
10.6698,169
10.6754,168
10.681,169
10.6867,171
10.692,171
10.6977,171
10.7033,174
10.7086,170
10.7143,170
10.7199,172
10.7256,171
10.7309,169
10.7365,173
10.7422,172
10.7476,171
10.7532,171
10.7588,170
10.7645,173
10.7698,168
10.7755,166
10.7811,167
10.7865,168
10.7921,166
10.7977,167
10.8031,167
10.8087,167
10.8143,163
10.82,169
10.8256,167
10.831,168
10.8366,167
10.8422,167
10.8476,168
10.8532,169
10.8588,167
10.8642,168
10.8698,168
10.8755,168
10.8811,168
10.8865,166
10.8921,168
10.8977,169
10.9031,169
10.9087,167
10.9144,167
10.92,168
10.9254,169
10.931,171
10.9367,168
10.942,168
10.9477,169
10.9533,166
10.9589,170
10.9643,168
10.9699,167
10.9756,168
10.9809,169
10.9865,170
10.9922,168
10.9976,166
11.0032,169
11.0088,167
11.0145,167
11.0198,164
11.0255,167
11.0311,167
11.0364,166
11.0421,166
11.0477,166
11.0534,167
11.0587,166
11.0644,166
11.07,166
11.0754,166
11.081,170
11.0866,168
11.092,166
11.0976,169
11.1033,167
11.1086,165
11.1143,164
11.1199,164
11.1255,165
11.1309,166
11.1365,165
11.1422,164
11.1475,167
11.1532,167
11.1588,168
11.1645,167
11.1698,166
11.1754,168
11.1811,167
11.1864,168
11.1921,168
11.1977,167
11.2033,166
