Experiment: Apr29_NP_tst_expt vial 4, Fri Apr 29 15:50:32 2022
0.0017,0.0
0.0067,0.004933487164262118
0.0124,-0.0037663136081995674
0.018,0.002231294478324486
0.0233,-0.002599607409944582
0.0289,0.003500461148089329
0.0346,0.00466733399151309
0.0402,0.0023336145350327797
0.0456,0.0027020282096152926
2.857,0.0028658836270629706
2.8626,0.0018628086135130673
2.8679,0.004565035577964949
2.8737,0.0031320178707794355
2.879,-0.0018013146254318713
2.8847,0.0031320178707794355
2.8903,0.004032748766089611
2.8957,-0.00036844795309320943
2.9013,0.008966652184490442
2.9069,0.005998097839952976
2.9126,0.008332014847745484
2.9179,0.003766605057855088
2.9236,0.0016990447183928836
2.9293,0.006898881599060047
2.9346,0.005199640135483463
2.9403,0.002231294478324486
2.9459,0.002231294478324486
2.9513,0.004032748766089611
2.9569,0.001965169699126079
2.9625,0.008332014847745484
2.9679,0.007165043228670953
2.9735,0.0033981519129646642
2.9792,0.004196552830340039
2.9848,0.0015966937018880856
2.9901,0.0031320178707794355
2.9958,0.0001637643518357379
3.0014,0.0031320178707794355
3.0068,0.002231294478324486
3.0125,0.004565035577964949
3.0182,0.0031320178707794355
3.0235,0.0031320178707794355
3.0292,0.004298892272792898
3.0348,0.0013305785887354205
3.0402,0.0016990447183928836
3.0458,0.004298892272792898
3.0513,0.0010644632740515192
3.057,0.002231294478324486
3.0626,0.0033981519129646642
3.0679,0.002497419055995209
3.0736,0.004565035577964949
3.0791,-0.00036844795309320943
3.0847,-0.0004708306818592689
3.0904,0.002231294478324486
3.0957,0.002497419055995209
3.1013,0.0015966937018880856
3.1069,0.0010644632740515192
3.1126,0.005998097839952976
3.1179,0.005731945473328892
3.1235,0.0033981519129646642
3.1291,0.001432919536128452
3.1348,0.001432919536128452
3.1404,0.004298892272792898
3.1457,0.001965169699126079
3.1514,0.001965169699126079
3.157,-0.001269120443410543
3.1626,0.004565035577964949
3.1679,0.0033981519129646642
3.1735,0.00026611612080884584
3.1792,0.0016990447183928836
3.1848,0.0036642857536222095
3.1902,-0.0018013146254318713
3.1958,0.001965169699126079
3.2014,-0.00010234169986134134
3.2068,0.0033981519129646642
3.2124,0.002497419055995209
3.218,0.0036642857536222095
3.2237,-0.00010234169986134134
3.229,0.002497419055995209
3.2346,0.0016990447183928836
3.2403,0.001965169699126079
3.246,0.005097321583715342
3.2513,0.005363464284297237
3.2569,-0.0024358729565960857
3.2626,0.0031320178707794355
3.2679,0.0036642857536222095
3.2735,0.003930419392744966
3.2792,-0.00010234169986134134
3.2848,0.0007983477578363818
3.2901,0.009232832541602676
3.2958,0.007267330068170708
3.3014,0.008966652184490442
3.307,0.002599749181811717
3.3124,0.004298892272792898
3.318,0.002231294478324486
3.3236,0.005465792905170019
3.3292,0.004565035577964949
3.3349,0.008966652184490442
3.3402,0.007165043228670953
3.3458,-0.00010234169986134134
3.3515,0.004565035577964949
3.3571,0.0033981519129646642
3.3624,0.0015966937018880856
3.3681,-0.00010234169986134134
3.3737,0.005731945473328892
3.3793,0.0036642857536222095
3.3846,0.0005322320400864555
3.3903,0.0010644632740515192
3.3959,0.001965169699126079
3.4013,-0.000634554407852761
3.4069,0.0031320178707794355
3.4125,0.005363464284297237
3.4182,0.002231294478324486
3.4235,0.004565035577964949
3.4291,0.0013305785887354205
3.4348,0.0033981519129646642
3.4404,0.0031320178707794355
3.4458,-0.00010234169986134134
3.4514,-0.001269120443410543
3.457,0.0028658836270629706
3.4624,0.0033981519129646642
3.468,-0.00010234169986134134
3.4736,0.002231294478324486
3.4792,0.0010644632740515192
3.4846,-0.0024358729565960857
3.4902,-0.00036844795309320943
3.4958,0.001432919536128452
3.5014,0.0010644632740515192
3.5068,0.002067479686726159
3.5124,0.004831178681605763
3.518,0.0005322320400864555
3.5237,-0.00010234169986134134
3.529,-0.000634554407852761
3.5346,0.0033981519129646642
3.5402,0.002497419055995209
3.5459,0.0007983477578363818
3.5515,-0.00010234169986134134
3.5568,0.0009620812977537696
3.5624,0.002231294478324486
3.5681,0.002231294478324486
3.5737,0.0016990447183928836
3.579,0.0010644632740515192
3.5846,0.0027635434321346963
3.5902,0.0036642857536222095
3.5959,0.005998097839952976
3.6015,0.0031320178707794355
3.6068,0.001965169699126079
3.6125,0.005465792905170019
3.618,0.007799672861022344
3.6237,-0.00036844795309320943
3.6293,0.0027635434321346963
3.6346,-0.001535217433655589
3.6403,0.0005322320400864555
3.6458,0.0010644632740515192
3.6515,-0.001269120443410543
3.6571,0.0007983477578363818
3.6624,0.003766605057855088
3.668,0.004565035577964949
3.6736,0.0013305785887354205
3.6793,0.004462686066407429
3.6846,0.004298892272792898
3.6903,0.001432919536128452
3.6959,-0.0009006610641471013
3.7012,-0.0009006610641471013
3.7069,0.0004298702020051337
3.7125,0.002231294478324486
3.7181,0.005097321583715342
3.7234,0.002231294478324486
3.7291,0.005465792905170019
3.7347,0.008065843955147756
3.7403,0.002231294478324486
3.746,0.0010644632740515192
3.7513,0.00026611612080884584
3.7569,0.006264250005049377
3.7625,0.0033981519129646642
3.7682,0.001965169699126079
3.7735,0.0010644632740515192
3.7791,0.0010644632740515192
3.7848,0.005998097839952976
3.7904,0.0036642857536222095
3.7957,0.004196552830340039
3.8013,0.0010644632740515192
3.807,0.004298892272792898
3.8126,0.0016990447183928836
